Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39652,12852,0
39754,0,0
39854,12852,0
39956,0,0
40060,20563,0
40156,0,0
40261,56437,16804
40356,278031,238398
40458,12852,0
40561,12852,0
40660,25704,0
40760,23133,0
40861,14137,0
40962,23133,0
41063,34700,0
41165,0,0
41269,12852,0
41364,216648,177015
41471,14137,0
41568,0,0
41670,23133,0
41769,0,0
41871,13767,0
41973,0,0
42075,12852,0
42174,28274,0
42276,12852,0
42377,12852,0
42478,12852,0
42581,24781,0
42680,28274,0
42780,0,0
42880,0,0
42980,11566,0
43086,12852,0
43182,14137,0
43282,32130,0
43389,252756,213123
43481,361080,321447
43582,361080,321447
43682,361080,321447
43785,361080,321447
43883,361080,321447
43986,51734,12101
44090,23133,0
44189,0,0
44302,303307,263674
44387,361080,321447
44487,361080,321447
44588,361080,321447
44698,361080,321447
44790,361080,321447
44888,198594,158961
44989,129988,90355
45089,198594,158961
45192,324972,285339
45291,317750,278117
45391,288864,249231
45494,216648,177015
45594,288864,249231
45694,324972,285339
45794,324972,285339
45896,361080,321447
45996,324972,285339
46095,108324,68691
46199,14137,0
46300,25704,0
46400,14137,0
46503,25704,0
46601,278031,238398
46700,64994,25361
46804,16180,0
46906,12852,0
47006,25704,0
47109,12852,0
47210,13767,0
47311,13767,0
47427,46267,6634
47515,317750,278117
47612,361080,321447
47716,55070,15437
47817,0,0
47919,0,0
48019,0,0
48129,11566,0
48170,25704,0
48274,0,0
48373,28274,0
48474,60308,20675
48576,324972,285339
48677,0,0
48779,12852,0
48881,0,0
48981,12852,0
49082,32130,0
49183,14137,0
49283,12852,0
49381,180540,140907
49484,0,0
49587,108324,68691
49683,36108,0
49789,11566,0
49889,13767,0
49990,12852,0
50091,0,0
50192,13767,0
50294,23133,0
50394,12852,0
50510,95035,55402
50597,270810,231177
50702,23133,0
50801,0,0
50901,12852,0
51003,23133,0
51103,0,0
51204,12852,0
51303,25704,0
51404,25704,0
51507,34700,0
51604,198594,158961
51702,108324,68691
51806,13767,0
51907,12852,0
52007,13238,0
52108,0,0
52211,12852,0
52310,14709,0
52411,13767,0
52512,0,0
52611,70762,31129
52719,12852,0
52811,314139,274506
52913,46267,6634
53018,23133,0
53112,144432,104799
53214,0,0
53316,13767,0
53415,0,0
53516,14137,0
53622,259977,220344
53715,238312,198679
53818,25704,0
53920,34700,0
54025,23133,0
54120,14137,0
54221,28274,0
54323,23133,0
54425,14137,0
54524,46267,6634
54624,28274,0
54725,56437,16804
54825,13767,0
54928,11566,0
55028,16180,0
55129,12852,0
55230,12852,0
55331,12852,0
55432,0,0
55529,180540,140907
55647,63686,24053
55734,317750,278117
55834,180540,140907
55938,23133,0
56039,0,0
56139,23133,0
56240,12852,0
56341,0,0
56443,12852,0
56544,26476,0
56661,12852,0
56741,119156,79523
56844,0,0
56945,12852,0
57047,23133,0
57146,25704,0
