Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25716,0,0
25822,11566,0
25919,27535,0
26020,13767,0
26120,12852,0
26220,14137,0
26321,12852,0
26421,25704,0
26522,12852,0
26623,0,0
26724,23133,0
26826,0,0
26927,12852,0
27028,12852,0
27129,12852,0
27230,13767,0
27332,0,0
27431,11566,0
27532,16180,0
27633,0,0
27732,108324,64114
27834,11566,0
27935,12852,0
28036,12852,0
28137,12852,0
28237,12852,0
28337,23133,0
28438,12852,0
28543,12852,0
28639,0,0
28739,0,0
28840,23133,0
28943,25704,0
29043,12852,0
29143,12852,0
29244,12852,0
29345,12852,0
29451,12852,0
29546,14137,0
29647,23133,0
29749,12852,0
29856,11566,0
29950,25704,0
30051,25704,0
30151,0,0
30251,24781,0
30353,0,0
30454,25704,0
30555,0,0
30656,13767,0
30757,24781,0
30863,12852,0
30955,90270,46060
31058,11566,0
31159,12852,0
31260,14709,0
31363,0,0
31462,25704,0
31563,25704,0
31665,0,0
31765,12852,0
31871,0,0
31967,25704,0
32068,12852,0
32167,12852,0
32268,23133,0
32369,0,0
32470,0,0
32570,12852,0
32671,0,0
32773,23133,0
32873,0,0
32974,12852,0
33073,23133,0
33174,12852,0
33274,14137,0
33376,0,0
33476,0,0
33576,23133,0
33676,23133,0
33727,0,0
33827,13767,0
33928,12852,0
34029,12852,0
34129,25704,0
34230,12852,0
34334,25704,0
34434,53071,8861
34531,12852,0
34632,23133,0
34732,12852,0
34833,0,0
34937,12852,0
35034,14137,0
35134,0,0
35235,0,0
35336,11566,0
35438,0,0
35538,23133,0
35639,12852,0
35740,0,0
35839,14709,0
35942,12852,0
36042,23133,0
36142,0,0
36243,12852,0
36343,0,0
36446,23133,0
36545,13767,0
36646,12852,0
36747,0,0
36847,23133,0
36948,12852,0
37049,0,0
37150,23133,0
37249,14137,0
37350,25704,0
37451,23133,0
37551,0,0
37652,12852,0
37760,12852,0
37850,144432,100222
37953,11566,0
38055,0,0
38156,13767,0
38257,11566,0
38357,12852,0
38460,0,0
38559,0,0
38662,11566,0
38761,12852,0
38861,0,0
38961,23133,0
39063,25704,0
39163,12852,0
39264,32130,0
39365,12852,0
39466,12852,0
39566,13767,0
39667,23133,0
39767,25704,0
39872,0,0
39970,23133,0
40070,12852,0
40170,12852,0
40271,0,0
40376,12852,0
40472,25704,0
40572,12852,0
40674,0,0
40776,0,0
40875,23133,0
40975,12852,0
41076,12852,0
41177,12852,0
41278,12852,0
41379,15677,0
41480,12852,0
41581,12852,0
41682,12852,0
41783,12852,0
41884,13767,0
41986,12852,0
42086,12852,0
42187,13767,0
42288,0,0
42388,34700,0
42489,0,0
42590,12852,0
42691,12852,0
42793,12852,0
42894,13767,0
42995,12852,0
43096,12852,0
43196,15677,0
43298,12852,0
43400,0,0
43501,13767,0
43603,12852,0
43703,12852,0
43803,12852,0
43905,0,0
44005,23133,0
44106,0,0
44208,23133,0
44308,0,0
44408,12852,0
44510,23133,0
44612,0,0
44713,12852,0
44810,72216,28006
44913,0,0
45013,25704,0
45113,12852,0
45214,12852,0
45315,13767,0
45416,0,0
45518,11566,0
45617,13767,0
45719,0,0
45820,12852,0
45921,12852,0
46021,14137,0
46121,12852,0
46224,11566,0
46273,29418,0
46373,0,0
46477,0,0
46576,12852,0
46677,32130,0
46778,0,0
46879,23133,0
46981,14137,0
47079,25704,0
47180,23133,0
47281,25704,0
47382,0,0
47482,12852,0
47583,15677,0
47685,0,0
47786,23133,0
47886,0,0
47988,12852,0
48090,12852,0
48190,12852,0
48293,12852,0
48390,0,0
48494,12852,0
48596,11566,0
48695,15144,0
48796,12852,0
48896,11566,0
48998,0,0
49100,23133,0
49200,0,0
49301,12852,0
49401,12852,0
49503,12852,0
49604,0,0
49707,0,0
49808,23133,0
49909,0,0
50010,24781,0
50112,0,0
50213,12852,0
50315,12852,0
50415,12852,0
50515,0,0
50616,14109,0
50718,0,0
50823,23133,0
50920,12852,0
51020,0,0
51122,0,0
51224,0,0
51328,0,0
51425,25704,0
51526,0,0
51626,25704,0
51732,0,0
51830,14137,0
51926,36108,0
52029,0,0
52131,25704,0
52231,23133,0
52331,0,0
52432,25704,0
52533,23133,0
52634,23133,0
52736,12852,0
52836,12852,0
52937,0,0
53038,12852,0
53139,12852,0
53242,12852,0
53342,12852,0
53443,12852,0
53544,11566,0
53645,51734,7524
53746,0,0
53849,12852,0
53949,28218,0
54051,12852,0
54152,13767,0
54253,12852,0
54353,23133,0
54403,0,0
54503,14709,0
54604,12852,0
54705,0,0
54805,14709,0
54906,0,0
55006,12852,0
55107,11566,0
55208,0,0
55307,35381,0
55409,0,0
55510,11566,0
55611,0,0
55712,23133,0
55812,14137,0
55914,12852,0
56015,0,0
56115,0,0
56216,0,0
56316,0,0
56417,0,0
56518,12852,0
56619,12852,0
56720,12852,0
56820,11566,0
56922,13767,0
57023,0,0
57125,23133,0
57225,0,0
57326,0,0
57427,34700,0
57527,0,0
57627,32360,0
57729,11566,0
57829,16180,0
57931,23133,0
58032,12852,0
58133,0,0
58233,15144,0
58333,34700,0
58433,25704,0
58538,28274,0
58636,162486,118276
58734,14137,0
58836,23133,0
58936,25704,0
59037,14137,0
59138,12852,0
59239,0,0
59339,12852,0
59439,12852,0
59540,12852,0
59643,0,0
59742,31354,0
59843,11566,0
59943,14137,0
60044,0,0
60146,23133,0
60249,0,0
60347,13767,0
60447,0,0
60547,0,0
60648,0,0
60752,11566,0
60849,15677,0
60950,12852,0
61051,13767,0
61152,0,0
61253,11566,0
61356,0,0
61455,14709,0
61556,12852,0
61657,12852,0
61758,0,0
61860,12852,0
61960,12852,0
62061,13767,0
62165,12852,0
62262,25704,0
62363,12852,0
62465,12852,0
62565,13767,0
62666,0,0
62767,23133,0
62868,0,0
62968,23133,0
63080,11566,0
63168,0,0
63270,0,0
63370,23133,0
63471,0,0
63574,46267,2057
63671,19459,0
63772,238312,194102
63871,97491,53281
63975,12852,0
64076,0,0
64178,23133,0
64279,0,0
64379,14709,0
64480,23133,0
64580,13767,0
64681,12852,0
64781,0,0
64882,12852,0
64984,12852,0
65086,12852,0
65186,12852,0
65288,23133,0
65387,0,0
65488,12852,0
65589,24781,0
65692,12852,0
65790,47031,2821
65893,12852,0
65992,12852,0
66093,12852,0
66195,23133,0
66295,0,0
66396,12852,0
66497,12852,0
66598,23133,0
66698,0,0
66800,12852,0
66900,26476,0
67000,0,0
67050,25704,0
67152,11566,0
67252,14137,0
67352,14137,0
67453,12852,0
67554,13767,0
67655,12852,0
67755,12852,0
67856,0,0
67957,23133,0
68057,0,0
68158,23133,0
68258,0,0
68359,23133,0
68459,0,0
68561,12852,0
68660,23133,0
68759,87155,42945
68860,11566,0
68961,12852,0
69071,12852,0
69161,38919,0
69262,0,0
69363,0,0
69464,0,0
69564,23133,0
69664,0,0
69765,0,0
69866,23133,0
69966,25704,0
70068,0,0
70167,0,0
70267,14709,0
70369,0,0
70469,23133,0
70570,25704,0
70671,0,0
70772,14137,0
70873,14709,0
70974,23133,0
71075,12852,0
71175,25704,0
71276,25704,0
71377,12852,0
71478,25704,0
71579,12852,0
71680,12852,0
71780,12852,0
71881,12852,0
71982,23133,0
72083,0,0
72183,23133,0
72284,0,0
72385,23133,0
72482,144432,100222
72585,12390,0
72687,12852,0
72787,0,0
72888,12852,0
72989,12852,0
73090,13767,0
73190,12852,0
73291,12852,0
73395,0,0
73496,23133,0
73597,12852,0
73698,14137,0
73799,12852,0
73898,14137,0
73998,23133,0
74098,12852,0
74200,0,0
74300,0,0
74406,0,0
74503,29418,0
74603,12852,0
74704,0,0
74813,12852,0
74906,23133,0
75006,23133,0
75107,12852,0
75208,0,0
75313,11566,0
75411,14137,0
75512,12852,0
75614,0,0
75719,23133,0
75815,12852,0
75916,12852,0
76012,0,0
76116,12852,0
76218,23133,0
76318,0,0
76419,12852,0
76520,12852,0
76622,23133,0
76723,0,0
76824,11566,0
76925,0,0
77028,23133,0
77129,0,0
77229,14709,0
77330,23133,0
77431,15144,0
77533,0,0
77634,25704,0
77734,0,0
77836,12852,0
77937,12852,0
78038,12852,0
78139,23133,0
78240,14709,0
78340,12852,0
78441,12852,0
78542,0,0
78641,12852,0
78744,0,0
78846,14137,0
78943,53071,8861
79045,12852,0
79145,0,0
79248,12852,0
79349,12852,0
79452,12852,0
79498,72216,28006
79602,12852,0
79702,23133,0
79802,12852,0
79902,23133,0
80001,0,0
80103,12852,0
80203,12852,0
80302,12852,0
80402,14709,0
80504,23133,0
80606,0,0
80706,12852,0
80806,34700,0
80906,12852,0
81007,12852,0
81109,0,0
81209,24781,0
81309,25704,0
81410,14137,0
81510,23133,0
81612,12852,0
81711,34700,0
81812,14137,0
81912,14137,0
82013,12852,0
82114,23133,0
82215,0,0
82316,12852,0
82416,12852,0
82517,23133,0
82618,0,0
82718,12852,0
82818,12852,0
82920,0,0
83019,31354,0
83121,11566,0
83221,0,0
83322,12852,0
83423,0,0
83524,23133,0
83624,12852,0
83727,12852,0
83825,0,0
83926,23133,0
84027,12852,0
84128,0,0
84230,11566,0
84331,12852,0
84432,0,0
84532,14709,0
84634,12852,0
84734,12852,0
84836,0,0
84936,12852,0
85037,23133,0
85138,0,0
85239,23133,0
85341,0,0
85441,12852,0
85543,12852,0
85642,25704,0
85744,23133,0
85847,0,0
85947,12852,0
86048,23133,0
86148,12852,0
86249,12852,0
86350,23133,0
86454,0,0
86551,56209,11999
86651,14137,0
86753,14137,0
86853,12852,0
86954,11566,0
87055,0,0
87156,11566,0
87257,15677,0
87360,0,0
87460,0,0
87560,12852,0
87661,0,0
87763,12852,0
87864,72216,28006
87964,11566,0
88066,14137,0
88167,0,0
88267,12852,0
88370,11566,0
88467,14137,0
88569,12852,0
88671,0,0
88772,12852,0
88874,12852,0
88974,24781,0
89074,0,0
89176,12852,0
89277,12852,0
89380,12852,0
89479,14709,0
89581,23133,0
89680,0,0
89787,0,0
89879,0,0
89984,11566,0
90084,0,0
90186,23133,0
90287,0,0
90389,22028,0
90491,0,0
90591,14137,0
90690,25704,0
90791,23133,0
90891,23133,0
90995,12852,0
91093,14137,0
91193,0,0
91295,12852,0
91398,12852,0
91445,32130,0
91546,14137,0
91647,12852,0
91748,12852,0
91899,7711,0
91949,25704,0
92053,12852,0
92151,14137,0
92252,12852,0
92353,12852,0
92454,23133,0
92555,14137,0
92655,0,0
92757,12852,0
92857,12852,0
92958,23133,0
93058,0,0
93159,0,0
93266,12852,0
93360,62708,18498
93460,12852,0
93561,0,0
93661,0,0
93763,14709,0
93863,26476,0
93965,0,0
94065,12852,0
94165,12852,0
94266,23133,0
94367,12852,0
94468,12852,0
94567,12852,0
94668,0,0
94768,13767,0
94871,12852,0
94972,11566,0
95072,13767,0
95174,12852,0
95274,12852,0
95375,0,0
95477,12852,0
95576,15677,0
95677,20563,0
95778,0,0
95879,0,0
95980,12852,0
96082,12852,0
96182,12852,0
96283,12852,0
96383,26476,0
96484,0,0
96585,12852,0
96689,51408,7198
96785,50012,5802
96886,0,0
96987,23133,0
97090,0,0
97190,27535,0
97290,0,0
97391,12852,0
97492,11566,0
97593,12852,0
97694,12852,0
97794,0,0
97896,23133,0
97997,0,0
98096,25704,0
98198,12852,0
98298,12852,0
98400,12852,0
98500,23133,0
98600,14137,0
98702,12852,0
98802,25704,0
98903,13767,0
99003,12852,0
99105,12852,0
99206,0,0
99306,12852,0
99407,23133,0
99507,12852,0
99608,12852,0
99709,12852,0
99811,12852,0
99911,12852,0
100011,12852,0
100112,0,0
100212,23133,0
100312,38919,0
100413,23133,0
100514,0,0
100615,0,0
100717,12852,0
100817,12852,0
100919,23133,0
101019,12852,0
101120,12852,0
101221,0,0
101322,23133,0
101423,0,0
101524,23133,0
101624,13767,0
101724,23133,0
101825,15422,0
101925,25704,0
102026,12852,0
102127,23133,0
102228,0,0
102330,12852,0
102430,12852,0
102534,12852,0
102632,12852,0
102733,0,0
102833,23133,0
102933,0,0
103034,12852,0
103134,12852,0
103235,12852,0
103336,0,0
103436,24781,0
103537,11566,0
103638,0,0
103742,12852,0
103838,144432,100222
103941,0,0
104042,0,0
104141,23133,0
104242,12852,0
104341,0,0
104443,0,0
104547,0,0
104643,12852,0
104744,12852,0
104844,0,0
104950,12852,0
105045,0,0
105147,12852,0
105248,0,0
105350,12852,0
105458,11566,0
105551,25704,0
105651,12852,0
105752,23133,0
105857,0,0
105952,0,0
106053,12852,0
106154,12852,0
106255,12852,0
106359,0,0
106455,25704,0
106555,0,0
106656,12852,0
106759,0,0
106856,12852,0
106957,12852,0
107057,23133,0
107158,0,0
107261,23133,0
107359,18337,0
107460,12852,0
107561,12852,0
107664,12852,0
107763,12852,0
107863,0,0
107963,11566,0
108064,0,0
108165,11566,0
108265,0,0
108367,24781,0
108467,12852,0
108570,0,0
108669,14137,0
108770,12852,0
108870,13767,0
108971,12852,0
109071,12852,0
109172,14137,0
109272,23133,0
109372,12852,0
109477,11566,0
109573,25704,0
109674,12852,0
109776,12852,0
109877,12852,0
109977,13767,0
110078,12852,0
110179,0,0
110280,25704,0
110381,14137,0
110480,23133,0
110580,14137,0
110681,12852,0
110785,25704,0
110881,119156,74946
110984,11566,0
111085,12852,0
111185,12852,0
111284,25704,0
111385,0,0
111486,12852,0
111587,25704,0
111691,23133,0
111785,39718,0
111888,0,0
111988,14137,0
112089,23133,0
112190,23133,0
112292,0,0
112392,15677,0
112494,12852,0
112594,12852,0
112695,12852,0
112795,14137,0
112896,0,0
112997,12852,0
113097,23133,0
113198,12852,0
113298,0,0
113398,13767,0
113500,12852,0
113600,12852,0
113700,25704,0
113801,14137,0
113901,0,0
114002,25704,0
114102,14137,0
114203,23133,0
114312,23133,0
114401,108324,64114
114507,0,0
114607,0,0
114705,14137,0
114806,25704,0
114907,12852,0
115008,0,0
115111,0,0
115210,26476,0
115311,12852,0
115411,0,0
115512,13238,0
115613,0,0
115716,12852,0
115816,12852,0
115917,12852,0
116017,12852,0
116117,12852,0
116218,12852,0
116320,0,0
116418,25704,0
116518,0,0
116619,14137,0
116721,23133,0
116821,25704,0
116921,0,0
117021,34700,0
117122,12852,0
117225,12852,0
117323,13767,0
117424,12852,0
117525,0,0
117626,23133,0
117681,25704,0
117773,108324,64114
117879,0,0
117977,0,0
118077,23133,0
118178,53071,8861
118279,12852,0
118380,14137,0
118480,38556,0
118580,14137,0
118682,23133,0
118782,28274,0
118886,0,0
118983,25704,0
119083,34700,0
119185,11566,0
119290,0,0
119386,25704,0
119487,12852,0
119587,12852,0
119688,32130,0
119794,0,0
119892,15422,0
119991,12852,0
120091,0,0
120192,12852,0
120289,144432,100222
120396,31843,0
120493,14137,0
120594,23133,0
120694,12852,0
120795,23133,0
120900,12852,0
120996,14137,0
121096,0,0
121198,14137,0
121294,79437,35227
121407,11566,0
121498,14137,0
121599,12852,0
121701,11566,0
121804,12852,0
121901,0,0
122002,23133,0
122102,0,0
122203,23133,0
122306,11566,0
122404,0,0
122504,12852,0
122604,14137,0
122705,23133,0
122808,0,0
122906,25704,0
123008,23133,0
123109,0,0
123211,12852,0
123312,12852,0
123412,11566,0
123514,0,0
123614,12852,0
123715,0,0
123817,20563,0
123917,0,0
124018,0,0
124119,0,0
124220,0,0
124323,12852,0
124422,23133,0
124524,0,0
124627,11566,0
124722,108324,64114
124825,0,0
124929,12852,0
125028,0,0
125129,12852,0
125231,0,0
125332,12852,0
125433,12852,0
125534,0,0
125635,12852,0
125737,0,0
125838,26476,0
125941,0,0
126042,23133,0
126141,11566,0
126242,0,0
126344,0,0
126445,12852,0
126547,0,0
126646,0,0
126748,0,0
126849,11566,0
126951,0,0
127052,0,0
127154,11566,0
127255,0,0
127356,12852,0
127457,12852,0
127561,24781,0
127661,0,0
127761,12852,0
127862,0,0
127962,0,0
128069,23133,0
128163,35381,0
128264,0,0
128364,12852,0
128466,13238,0
128566,0,0
128667,12852,0
128767,23133,0
128867,25704,0
128968,14137,0
129069,0,0
129170,13767,0
129273,12852,0
129376,11566,0
129480,13767,0
129577,12852,0
129677,0,0
129777,12852,0
129878,12852,0
129981,0,0
130079,12852,0
130180,12852,0
130281,12852,0
130381,12852,0
130481,0,0
130582,12852,0
130683,12852,0
130784,12852,0
130835,0,0
130936,12390,0
131086,7711,0
131187,12852,0
131239,25704,0
131398,7711,0
131438,90270,46060
131540,0,0
131640,12852,0
131741,0,0
131841,12852,0
131944,0,0
132042,0,0
132142,25704,0
132243,11566,0
132344,0,0
132444,12852,0
132545,13767,0
132646,0,0
132747,23133,0
132848,0,0
132948,12852,0
133053,12852,0
133150,14137,0
133248,72216,28006
133350,14137,0
133453,12852,0
133553,13767,0
133654,12852,0
133755,12852,0
133856,12852,0
133959,12852,0
134058,12852,0
134160,12852,0
134261,23133,0
134361,0,0
134461,12852,0
134566,0,0
134665,11566,0
134765,0,0
134866,0,0
134970,0,0
135070,23133,0
135171,11566,0
135272,13767,0
135371,0,0
135471,12852,0
135573,11566,0
135675,0,0
135773,14137,0
135874,25704,0
135974,38556,0
136075,12852,0
136178,25704,0
136277,14137,0
136378,23133,0
136478,0,0
136578,25704,0
136681,23133,0
136780,25704,0
136881,12852,0
136982,25704,0
137083,23133,0
137188,23133,0
137283,0,0
137383,0,0
137484,11566,0
137584,12852,0
137685,0,0
137788,23133,0
137887,23133,0
137988,0,0
138089,0,0
138190,23133,0
138292,0,0
138391,25704,0
138491,12852,0
138591,19459,0
138692,0,0
138793,12852,0
138894,12852,0
138995,13767,0
139096,0,0
139197,23133,0
139299,14137,0
139397,12852,0
139498,12852,0
139598,0,0
139699,23133,0
139800,14137,0
139900,12852,0
140001,12852,0
140103,12852,0
140204,12852,0
140305,12852,0
140405,24781,0
140506,0,0
140607,27535,0
140708,12852,0
140810,0,0
140910,12852,0
141010,24781,0
141111,0,0
141212,0,0
141312,14709,0
141413,12852,0
141514,0,0
141617,12852,0
141717,24781,0
141818,0,0
141919,12852,0
142016,36108,0
142120,11566,0
142222,12852,0
142321,14137,0
142422,0,0
142523,23133,0
142623,23133,0
142724,14137,0
142824,0,0
142925,12852,0
143025,13767,0
143126,12852,0
143229,12852,0
143329,14709,0
143429,23133,0
143529,0,0
143630,23133,0
143732,0,0
143833,23133,0
143931,119156,74946
144034,0,0
144135,11566,0
144236,0,0
144285,0,0
144387,11566,0
144487,0,0
144587,0,0
144692,0,0
144789,25704,0
144890,12852,0
144990,12852,0
145094,11566,0
145193,25704,0
145289,0,0
145391,11566,0
145492,12852,0
145595,23133,0
145694,12852,0
145796,0,0
145896,12852,0
145997,14137,0
146097,12852,0
146198,12852,0
146298,23133,0
146399,0,0
146500,12852,0
146601,12852,0
146703,12852,0
146802,0,0
146902,23133,0
147003,12852,0
147104,12852,0
147206,0,0
147306,14137,0
147406,23133,0
147507,0,0
147608,20563,0
147709,0,0
147811,23133,0
147911,0,0
148012,23133,0
148112,0,0
148213,12852,0
148313,70762,26552
148413,35381,0
148514,12852,0
148612,32497,0
148716,0,0
148817,12852,0
148918,12852,0
149018,13767,0
149118,12852,0
149220,12852,0
149322,14137,0
149424,12852,0
149521,13767,0
149623,12852,0
149723,12852,0
149824,23133,0
149926,12852,0
150025,0,0
150126,23133,0
150226,0,0
150328,23133,0
150428,12852,0
150530,0,0
150630,24781,0
150732,12852,0
150832,14137,0
150933,0,0
151033,32130,0
151136,12852,0
151235,14709,0
151336,12852,0
151436,12852,0
151536,14137,0
151639,12852,0
151741,0,0
151836,0,0
151939,12852,0
152039,34700,0
152141,12852,0
152241,14137,0
152342,0,0
152443,12852,0
152544,12852,0
152642,96930,52720
152745,11566,0
152847,12852,0
152947,0,0
153047,25704,0
153147,0,0
153248,20563,0
153350,0,0
153450,23133,0
153552,14137,0
153653,12852,0
153754,14709,0
153859,23133,0
153955,25704,0
154056,12852,0
154156,12852,0
154257,25704,0
154358,12852,0
154458,0,0
154559,12852,0
154659,23133,0
154761,12852,0
154862,0,0
154964,12852,0
155065,12852,0
155165,12852,0
155266,12852,0
155376,12852,0
155469,59424,15214
155571,11566,0
155671,0,0
155772,0,0
155877,0,0
155974,14137,0
156074,12852,0
156175,0,0
156279,0,0
156377,23133,0
156478,0,0
156580,12852,0
156680,0,0
156787,0,0
156882,25704,0
156983,12852,0
157082,25704,0
157184,11566,0
157284,0,0
157334,0,0
157438,0,0
157538,20563,0
157639,0,0
157740,0,0
157841,0,0
157946,12852,0
158043,15677,0
158144,23133,0
158244,23133,0
158344,0,0
158448,20563,0
158547,14137,0
158647,23133,0
158747,0,0
158853,0,0
158946,162486,118276
159048,0,0
159149,12852,0
159251,23133,0
159354,0,0
159451,25704,0
159552,0,0
159653,12852,0
159754,0,0
159861,0,0
159956,12852,0
160056,0,0
160158,12852,0
160259,12852,0
160364,11566,0
160461,12852,0
160562,0,0
160663,12852,0
160764,0,0
160871,0,0
160966,0,0
161066,0,0
161167,0,0
161268,0,0
161374,23133,0
161471,15144,0
161571,0,0
161672,23133,0
161780,0,0
161874,0,0
161974,0,0
162075,0,0
162176,0,0
162278,11566,0
162378,0,0
162477,19459,0
162579,12852,0
162681,12852,0
162784,23133,0
162882,0,0
162983,23133,0
163083,0,0
163183,0,0
163285,0,0
163384,108324,64114
163486,12852,0
163586,12852,0
163686,12852,0
163788,23133,0
163894,0,0
163988,34700,0
164090,23133,0
164193,12852,0
164292,14137,0
164393,11566,0
164494,12852,0
164594,14709,0
164695,12852,0
164797,11566,0
164898,12852,0
164998,25704,0
165098,25704,0
165200,23133,0
165300,0,0
165400,26476,0
165501,12852,0
165603,0,0
165703,14709,0
165805,12852,0
165908,14709,0
166003,79437,35227
166106,0,0
166207,12852,0
166307,12852,0
166410,11566,0
166507,0,0
166608,12852,0
166708,0,0
166811,12852,0
166909,12852,0
167010,12852,0
167110,0,0
167211,12852,0
167314,11566,0
167414,0,0
167515,12852,0
167616,12852,0
167717,12852,0
167818,12852,0
167918,12852,0
168019,12852,0
168070,0,0
168169,34700,0
168269,12852,0
168370,23133,0
168471,25704,0
168572,0,0
168672,0,0
168773,12852,0
168873,24781,0
168976,0,0
169074,23133,0
169175,12852,0
169275,0,0
169375,0,0
169492,12852,0
169574,129988,85778
169676,0,0
169777,38556,0
169878,0,0
169978,25704,0
170078,0,0
170179,14137,0
170280,12852,0
170380,23133,0
170481,14137,0
170581,0,0
170682,25704,0
170783,12852,0
170884,12852,0
170985,0,0
171086,0,0
171187,11566,0
171288,23133,0
171389,12852,0
171490,0,0
171589,12852,0
171691,12852,0
171791,12852,0
171891,0,0
171994,0,0
172094,12852,0
172194,0,0
172295,23133,0
172396,0,0
172497,11566,0
172597,23133,0
172698,12852,0
172798,0,0
172899,0,0
173009,34419,0
173099,90270,46060
173200,25704,0
173301,12852,0
173401,14137,0
173502,0,0
173602,12852,0
173702,13767,0
173803,11566,0
173904,15144,0
174002,32497,0
174106,0,0
174207,23133,0
174308,0,0
174409,12852,0
174513,12852,0
174611,25704,0
174711,13767,0
174812,0,0
174912,23133,0
175013,0,0
175113,12852,0
175215,11566,0
175316,0,0
175419,12852,0
175517,25704,0
175618,0,0
175719,23133,0
175823,20563,0
175919,25704,0
176019,0,0
176120,11566,0
176221,0,0
176323,12390,0
176423,0,0
176523,14137,0
176624,46267,2057
176724,12852,0
176833,11566,0
176926,14137,0
177027,12852,0
177128,12852,0
177231,23133,0
177329,12852,0
177430,0,0
177528,14137,0
177629,23133,0
177730,12852,0
177831,13767,0
177931,0,0
178032,12852,0
178132,0,0
178236,0,0
178334,12852,0
178432,129988,85778
178539,12852,0
178637,0,0
178742,11566,0
178838,14137,0
178938,25704,0
179039,12852,0
179139,14137,0
179240,20563,0
179340,12852,0
179441,0,0
179543,0,0
179647,0,0
179743,28218,0
179845,0,0
179953,12852,0
180043,119156,74946
180147,12852,0
