Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44704,324972,277947
44803,361080,314055
44904,292474,245449
45005,32250,0
45112,25704,0
45208,288864,241839
45309,238312,191287
45408,361080,314055
45509,216648,169623
45608,278031,231006
45712,0,0
45812,14137,0
45914,12852,0
46016,11566,0
46130,0,0
46217,176237,129212
46316,288864,241839
46420,288864,241839
46516,361080,314055
46618,168232,121207
46721,12852,0
46822,11566,0
46925,23133,0
47024,13767,0
47126,12852,0
47233,14137,0
47325,91986,44961
47425,192934,145909
47526,324972,277947
47626,259977,212952
47730,216648,169623
47834,34700,0
47940,0,0
48033,83623,36598
48136,12852,0
48238,12390,0
48342,12852,0
48440,14137,0
48541,23133,0
48642,0,0
48744,0,0
48851,11566,0
48946,16670,0
49052,65455,18430
49148,324972,277947
49247,216648,169623
49348,361080,314055
49448,227480,180455
49553,23133,0
49653,13767,0
49754,0,0
49856,12852,0
49955,14709,0
50057,58379,11354
50158,317750,270725
50256,194983,147958
50355,288864,241839
50456,39718,0
50560,23133,0
50661,25704,0
50762,13767,0
50862,12852,0
50963,14137,0
51068,23133,0
51166,25704,0
51268,15422,0
51366,324972,277947
51465,324972,277947
51565,317750,270725
51665,216648,169623
51766,119156,72131
51879,11566,0
51970,13767,0
52072,0,0
52176,23133,0
52274,25704,0
52374,14137,0
52475,12852,0
52581,12852,0
52675,0,0
52777,32130,0
52878,0,0
52983,12852,0
53079,12852,0
53182,25704,0
53282,25704,0
53384,23133,0
53483,15144,0
53583,25704,0
53683,12852,0
53788,23133,0
53838,25704,0
53938,12852,0
54045,12852,0
54138,25704,0
54239,12852,0
54340,0,0
54446,12852,0
54541,0,0
54642,23133,0
54742,0,0
54846,12852,0
54943,60577,13552
55044,0,0
55145,20563,0
55246,0,0
55351,0,0
55447,25704,0
55549,32130,0
55650,14137,0
55755,0,0
55852,14137,0
55952,12852,0
56052,0,0
56152,0,0
56258,12852,0
56354,13767,0
56455,12852,0
56555,41220,0
56657,0,0
56764,20563,0
56859,0,0
56960,0,0
57062,209426,162401
57159,361080,314055
57259,299696,252671
57360,238312,191287
57460,129988,82963
57565,0,0
57665,0,0
57766,0,0
57867,0,0
57971,12852,0
58070,12852,0
58171,12852,0
58272,144432,97407
58372,324972,277947
58471,324972,277947
58575,324972,277947
58674,361080,314055
58774,361080,314055
58875,278031,231006
58979,361080,314055
59079,361080,314055
59181,292474,245449
59282,361080,314055
59384,361080,314055
59482,288864,241839
59583,361080,314055
59685,238312,191287
59787,278031,231006
59894,324972,277947
59995,31354,0
60097,14137,0
60197,12852,0
60300,74945,27920
60399,324972,277947
60500,277584,230559
60600,324972,277947
60700,361080,314055
60800,64994,17969
60905,12852,0
61007,12852,0
61107,12852,0
61207,14709,0
61307,38919,0
61406,288864,241839
61507,324972,277947
61611,361080,314055
61707,119156,72131
61814,23133,0
61911,0,0
62008,144432,97407
62113,0,0
62212,0,0
62316,64994,17969
62412,180540,133515
62516,11566,0
62619,0,0
62723,0,0
62820,14137,0
62918,64994,17969
63021,0,0
63122,12852,0
63227,11566,0
63325,14137,0
63424,25704,0
63525,14137,0
63626,32130,0
63731,14137,0
63827,25704,0
63928,25704,0
64029,23133,0
64131,25704,0
64230,0,0
64331,12852,0
64432,11566,0
64533,0,0
64584,25704,0
64684,13767,0
64785,0,0
64888,23133,0
64988,13767,0
65089,12852,0
65190,12852,0
65292,12852,0
65405,23133,0
65490,133599,86574
65593,11566,0
65694,0,0
65795,12390,0
65900,0,0
65997,34700,0
66098,0,0
66198,12852,0
66300,23133,0
66405,0,0
66500,0,0
66598,162486,115461
66704,0,0
66807,11566,0
66904,14137,0
67006,12852,0
67114,11566,0
67206,17244,0
67306,28274,0
67407,12852,0
67512,23133,0
67609,0,0
67712,25704,0
67811,12852,0
67912,25704,0
68014,12852,0
68113,14137,0
68214,12852,0
68315,0,0
68422,12852,0
68517,0,0
68619,0,0
68723,79607,32582
68836,361080,314055
68920,278031,231006
69022,12852,0
69122,252756,205731
69222,25704,0
69329,34700,0
69423,305343,258318
69522,361080,314055
69623,292474,245449
69724,361080,314055
69823,361080,314055
69925,324972,277947
70025,361080,314055
70125,361080,314055
70225,317750,270725
70328,361080,314055
70427,252756,205731
70527,361080,314055
70627,361080,314055
70729,287994,240969
70829,324972,277947
70929,361080,314055
71030,324972,277947
71130,361080,314055
71232,328582,281557
71333,238312,191287
71433,361080,314055
71536,278031,231006
71635,324972,277947
71735,292474,245449
71836,39718,0
71941,12852,0
72042,28274,0
72142,23133,0
72246,46267,0
72345,25704,0
72443,0,0
72545,25704,0
72648,72216,25191
72742,292474,245449
72842,270810,223785
72943,194983,147958
73043,76335,29310
73147,12852,0
73248,34700,0
73351,23133,0
73449,14137,0
73549,23133,0
73650,12852,0
73746,0,0
73852,12852,0
73954,146341,99316
74051,317750,270725
74150,292474,245449
74250,361080,314055
74350,36108,0
74455,11566,0
74556,14137,0
74659,12852,0
74758,14137,0
74859,23133,0
74959,14137,0
75061,0,0
75175,99133,52108
75267,324972,277947
75361,278031,231006
75461,361080,314055
75561,0,0
75669,23133,0
75766,13767,0
75867,12852,0
75968,23133,0
76069,14137,0
76176,12852,0
76267,119156,72131
76372,0,0
76478,0,0
76575,79232,32207
76678,288864,241839
76772,317750,270725
76873,252756,205731
76973,238312,191287
77072,64994,17969
77176,0,0
77278,23133,0
77378,12852,0
77482,0,0
77579,14137,0
77680,12852,0
77780,14137,0
77879,152984,105959
77985,288864,241839
78079,361080,314055
78180,361080,314055
78279,180540,133515
78385,0,0
78486,11566,0
78586,14137,0
78688,12852,0
78788,12852,0
78889,23133,0
78994,12852,0
79093,15677,0
79194,24781,0
79296,12852,0
79396,0,0
79499,23133,0
79597,12852,0
79701,25704,0
79796,158875,111850
79903,23133,0
80000,0,0
80102,23133,0
80202,0,0
80252,0,0
80353,12852,0
80454,12852,0
80554,14137,0
80658,0,0
80756,25704,0
80857,0,0
80959,12852,0
81063,14137,0
81160,12852,0
81261,0,0
81361,0,0
81465,23133,0
81565,0,0
81664,27535,0
81766,12852,0
81867,23133,0
81966,12852,0
82068,0,0
82169,12852,0
82269,12852,0
82369,0,0
82473,11566,0
82570,12852,0
82671,12852,0
82772,12852,0
82872,12852,0
82977,0,0
83076,14137,0
83173,64994,17969
83275,70762,23737
83377,12852,0
83479,11566,0
83580,0,0
83680,12852,0
83781,12852,0
83882,11566,0
83984,12852,0
84084,13767,0
84185,89136,42111
84284,317750,270725
84391,270810,223785
84491,361080,314055
84595,38556,0
84694,14709,0
84795,118848,71823
84894,317750,270725
84997,324972,277947
85094,361080,314055
85194,227480,180455
85295,238312,191287
85395,361080,314055
85495,198594,151569
85596,144432,97407
85701,270810,223785
85797,361080,314055
85906,361080,314055
86005,259977,212952
86098,361080,314055
86199,223869,176844
86305,23133,0
86405,77838,30813
86505,317750,270725
86624,170487,123462
86721,332193,285168
86806,361080,314055
86906,259977,212952
87007,314139,267114
87108,324972,277947
87207,361080,314055
87307,162486,115461
87409,0,0
87511,14137,0
87612,23133,0
87713,25704,0
87815,0,0
87914,29418,0
88015,30007,0
88114,238312,191287
88216,288864,241839
88315,324972,277947
88414,361080,314055
88518,10281,0
88619,12852,0
88720,0,0
88818,252756,205731
88918,36749,0
89023,12852,0
89124,12852,0
89232,0,0
89325,25704,0
89425,12852,0
89526,0,0
89626,11566,0
89734,12852,0
89827,12852,0
89928,0,0
90030,12852,0
90138,0,0
90230,14137,0
90332,0,0
90428,129988,82963
90533,0,0
90636,23133,0
90734,0,0
90834,11566,0
90935,14137,0
91037,11566,0
91142,14137,0
91238,14137,0
91339,23133,0
91440,25704,0
91540,12390,0
91641,0,0
91743,12852,0
91843,12852,0
91947,12852,0
92046,14709,0
92147,0,0
92249,12390,0
92351,0,0
92401,42411,0
92502,13767,0
92603,0,0
92703,23133,0
92805,0,0
92905,0,0
93006,12852,0
93106,24781,0
93208,0,0
93308,12852,0
93406,12852,0
93508,0,0
93609,11566,0
93710,0,0
93822,20563,0
93909,101102,54077
94013,23133,0
94113,0,0
94218,0,0
94315,25704,0
94416,12852,0
94516,12852,0
94617,0,0
94721,11566,0
94818,25704,0
94919,12852,0
95020,0,0
95120,12852,0
95221,0,0
95322,22028,0
95424,0,0
95526,12852,0
95628,12852,0
95728,0,0
95830,14709,0
95931,12852,0
96032,0,0
96134,23133,0
96233,0,0
96335,12852,0
96434,70762,23737
96538,252756,205731
96640,96390,49365
96740,0,0
96837,121163,74138
96941,32130,0
97043,70762,23737
97141,317750,270725
97239,361080,314055
97339,324972,277947
97452,324972,277947
97542,361080,314055
97642,361080,314055
97746,361080,314055
97846,324972,277947
97947,324972,277947
98048,361080,314055
98151,227480,180455
98248,361080,314055
98349,324972,277947
98451,361080,314055
98550,361080,314055
98650,324972,277947
98752,361080,314055
98853,361080,314055
98953,259977,212952
99054,361080,314055
99154,361080,314055
99254,288864,241839
99355,361080,314055
99463,11566,0
99559,25704,0
99660,14137,0
99759,17244,0
99860,180540,133515
99962,270810,223785
100066,270810,223785
100160,361080,314055
100261,209426,162401
100364,12852,0
100466,0,0
100568,12852,0
100667,24781,0
100767,12852,0
100867,14137,0
100971,14709,0
101071,106143,59118
101168,324972,277947
101291,270810,223785
101367,361080,314055
101468,259977,212952
101572,0,0
101674,20563,0
101774,0,0
101875,12852,0
101975,12852,0
102075,32130,0
102177,23133,0
102276,46840,0
102375,288864,241839
102476,317750,270725
102576,324972,277947
102678,176237,129212
102780,0,0
102880,23133,0
102986,0,0
103083,23133,0
103184,12852,0
103284,25704,0
103384,14137,0
103487,25704,0
103586,259977,212952
103686,278031,231006
103786,292474,245449
103886,361080,314055
103989,0,0
104091,0,0
104193,12852,0
104294,0,0
104402,12852,0
104491,43329,0
104596,38556,0
104695,12852,0
104796,25704,0
104896,0,0
104997,14137,0
105098,23133,0
105199,25704,0
105300,0,0
105401,14709,0
105503,12852,0
105603,12852,0
105653,25704,0
105755,0,0
105855,14709,0
105957,23133,0
106056,0,0
106156,23133,0
106257,0,0
106357,12852,0
106459,12852,0
106558,13767,0
106659,25704,0
106759,25704,0
106860,34700,0
106961,12852,0
107061,25704,0
107161,12852,0
107261,12852,0
107362,12852,0
107462,12852,0
107562,23133,0
107665,0,0
107765,0,0
107869,0,0
107966,19459,0
108069,11566,0
108168,0,0
108269,42411,0
108370,12852,0
108473,0,0
108573,25704,0
108674,178440,131415
108770,361080,314055
108871,292474,245449
108972,361080,314055
109074,64260,17235
109175,0,0
109276,0,0
109377,20563,0
109481,12852,0
109580,23133,0
109679,14137,0
109780,12852,0
109880,14137,0
109983,12852,0
110081,0,0
110182,32130,0
110284,0,0
110384,0,0
110487,12852,0
110586,27535,0
110685,13767,0
110786,12852,0
110887,0,0
110989,23133,0
111089,0,0
111190,12852,0
111292,0,0
111391,35381,0
111493,23133,0
111595,25704,0
111700,11566,0
111795,14137,0
111895,12852,0
111996,14137,0
112097,12852,0
112203,20563,0
112298,20593,0
112406,324972,277947
112506,198594,151569
112605,324972,277947
112705,288864,241839
112809,0,0
112910,12852,0
113010,0,0
113113,11566,0
113213,14137,0
113314,13767,0
113413,28218,0
113515,12852,0
113615,12852,0
113717,0,0
113816,324972,277947
113916,324972,277947
114016,299696,252671
114117,119156,72131
114220,361080,314055
114319,324972,277947
114420,361080,314055
114526,26476,0
114624,178899,131874
114736,324972,277947
114829,317750,270725
114924,361080,314055
115025,317750,270725
115132,288864,241839
115225,361080,314055
115328,69400,22375
115434,134901,87876
115529,278031,231006
115630,249856,202831
115731,361080,314055
115831,119156,72131
115935,34700,0
116034,223869,176844
116133,324972,277947
116249,292474,245449
116336,361080,314055
116437,216648,169623
116539,64260,17235
116641,252756,205731
116742,0,0
116843,13767,0
116944,13767,0
117044,14137,0
117145,23133,0
117247,0,0
117348,14709,0
117401,25704,0
117499,14709,0
117603,11566,0
117703,25704,0
117802,0,0
117903,0,0
118015,0,0
118105,19459,0
118206,13767,0
118307,25704,0
118407,18812,0
118513,12852,0
118609,12852,0
118709,12852,0
118810,0,0
118911,0,0
119014,12852,0
119113,24781,0
119214,0,0
119315,12852,0
119415,25704,0
119517,12852,0
119616,15144,0
119718,23133,0
119818,0,0
119919,13767,0
120020,23133,0
120120,14137,0
120222,0,0
120321,23133,0
120422,12852,0
120525,14137,0
120625,14709,0
120725,12852,0
120826,13767,0
120925,14137,0
121026,12852,0
121127,0,0
121228,12852,0
121325,72216,25191
121428,11566,0
121529,0,0
121632,0,0
121733,23133,0
121838,12852,0
121930,158875,111850
122035,11566,0
122136,0,0
122236,12852,0
122337,0,0
122443,0,0
122541,12852,0
122642,25704,0
122742,0,0
122844,23133,0
122945,12852,0
123047,0,0
123145,25704,0
123246,0,0
123346,25704,0
123451,12852,0
123549,14137,0
123650,25704,0
123750,47764,739
123873,227480,180455
123951,64260,17235
124052,25704,0
124150,162486,115461
124253,14137,0
124366,96691,49666
124457,361080,314055
124556,288864,241839
124657,324972,277947
124756,361080,314055
124856,361080,314055
124956,198594,151569
125056,361080,314055
125157,361080,314055
125260,239672,192647
125364,324972,277947
125459,361080,314055
125577,214371,167346
125660,361080,314055
125761,361080,314055
125869,259977,212952
125969,361080,314055
126069,361080,314055
126173,324972,277947
126275,361080,314055
126375,361080,314055
126475,292474,245449
126576,361080,314055
126678,361080,314055
126777,317750,270725
126877,361080,314055
126979,324972,277947
127081,361080,314055
127184,361080,314055
127284,252756,205731
127386,324972,277947
127485,79437,32412
127589,110148,63123
127695,324972,277947
127791,180540,133515
127889,361080,314055
127990,361080,314055
128091,16670,0
128192,12852,0
128294,14137,0
128394,13767,0
128495,12852,0
128595,14137,0
128695,92718,45693
128794,292474,245449
128894,216648,169623
128946,361080,314055
129044,361080,314055
129145,72216,25191
129249,23133,0
129349,25704,0
129451,12852,0
129552,13767,0
129654,12852,0
129752,18812,0
129855,11566,0
129954,14137,0
130054,13767,0
130155,97298,50273
130266,292474,245449
130355,324972,277947
130456,361080,314055
130559,98960,51935
130660,13767,0
130762,12852,0
130862,26476,0
130962,0,0
131063,12852,0
131168,38919,0
131263,324972,277947
131362,317750,270725
131462,361080,314055
131562,97491,50466
131666,25704,0
131767,25704,0
131868,25704,0
131970,23133,0
132069,0,0
132173,13767,0
132270,14137,0
132373,12852,0
132471,14709,0
132571,25704,0
132672,22028,0
132774,14137,0
132875,0,0
132975,24781,0
133076,12852,0
133176,12852,0
133276,0,0
133378,20563,0
133477,16180,0
133579,12852,0
133679,14137,0
133781,23133,0
133884,14137,0
133982,24781,0
134082,12852,0
134183,12852,0
134284,12852,0
134386,0,0
134486,25704,0
134585,25704,0
134686,32130,0
134789,14137,0
134889,0,0
134988,0,0
135088,25704,0
135189,25704,0
135294,23133,0
135390,0,0
135491,11566,0
135593,25704,0
135693,23133,0
135794,0,0
135895,23133,0
135995,25704,0
136102,20563,0
136199,0,0
136300,23133,0
136403,14137,0
136498,144432,97407
136605,12852,0
136703,95529,48504
136805,361080,314055
136900,314139,267114
137006,361080,314055
137102,112451,65426
137205,20563,0
137305,0,0
137406,12852,0
137511,0,0
137607,23133,0
137708,12852,0
137809,0,0
137910,0,0
138012,0,0
138116,63686,16661
138220,314139,267114
138312,288864,241839
138412,361080,314055
138518,361080,314055
138614,299696,252671
138714,317750,270725
138816,361080,314055
138915,278031,231006
139019,292474,245449
139121,361080,314055
139217,361080,314055
139319,292474,245449
139418,361080,314055
139518,36108,0
139625,12852,0
139728,51408,4383
139825,149891,102866
139923,317750,270725
140026,238312,191287
140124,361080,314055
140225,361080,314055
140324,119156,72131
140428,324972,277947
140528,317750,270725
140629,361080,314055
140729,0,0
140833,12852,0
140936,12852,0
141035,0,0
141136,25704,0
141235,198594,151569
141334,324972,277947
141436,361080,314055
141534,361080,314055
141635,0,0
141739,23133,0
141842,0,0
141943,23133,0
142042,14137,0
142143,12852,0
142245,12852,0
142346,23133,0
142446,0,0
142546,12852,0
142646,125435,78410
142749,324972,277947
142852,314139,267114
142944,361080,314055
143045,36108,0
143151,23133,0
143251,0,0
143352,12852,0
143451,144432,97407
143553,28218,0
143655,77838,30813
143761,292474,245449
143856,324972,277947
143952,361080,314055
144055,361080,314055
144153,26784,0
144257,11566,0
144358,0,0
144459,11566,0
144561,12852,0
144661,34700,0
144760,0,0
144862,12852,0
144966,0,0
145069,0,0
145163,25704,0
145268,12852,0
145366,34700,0
145465,14137,0
145566,28274,0
145669,12852,0
145768,25704,0
145868,23133,0
145969,28274,0
146070,12852,0
146177,0,0
146271,14137,0
146372,28274,0
146473,12852,0
146578,25704,0
146675,14137,0
146775,23133,0
146876,28274,0
146977,12852,0
147081,12852,0
147181,25704,0
147277,65455,18430
147378,27535,0
147479,23133,0
147582,0,0
147682,34700,0
147783,25704,0
147884,23133,0
147984,14137,0
148086,11566,0
148184,23133,0
148285,0,0
148386,0,0
148488,0,0
148586,28274,0
148687,12852,0
148788,12852,0
148889,0,0
148987,129988,82963
149091,14137,0
149191,12852,0
149242,25704,0
149393,15422,0
149443,0,0
149543,0,0
149644,0,0
149747,0,0
149846,27535,0
149947,0,0
150048,12852,0
150148,23133,0
150251,12852,0
150350,25704,0
150450,12852,0
150551,25704,0
150651,23133,0
150752,0,0
150854,23133,0
150952,158875,111850
151053,11566,0
151152,180540,133515
151252,198594,151569
151357,38556,0
151460,28274,0
151555,216648,169623
151657,34700,0
151760,99040,52015
151857,361080,314055
151958,361080,314055
152061,361080,314055
152159,361080,314055
152258,361080,314055
152359,324972,277947
152459,361080,314055
152559,361080,314055
152660,324972,277947
152762,361080,314055
152863,198594,151569
152964,361080,314055
153066,361080,314055
153174,324972,277947
153270,361080,314055
153373,328582,281557
153475,361080,314055
153576,361080,314055
153675,324972,277947
153776,361080,314055
153876,361080,314055
154003,299696,252671
154077,361080,314055
154177,104094,57069
154281,12852,0
154393,23133,0
154483,28274,0
154582,30007,0
154684,12852,0
154784,25704,0
154885,38556,0
154986,12852,0
155088,12852,0
155187,12852,0
155288,12852,0
155390,12852,0
155492,162256,115231
155597,292474,245449
155696,317750,270725
155796,198594,151569
155896,158875,111850
156002,11566,0
156101,28274,0
156199,162486,115461
156303,23133,0
156411,23133,0
156511,278031,231006
156602,292474,245449
156702,361080,314055
156802,180540,133515
156908,11566,0
157007,23133,0
157109,0,0
157208,23133,0
157317,12852,0
157410,28274,0
157510,25704,0
157611,12852,0
157713,0,0
157811,14137,0
157911,66683,19658
158013,12852,0
158112,99040,52015
158212,361080,314055
158311,324972,277947
158411,227480,180455
158511,158875,111850
158616,12852,0
158716,0,0
158816,12852,0
158917,42411,0
159018,12852,0
159119,12852,0
159219,38556,0
159319,12852,0
159422,25704,0
159524,14137,0
159623,23133,0
159724,25704,0
159825,25704,0
159926,12852,0
160026,38556,0
160126,14137,0
160228,12852,0
160329,13767,0
160430,12852,0
160531,12852,0
160634,12852,0
160731,12852,0
160832,23133,0
160933,12852,0
161033,0,0
161141,12852,0
161230,162486,115461
161334,0,0
161435,0,0
161536,0,0
161637,12852,0
161737,12852,0
161839,23133,0
161939,0,0
162040,12852,0
162144,12852,0
162243,14137,0
162345,12852,0
162445,12852,0
162546,23133,0
162646,14137,0
162749,12852,0
162849,0,0
162949,26476,0
163049,25704,0
163150,14137,0
163250,0,0
163349,144432,97407
163451,0,0
163552,23133,0
163652,0,0
163755,23133,0
163855,14709,0
163955,0,0
164055,25704,0
164155,14137,0
164256,0,0
164358,13238,0
164459,25704,0
164559,0,0
164661,25704,0
164764,24781,0
164858,79437,32412
164923,17992,0
165015,14137,0
165114,14137,0
165215,12852,0
165316,11566,0
165417,0,0
165519,23133,0
165624,0,0
165719,12852,0
165819,12852,0
165920,0,0
166022,0,0
166122,23133,0
166225,12852,0
166326,0,0
166427,26476,0
166529,0,0
166630,12852,0
166730,23133,0
166830,116758,69733
166929,317750,270725
167029,252756,205731
167130,216648,169623
167230,119156,72131
167333,25704,0
167437,20563,0
167537,15422,0
167637,34700,0
167737,23133,0
167838,17244,0
167945,12852,0
168040,28274,0
168140,12852,0
168250,238312,191287
168340,317750,270725
168439,216648,169623
168595,361080,314055
168691,361080,314055
168793,270810,223785
168842,361080,314055
168943,324972,277947
169048,0,0
169148,0,0
169250,74945,27920
169347,252756,205731
169449,317750,270725
169555,292474,245449
169654,361080,314055
169754,361080,314055
169855,324972,277947
169955,361080,314055
170056,288864,241839
170156,317750,270725
170259,361080,314055
170359,361080,314055
170459,209426,162401
170560,361080,314055
170667,98960,51935
170762,270810,223785
170863,324972,277947
170964,361080,314055
171067,361080,314055
171168,361080,314055
171266,361080,314055
171366,324972,277947
171466,317750,270725
171566,361080,314055
171666,242886,195861
