Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31524,50012,0
31626,550755,149003
31721,768710,366958
31822,1076194,674442
31922,614968,213216
32022,0,0
32129,23133,0
32229,0,0
32329,32130,0
32435,14137,0
32525,0,0
32631,275277,0
32726,759663,357911
32826,1118124,716372
32926,0,0
33033,11566,0
33132,17244,0
33234,25704,0
33335,12852,0
33441,34700,0
33540,12852,0
33642,418607,16855
33743,1002435,600683
33843,1229936,828184
33943,377366,0
34050,25704,0
34148,28274,0
34252,25704,0
34351,25704,0
34452,23133,0
34551,0,0
34660,23133,0
34753,854621,452869
34849,1397655,995903
34949,1229936,828184
35049,279531,0
35150,76744,0
35255,32130,0
35359,25704,0
35456,17690,0
35559,0,0
35668,34700,0
35760,51408,0
35867,12852,0
35961,19459,0
36057,69768,0
36162,11566,0
36263,28274,0
36370,23133,0
36463,146131,0
36563,196789,0
36661,174420,0
36762,626722,224970
36861,1118124,716372
36961,614968,213216
37066,36773,0
37173,0,0
37264,33646,0
37369,23133,0
37472,25704,0
37572,25704,0
37664,69768,0
37777,598234,196482
37865,1215959,814207
37965,1257889,856137
38065,628944,227192
38171,0,0
38266,0,0
38372,20563,0
38473,15422,0
38573,25704,0
38693,32130,0
38778,195350,0
38872,903559,501807
38972,1397655,995903
39074,84338,0
39177,19459,0
39281,23133,0
39377,23179,0
39482,0,0
39584,23133,0
39684,12852,0
39809,25704,0
39886,697680,295928
39982,1397655,995903
40081,978358,576606
40181,698827,297075
40288,12852,0
40388,24781,0
40489,12852,0
40589,25704,0
40694,23133,0
40789,17690,0
40894,12852,0
40995,23133,0
41096,0,0
41202,23133,0
41297,17244,0
41394,0,0
41495,0,0
41601,251164,0
41706,474789,73037
41796,237394,0
41907,25704,0
41997,0,0
42104,30007,0
42205,17690,0
42299,69768,0
42407,0,0
42501,41723,0
42611,14137,0
42702,155496,0
42808,18736,0
42884,397677,0
42956,1397655,995903
43057,1397655,995903
43156,1118124,716372
43256,139765,0
43357,125582,0
43458,76744,0
43563,34700,0
43669,12852,0
43766,14137,0
43881,34419,0
43970,558144,156392
44063,1397655,995903
44166,1076194,674442
44263,139765,0
44364,69768,0
44473,23133,0
44575,23133,0
44669,19459,0
44767,139536,0
44872,17690,0
44994,405917,4165
45074,1188006,786254
45174,1397655,995903
45274,614968,213216
45384,12852,0
45479,25704,0
45581,34700,0
45683,34700,0
45789,25704,0
45884,14137,0
45990,569747,167995
46086,1229936,828184
46186,754733,352981
46288,0,0
46392,28218,0
46492,27535,0
46592,18337,0
46694,23133,0
46798,0,0
46897,25704,0
47005,559789,158037
47093,1076194,674442
47195,1132100,730348
47294,251577,0
47399,17690,0
47500,14137,0
47601,14137,0
47700,38919,0
47806,23133,0
47903,35381,0
48001,348840,0
48116,1257889,856137
48203,1229936,828184
48304,922452,520700
48409,11566,0
48512,0,0
48609,47764,0
48711,0,0
48812,34700,0
48916,23133,0
49009,153489,0
49112,1118124,716372
49211,1257889,856137
49315,12852,0
49416,34700,0
49521,0,0
49618,35381,0
49720,17690,0
49820,35381,0
49921,14137,0
50027,139536,0
50134,1113817,712065
50220,968099,566347
50321,964381,562629
50425,19459,0
50530,12852,0
50623,0,0
50730,12852,0
50830,14137,0
50930,16670,0
51044,60015,0
51135,1161719,759967
51234,1118124,716372
51334,698827,297075
51435,60561,0
51540,0,0
51643,0,0
51737,251164,0
51843,12852,0
51942,0,0
52045,12852,0
52142,12852,0
52243,33341,0
52346,34700,0
52447,12852,0
52549,25704,0
52642,69768,0
52749,34700,0
52847,749462,347710
52944,313955,0
53045,50469,0
53153,14109,0
53248,22996,0
53345,153489,0
53446,125582,0
53549,11566,0
53654,12852,0
53747,0,0
53851,37172,0
53947,237394,0
54051,16862,0
54155,0,0
54249,139536,0
54354,12852,0
54450,76744,0
54554,12852,0
54655,12852,0
54751,0,0
54855,0,0
54956,23133,0
55059,23133,0
55174,209303,0
55257,1229936,828184
55307,1118124,716372
55408,1397655,995903
55510,20610,0
55613,0,0
55715,11566,0
55812,23179,0
55915,19459,0
56015,23133,0
56116,25704,0
56236,116757,0
56324,1397655,995903
56424,1118124,716372
56523,1076194,674442
56632,11566,0
56730,34700,0
56827,306979,0
56927,61248,0
57030,0,0
57134,12852,0
57228,306979,0
57328,906425,504673
57428,503155,101403
57531,0,0
57634,0,0
57732,69768,0
57839,0,0
57935,25704,0
58035,14137,0
58139,12852,0
58237,16180,0
58338,34700,0
58439,0,0
58539,12852,0
58644,23133,0
58740,0,0
58843,12852,0
58942,489815,88063
59040,306979,0
59150,44128,0
59241,209303,0
59341,1132100,730348
59441,1048241,646489
59541,0,0
59649,569747,167995
59748,283975,0
59848,139536,0
59952,26790,0
60062,48541,0
60155,139077,0
60255,376747,0
60351,914841,513089
60454,324972,0
60554,361080,0
60658,69400,0
60760,12852,0
60861,14137,0
60963,23133,0
61065,25704,0
61163,23133,0
61268,25704,0
61362,185436,0
61464,324972,0
61566,288864,0
61664,361080,0
61765,35654,0
61868,23133,0
61969,38556,0
62071,12852,0
62172,12852,0
62275,11566,0
62370,223869,0
62471,324972,0
62574,324972,0
62670,288864,0
62770,119156,0
62874,53071,0
62976,12852,0
63077,12852,0
63180,12852,0
63278,14137,0
63383,154207,0
63483,317750,0
63585,198594,0
63677,361080,0
63778,198594,0
63883,38556,0
63987,29418,0
64084,14137,0
64186,34700,0
64287,0,0
64386,77838,0
64485,324972,0
64584,227480,0
64684,324972,0
64784,288864,0
64888,0,0
64988,34419,0
65089,38556,0
65190,14137,0
65291,14137,0
65391,108324,0
65491,292474,0
65591,252756,0
65692,288864,0
65791,361080,0
65894,108324,0
65994,37472,0
66096,0,0
66196,0,0
66297,12390,0
66416,23133,0
66507,361080,0
66598,317750,0
66707,259977,0
66804,361080,0
66904,97491,0
67009,14137,0
67111,34700,0
67209,14137,0
67309,25704,0
67409,25704,0
67510,288864,0
67611,361080,0
67714,259977,0
67809,288864,0
67909,180540,0
68016,0,0
68115,38556,0
68215,23133,0
68317,23133,0
68420,14137,0
68515,292474,0
68615,324972,0
68714,317750,0
68815,227480,0
68917,288864,0
69016,0,0
69120,14137,0
69220,0,0
69322,25704,0
69371,0,0
69472,38556,0
69573,25704,0
69677,23133,0
69774,25704,0
69874,23133,0
69975,23133,0
70076,25704,0
70177,0,0
70279,0,0
70378,25704,0
70478,32130,0
70576,270810,0
70676,324972,0
70776,317750,0
70877,361080,0
70980,101176,0
71081,29418,0
71182,12852,0
71283,25704,0
71385,12852,0
71484,12852,0
71589,162256,0
71686,324972,0
71785,252756,0
71885,361080,0
71985,270810,0
72089,14137,0
72192,11566,0
72290,34700,0
72391,15422,0
72492,32130,0
72598,104529,0
72693,361080,0
72791,324972,0
72892,299696,0
72992,361080,0
73095,0,0
73196,0,0
73297,12852,0
73398,14137,0
73500,11566,0
73602,64260,0
73699,278031,0
73804,292474,0
73904,314139,0
74006,209426,0
74107,198594,0
74211,12852,0
74313,25704,0
74412,34700,0
74515,14137,0
74617,64260,0
74716,25704,0
74817,25704,0
74918,0,0
75017,25704,0
75118,23133,0
75218,25704,0
75320,12852,0
75420,13767,0
75520,23133,0
75622,15422,0
75722,158465,0
75821,324972,0
75921,292474,0
76022,361080,0
76126,12852,0
76232,0,0
76328,25704,0
76428,14137,0
76528,0,0
76638,12852,0
76730,278031,0
76830,303307,0
76935,324972,0
77034,133599,0
77138,25704,0
77239,14137,0
77343,14137,0
77441,12852,0
77542,12852,0
77643,25704,0
77742,288864,0
77844,324972,0
77943,292474,0
78044,361080,0
78148,38556,0
78255,12852,0
78344,43329,0
78448,12852,0
78548,34700,0
78651,14137,0
78751,216648,0
78861,361080,0
78952,324972,0
79049,361080,0
79149,361080,0
79250,72216,0
79354,0,0
79455,42411,0
79559,0,0
79654,72216,0
79756,227480,0
79857,270810,0
79958,317750,0
80058,361080,0
80164,20563,0
80264,28274,0
80364,0,0
80465,0,0
80566,14137,0
80668,12852,0
80766,97298,0
80865,361080,0
80965,238312,0
81066,288864,0
81166,227480,0
81268,34700,0
81370,0,0
81471,23133,0
81521,0,0
81626,23133,0
81724,17244,0
81832,238312,0
81922,361080,0
82021,317750,0
82127,324972,0
82227,361080,0
82327,361080,0
82428,180540,0
82528,227480,0
82632,14137,0
82734,0,0
82834,25704,0
82933,25704,0
83033,12852,0
83134,34700,0
83235,12852,0
83335,46267,0
83436,14137,0
83537,14137,0
83638,23133,0
83743,11566,0
83840,116758,0
83939,324972,0
84039,324972,0
84138,361080,0
84238,361080,0
84339,0,0
84443,34700,0
84545,12852,0
84645,14137,0
84748,11566,0
84848,42411,0
84954,324972,0
85045,361080,0
85148,328582,0
85248,361080,0
85352,0,0
85452,13767,0
85553,0,0
85654,0,0
85760,0,0
85857,50012,0
85955,275620,0
86056,288864,0
86156,288864,0
86256,361080,0
86360,0,0
86462,11566,0
86565,0,0
86663,25704,0
86764,25704,0
86864,23133,0
86966,198594,0
87065,361080,0
87165,292474,0
87265,361080,0
87365,39718,0
87470,23133,0
87570,23133,0
87671,0,0
87771,0,0
87877,12390,0
87976,0,0
88075,23133,0
88175,15677,0
88275,19808,0
88377,0,0
88478,12852,0
88580,12852,0
88680,0,0
88780,26476,0
88881,12852,0
88981,162486,0
89083,314139,0
89181,292474,0
89284,361080,0
89387,57834,0
89489,25704,0
89589,0,0
89693,12852,0
89792,23133,0
89894,12852,0
89997,97298,0
90094,288864,0
90192,278031,0
90293,361080,0
90393,361080,0
90502,23133,0
90597,12852,0
90699,38556,0
90799,0,0
90901,12852,0
91000,13767,0
91100,15144,0
91200,14137,0
91302,23133,0
91401,19459,0
91503,12852,0
91604,0,0
91705,12852,0
91806,13767,0
91906,0,0
92007,38556,0
92106,153342,0
92207,278031,0
92311,324972,0
92411,292474,0
92515,12852,0
92616,0,0
92718,11566,0
92817,0,0
92918,26476,0
93022,0,0
93119,187535,0
93223,238312,0
93319,317750,0
93419,361080,0
93523,25704,0
93623,28218,0
93726,12852,0
93827,0,0
93927,16180,0
94028,23133,0
94131,198594,0
94228,324972,0
94327,317750,0
94427,299696,0
94527,158875,0
94632,12852,0
94734,12852,0
94833,23133,0
94934,0,0
95035,23133,0
95135,103050,0
95234,278031,0
95350,317750,0
95433,361080,0
95533,209879,0
95638,0,0
95738,23133,0
95839,0,0
95941,0,0
96040,15422,0
96147,93681,0
96244,324972,0
96342,324972,0
96442,361080,0
96546,89964,0
96650,23133,0
96698,32130,0
96799,23133,0
96899,0,0
96999,0,0
97100,12852,0
97200,31354,0
97302,12852,0
97403,12852,0
97502,17690,0
97603,12852,0
97704,12852,0
97805,12852,0
97908,0,0
98007,16180,0
98108,12852,0
98207,112891,0
98307,317750,0
98414,299696,0
98514,361080,0
98616,112418,0
98717,12852,0
98819,12852,0
98922,0,0
99021,18337,0
99122,20563,0
99223,114982,0
99321,317750,0
99434,292474,0
99522,361080,0
99622,361080,0
99723,238312,0
99824,361080,0
99926,62717,0
100029,0,0
100135,0,0
100231,14137,0
100332,25704,0
100435,0,0
100534,51408,0
100644,11566,0
100733,19459,0
100835,23133,0
100938,11566,0
101044,12852,0
101138,14137,0
101239,12852,0
101339,12852,0
101440,0,0
101548,11566,0
101641,14137,0
101741,23133,0
101842,0,0
101943,0,0
102049,20563,0
102145,16180,0
102245,34700,0
102347,25704,0
102451,12852,0
102549,12852,0
102650,25704,0
102751,11566,0
102852,12852,0
102959,0,0
103053,0,0
103154,0,0
103261,0,0
103354,187494,0
103453,288864,0
103553,278031,0
103654,361080,0
103757,12852,0
103859,0,0
103963,11566,0
104060,14137,0
104161,12852,0
104261,0,0
104364,180540,0
104462,259977,0
104560,198594,0
104661,361080,0
104764,57834,0
104874,11566,0
104967,15144,0
105067,0,0
105169,12852,0
105275,23133,0
105370,158875,0
105469,361080,0
105568,324972,0
105668,324972,0
105768,361080,0
105878,23133,0
105972,25704,0
106072,12852,0
106175,0,0
106275,13767,0
106372,216648,0
106473,238312,0
106573,361080,0
106674,288864,0
106778,0,0
106886,11566,0
106981,15144,0
107083,23133,0
107184,0,0
107285,23133,0
107390,35381,0
107493,361080,0
107585,299696,0
107690,361080,0
107790,361080,0
107890,158875,0
107941,66628,0
108044,0,0
108149,12852,0
108249,12852,0
108350,12852,0
108448,216648,0
108552,361080,0
108649,180540,0
108747,317750,0
108848,162486,0
108955,15422,0
109055,12852,0
109152,63686,0
109253,25704,0
109354,15422,0
109456,70762,0
109553,288864,0
109655,288864,0
109758,317750,0
109854,129988,0
109957,15422,0
110058,34700,0
110159,12852,0
110260,25704,0
110361,14137,0
110462,58379,0
110559,238312,0
110660,259977,0
110765,324972,0
110864,144432,0
110968,51408,0
111071,12852,0
111170,13767,0
111270,25704,0
111371,25704,0
111471,16521,0
111573,288864,0
111672,178273,0
111772,215898,0
111872,361080,0
111971,361080,0
112072,299696,0
112172,324972,0
112278,25704,0
112378,14137,0
112478,14137,0
112579,25704,0
112680,12852,0
112780,12852,0
112881,25704,0
112982,12852,0
113084,12852,0
113190,23133,0
113283,0,0
113385,0,0
113485,0,0
113585,198594,0
113688,361080,0
113796,259977,0
113897,227480,0
113998,144432,0
114102,12852,0
114205,23133,0
114304,28274,0
114404,23133,0
114512,14137,0
114604,324972,0
114703,288864,0
114803,361080,0
114903,361080,0
115006,88453,0
115108,0,0
115214,0,0
115309,12852,0
115410,0,0
115510,23133,0
115619,194983,0
115718,288864,0
115810,238312,0
115911,317750,0
116017,25704,0
116115,38556,0
116215,25704,0
116315,34700,0
116417,25704,0
116520,0,0
116619,25704,0
116720,15422,0
116820,23133,0
116919,12852,0
117022,11566,0
117120,14137,0
117217,158875,0
117322,11566,0
117422,12390,0
117529,0,0
117627,32130,0
117726,182664,0
117827,361080,0
117925,317750,0
118026,259977,0
118129,0,0
118229,12852,0
118330,25704,0
118430,14137,0
118531,12852,0
118631,24781,0
118732,12852,0
118835,0,0
118936,12852,0
119037,0,0
119138,12852,0
119239,12852,0
119341,12852,0
119439,12852,0
119493,0,0
119592,12852,0
119690,144432,0
119792,317750,0
119899,324972,0
119991,361080,0
120094,64260,0
120196,0,0
120298,11566,0
120399,0,0
120523,64260,0
120599,306918,0
120697,324972,0
120798,361080,0
120899,288864,0
121001,0,0
121103,12852,0
121204,12852,0
121306,23133,0
121411,12852,0
121506,25704,0
121607,0,0
121711,34700,0
121808,278031,0
121909,292474,0
122009,317750,0
122108,238312,0
122209,108324,0
122321,32130,0
122415,15422,0
122515,12852,0
122614,34700,0
122716,14137,0
122825,288864,0
122920,99104,0
123029,214371,0
123120,324972,0
123219,324972,0
123325,11566,0
123424,14137,0
123524,15422,0
123625,12852,0
123730,11566,0
123826,223869,0
123928,324972,0
124026,278031,0
124130,361080,0
124231,216648,0
124331,72216,0
124436,0,0
124536,11566,0
124641,0,0
124739,23133,0
124844,139077,0
124942,314139,0
125039,288864,0
125137,361080,0
125237,72216,0
125341,23133,0
125442,0,0
125542,0,0
125643,26476,0
125745,0,0
125847,63686,0
125946,288864,0
126046,278031,0
126144,324972,0
126247,102816,0
126349,25704,0
126449,14137,0
126550,23133,0
126652,12852,0
126751,0,0
126854,39718,0
126960,288864,0
127056,252756,0
127156,361080,0
127256,317750,0
127361,0,0
127462,23133,0
127561,12852,0
127664,12852,0
127771,13767,0
127861,79437,0
127964,34419,0
128065,0,0
128166,0,0
128273,0,0
128367,14137,0
128468,12852,0
128569,0,0
128670,12852,0
128771,0,0
128875,14137,0
128971,292474,0
129069,361080,0
129170,361080,0
129270,292474,0
129374,0,0
129475,0,0
129579,12852,0
129676,25704,0
129776,32130,0
129825,0,0
129931,119156,0
130028,324972,0
130126,252756,0
130226,361080,0
130326,144432,0
130429,12852,0
130530,25704,0
130630,14137,0
130734,12852,0
130831,25704,0
130933,51408,0
131032,278031,0
131139,238312,0
131233,324972,0
131333,72216,0
131437,14137,0
131539,25704,0
131644,0,0
131741,38556,0
131840,23133,0
131940,14137,0
132044,25704,0
132141,14137,0
132242,12852,0
132343,23133,0
132445,0,0
132545,15144,0
132646,12852,0
132747,15677,0
132848,12852,0
132949,12852,0
133050,227480,0
133149,361080,0
133250,361080,0
133351,361080,0
133456,25704,0
133558,0,0
133657,12852,0
133758,24781,0
133858,0,0
133959,38556,0
134062,216648,0
134161,292474,0
134258,324972,0
134358,270810,0
134467,34700,0
134563,53071,0
134665,25704,0
134770,23133,0
134865,0,0
134966,23133,0
135072,79232,0
135169,278031,0
135269,288864,0
135373,317750,0
135473,97491,0
135577,46267,0
135678,25704,0
135783,14137,0
135879,14137,0
135979,14137,0
136082,94076,0
136187,324972,0
136282,288864,0
136383,324972,0
136483,144432,0
136588,15422,0
136693,12852,0
136788,25704,0
136888,25704,0
136989,25704,0
137092,49563,0
137189,314139,0
137288,361080,0
137389,278031,0
137490,252756,0
137590,69538,0
137701,23133,0
137791,108324,0
137895,25704,0
137996,0,0
138099,12852,0
138196,25704,0
138297,0,0
138398,25704,0
138501,23133,0
138598,25704,0
138700,23133,0
138799,14137,0
138900,0,0
139004,34700,0
139107,223869,0
139200,324972,0
139300,324972,0
139401,64994,0
139505,14137,0
139606,14137,0
139707,14137,0
139806,12852,0
139907,0,0
140008,24781,0
140108,15144,0
140209,292474,0
140308,278031,0
140408,324972,0
140508,361080,0
140613,25704,0
140716,0,0
140814,23133,0
140915,58837,0
141016,0,0
141116,25704,0
141222,81509,0
141318,324972,0
141369,238312,0
141483,361080,0
141580,180540,0
141685,0,0
141785,12852,0
141887,0,0
141989,12852,0
142088,12852,0
142189,12852,0
142287,314139,0
142388,288864,0
142494,361080,0
142589,97491,0
142693,23133,0
142794,14137,0
142896,12852,0
142998,12852,0
143098,14137,0
143199,23133,0
143299,12852,0
143401,12852,0
143501,12852,0
143601,12852,0
143702,0,0
143802,0,0
143901,64994,0
144004,0,0
144105,0,0
144205,12852,0
144308,0,0
144409,238312,0
144507,361080,0
144607,292474,0
144707,180540,0
144811,25704,0
144912,0,0
145016,12852,0
145113,25704,0
145214,32130,0
145315,158875,0
145418,292474,0
145521,317750,0
145619,252756,0
145719,216648,0
145827,12852,0
145923,12852,0
146024,23133,0
146126,0,0
146228,12852,0
146326,95035,0
146426,361080,0
146530,278031,0
146625,361080,0
146732,25704,0
146831,44128,0
146932,12852,0
147032,0,0
147135,14137,0
147232,25704,0
147333,38556,0
147433,14137,0
147536,11566,0
147633,13238,0
147735,12852,0
147836,11566,0
147938,0,0
148038,23133,0
148138,0,0
148240,0,0
148343,38556,0
148441,324972,0
148539,317750,0
148640,361080,0
148742,34700,0
148846,23133,0
148948,0,0
149046,13767,0
149147,12852,0
149249,12852,0
149351,18337,0
149448,361080,0
149548,252756,0
149648,292474,0
149749,180540,0
149853,32130,0
149954,14137,0
150054,0,0
150155,12852,0
150255,12852,0
150356,23133,0
150455,205815,0
150558,324972,0
150655,238312,0
150755,361080,0
150858,14137,0
150960,23133,0
151063,12852,0
151164,0,0
151270,11566,0
151366,23133,0
151466,278031,0
151565,324972,0
151671,292474,0
151719,361080,0
151819,361080,0
151923,25704,0
152028,0,0
152126,14137,0
152225,25704,0
152328,12852,0
152429,15144,0
152529,274420,0
152629,270810,0
152729,317750,0
152830,361080,0
152932,0,0
153039,11566,0
153135,19459,0
153237,0,0
153337,23133,0
153438,0,0
153540,12852,0
153639,0,0
153740,0,0
153841,13767,0
153949,0,0
154041,39718,0
154146,0,0
154245,34419,0
154346,0,0
154448,11566,0
154549,220496,0
154649,361080,0
154747,278031,0
154850,324972,0
154950,292474,0
155055,0,0
155158,0,0
155258,25704,0
155358,14137,0
155459,25704,0
155560,158875,0
155661,361080,0
155763,216648,0
155863,238312,0
155969,23133,0
156071,28274,0
156170,11566,0
156270,25704,0
156370,34700,0
156471,12852,0
156569,139077,0
156670,317750,0
156769,288864,0
156869,223869,0
156969,259977,0
157077,12852,0
157175,14137,0
157275,12852,0
157376,0,0
157482,11566,0
157580,0,0
157678,37472,0
157780,23133,0
157880,14137,0
157984,12852,0
158082,25704,0
158183,0,0
158284,25704,0
158384,23133,0
158485,12852,0
158585,0,0
158687,26476,0
158788,12852,0
158890,14709,0
158990,12852,0
159091,12852,0
159192,12852,0
159292,23133,0
159394,0,0
159494,15677,0
159596,12852,0
159647,42411,0
159747,13238,0
159846,13767,0
159951,12852,0
160048,14709,0
160149,12852,0
160250,12852,0
160351,12852,0
160452,12852,0
160554,12852,0
160654,23133,0
160755,23133,0
160856,0,0
160958,0,0
161055,36108,0
161160,11566,0
161260,0,0
161361,24781,0
161462,12852,0
161563,13767,0
161665,12852,0
161765,12852,0
161863,144432,0
161965,12852,0
162067,12852,0
162168,13767,0
162270,12852,0
162370,12852,0
162469,25704,0
162569,34700,0
162670,0,0
162771,23133,0
162871,11566,0
162972,0,0
163073,12852,0
163173,14137,0
163274,23133,0
163375,13767,0
163476,12852,0
163577,0,0
163677,0,0
163778,12852,0
163878,23133,0
163978,14137,0
164079,23133,0
164179,25704,0
164280,0,0
164382,12852,0
164483,12852,0
164583,12852,0
164684,0,0
164785,324972,0
164885,361080,0
164984,361080,0
165086,361080,0
165185,278031,0
165288,361080,0
165386,361080,0
165489,361080,0
165587,361080,0
165692,361080,0
165788,361080,0
165889,361080,0
165989,361080,0
166090,324972,0
166191,361080,0
166291,361080,0
166392,233199,0
166493,324972,0
166593,361080,0
166695,317750,0
166802,324972,0
166898,361080,0
166998,168745,0
167099,361080,0
167199,361080,0
167299,238312,0
167399,324972,0
167499,278031,0
167604,11566,0
167709,12852,0
167808,0,0
167905,15677,0
168007,12852,0
168110,0,0
168210,24781,0
168312,0,0
168411,14137,0
168513,12852,0
168613,12852,0
168713,14137,0
168817,29418,0
168913,223869,0
169014,324972,0
169115,314139,0
169215,361080,0
169316,324972,0
169420,361080,0
169520,129988,0
169629,23133,0
169729,79437,0
169824,84116,0
169924,288864,0
170034,324972,0
170124,324972,0
170226,223869,0
170328,23133,0
170430,0,0
170531,23133,0
170632,0,0
170737,11566,0
170835,14137,0
170941,292474,0
171037,361080,0
171133,292474,0
171233,278031,0
171337,12852,0
171439,14137,0
171539,38556,0
171639,12852,0
171739,14137,0
171841,0,0
171939,223869,0
171990,299696,0
172091,292474,0
172191,324972,0
172291,270810,0
172392,0,0
172495,12852,0
172598,28218,0
172699,0,0
172801,12852,0
172901,23133,0
173007,314139,0
173101,252756,0
173198,317750,0
173299,144432,0
173401,56445,0
173506,14137,0
173604,12852,0
173707,0,0
173807,23133,0
173909,0,0
174005,324972,0
174105,361080,0
174205,270810,0
174305,361080,0
174406,36108,0
174510,0,0
174612,25704,0
174711,14137,0
174812,12852,0
174914,0,0
175013,116758,0
175113,324972,0
175213,162486,0
175312,317750,0
175412,324972,0
175515,17690,0
175618,0,0
