Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25318,0,0
25419,14137,0
25519,23133,0
25621,0,0
25720,25704,0
25821,12852,0
25921,0,0
26022,23133,0
26124,12852,0
26224,0,0
26325,23133,0
26426,0,0
26527,12852,0
26626,27535,0
26727,11566,0
26829,12852,0
26931,361080,315738
27027,361080,315738
27131,17690,0
27231,25704,0
27331,12852,0
27430,198594,153252
27539,36108,0
27635,166571,121229
27733,34700,0
27833,14137,0
27935,23133,0
28032,39718,0
28143,11566,0
28237,15422,0
28339,12852,0
28438,18337,0
28539,288864,243522
28637,180540,135198
28741,12852,0
28841,34700,0
28949,34489,0
29054,32130,0
29152,0,0
29254,23133,0
29356,0,0
29461,12852,0
29556,12852,0
29657,0,0
29758,23133,0
29859,0,0
29962,70762,25420
30068,361080,315738
30160,361080,315738
30260,361080,315738
30360,361080,315738
30460,361080,315738
30561,361080,315738
30664,56548,11206
30766,12852,0
30817,0,0
30918,0,0
31019,0,0
31121,288864,243522
31217,216648,171306
31324,11566,0
31422,17690,0
31524,12852,0
31627,12852,0
31723,14137,0
31824,12852,0
31925,12852,0
32029,216648,171306
32123,216648,171306
32227,25704,0
32328,12852,0
32433,23133,0
32529,28274,0
32629,14137,0
32729,30288,0
32833,12852,0
32932,12852,0
33042,216648,171306
33132,361080,315738
33236,51408,6066
33336,14709,0
33437,12390,0
33537,77838,32496
33639,14709,0
33739,0,0
33841,12852,0
33941,23133,0
34042,119156,73814
34144,292474,247132
34249,0,0
34347,0,0
34448,12852,0
34548,12852,0
34652,0,0
34746,0,0
34850,20563,0
34950,0,0
35055,63686,18344
35151,12852,0
35252,0,0
35353,0,0
35456,0,0
35555,24781,0
35656,0,0
35756,23133,0
35857,0,0
35960,12852,0
36063,25704,0
36175,361080,315738
36260,361080,315738
36364,23133,0
36464,0,0
36565,34700,0
36669,23133,0
36767,0,0
36868,32130,0
36968,23133,0
37069,0,0
37177,11566,0
37270,288864,243522
37369,61685,16343
37472,12852,0
37572,12852,0
37676,11566,0
37776,25704,0
37876,0,0
37975,23133,0
38076,25704,0
38176,43329,0
38278,18736,0
38377,278031,232689
38479,12852,0
38582,12852,0
38683,12852,0
38785,0,0
38884,12852,0
38984,23133,0
39083,144432,99090
39193,227480,182138
39284,361080,315738
39384,79437,34095
39489,19808,0
39591,34700,0
39691,0,0
39799,11566,0
39893,0,0
39994,0,0
40095,20563,0
40194,119156,73814
40298,12852,0
40402,249145,203803
40498,17992,0
40600,42411,0
40701,23133,0
40802,0,0
40903,23133,0
41003,12852,0
41103,0,0
41206,38919,0
41304,317750,272408
41403,324972,279630
41512,23133,0
41605,119156,73814
41708,25704,0
41809,0,0
41911,14137,0
42011,12852,0
42111,11566,0
42211,0,0
42312,79437,34095
42412,238312,192970
42514,0,0
42615,12852,0
42716,0,0
42817,12852,0
42917,12852,0
43023,0,0
43120,16180,0
43234,44982,0
43334,324972,279630
43422,98960,53618
43523,14137,0
43627,14137,0
43725,0,0
43825,23133,0
43926,12390,0
44029,12852,0
44127,361080,315738
44227,361080,315738
44347,303307,257965
44397,0,0
44499,14137,0
44600,25704,0
44701,12852,0
44801,13767,0
44902,0,0
45004,26476,0
45100,72216,26874
45204,11566,0
45304,119156,73814
45410,361080,315738
45503,198594,153252
45608,0,0
45708,22028,0
45814,12852,0
45910,0,0
46011,0,0
46112,11566,0
46214,0,0
46318,47764,2422
46413,25087,0
46523,249145,203803
46614,158875,113533
46722,10281,0
46818,17244,0
46919,12852,0
47020,0,0
47122,12852,0
47227,23133,0
47325,25704,0
47425,361080,315738
47520,238312,192970
47630,14137,0
47726,23133,0
47826,25704,0
47927,12852,0
48027,25704,0
48129,0,0
48230,13767,0
48331,23133,0
48436,12852,0
48532,259977,214635
48631,324972,279630
48734,0,0
48836,0,0
48938,12852,0
49039,12852,0
49140,12852,0
49241,0,0
49337,144432,99090
49441,35381,0
49542,14137,0
49643,12852,0
49743,0,0
49844,13767,0
49946,0,0
50047,23133,0
50147,12852,0
50248,12852,0
50348,23133,0
50449,108324,62982
50547,361080,315738
50650,70686,25344
50752,13767,0
50853,23133,0
50955,0,0
51055,23133,0
51156,0,0
51256,0,0
51356,11566,0
51460,36675,0
51557,14137,0
51658,14137,0
51762,23133,0
51856,108324,62982
51959,0,0
52064,0,0
52161,0,0
52262,0,0
52364,0,0
52468,52693,7351
52563,238312,192970
52662,92527,47185
52766,11566,0
52867,0,0
52972,12852,0
53069,14137,0
53169,34700,0
53270,25704,0
53377,0,0
53476,66683,21341
53573,67450,22108
53674,14137,0
53775,23133,0
53876,0,0
53976,42411,0
54076,23133,0
54178,14137,0
54280,12852,0
54420,44982,0
54488,361080,315738
54581,14137,0
54683,14709,0
54786,0,0
54885,26476,0
54985,12852,0
55086,14137,0
55187,12852,0
55296,12852,0
55399,361080,315738
55488,15422,0
55589,13767,0
55690,0,0
55792,12852,0
55892,14137,0
55992,0,0
56092,20563,0
56192,0,0
56293,11566,0
56401,216648,171306
56492,361080,315738
56593,361080,315738
56697,70686,25344
56800,32130,0
56849,0,0
56952,0,0
57053,23133,0
57152,0,0
57253,12852,0
57353,12852,0
57459,11566,0
57558,28274,0
57669,328582,283240
57754,180540,135198
57858,23133,0
57958,35381,0
58060,12852,0
58160,12852,0
58260,12852,0
58363,0,0
58463,15144,0
58566,12852,0
58667,38556,0
58761,119156,73814
58864,23133,0
58963,317750,272408
59064,51408,6066
59166,12852,0
59266,11566,0
59367,0,0
59467,36108,0
59568,14137,0
59678,131518,86176
59767,158875,113533
59872,0,0
59972,23133,0
60072,14709,0
60173,23133,0
60273,0,0
60375,12852,0
60475,12852,0
60575,13767,0
60676,133954,88612
60782,361080,315738
60878,121163,75821
60981,13767,0
61081,12852,0
61182,14709,0
61286,11566,0
61385,0,0
61487,11566,0
61587,0,0
61710,148042,102700
61789,361080,315738
61888,220297,174955
61990,11566,0
62092,0,0
62201,23133,0
62291,55074,9732
62394,12852,0
62495,12852,0
62596,12852,0
62696,34700,0
62795,278031,232689
62894,32497,0
62998,12390,0
63101,12852,0
63200,15677,0
63301,12852,0
63402,0,0
63503,22028,0
63606,0,0
63733,44226,0
63806,361080,315738
63908,56548,11206
64010,25704,0
64112,25704,0
64210,12852,0
64311,25704,0
64411,23133,0
64511,317750,272408
64613,57834,12492
64710,216648,171306
64814,25704,0
64915,0,0
65020,23133,0
65116,14137,0
65216,0,0
65317,34700,0
65421,0,0
65516,162486,117144
65616,158875,113533
65776,12852,0
65821,278031,232689
65924,74541,29199
66024,28274,0
66128,0,0
66225,14137,0
66325,14137,0
66427,32130,0
66533,0,0
66627,26476,0
66728,0,0
66828,158875,113533
66929,292474,247132
67033,278031,232689
67136,12852,0
67237,34700,0
67337,25704,0
67437,0,0
67538,0,0
67640,23133,0
67740,0,0
67841,0,0
67944,23133,0
68044,15144,0
68144,13767,0
68245,12852,0
68347,11566,0
68447,90270,44928
68552,23133,0
68649,25704,0
68750,0,0
68851,12852,0
68954,12852,0
69000,0,0
69103,11566,0
69203,12852,0
69304,12852,0
69404,12852,0
69554,216648,171306
69656,25704,0
69707,25704,0
69876,83048,37706
69908,180540,135198
70007,162486,117144
70111,0,0
70214,12852,0
70314,12852,0
70414,0,0
70514,12852,0
70612,0,0
70716,12852,0
70817,23133,0
70919,133954,88612
71014,361080,315738
71120,68838,23496
71219,28274,0
71319,12852,0
71420,46267,925
71520,14137,0
71622,12852,0
71720,14137,0
71821,23133,0
71927,59424,14082
72021,19459,0
72123,25704,0
72223,13767,0
72324,12852,0
72426,12852,0
72526,12852,0
72627,12852,0
72727,13767,0
72829,14137,0
72937,33341,0
73034,324972,279630
73127,230085,184743
73230,19459,0
73332,12852,0
73451,119156,73814
73532,292474,247132
73631,39718,0
73732,59480,14138
73845,26476,0
73935,15422,0
74037,25704,0
74138,25704,0
74237,288864,243522
74337,89964,44622
74438,25704,0
74538,0,0
74640,12852,0
74740,14137,0
74840,12852,0
74942,14137,0
75052,259977,214635
75145,70686,25344
75245,12852,0
75346,12852,0
75448,11566,0
75555,0,0
75648,12852,0
75748,12852,0
75849,25704,0
75947,108324,62982
76049,199885,154543
76148,361080,315738
76248,138792,93450
76353,0,0
76455,14709,0
76556,14137,0
76650,39718,0
76754,11566,0
76857,12852,0
76962,12390,0
77056,58379,13037
77158,12852,0
77258,198594,153252
77355,144432,99090
77460,11566,0
77560,38556,0
77660,14137,0
77761,12852,0
77868,12852,0
77963,12852,0
78064,56447,11105
78163,361080,315738
78269,12852,0
78366,0,0
78467,0,0
78567,12852,0
78669,0,0
78774,11566,0
78871,23133,0
78971,14137,0
79107,166096,120754
79170,306918,261576
79273,0,0
79374,13767,0
79476,0,0
79577,26476,0
79679,0,0
79783,11566,0
79880,33341,0
79981,0,0
80079,36108,0
80180,324972,279630
80280,216648,171306
80384,14137,0
80484,12852,0
80584,14137,0
80685,12852,0
80785,12852,0
80886,25704,0
80987,25704,0
81084,64994,19652
81189,278031,232689
81288,25704,0
81389,12852,0
81490,12852,0
81592,11566,0
81692,0,0
81793,12852,0
81892,25704,0
81992,12852,0
82093,14137,0
82193,95529,50187
82293,324972,279630
82395,0,0
82496,12852,0
82598,12852,0
82695,180540,135198
82798,12852,0
82899,23133,0
83001,0,0
83100,25704,0
83200,14137,0
83302,12852,0
83406,15677,0
83501,72216,26874
83604,23133,0
83705,14137,0
83805,23133,0
83905,0,0
84006,13767,0
84107,23133,0
84214,67450,22108
84307,252756,207414
84410,12852,0
84511,12852,0
84562,0,0
84662,23133,0
84763,24781,0
84864,12852,0
84965,23133,0
85066,0,0
85168,23133,0
85264,90270,44928
85364,227480,182138
85468,0,0
85568,0,0
85669,12852,0
85770,12852,0
85871,12852,0
85971,0,0
86074,11566,0
86170,108324,62982
86274,37472,0
86374,14137,0
86475,0,0
86577,11566,0
86687,25704,0
86774,79437,34095
86877,32130,0
86978,14137,0
87078,25704,0
87179,12852,0
87281,79607,34265
87391,361080,315738
87480,216648,171306
87585,25704,0
87682,198594,153252
87787,0,0
87886,28274,0
87988,23133,0
88090,25704,0
88192,14137,0
88303,42328,0
88391,361080,315738
88487,79437,34095
88593,12852,0
88695,12852,0
88794,12852,0
88895,25704,0
88996,12852,0
89101,25704,0
89197,12852,0
89298,28274,0
89397,317750,272408
89498,361080,315738
89599,51408,6066
89700,0,0
89801,11566,0
89902,23133,0
90002,0,0
90103,14137,0
90204,12852,0
90305,14137,0
90402,39718,0
90514,32130,0
90610,361080,315738
90704,361080,315738
90804,317750,272408
90904,194983,149641
91009,12852,0
91110,25704,0
91210,12852,0
91309,63686,18344
91411,28274,0
91516,12852,0
91616,12852,0
91717,23133,0
91816,42411,0
91917,216648,171306
92013,108324,62982
92123,10281,0
92221,28274,0
92319,25704,0
92435,191372,146030
92518,198594,153252
92622,0,0
92722,0,0
92823,0,0
92924,23133,0
93024,38556,0
93125,23133,0
93225,25704,0
93327,14137,0
93437,180540,135198
93528,361080,315738
93630,63686,18344
93731,12852,0
93829,79437,34095
93932,27535,0
94032,12852,0
94134,0,0
94234,25704,0
94336,23133,0
94439,42411,0
94541,324972,279630
94638,36675,0
94739,23133,0
94843,34700,0
94941,14137,0
95042,23133,0
95145,12852,0
95243,0,0
95344,23133,0
95444,25704,0
95557,198594,153252
95642,162486,117144
95746,0,0
95847,12852,0
95950,14137,0
96049,0,0
96149,14137,0
96251,12852,0
96350,14137,0
96453,14137,0
96551,292474,247132
96650,108324,62982
96754,12852,0
96854,23133,0
96952,72216,26874
97057,0,0
97157,25704,0
97262,12852,0
97357,38919,0
97460,34700,0
97515,70762,25420
97659,335804,290462
97710,0,0
97813,0,0
97913,25704,0
98014,32130,0
98116,23133,0
98213,30288,0
98313,28274,0
98414,25704,0
98530,25704,0
98614,317750,272408
98716,46267,925
98816,25704,0
98917,15422,0
99022,23133,0
99120,0,0
99220,25704,0
99321,12852,0
99423,12852,0
99523,14137,0
99646,317750,272408
99723,361080,315738
99823,80354,35012
99928,0,0
100028,23133,0
100130,23133,0
100233,0,0
100331,23133,0
100431,12852,0
100532,14137,0
100637,23133,0
100729,238312,192970
100828,180540,135198
100932,0,0
101032,12852,0
101134,23133,0
101235,14137,0
101335,12852,0
101436,34700,0
101537,28274,0
101638,66683,21341
101736,252756,207414
101836,108324,62982
101938,14137,0
102048,12852,0
102140,27535,0
102242,25704,0
102343,14137,0
102444,14137,0
102543,108324,62982
102659,125169,79827
102743,270810,225468
102843,162486,117144
102948,11566,0
103048,25704,0
103151,0,0
103250,25704,0
103351,25704,0
103452,23133,0
103554,12852,0
103666,46267,925
103755,278031,232689
103853,43329,0
103957,23133,0
104058,12852,0
104162,25704,0
104256,108324,62982
104359,0,0
104460,0,0
104561,12852,0
104685,31843,0
104766,68989,23647
104871,361080,315738
104967,88453,43111
105074,12852,0
105171,12852,0
105271,0,0
105371,12852,0
105471,0,0
105577,32130,0
105676,28274,0
105773,0,0
105877,32130,0
105978,14137,0
106077,12852,0
106179,14137,0
106279,23133,0
106380,15422,0
106483,11566,0
106581,28274,0
106682,25704,0
106803,274420,229078
106885,18337,0
106984,14137,0
107085,14137,0
107185,12852,0
107286,12852,0
107387,12852,0
107488,0,0
107591,23133,0
107696,180540,135198
107812,259977,214635
107891,361080,315738
107941,361080,315738
108044,95529,50187
108145,12852,0
108247,12852,0
108347,21228,0
108447,12852,0
108547,0,0
108648,12852,0
108749,0,0
108850,324972,279630
108950,25704,0
109051,0,0
109151,12852,0
109252,12852,0
109357,23133,0
109453,12852,0
109553,14137,0
109654,0,0
109755,12852,0
109869,259977,214635
109955,278031,232689
110063,12852,0
110160,38556,0
110260,0,0
110361,28274,0
110462,23133,0
110565,12852,0
110663,28274,0
110764,12852,0
110863,180540,135198
110967,324972,279630
111067,38556,0
111169,25704,0
111272,12852,0
111375,60015,14673
111470,15422,0
111572,25704,0
111681,25704,0
111775,0,0
111879,252756,207414
111974,25704,0
112076,252756,207414
112174,36108,0
112280,20563,0
112380,42411,0
112481,12852,0
112582,25704,0
112683,79607,34265
112780,119156,73814
112884,11566,0
112985,49563,4221
113086,14137,0
113188,14137,0
113286,12852,0
113386,14137,0
113487,12852,0
113588,25704,0
113690,11566,0
113789,38556,0
113890,25704,0
114004,52693,7351
114094,223869,178527
114195,34700,0
114295,25704,0
114396,14137,0
114496,25704,0
114597,14137,0
114701,25704,0
114808,23133,0
114898,15422,0
114997,361080,315738
115102,42411,0
115202,34700,0
115302,14137,0
115403,12852,0
115505,14137,0
115612,23133,0
115705,17992,0
115806,12852,0
115907,34700,0
116004,198594,153252
116105,162486,117144
116208,23133,0
116308,14137,0
116409,14137,0
116510,23133,0
116619,25704,0
116712,14137,0
116812,14137,0
116913,23133,0
117033,252756,207414
117112,80372,35030
117215,37172,0
117314,216648,171306
117413,216648,171306
117517,12852,0
117618,0,0
117718,14109,0
117819,14709,0
117920,0,0
118020,53071,7729
118124,12852,0
118223,12852,0
118324,0,0
118429,361080,315738
118523,51114,5772
118627,0,0
118726,28274,0
118827,32130,0
118927,28274,0
119036,58379,13037
119128,292474,247132
119177,0,0
119282,13238,0
119383,24781,0
119483,14137,0
119584,12390,0
119685,14137,0
119786,12852,0
119886,25704,0
119992,23133,0
120103,324972,279630
120187,223869,178527
120285,158875,113533
120389,23133,0
120491,12852,0
120590,14137,0
120691,28274,0
120791,12852,0
120896,12852,0
120993,42411,0
121094,0,0
121195,32130,0
121298,0,0
121396,14137,0
121497,0,0
121599,23133,0
121698,12852,0
121801,34700,0
121903,0,0
121996,43329,0
122099,162486,117144
122197,158875,113533
122301,23133,0
122400,278031,232689
122499,75704,30362
122603,0,0
122703,12852,0
122807,0,0
122906,13767,0
123007,13767,0
123109,0,0
123209,12852,0
123315,12852,0
123413,38556,0
123517,252756,207414
123609,194983,149641
123713,23133,0
123817,12852,0
123916,28274,0
124016,12852,0
124120,14137,0
124217,361080,315738
124316,12852,0
124419,23133,0
124520,14137,0
124620,11566,0
124720,14137,0
124821,14137,0
124922,12852,0
125030,23133,0
125124,14137,0
125222,317750,272408
125333,361080,315738
125422,119156,73814
125526,23133,0
125627,12852,0
125730,12852,0
125830,14137,0
125932,14137,0
126033,32130,0
126132,17992,0
126283,220258,174916
126331,361080,315738
126432,324972,279630
126537,0,0
126637,28274,0
126737,12852,0
126839,23133,0
126944,12852,0
127040,14137,0
127140,0,0
127241,12852,0
127344,0,0
127443,25704,0
127545,12852,0
127645,0,0
127747,12852,0
127849,14137,0
127948,12852,0
128048,25704,0
128149,12852,0
128248,108324,62982
128347,20905,0
128450,12852,0
128551,11566,0
128650,14137,0
128753,12852,0
128852,0,0
128957,15422,0
129053,23133,0
129156,23133,0
129278,129988,84646
129362,361080,315738
129454,180540,135198
129558,23133,0
129659,14137,0
129761,20563,0
129862,17992,0
129962,34700,0
130063,34700,0
130163,14137,0
130277,32130,0
130362,361080,315738
130462,12852,0
130564,34700,0
130667,12852,0
130766,25704,0
130866,25704,0
130967,12852,0
131068,23133,0
131171,23133,0
131269,0,0
131380,292474,247132
131467,278031,232689
131574,12852,0
131673,25704,0
131773,23133,0
131874,0,0
131975,25704,0
132079,23133,0
132177,14137,0
132278,25704,0
132385,162486,117144
132482,180540,135198
132528,216648,171306
132636,14709,0
132733,25704,0
132833,14137,0
132934,25704,0
133039,42411,0
133136,14137,0
133236,23133,0
133353,38556,0
133437,63686,18344
133539,38919,0
133639,12852,0
133739,27535,0
133839,25704,0
133941,12852,0
134043,14137,0
134142,12852,0
134243,25704,0
134340,129988,84646
134463,288864,243522
134541,144432,99090
134646,14137,0
134746,12852,0
134846,32130,0
134948,0,0
135048,25704,0
135147,12852,0
135248,28274,0
135349,12852,0
135451,119156,73814
135550,292474,247132
135653,14137,0
135762,23133,0
135858,30288,0
135952,64994,19652
136057,28274,0
136156,25704,0
136256,23133,0
136360,12852,0
136458,110027,64685
136562,303307,257965
136657,361080,315738
136757,43329,0
136862,23133,0
136962,14137,0
137064,34700,0
137168,25704,0
137265,14137,0
137365,23133,0
137467,25704,0
137568,46267,925
137666,361080,315738
137769,23133,0
137869,15422,0
137969,23133,0
138070,11566,0
138171,28274,0
138272,14137,0
138374,12852,0
138479,129988,84646
138577,30007,0
138676,15422,0
138776,11566,0
138877,14137,0
138977,14137,0
139078,0,0
139184,42411,0
139277,39718,0
139390,14137,0
139515,48837,3495
139596,361080,315738
139679,256366,211024
139785,23133,0
139885,14137,0
139984,25704,0
140085,14137,0
140185,25704,0
140300,25704,0
140386,35381,0
140490,15422,0
140591,324972,279630
140691,34700,0
140791,28274,0
140891,25704,0
140991,0,0
141094,34700,0
141199,0,0
141294,42411,0
141395,25704,0
141496,12852,0
141622,216648,171306
141704,361080,315738
141795,361080,315738
141895,259977,214635
142000,0,0
142103,25704,0
142202,14137,0
142303,25704,0
142404,12852,0
142506,25704,0
142607,12852,0
142716,216648,171306
142804,227480,182138
142906,25704,0
143010,0,0
143108,38556,0
143209,12852,0
143310,23133,0
143410,12852,0
143513,0,0
143611,83354,38012
143712,0,0
143813,0,0
143913,0,0
144013,34700,0
144113,0,0
144216,25704,0
144316,25704,0
144416,12852,0
144515,144432,99090
144622,70762,25420
144717,324972,279630
144819,25704,0
144919,25704,0
145022,0,0
145122,0,0
145222,23133,0
145324,0,0
145423,25704,0
145524,23133,0
145654,56447,11105
145674,180540,135198
145773,227480,182138
145878,34700,0
145980,12852,0
146084,23133,0
146175,0,0
146278,25704,0
146379,23133,0
146480,12852,0
146580,24781,0
146680,65455,20113
146792,299696,254354
146882,189891,144549
146986,23133,0
147086,0,0
147192,0,0
147287,12852,0
147388,0,0
147489,0,0
147589,12852,0
147693,12852,0
147792,23133,0
147887,270810,225468
147988,180540,135198
148092,12852,0
148193,13767,0
148294,12852,0
148395,13767,0
148496,12852,0
148597,12852,0
148738,48186,2844
148795,299696,254354
148898,37172,0
148999,14137,0
149100,12852,0
149203,12852,0
149301,12852,0
149402,23133,0
149502,0,0
149603,23133,0
149699,158875,113533
149800,180540,135198
149902,0,0
150004,13767,0
150105,12852,0
150205,12852,0
150312,12852,0
150407,25704,0
150507,14137,0
150609,12852,0
150713,11566,0
150815,324972,279630
150908,361080,315738
151012,23133,0
151114,12852,0
151218,0,0
151313,14137,0
151414,25704,0
151515,12852,0
151620,0,0
151716,25704,0
151817,95529,50187
151916,252756,207414
152020,14137,0
152120,14137,0
152221,34700,0
152322,29418,0
152424,25704,0
152524,12852,0
152625,25704,0
152728,0,0
152829,88453,43111
152926,252756,207414
153025,148042,102700
153129,0,0
153230,28274,0
153329,158875,113533
153433,12852,0
153534,25704,0
153639,0,0
153737,34700,0
153899,166096,120754
153939,64260,18918
154040,38556,0
154142,12852,0
154243,0,0
154344,11566,0
154445,13767,0
154546,12852,0
154646,0,0
154745,108324,62982
154850,56077,10735
154947,119156,73814
155050,14137,0
155151,11566,0
155252,16180,0
155353,0,0
155454,23133,0
155556,0,0
155656,12852,0
155757,25704,0
155888,32130,0
155964,361080,315738
156055,288864,243522
156159,11566,0
156259,0,0
156361,20563,0
156465,14137,0
156563,12852,0
156663,12852,0
156766,12852,0
156864,18337,0
156975,259977,214635
157062,43329,0
157166,12852,0
157267,34700,0
157316,0,0
157417,25704,0
157520,12852,0
157618,0,0
157719,23133,0
157820,15422,0
157921,32130,0
158019,361080,315738
158121,57834,12492
158222,12852,0
158322,0,0
158425,12852,0
158525,12852,0
158626,23133,0
158728,0,0
158830,23133,0
158931,12852,0
159030,32360,0
159132,0,0
159233,12852,0
159334,23133,0
159434,12852,0
159535,12852,0
159636,0,0
159736,25704,0
159838,12852,0
159934,72216,26874
160036,259977,214635
160135,278031,232689
160236,288864,243522
160339,0,0
160439,46267,925
160540,28274,0
160642,12852,0
160741,42411,0
160842,0,0
160943,32130,0
161065,220496,175154
161142,151653,106311
161246,32130,0
161350,34700,0
161450,15422,0
161549,12852,0
161650,42411,0
161753,28274,0
161852,0,0
161954,12852,0
162050,238312,192970
162152,288864,243522
162252,198594,153252
162354,12852,0
162457,14137,0
162557,12852,0
162659,12852,0
162764,23133,0
162859,0,0
162961,12852,0
163060,162486,117144
163163,0,0
163264,11566,0
163364,0,0
163465,23133,0
163567,25704,0
163667,0,0
163765,36108,0
163871,12852,0
163969,23133,0
164071,14137,0
164177,361080,315738
164271,205815,160473
164375,0,0
164476,23133,0
164578,0,0
164680,0,0
164786,32130,0
164880,12852,0
164982,23133,0
165080,38919,0
165188,23133,0
165292,288864,243522
165385,361080,315738
165482,278031,232689
165583,56077,10735
165686,0,0
165788,12852,0
165889,14137,0
165990,12852,0
166089,23133,0
166191,14137,0
166294,12852,0
166394,25704,0
166494,14137,0
166591,216648,171306
166691,180540,135198
166795,23133,0
166895,14137,0
166996,0,0
167100,0,0
167197,79306,33964
167297,278031,232689
167398,11566,0
167499,25704,0
167601,25704,0
167706,12852,0
167801,25704,0
167902,14137,0
168003,25704,0
168106,23133,0
168204,180540,135198
168303,216648,171306
168403,162486,117144
168506,14137,0
168560,25704,0
168658,15144,0
168759,25704,0
168861,25704,0
168961,25704,0
169062,11566,0
169161,38556,0
169262,38556,0
169360,198594,153252
169467,12852,0
169564,25704,0
169664,34700,0
169765,12852,0
169868,25704,0
169965,15422,0
170066,12852,0
170166,25704,0
170295,252756,207414
170365,324972,279630
170468,0,0
170571,12852,0
170675,12852,0
170773,25704,0
170874,23133,0
170975,0,0
171076,23133,0
171179,12852,0
171275,79607,34265
171377,12852,0
171477,12852,0
171578,0,0
171680,12852,0
171783,0,0
171881,12852,0
171982,0,0
172083,14137,0
172182,0,0
172283,83623,38281
172384,361080,315738
172482,227480,182138
172586,25704,0
172690,53071,7729
172787,25704,0
172888,28274,0
172989,34700,0
173090,34700,0
