Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
100528,34700,0
100610,361080,303234
100710,0,0
100812,25704,0
100912,12852,0
101013,0,0
101118,0,0
101216,23133,0
101316,14137,0
101416,34700,0
101516,12852,0
101615,292474,234628
101714,90270,32424
101818,23133,0
101920,28274,0
102025,23133,0
102121,15422,0
102222,23133,0
102323,0,0
102423,34700,0
102529,25704,0
102631,227480,169634
102722,314139,256293
102825,0,0
102928,34700,0
103028,14137,0
103128,23133,0
103228,0,0
103328,0,0
103429,23133,0
103531,13767,0
103632,72216,14370
103731,324972,267126
103842,23133,0
103932,39718,0
104038,19459,0
104134,144432,86586
104239,23133,0
104338,23133,0
104439,0,0
104545,20563,0
104640,14137,0
104740,12852,0
104842,25704,0
104939,361080,303234
105039,119156,61310
105143,20563,0
105243,0,0
105344,14137,0
105446,0,0
105546,23133,0
105651,38556,0
105745,292474,234628
105850,23133,0
105950,12852,0
106051,0,0
106150,11566,0
106252,0,0
106356,12852,0
106452,14137,0
106552,42411,0
106674,25704,0
106772,361080,303234
106855,270810,212964
106960,23133,0
107060,25704,0
107160,14137,0
107261,25704,0
107362,23133,0
107465,12852,0
107563,28274,0
107667,14137,0
107763,361080,303234
107861,97491,39645
107964,0,0
108066,12852,0
108166,42411,0
108267,15422,0
108369,23133,0
108468,14137,0
108569,12852,0
108669,23133,0
108767,133599,75753
108872,23133,0
108975,25704,0
109072,23133,0
109172,14137,0
109274,0,0
109374,14137,0
109475,0,0
109575,0,0
109675,12852,0
109791,158875,101029
109877,361080,303234
109973,79437,21591
110077,11566,0
110179,12852,0
110280,14137,0
110381,12852,0
110485,12852,0
110582,0,0
110682,58837,991
110785,28274,0
110886,23133,0
110985,0,0
111086,12852,0
111188,12852,0
111284,0,0
111388,23133,0
111491,12852,0
111590,15144,0
111690,12852,0
111803,317750,259904
111891,51408,0
111991,14137,0
112092,12852,0
112193,0,0
112243,29418,0
112344,11566,0
112448,0,0
112545,15422,0
112645,23133,0
112746,25704,0
112846,180540,122694
112945,216648,158802
113048,14137,0
113148,23133,0
113248,28274,0
113348,11566,0
113448,0,0
113549,0,0
113656,11566,0
113751,14137,0
113912,101336,43490
113954,306918,249072
114062,23133,0
114157,28274,0
114257,12852,0
114357,14137,0
114458,12852,0
114563,12852,0
114659,38556,0
114758,17651,0
114859,46267,0
114972,216648,158802
115058,252756,194910
115164,58379,533
115263,18736,0
115364,23133,0
115465,25704,0
115566,28274,0
115668,12852,0
115763,41220,0
115866,23133,0
115966,28274,0
116070,12852,0
116169,25704,0
116267,278031,220185
116365,144432,86586
116468,15677,0
116572,11566,0
116672,0,0
116772,12852,0
116872,13767,0
116981,317750,259904
117071,158875,101029
117176,23133,0
117276,28218,0
117377,0,0
117477,24781,0
117578,0,0
117686,11566,0
117781,13767,0
117882,34700,0
117983,227480,169634
118079,361080,303234
118180,119156,61310
118285,12852,0
118383,14709,0
118483,25704,0
118584,12852,0
118685,14137,0
118792,23133,0
118888,25704,0
118988,144432,86586
119087,314139,256293
119185,25557,0
119288,14137,0
119388,0,0
119491,28274,0
119591,25704,0
119696,12852,0
119794,28274,0
119894,14137,0
120005,63686,5840
120093,361080,303234
120191,324972,267126
120301,32130,0
120398,14137,0
120499,14137,0
120600,12852,0
120705,12852,0
120801,14137,0
120901,25704,0
121001,12852,0
121102,14137,0
121199,36108,0
121300,216648,158802
121402,20905,0
121504,0,0
121605,13767,0
121708,26476,0
121806,0,0
121907,12852,0
122012,0,0
122115,324972,267126
122208,34700,0
122311,38556,0
122411,14137,0
122513,25704,0
122616,25704,0
122714,14137,0
122814,0,0
122915,14137,0
123015,23133,0
123116,278031,220185
123216,288864,231018
123319,23133,0
123419,0,0
123520,0,0
123626,11566,0
123722,14137,0
123823,12852,0
123926,25704,0
124020,79437,21591
124128,185055,127209
124223,361080,303234
124327,198594,140748
124426,34700,0
124527,14137,0
124630,23133,0
124729,0,0
124830,24781,0
124931,0,0
125030,12852,0
125130,0,0
125231,361080,303234
125331,66628,8782
125434,12852,0
125538,23133,0
125636,25704,0
125738,14137,0
125839,14137,0
125941,12852,0
126042,13767,0
126152,129988,72142
126192,361080,303234
126290,90270,32424
126397,64276,6430
126495,30288,0
126596,23133,0
126698,0,0
126798,34700,0
126898,0,0
127000,12852,0
127095,36108,0
127203,23133,0
127300,34700,0
127403,23133,0
127499,227480,169634
127599,0,0
127703,23133,0
127804,0,0
127905,14137,0
128006,32130,0
128107,0,0
128206,70762,12916
128307,0,0
128408,14137,0
128508,23133,0
128612,14137,0
128707,36108,0
128810,25704,0
128911,25704,0
129013,46267,0
129112,0,0
129255,114291,56445
129331,361080,303234
129413,132679,74833
129516,11566,0
129619,25704,0
129717,14137,0
129817,38556,0
129918,25704,0
130018,25704,0
130119,23133,0
130220,0,0
130321,13767,0
130421,227480,169634
130523,58379,533
130625,25704,0
130726,12852,0
130826,14137,0
130928,12852,0
131028,0,0
131128,25704,0
131258,32130,0
131328,361080,303234
131431,12852,0
131545,57834,0
131634,18337,0
131736,12852,0
131837,14137,0
131944,12852,0
132033,79437,21591
132136,32130,0
132237,28274,0
132342,225753,167907
132436,108324,50478
132536,72216,14370
132637,198594,140748
132740,25704,0
132849,20563,0
132944,15422,0
133044,15144,0
133145,25704,0
133245,23133,0
133357,238312,180466
133442,158875,101029
133546,25704,0
133647,14137,0
133752,12852,0
133850,28274,0
133950,12852,0
134050,12852,0
134152,0,0
134253,12852,0
134358,154207,96361
134454,361080,303234
134555,62717,4871
134655,12852,0
134755,0,0
134856,12852,0
134960,12852,0
135057,25704,0
135157,12852,0
135258,25704,0
135359,36675,0
135460,20563,0
135561,14137,0
135657,36108,0
135761,25704,0
135866,23133,0
135962,14137,0
136063,12852,0
136164,14137,0
136264,23133,0
136370,31354,0
136466,317750,259904
136563,288864,231018
136668,12852,0
136769,26476,0
136870,12852,0
136971,12852,0
137071,0,0
137173,23133,0
137272,15677,0
137378,14709,0
137473,278031,220185
137575,53071,0
137675,324972,267126
137777,46267,0
137877,38556,0
137978,14137,0
138081,12852,0
138179,32360,0
138280,23133,0
138381,0,0
138496,292474,234628
138580,42411,0
138682,25704,0
138783,0,0
138883,34700,0
138983,0,0
139085,14709,0
139182,36108,0
139286,14137,0
139389,0,0
139487,216648,158802
139587,361080,303234
139686,72216,14370
139793,0,0
139892,12852,0
139991,23133,0
140092,0,0
140195,23133,0
140301,12852,0
140394,12852,0
140494,58379,533
140596,12852,0
140699,14137,0
140798,12852,0
140899,12852,0
140999,12852,0
141101,12852,0
141210,23133,0
141301,12852,0
141401,25704,0
141507,70762,12916
141600,361080,303234
141700,288864,231018
141803,25704,0
141905,0,0
142008,12852,0
142106,0,0
142207,0,0
142308,23133,0
142411,0,0
142508,25704,0
142605,36108,0
142715,288864,231018
142813,46267,0
142913,12852,0
143017,12852,0
143113,14709,0
143213,0,0
143315,25704,0
143424,12852,0
143513,38919,0
143616,12852,0
143717,25704,0
143818,23133,0
143923,11566,0
144019,15144,0
144119,0,0
144220,12852,0
144270,0,0
144371,22028,0
144472,27535,0
144579,129988,72142
144670,361080,303234
144777,0,0
144876,23133,0
144976,13767,0
145075,14137,0
145176,15422,0
145277,12852,0
145376,23133,0
145477,0,0
145589,25704,0
145680,41303,0
145781,12852,0
145881,28274,0
145982,12852,0
146085,38556,0
146179,0,0
146285,23133,0
146383,28274,0
146484,12852,0
146589,12852,0
146693,361080,303234
146783,361080,303234
146883,105547,47701
146987,0,0
147088,13767,0
147196,11566,0
147290,14137,0
147390,12852,0
147491,23133,0
147595,0,0
147693,14137,0
147799,97491,39645
147890,216648,158802
147995,12852,0
148102,12852,0
148195,25704,0
148296,23133,0
148397,0,0
148503,12852,0
148598,12852,0
148711,238312,180466
148798,314139,256293
148902,34700,0
149003,0,0
149106,12852,0
149204,38556,0
149304,12852,0
149405,14137,0
149506,23133,0
149605,36108,0
149708,223869,166023
149807,209426,151580
149911,0,0
150012,0,0
150116,12852,0
150213,12852,0
150315,0,0
150414,0,0
150515,11566,0
150621,0,0
150715,19459,0
150827,216648,158802
150914,90270,32424
151018,23133,0
151123,12852,0
151220,14137,0
151321,23133,0
151421,0,0
151524,0,0
151623,12852,0
151731,53071,0
151833,361080,303234
151923,158875,101029
152030,20563,0
152128,32130,0
152227,34700,0
152328,25704,0
152428,12852,0
152528,14709,0
152629,12852,0
152733,23133,0
152830,292474,234628
152939,14137,0
153042,216648,158802
153130,151653,93807
153235,23133,0
153336,0,0
153440,12852,0
153540,0,0
153639,24781,0
153741,0,0
153841,36675,0
153943,12852,0
154042,94076,36230
154145,11566,0
154246,0,0
154348,0,0
154451,12852,0
154548,25704,0
154649,0,0
154747,144432,86586
154862,146030,88184
154950,361080,303234
155052,106143,48297
155157,12852,0
155255,34700,0
155354,23133,0
155455,25704,0
155556,34700,0
155655,12852,0
155758,12852,0
155861,121776,63930
155957,252756,194910
156060,14137,0
156161,27535,0
156264,23133,0
156361,65455,7609
156462,14137,0
156563,12852,0
156666,25704,0
156764,0,0
156868,23133,0
156963,288864,231018
157013,90270,32424
157117,14109,0
157220,11566,0
157318,23133,0
157418,12852,0
157518,0,0
157618,11566,0
157722,0,0
157820,14137,0
157921,58379,533
158023,12852,0
158127,25704,0
158225,0,0
158325,12852,0
158425,12852,0
158526,0,0
158631,12852,0
158728,0,0
158828,34700,0
158929,180540,122694
159029,227480,169634
159130,12852,0
159231,14137,0
159332,12852,0
159434,0,0
159533,144432,86586
159634,0,0
159735,23133,0
159835,144432,86586
159942,50588,0
160054,361080,303234
160136,361080,303234
160238,12852,0
160340,14109,0
160443,12852,0
160542,16180,0
160644,23133,0
160744,12852,0
160846,12852,0
160977,119156,61310
161057,361080,303234
161147,88453,30607
161248,25704,0
161349,38556,0
161450,25704,0
161557,11566,0
161651,0,0
161751,0,0
161854,12852,0
161978,64994,7148
162054,361080,303234
162157,32130,0
162256,46267,0
162357,14137,0
162458,0,0
162562,12852,0
162659,15144,0
162759,31843,0
162862,14137,0
162962,23133,0
163061,324972,267126
163162,34700,0
163263,14137,0
163364,12852,0
163465,46267,0
163568,23133,0
163668,0,0
163768,25704,0
163869,14137,0
163970,25704,0
164074,227480,169634
164170,70686,12840
164272,0,0
164372,23133,0
164476,0,0
164575,12852,0
164676,12852,0
164777,12852,0
164878,11566,0
164976,144432,86586
165084,198594,140748
165178,108324,50478
165282,25704,0
165382,25704,0
165483,14137,0
165586,0,0
165685,34700,0
165785,12852,0
165886,0,0
165990,20563,0
166089,39718,0
166187,361080,303234
166288,89964,32118
166390,32130,0
166487,36108,0
166591,23133,0
166692,0,0
166793,12852,0
166894,12852,0
166995,25704,0
167106,119156,61310
167193,306918,249072
167305,11566,0
167396,28274,0
167497,0,0
167597,14137,0
167698,12852,0
167801,11566,0
167902,15144,0
168003,12852,0
168108,12852,0
168205,299696,241850
168302,180540,122694
168407,0,0
168508,0,0
168609,11566,0
168710,0,0
168813,11566,0
168916,24781,0
169015,0,0
169132,32130,0
169212,101102,43256
169317,12852,0
169417,25704,0
169523,11566,0
169619,38556,0
169719,25704,0
169819,14137,0
169923,34700,0
169973,42411,0
170069,119156,61310
170187,104784,46938
170272,361080,303234
170372,89964,32118
170473,11566,0
170575,0,0
170678,0,0
170777,23133,0
170877,14709,0
170978,12852,0
171080,12852,0
171207,71309,13463
171278,361080,303234
171378,0,0
171484,11566,0
171580,14137,0
171681,0,0
171781,12852,0
171888,0,0
171982,34700,0
172083,11566,0
172186,0,0
172283,288864,231018
172381,238312,180466
172485,12852,0
172586,0,0
172691,23133,0
172786,12852,0
172887,23133,0
172988,11566,0
173089,12852,0
173194,0,0
173293,82440,24594
173395,23133,0
173507,23133,0
173593,119156,61310
173698,0,0
173798,12852,0
