Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
98535,23133,0
98632,12852,0
98732,12852,0
98834,12852,0
98936,12852,0
99034,0,0
99135,23133,0
99236,12852,0
99336,0,0
99444,11566,0
99540,131154,0
99640,324972,0
99754,238312,0
99839,361080,12600
99889,361080,12600
99994,14137,0
100094,0,0
100246,7711,0
100347,0,0
100397,35985,0
100492,158875,0
100596,0,0
100697,11566,0
100798,0,0
100903,12852,0
100999,16521,0
101101,32130,0
101200,45433,0
101305,23133,0
101402,14137,0
101503,25704,0
101603,14137,0
101709,12852,0
101805,15144,0
101906,23133,0
102006,25704,0
102107,12852,0
102207,0,0
102308,13767,0
102409,12852,0
102510,23133,0
102611,0,0
102710,121776,0
102814,324972,0
102913,252756,0
103011,288864,0
103114,23133,0
103216,12852,0
103316,24781,0
103418,12852,0
103518,24781,0
103620,12852,0
103722,0,0
103820,27535,0
103920,0,0
104018,129988,0
104123,12852,0
104221,14137,0
104322,12852,0
104423,25704,0
104524,34700,0
104625,16180,0
104725,292474,0
104827,259977,0
104926,324972,0
105032,23133,0
105131,12852,0
105232,12852,0
105333,14137,0
105433,0,0
105535,12852,0
105635,13767,0
105735,25704,0
105836,12852,0
105936,0,0
106044,12852,0
106138,25704,0
106239,12852,0
106339,0,0
106442,32130,0
106542,23133,0
106648,0,0
106741,28274,0
106841,15422,0
106942,32130,0
107043,32130,0
107146,0,0
107245,0,0
107346,0,0
107446,41220,0
107544,108324,0
107650,12852,0
107749,25704,0
107847,278031,0
107947,324972,0
108047,361080,12600
108148,361080,12600
108250,46267,0
108353,12852,0
108455,12852,0
108557,0,0
108654,14137,0
108754,12852,0
108857,12852,0
108960,11566,0
109055,0,0
109155,32130,0
109255,0,0
109361,12852,0
109457,23133,0
109557,14137,0
109658,0,0
109758,162486,0
109858,324972,0
109958,288864,0
110059,324972,0
110158,108324,0
110263,12852,0
110367,12852,0
110464,0,0
110565,12852,0
110665,23133,0
110766,25704,0
110867,23133,0
110967,13767,0
111064,90270,0
111168,11566,0
111271,12852,0
111369,28218,0
111470,0,0
111571,14137,0
111672,23133,0
111772,12852,0
111873,23133,0
111973,0,0
112073,12852,0
112175,0,0
112275,22028,0
112378,0,0
112478,12390,0
112580,0,0
112681,11566,0
112781,13767,0
112878,278031,0
112979,288864,0
113079,288864,0
113179,292474,0
113282,14137,0
113391,12852,0
113480,72216,0
113583,25704,0
113686,12852,0
113789,25704,0
113886,23133,0
113987,14137,0
114087,23133,0
114189,0,0
114289,14709,0
114390,12852,0
114497,12852,0
114591,51408,0
114694,11566,0
114793,14137,0
114894,12390,0
114995,176780,0
115094,324972,0
115193,180540,0
115296,361080,12600
115396,158875,0
115501,0,0
115601,0,0
115706,11566,0
115802,19459,0
115903,23133,0
116005,12852,0
116108,14137,0
116206,0,0
116307,0,0
116409,25704,0
116513,11566,0
116609,25704,0
116710,0,0
116811,0,0
116914,53071,0
117013,270810,0
117111,361080,12600
117211,361080,12600
117312,361080,12600
117417,89964,0
117516,12852,0
117619,0,0
117720,25704,0
117819,14137,0
117924,0,0
118020,27535,0
118122,38556,0
118218,0,0
118324,23133,0
118374,0,0
118474,13767,0
118576,12852,0
118677,23133,0
118776,0,0
118877,12852,0
118978,0,0
119079,23133,0
119179,14709,0
119280,25704,0
119379,14137,0
119481,12852,0
119585,38556,0
119681,25704,0
119782,23133,0
119883,0,0
119985,49563,0
120083,361080,12600
120182,227480,0
120283,361080,12600
120386,14137,0
120487,32130,0
120588,38556,0
120688,12852,0
120790,0,0
120888,14137,0
120989,12852,0
121090,12852,0
121191,0,0
121290,14137,0
121390,37172,0
121493,14137,0
121587,36108,0
121691,14137,0
121791,32130,0
121893,25704,0
121992,14709,0
122093,162256,0
122191,324972,0
122292,288864,0
122396,252756,0
122492,119156,0
122596,13238,0
122699,0,0
122798,0,0
122902,0,0
123001,28218,0
123104,12852,0
123204,13767,0
123305,12852,0
123407,12852,0
123507,12852,0
123608,0,0
123709,14709,0
123810,25704,0
123913,12852,0
124013,25704,0
124111,194983,0
124213,324972,0
124312,361080,12600
124412,129988,0
124520,25704,0
124617,14137,0
124723,23133,0
124818,25704,0
124918,14137,0
125020,12852,0
125117,0,0
125224,20563,0
125322,25704,0
125423,0,0
125524,25704,0
125629,25704,0
125726,25704,0
125826,0,0
125927,20563,0
126027,12852,0
126132,0,0
126228,25704,0
126328,0,0
126429,12852,0
126538,12852,0
126630,14137,0
126731,0,0
126831,25704,0
126937,0,0
127032,16180,0
127132,25704,0
127234,278031,0
127332,324972,0
127433,361080,12600
127531,270810,0
127635,20563,0
127736,12852,0
127836,0,0
127941,11566,0
128039,25704,0
128138,0,0
128239,14137,0
128345,0,0
128442,23133,0
128548,12852,0
128639,0,0
128742,23133,0
128849,12852,0
128945,0,0
129046,12852,0
129147,11566,0
129247,140564,0
129347,324972,0
129453,324972,0
129549,361080,12600
129649,278031,0
129757,23133,0
129854,26476,0
129956,20563,0
130056,0,0
130157,13767,0
130259,25704,0
130360,16670,0
130461,0,0
130562,14709,0
130663,12852,0
130767,11566,0
130866,0,0
130967,12852,0
131067,12852,0
131169,14709,0
131272,11566,0
131371,14137,0
131472,25704,0
131573,32130,0
131673,0,0
131774,11566,0
131874,15677,0
131976,12852,0
132077,0,0
132187,32130,0
132277,43329,0
132378,158875,0
132489,361080,12600
132582,361080,12600
132681,292474,0
132779,361080,12600
132830,361080,12600
132931,108324,0
133043,52953,0
133137,87155,0
133242,64260,0
133340,88453,0
133438,69324,0
133540,178899,0
133637,288864,0
133737,361080,12600
133841,328582,0
133937,361080,12600
134038,292474,0
134138,361080,12600
134238,324972,0
134341,317750,0
134439,292474,0
134539,288864,0
134640,317750,0
134742,324972,0
134848,324972,0
134942,180540,0
135044,175759,0
135151,44128,0
135248,70762,0
135343,180540,0
135449,79607,0
135548,162256,0
135647,361080,12600
135749,70762,0
135850,11566,0
135950,114982,0
136049,198594,0
136150,361080,12600
136252,361080,12600
136352,361080,12600
136452,292474,0
136552,252756,0
136652,108324,0
136756,14137,0
136857,12852,0
136958,25704,0
137061,0,0
137160,34700,0
137260,14137,0
137369,12852,0
137460,361080,12600
137566,288864,0
137663,97491,0
137763,288864,0
137863,361080,12600
137965,35381,0
138071,12852,0
138168,14137,0
138268,12852,0
138370,13767,0
138478,11566,0
138571,0,0
138673,0,0
138772,144432,0
138877,12852,0
138977,0,0
139077,12852,0
139176,14137,0
139277,23133,0
139385,0,0
139477,324972,0
139577,361080,12600
139677,278031,0
139778,216648,0
139879,66089,0
139982,25704,0
140083,0,0
140184,25704,0
140290,11566,0
140386,25704,0
140486,14137,0
140588,14137,0
140695,11566,0
140789,28274,0
140889,0,0
140990,0,0
141094,11566,0
141192,0,0
141293,24781,0
141394,16670,0
141494,162486,0
141598,361080,12600
141698,324972,0
141798,361080,12600
141900,361080,12600
141999,72216,0
142100,361080,12600
142200,278031,0
142302,0,0
142405,0,0
142506,23133,0
142610,12852,0
142710,31354,0
142812,0,0
142908,64994,0
143011,38556,0
143112,0,0
143215,0,0
143314,24781,0
143416,12852,0
143518,11566,0
143620,0,0
143721,23133,0
143770,27535,0
143871,0,0
143973,23133,0
144072,13767,0
144173,14709,0
144274,0,0
144375,12390,0
144475,12852,0
144585,47764,0
144679,324972,0
144784,314139,0
144877,299696,0
144980,14137,0
145081,28274,0
145184,11566,0
145284,12852,0
145389,11566,0
145484,25704,0
145584,14137,0
145685,12852,0
145786,0,0
145885,42411,0
145986,14137,0
146088,32130,0
146190,12852,0
146294,0,0
146386,133599,0
146491,0,0
146593,36773,0
146692,288864,0
146794,287607,0
146891,361080,12600
146991,361080,12600
147102,50588,0
147196,47031,0
147298,12852,0
147400,0,0
147500,26476,0
147601,0,0
147702,42411,0
147803,25704,0
147903,25704,0
148008,12852,0
148105,14137,0
148206,12852,0
148307,12852,0
148408,12852,0
148511,11566,0
148610,0,0
148712,97298,0
148812,324972,0
148909,324972,0
149009,216648,0
149109,180540,0
149215,14137,0
149316,46267,0
149423,12852,0
149517,33341,0
149620,0,0
149720,14137,0
149818,162486,0
149917,0,0
150020,11566,0
150121,0,0
150222,23133,0
150324,12852,0
150427,12852,0
150527,0,0
150627,25704,0
150728,25704,0
150829,23133,0
150931,0,0
151030,14137,0
151131,25704,0
151232,25704,0
151333,0,0
151433,14137,0
151533,23133,0
151634,0,0
151736,30288,0
151836,187494,0
151935,324972,0
152045,288864,0
152145,119156,0
152246,53569,0
152349,0,0
152450,0,0
152556,12852,0
152653,25704,0
152752,0,0
152853,34700,0
152958,0,0
153058,12852,0
153158,12852,0
153261,12852,0
153363,32130,0
153461,12852,0
153560,23133,0
153661,0,0
153766,38919,0
153862,317750,0
153960,324972,0
154061,361080,12600
154160,162486,0
154265,12852,0
154319,25704,0
154416,12852,0
154516,23133,0
154619,0,0
154719,0,0
154823,14137,0
154919,14137,0
155020,14137,0
155122,23133,0
155221,0,0
155322,12852,0
155423,12852,0
155525,12852,0
155627,25704,0
155726,12852,0
155827,23133,0
155927,0,0
156028,12852,0
156128,13767,0
156230,12852,0
156329,12852,0
156429,0,0
156529,12390,0
156631,12852,0
156728,0,0
156832,47764,0
156932,198594,0
157030,361080,12600
157135,324972,0
157231,324972,0
157335,12852,0
157437,12852,0
157539,12852,0
157639,0,0
157740,0,0
157841,11566,0
157943,14137,0
158043,0,0
158143,25704,0
158244,23133,0
158345,0,0
158451,11566,0
158548,14137,0
158648,12852,0
158750,0,0
158853,23133,0
158950,159259,0
159049,324972,0
159149,259977,0
159250,361080,12600
159350,0,0
159456,12852,0
159556,23133,0
159657,0,0
159757,24781,0
159858,0,0
159960,12852,0
160056,64994,0
160160,0,0
160257,0,0
160362,12852,0
160463,13767,0
160565,12852,0
160665,14709,0
160766,12852,0
160867,12852,0
160968,125169,0
161069,288864,0
161166,238312,0
161266,361080,12600
161369,0,0
161470,14137,0
161571,25704,0
161678,23133,0
161775,14137,0
161876,25704,0
161977,11566,0
162078,15144,0
162183,0,0
162280,31354,0
162381,0,0
162482,0,0
162583,12852,0
162684,12852,0
162783,0,0
162884,23133,0
162985,25704,0
163086,12852,0
163186,12852,0
163288,0,0
163389,11566,0
163489,12852,0
163594,12852,0
163688,72216,0
163791,12852,0
163891,25704,0
163996,42328,0
164092,238312,0
164191,270810,0
164293,324972,0
164393,317750,0
164494,36108,0
164597,0,0
164698,30007,0
164799,12852,0
164899,0,0
165001,0,0
165103,11566,0
165203,12852,0
165305,12852,0
165406,12852,0
165507,12852,0
165608,13767,0
165709,12852,0
165810,12852,0
165911,12852,0
166014,12852,0
166112,94076,0
166212,288864,0
166311,278031,0
166410,252756,0
166517,14137,0
166614,28274,0
166715,34700,0
166816,34700,0
166917,28274,0
167018,0,0
167118,25704,0
167220,12852,0
167317,64994,0
167424,0,0
167473,45433,0
167574,0,0
167675,12852,0
167776,24781,0
167876,12852,0
167976,0,0
168077,23133,0
168179,0,0
168279,12852,0
168380,13767,0
168481,23133,0
168581,0,0
168688,0,0
168782,14137,0
168883,0,0
168985,0,0
169084,12852,0
169185,101176,0
169282,361080,12600
169383,256519,0
169483,324972,0
169583,299696,0
169687,0,0
169788,15144,0
169889,12852,0
169992,12852,0
170090,23133,0
170190,0,0
170291,14709,0
170392,12852,0
170494,0,0
170594,23133,0
170693,56209,0
170795,0,0
170897,12852,0
170998,12852,0
171100,12852,0
171198,158875,0
171299,252756,0
171397,252756,0
171497,361080,12600
171601,64260,0
171701,14137,0
171801,12852,0
171902,12852,0
172003,15677,0
172103,0,0
172204,15677,0
172306,12852,0
172405,0,0
172506,13767,0
172606,14709,0
172708,0,0
172810,23133,0
172910,12852,0
173010,14709,0
173112,12852,0
173213,25704,0
173311,252756,0
173410,288864,0
173511,361080,12600
173611,97491,0
173715,12852,0
173816,25704,0
173915,13767,0
174016,13767,0
174122,0,0
174221,28274,0
174323,23133,0
174420,14709,0
174520,0,0
174622,12852,0
174722,34700,0
174823,0,0
174924,0,0
175025,24781,0
175127,13767,0
175228,0,0
175332,12852,0
175432,0,0
