Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39503,12852,0
39604,23133,0
39705,0,0
39805,26476,0
39907,12852,0
40007,12852,0
40108,12852,0
40209,0,0
40309,23133,0
40410,12852,0
40511,0,0
40613,12852,0
40710,36108,0
40814,11566,0
40915,0,0
41015,12852,0
41118,274420,30559
41217,324972,81111
41326,180540,0
41418,361080,117219
41520,125417,0
41622,23133,0
41723,0,0
41824,12852,0
41924,0,0
42030,12852,0
42124,14137,0
42225,0,0
42326,12852,0
42431,26476,0
42526,11566,0
42627,12852,0
42728,11566,0
42828,0,0
42931,11566,0
43027,39718,0
43131,38919,0
43239,314139,70278
43332,324972,81111
43430,361080,117219
43530,238312,0
43633,0,0
43734,0,0
43834,12852,0
43935,0,0
44039,12852,0
44138,12852,0
44238,25704,0
44339,0,0
44442,0,0
44542,34700,0
44644,25704,0
44743,25704,0
44844,25704,0
44946,12852,0
45046,23133,0
45146,12852,0
45247,12852,0
45348,14137,0
45449,23133,0
45549,12852,0
45650,12852,0
45749,25704,0
45850,14137,0
45951,23133,0
46051,35381,0
46151,0,0
46250,274420,30559
46350,361080,117219
46450,317750,73889
46551,162486,0
46654,14137,0
46757,12852,0
46861,0,0
46959,14137,0
47058,25704,0
47158,23133,0
47258,25704,0
47362,12852,0
47461,14137,0
47562,23133,0
47664,0,0
47766,11566,0
47864,25704,0
47920,25704,0
48014,12852,0
48115,25704,0
48265,58379,0
48316,270810,26949
48420,324972,81111
48516,361080,117219
48616,361080,117219
48719,17690,0
48821,14709,0
48923,12852,0
49023,13767,0
49123,12852,0
49223,15144,0
49324,29418,0
49421,0,0
49526,11566,0
49626,14709,0
49727,25704,0
49827,12852,0
49927,23133,0
50029,0,0
50128,32130,0
50229,0,0
50329,14137,0
50430,12852,0
50531,12852,0
50631,12852,0
50732,12852,0
50835,23133,0
50931,21228,0
51031,23535,0
51132,0,0
51235,12852,0
51332,119156,0
51433,361080,117219
51532,317750,73889
51632,361080,117219
51737,38556,0
51837,0,0
51938,12852,0
52038,15677,0
52138,25704,0
52240,23133,0
52341,0,0
52441,23133,0
52542,0,0
52642,12852,0
52744,12852,0
52844,13767,0
52945,12852,0
53046,12852,0
53147,13767,0
53246,35381,0
53354,0,0
53449,53071,0
53549,317750,73889
53647,328582,84721
53748,324972,81111
53848,79437,0
53952,38556,0
54053,34700,0
54154,27535,0
54257,34700,0
54353,15422,0
54454,32130,0
54555,0,0
54658,14137,0
54757,12852,0
54857,12852,0
54957,25704,0
55058,14137,0
55158,12852,0
55258,13767,0
55359,0,0
55460,112891,0
55560,278031,34170
55658,216648,0
55758,361080,117219
55858,361080,117219
55963,0,0
56064,23133,0
56163,0,0
56264,32130,0
56364,14137,0
56468,23133,0
56565,32360,0
56666,14137,0
56767,34700,0
56868,0,0
56971,11566,0
57070,15144,0
57170,23133,0
57271,12852,0
57373,11566,0
57474,12852,0
57579,27535,0
57675,14137,0
57775,23133,0
57875,12852,0
57976,12852,0
58078,12852,0
58178,12852,0
58279,14137,0
58380,0,0
58479,148042,0
58581,361080,117219
58679,317750,73889
58779,324972,81111
58880,162486,0
58982,14137,0
59083,12852,0
59183,14137,0
59284,25704,0
59385,23133,0
59485,13767,0
59586,23133,0
59694,14709,0
59785,72216,0
59894,11566,0
59989,14137,0
60090,0,0
60191,32130,0
60300,11566,0
60393,0,0
60496,14137,0
60592,324972,81111
60690,361080,117219
60798,324972,81111
60892,361080,117219
60995,77112,0
61097,12852,0
61196,12852,0
61298,12852,0
61398,14709,0
61500,0,0
61600,24781,0
61706,12852,0
61801,25704,0
61903,12852,0
62005,12852,0
62103,14709,0
62205,23133,0
62305,0,0
62406,12852,0
62508,23133,0
62608,14137,0
62708,12852,0
62809,0,0
62910,12852,0
63010,14709,0
63112,11566,0
63213,14137,0
63314,23133,0
63412,36108,0
63512,0,0
63613,144432,0
63714,324972,81111
63814,278031,34170
63917,361080,117219
64020,15144,0
64120,12852,0
64221,13238,0
64322,12852,0
64424,0,0
64525,23133,0
64625,0,0
64725,29418,0
64827,12852,0
64927,14137,0
65031,0,0
65129,15422,0
65230,12852,0
65330,12852,0
65433,23133,0
65532,0,0
65633,12852,0
65734,42411,0
65833,324972,81111
65933,361080,117219
66033,317750,73889
66133,361080,117219
66236,11566,0
66339,0,0
66439,12852,0
66540,24781,0
66640,14709,0
66741,12852,0
66842,14137,0
66944,23133,0
67045,12852,0
67145,12852,0
67246,12852,0
67346,14137,0
67443,39718,0
67548,23133,0
67647,12852,0
67751,237480,0
67846,361080,117219
67946,324972,81111
68047,144432,0
68150,11566,0
68251,13767,0
68351,12852,0
68452,12852,0
68552,0,0
68655,12852,0
68757,12852,0
68857,23133,0
68958,15144,0
69058,12852,0
69163,11566,0
69259,17244,0
69360,12852,0
69461,0,0
69561,23133,0
69663,12852,0
69764,23133,0
69864,0,0
69965,12852,0
70066,12852,0
70167,0,0
70268,24781,0
70368,0,0
70469,12852,0
70570,12852,0
70671,32130,0
70772,21948,0
70870,288864,45003
70973,234548,0
71073,324972,81111
71173,361080,117219
71277,12852,0
71377,14709,0
71478,23133,0
71579,25704,0
71679,23133,0
71780,14137,0
71881,34700,0
71983,0,0
72083,23133,0
72184,14137,0
72285,0,0
72386,12852,0
72487,12852,0
72587,12852,0
72688,12852,0
72792,12852,0
72863,125030,0
72938,361080,117219
73087,281642,37781
73137,299696,55835
73238,153342,0
73342,11566,0
73442,12852,0
73593,0,0
73647,0,0
73752,12852,0
73844,15677,0
73945,14709,0
74047,0,0
74147,0,0
74251,11566,0
74350,0,0
74451,0,0
74553,0,0
74649,129988,0
74752,0,0
74854,0,0
74954,12852,0
75055,12852,0
75156,12852,0
75256,12852,0
75368,0,0
75458,19459,0
75559,23133,0
75659,0,0
75760,12852,0
75865,11566,0
75964,361080,117219
76063,324972,81111
76170,361080,117219
76269,361080,117219
76372,68979,0
76474,12852,0
76574,0,0
76675,0,0
76777,12852,0
76878,0,0
76981,12852,0
77080,12852,0
77181,14137,0
77284,12852,0
77385,23133,0
77488,12852,0
77587,0,0
77687,23133,0
77788,12852,0
77890,12852,0
77990,14137,0
78096,12852,0
78191,53071,0
78293,0,0
78395,13238,0
78495,0,0
78603,0,0
78698,14137,0
78799,23133,0
78901,0,0
79002,88118,0
79100,361080,117219
79203,180540,0
79300,252756,8895
79400,180540,0
79504,12852,0
79604,46267,0
79705,14137,0
79807,0,0
79911,13238,0
80012,79232,0
80108,361080,117219
80206,216648,0
80306,361080,117219
80407,180540,0
80509,0,0
80611,11566,0
80711,12852,0
80812,14137,0
80918,20563,0
81013,25704,0
81114,0,0
81216,25704,0
81319,12852,0
81415,15144,0
81519,23133,0
81614,158875,0
81721,0,0
81819,14137,0
81920,0,0
82020,23133,0
82121,11566,0
82228,0,0
82321,0,0
82422,0,0
82522,0,0
82623,0,0
82726,11566,0
82830,12852,0
82923,198594,0
83023,324972,81111
83122,361080,117219
83223,324972,81111
83326,23133,0
83428,12852,0
