Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21879,12852,0
21978,206244,0
22074,826133,163416
22176,1257889,595172
22276,1006311,343594
22381,17244,0
22482,25704,0
22582,25704,0
22684,25704,0
22785,12852,0
22886,14137,0
22986,34700,0
23082,835629,172912
23183,1257889,595172
23282,461226,0
23384,29982,0
23489,34700,0
23589,0,0
23697,20563,0
23791,0,0
23892,23133,0
23992,14137,0
24094,23133,0
24189,83721,0
24294,11566,0
24395,25704,0
24497,36773,0
24599,25704,0
24734,404654,0
24797,443166,0
24898,127825,0
25004,57834,0
25103,1229936,567219
25202,1257889,595172
25302,1048241,385524
25404,22029,0
25507,12852,0
25603,69768,0
25709,0,0
25804,0,0
25911,20563,0
26036,348840,0
26116,29226,0
26217,903559,240842
26318,1229936,567219
26416,880522,217805
26523,14709,0
26622,47764,0
26723,0,0
26824,34700,0
26926,15422,0
27024,12852,0
27131,418607,0
27230,1397655,734938
27297,922452,259735
27389,1076194,413477
27493,768710,105993
27590,1257889,595172
27690,62791,0
27790,0,0
27895,11566,0
27997,25704,0
28105,25704,0
28197,19459,0
28299,25704,0
28407,125435,0
28503,56077,0
28607,23133,0
28706,25704,0
28807,34700,0
28907,0,0
29008,27535,0
29122,56548,0
29207,949579,286862
29308,1229936,567219
29411,1257889,595172
29517,42411,0
29621,28274,0
29721,12852,0
29824,34700,0
29922,14137,0
30016,0,0
30124,12852,0
30219,69768,0
30324,17690,0
30426,23133,0
30525,0,0
30620,153489,0
30725,0,0
30825,37630,0
30933,230234,0
31025,626722,0
31127,33314,0
31241,502329,0
31330,583113,0
31430,1257889,595172
31530,258159,0
31640,13238,0
31740,25704,0
31839,17690,0
31938,0,0
32043,16670,0
32143,25704,0
32251,503849,0
32341,1215959,553242
32442,1397655,734938
32542,503155,0
32650,14137,0
32750,35381,0
32851,0,0
32951,41677,0
33047,139536,0
33153,0,0
33258,348840,0
33353,1257889,595172
33449,1161719,499002
33548,614968,0
33658,11566,0
33755,38919,0
33857,25704,0
33957,12852,0
34061,0,0
34159,12852,0
34265,70762,0
34356,627911,0
34453,1215959,553242
34554,1076194,413477
34661,37630,0
34761,23133,0
34855,0,0
34961,0,0
35065,12852,0
35164,14137,0
35276,36773,0
35371,980159,317442
35460,1229936,567219
35560,1118124,455407
35666,26673,0
35767,15422,0
35866,28274,0
35964,139536,0
36070,32130,0
36168,14137,0
36267,0,0
36367,69768,0
36468,50469,0
36576,12852,0
36672,14709,0
36772,0,0
36875,12852,0
36975,0,0
37083,313955,0
37173,735119,72402
37277,62708,0
37373,855436,192719
37473,1229936,567219
37573,559062,0
37674,125582,0
37774,153489,0
37881,11566,0
37979,28274,0
38081,25704,0
38182,25704,0
38286,25704,0
38389,558144,0
38482,1257889,595172
38581,1257889,595172
38681,614968,0
38787,0,0
38887,12852,0
38988,25704,0
39089,34700,0
39198,34700,0
39293,53071,0
39412,376747,0
39491,1397655,734938
39589,1076194,413477
39688,1397655,734938
39833,51408,0
39890,230234,0
40012,230234,0
40095,1271866,609149
40193,922452,259735
40246,1118124,455407
40346,1118124,455407
40450,0,0
40548,69768,0
40651,62791,0
40750,53155,0
40852,26784,0
40956,25704,0
41057,25704,0
41156,23133,0
41265,34700,0
41394,104529,0
41454,195350,0
41555,603015,0
41655,1118124,455407
41755,614968,0
41855,0,0
41955,139536,0
42059,33341,0
42160,0,0
42262,14137,0
42361,29418,0
42462,23133,0
42562,38556,0
42666,30007,0
42759,230234,0
42863,19459,0
42965,12852,0
43060,139536,0
43171,63686,0
43262,432561,0
43374,209303,0
43462,0,0
43575,20563,0
43666,0,0
43769,23133,0
43869,32130,0
43969,14137,0
44078,12852,0
44170,53071,0
44272,38556,0
44371,168232,0
44470,58637,0
44578,25704,0
44673,60015,0
44775,14137,0
44874,23133,0
44974,14137,0
45075,23133,0
45176,17244,0
45280,12852,0
45378,35381,0
45480,0,0
45579,542714,0
45676,1229936,567219
45777,1257889,595172
45879,19808,0
45982,23133,0
46079,83721,0
46179,125582,0
46283,12852,0
46386,0,0
46484,42328,0
46591,460468,0
46682,1397655,734938
46782,1257889,595172
46882,614968,0
46987,0,0
47089,12852,0
47189,23133,0
47289,58379,0
47388,17690,0
47490,14137,0
47597,88118,0
47690,1290799,628082
47789,1257889,595172
47889,628944,0
47990,0,0
48090,0,0
48196,0,0
48296,14137,0
48396,23133,0
48496,23133,0
48597,47031,0
48700,937681,274964
48793,1397655,734938
48895,1118124,455407
48996,559062,0
49104,10281,0
49202,0,0
49305,23133,0
49410,12852,0
49500,0,0
49620,25704,0
49710,1257889,595172
49805,1397655,734938
49905,1132100,469383
50006,1397655,734938
50105,503155,0
50207,768710,105993
50307,1118124,455407
50407,251577,0
50512,28218,0
50615,23133,0
50709,139536,0
50816,0,0
50911,188373,0
51022,25083,0
51117,109681,0
51217,12852,0
51319,12852,0
51420,42411,0
51521,14137,0
51625,0,0
51733,276508,0
51822,1045533,382816
51924,1118124,455407
52023,614968,0
52130,12852,0
52229,47031,0
52335,11566,0
52426,139536,0
52529,0,0
52630,0,0
52781,460468,0
52831,1397655,734938
52931,1076194,413477
53032,139765,0
53134,0,0
53237,11566,0
53337,31843,0
53438,0,0
53539,12852,0
53642,25704,0
53736,69768,0
53841,32130,0
53943,15422,0
54045,12852,0
54146,14137,0
54245,39715,0
54346,25704,0
54446,460468,0
54542,279072,0
54642,189519,0
54747,34700,0
54842,153489,0
54947,17827,0
55044,230234,0
55148,0,0
55251,25704,0
55352,23133,0
55452,14137,0
55549,139536,0
55648,55055,0
55751,27815,0
55851,1071363,408646
55948,1118124,455407
56049,1397655,734938
56149,1257889,595172
56250,0,0
56361,23133,0
56456,16180,0
56557,12852,0
56658,12852,0
56766,14709,0
56867,697680,34963
56954,1290799,628082
57055,1257889,595172
57155,628944,0
57262,11566,0
57357,0,0
57463,26476,0
57568,14709,0
57660,104453,0
57760,0,0
57861,153742,0
57961,768710,105993
58063,1076194,413477
58163,559062,0
58263,0,0
58368,0,0
58465,69768,0
58569,12852,0
58669,58379,0
58771,25704,0
58871,38556,0
58971,14137,0
59073,139536,0
59172,25704,0
59272,0,0
59373,20563,0
59473,15677,0
59612,230234,0
59684,739726,77009
59776,106311,0
59885,369770,0
59974,916844,254127
60074,1397655,734938
60175,0,0
60276,69768,0
60383,26476,0
60483,12852,0
60580,0,0
60684,28274,0
60786,20563,0
60922,158320,0
60984,51130,0
61087,25704,0
61189,25704,0
61289,0,0
61390,27535,0
61491,23133,0
61591,348840,0
61687,342093,0
61792,0,0
61896,23133,0
62004,0,0
62097,35381,0
62195,15677,0
62291,0,0
62398,23133,0
62502,23133,0
62592,153489,0
62702,35381,0
62792,522268,0
62897,0,0
63001,14137,0
63098,0,0
63199,26476,0
63301,25704,0
63402,11566,0
63502,14137,0
63603,23133,0
63703,0,0
63804,11566,0
63905,0,0
64008,12852,0
64100,139536,0
64206,25704,0
64306,17690,0
64403,153489,0
64509,11566,0
64609,14137,0
64710,14137,0
64809,0,0
64911,23133,0
65017,460468,0
65110,1397655,734938
65209,1257889,595172
65309,1397655,734938
65409,1257889,595172
65509,503155,0
65612,0,0
65715,32130,0
65815,0,0
65916,23133,0
66018,47031,0
66123,1290799,628082
66167,1397655,734938
66267,1229936,567219
66367,559062,0
66472,25704,0
66574,23133,0
66672,19808,0
66774,0,0
66875,28274,0
66990,34700,0
67091,950484,287767
67173,1290799,628082
67273,978358,315641
67374,377366,0
67473,139765,0
67579,12852,0
67680,14137,0
67779,69768,0
67885,14137,0
67983,12852,0
68088,439538,0
68200,1397655,734938
68287,1076194,413477
68387,559062,0
68494,35381,0
68589,775306,112589
68692,1257889,595172
68791,1397655,734938
68890,754733,92016
68997,14137,0
69097,125582,0
69197,15144,0
69293,279072,0
69397,0,0
69499,0,0
69602,12852,0
69704,38556,0
69806,46267,0
69906,12852,0
70007,27535,0
70103,153489,0
70205,1118124,455407
70308,880522,217805
70411,22029,0
70514,14137,0
70617,25704,0
70714,12852,0
70815,39715,0
70915,12852,0
71015,14137,0
71117,23133,0
71213,139536,0
71320,23133,0
71420,20005,0
71521,11566,0
71623,12852,0
71721,33341,0
71827,460468,0
71918,209303,0
72026,126174,0
72129,12852,0
72240,697680,34963
72329,1215959,553242
72427,1229936,567219
72528,1257889,595172
72628,1006311,343594
72734,0,0
72835,34700,0
72937,14137,0
73039,56437,0
73135,56209,0
73281,873612,210895
73340,1188006,525289
73439,1118124,455407
73539,768710,105993
73641,23179,0
73745,0,0
73846,23133,0
73950,0,0
74047,18337,0
74145,209303,0
74246,664705,1988
74347,1229936,567219
74447,628944,0
74553,12852,0
74654,25704,0
74754,14137,0
74855,25704,0
74960,12852,0
75056,14137,0
75157,28274,0
75290,495352,0
75359,1397655,734938
75458,1076194,413477
75509,1397655,734938
75608,0,0
75709,419296,0
75810,1257889,595172
75909,838593,175876
76014,23133,0
76112,348840,0
76216,12852,0
76318,0,0
76412,76744,0
76517,23133,0
76621,569747,0
76716,153489,0
76820,0,0
76922,12852,0
77023,12852,0
77124,0,0
77225,23133,0
77345,1071363,408646
77427,1188006,525289
77527,880522,217805
77632,37472,0
77732,17690,0
77834,0,0
77935,25704,0
78034,31354,0
78138,12852,0
78238,12852,0
78340,23133,0
78441,47764,0
78542,12852,0
78646,14137,0
78742,0,0
78843,23133,0
78949,25704,0
79053,502329,0
79145,306979,0
79247,0,0
79356,550755,0
79449,1229936,567219
79549,978358,315641
79650,0,0
79755,12852,0
79850,69768,0
79960,12852,0
80056,46267,0
80156,0,0
80258,12852,0
80356,606981,0
80455,1397655,734938
80558,1397655,734938
80657,1397655,734938
80758,754733,92016
80862,11566,0
80964,0,0
81063,0,0
81165,13767,0
81262,0,0
81383,209303,0
81466,1397655,734938
81564,978358,315641
81665,978358,315641
81768,46909,0
81869,18337,0
81967,153489,0
82073,14137,0
82170,29978,0
82268,0,0
82377,27535,0
82479,613958,0
82579,1160053,497336
82679,1188006,525289
82779,503155,0
82886,18736,0
82981,775306,112589
83080,1397655,734938
83191,31843,0
83282,92416,0
83386,25704,0
83487,25704,0
83587,25704,0
83694,23133,0
83792,502329,0
83892,14137,0
83993,38919,0
84097,25704,0
84194,0,0
84297,23133,0
84398,14137,0
84514,1174030,511313
84596,1397655,734938
84696,1397655,734938
84796,223624,0
84901,0,0
85003,23133,0
85099,0,0
85204,11566,0
85255,25704,0
85356,38556,0
85456,12852,0
85558,25704,0
85653,0,0
85759,12852,0
85855,69768,0
85959,12852,0
86059,12852,0
86156,139536,0
86272,176780,0
86357,258141,0
86464,19459,0
86572,769159,106442
86662,1229936,567219
86762,978358,315641
86868,11566,0
86969,0,0
87074,11566,0
87171,0,0
87272,14137,0
87373,23133,0
87495,79430,0
87570,588739,0
87670,1118124,455407
87770,754733,92016
87870,0,0
87977,20563,0
88078,14137,0
88177,45011,0
88278,0,0
88379,23133,0
88531,265118,0
88633,962366,299649
88732,1397655,734938
88832,251577,0
88940,11566,0
89039,12852,0
89142,23133,0
89241,15144,0
89347,23133,0
89444,209303,0
89498,84015,0
89597,76744,0
89702,29418,0
89807,25704,0
89902,36675,0
90004,0,0
90104,14137,0
90215,67450,0
90321,418607,0
90404,774479,111762
90506,63686,0
90607,383724,0
90703,1229936,567219
90804,1132100,469383
90905,124407,0
91011,12852,0
91105,76744,0
91206,139536,0
91310,12852,0
91408,153489,0
91518,20563,0
91611,348840,0
91708,1118124,455407
91808,1118124,455407
91909,125582,0
92016,0,0
92114,14137,0
92223,34700,0
92315,17244,0
92416,12852,0
92512,69768,0
92621,23133,0
92724,1397655,734938
92815,1076194,413477
92916,1257889,595172
93020,0,0
93117,0,0
93223,0,0
93330,32130,0
93424,0,0
93525,12852,0
93631,34700,0
93734,833495,170778
93826,1257889,595172
93926,922452,259735
94032,31843,0
94135,0,0
94235,38556,0
94335,14137,0
94435,0,0
94536,30007,0
94642,0,0
94739,14137,0
94839,38919,0
94941,0,0
95047,23133,0
95141,35381,0
95242,34700,0
95345,51734,0
95448,523260,0
95545,465183,0
95643,17827,0
95746,664705,1988
95843,1257889,595172
95946,1076194,413477
96047,25704,0
96150,0,0
96251,0,0
96352,11566,0
96453,17690,0
96557,11566,0
96650,76744,0
96761,439538,0
96851,1397655,734938
96951,1229936,567219
97051,614968,0
97153,0,0
97255,31843,0
97357,28218,0
97459,25704,0
97559,12852,0
97658,19459,0
97808,125569,0
97869,826133,163416
97956,1257889,595172
98056,880522,217805
98161,0,0
98266,23133,0
98358,76744,0
98463,12852,0
98564,14137,0
98666,11566,0
98768,76744,0
98863,750145,87428
98965,1257889,595172
99062,279531,0
99168,0,0
99266,139536,0
99368,0,0
99469,12852,0
99573,15422,0
99671,26476,0
99770,76744,0
99873,39715,0
99974,12852,0
100075,23133,0
100174,31354,0
100274,14137,0
100377,23133,0
100472,230234,0
100576,23133,0
100677,32130,0
100777,14137,0
100877,31843,0
100978,26476,0
101080,0,0
101180,25704,0
101283,23133,0
101382,32360,0
101479,348840,0
101602,101176,0
101680,119156,0
101785,38556,0
101885,42328,0
101936,0,0
102033,139536,0
102136,38919,0
102244,23133,0
102339,31354,0
102439,0,0
102541,25704,0
102662,286048,0
102736,132941,0
102846,12852,0
102942,33341,0
103044,25704,0
103138,69768,0
103244,39715,0
103348,25704,0
103445,12852,0
103545,25704,0
103646,0,0
103748,12852,0
103849,62791,0
103944,153489,0
104044,209303,0
104152,23133,0
104251,33341,0
104348,83721,0
104452,11566,0
104553,26476,0
104653,23133,0
104755,25704,0
104864,13238,0
104955,19459,0
105055,12852,0
105157,0,0
105257,12852,0
105360,12852,0
105453,153489,0
105559,11566,0
105659,25704,0
105759,14137,0
105864,20563,0
105966,97298,0
106056,1397655,734938
106157,1397655,734938
106257,503155,0
106357,171046,0
106459,186611,0
106558,1397655,734938
106660,1118124,455407
106760,139765,0
106869,23133,0
106969,14137,0
107066,17244,0
107164,125582,0
107267,0,0
107398,77351,0
107464,137832,0
107570,25704,0
107671,14137,0
107773,12852,0
107866,129079,0
107987,174420,0
108074,1135903,473186
108169,1257889,595172
108269,1397655,734938
108369,279531,0
108471,49549,0
108577,14137,0
108679,12852,0
108777,205230,0
108874,106311,0
108980,12852,0
109094,1161719,499002
109180,1229936,567219
109279,1397655,734938
109378,1118124,455407
109483,0,0
109585,25704,0
109687,34700,0
109789,0,0
109882,251164,0
109988,25083,0
110090,664705,1988
110189,1118124,455407
110288,978358,315641
110398,11566,0
110494,0,0
110598,28305,0
110694,0,0
110799,23133,0
110893,460468,0
110999,0,0
111109,376747,0
111197,1215959,553242
111297,1257889,595172
111396,419296,0
111498,48323,0
111598,0,0
111703,12852,0
111801,69768,0
111907,11566,0
112005,12852,0
112104,153489,0
112205,1161719,499002
112303,1229936,567219
112404,978358,315641
112508,17690,0
112610,0,0
112713,174420,0
112809,31956,0
112912,0,0
113013,14137,0
113115,153489,0
113219,1397655,734938
113312,1118124,455407
113412,698827,36110
113518,12852,0
113620,23133,0
113724,11566,0
113821,36675,0
113921,14137,0
114022,14137,0
114128,31354,0
114226,1290799,628082
114320,1257889,595172
114420,880522,217805
114520,0,0
114626,12852,0
114675,116758,0
114778,14137,0
114872,139536,0
114977,17690,0
115079,14137,0
115181,251164,0
115276,1397655,734938
115376,1229936,567219
115476,307484,0
115580,35381,0
115682,42411,0
115785,14137,0
115879,0,0
115984,23133,0
116080,139536,0
116186,279072,0
116285,1229936,567219
116381,1257889,595172
116482,1132100,469383
116586,0,0
116689,11566,0
116788,12852,0
116888,12852,0
116984,69768,0
117086,69768,0
117199,69768,0
117300,1257889,595172
117395,1257889,595172
117496,1397655,734938
117597,1257889,595172
117696,698827,36110
117805,27535,0
117914,25704,0
117998,76744,0
118103,25704,0
118209,25704,0
118316,749462,86745
118402,1257889,595172
118503,978358,315641
118602,0,0
118705,62791,0
118811,0,0
118911,34700,0
119012,23133,0
119112,25704,0
119216,25704,0
119340,854621,191904
119410,1257889,595172
119510,1132100,469383
119610,1397655,734938
119714,1048241,385524
119813,419296,0
119914,62791,0
120020,0,0
120126,38556,0
120224,23133,0
120325,15422,0
120438,72531,0
120519,153489,0
120626,14137,0
120724,17690,0
120826,25704,0
120926,14137,0
121028,12852,0
121130,488375,0
121226,311018,0
121327,404654,0
121428,626722,0
121527,1257889,595172
121631,0,0
121734,34700,0
121834,23133,0
121936,14137,0
122041,25704,0
122137,27535,0
122236,29418,0
122352,376747,0
122400,139536,0
122505,0,0
122610,11566,0
122707,0,0
122809,12852,0
122911,53071,0
123017,147317,0
123115,209303,0
123213,76744,0
123318,23133,0
123416,1290799,628082
123516,1257889,595172
123616,1257889,595172
123717,1257889,595172
123817,1048241,385524
123922,28218,0
124026,12852,0
124125,12852,0
124221,69768,0
124327,0,0
124446,586051,0
124525,1397655,734938
124625,1132100,469383
124724,698827,36110
124834,12852,0
124933,12852,0
125033,14137,0
125135,23133,0
125236,12852,0
125343,20563,0
125456,603015,0
125535,1215959,553242
125635,1118124,455407
125735,0,0
125842,23133,0
125937,139536,0
126041,33341,0
126142,12852,0
126246,12852,0
126350,12852,0
126445,230234,0
126541,1257889,595172
126642,698827,36110
126747,11566,0
126851,25704,0
126948,41303,0
127049,25704,0
127150,12852,0
127252,14137,0
127347,0,0
127452,42411,0
127554,0,0
127653,34700,0
127757,12852,0
127855,0,0
127955,14137,0
128074,0,0
128164,565120,0
128254,417814,0
128357,67450,0
128457,28274,0
128561,14137,0
128657,69768,0
128762,33341,0
128863,18736,0
128959,69768,0
129065,12852,0
129166,23133,0
129265,0,0
129369,389327,0
129515,209303,0
129527,697680,34963
129626,1257889,595172
129726,1229936,567219
129826,139765,0
129932,18337,0
130033,47764,0
130137,12852,0
130233,25704,0
130335,23133,0
130436,0,0
130587,534099,0
130682,750145,87428
130782,768710,105993
130891,20610,0
130984,69768,0
131091,0,0
131191,14137,0
131294,11566,0
131398,12852,0
131488,0,0
131608,302455,0
131690,1113817,451100
131790,1132100,469383
131891,279531,0
131996,23133,0
132096,0,0
132195,69768,0
132299,11566,0
132394,0,0
132500,12852,0
132602,106963,0
132701,1397655,734938
132748,1118124,455407
132848,1397655,734938
132949,1397655,734938
133049,517132,0
133158,58379,0
133252,56225,0
133357,25704,0
133457,27535,0
133557,28274,0
133660,14137,0
133788,114887,0
133862,83721,0
133966,28218,0
134067,36675,0
134174,25704,0
134270,23133,0
134375,95529,0
134475,502329,0
134575,33686,0
134671,621987,0
134770,843913,181196
134870,1118124,455407
134973,0,0
135072,34698,0
135176,12852,0
135277,16670,0
135377,0,0
135478,28218,0
135577,209303,0
135676,731175,68458
135777,1118124,455407
135877,810639,147922
135983,14137,0
136078,76744,0
136179,69768,0
136284,14137,0
136387,12852,0
136491,11566,0
136586,25704,0
136687,383724,0
136784,1397655,734938
136883,880522,217805
136984,922452,259735
137086,0,0
137185,62791,0
137285,0,0
137389,0,0
137494,12852,0
137591,0,0
137700,63686,0
137798,1290799,628082
137891,838593,175876
137992,1118124,455407
138094,0,0
138197,62791,0
138296,12852,0
138402,0,0
138495,69768,0
138601,14137,0
138718,45433,0
138809,1397655,734938
138898,1076194,413477
138999,1397655,734938
139100,0,0
139204,0,0
139308,12852,0
139402,69768,0
139508,15921,0
139610,13767,0
139705,76744,0
139811,11566,0
139906,139536,0
140010,12852,0
140113,23133,0
140213,12852,0
140314,0,0
140425,15677,0
140512,460468,0
140612,153489,0
140715,25704,0
140829,924468,261751
140915,1076194,413477
141015,1397655,734938
141118,73296,0
141221,0,0
141323,25704,0
141425,14137,0
141524,38919,0
141622,139536,0
141732,62791,0
141825,28274,0
141926,25704,0
142022,153489,0
142128,12852,0
142228,125582,0
142327,0,0
142431,25704,0
142534,127487,0
142636,214371,0
142739,42411,0
142831,14137,0
142933,20563,0
143033,35381,0
143132,153489,0
143233,11566,0
143335,25704,0
143437,12852,0
143537,14137,0
143646,25704,0
143734,383724,0
143838,11566,0
143942,0,0
144039,34700,0
144139,0,0
144236,111628,0
144342,14137,0
144442,12390,0
144487,174420,0
144594,11566,0
144693,28274,0
144794,15144,0
144897,12852,0
144990,69768,0
145097,25704,0
145195,31843,0
145295,0,0
145396,14709,0
145497,25704,0
145599,14137,0
145697,25704,0
145798,23133,0
145895,348840,0
145994,1257889,595172
146095,1132100,469383
146194,349413,0
146299,16180,0
146399,20005,0
146500,31843,0
146602,25704,0
146702,12852,0
146798,153489,0
146900,139536,0
147002,854621,191904
147102,1229936,567219
147202,1397655,734938
147307,15921,0
147406,25557,0
147513,0,0
147605,0,0
147712,23133,0
147811,14137,0
147920,34700,0
148042,1257889,595172
148110,1188006,525289
148210,1257889,595172
148311,37806,0
148418,11566,0
148519,14137,0
148613,0,0
148721,25704,0
148821,0,0
148923,34700,0
149039,854621,191904
149117,1215959,553242
149217,1118124,455407
149318,419296,0
149417,0,0
149522,23133,0
149623,14137,0
149725,27535,0
149824,14137,0
149925,14137,0
150023,664705,1988
150122,1229936,567219
150222,628944,0
150325,12852,0
150426,16670,0
150528,14137,0
150629,23133,0
150733,14137,0
150831,28274,0
150932,12852,0
151032,418607,0
151129,1397655,734938
151232,1132100,469383
151328,419296,0
151431,41811,0
151534,139536,0
151630,139536,0
151738,23133,0
151835,15677,0
151936,12852,0
152047,117853,0
152156,1113817,451100
152240,1397655,734938
152340,1006311,343594
152440,503155,0
152541,523260,0
152641,683697,20980
152741,922452,259735
152844,23179,0
152943,139536,0
153048,17690,0
153152,14137,0
153246,0,0
153352,12852,0
153445,626722,0
153553,11566,0
153650,86982,0
153748,209303,0
153852,19459,0
153953,12852,0
154062,25704,0
154154,627911,0
154251,1135903,473186
154351,880522,217805
154452,139765,0
154556,0,0
154657,33341,0
154755,76744,0
154860,0,0
154958,23133,0
155055,230234,0
155161,488375,0
155256,1397655,734938
155357,1397655,734938
155457,419296,0
155557,153742,0
155663,23133,0
155764,12852,0
155866,14137,0
155965,12852,0
156065,23133,0
156164,418607,0
156263,1397655,734938
156362,1076194,413477
156462,1118124,455407
156563,0,0
156668,23133,0
156766,0,0
156872,12852,0
156973,23133,0
157067,0,0
157178,125435,0
157271,1397655,734938
157370,1132100,469383
157470,1397655,734938
157570,1076194,413477
157671,838593,175876
157775,0,0
157872,69768,0
157976,15003,0
158080,0,0
158175,139536,0
158274,922452,259735
158374,1257889,595172
158476,42007,0
158580,19808,0
158691,12852,0
158782,30007,0
158883,23133,0
158983,34700,0
159086,0,0
159179,139536,0
159283,699736,37019
159384,978358,315641
159489,59424,0
159591,25704,0
159697,12852,0
159790,35381,0
159891,12852,0
159994,0,0
160099,11566,0
160191,153489,0
160293,460468,0
160392,1161719,499002
160493,838593,175876
160598,31843,0
160704,12852,0
160801,14137,0
160901,12852,0
161006,12852,0
161105,23133,0
161202,12852,0
161303,17992,0
161399,76744,0
161504,11566,0
161609,23133,0
161701,76744,0
161803,0,0
161906,279072,0
161954,174420,0
162054,310993,0
162156,47764,0
162255,313955,0
162354,993915,331198
162454,1215959,553242
162557,25234,0
162662,12852,0
162764,25704,0
162861,12852,0
162963,28274,0
163058,188373,0
163171,38556,0
163263,209303,0
163369,12852,0
163467,12852,0
163569,0,0
163670,14137,0
163769,41677,0
163873,12852,0
163968,279072,0
164068,313955,0
164172,70762,0
164273,18812,0
164373,565120,0
164471,1257889,595172
164571,1076194,413477
164675,13767,0
164781,15677,0
164875,69768,0
164981,0,0
165081,12852,0
165175,313955,0
165276,60561,0
165377,439538,0
165477,993915,331198
165577,1257889,595172
165678,33314,0
165783,23133,0
165893,0,0
165985,14137,0
166085,23133,0
166185,0,0
166290,34419,0
166390,83623,0
166486,1397655,734938
166584,1118124,455407
166684,698827,36110
166792,11566,0
166892,14137,0
166992,12852,0
167094,12852,0
167194,0,0
167290,0,0
167397,12852,0
167496,14137,0
167596,14137,0
167696,0,0
167796,20563,0
167897,0,0
168001,14709,0
168100,502329,0
168215,110148,0
168299,209303,0
168404,230234,0
168502,1257889,595172
168602,1229936,567219
168701,1397655,734938
168801,1132100,469383
168902,768710,105993
169002,1006311,343594
169102,698827,36110
169208,12852,0
169311,12852,0
169404,125582,0
169504,0,0
169612,32130,0
169715,28274,0
169818,35654,0
169908,318736,0
170013,0,0
170113,11566,0
170215,12852,0
170316,0,0
170417,14137,0
170533,243344,0
170614,916844,254127
170714,1257889,595172
