Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40167,14137,0
40269,25704,0
40379,34700,0
40472,324972,0
40572,317750,0
40673,259977,0
40773,361080,0
40873,64994,0
40980,23133,0
41078,14137,0
41179,0,0
41279,32130,0
41383,0,0
41479,278031,0
41581,361080,0
41678,324972,0
41780,180540,0
41882,56445,0
41984,12852,0
42085,34700,0
42186,14137,0
42285,15422,0
42386,23133,0
42495,79430,0
42591,361080,0
42689,324972,0
42789,361080,0
42889,0,0
42997,23133,0
43096,28274,0
43197,0,0
43296,12852,0
43396,23133,0
43497,14137,0
43598,14137,0
43699,0,0
43801,11566,0
43906,0,0
44002,14137,0
44102,12852,0
44202,12852,0
44303,23133,0
44406,12852,0
44512,88453,0
44605,324972,0
44703,238312,0
44804,361080,0
44904,72216,0
45008,0,0
45109,14137,0
45211,23133,0
45310,0,0
45410,0,0
45513,46267,0
45610,278031,0
45711,324972,0
45811,288864,0
45911,119156,0
46012,56077,0
46115,0,0
46215,34700,0
46317,0,0
46425,34700,0
46513,36108,0
46616,361080,0
46718,180540,0
46817,314139,0
46918,108324,0
47023,12852,0
47124,12852,0
47228,0,0
47330,25704,0
47428,25704,0
47529,12852,0
47630,37172,0
47731,259977,0
47830,361080,0
47926,288864,0
48026,252756,0
48127,79437,0
48234,23133,0
48333,14137,0
48433,12852,0
48535,23133,0
48635,25704,0
48745,23133,0
48831,108324,0
48935,14137,0
49036,11566,0
49137,12852,0
49238,38556,0
49338,25704,0
49440,12852,0
49541,14137,0
49645,101176,0
49739,361080,0
49842,227480,0
49940,361080,0
50040,144432,0
50145,0,0
50245,23133,0
50345,12852,0
50446,25704,0
50548,12852,0
50651,106143,0
50747,306918,0
50846,216648,0
50956,361080,0
50999,361080,0
51103,34700,0
51204,28274,0
51304,23133,0
51404,34700,0
51505,0,0
51606,25704,0
51711,104529,0
51806,252756,0
51904,224310,0
52004,324972,0
52105,79437,0
52209,39715,0
52311,0,0
52415,23133,0
52510,12852,0
52611,23133,0
52714,144432,0
52814,288864,0
52913,324972,0
53013,361080,0
53113,317750,0
53220,23133,0
53320,28274,0
53418,14137,0
53519,25704,0
53619,14137,0
53720,14137,0
53823,25704,0
53921,25704,0
54023,14137,0
54125,23133,0
54228,25704,0
54324,34700,0
54424,0,0
54527,25704,0
54623,36108,0
54731,23133,0
54825,252756,0
54924,270810,0
55025,324972,0
55126,361080,0
55226,51114,0
55329,23133,0
55430,14137,0
55530,15422,0
55632,23133,0
55736,38556,0
55835,238312,0
55936,288864,0
56034,288864,0
56134,252756,0
56235,79437,0
56339,12852,0
56439,34700,0
56540,23133,0
56642,14137,0
56742,0,0
56840,170487,0
56941,361080,0
57054,328582,0
57146,361080,0
