Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34524,183746,0
34623,314139,15591
34724,259977,0
34827,361080,62532
34923,216648,0
35027,14137,0
35131,11566,0
35230,34700,0
35330,15422,0
35431,162486,0
35530,288864,0
35630,314139,15591
35729,361080,62532
35830,324972,26424
35937,32130,0
36039,198594,0
36133,324972,26424
36236,324972,26424
36335,324972,26424
36434,198594,0
36535,80372,0
36639,12852,0
36740,34700,0
36840,14137,0
36943,12852,0
37042,14137,0
37142,15422,0
37243,23133,0
37344,25704,0
37444,58379,0
37546,299696,1148
37642,361080,62532
37743,324972,26424
37843,361080,62532
37943,227480,0
38046,14137,0
38149,0,0
38248,32130,0
38353,14137,0
38449,25704,0
38551,14137,0
38650,25704,0
38752,23133,0
38854,0,0
38948,108324,0
39052,11566,0
39153,14137,0
39253,25704,0
39354,23133,0
39455,28274,0
39554,168232,0
39663,361080,62532
39754,324972,26424
39854,361080,62532
39954,361080,62532
40056,324972,26424
40155,361080,62532
40255,259977,0
40359,14137,0
40461,14137,0
40563,25704,0
40666,20563,0
40762,14137,0
40864,25704,0
40965,25704,0
41066,23133,0
41167,14137,0
41269,12852,0
41368,12852,0
41469,14137,0
41580,70762,0
41668,361080,62532
41768,288864,0
41868,324972,26424
41970,115668,0
42073,11566,0
42178,0,0
42275,25704,0
42376,34700,0
42476,0,0
42580,12852,0
42629,0,0
42728,175911,0
42827,361080,62532
42925,278031,0
43025,361080,62532
43125,0,0
43230,23133,0
43330,0,0
43433,11566,0
43534,12852,0
43634,25704,0
43733,14137,0
43833,34700,0
43934,28274,0
44036,0,0
44141,32130,0
44242,28274,0
44338,29418,0
44438,0,0
44543,23133,0
44646,111450,0
44750,270810,0
44838,238312,0
44940,361080,62532
45040,361080,62532
45141,252756,0
45243,324972,26424
45344,102816,0
45446,0,0
45549,12852,0
45647,46267,0
45748,23133,0
45849,14137,0
45949,12852,0
46050,25704,0
46150,34700,0
46251,25704,0
46353,34700,0
46456,12852,0
46554,28274,0
46655,14137,0
46754,278031,0
46862,324972,26424
46953,324972,26424
47053,361080,62532
47154,36108,0
47259,12852,0
47359,14709,0
47460,23133,0
47560,0,0
47662,12852,0
47763,14137,0
47861,293165,0
47962,361080,62532
48061,238312,0
48161,259977,0
48265,28274,0
48367,23133,0
48467,23133,0
48568,0,0
48669,32130,0
48767,270810,0
48866,252756,0
48969,252756,0
49069,361080,62532
49169,36108,0
49273,25704,0
49378,23133,0
49473,28274,0
49575,0,0
49677,11566,0
49778,28274,0
49879,23133,0
49979,14137,0
50082,38556,0
50184,0,0
50282,38556,0
50383,25704,0
50483,0,0
50588,12852,0
50686,15422,0
50788,11566,0
50893,91689,0
50988,259977,0
51085,324972,26424
51184,361080,62532
51285,324972,26424
51389,11566,0
51489,14137,0
51591,66683,0
51690,259977,0
51791,278031,0
51891,324972,26424
51991,180540,0
52093,17244,0
52194,14137,0
52293,72216,0
52396,11566,0
52496,14137,0
52597,14137,0
52698,25704,0
52802,38556,0
52899,222315,0
53000,288864,0
53102,324972,26424
53200,361080,62532
53302,47552,0
53407,12852,0
53505,25704,0
53605,12852,0
53706,23133,0
53807,14137,0
53909,138657,0
54006,252756,0
54108,223869,0
54208,361080,62532
54308,115042,0
54414,14709,0
54512,25704,0
54613,12852,0
54714,25704,0
54818,0,0
54915,42411,0
55016,12852,0
55117,25704,0
55220,12852,0
55321,32130,0
55420,0,0
55521,0,0
55622,23133,0
55721,14137,0
55821,38556,0
55923,180540,0
56021,361080,62532
56120,288864,0
56220,216648,0
56320,194983,0
56424,0,0
56524,0,0
56627,34700,0
56725,14137,0
56826,14137,0
56936,93760,0
57026,256366,0
57128,328582,30034
57227,361080,62532
57327,270810,0
57430,23133,0
57531,0,0
57637,0,0
57734,14137,0
57834,34700,0
57934,53071,0
58035,278031,0
58136,324972,26424
58192,216648,0
58288,324972,26424
58389,216648,0
58492,0,0
58593,12852,0
58694,23133,0
58796,28274,0
58899,45433,0
58996,252756,0
59096,299696,1148
59200,252756,0
59299,361080,62532
59399,252756,0
59505,11566,0
59604,38556,0
59703,12852,0
59803,34700,0
59904,27535,0
60006,14137,0
60105,12852,0
60205,15422,0
60306,23133,0
60408,37172,0
60512,12852,0
60609,28274,0
60709,23133,0
60810,28274,0
60911,12852,0
61012,44226,0
61115,288864,0
61211,205230,0
61311,361080,62532
61411,278031,0
61514,57772,0
61618,15422,0
61717,23133,0
61817,15422,0
61917,25704,0
62021,25704,0
62118,324972,26424
62218,191658,0
62318,192934,0
62418,324972,26424
62521,14137,0
62622,25704,0
62722,14137,0
62824,23133,0
62928,25704,0
63028,14137,0
63125,324972,26424
63232,361080,62532
63323,324972,26424
63424,198594,0
63527,25704,0
63628,28274,0
63729,11566,0
63830,15422,0
63930,34700,0
64030,25704,0
64137,64721,0
64232,278031,0
64333,324972,26424
64437,324972,26424
64538,288864,0
64644,23133,0
64742,0,0
64842,23133,0
64942,12852,0
65043,0,0
65144,25704,0
65244,0,0
65353,38556,0
65447,34700,0
65550,12852,0
65646,25704,0
65747,0,0
65847,0,0
65956,0,0
66048,14137,0
66156,56209,0
66249,259977,0
66366,288864,0
66449,361080,62532
66550,131154,0
66653,0,0
66754,14137,0
66857,11566,0
66956,14709,0
67057,23133,0
67158,15144,0
67259,70762,0
67363,288864,0
67454,314139,15591
67555,288864,0
67656,361080,62532
67759,324972,26424
67859,278031,0
67962,11566,0
68065,42411,0
68168,25704,0
68263,215898,0
68366,288864,0
68465,288864,0
68563,292474,0
68664,39718,0
68766,12852,0
68867,14709,0
68969,0,0
69069,24781,0
69171,12852,0
69280,131154,0
69369,361080,62532
69471,288864,0
69569,324972,26424
69669,108324,0
69775,12852,0
69876,13767,0
69977,16180,0
70075,34700,0
70176,25704,0
70278,34700,0
70380,15422,0
70479,14137,0
70579,34700,0
70684,0,0
70780,25704,0
70881,0,0
70983,0,0
71089,12852,0
71182,47031,0
71282,79232,0
71382,317750,19202
71482,324972,26424
71581,317750,19202
71682,216648,0
71785,0,0
71886,12852,0
71987,0,0
72088,12852,0
72195,0,0
72290,133599,0
72388,278031,0
72487,259977,0
72587,324972,26424
72688,361080,62532
72793,20563,0
72898,16180,0
72991,72216,0
73097,13238,0
73195,14137,0
73295,12852,0
73396,17690,0
73496,168676,0
73606,278031,0
73696,292474,0
73796,361080,62532
73899,27535,0
74000,14137,0
74103,11566,0
74201,25704,0
74304,25704,0
74403,278031,0
74510,259977,0
74625,292474,0
74709,361080,62532
74813,38556,0
74863,0,0
74968,12852,0
75066,0,0
75171,23133,0
75268,14709,0
75369,23133,0
75468,28274,0
75569,0,0
75669,24781,0
75770,23133,0
75872,0,0
75973,11566,0
76074,12852,0
76173,15144,0
76274,31843,0
76374,32130,0
76473,227480,0
76577,361080,62532
76673,361080,62532
76774,361080,62532
76875,361080,62532
76976,324972,26424
77075,324972,26424
77182,0,0
77281,24781,0
77383,14137,0
77483,12852,0
77584,23133,0
77685,12852,0
77789,12852,0
77885,27535,0
77986,0,0
78086,24781,0
78189,0,0
78288,12852,0
78389,12852,0
78490,175911,0
78589,361080,62532
78690,324972,26424
78790,361080,62532
78894,12852,0
78995,227480,0
79094,324972,26424
79194,278031,0
79300,361080,62532
79393,317750,19202
79498,0,0
79600,20563,0
79704,12852,0
79801,14137,0
79902,23133,0
80005,25704,0
80108,23133,0
80204,16521,0
80305,32130,0
80407,12852,0
80506,38556,0
80606,0,0
80710,0,0
80809,17690,0
80910,16670,0
81012,12852,0
81113,12852,0
81213,23133,0
81314,12852,0
81416,12852,0
81514,79437,0
81618,324972,26424
81714,198594,0
81814,361080,62532
81914,216648,0
82017,0,0
82122,0,0
82221,26476,0
82322,32130,0
82424,20563,0
82525,12852,0
82624,35381,0
82727,25704,0
82829,0,0
82929,0,0
83029,23133,0
83130,0,0
83230,11566,0
83337,0,0
83433,0,0
83533,23133,0
83633,12852,0
83737,0,0
83834,324972,26424
83933,324972,26424
84034,278031,0
84134,361080,62532
84234,317750,19202
84335,288864,0
84435,361080,62532
84540,34700,0
84643,317750,19202
84747,361080,62532
84841,242886,0
84948,324972,26424
85046,361080,62532
85149,47552,0
85250,23133,0
85351,0,0
85453,25704,0
85558,0,0
85653,278031,0
85756,324972,26424
85869,270810,0
85952,361080,62532
86059,184011,0
86156,0,0
86257,23133,0
86359,12852,0
86460,15144,0
86560,12852,0
86661,193502,0
86763,324972,26424
86863,278031,0
86919,361080,62532
87018,361080,62532
87120,28038,0
87223,12852,0
87323,16670,0
87424,12852,0
87524,12852,0
87624,14109,0
87725,0,0
87827,23133,0
87927,0,0
88028,12852,0
88129,12852,0
88228,25704,0
88329,12852,0
88429,12852,0
88530,23133,0
88637,12852,0
88730,215898,0
88829,317750,19202
88929,288864,0
89030,361080,62532
89134,25704,0
89235,25704,0
89343,12852,0
89436,23133,0
89537,0,0
89636,29418,0
89737,216648,0
89836,328582,30034
89935,278031,0
90035,361080,62532
90139,70686,0
90246,11566,0
90344,16180,0
90445,12852,0
90543,12852,0
90646,12852,0
90747,92718,0
90848,292474,0
90949,238312,0
91047,361080,62532
91151,97298,0
91253,0,0
91354,23133,0
91454,0,0
91556,0,0
91657,12852,0
91761,13767,0
91854,180540,0
91960,0,0
92060,0,0
92160,0,0
92262,0,0
92364,11566,0
92465,12852,0
92566,0,0
92667,12852,0
92771,42328,0
92867,317750,19202
92966,180540,0
93067,324972,26424
93167,278031,0
93270,0,0
93371,0,0
93473,0,0
93582,10281,0
93674,14137,0
93776,38556,0
93872,361080,62532
93972,317750,19202
94073,361080,62532
94173,361080,62532
94274,292474,0
94374,252756,0
94475,79437,0
94579,11566,0
94679,0,0
94780,23133,0
94880,17244,0
94979,252756,0
95080,278031,0
95183,288864,0
95281,361080,62532
95388,57834,0
95486,28274,0
95586,14709,0
95688,12852,0
95792,12852,0
95890,20563,0
95991,14137,0
96091,23133,0
96192,12852,0
96297,0,0
96393,23133,0
96494,14137,0
96596,11566,0
96700,12852,0
96799,27535,0
96897,132178,0
96996,361080,62532
97109,220258,0
97197,361080,62532
97298,361080,62532
97398,198594,0
97499,361080,62532
97599,144432,0
97703,38556,0
97804,42411,0
97908,14137,0
98006,34700,0
98107,0,0
98207,25704,0
98311,34700,0
98409,23133,0
98509,0,0
98610,12852,0
98710,14137,0
98815,0,0
98924,83354,0
99013,317750,19202
99111,238312,0
99212,361080,62532
99315,113097,0
99416,32130,0
99517,0,0
99618,23133,0
99719,0,0
99821,23133,0
99920,32360,0
100021,324972,26424
100120,281054,0
100221,361080,62532
100319,361080,62532
100424,0,0
100523,0,0
100624,13767,0
100728,0,0
100827,14137,0
100930,34700,0
101032,198594,0
101128,324972,26424
101177,361080,62532
101277,317750,19202
101377,361080,62532
101481,12852,0
101581,12852,0
101682,34700,0
101784,0,0
101888,11566,0
101988,58379,0
102088,317750,19202
102185,288864,0
102285,361080,62532
102386,84823,0
102488,0,0
102589,25704,0
102690,12852,0
102792,23133,0
102892,0,0
102994,23133,0
103094,34700,0
103195,0,0
103297,12852,0
103397,12852,0
103498,0,0
103598,23133,0
103699,0,0
103801,13767,0
103903,0,0
104003,14137,0
104103,259977,0
104202,324972,26424
104303,361080,62532
104408,92534,0
104505,18812,0
104607,12852,0
104708,23133,0
104809,0,0
104909,16670,0
105013,12852,0
105111,194842,0
105213,324972,26424
105309,292474,0
105413,238312,0
105513,119156,0
105632,23133,0
105715,72698,0
105818,0,0
105920,12852,0
106020,12390,0
106121,172330,0
106221,299696,1148
106333,324972,26424
106419,361080,62532
106523,84823,0
106625,46267,0
106726,12852,0
106827,0,0
106928,12852,0
107034,0,0
107129,97298,0
107232,324972,26424
107328,288864,0
107428,361080,62532
107533,102816,0
107632,25704,0
107734,0,0
107835,23133,0
107935,0,0
108035,12852,0
108137,12852,0
108237,12852,0
108339,0,0
108440,23133,0
108540,12852,0
108641,0,0
108742,12852,0
108849,20563,0
108941,90270,0
109047,20563,0
109146,35381,0
109246,361080,62532
109345,324972,26424
109445,361080,62532
109546,36108,0
109651,11566,0
109752,12852,0
109856,27535,0
109950,324972,26424
110054,324972,26424
110151,314139,15591
110251,259977,0
110357,25704,0
110455,14137,0
110558,12852,0
110660,23133,0
110762,0,0
110862,14709,0
110964,12852,0
111065,23133,0
111167,0,0
111274,23133,0
111364,317750,19202
111463,324972,26424
111570,328582,30034
111668,317750,19202
111772,23133,0
111873,28274,0
111978,42411,0
112071,90270,0
112175,20563,0
112277,224902,0
112326,238312,0
112426,324972,26424
112527,324972,26424
112627,158875,0
112731,38556,0
112831,23133,0
112938,25704,0
113032,23133,0
113132,34700,0
113233,0,0
113337,12852,0
113435,12852,0
113536,0,0
113638,0,0
113739,11566,0
113837,0,0
113937,0,0
114038,11566,0
114138,0,0
114244,25704,0
114343,252756,0
114440,314139,15591
114539,361080,62532
114649,361080,62532
114749,252756,0
114852,292474,0
114953,361080,62532
115050,79437,0
115154,11566,0
115254,29418,0
115355,14137,0
115456,14137,0
115557,23133,0
115658,12852,0
115758,14137,0
115860,12852,0
115960,12852,0
116061,14709,0
116161,12852,0
116261,12852,0
116362,131707,0
116464,324972,26424
116560,324972,26424
116661,361080,62532
116761,144432,0
116864,0,0
116965,25704,0
117067,0,0
117168,12852,0
117269,23133,0
117366,216648,0
117469,314139,15591
117567,292474,0
117667,238312,0
117771,25704,0
117875,34700,0
117971,58379,0
118073,0,0
118173,12852,0
118275,12852,0
118375,48541,0
118473,317750,19202
118579,299696,1148
118674,314139,15591
118776,14137,0
118877,34700,0
118978,25704,0
119078,12852,0
119183,12852,0
119280,14137,0
119380,29418,0
119481,324972,26424
119582,288864,0
119681,361080,62532
119781,194842,0
119885,12852,0
119985,0,0
120087,25704,0
120187,32130,0
120289,0,0
120390,12852,0
120490,25704,0
120590,15677,0
120701,12852,0
120791,38919,0
120893,0,0
120993,23133,0
121093,0,0
121195,0,0
121297,20563,0
121403,0,0
121497,184011,0
121596,361080,62532
121698,317750,19202
121797,292474,0
121900,34700,0
122001,23133,0
122103,12852,0
122208,0,0
122303,14137,0
122403,12852,0
122503,223869,0
122604,324972,26424
122702,317750,19202
122803,158875,0
122902,162486,0
123006,12852,0
123113,12852,0
123208,25704,0
123309,12852,0
123411,14137,0
123511,238312,0
123609,361080,62532
123708,288864,0
123809,238312,0
123915,25704,0
124014,34700,0
124116,12852,0
124217,25704,0
124316,14137,0
124416,12852,0
124516,23133,0
124617,15144,0
124718,0,0
124819,12852,0
124920,12852,0
125022,12852,0
125122,0,0
125222,12852,0
125323,23133,0
125424,12852,0
125524,53071,0
125623,270810,0
125724,324972,26424
125824,361080,62532
125924,361080,62532
126024,36645,0
126130,11566,0
126226,79437,0
126331,0,0
126432,13767,0
126549,32130,0
126633,314139,15591
126733,317750,19202
126832,361080,62532
126933,259977,0
127038,0,0
127139,12852,0
127240,11566,0
127341,0,0
127446,11566,0
127545,34700,0
127642,238312,0
127743,299696,1148
127844,317750,19202
127942,361080,62532
128046,12852,0
128147,0,0
128252,12852,0
128348,23133,0
128448,0,0
128549,0,0
128651,23133,0
128750,238312,0
128799,361080,62532
128899,276508,0
129000,317750,19202
129099,361080,62532
129203,12852,0
129303,0,0
129406,23133,0
129506,14137,0
129607,23133,0
129708,0,0
129809,13767,0
129914,12852,0
130009,15677,0
130112,0,0
130210,34419,0
130311,0,0
130413,24781,0
130513,0,0
130615,25704,0
130713,252756,0
130812,317750,19202
130916,324972,26424
131013,144432,0
131116,26476,0
131217,14137,0
131316,35381,0
131418,12852,0
131520,23133,0
131620,14137,0
131720,198594,0
131820,324972,26424
131919,288864,0
132020,361080,62532
132121,35381,0
132224,25704,0
132325,23133,0
132425,25704,0
132526,23133,0
132627,0,0
132729,132178,0
132825,324972,26424
132925,223869,0
133025,361080,62532
133126,129988,0
133230,12852,0
133330,14137,0
133431,12852,0
133531,13767,0
133632,14137,0
133735,112891,0
133832,317750,19202
133932,324972,26424
134035,252756,0
134135,180540,0
134239,14137,0
134340,12852,0
134442,12852,0
134541,15144,0
134645,12852,0
134744,68350,0
134843,259977,0
134947,324972,26424
135043,361080,62532
135144,168745,0
135246,28274,0
135347,12852,0
135449,28274,0
135552,12852,0
135651,23133,0
135752,16180,0
135853,38556,0
135955,0,0
136057,12852,0
136158,16180,0
136254,0,0
136359,11566,0
136459,16180,0
136562,11566,0
136663,12852,0
136764,15144,0
136864,324972,26424
136962,317750,19202
137063,328582,30034
137163,79437,0
137268,27535,0
137368,0,0
137468,0,0
137570,20563,0
137671,25704,0
137772,25704,0
137873,278031,0
137971,361080,62532
138071,288864,0
138170,361080,62532
138274,25704,0
138376,0,0
138484,32130,0
138577,32130,0
138678,23133,0
138783,0,0
138879,288864,0
138979,259977,0
139079,223869,0
139179,361080,62532
139229,361080,62532
139333,27535,0
139435,12852,0
139533,12852,0
139636,12852,0
139736,0,0
139838,23133,0
139934,238312,0
140034,324972,26424
140134,288864,0
140234,144432,0
140338,34700,0
140439,0,0
140540,12852,0
140646,28218,0
140740,14137,0
140840,14709,0
140943,0,0
141042,23133,0
141143,23133,0
141244,14137,0
141349,12852,0
141446,14137,0
141547,12852,0
141649,12852,0
141750,11566,0
141850,0,0
141949,198594,0
142047,361080,62532
142147,238312,0
142248,324972,26424
142350,92534,0
142452,0,0
142553,12852,0
142655,12852,0
142761,0,0
142855,17690,0
142959,118960,0
143055,361080,62532
143155,324972,26424
143255,324972,26424
143356,361080,62532
143460,0,0
143561,12852,0
143662,12852,0
143764,12852,0
143864,139077,0
143974,324972,26424
144069,361080,62532
144172,324972,26424
144272,252756,0
144375,19459,0
144476,12852,0
144577,12852,0
144679,0,0
144780,23133,0
144885,64994,0
144981,66089,0
145079,361080,62532
145179,324972,26424
145282,324972,26424
145382,361080,62532
145482,97491,0
145586,31354,0
145688,25704,0
145789,12852,0
145893,23133,0
145991,34419,0
146088,299696,1148
146188,317750,19202
146287,361080,62532
146387,288864,0
146491,12852,0
146594,0,0
146698,11566,0
146800,12852,0
146893,39718,0
146997,14137,0
147100,25704,0
147200,12852,0
147300,12852,0
147400,0,0
147501,12852,0
147602,0,0
147705,23133,0
147804,23133,0
147904,0,0
148006,0,0
148105,227480,0
148204,361080,62532
148304,324972,26424
148404,361080,62532
148508,15921,0
148610,0,0
148716,25704,0
148807,72216,0
148911,12852,0
149012,23133,0
149111,158875,0
149211,324972,26424
149311,324972,26424
149411,361080,62532
149511,158875,0
149615,25704,0
149718,11566,0
149816,25704,0
149917,12852,0
150018,12852,0
150117,88118,0
150222,317750,19202
150317,361080,62532
150418,328582,30034
150519,361080,62532
150619,158875,0
150719,361080,62532
150820,36108,0
150923,23133,0
151024,12852,0
151126,12852,0
151225,17244,0
151328,23133,0
151430,0,0
151530,13767,0
151631,12852,0
151731,14709,0
151832,12852,0
151933,0,0
152034,23133,0
152134,25704,0
152182,270810,0
152284,324972,26424
152382,324972,26424
152483,361080,62532
152583,36108,0
152687,11566,0
152789,12852,0
152889,16521,0
152989,23133,0
153089,13767,0
153195,70762,0
153288,324972,26424
153387,292474,0
153487,361080,62532
153591,14137,0
153691,14137,0
153792,25704,0
153891,25704,0
153993,23133,0
154094,23133,0
154190,72216,0
154291,317750,19202
154392,361080,62532
154492,158875,0
154596,12852,0
154698,0,0
154797,25704,0
154898,0,0
154999,0,0
155100,0,0
155204,34700,0
155303,153342,0
155405,278031,0
155504,259977,0
155605,238312,0
155708,47031,0
155815,0,0
155910,14137,0
156011,23133,0
156113,12852,0
156217,11566,0
156314,28274,0
156414,288864,0
156516,324972,26424
156614,278031,0
156714,361080,62532
156819,34700,0
156919,23133,0
157020,0,0
157122,0,0
157225,12852,0
157324,12852,0
157425,14137,0
157526,12852,0
157622,64994,0
157726,0,0
157830,23133,0
157930,12852,0
158031,12852,0
158132,0,0
158233,12852,0
158335,70762,0
158432,278031,0
158532,317750,19202
158633,361080,62532
158733,361080,62532
158835,153122,0
158937,324972,26424
159037,361080,62532
159142,12852,0
159241,12852,0
159344,12852,0
159447,12390,0
159549,0,0
159648,22028,0
159748,0,0
159850,20563,0
159951,0,0
160054,0,0
160154,25704,0
160253,12852,0
160357,106143,0
160453,288864,0
160560,288864,0
160652,324972,26424
160753,72216,0
160857,0,0
160960,25704,0
161057,56209,0
161160,12852,0
161260,25704,0
161361,35381,0
161460,278031,0
161558,361080,62532
161659,324972,26424
161761,227480,0
161866,12852,0
161968,11566,0
162069,12852,0
162170,0,0
162283,0,0
162369,12852,0
162471,23133,0
162572,0,0
162622,20563,0
162723,12852,0
162824,0,0
162927,0,0
163030,12390,0
163127,14137,0
163228,12852,0
163329,0,0
163451,70762,0
163530,361080,62532
163628,324972,26424
163728,361080,62532
163830,361080,62532
163929,252756,0
164030,361080,62532
164135,64260,0
164241,38556,0
164334,39718,0
164442,12852,0
164538,0,0
164639,23133,0
164739,14137,0
164840,23133,0
164940,0,0
165041,0,0
165141,26476,0
165244,12852,0
165351,0,0
165447,53071,0
165546,206244,0
165645,324972,26424
165744,292474,0
165844,361080,62532
165950,77112,0
166051,0,0
166149,25704,0
166250,25704,0
166352,12852,0
166453,12852,0
166553,252756,0
166656,292474,0
166754,252756,0
166854,119156,0
166959,19459,0
167060,42411,0
167160,14137,0
167266,12852,0
167362,34700,0
167462,28274,0
167563,34700,0
167663,25704,0
167774,12852,0
167864,62717,0
167965,25704,0
168066,14137,0
168167,23133,0
168268,0,0
168369,12852,0
168471,23133,0
168569,158875,0
168671,299696,1148
168770,324972,26424
168869,317750,19202
168970,194983,0
169074,0,0
169175,11566,0
169275,0,0
169376,25704,0
169477,0,0
169578,97491,0
169676,361080,62532
169780,324972,26424
169878,278031,0
169984,27535,0
170083,0,0
170183,12852,0
170284,0,0
170386,0,0
170486,0,0
170590,27535,0
170687,324972,26424
170786,324972,26424
170886,361080,62532
170989,102816,0
171090,0,0
171195,0,0
171290,39718,0
171394,11566,0
171496,0,0
171597,14709,0
171699,51734,0
171795,259977,0
171894,288864,0
171995,324972,26424
172097,133599,0
172199,11566,0
172301,33341,0
172402,12852,0
172503,12852,0
172607,23133,0
172713,278031,0
172805,361080,62532
172903,324972,26424
173003,361080,62532
173109,0,0
173210,25704,0
173309,12852,0
173409,14137,0
173510,25704,0
173612,12852,0
173711,25704,0
173811,14137,0
