Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
67,111934,74480
124,361080,323626
225,361080,323626
324,252756,215302
426,252756,215302
530,0,0
631,38556,1102
738,34700,0
795,238312,200858
884,15422,0
980,278031,240577
1080,79437,41983
1186,12852,0
1284,25704,0
1384,25704,0
1487,23133,0
1589,55013,17559
1687,41811,4357
1788,14137,0
1887,25704,0
1988,23133,0
2089,25704,0
2191,23133,0
2290,0,0
2390,34700,0
2492,34700,0
2598,12852,0
2693,30288,0
2793,12852,0
2894,162486,125032
3004,238312,200858
3102,361080,323626
3196,361080,323626
3297,361080,323626
3398,361080,323626
3500,361080,323626
3600,361080,323626
3699,361080,323626
3804,361080,323626
3902,361080,323626
4002,361080,323626
4106,361080,323626
4210,125435,87981
4306,25704,0
4408,12852,0
4508,12852,0
4612,11566,0
4711,14137,0
4812,14709,0
4913,23133,0
5014,0,0
5124,209426,171972
5212,317750,280296
5315,12852,0
5414,0,0
5518,12852,0
5617,0,0
5719,12852,0
5819,11566,0
5921,0,0
6023,0,0
6124,12852,0
6225,12852,0
6327,0,0
6428,11566,0
6529,12852,0
6630,23133,0
6730,14137,0
6831,12852,0
6931,12852,0
7032,0,0
7132,23133,0
7234,12852,0
7333,12852,0
7436,34700,0
7530,72216,34762
7634,0,0
7735,12852,0
7840,34700,0
7935,28274,0
8037,0,0
8139,13767,0
8239,0,0
8339,26476,0
8440,0,0
8541,14137,0
8642,12852,0
8743,0,0
8844,12852,0
8945,26476,0
9045,23133,0
9146,0,0
9246,12852,0
9348,12852,0
9448,12852,0
9549,14709,0
9649,0,0
9750,12852,0
9851,13767,0
9951,12852,0
10054,0,0
10155,12852,0
10255,12852,0
10357,0,0
10457,25704,0
10557,12852,0
10657,25704,0
10758,12852,0
10859,34700,0
10956,72216,34762
11060,0,0
11162,12852,0
11261,25704,0
11362,0,0
11463,12852,0
11564,0,0
11665,12852,0
11766,12852,0
11867,0,0
11969,11566,0
12070,12852,0
12171,12852,0
12271,0,0
12371,23133,0
12474,0,0
12573,15422,0
12673,32130,0
12774,14137,0
12875,23133,0
12977,12852,0
13076,14137,0
13177,42411,4957
13277,14137,0
13380,14137,0
13479,25704,0
13579,12852,0
13680,14137,0
13780,34700,0
13882,12852,0
13982,25704,0
14083,12852,0
14183,14137,0
14285,32130,0
14381,39718,2264
14484,0,0
14585,34700,0
14685,12852,0
14787,12852,0
14887,0,0
14988,23133,0
15089,12852,0
15191,15144,0
15294,23133,0
15392,12852,0
15441,25704,0
15542,0,0
15640,34700,0
15740,25704,0
15841,34700,0
15943,23133,0
16044,25704,0
16142,13767,0
16243,14137,0
16345,12852,0
16446,25704,0
16547,0,0
16647,24781,0
16747,12852,0
16848,12852,0
16950,23133,0
17050,12852,0
17149,0,0
17250,12852,0
17350,15144,0
17450,25704,0
17551,23133,0
17651,14137,0
17751,19459,0
17852,12852,0
17953,25704,0
18055,12852,0
18154,12852,0
18255,0,0
18355,25704,0
18457,0,0
18557,12852,0
18657,25704,0
18760,34700,0
18863,14137,0
18961,25704,0
19061,28274,0
19162,23133,0
19264,15422,0
19366,23133,0
19464,25704,0
19565,14137,0
19664,34700,0
19764,38556,1102
19867,14137,0
19967,25704,0
20067,14137,0
20169,23133,0
20269,12852,0
20372,12852,0
20471,14137,0
20572,0,0
20671,0,0
20771,0,0
20879,20563,0
20972,0,0
21077,25704,0
21170,36108,0
21274,0,0
21373,23133,0
21476,0,0
21575,14709,0
21677,12852,0
21777,23133,0
21878,0,0
21981,14137,0
22080,26476,0
22180,12852,0
22281,25704,0
22382,12852,0
22482,14137,0
22582,14137,0
22683,0,0
22785,23133,0
22885,12852,0
22985,23133,0
23093,0,0
23186,34700,0
23287,0,0
23386,0,0
23487,0,0
23588,23133,0
23689,14709,0
23789,0,0
23890,12852,0
23992,12852,0
24091,12852,0
24189,317750,280296
24290,31843,0
24392,13767,0
24493,12852,0
24597,14137,0
24693,19459,0
24795,14137,0
24894,25704,0
24994,25704,0
25096,12852,0
25196,0,0
25296,0,0
25397,11566,0
25498,12852,0
25607,12852,0
25699,0,0
25800,12852,0
25900,12852,0
26005,14137,0
26103,20563,0
26203,14137,0
26303,0,0
26402,14137,0
26505,12852,0
26604,25704,0
26704,25704,0
26805,23133,0
26906,0,0
27007,12852,0
27108,12852,0
27208,23133,0
27310,25704,0
27410,14137,0
27510,12852,0
27610,12852,0
27712,25704,0
27811,12852,0
27913,25704,0
28014,12852,0
28113,66683,29229
28213,12852,0
28314,25704,0
28415,23133,0
28515,0,0
28616,0,0
28717,24781,0
28819,0,0
28920,12852,0
29020,14137,0
29120,23133,0
29221,14137,0
29327,32130,0
29425,12852,0
29525,14137,0
29626,12852,0
29726,12852,0
29831,25704,0
29928,0,0
30026,12852,0
30127,25704,0
30228,0,0
30329,0,0
30430,12852,0
30532,23133,0
30632,12852,0
30733,12852,0
30834,0,0
30936,23133,0
31036,25704,0
31135,0,0
31236,14137,0
31337,23133,0
31438,12852,0
31541,37172,0
31635,79437,41983
31738,0,0
31840,12852,0
31941,14137,0
32042,0,0
32142,24781,0
32244,0,0
32345,34700,0
32445,13767,0
32547,12852,0
32646,25704,0
32746,14137,0
32847,13767,0
32949,12852,0
32999,35985,0
33100,14137,0
33202,28274,0
33301,12852,0
33401,14137,0
33500,34700,0
33601,12852,0
33701,12852,0
33804,0,0
33904,12852,0
34005,14137,0
34105,23133,0
34207,14137,0
34307,23133,0
34407,15144,0
34507,12852,0
34608,12852,0
34709,0,0
34809,25704,0
34919,23133,0
35009,23769,0
35111,13767,0
35211,23133,0
35310,13767,0
35416,0,0
35512,16180,0
35614,12852,0
35716,11566,0
35816,14137,0
35918,12852,0
36017,0,0
36117,25704,0
36218,0,0
36317,34700,0
36419,0,0
36518,14709,0
36619,14137,0
36720,12852,0
36821,14137,0
36922,12852,0
37023,12852,0
37123,14137,0
37224,0,0
37325,25704,0
37425,12852,0
37524,25704,0
37625,12852,0
37725,25704,0
37828,0,0
37929,12852,0
38027,13767,0
38128,25704,0
38233,23133,0
38327,133599,96145
38431,0,0
38531,25704,0
38631,12852,0
38732,25704,0
38835,12852,0
38935,12852,0
39035,14137,0
39135,12852,0
39237,12852,0
39337,0,0
39439,12852,0
39539,25704,0
39638,25704,0
39738,14137,0
39838,34700,0
39945,25704,0
40041,14137,0
40140,12852,0
40241,25704,0
40343,0,0
40443,23133,0
40545,14137,0
40643,14137,0
40744,25704,0
40844,23133,0
40946,34700,0
41047,14137,0
41146,12852,0
41246,14137,0
41348,12852,0
41450,14137,0
41549,0,0
41649,12852,0
41750,32130,0
41852,34489,0
41958,12852,0
42051,33341,0
42151,32130,0
42252,0,0
42354,0,0
42455,12852,0
42556,12852,0
42656,13767,0
42757,12852,0
42858,14137,0
42959,23133,0
43058,23133,0
43159,14137,0
43258,0,0
43359,32130,0
43465,25704,0
43562,14137,0
43663,14137,0
43762,25704,0
43863,292474,255020
43962,288864,251410
44065,0,0
44165,34700,0
44265,14137,0
44365,23133,0
44470,0,0
44579,29559,0
44667,43329,5875
44771,12852,0
44870,25704,0
44971,12852,0
45072,25704,0
45172,14137,0
45277,23133,0
45372,32360,0
45478,0,0
45576,14137,0
45676,13767,0
45778,12852,0
45879,0,0
45980,12852,0
46080,23133,0
46181,14709,0
46281,0,0
46383,14137,0
46483,38556,1102
46584,12852,0
46685,0,0
46786,12852,0
46886,0,0
46989,23133,0
47088,14137,0
47188,14137,0
47290,25704,0
47391,34700,0
47493,12852,0
47592,23133,0
47692,0,0
47793,25704,0
47894,23133,0
48001,0,0
48097,25704,0
48198,12852,0
48297,0,0
48397,14137,0
48504,12852,0
48600,12852,0
48701,12852,0
48798,119156,81702
48900,0,0
49004,12852,0
49103,23133,0
49153,0,0
49265,0,0
49356,14137,0
49457,12852,0
49557,23133,0
49659,25704,0
49760,0,0
49860,24781,0
49961,13767,0
50062,23133,0
50163,14137,0
50263,12852,0
50363,14137,0
50463,23133,0
50563,25704,0
50664,25704,0
50764,0,0
50865,14137,0
50965,12852,0
51066,0,0
51167,12852,0
51267,34419,0
51369,0,0
51470,14137,0
51570,14137,0
51671,12852,0
51772,29418,0
51871,12852,0
51971,14137,0
52072,12852,0
52173,23133,0
52277,15144,0
52374,53071,15617
52475,14137,0
52574,0,0
52675,0,0
52775,12852,0
52876,14137,0
52978,0,0
53083,23133,0
53178,14137,0
53278,12852,0
53378,14137,0
53479,12852,0
53581,23133,0
53681,0,0
53783,12852,0
53884,0,0
53985,0,0
54084,12852,0
54184,12852,0
54284,25704,0
54384,25704,0
54485,0,0
54585,12852,0
54687,0,0
54787,26476,0
54889,0,0
54988,25704,0
55088,14137,0
55189,12852,0
55289,14137,0
55390,23133,0
55492,14137,0
55594,12852,0
55694,0,0
55799,25704,0
55891,79437,41983
55995,11566,0
56094,0,0
56196,0,0
56297,12852,0
56398,12852,0
56498,25704,0
56599,34700,0
56700,0,0
56800,27535,0
56900,25704,0
57001,12852,0
57102,14137,0
57205,12852,0
57304,26476,0
57404,12852,0
57505,12852,0
57606,0,0
57706,23133,0
57806,0,0
57907,23133,0
58007,15144,0
58109,23133,0
58208,14709,0
58309,12852,0
58410,12852,0
58510,14137,0
58611,14137,0
58710,13767,0
58810,0,0
58911,28218,0
59013,0,0
59115,23133,0
59214,12852,0
59315,42411,4957
59414,0,0
59515,12852,0
59617,12852,0
59716,25704,0
59816,12852,0
59917,14137,0
60017,14137,0
60118,11566,0
60218,0,0
60319,12852,0
60420,14137,0
60522,23133,0
60621,0,0
60721,12852,0
60822,25704,0
60922,14137,0
61023,0,0
61124,12852,0
61225,23133,0
61326,0,0
61427,23133,0
61529,12852,0
61628,25704,0
61728,23133,0
61828,0,0
61929,25704,0
62029,12852,0
62130,0,0
62230,23133,0
62331,25704,0
62432,12852,0
62542,23133,0
62630,101102,63648
62737,11566,0
62835,25704,0
62934,0,0
63036,0,0
63136,0,0
63236,0,0
63337,12852,0
63437,0,0
63538,12852,0
63638,23133,0
63740,25704,0
63840,25704,0
63940,28274,0
64042,23133,0
64138,79437,41983
64239,91873,54419
64343,23133,0
64444,15422,0
64542,25704,0
64647,12852,0
64743,38556,1102
64844,0,0
64945,14137,0
65047,25704,0
65146,34700,0
65247,34700,0
65349,38556,1102
65447,53071,15617
65553,23133,0
65651,25704,0
65751,25704,0
65851,25704,0
65951,14137,0
66062,25704,0
66155,23133,0
66250,90270,52816
66354,12852,0
66456,23133,0
66556,0,0
66658,12852,0
66756,46267,8813
66857,14137,0
66958,25704,0
