Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16962,0,0
17062,32130,0
17162,25704,0
17265,0,0
17364,25704,0
17464,11566,0
17565,12852,0
17665,0,0
17768,12852,0
17868,13767,0
17968,14137,0
18069,12852,0
18170,12852,0
18271,13767,0
18371,12852,0
18472,0,0
18572,11566,0
18673,0,0
18775,11566,0
18878,0,0
18976,12852,0
19080,25704,0
19176,34700,0
19275,0,0
19377,12852,0
19481,11566,0
19579,25704,0
19680,12852,0
19780,0,0
19885,23133,0
19983,0,0
20083,0,0
20183,12852,0
20284,0,0
20388,23133,0
20486,0,0
20586,12852,0
20687,13767,0
20788,13767,0
20889,23133,0
20989,0,0
21089,23133,0
21189,0,0
21290,12852,0
21391,12852,0
21495,11566,0
21593,12852,0
21693,12852,0
21793,14137,0
21894,12852,0
21994,23133,0
22094,12852,0
22195,0,0
22295,0,0
22396,12852,0
22496,12852,0
22596,12852,0
22698,12852,0
22802,12852,0
22899,252756,185969
23000,64260,0
23102,23133,0
23203,0,0
23306,11566,0
23400,144432,77645
23504,0,0
23605,12852,0
23706,13767,0
23808,12852,0
23908,12852,0
24009,13767,0
24111,0,0
24211,34700,0
24314,0,0
24415,12852,0
24467,25704,0
24568,12852,0
24665,0,0
24766,0,0
24867,23133,0
24967,14137,0
25073,23133,0
25168,14137,0
25269,12852,0
25369,0,0
25470,32130,0
25573,12852,0
25671,27535,0
25771,25704,0
25872,12852,0
25974,14137,0
26074,23133,0
26175,0,0
26276,12852,0
26377,0,0
26478,24781,0
26579,12852,0
26679,12852,0
26780,12852,0
26882,12852,0
26982,12852,0
27083,0,0
27183,12852,0
27283,38919,0
27384,12852,0
27490,34700,0
27590,324972,258185
27726,361080,294293
27776,361080,294293
27875,223869,157082
27975,361080,294293
28075,361080,294293
28179,299696,232909
28277,361080,294293
28378,361080,294293
28489,288864,222077
28578,361080,294293
28679,361080,294293
28780,361080,294293
28886,346981,280194
28981,361080,294293
29082,361080,294293
29182,361080,294293
29284,361080,294293
29385,288864,222077
29488,288864,222077
29586,361080,294293
29684,361080,294293
29785,361080,294293
29885,361080,294293
29985,361080,294293
30087,361080,294293
30190,361080,294293
30288,317750,250963
30391,361080,294293
30489,361080,294293
30595,324972,258185
30691,361080,294293
30790,361080,294293
30893,361080,294293
30990,288864,222077
31091,361080,294293
31192,299827,233040
31292,361080,294293
31395,361080,294293
31496,292474,225687
31597,361080,294293
31701,361080,294293
31800,361080,294293
31896,361080,294293
31996,361080,294293
32098,288864,222077
32197,324972,258185
32299,361080,294293
32402,278031,211244
32503,361080,294293
32603,361080,294293
32704,361080,294293
32804,324972,258185
32906,278031,211244
33005,361080,294293
33107,324972,258185
33210,292474,225687
33310,361080,294293
33411,361080,294293
33511,361080,294293
33612,270810,204023
33711,324972,258185
33812,361080,294293
33915,324972,258185
34017,324972,258185
34116,361080,294293
34217,324972,258185
34317,324972,258185
34418,361080,294293
34518,314139,247352
34620,288864,222077
34720,361080,294293
34820,317750,250963
34926,324972,258185
35026,361080,294293
35133,361080,294293
35224,361080,294293
35324,361080,294293
35431,324972,258185
35530,361080,294293
35631,361080,294293
35731,361080,294293
35833,324972,258185
35933,259977,193190
36034,361080,294293
36137,238312,171525
36234,361080,294293
36335,361080,294293
36436,288864,222077
36537,361080,294293
36638,361080,294293
36738,361080,294293
36838,324972,258185
36939,288864,222077
37042,361080,294293
37144,224310,157523
37243,361080,294293
37344,361080,294293
37444,361080,294293
37545,324972,258185
37645,361080,294293
37750,288864,222077
37846,361080,294293
37948,361080,294293
38052,361080,294293
38153,361080,294293
38254,361080,294293
38354,324972,258185
38455,361080,294293
38555,361080,294293
38669,259977,193190
38756,361080,294293
38856,361080,294293
38958,361080,294293
39059,361080,294293
39159,324972,258185
39260,324972,258185
39360,361080,294293
39460,361080,294293
39560,361080,294293
39663,252756,185969
39762,361080,294293
39864,361080,294293
39977,361080,294293
40020,361080,294293
40121,361080,294293
40221,361080,294293
40322,292474,225687
40423,361080,294293
40524,194842,128055
40623,324972,258185
40724,361080,294293
40825,288864,222077
40927,361080,294293
41028,361080,294293
41130,324972,258185
41233,324972,258185
41334,361080,294293
41434,324972,258185
41536,361080,294293
41637,361080,294293
41737,299696,232909
41838,361080,294293
41938,361080,294293
42038,288864,222077
42138,361080,294293
42240,361080,294293
42341,278031,211244
42442,361080,294293
42541,361080,294293
42643,111450,44663
42745,0,0
42847,0,0
42947,194983,128196
43052,25704,0
43150,15422,0
43250,23133,0
43355,14137,0
43454,12852,0
43554,0,0
43654,23133,0
43756,23133,0
43859,11566,0
43957,34700,0
44062,0,0
44161,25704,0
44261,13767,0
44365,12852,0
44463,14137,0
44565,12852,0
44668,12852,0
44768,12852,0
44870,14137,0
44968,23133,0
45069,0,0
45171,0,0
45271,41303,0
45377,23133,0
45474,15144,0
45574,12852,0
45673,14137,0
45774,12852,0
45876,23133,0
45977,12852,0
46079,12852,0
46180,14137,0
46280,0,0
46381,12852,0
46481,23133,0
46583,0,0
46684,12852,0
46785,12852,0
46887,12852,0
46988,23133,0
47088,12852,0
47187,14137,0
47288,14137,0
47389,0,0
47491,11566,0
47589,39718,0
47690,12852,0
47792,12852,0
47893,11566,0
47993,0,0
48096,0,0
48196,23133,0
48297,12852,0
48401,12852,0
48495,144432,77645
48597,0,0
48700,0,0
48800,15144,0
48901,12852,0
49001,23133,0
49101,14709,0
49204,0,0
49303,12852,0
49403,23133,0
49504,25704,0
49605,14137,0
49705,23133,0
49803,158875,92088
49907,12852,0
49957,35985,0
50057,64260,0
50158,23133,0
50258,12852,0
50359,12852,0
50460,12852,0
50560,14137,0
50661,25704,0
50762,12852,0
50861,14137,0
50961,23133,0
51062,14137,0
51162,0,0
51270,23133,0
51365,27535,0
51465,0,0
51566,12852,0
51668,23133,0
51767,0,0
51868,12852,0
51967,47031,0
52069,12852,0
52169,25704,0
52272,12852,0
52371,23133,0
52473,0,0
52574,23133,0
52674,14137,0
52776,12852,0
52876,12852,0
52976,0,0
53077,23133,0
53177,12852,0
53278,12852,0
53379,12852,0
53480,14137,0
53581,0,0
53681,23133,0
53782,12852,0
53883,12852,0
53983,13767,0
54084,12852,0
54185,12852,0
54285,12852,0
54387,12852,0
54486,12852,0
54587,12852,0
54688,14137,0
54789,12852,0
54890,0,0
54991,23133,0
55092,12852,0
55192,0,0
55293,0,0
55395,11566,0
55496,28274,0
55609,0,0
55699,31354,0
55800,0,0
55901,12390,0
56002,0,0
56103,0,0
56206,11566,0
56303,15677,0
56404,12852,0
56505,12852,0
56606,0,0
56708,23133,0
56808,13767,0
56909,0,0
57010,12852,0
57111,12852,0
57211,23133,0
57313,0,0
57413,12852,0
57514,12852,0
57614,12852,0
57714,25704,0
57817,0,0
57916,14137,0
58017,11566,0
58117,16180,0
58220,11566,0
58321,14137,0
58421,23133,0
58522,12852,0
58622,0,0
58723,12852,0
58831,32130,0
58923,24766,0
59024,22028,0
59126,12852,0
59227,12852,0
59327,0,0
59428,12852,0
59530,14137,0
59632,12852,0
59734,12852,0
59833,34700,0
59933,12852,0
60033,25704,0
60134,23133,0
60234,0,0
60335,12852,0
60437,0,0
60538,24781,0
60639,12852,0
60740,0,0
60840,23133,0
60941,14137,0
61041,13767,0
61141,0,0
61242,12852,0
61343,0,0
61443,14709,0
61545,12852,0
61646,0,0
61747,11566,0
61849,12852,0
61950,12852,0
62051,12852,0
62155,12852,0
62250,35381,0
62353,0,0
62457,20563,0
62503,0,0
62605,0,0
62706,23133,0
62806,12852,0
62907,0,0
63007,24781,0
63112,14137,0
63206,0,0
63309,34700,0
63409,0,0
63510,23133,0
63610,25704,0
63712,0,0
63812,23133,0
63913,0,0
64014,23133,0
64114,12852,0
64215,0,0
64316,15144,0
64417,12852,0
64518,12852,0
64619,12852,0
64720,12852,0
64820,12852,0
64921,0,0
65021,12852,0
65122,12852,0
65223,0,0
65339,32130,0
65424,20005,0
65525,12852,0
65625,12852,0
65726,12852,0
65827,12852,0
65929,12852,0
66029,12852,0
66130,12852,0
66230,12852,0
66331,23133,0
66432,12852,0
66532,0,0
66633,12852,0
66734,12852,0
66835,23133,0
66936,0,0
67038,12852,0
67138,13767,0
67237,14137,0
67338,25704,0
67438,12852,0
67542,0,0
67640,23133,0
67740,0,0
67841,0,0
67942,12852,0
68048,0,0
68144,25704,0
68245,12852,0
68345,23133,0
68450,0,0
68549,14137,0
68648,13767,0
68749,12852,0
68849,0,0
68950,23133,0
69049,14137,0
69150,14137,0
69251,12852,0
69353,12852,0
69452,25704,0
69552,12852,0
69652,25704,0
69753,12852,0
69854,23133,0
69954,0,0
70055,0,0
70155,24781,0
70256,0,0
70358,23133,0
70459,0,0
70558,25704,0
70658,12852,0
70761,25704,0
70867,0,0
70962,12852,0
71062,12852,0
71163,23133,0
71264,12852,0
71367,0,0
71465,25704,0
71565,0,0
71664,14137,0
71768,23133,0
71866,14137,0
71967,32130,0
72066,35381,0
72168,23133,0
72270,0,0
72369,12852,0
72470,25704,0
72570,32130,0
72671,14137,0
72772,12852,0
72872,25704,0
72972,0,0
73073,14137,0
73175,12852,0
73274,14137,0
73375,0,0
73476,23133,0
73577,0,0
73679,12852,0
73779,12852,0
73880,0,0
73981,23133,0
74081,12852,0
74182,0,0
74282,12852,0
74383,12852,0
74484,12852,0
74584,0,0
74685,12390,0
74800,0,0
74887,0,0
74989,23133,0
75089,23133,0
75190,0,0
75290,12852,0
75391,12852,0
75494,12852,0
75589,36108,0
75693,12852,0
75794,12852,0
75895,12852,0
75995,24781,0
76096,0,0
76198,23133,0
76298,12852,0
76399,0,0
76500,12852,0
76600,0,0
76700,51408,0
76800,12852,0
76901,12852,0
77002,25704,0
77103,12852,0
77203,14137,0
77304,23133,0
77405,12852,0
77507,12852,0
77606,0,0
77707,12852,0
77759,0,0
77857,25704,0
77958,12852,0
78058,12852,0
78163,12852,0
78259,0,0
78359,12852,0
78460,23133,0
78560,12852,0
78662,12852,0
78762,12852,0
78862,26476,0
78963,0,0
79060,36108,0
79164,23133,0
79263,0,0
79364,12852,0
79465,12852,0
79566,12852,0
79666,12852,0
79768,12852,0
79868,12852,0
79968,25704,0
80068,23133,0
80169,0,0
80269,12852,0
80369,12852,0
80470,12852,0
80571,23133,0
80672,34700,0
80772,11566,0
80873,0,0
80974,12852,0
81075,11566,0
81176,0,0
81276,13767,0
81377,12852,0
81478,12852,0
81579,12852,0
81681,23133,0
81781,0,0
81881,12852,0
81982,0,0
82083,23133,0
82184,0,0
82286,23133,0
82386,12852,0
82485,17690,0
82587,12852,0
82688,12852,0
82787,144432,77645
82908,361080,294293
82991,205815,139028
83089,35381,0
83188,216648,149861
83292,12852,0
83392,23133,0
83492,0,0
83593,12852,0
83694,12852,0
83795,12852,0
83897,12852,0
83996,12852,0
84097,12852,0
84196,25704,0
84297,23133,0
84399,12852,0
84500,0,0
84601,12852,0
84701,12852,0
84802,12852,0
84903,0,0
85006,12852,0
85105,24781,0
85205,0,0
85305,65455,0
85404,324972,258185
85506,361080,294293
85605,324972,258185
85705,361080,294293
85819,361080,294293
85910,361080,294293
86014,324972,258185
86115,361080,294293
86223,361080,294293
86322,361080,294293
86425,361080,294293
86523,361080,294293
86624,361080,294293
86724,361080,294293
86829,324972,258185
86927,324972,258185
87029,361080,294293
87128,361080,294293
87229,361080,294293
87330,361080,294293
87431,361080,294293
87530,324972,258185
87632,292474,225687
87731,361080,294293
87834,255072,188285
87933,324972,258185
88034,361080,294293
88134,361080,294293
88236,292474,225687
88336,361080,294293
88438,361080,294293
88537,361080,294293
88638,361080,294293
88738,361080,294293
88839,361080,294293
88939,317750,250963
89040,324972,258185
89142,361080,294293
89243,361080,294293
89348,317750,250963
89449,361080,294293
89552,303307,236520
89651,288864,222077
89751,361080,294293
89855,361080,294293
89954,361080,294293
90053,361080,294293
90153,278031,211244
90256,361080,294293
90311,361080,294293
90413,361080,294293
90510,317750,250963
90611,361080,294293
90713,361080,294293
90813,288864,222077
90915,238312,171525
91019,361080,294293
91119,361080,294293
91220,227480,160693
91321,361080,294293
91424,361080,294293
91524,288864,222077
91676,361080,294293
91725,361080,294293
91825,361080,294293
91926,361080,294293
92026,324972,258185
92129,324972,258185
92229,361080,294293
92329,317750,250963
92430,324972,258185
92530,361080,294293
92630,314139,247352
92738,288864,222077
92831,361080,294293
92932,361080,294293
93033,292474,225687
93135,361080,294293
93235,324972,258185
93340,361080,294293
93439,361080,294293
93539,293165,226378
93640,361080,294293
93740,361080,294293
93845,361080,294293
93945,324972,258185
94047,361080,294293
94146,361080,294293
94247,361080,294293
94347,288864,222077
94450,361080,294293
94550,361080,294293
94659,361080,294293
94756,361080,294293
94862,198594,131807
94961,361080,294293
95061,361080,294293
95162,361080,294293
95262,361080,294293
95367,252756,185969
95467,361080,294293
95569,361080,294293
95673,238312,171525
95773,361080,294293
95873,324972,258185
95975,278031,211244
96075,361080,294293
96180,361080,294293
96290,324972,258185
96383,361080,294293
96483,324972,258185
96584,252756,185969
96684,317750,250963
96784,361080,294293
96896,328582,261795
96985,361080,294293
97085,361080,294293
97186,361080,294293
97287,361080,294293
97388,361080,294293
97503,332193,265406
97592,361080,294293
97693,361080,294293
97793,324972,258185
97894,361080,294293
97998,324972,258185
98098,299696,232909
98208,361080,294293
98299,238312,171525
98399,361080,294293
98499,361080,294293
98600,324972,258185
98701,361080,294293
98801,361080,294293
98852,288864,222077
98953,361080,294293
99053,361080,294293
99170,278031,211244
99257,361080,294293
99357,361080,294293
99458,361080,294293
99559,324972,258185
99659,324972,258185
99760,361080,294293
99864,12852,0
99965,12852,0
100066,0,0
100170,11566,0
100269,27535,0
100369,0,0
100474,11566,0
100573,14137,0
100673,11566,0
100774,13767,0
100876,0,0
100977,24781,0
101078,12852,0
101181,12852,0
101279,0,0
101380,27535,0
101480,14137,0
101581,42411,0
101681,0,0
101782,0,0
101883,12852,0
101983,13767,0
102086,12852,0
102186,13767,0
102287,23133,0
102388,12852,0
102489,0,0
102591,11566,0
102695,12852,0
102789,79437,12650
102893,77838,11051
102991,180540,113753
103094,14137,0
103195,0,0
103296,27535,0
103397,0,0
103498,12852,0
103599,12852,0
103702,12852,0
103802,0,0
103902,0,0
104003,25704,0
104104,12852,0
104206,12852,0
104306,0,0
104407,12852,0
104508,23133,0
104608,13767,0
104706,158875,92088
104811,23133,0
104911,0,0
105012,12852,0
105112,14709,0
105214,12852,0
105314,23133,0
105425,12852,0
105516,0,0
105617,12852,0
105719,0,0
105820,0,0
105923,0,0
106023,12852,0
106124,11566,0
106225,0,0
106329,0,0
106426,17690,0
106527,0,0
106628,12852,0
106729,11566,0
106830,0,0
106932,0,0
107034,11566,0
107134,0,0
107235,0,0
107336,12390,0
107438,0,0
107538,11566,0
107640,0,0
107741,24781,0
107841,23133,0
107942,0,0
108045,12852,0
108147,12852,0
108247,12852,0
108349,0,0
108450,12852,0
108551,23133,0
108651,0,0
108753,12852,0
108853,12852,0
108954,12852,0
109055,13767,0
109156,12852,0
109257,13767,0
109357,15144,0
109458,23133,0
109508,0,0
109610,0,0
109710,25704,0
109811,14137,0
109907,64994,0
110010,12852,0
110111,13767,0
110212,12852,0
110313,0,0
110413,23133,0
110514,14137,0
110614,12852,0
110715,25704,0
110816,0,0
110915,14137,0
111019,12852,0
111117,14137,0
111217,12852,0
111318,20563,0
111420,0,0
111520,13767,0
111621,23133,0
111722,0,0
111823,12852,0
111922,30288,0
112029,23133,0
112125,23133,0
112224,25704,0
112325,12852,0
112426,14137,0
112527,11566,0
112628,14137,0
112728,12852,0
112830,14137,0
112932,23133,0
113031,14137,0
113131,12852,0
113234,14137,0
113330,0,0
113435,23133,0
113535,0,0
113636,0,0
113736,23133,0
113838,14137,0
113938,12852,0
114042,12852,0
114140,0,0
114241,12852,0
114341,23133,0
114442,0,0
114543,56447,0
114646,0,0
114745,32130,0
114847,0,0
114947,12852,0
115047,12852,0
115149,23133,0
115248,25704,0
115348,23133,0
115449,0,0
115551,13767,0
115651,14137,0
115751,23133,0
115851,34700,0
115952,14137,0
116053,12852,0
116153,12852,0
116254,12852,0
116355,38556,0
116456,25704,0
116559,12852,0
116659,12852,0
116760,23133,0
116861,12852,0
116960,0,0
117060,0,0
117164,11566,0
117264,25704,0
117364,0,0
117463,23133,0
117564,0,0
117666,23133,0
117766,12852,0
117865,23133,0
117967,12852,0
118067,0,0
118167,23133,0
118268,12852,0
118369,0,0
118470,11566,0
118571,12852,0
118672,12852,0
118774,0,0
118874,24781,0
118975,12852,0
119076,0,0
119177,12852,0
119279,23133,0
119379,12852,0
119480,0,0
119581,12852,0
119683,0,0
119783,12852,0
119886,0,0
119986,12852,0
120087,0,0
120188,12852,0
120291,0,0
120395,12852,0
120490,0,0
120591,14137,0
120693,12852,0
120795,23133,0
120894,12852,0
120995,12852,0
121095,0,0
121196,12852,0
121298,12852,0
121399,0,0
121499,13767,0
121600,23133,0
121701,12852,0
121802,12852,0
121903,0,0
122003,23133,0
122103,0,0
122205,25704,0
122304,23133,0
122405,0,0
122506,12852,0
122607,0,0
122708,23133,0
122809,12852,0
122910,0,0
123010,12852,0
123111,13767,0
123212,23133,0
123313,0,0
123414,23133,0
123514,0,0
123618,14137,0
123712,144432,77645
123815,0,0
123917,0,0
124020,14109,0
124118,12852,0
124219,28274,0
124320,12852,0
124421,14137,0
124526,0,0
124622,12852,0
124723,12852,0
124823,0,0
124923,0,0
125027,12852,0
125124,12852,0
125224,12852,0
125326,14137,0
125428,20563,0
125530,12852,0
125628,14137,0
125728,12852,0
125829,0,0
125930,12852,0
126031,12852,0
126131,0,0
126232,23133,0
126333,0,0
126434,12852,0
126535,0,0
126634,23133,0
126735,12852,0
126835,0,0
126937,23133,0
127041,14137,0
127139,12852,0
127240,0,0
127336,129988,63201
127440,0,0
127541,11566,0
127646,11566,0
127741,25704,0
127842,0,0
127942,0,0
128043,12852,0
128148,23133,0
128244,0,0
128345,14137,0
128445,12852,0
128550,12852,0
128647,12852,0
128748,0,0
128848,12852,0
128949,12852,0
129057,11566,0
129150,12852,0
129251,0,0
129352,11566,0
129453,0,0
129557,0,0
129654,12852,0
129755,14137,0
129855,20563,0
129957,0,0
130007,0,0
130109,0,0
130206,108324,41537
130314,0,0
130411,34700,0
130511,12852,0
130612,0,0
130720,14109,0
130814,19459,0
130914,31843,0
131015,12852,0
131116,0,0
131215,50012,0
131317,23133,0
131419,0,0
131518,13767,0
131620,0,0
131719,11566,0
131821,12852,0
131922,0,0
132022,12852,0
132123,12852,0
132224,12390,0
132326,12852,0
132426,0,0
132533,20563,0
132626,0,0
132728,12852,0
132828,12852,0
132929,12852,0
133030,0,0
133130,14709,0
133231,23133,0
133333,0,0
133434,0,0
133535,25704,0
133635,12852,0
133735,25704,0
133836,23133,0
133936,25704,0
134039,12852,0
134139,23133,0
134240,12852,0
134339,0,0
134440,23133,0
134542,23133,0
134641,15144,0
134742,11566,0
134843,0,0
134944,12852,0
135049,12852,0
135146,12852,0
135247,0,0
135347,20563,0
135448,0,0
135550,12852,0
135650,0,0
135751,23133,0
135851,12852,0
135953,0,0
136053,11566,0
136155,12852,0
136251,0,0
136355,12852,0
136456,12852,0
136556,0,0
136658,23133,0
136757,0,0
136858,0,0
136958,0,0
137059,0,0
137159,0,0
137260,23133,0
137361,12852,0
137461,12852,0
137559,0,0
137662,12852,0
137763,12852,0
137865,23133,0
137965,0,0
138066,12852,0
138167,12852,0
138267,14137,0
138370,11566,0
138468,0,0
138570,12852,0
138675,42411,0
138773,14137,0
138871,12852,0
138973,11566,0
139074,12852,0
139175,11566,0
139275,25704,0
139376,13767,0
139477,12852,0
139578,23133,0
139679,0,0
139780,13767,0
139880,23133,0
139981,12852,0
140082,12852,0
140183,12852,0
140284,12852,0
140385,12852,0
140485,0,0
140586,23133,0
140686,14137,0
140787,23133,0
140888,12852,0
140991,0,0
141090,16670,0
141191,12852,0
141292,23133,0
141393,0,0
141493,12852,0
141594,0,0
141695,12852,0
141795,0,0
141895,0,0
141998,20563,0
142098,0,0
142199,13767,0
142300,25704,0
142400,12852,0
142503,23133,0
142603,0,0
142703,12852,0
142804,0,0
142905,23133,0
143005,0,0
143107,12852,0
143209,12852,0
143311,12852,0
143364,20563,0
143460,0,0
143560,23133,0
143661,12852,0
143763,12852,0
143862,14137,0
143961,65366,0
144064,24781,0
144165,12852,0
144266,12852,0
144368,13767,0
144462,36108,0
144565,12852,0
144666,12852,0
144766,0,0
144869,11566,0
144969,23133,0
145076,14137,0
145172,238312,171525
145272,361080,294293
145375,25704,0
145476,28274,0
145573,154213,87426
145676,12852,0
145775,129988,63201
145878,361080,294293
145978,361080,294293
146077,299696,232909
146179,361080,294293
146280,361080,294293
146380,361080,294293
146481,361080,294293
146581,361080,294293
146684,324972,258185
146783,361080,294293
146885,361080,294293
146984,361080,294293
147084,324972,258185
147187,361080,294293
147288,361080,294293
147387,361080,294293
147488,361080,294293
147590,361080,294293
147689,361080,294293
147797,361080,294293
147895,324972,258185
147999,361080,294293
148098,361080,294293
148197,324972,258185
148298,361080,294293
148399,252756,185969
148500,361080,294293
148599,361080,294293
148700,361080,294293
148800,317750,250963
148900,324972,258185
149002,361080,294293
149101,361080,294293
149205,292474,225687
149304,361080,294293
149404,361080,294293
149505,361080,294293
149606,292474,225687
149706,361080,294293
149807,361080,294293
149907,278031,211244
150008,361080,294293
150107,361080,294293
150208,361080,294293
150310,328582,261795
150410,314139,247352
150509,361080,294293
150614,314139,247352
150712,324972,258185
150812,361080,294293
150913,361080,294293
151016,361080,294293
151116,361080,294293
151218,324972,258185
151324,361080,294293
151424,361080,294293
151525,324972,258185
151626,324972,258185
151726,361080,294293
151835,233199,166412
151929,292474,225687
152027,361080,294293
152130,361080,294293
152229,361080,294293
152329,361080,294293
152430,361080,294293
152534,259977,193190
152634,361080,294293
152735,361080,294293
152835,361080,294293
152938,361080,294293
153036,324972,258185
153137,361080,294293
153239,361080,294293
153339,292474,225687
153439,361080,294293
153540,324972,258185
153646,361080,294293
153748,361080,294293
153797,299696,232909
153897,288864,222077
154048,361080,294293
154148,361080,294293
154199,299696,232909
154299,288864,222077
154400,324972,258185
154503,361080,294293
154606,263867,197080
154705,324972,258185
154806,361080,294293
154907,361080,294293
155006,259977,193190
155108,361080,294293
155208,361080,294293
155308,299827,233040
155409,288864,222077
155509,361080,294293
155614,361080,294293
155711,314139,247352
155810,361080,294293
155911,361080,294293
156029,324972,258185
156112,361080,294293
156212,361080,294293
156312,324972,258185
156413,361080,294293
156518,361080,294293
156619,292474,225687
156717,317750,250963
156817,361080,294293
156918,235808,169021
157019,324972,258185
157121,361080,294293
157220,361080,294293
157322,278031,211244
157424,361080,294293
157526,361080,294293
157625,252756,185969
157724,361080,294293
157825,361080,294293
157929,292474,225687
158027,361080,294293
158126,324972,258185
158227,361080,294293
158334,361080,294293
158431,241064,174277
158528,324972,258185
158628,361080,294293
158739,324972,258185
158833,324972,258185
158931,361080,294293
159044,361080,294293
159136,270810,204023
159237,361080,294293
159341,361080,294293
159437,278031,211244
159537,361080,294293
159638,292474,225687
159741,317750,250963
159839,361080,294293
159939,361080,294293
160043,196271,129484
160144,361080,294293
160248,361080,294293
160357,317750,250963
160445,259977,193190
160545,259977,193190
160651,0,0
160749,25704,0
160851,12852,0
160950,12852,0
161052,14137,0
161154,0,0
161254,38556,0
161355,25704,0
161455,0,0
161558,25704,0
161656,14137,0
161758,23133,0
161855,0,0
161960,12852,0
162059,23133,0
162159,0,0
162261,23133,0
162361,14137,0
162463,12852,0
162563,12852,0
162664,12852,0
162765,12852,0
162865,12852,0
162968,12852,0
163067,14137,0
163168,23133,0
163269,12852,0
163371,0,0
163472,23133,0
163570,0,0
163672,20563,0
163773,0,0
163874,0,0
163975,12852,0
164075,12852,0
164175,14709,0
164275,0,0
164376,14137,0
164478,23133,0
164579,0,0
164679,23133,0
164780,0,0
164880,23133,0
164980,12852,0
165083,12852,0
165179,50994,0
165280,259977,193190
165380,79437,12650
165483,0,0
165587,11566,0
165686,14709,0
165787,24781,0
165889,0,0
165990,12852,0
166089,0,0
166193,12852,0
166291,24781,0
166392,23133,0
166494,12852,0
166595,0,0
166697,12852,0
166796,23133,0
166896,0,0
166997,14137,0
167097,0,0
167199,11566,0
167299,15144,0
167400,25704,0
167500,12852,0
167601,25704,0
167702,12852,0
167801,38919,0
167904,23133,0
168003,12852,0
168109,12852,0
168207,14137,0
168307,0,0
168411,20563,0
168504,97491,30704
168610,0,0
168707,34700,0
168808,12852,0
168909,0,0
169009,23133,0
169110,12852,0
169211,0,0
169313,12852,0
169413,12852,0
169513,12852,0
169616,20563,0
169716,12852,0
169816,0,0
169917,0,0
170017,0,0
170120,23133,0
170219,14137,0
170320,12852,0
170419,12852,0
170520,12852,0
170620,25704,0
170722,32130,0
170823,0,0
170924,14137,0
171024,12852,0
171124,52953,0
171222,0,0
171327,0,0
171426,12852,0
171527,12852,0
171628,12852,0
171729,13767,0
171834,12852,0
171931,27535,0
172031,24781,0
172131,12852,0
172232,14137,0
172282,25704,0
172383,12852,0
172488,0,0
172586,12852,0
172686,12852,0
