Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
0,361080,0
61,361080,0
161,361080,0
261,361080,0
404,361080,0
498,361080,0
602,361080,0
701,361080,0
801,361080,0
905,361080,0
1007,361080,0
1115,361080,0
1204,361080,0
1310,361080,0
1409,361080,0
1505,361080,0
1607,361080,0
1705,361080,0
1813,361080,0
1907,361080,0
2009,361080,0
2111,361080,0
2212,361080,0
2315,361080,0
2414,361080,0
2516,324972,0
2617,324972,0
2718,361080,0
2816,361080,0
2916,361080,0
3017,299696,0
3119,361080,0
3218,328582,0
3319,361080,0
3418,361080,0
3468,361080,0
3572,219873,0
3673,175911,0
3804,57834,0
3875,110148,0
3977,77838,0
4088,97198,0
4180,103050,0
4296,79430,0
4380,110148,0
4481,88453,0
4583,114982,0
4679,158320,0
4783,116758,0
4884,88453,0
4984,238312,0
5084,292474,0
5187,88453,0
5285,150522,0
5386,39715,0
5486,108324,0
5586,198594,0
5691,12852,0
5790,34700,0
5890,14137,0
5991,25704,0
6094,0,0
6191,16180,0
6293,12852,0
6393,12852,0
6496,25704,0
6594,109681,0
6696,23133,0
6796,42411,0
6897,23133,0
6997,25704,0
7097,25704,0
7197,16180,0
7301,15422,0
7402,12852,0
7501,12852,0
7603,14137,0
7703,12852,0
7805,12852,0
7905,25704,0
8008,25704,0
8106,14137,0
8206,23133,0
8308,14137,0
8408,34419,0
8509,15422,0
8609,23133,0
8709,0,0
8818,38556,0
8922,259977,0
9010,361080,0
9117,361080,0
9211,361080,0
9312,361080,0
9414,361080,0
9513,252756,0
9618,12852,0
9718,14709,0
9821,23133,0
9920,0,0
10021,60015,0
10122,14137,0
10223,23133,0
10326,14137,0
10424,38556,0
10524,38556,0
10624,38556,0
10727,25704,0
10827,34700,0
10927,12852,0
11027,0,0
11128,46267,0
11229,12852,0
11329,0,0
11430,32130,0
11535,12852,0
11633,15422,0
11733,12852,0
11834,12852,0
11935,0,0
12034,34700,0
12134,25704,0
12235,12852,0
12338,34700,0
12437,0,0
12536,72531,0
12637,25704,0
12738,35381,0
12838,38556,0
12944,23133,0
13041,361080,0
13140,198594,0
13242,63912,0
13342,63892,0
13446,11566,0
13545,14137,0
13645,12852,0
13746,0,0
13848,0,0
13949,38556,0
14050,25704,0
14150,23133,0
14251,12852,0
14354,23133,0
14451,25704,0
14552,25704,0
14652,14137,0
14753,23133,0
14856,14137,0
14956,14137,0
15057,23133,0
15158,0,0
15258,12852,0
15367,0,0
15459,41303,0
15559,14137,0
15660,0,0
15760,23133,0
15861,14137,0
15964,25704,0
16062,14137,0
16163,23133,0
16264,0,0
16364,23133,0
16469,12852,0
16567,30288,0
16666,12852,0
16767,12852,0
16869,28274,0
16971,12852,0
17070,15144,0
17170,12852,0
17270,32130,0
17371,14137,0
17473,32130,0
17572,25704,0
17676,14137,0
17773,25704,0
17824,42411,0
17926,38556,0
18021,79437,0
18125,15422,0
18229,11566,0
18326,28274,0
18427,25704,0
18528,12852,0
18629,14137,0
18732,12852,0
18829,12852,0
18930,38556,0
19030,14137,0
19130,0,0
19230,38556,0
19330,25704,0
19431,12852,0
19531,15422,0
19634,23133,0
19732,28274,0
19832,38556,0
19933,23133,0
20035,14137,0
20135,32130,0
20236,32130,0
20337,15422,0
20438,25704,0
20540,23133,0
20637,88453,0
20738,28274,0
20838,23133,0
20940,14137,0
21039,25704,0
21140,25704,0
21241,28274,0
21342,32130,0
21444,23133,0
21545,32130,0
21645,25704,0
21745,14137,0
21852,12852,0
21947,25704,0
22048,28274,0
22148,34700,0
22249,14137,0
22355,25704,0
22451,14137,0
22552,28274,0
22652,25704,0
22754,0,0
22856,25704,0
22957,25704,0
23065,23133,0
23157,61682,0
23260,23133,0
23358,34700,0
23458,42411,0
23559,25704,0
23664,12852,0
23761,38556,0
23863,23133,0
23963,45433,0
24066,12852,0
24165,28274,0
24265,25704,0
24368,38556,0
24468,12852,0
24571,14137,0
24670,14137,0
24769,23133,0
24870,28274,0
24971,0,0
25073,25704,0
25174,34700,0
25274,25704,0
25377,25704,0
25487,32130,0
25572,0,0
25676,30288,0
25777,12852,0
25877,14137,0
25981,11566,0
26080,42411,0
26180,23133,0
26280,0,0
26382,0,0
26487,23133,0
26581,131154,0
26684,25704,0
26786,25704,0
26886,25704,0
26987,15422,0
27087,32130,0
27196,32360,0
27289,26476,0
27390,0,0
27490,23133,0
27592,0,0
27696,11566,0
27799,28274,0
27890,36108,0
27995,25704,0
28097,34700,0
28203,25704,0
28297,30288,0
28397,25704,0
28498,25704,0
28600,38556,0
28703,11566,0
28803,28274,0
28904,32130,0
29005,15422,0
29104,12852,0
29206,12852,0
29306,14137,0
29406,25704,0
29506,15422,0
29606,23133,0
29710,0,0
29809,23133,0
29911,46267,0
30014,12852,0
30107,0,0
30213,11566,0
30312,28274,0
30411,12852,0
30512,32130,0
30613,14137,0
30714,14137,0
30814,12852,0
30916,12852,0
31018,25704,0
31117,17992,0
31218,23133,0
31318,38556,0
31420,12852,0
31523,23133,0
31621,0,0
31721,23133,0
31821,46267,0
31923,0,0
32022,46267,0
32132,14137,0
32223,53071,0
32324,25704,0
32425,15422,0
32528,25704,0
32626,23133,0
32726,14137,0
32827,14137,0
32928,14137,0
33031,23133,0
33130,12852,0
33230,14137,0
33331,12852,0
33433,25704,0
33537,0,0
33633,48541,0
33734,23133,0
33834,28274,0
33937,12852,0
34035,14137,0
34140,25704,0
34233,36108,0
34337,25704,0
34441,12852,0
34545,38556,0
34637,38919,0
34739,38556,0
34840,28274,0
34890,0,0
34990,38556,0
35091,28274,0
35197,23133,0
35292,28274,0
35392,25704,0
35492,0,0
35599,32130,0
35695,15422,0
35797,25704,0
35898,28274,0
36004,23133,0
36102,28274,0
36197,33341,0
36299,34700,0
36403,0,0
36500,25704,0
36600,25704,0
36702,25704,0
36803,14137,0
36906,12852,0
37005,34700,0
37106,38556,0
37207,23133,0
37312,14137,0
37408,38556,0
37508,0,0
37609,46267,0
37710,28274,0
37813,23133,0
37910,28274,0
38015,34700,0
38108,108324,0
38212,34700,0
38314,23133,0
38416,14137,0
38516,12852,0
38614,39718,0
38713,69538,0
38816,12852,0
38919,0,0
39017,15422,0
39117,24781,0
39218,28274,0
39324,23133,0
39422,14137,0
39522,34700,0
39621,42411,0
39721,0,0
39831,32130,0
39921,44226,0
40023,12852,0
40123,11566,0
40226,0,0
40324,0,0
40425,14137,0
40526,23133,0
40627,28274,0
40730,12852,0
40829,30288,0
40929,14137,0
41029,0,0
41130,25704,0
41234,25704,0
41331,28274,0
41432,14137,0
41534,25704,0
41635,12852,0
41736,0,0
41835,25704,0
41936,15422,0
42037,12852,0
42140,28274,0
42236,15144,0
42337,25704,0
42438,14137,0
42538,23133,0
42643,0,0
42740,25704,0
42841,28274,0
42942,23133,0
43046,0,0
43143,28274,0
43244,23133,0
43347,25704,0
43444,35381,0
43548,14137,0
43646,34700,0
43746,0,0
43846,25704,0
43948,28274,0
44048,23133,0
44150,15422,0
44251,25704,0
44352,32130,0
44455,0,0
44551,28274,0
44651,0,0
44752,25704,0
44854,0,0
44958,14137,0
45053,35381,0
45155,23133,0
45255,12852,0
45358,57834,0
45458,25704,0
45558,15144,0
45659,14137,0
45759,23133,0
45859,14137,0
45959,0,0
46060,14137,0
46160,25704,0
46263,12852,0
46361,0,0
46462,38556,0
46568,34700,0
46664,58379,0
46765,11566,0
46865,25704,0
46966,23133,0
47068,15422,0
47169,0,0
47268,23133,0
47367,28274,0
47469,23133,0
47569,38556,0
47669,25704,0
47773,25704,0
47871,34700,0
47972,28274,0
48073,12852,0
48176,34700,0
48270,119156,0
48374,0,0
48476,0,0
48574,25704,0
48675,23133,0
48776,14137,0
48877,23133,0
48979,0,0
49079,25704,0
49179,23133,0
49280,28274,0
49380,34700,0
49487,14137,0
49581,14137,0
49682,25704,0
49783,51408,0
49883,27535,0
49988,20563,0
50087,15422,0
50186,25704,0
50287,23133,0
50388,0,0
50492,23133,0
50589,15422,0
50690,28274,0
50792,34700,0
50841,25704,0
50940,28274,0
51041,38556,0
51145,12852,0
51242,38556,0
51342,23133,0
51443,15422,0
51546,23133,0
51645,14137,0
51747,12852,0
51848,14137,0
51948,0,0
52049,14137,0
52151,14137,0
52249,25704,0
52350,38556,0
52450,12852,0
52573,25704,0
52651,361080,0
52751,12390,0
52855,25704,0
52955,25704,0
53057,14137,0
53157,14709,0
53257,16180,0
53356,25704,0
53458,0,0
53557,23133,0
53657,0,0
53758,0,0
53859,12852,0
53974,42411,0
54060,38919,0
54161,15422,0
54262,32130,0
54366,28274,0
54463,26476,0
54565,14137,0
54665,25704,0
54765,42411,0
54867,0,0
54967,14709,0
55067,15677,0
55173,12852,0
55265,180540,0
55369,0,0
55470,34700,0
55570,25704,0
55671,0,0
55776,34700,0
55873,14137,0
55973,12852,0
56074,25704,0
56175,25704,0
56279,12852,0
56376,25704,0
56478,28274,0
56577,38556,0
56677,34700,0
56779,12852,0
56880,317750,0
56978,317750,0
57078,361080,0
57178,278031,0
57286,138787,0
57380,238312,0
57482,56209,0
57580,162486,0
57684,0,0
57789,32130,0
57888,25704,0
57986,14137,0
58086,14137,0
58189,12852,0
58288,14137,0
58389,25704,0
58491,38556,0
58591,34700,0
58697,0,0
58798,38556,0
58891,74300,0
58992,12852,0
59096,23133,0
59194,28274,0
59295,12852,0
59393,28274,0
59494,34700,0
59595,0,0
59696,34700,0
59796,14137,0
59897,32130,0
