Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,126378,52284
116,361080,286986
225,361080,286986
315,158875,84781
419,288864,214770
519,361080,286986
620,361080,286986
723,80967,6873
826,28274,0
923,89136,15042
1043,259977,185883
1143,361080,286986
1226,361080,286986
1328,361080,286986
1429,361080,286986
1533,361080,286986
1630,361080,286986
1735,361080,286986
1832,361080,286986
1932,361080,286986
2032,361080,286986
2134,361080,286986
2234,361080,286986
2334,146131,72037
2435,0,0
2536,158875,84781
2635,36108,0
2739,25704,0
2839,25704,0
2940,14137,0
3055,34700,0
3142,34489,0
3243,51408,0
3343,33341,0
3443,15422,0
3547,12852,0
3646,14137,0
3746,27535,0
3854,252756,178662
3948,227480,153386
4047,252756,178662
4148,119156,45062
4247,53581,0
4350,14709,0
4453,12852,0
4552,23133,0
4653,0,0
4754,0,0
4856,0,0
4959,23133,0
5057,25704,0
5158,12852,0
5260,12852,0
5361,361080,286986
5457,119156,45062
5560,0,0
5661,13238,0
5763,0,0
5866,12852,0
5967,0,0
6068,23133,0
6168,12852,0
6269,12852,0
6369,14709,0
6471,12852,0
6570,14137,0
6671,23133,0
6773,0,0
6873,13767,0
6975,12852,0
7077,23133,0
7174,0,0
7274,28274,0
7376,12852,0
7477,13767,0
7578,12852,0
7679,14709,0
7778,0,0
7880,12852,0
7980,12852,0
8081,12852,0
8183,12852,0
8283,12852,0
8384,14709,0
8485,25704,0
8585,0,0
8687,12852,0
8787,12852,0
8888,12852,0
8988,12852,0
9088,71309,0
9192,0,0
9291,23133,0
9392,0,0
9493,12852,0
9594,14137,0
9695,12852,0
9797,12852,0
9895,23133,0
9996,0,0
10097,14137,0
10198,23133,0
10298,0,0
10399,0,0
10499,13238,0
10601,14137,0
10700,13767,0
10803,12852,0
10901,0,0
11004,11566,0
11105,12852,0
11212,12852,0
11301,79437,5343
11408,32130,0
11507,12852,0
11608,12852,0
11708,13767,0
11810,0,0
11910,26476,0
12011,0,0
12112,12852,0
12213,12852,0
12314,0,0
12414,12852,0
12516,0,0
12618,12852,0
12718,23133,0
12820,12852,0
12920,12852,0
13021,12852,0
13121,12852,0
13222,0,0
13324,23133,0
13374,25704,0
13474,12852,0
13575,0,0
13675,23133,0
13775,14137,0
13876,12852,0
13977,14137,0
14079,23133,0
14179,12852,0
14280,23133,0
14380,23133,0
14480,25704,0
14583,12852,0
14679,72216,0
14782,34700,0
14883,28274,0
14988,34700,0
15084,12852,0
15186,0,0
15287,23133,0
15387,14137,0
15489,23133,0
15589,14137,0
15688,14137,0
15789,25704,0
15890,28274,0
15995,25704,0
16092,25704,0
16192,0,0
16293,34700,0
16392,0,0
16493,12852,0
16594,23133,0
16695,0,0
16797,12852,0
16897,12852,0
16997,12852,0
17099,14137,0
17198,23133,0
17303,25704,0
17400,0,0
17500,29418,0
17601,13767,0
17701,12852,0
17804,0,0
17904,27535,0
18004,12852,0
18105,25704,0
18201,79437,5343
18308,12852,0
18404,0,0
18505,20563,0
18605,0,0
18706,0,0
18807,0,0
18911,12852,0
19009,14137,0
19109,0,0
19212,32130,0
19314,14137,0
19413,14709,0
19514,25704,0
19613,12852,0
19714,25704,0
19814,0,0
19916,23133,0
20015,14137,0
20115,23133,0
20216,0,0
20317,25704,0
20418,12852,0
20520,12852,0
20620,12852,0
20719,0,0
20820,12852,0
20921,14137,0
21021,25704,0
21122,14137,0
21223,25704,0
21323,14137,0
21426,23133,0
21525,12852,0
21622,119156,45062
21726,0,0
21827,0,0
21931,12852,0
22028,12852,0
22127,317750,243656
22231,11566,0
22331,14137,0
22431,14137,0
22536,20563,0
22631,16180,0
22733,12852,0
22834,0,0
22934,12852,0
23037,23133,0
23137,16180,0
23238,12852,0
23338,14137,0
23439,12852,0
23543,23133,0
23639,14137,0
23739,0,0
23840,14137,0
23945,23133,0
24043,25704,0
24144,23133,0
24244,0,0
24345,12852,0
24451,23133,0
24548,14137,0
24646,14137,0
24747,12852,0
24849,12852,0
24954,12852,0
25048,41220,0
25152,0,0
25254,23133,0
25357,12852,0
25453,0,0
25554,12852,0
25655,14709,0
25755,14709,0
25861,0,0
25957,14137,0
26057,0,0
26157,12852,0
26258,0,0
26359,12852,0
26460,0,0
26560,24781,0
26660,12852,0
26760,23133,0
26862,0,0
26960,29418,0
27062,12852,0
27162,14137,0
27263,12852,0
27364,12852,0
27465,23133,0
27566,0,0
27667,12852,0
27767,25704,0
27868,12852,0
27969,0,0
28070,23133,0
28170,14137,0
28282,32130,0
28367,108324,34230
28472,0,0
28573,14709,0
28675,23133,0
28775,0,0
28876,0,0
28978,11566,0
29079,13767,0
29180,12852,0
29280,14137,0
29381,23133,0
29481,34700,0
29582,0,0
29682,12852,0
29784,23133,0
29886,12852,0
29986,16180,0
30087,12852,0
30186,38556,0
30286,25704,0
30395,11566,0
30488,18337,0
30589,0,0
30690,11566,0
30791,23133,0
30894,0,0
30994,25704,0
31051,53978,0
31144,0,0
31245,0,0
31347,11566,0
31447,0,0
31545,79437,5343
31646,0,0
31747,12852,0
31847,0,0
31949,12852,0
32050,12852,0
32149,23133,0
32250,0,0
32352,23133,0
32456,0,0
32553,12852,0
32654,0,0
32755,23133,0
32854,12852,0
32954,14137,0
33054,26476,0
33155,16180,0
33256,0,0
33358,12852,0
33460,12852,0
33559,23133,0
33659,12852,0
33759,14137,0
33859,12852,0
33960,12852,0
34061,12852,0
34162,0,0
34263,12852,0
34364,23133,0
34464,16180,0
34566,0,0
34665,46267,0
34766,0,0
34866,25704,0
34966,14137,0
35067,12852,0
35169,38556,0
35268,14137,0
35370,12852,0
35469,38556,0
35570,0,0
35670,25704,0
35775,12852,0
35873,12852,0
35973,12852,0
36072,0,0
36178,12852,0
36276,31354,0
36377,0,0
36481,14137,0
36580,23133,0
36685,23133,0
36781,14137,0
36881,12852,0
36983,0,0
37082,0,0
37190,12852,0
37287,25704,0
37385,0,0
37486,23133,0
37587,0,0
37695,23133,0
37784,43329,0
37889,42411,0
37989,12852,0
38088,15677,0
38190,0,0
38292,0,0
38392,12852,0
38495,25704,0
38594,13767,0
38694,16180,0
38796,12852,0
38897,0,0
38999,25704,0
39099,23133,0
39199,12852,0
39300,12852,0
39401,14137,0
39504,14709,0
39606,12852,0
39706,37172,0
39806,13767,0
39908,0,0
40009,23133,0
40110,12852,0
40210,12852,0
40309,0,0
40410,14137,0
40512,25704,0
40615,12852,0
40718,15144,0
40811,108324,34230
40915,0,0
41017,0,0
41119,0,0
41221,34700,0
41321,0,0
41422,14137,0
41523,23133,0
41624,0,0
41725,25704,0
41826,14137,0
41926,12852,0
42026,0,0
42128,12852,0
42228,0,0
42328,13767,0
42429,14137,0
42530,23133,0
42634,0,0
42734,12852,0
42834,14709,0
42936,27535,0
