Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,119156,37809
74,288864,207517
175,278031,196684
273,194983,113636
372,216648,135301
477,34419,0
583,0,0
680,28274,0
782,0,0
882,0,0
985,12852,0
1085,12852,0
1182,72216,0
1281,361080,279733
1382,158875,77528
1485,0,0
1588,12852,0
1687,15677,0
1789,0,0
1890,13767,0
1991,0,0
2091,0,0
2205,10281,0
2289,0,0
2394,11566,0
2495,14137,0
2595,12852,0
2697,12852,0
2796,12852,0
2897,12852,0
3001,25704,0
3094,79437,0
3198,14709,0
3302,11566,0
3398,31354,0
3499,0,0
3600,0,0
3702,0,0
3800,12852,0
3900,0,0
4001,14137,0
4103,23133,0
4201,32130,0
4301,25704,0
4402,0,0
4504,12852,0
4608,0,0
4703,25704,0
4804,0,0
4905,12852,0
5011,12852,0
5107,12852,0
5208,23133,0
5311,0,0
5409,0,0
5509,23133,0
5609,12852,0
5710,23133,0
5811,14137,0
5913,12852,0
6013,12852,0
6114,12852,0
6216,12852,0
6317,12852,0
6417,12852,0
6517,0,0
6618,12852,0
6719,12852,0
6820,12852,0
6921,12852,0
7022,12852,0
7122,14137,0
7223,12852,0
7323,25704,0
7425,32130,0
7525,12852,0
7626,12852,0
7726,46267,0
7826,25704,0
7936,11566,0
8029,25704,0
8129,0,0
8229,0,0
8331,23133,0
8433,11566,0
8532,12852,0
8633,15422,0
8733,12852,0
8834,12852,0
8934,12852,0
9035,12852,0
9135,12390,0
9237,0,0
9337,14137,0
9439,23133,0
9539,25704,0
9639,0,0
9740,25704,0
9841,12852,0
9947,12852,0
10042,34700,0
10144,14137,0
10243,14137,0
10344,23133,0
10445,23133,0
10545,0,0
10646,12852,0
10747,13767,0
10848,12852,0
10950,12852,0
11050,12852,0
11151,12852,0
11252,12852,0
11353,12852,0
11453,0,0
11555,12852,0
11655,12852,0
11756,12852,0
11857,12852,0
11958,0,0
12057,12852,0
12160,23133,0
12257,66089,0
12359,12852,0
12460,12852,0
12562,23133,0
12662,13767,0
12764,12852,0
12864,14137,0
12964,12852,0
13065,12852,0
13166,12852,0
13264,70762,0
13365,11566,0
13467,12852,0
13569,0,0
13670,12852,0
13771,11566,0
13871,23133,0
13973,0,0
14072,12852,0
14174,0,0
14273,32130,0
14374,25704,0
14475,12852,0
14575,11566,0
14677,0,0
14778,12852,0
14878,12852,0
14978,0,0
15029,0,0
15130,0,0
15231,12852,0
15332,20563,0
15436,12852,0
15549,37172,0
15633,151653,70306
15733,361080,279733
15838,42411,0
15937,13767,0
16037,12852,0
16138,11566,0
16239,0,0
