Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
91,133599,101896
135,361080,329377
195,361080,329377
305,332193,300490
406,361080,329377
506,160445,128742
608,0,0
708,15677,0
807,0,0
911,11566,0
1012,23133,0
1114,12852,0
1209,361080,329377
1310,180540,148837
1410,36108,4405
1514,12852,0
1614,25704,0
1714,13767,0
1815,11566,0
1916,12852,0
2017,12852,0
2119,12852,0
2219,12852,0
2321,0,0
2422,25704,0
2522,12852,0
2624,12852,0
2724,13767,0
2821,36108,4405
2925,0,0
3025,0,0
3126,0,0
3227,11566,0
3327,0,0
3429,20563,0
3529,14137,0
3631,0,0
3732,23133,0
3834,0,0
3933,24781,0
4035,0,0
4136,23133,0
4236,23133,0
4336,12852,0
4438,0,0
4538,12852,0
4639,23133,0
4740,0,0
4841,13767,0
4941,34700,2997
5042,0,0
5143,11566,0
5245,12852,0
5346,12852,0
5456,14137,0
5543,108324,76621
5646,12852,0
5748,15422,0
5849,23133,0
5948,25704,0
6049,0,0
6151,11566,0
6252,0,0
6355,0,0
6453,0,0
6553,25704,0
6655,23133,0
6758,0,0
6854,14137,0
6955,23133,0
7055,0,0
7157,12852,0
7262,12852,0
7359,23133,0
7460,0,0
7561,12852,0
7662,0,0
7763,12852,0
7862,0,0
7964,24781,0
8064,23133,0
8165,0,0
8267,24781,0
8366,0,0
8467,14137,0
8568,12852,0
8668,12852,0
8769,12852,0
8870,12852,0
8970,12852,0
9020,25704,0
9122,12852,0
9221,0,0
9322,12852,0
9422,12852,0
9524,12852,0
9627,25704,0
9724,14137,0
9825,25704,0
9926,25704,0
10027,0,0
10123,39718,8015
10227,11566,0
10328,0,0
10427,14137,0
10528,34700,2997
10630,0,0
10730,13767,0
10832,12852,0
10932,23133,0
11033,0,0
11134,12852,0
11236,0,0
11336,23133,0
11436,23133,0
11537,0,0
11638,12852,0
11739,14137,0
11839,23133,0
11939,0,0
12040,12852,0
12140,12852,0
12241,12852,0
12342,12852,0
12443,12852,0
12543,13767,0
12645,0,0
12745,23133,0
12845,14137,0
12946,12852,0
13047,0,0
13148,12852,0
13248,23133,0
13349,13767,0
13450,0,0
13551,12852,0
13652,23133,0
13753,0,0
13854,12852,0
13954,0,0
14055,23133,0
14156,12852,0
14258,14137,0
14358,12852,0
14458,12852,0
14563,23133,0
14656,79437,47734
14760,0,0
14861,0,0
14962,12852,0
15062,12852,0
15163,0,0
15264,12852,0
15365,12852,0
15466,12852,0
15566,11566,0
15667,0,0
15768,0,0
15869,12852,0
15970,25704,0
16070,12852,0
16171,0,0
16272,23133,0
16373,14137,0
16474,12852,0
16573,25704,0
16674,0,0
16774,14137,0
16874,12852,0
16976,12852,0
17077,12852,0
17178,12852,0
17278,12852,0
17379,23133,0
17481,14137,0
17580,13767,0
17681,0,0
17783,23133,0
17885,0,0
17985,12852,0
18087,23133,0
18187,0,0
18288,23133,0
18388,0,0
18488,12852,0
18590,12852,0
18690,0,0
18790,23133,0
18891,0,0
18990,60015,28312
19092,25704,0
19193,12852,0
19294,0,0
19395,12852,0
19496,12852,0
19596,12852,0
19697,23133,0
19798,0,0
19899,12852,0
19998,25704,0
20099,23133,0
20200,0,0
20302,0,0
20402,12852,0
20503,12852,0
20604,12852,0
20704,0,0
20806,32130,427
20905,0,0
21006,23133,0
21106,12852,0
21207,14137,0
21308,12852,0
21408,13767,0
21508,0,0
21609,13767,0
21709,12852,0
21817,23133,0
21911,15422,0
22013,12852,0
22113,23133,0
22214,0,0
22316,23133,0
22415,0,0
22516,12852,0
22616,13767,0
22718,0,0
22818,23133,0
22920,23133,0
23021,12852,0
23122,0,0
23234,12852,0
23321,25704,0
23423,12852,0
23525,0,0
23625,12852,0
23726,12852,0
23827,12852,0
23928,12852,0
24030,12852,0
24130,23133,0
24231,0,0
24332,23133,0
24381,0,0
24482,14709,0
24580,144432,112729
24682,12852,0
24783,12852,0
24885,0,0
24985,23133,0
25086,14137,0
25186,12852,0
25287,0,0
25387,12852,0
25489,12852,0
25589,12852,0
25689,0,0
25790,23133,0
25890,12852,0
25990,12852,0
26092,12852,0
26191,12852,0
26292,12852,0
26392,14137,0
26492,12852,0
26594,12852,0
26696,12852,0
26794,0,0
26894,0,0
26995,12852,0
27095,0,0
27195,139077,107374
27298,317750,286047
27397,361080,329377
27497,39718,8015
27602,25704,0
27703,0,0
27803,28274,0
27904,12852,0
28009,25704,0
28105,77838,46135
28205,27535,0
28306,52693,20990
28406,317750,286047
28508,361080,329377
28608,194983,163280
28710,216648,184945
28810,361080,329377
28911,259977,228274
29012,361080,329377
29113,317750,286047
29215,361080,329377
29313,361080,329377
29416,361080,329377
29515,361080,329377
29616,277584,245881
29722,324972,293269
29819,361080,329377
29919,324972,293269
30021,324972,293269
30122,361080,329377
30223,317750,286047
30324,288864,257161
30424,361080,329377
30524,361080,329377
30624,324972,293269
30728,361080,329377
30828,361080,329377
30930,317750,286047
31035,361080,329377
31133,361080,329377
31231,324972,293269
31333,324972,293269
31437,361080,329377
31532,361080,329377
31635,361080,329377
31735,317750,286047
31835,324972,293269
31936,361080,329377
32037,361080,329377
32139,317750,286047
32237,288864,257161
32339,324972,293269
32440,361080,329377
32541,361080,329377
32642,259977,228274
32742,361080,329377
32842,361080,329377
32944,324972,293269
33044,317750,286047
33144,324972,293269
33245,317750,286047
33346,288864,257161
33446,361080,329377
33547,324972,293269
33647,361080,329377
33749,361080,329377
33848,317750,286047
33949,317750,286047
34050,361080,329377
34152,248058,216355
34251,317750,286047
34354,361080,329377
34451,317750,286047
34555,292474,260771
34655,361080,329377
34755,361080,329377
34856,198594,166891
34956,361080,329377
35056,361080,329377
35161,288864,257161
35262,361080,329377
35362,361080,329377
35463,288864,257161
35562,361080,329377
35663,361080,329377
35763,288864,257161
35863,317750,286047
35966,361080,329377
36065,249145,217442
36165,361080,329377
36269,361080,329377
36368,238312,206609
36467,361080,329377
36569,361080,329377
36669,227480,195777
36769,361080,329377
36869,361080,329377
36970,361080,329377
37070,299696,267993
37170,361080,329377
37278,361080,329377
37375,47552,15849
37476,25704,0
37582,232721,201018
37675,317750,286047
37785,292474,260771
37876,361080,329377
37978,361080,329377
38079,317750,286047
38177,267175,235472
38278,324972,293269
38378,361080,329377
38479,288864,257161
38579,317750,286047
38679,361080,329377
38780,252756,221053
38880,361080,329377
38981,361080,329377
39081,361080,329377
39183,361080,329377
39282,361080,329377
39383,361080,329377
39485,324972,293269
39583,361080,329377
39685,361080,329377
39786,361080,329377
39885,324972,293269
39985,324972,293269
40090,324972,293269
40190,324972,293269
40293,55013,23310
40393,252756,221053
40494,361080,329377
40594,324972,293269
40695,317750,286047
40796,324972,293269
40899,288864,257161
41020,198594,166891
41099,361080,329377
41200,317750,286047
41302,361080,329377
41403,259977,228274
41457,361080,329377
41563,361080,329377
41653,361080,329377
41754,361080,329377
41856,292474,260771
41956,288864,257161
42055,361080,329377
42157,361080,329377
42257,361080,329377
42360,180540,148837
42463,361080,329377
42562,361080,329377
42664,361080,329377
42765,288864,257161
42867,278031,246328
42968,361080,329377
43069,361080,329377
43168,314139,282436
43269,198594,166891
43371,361080,329377
43470,361080,329377
43578,328582,296879
43672,238312,206609
43773,317750,286047
43873,361080,329377
43974,361080,329377
44075,252756,221053
44177,259977,228274
44278,361080,329377
44378,361080,329377
44492,361080,329377
44580,361080,329377
44682,361080,329377
44785,361080,329377
44885,328582,296879
