Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,126378,90185
132,361080,324887
229,361080,324887
324,288864,252671
424,324972,288779
530,0,0
629,13767,0
730,12852,0
834,11566,0
932,28274,0
1030,227480,191287
1141,361080,324887
1233,361080,324887
1286,361080,324887
1383,361080,324887
1497,361080,324887
1585,361080,324887
1688,361080,324887
1786,361080,324887
1890,361080,324887
1988,361080,324887
2090,361080,324887
2190,361080,324887
2290,361080,324887
2390,361080,324887
2491,361080,324887
2590,108324,72131
2694,12852,0
2795,14137,0
2900,23133,0
2997,14137,0
3099,23133,0
3200,14137,0
3304,0,0
3402,38556,2363
3501,0,0
3604,70762,34569
3703,252756,216563
3803,278031,241838
3903,27535,0
4005,47764,11571
4111,55013,18820
4209,43577,7384
4308,30288,0
4408,25704,0
4509,23133,0
4611,14137,0
4711,23133,0
4811,15921,0
4913,0,0
5013,12852,0
5114,14137,0
5217,23133,0
5313,198594,162401
5413,252756,216563
5517,12852,0
5618,0,0
5722,23133,0
5826,0,0
5919,84116,47923
6021,12852,0
6122,12852,0
6224,0,0
6324,28274,0
6424,12852,0
6526,14137,0
6631,32130,0
6730,0,0
6830,25704,0
6927,36108,0
7030,25704,0
7130,23133,0
7232,0,0
7332,12852,0
7432,15677,0
7533,13767,0
7636,0,0
7736,25704,0
7836,12852,0
7937,0,0
8037,12852,0
8139,11566,0
8240,13767,0
8340,14709,0
8441,12852,0
8542,0,0
8643,14137,0
8743,13767,0
8844,12852,0
8945,15677,0
9046,0,0
9147,23133,0
9247,0,0
9348,12852,0
9449,16670,0
9551,12852,0
9651,12852,0
9753,0,0
9853,12852,0
9954,27535,0
10054,12852,0
10156,23133,0
10256,12852,0
10358,12852,0
10458,12852,0
10559,12852,0
10660,12852,0
10760,23133,0
10862,23133,0
10962,0,0
11063,23133,0
11163,12852,0
11264,0,0
11363,32130,0
11464,0,0
11566,34700,0
11666,0,0
11767,25704,0
11867,23133,0
11969,14137,0
12069,12852,0
12171,0,0
12271,23133,0
12373,0,0
12472,12852,0
12572,34700,0
12673,0,0
12773,13767,0
12875,12852,0
12977,17690,0
13077,0,0
13177,12852,0
13278,11566,0
13380,0,0
13482,0,0
13581,20563,0
13682,0,0
13783,12852,0
13884,12852,0
13985,11566,0
14086,12852,0
14186,12852,0
14287,12852,0
14388,12852,0
14488,12852,0
14589,0,0
14690,12852,0
14791,12852,0
14893,11566,0
14993,0,0
15094,0,0
15195,0,0
15296,23133,0
15396,16180,0
15496,25704,0
15598,12852,0
15698,0,0
15800,25704,0
15899,12852,0
15999,144432,108239
16100,0,0
16202,32130,0
16307,12852,0
16399,50551,14358
16504,20563,0
16604,0,0
16703,0,0
16809,0,0
16905,14137,0
17007,11566,0
17106,13767,0
17208,0,0
17308,23133,0
17408,14137,0
17509,0,0
17609,12852,0
17711,14137,0
17817,0,0
17913,14137,0
18012,0,0
18113,12852,0
18214,13767,0
18321,0,0
18417,27535,0
18471,25704,0
18567,12852,0
18667,14137,0
18768,23133,0
18870,0,0
18971,0,0
19075,12852,0
19172,25704,0
19271,0,0
19374,11566,0
19477,12852,0
19578,23133,0
19672,158875,122682
19776,23133,0
19876,12852,0
19979,23133,0
20076,12852,0
20176,14137,0
20279,0,0
20381,25704,0
20480,23133,0
20581,12852,0
20681,14137,0
20783,23133,0
20881,14137,0
20983,12852,0
21082,38556,2363
21184,12852,0
21284,25704,0
21384,25704,0
21488,12852,0
21587,34700,0
21687,12852,0
21787,0,0
21894,11566,0
21989,0,0
22089,23133,0
22192,17244,0
22287,39718,3525
22392,12852,0
22491,26476,0
22593,0,0
22694,23133,0
22794,0,0
22895,12852,0
22999,23133,0
23099,14137,0
23194,79437,43244
23297,11566,0
23397,0,0
23501,12852,0
23599,25704,0
23700,0,0
23800,12852,0
23901,13767,0
24003,0,0
24103,25704,0
24204,23133,0
24304,0,0
24405,14137,0
24507,23133,0
24606,0,0
24707,14137,0
24808,34700,0
24908,0,0
25010,12852,0
25111,12852,0
25212,14137,0
25314,23133,0
25414,14137,0
25515,12852,0
25616,13767,0
25716,23133,0
25816,14137,0
25919,0,0
26020,12852,0
26120,15144,0
26219,14137,0
26320,13767,0
26419,12852,0
26524,37172,979
26617,0,0
26721,14137,0
26821,14137,0
26922,0,0
27026,23133,0
27126,12852,0
27227,23133,0
27328,0,0
27428,34700,0
27530,14137,0
27630,25704,0
27727,0,0
27832,12852,0
27933,14137,0
28034,23133,0
28133,25704,0
28234,0,0
28336,23133,0
28436,14137,0
28536,12852,0
28636,12852,0
28738,24781,0
28839,0,0
28940,23133,0
29041,23133,0
29143,14137,0
29243,12852,0
29343,14137,0
29444,25704,0
29546,14137,0
29646,23133,0
29747,25704,0
29849,0,0
29948,62708,26515
30049,0,0
30155,23133,0
30250,0,0
30350,34700,0
30451,12852,0
30552,0,0
30655,12852,0
30755,25704,0
30854,25704,0
30955,12852,0
31057,0,0
31156,12852,0
31256,34700,0
31356,12852,0
31456,25704,0
31558,12852,0
31658,25704,0
31758,0,0
31859,23133,0
31960,0,0
32063,12852,0
32162,27535,0
32262,0,0
32364,12852,0
32465,23133,0
32566,0,0
32667,25704,0
32766,14137,0
32866,12852,0
32966,14137,0
33067,25704,0
33168,0,0
33268,12852,0
33371,14137,0
33470,41677,5484
33520,0,0
33621,0,0
33720,23133,0
33824,0,0
33921,24781,0
34022,0,0
34122,11566,0
34223,25704,0
34325,23133,0
34424,28274,0
34525,25704,0
34625,0,0
34725,25704,0
34826,14137,0
34926,12852,0
35027,25704,0
35128,34700,0
35232,12852,0
35331,14137,0
