Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,137210,85442
110,180540,128772
216,361080,309312
314,252756,200988
413,216648,164880
516,47031,0
621,14137,0
721,46267,0
821,25704,0
920,108324,56556
1020,278031,226263
1121,129988,78220
1223,38556,0
1324,14137,0
1424,12852,0
1529,25704,0
1625,238312,186544
1727,0,0
1827,15422,0
1928,12852,0
2036,23133,0
2130,34489,0
2232,25704,0
2334,14137,0
2434,28274,0
2532,34700,0
2633,28274,0
2735,25704,0
2837,38556,0
2935,25704,0
3036,15422,0
3138,34700,0
3241,12852,0
3337,38556,0
3437,25704,0
3538,14137,0
3640,34700,0
3740,0,0
3840,61830,10062
3940,288864,237096
4039,361080,309312
4141,361080,309312
4243,361080,309312
4342,361080,309312
4443,361080,309312
4547,361080,309312
4648,361080,309312
4745,361080,309312
4846,361080,309312
4946,361080,309312
5047,361080,309312
5147,361080,309312
5248,146593,94825
5353,0,0
5453,14137,0
5554,23133,0
5656,0,0
5757,23133,0
5856,0,0
5956,13767,0
6060,12852,0
6157,0,0
6258,12852,0
6360,25704,0
6465,14137,0
6561,28274,0
6661,23133,0
6763,15422,0
6868,12852,0
6963,34700,0
7064,14137,0
7165,28274,0
7265,23133,0
7371,34700,0
7467,28274,0
7566,0,0
7670,46267,0
7766,180540,128772
7871,0,0
7974,34700,0
8071,14137,0
8173,37172,0
8272,51408,0
8372,25704,0
8472,16521,0
8573,32130,0
8674,15422,0
8777,12852,0
8871,72216,20448
8982,46267,0
9082,361080,309312
9174,79437,27669
9278,0,0
9379,0,0
9480,11566,0
9580,14709,0
9684,0,0
9783,14137,0
9883,0,0
9985,25704,0
10087,12852,0
10186,38919,0
10289,180540,128772
10389,34700,0
10490,25704,0
10591,14137,0
10692,25704,0
10792,13767,0
10893,23133,0
10993,12852,0
11094,25704,0
11196,12852,0
11296,0,0
11346,25083,0
11449,12852,0
11548,14709,0
11649,12852,0
11750,12852,0
11850,12852,0
11951,0,0
12051,23133,0
12152,0,0
12252,12852,0
12353,23133,0
12454,12852,0
12554,12852,0
12655,14709,0
12756,28274,0
12857,25704,0
12960,25704,0
13058,12852,0
13157,0,0
13258,0,0
13360,24781,0
13463,0,0
13559,0,0
13660,0,0
13760,11566,0
13863,0,0
13962,12390,0
14063,0,0
14178,32130,0
14262,180540,128772
14366,11566,0
14468,14137,0
14567,12852,0
14668,0,0
14770,23133,0
14870,26476,0
14971,25704,0
15072,0,0
15176,14137,0
15274,23133,0
15374,14137,0
15475,23133,0
15577,0,0
15677,23133,0
15778,12852,0
15879,12852,0
15979,25704,0
16080,0,0
16180,25704,0
16280,0,0
16381,14137,0
16481,13767,0
16584,20563,0
16685,0,0
16786,12852,0
16887,23133,0
16987,12852,0
17089,0,0
17190,23133,0
17290,13767,0
17390,14137,0
17490,25704,0
17593,12852,0
17692,25704,0
17788,39718,0
17891,12852,0
17992,0,0
18093,0,0
18198,23133,0
18294,14137,0
18394,12852,0
18496,23133,0
18597,12852,0
18697,12852,0
18798,0,0
18898,0,0
18998,0,0
19099,11566,0
19212,0,0
19300,19459,0
19401,0,0
19502,12852,0
19604,0,0
19706,12852,0
19804,0,0
19906,23133,0
20006,0,0
20107,23133,0
20213,0,0
20309,39715,0
20411,0,0
20513,23133,0
20616,0,0
20712,25704,0
20813,12852,0
20913,14137,0
21014,0,0
21117,34700,0
21212,119156,67388
21316,12390,0
21416,12852,0
21518,12852,0
21620,12852,0
21719,16180,0
21821,25704,0
21922,25704,0
22021,25704,0
22124,14137,0
22224,23133,0
22324,14137,0
22425,14137,0
22526,12852,0
22626,42411,0
22727,0,0
22827,14137,0
22929,12852,0
23031,23133,0
23132,0,0
23232,14709,0
23333,23133,0
23434,12852,0
23532,314139,262371
23636,11566,0
23736,25704,0
23837,14137,0
23939,23133,0
24039,25704,0
24140,0,0
24239,12852,0
24340,12852,0
24390,25704,0
24491,12852,0
24591,15422,0
24693,23133,0
24792,198594,146826
24890,194983,143215
24995,0,0
25095,14709,0
25200,11566,0
25301,0,0
25401,25704,0
25499,25704,0
25599,26476,0
25700,12852,0
25802,25704,0
25902,0,0
26003,25704,0
26104,25704,0
26204,23133,0
26305,12852,0
26405,14137,0
26506,12852,0
26608,0,0
26714,12852,0
26810,15677,0
26911,23133,0
27012,0,0
27112,14137,0
27212,12852,0
27313,23133,0
27414,0,0
27514,12852,0
27615,12852,0
27717,12852,0
27821,14137,0
27914,144432,92664
28017,0,0
28120,12852,0
28218,12852,0
28320,12852,0
28421,0,0
28526,0,0
28623,0,0
28724,11566,0
28824,12852,0
28925,25704,0
29034,0,0
29124,0,0
29225,12852,0
29325,12852,0
29426,14137,0
29528,12852,0
29627,0,0
29728,13767,0
29830,14137,0
29932,12852,0
30031,12852,0
30132,14137,0
30231,28218,0
30333,12852,0
30434,0,0
30534,0,0
30635,14709,0
30735,12852,0
30837,12852,0
30942,12852,0
31039,14137,0
31140,12852,0
31239,14137,0
31339,12852,0
31449,12852,0
31540,44226,0
31642,12852,0
31743,23133,0
31842,0,0
31949,0,0
32044,14137,0
32145,12852,0
32248,12852,0
32354,11566,0
32448,25704,0
32548,0,0
32651,0,0
32750,25704,0
32858,0,0
32952,26476,0
33053,14137,0
33152,14137,0
33252,34700,0
33356,12852,0
33456,0,0
33557,0,0
33659,0,0
33760,12852,0
33866,11566,0
33962,14709,0
34063,0,0
34162,23133,0
