Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60,244187,0
109,1397655,1072529
212,1397655,1072529
320,503155,178029
410,1076194,751068
515,0,0
610,418607,93481
710,284873,0
810,261383,0
912,52264,0
1015,25704,0
1115,488375,163249
1214,0,0
1314,55055,0
1418,32130,0
1515,76744,0
1620,12852,0
1739,188373,0
1817,83721,0
1919,1397655,1072529
2017,559062,233936
2117,559062,233936
2218,209303,0
2319,136848,0
2420,251164,0
2521,181683,0
2626,92527,0
2727,146582,0
2823,80354,0
2923,74945,0
3028,197277,0
3144,418607,93481
3224,1397655,1072529
3324,768710,443584
3429,209303,0
3525,139536,0
3635,233245,0
3734,348840,23714
3835,360781,35655
3951,383724,58598
4033,922452,597326
4136,698827,373701
4232,167718,0
4332,69768,0
4433,237394,0
4540,11566,0
4640,14137,0
4734,139536,0
4836,69768,0
4942,0,0
5035,139536,0
5135,69768,0
5243,25704,0
5337,279072,0
5446,23133,0
5541,460468,135342
5639,379831,54705
5746,14137,0
5850,0,0
5945,31354,0
6046,0,0
6147,23133,0
6250,32130,0
6342,0,0
6442,69768,0
6550,11566,0
6658,279072,0
6745,83721,0
6853,32130,0
6952,25704,0
7052,14137,0
7157,12852,0
7253,42411,0
7348,76744,0
7449,34698,0
7553,25704,0
7655,12852,0
7754,14137,0
7853,53071,0
7954,0,0
8059,23133,0
8157,25704,0
8257,15422,0
8358,23133,0
8460,14137,0
8559,23133,0
8659,12852,0
8761,0,0
8861,32130,0
8966,12852,0
9062,33341,0
9164,23133,0
9263,27535,0
9364,14137,0
9471,11566,0
9567,24781,0
9667,14709,0
9765,0,0
9868,11566,0
9965,69768,0
10070,0,0
10169,139536,0
10271,0,0
10374,12852,0
10469,69768,0
10573,0,0
10674,25704,0
10774,23133,0
10871,69768,0
10974,0,0
11075,12852,0
11176,14137,0
11276,12852,0
11378,25704,0
11478,15921,0
11580,28274,0
11680,14137,0
11777,125582,0
11882,25704,0
11982,12852,0
12083,0,0
12184,23133,0
12285,25704,0
12383,139536,0
12483,18736,0
12586,12852,0
12687,0,0
12787,13767,0
12885,139536,0
12992,23133,0
13089,0,0
13192,23133,0
13291,14137,0
13392,23133,0
13495,11566,0
13594,0,0
13694,11566,0
13795,0,0
13896,11566,0
13997,12852,0
14097,12852,0
14193,0,0
14296,12852,0
14397,14137,0
14498,23133,0
14595,0,0
14699,11566,0
14796,0,0
14899,0,0
15002,20563,0
15098,0,0
15203,12852,0
15304,0,0
15405,23133,0
15501,0,0
15606,12852,0
15707,12852,0
15806,17690,0
15908,14709,0
16009,12852,0
16105,0,0
16210,11566,0
16310,0,0
16411,25704,0
16512,14137,0
16614,25704,0
16712,17690,0
16812,15921,0
16913,0,0
17015,0,0
17114,16670,0
17214,18337,0
17315,24781,0
17420,12852,0
17512,76744,0
17619,23133,0
17713,0,0
17814,0,0
17918,15677,0
18018,0,0
18121,13238,0
18224,12852,0
18317,0,0
18421,15003,0
18523,25704,0
18623,14137,0
18727,44128,0
18825,12852,0
18927,38556,0
19027,12852,0
19124,0,0
19228,11566,0
19327,34700,0
19428,12852,0
19529,0,0
19631,12852,0
19738,0,0
19829,18337,0
19933,12852,0
20033,25704,0
20082,0,0
20183,36675,0
20284,23133,0
20381,188373,0
20487,0,0
20587,41811,0
20685,69768,0
20787,0,0
20888,28218,0
20989,23133,0
21090,0,0
21191,0,0
21292,12852,0
21391,12852,0
21492,12852,0
21592,19459,0
21694,14137,0
21794,25704,0
21898,12852,0
21994,31354,0
22095,23133,0
22196,0,0
22297,25704,0
22404,14137,0
22498,19459,0
22599,34700,0
22699,25704,0
22800,0,0
22901,12852,0
22997,69768,0
23102,0,0
23198,69768,0
23302,15003,0
23403,25704,0
23506,12852,0
23604,25704,0
23712,42411,0
23806,28274,0
23908,12852,0
24006,25704,0
24106,14137,0
24206,14137,0
24309,32130,0
24409,14137,0
24509,14137,0
24610,14137,0
24712,25704,0
24814,12852,0
24912,34489,0
25013,0,0
25114,25704,0
25215,12852,0
25316,12852,0
25415,12852,0
25517,12852,0
25618,12852,0
25715,76744,0
25818,17690,0
25920,23133,0
26015,0,0
26120,0,0
26221,30007,0
26323,0,0
26422,31843,0
26524,0,0
26625,23133,0
26726,25704,0
26827,12852,0
26926,29418,0
27027,0,0
27128,12852,0
27228,26476,0
27326,69768,0
27429,0,0
27529,17690,0
27630,0,0
27732,23133,0
27832,0,0
27933,23133,0
28040,23133,0
28134,28274,0
28233,47764,0
28334,14137,0
28434,17244,0
28535,32130,0
28637,0,0
28737,12852,0
28837,15422,0
28938,25704,0
29038,12852,0
29139,25704,0
29239,0,0
29340,12852,0
29445,25704,0
29541,19459,0
29643,28274,0
29742,31843,0
29844,14137,0
29947,14137,0
30045,34700,0
30145,23133,0
30247,15422,0
30348,30007,0
30446,0,0
30548,23133,0
30648,34700,0
30749,14137,0
30852,14137,0
30949,16180,0
31050,25704,0
31150,15144,0
31251,23133,0
31347,76744,0
31451,35381,0
31552,25704,0
31658,512772,187646
31749,922452,597326
31849,0,0
31954,17690,0
32055,42328,0
32155,29418,0
32258,0,0
32352,76744,0
32458,25704,0
32562,23133,0
32655,306979,0
32754,614968,289842
32856,21427,0
32959,23133,0
33060,25704,0
33162,0,0
33268,23133,0
33362,0,0
33463,23133,0
33565,418607,93481
33662,22996,0
33764,0,0
33866,12390,0
33965,626722,301596
34062,567951,242825
34163,69768,0
34264,833495,508369
34363,838593,513467
34469,0,0
34568,12852,0
34665,153489,0
34770,25704,0
34871,23133,0
34976,11566,0
35071,27535,0
35173,0,0
35273,23133,0
35379,12852,0
35478,47764,0
35579,25704,0
35680,25704,0
35781,12852,0
35876,76744,0
35982,0,0
36033,25704,0
36128,69768,0
36233,14709,0
36333,12852,0
36429,0,0
36529,0,0
36633,15003,0
36734,0,0
36834,31354,0
36936,0,0
37034,35381,0
37136,0,0
37232,139536,0
37338,13767,0
37439,45433,0
37535,386588,61462
37636,0,0
37736,69768,0
37840,12852,0
37940,0,0
38038,125582,0
38143,0,0
38244,23133,0
38344,0,0
38451,12852,0
38546,15144,0
38647,12852,0
38749,12852,0
38850,12852,0
38944,0,0
39051,23133,0
39151,12852,0
39252,12852,0
39353,12852,0
39454,14137,0
39553,16670,0
39654,25704,0
39754,25704,0
39857,39192,0
39956,14137,0
40056,12852,0
40156,0,0
40256,34700,0
40359,12852,0
40458,15144,0
40558,25704,0
40658,28274,0
40763,23133,0
40859,56209,0
40959,0,0
41061,34700,0
41161,42328,0
41265,12852,0
41361,0,0
41462,0,0
41565,12852,0
41672,23133,0
41765,0,0
41862,0,0
41966,35381,0
42069,12852,0
42168,17690,0
42269,15677,0
42371,14137,0
42466,76744,0
42569,11566,0
42667,0,0
42771,13767,0
42872,34700,0
42973,12852,0
43077,14137,0
43175,37172,0
43276,14137,0
43380,34700,0
43480,28274,0
43579,14137,0
43679,12852,0
43775,139536,0
43880,12852,0
43977,76744,0
44079,11566,0
44180,19459,0
44281,0,0
44382,11566,0
44484,0,0
44588,0,0
44684,12852,0
44787,12852,0
44886,14137,0
44987,12852,0
45094,20563,0
45188,0,0
45289,12852,0
45389,23133,0
45489,18337,0
45593,12852,0
45688,36108,0
45792,0,0
45899,34489,0
45992,59424,0
46093,23133,0
46196,0,0
46291,139536,0
46396,23133,0
46495,31354,0
46594,125582,0
46697,0,0
46798,34700,0
46898,13767,0
46994,76744,0
47100,0,0
47200,125582,0
47297,129079,0
47402,12852,0
47509,23133,0
47598,83721,0
47702,32130,0
47803,14137,0
47903,18337,0
48003,125582,0
48103,16180,0
48204,0,0
48308,12852,0
48402,139536,0
48508,12852,0
48611,12852,0
48708,12852,0
48809,12852,0
48910,23133,0
49009,0,0
49111,0,0
49207,69768,0
49312,26476,0
49413,14137,0
49513,25704,0
49615,12852,0
49710,76744,0
49810,0,0
49915,0,0
50015,23133,0
50120,12852,0
50216,38556,0
50312,0,0
50416,17690,0
50516,139536,0
50617,12852,0
50718,35381,0
50815,306979,0
50919,23133,0
51020,12852,0
51125,12852,0
51221,14137,0
51321,12852,0
51421,0,0
51523,12852,0
51623,12852,0
51724,12852,0
51824,0,0
51926,12852,0
52027,0,0
52126,12852,0
52227,23133,0
52328,0,0
52378,0,0
52479,14137,0
52575,139536,0
52675,0,0
52779,12852,0
52885,32130,0
52982,14137,0
53081,12852,0
53179,0,0
53283,12852,0
53379,69768,0
53479,209303,0
53584,34700,0
53682,31956,0
53785,11566,0
53881,0,0
53986,11566,0
54086,12852,0
54187,0,0
54284,125582,0
54388,12852,0
54485,69768,0
54588,63686,0
54690,0,0
54791,33341,0
54892,11566,0
54991,25704,0
55101,12852,0
55188,83721,0
55292,23133,0
55393,12852,0
55497,0,0
55594,23133,0
55695,0,0
55796,17244,0
55898,23133,0
56004,12852,0
56099,0,0
56200,14137,0
56297,69768,0
56399,139536,0
56505,11566,0
56602,14137,0
