Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
63,108324,48110
126,57772,0
227,216648,156434
327,288864,228650
427,252756,192542
531,23133,0
628,129988,69774
733,23133,0
839,12852,0
933,0,0
1034,14137,0
1135,12852,0
1240,12852,0
1333,238312,178098
1433,79437,19223
1534,141525,81311
1640,11566,0
1745,25704,0
1840,0,0
1940,12852,0
2040,0,0
2141,0,0
2249,0,0
2344,28274,0
2442,24781,0
2544,14137,0
2644,25704,0
2749,23133,0
2842,36108,0
2946,14137,0
3046,32130,0
3148,25704,0
3250,12390,0
3350,14137,0
3449,0,0
3558,20563,0
3653,12852,0
3754,0,0
3856,0,0
3958,0,0
4061,11566,0
4159,16180,0
4258,0,0
4358,13767,0
4460,12852,0
4562,11566,0
4662,0,0
4763,11566,0
4864,0,0
4966,12852,0
5069,20563,0
5169,0,0
5270,12852,0
5368,36108,0
5470,23133,0
5572,12852,0
5671,25704,0
5771,0,0
5873,12852,0
5974,12852,0
6076,12852,0
6177,23133,0
6278,0,0
6379,12852,0
6430,25704,0
6531,12852,0
6632,12852,0
6733,12852,0
6835,23133,0
6934,0,0
7035,25704,0
7136,0,0
7237,12852,0
7337,32130,0
7440,0,0
7539,23133,0
7640,12852,0
7740,23133,0
7841,0,0
7942,14137,0
8044,23133,0
8144,0,0
8243,23133,0
8344,0,0
8445,12852,0
8549,12852,0
8649,11566,0
8749,0,0
8850,11566,0
8960,0,0
9053,0,0
9153,12852,0
9255,23133,0
9355,0,0
9459,12852,0
9557,24781,0
9658,0,0
9759,0,0
9860,23133,0
9962,12852,0
10059,0,0
10163,12852,0
10264,11566,0
10365,0,0
10465,12852,0
10567,0,0
10673,0,0
10767,12852,0
10868,12852,0
10969,12852,0
11069,14137,0
11172,23133,0
11271,12852,0
11374,12852,0
11473,12852,0
11573,13767,0
11676,0,0
11776,24781,0
11877,0,0
11976,14137,0
12077,12852,0
12178,14137,0
12278,12852,0
12379,13238,0
12480,12852,0
12581,12852,0
12683,12852,0
12784,23133,0
12884,12852,0
12984,12852,0
13085,12852,0
13186,0,0
13287,23133,0
13387,0,0
13487,25704,0
13587,0,0
13689,12852,0
13789,12852,0
13891,12852,0
13991,12852,0
14092,0,0
14193,24781,0
14294,12852,0
14396,12852,0
14496,0,0
14610,32130,0
14695,317750,257536
14796,361080,300866
14900,51408,0
14999,12852,0
15100,12852,0
15200,29418,0
15301,0,0
15404,0,0
15504,14709,0
15604,28274,0
15705,12852,0
15806,0,0
15907,23133,0
16007,13767,0
16108,0,0
16209,0,0
16309,25704,0
16410,12852,0
16512,23133,0
16612,0,0
16713,12852,0
16814,12852,0
16915,12852,0
17015,12852,0
17117,12852,0
17217,24781,0
17317,12852,0
17418,14137,0
17519,0,0
17621,23133,0
17720,0,0
17820,23133,0
17921,23133,0
18022,0,0
18123,14137,0
18225,11566,0
18324,25704,0
18425,12852,0
18525,0,0
18627,0,0
18732,20563,0
18830,0,0
18931,12852,0
19032,0,0
19134,38919,0
19238,12852,0
19334,25704,0
19434,12852,0
19536,0,0
19635,129988,69774
19735,18736,0
19838,23133,0
19939,0,0
20039,0,0
20143,11566,0
20241,15422,0
20341,23133,0
20442,0,0
20544,23133,0
20643,12852,0
20744,34700,0
20844,15422,0
20946,11566,0
21049,12852,0
21149,12852,0
21250,14137,0
21351,12852,0
21451,14137,0
21551,144432,84218
21652,227480,167266
21755,25704,0
21857,12852,0
21956,25704,0
22056,12852,0
22157,12852,0
22257,14137,0
22358,11566,0
22457,0,0
22558,12852,0
22659,11566,0
22759,0,0
22863,12852,0
22963,12852,0
23064,23133,0
23165,0,0
23266,11566,0
23367,12852,0
23472,12852,0
23516,180540,120326
23621,0,0
23719,14709,0
23820,0,0
23920,12852,0
24026,11566,0
24123,0,0
24224,12852,0
24324,23133,0
24425,0,0
24525,0,0
24627,12852,0
24727,23133,0
24827,0,0
24927,0,0
25028,0,0
25131,20563,0
25230,0,0
25331,11566,0
25432,0,0
25532,0,0
25634,0,0
25738,20563,0
25836,15677,0
25938,0,0
26039,13767,0
26140,12852,0
26241,12852,0
26344,12852,0
26444,12852,0
26543,0,0
26646,12852,0
26748,12852,0
26849,12390,0
26951,14137,0
27051,12852,0
27153,0,0
27253,34700,0
27354,13767,0
27455,35381,0
27554,35381,0
27656,23133,0
27759,0,0
27857,53071,0
27960,12852,0
28059,12852,0
28160,14137,0
28267,42411,0
28362,317750,257536
28459,361080,300866
28560,361080,300866
28661,361080,300866
28766,361080,300866
28868,278031,217817
28963,361080,300866
29063,361080,300866
29165,361080,300866
29268,361080,300866
29371,361080,300866
29468,292474,232260
29567,361080,300866
29667,361080,300866
29770,361080,300866
29876,317750,257536
29978,361080,300866
30076,361080,300866
30177,361080,300866
30278,317750,257536
30379,361080,300866
30481,361080,300866
30586,292474,232260
30683,361080,300866
30784,361080,300866
30884,361080,300866
30985,317750,257536
31086,328582,268368
31186,361080,300866
31288,361080,300866
31387,324972,264758
31487,361080,300866
31587,361080,300866
31693,361080,300866
31793,361080,300866
31899,288864,228650
31994,324972,264758
32094,361080,300866
32200,346981,286767
32297,324972,264758
32396,361080,300866
32497,361080,300866
32597,288864,228650
32698,361080,300866
32798,361080,300866
32900,248058,187844
32999,324972,264758
33100,361080,300866
33200,361080,300866
33301,259977,199763
33401,361080,300866
33503,361080,300866
33602,361080,300866
33703,299696,239482
33803,361080,300866
33904,361080,300866
34003,324972,264758
34104,361080,300866
34205,361080,300866
34306,270810,210596
34405,361080,300866
34506,361080,300866
34606,328582,268368
34706,361080,300866
34806,324972,264758
34909,361080,300866
35009,361080,300866
35112,259977,199763
35212,361080,300866
35320,361080,300866
35414,361080,300866
35517,361080,300866
35614,361080,300866
35717,292474,232260
35817,361080,300866
35918,361080,300866
36019,324972,264758
36119,361080,300866
36219,361080,300866
36319,252756,192542
36420,361080,300866
36471,361080,300866
36572,361080,300866
36672,361080,300866
36773,324972,264758
36873,361080,300866
36973,361080,300866
37075,361080,300866
37175,361080,300866
37275,361080,300866
37376,361080,300866
37478,324972,264758
37579,361080,300866
37679,361080,300866
37780,299696,239482
37880,361080,300866
37981,361080,300866
38081,361080,300866
38181,314139,253925
38281,361080,300866
38384,361080,300866
38483,216648,156434
38585,361080,300866
38683,361080,300866
38785,238312,178098
38885,317750,257536
38985,361080,300866
39087,361080,300866
39202,324972,264758
39297,361080,300866
39400,361080,300866
39494,278031,217817
39594,278031,217817
39694,361080,300866
39795,361080,300866
39899,288864,228650
39996,324972,264758
40104,361080,300866
40200,361080,300866
40297,227480,167266
40398,361080,300866
40498,361080,300866
40603,244995,184781
40700,361080,300866
40800,361080,300866
40901,361080,300866
41001,324972,264758
41112,361080,300866
41217,361080,300866
41339,252756,192542
41431,361080,300866
41527,361080,300866
41628,361080,300866
41729,256519,196305
41829,361080,300866
41929,361080,300866
42030,324972,264758
42131,361080,300866
42231,361080,300866
42331,361080,300866
42431,361080,300866
42532,361080,300866
42633,361080,300866
42750,274420,214206
42843,361080,300866
42933,361080,300866
43049,292474,232260
43134,361080,300866
43235,361080,300866
43335,259977,199763
43436,361080,300866
43536,361080,300866
43638,361080,300866
43736,324972,264758
43838,361080,300866
43945,361080,300866
44044,361080,300866
44145,361080,300866
44245,288864,228650
44350,361080,300866
44452,361080,300866
44547,252756,192542
44647,324972,264758
44750,361080,300866
44800,361080,300866
44900,317750,257536
45002,361080,300866
45102,288864,228650
45206,12852,0
45306,11566,0
45410,0,0
45507,14137,0
45608,12852,0
45708,25704,0
45809,14137,0
45915,12852,0
46010,34700,0
46111,35381,0
46214,23133,0
46319,23133,0
46416,14137,0
46516,12852,0
46619,12852,0
46720,0,0
46817,23133,0
46919,0,0
47020,0,0
47124,0,0
47222,14137,0
47323,20563,0
47424,12852,0
47525,0,0
47626,66683,6469
47743,252756,192542
47824,216648,156434
47927,0,0
48027,129988,69774
48136,0,0
48230,38919,0
48331,12852,0
48434,238312,178098
48529,361080,300866
48630,299696,239482
48730,361080,300866
48831,238312,178098
48933,34700,0
49035,14137,0
49135,42411,0
49237,15422,0
49333,97491,37277
49436,25704,0
49543,23133,0
49637,28274,0
49738,25704,0
49839,25704,0
49940,12852,0
50044,12852,0
50141,25704,0
50241,25704,0
50341,12852,0
50450,12852,0
50545,12852,0
50645,12852,0
50747,14137,0
50847,11566,0
50951,0,0
51048,12852,0
51149,13767,0
51251,12852,0
51351,24781,0
51454,0,0
51554,26476,0
51655,0,0
51757,23133,0
51858,14137,0
51959,23133,0
52061,12852,0
52162,0,0
52263,23133,0
52365,0,0
52464,12852,0
52566,11566,0
52664,72216,12002
52768,0,0
52868,26476,0
52973,14137,0
53071,25704,0
53171,0,0
53273,23133,0
53377,12852,0
53474,32130,0
53574,0,0
53672,162486,102272
53777,12852,0
53882,12852,0
53978,14137,0
54078,14137,0
54180,0,0
54282,12852,0
54381,23133,0
54482,13767,0
54583,12852,0
54683,12852,0
54784,23133,0
54885,0,0
54986,12852,0
55087,12852,0
55187,12852,0
55288,0,0
55389,12852,0
55490,12852,0
55590,0,0
55691,23133,0
55792,0,0
55896,0,0
55993,23133,0
56094,12852,0
56194,12852,0
56296,0,0
56343,288864,228650
56445,12852,0
56547,23133,0
56655,0,0
56750,25704,0
56850,0,0
56951,0,0
57054,0,0
57157,12852,0
57254,0,0
57355,12852,0
57455,12852,0
57555,0,0
57656,23133,0
57756,0,0
57857,0,0
57957,31354,0
58058,12852,0
58159,23133,0
58259,12852,0
58365,0,0
58461,12852,0
58562,0,0
58664,0,0
58765,12852,0
58871,0,0
58967,25704,0
59067,0,0
59170,12852,0
59274,12852,0
59372,14137,0
59473,23133,0
59574,0,0
59675,12852,0
59782,13767,0
59876,0,0
59974,97491,37277
60076,11566,0
60177,0,0
60278,0,0
60386,11566,0
60480,25704,0
60582,23133,0
60683,0,0
60784,0,0
60889,11566,0
60986,14137,0
61087,0,0
61187,23133,0
61288,0,0
61395,23133,0
61491,14137,0
61592,23133,0
61693,0,0
61794,0,0
61900,0,0
61996,14137,0
62097,0,0
62198,11566,0
62302,0,0
62400,0,0
62500,0,0
62601,12852,0
62702,11566,0
62805,0,0
62904,12852,0
63004,0,0
63108,0,0
63207,12852,0
63307,0,0
63409,12852,0
63507,38556,0
63607,14137,0
63714,0,0
63809,0,0
63909,12852,0
64012,0,0
64113,23133,0
64216,0,0
64315,20563,0
64415,0,0
64517,11566,0
64618,0,0
64719,0,0
64826,11566,0
64922,38556,0
65021,12852,0
65122,0,0
65222,12852,0
65323,12852,0
65424,0,0
65525,23133,0
65626,14137,0
65727,23133,0
65828,0,0
65878,27535,0
65981,11566,0
66080,0,0
66181,0,0
66282,0,0
66384,11566,0
66484,13767,0
66585,12852,0
66687,0,0
66793,12852,0
66888,36675,0
66990,0,0
67093,12852,0
67192,12852,0
67293,0,0
67394,0,0
67495,12852,0
67602,11566,0
67699,28274,0
67797,252756,192542
67899,12852,0
68001,0,0
68103,11566,0
68203,0,0
68304,23133,0
68406,0,0
68507,32130,0
68608,0,0
68709,14137,0
68810,12852,0
68912,0,0
69014,12852,0
69114,23133,0
69216,0,0
69316,12852,0
69418,12852,0
69519,12852,0
69625,14137,0
69721,25704,0
69822,25704,0
69923,0,0
70023,23133,0
70131,23133,0
70223,21228,0
70325,0,0
70426,11566,0
70528,0,0
70631,0,0
70730,25704,0
70832,12852,0
70933,20563,0
71034,0,0
71139,11566,0
71237,14137,0
71338,0,0
71439,23133,0
71539,0,0
71642,11566,0
71740,14137,0
71840,23133,0
71941,0,0
72042,11566,0
72147,0,0
72244,12852,0
72344,12852,0
72445,14137,0
72545,12852,0
72651,32130,0
72749,0,0
72849,12852,0
72950,12852,0
73051,23133,0
73151,12852,0
73252,0,0
73360,23133,0
73449,79437,19223
73553,11566,0
73655,12852,0
73756,0,0
73857,23133,0
73957,0,0
74058,0,0
74160,20563,0
74210,27535,0
74311,0,0
74413,23133,0
74513,12852,0
74615,0,0
74716,13767,0
74816,23133,0
74917,12852,0
75018,12852,0
75119,0,0
75220,26476,0
75320,12852,0
75421,0,0
75522,0,0
75624,23133,0
75725,12852,0
75826,12852,0
75927,12852,0
76028,14137,0
76132,23133,0
76230,0,0
76330,0,0
76432,0,0
76529,129988,69774
76632,0,0
76733,12852,0
76834,12852,0
76935,0,0
77035,12852,0
77137,24781,0
77238,0,0
77339,12852,0
77440,0,0
77540,23133,0
77641,0,0
77742,23133,0
77842,0,0
77942,26476,0
78043,0,0
78144,23133,0
78245,0,0
78345,12852,0
78448,12852,0
78547,14137,0
78648,23133,0
78748,0,0
78849,12852,0
78951,12852,0
79050,12852,0
79151,12852,0
79252,12852,0
79352,12852,0
79453,12852,0
79556,12852,0
79654,12852,0
79756,0,0
79862,0,0
79958,12852,0
80058,42328,0
80162,12852,0
80260,11566,0
80362,0,0
80463,0,0
80564,0,0
80665,14709,0
80771,11566,0
80868,12852,0
80970,0,0
81069,14137,0
81171,12852,0
81273,25704,0
81373,12852,0
81474,25704,0
81574,12852,0
81675,14137,0
81776,11566,0
81876,14137,0
81976,23133,0
82077,14137,0
82177,23133,0
82278,12852,0
82379,0,0
82480,11566,0
82580,13767,0
82681,12852,0
82783,14137,0
82883,23133,0
82984,14137,0
83084,23133,0
83184,12852,0
83286,125603,65389
83396,288864,228650
83484,259977,199763
83584,108324,48110
83686,146131,85917
83789,23133,0
83892,12852,0
83990,25704,0
84089,202121,141907
84190,324972,264758
84289,270810,210596
84389,361080,300866
84490,361080,300866
84590,361080,300866
84691,361080,300866
84792,361080,300866
84894,361080,300866
84945,361080,300866
85051,361080,300866
85150,361080,300866
85252,361080,300866
85350,324972,264758
85451,324972,264758
