Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
81,104727,72793
88,131685,99751
178,361080,329146
279,180540,148606
375,198594,166660
476,129988,98054
581,0,0
682,23133,0
781,14137,0
881,12852,0
984,0,0
1084,12852,0
1184,12852,0
1284,12852,0
1382,144432,112498
1482,216648,184714
1584,361080,329146
1688,23133,0
1789,0,0
1890,12390,0
1991,0,0
2092,0,0
2202,11566,0
2294,18337,0
2395,24781,0
2496,0,0
2597,12852,0
2699,12852,0
2801,23133,0
2897,39718,7784
3002,23133,0
3101,53071,21137
3215,25704,0
3299,90270,58336
3404,30288,0
3509,32130,196
3606,0,0
3706,25704,0
3806,12852,0
3907,11566,0
4013,14137,0
4108,26476,0
4208,0,0
4309,34700,2766
4411,12852,0
4510,46267,14333
4611,0,0
4714,23133,0
4820,0,0
4916,23133,0
5017,0,0
5117,0,0
5219,23133,0
5323,11566,0
5419,0,0
5519,12852,0
5620,23133,0
5721,0,0
5829,11566,0
5922,0,0
6023,23133,0
6124,0,0
6228,12852,0
6325,12852,0
6424,12852,0
6525,25704,0
6626,12852,0
6726,0,0
6827,25704,0
6928,12852,0
7030,0,0
7131,25704,0
7236,11566,0
7333,14137,0
7434,11566,0
7535,0,0
7636,0,0
7740,23133,0
7838,23133,0
7939,0,0
8037,158875,126941
8137,180540,148606
8245,19278,0
8342,14137,0
8441,0,0
8543,0,0
8645,0,0
8748,0,0
8847,20563,0
8948,0,0
9049,14137,0
9150,12852,0
9251,34700,2766
9352,0,0
9453,23133,0
9554,0,0
9654,12852,0
9755,23133,0
9858,0,0
9958,14137,0
10059,12852,0
10158,12852,0
10259,12852,0
10361,14709,0
10463,23133,0
10564,0,0
10666,12852,0
10715,48541,16607
10817,12852,0
10917,12852,0
11019,12852,0
11120,23133,0
11221,12852,0
11328,12852,0
11422,12852,0
11530,0,0
11624,16180,0
11726,11566,0
11828,23133,0
11928,0,0
12030,12852,0
12130,11566,0
12231,0,0
12331,0,0
12432,0,0
12534,0,0
12641,11566,0
12736,0,0
12837,12852,0
12938,12852,0
13038,12852,0
13144,20563,0
13240,14137,0
13340,0,0
13442,12852,0
13544,12852,0
13649,0,0
13745,0,0
13846,23133,0
13947,12852,0
14049,23133,0
14147,12852,0
14248,12852,0
14348,12852,0
14449,12852,0
14553,23133,0
14654,12852,0
14749,39718,7784
14853,12852,0
14953,14137,0
15055,12852,0
15154,0,0
15254,24781,0
15355,25704,0
15456,12852,0
15559,25704,0
15658,13767,0
15768,90270,58336
15858,361080,329146
15956,361080,329146
16057,324972,293038
16161,12852,0
16261,0,0
16362,12852,0
16466,0,0
16566,12852,0
16665,13767,0
16766,12852,0
16866,14137,0
16967,25704,0
17067,12852,0
17167,13238,0
17269,0,0
17370,12852,0
17471,0,0
17571,12852,0
17672,0,0
17773,12852,0
17874,12852,0
17974,13767,0
18075,12852,0
18176,0,0
18276,28218,0
18377,25704,0
18478,12852,0
18579,0,0
18680,23133,0
18780,0,0
18881,12852,0
18982,14137,0
19082,12852,0
19185,23133,0
19284,0,0
19384,12852,0
19485,25704,0
19585,0,0
19686,12852,0
19789,12852,0
19889,23133,0
19989,0,0
20091,12852,0
20192,0,0
20293,12852,0
20393,12852,0
20494,11566,0
20594,0,0
20695,23133,0
20793,158875,126941
20896,0,0
20997,14709,0
21097,14137,0
21197,13767,0
21299,32130,196
21401,0,0
21501,12852,0
21603,12852,0
21699,0,0
21803,12852,0
21904,12852,0
22005,12852,0
22104,23133,0
22206,12852,0
22306,0,0
22407,12852,0
22509,0,0
22609,24781,0
