Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,77103,43565
68,216648,183110
167,324972,291434
268,162486,128948
371,252756,219218
471,219197,185659
572,0,0
673,12852,0
774,27535,0
875,12852,0
976,12852,0
1073,324972,291434
1173,216648,183110
1273,36108,2570
1377,14709,0
1480,26476,0
1579,0,0
1680,12852,0
1781,12852,0
1882,0,0
1983,23133,0
2085,0,0
2185,23133,0
2285,0,0
2387,23133,0
2487,25704,0
2587,0,0
2685,36108,2570
2789,12852,0
2890,19459,0
2993,0,0
3092,24781,0
3192,0,0
3293,12852,0
3393,14109,0
3495,12852,0
3596,0,0
3697,13767,0
3802,32130,0
3897,14137,0
4002,13767,0
4099,12852,0
4200,32130,0
4301,0,0
4404,0,0
4509,12852,0
4606,12852,0
4707,0,0
4806,12852,0
4907,12852,0
5012,0,0
5108,25704,0
5208,25704,0
5309,0,0
5409,14137,0
5511,12852,0
5612,24781,0
5711,0,0
5813,12852,0
5914,13767,0
6017,12852,0
6117,16670,0
6218,0,0
6320,14709,0
6423,24781,0
6523,0,0
6624,23133,0
6726,0,0
6826,14709,0
6930,23133,0
7029,0,0
7133,24781,0
7228,43329,9791
7333,11566,0
7439,0,0
7534,14137,0
7635,12852,0
7737,32130,0
7838,12852,0
7945,12852,0
8040,0,0
8141,12852,0
8242,0,0
8344,25704,0
8442,14137,0
8543,23133,0
8645,0,0
8744,32130,0
8848,0,0
8947,0,0
9047,23133,0
9147,12852,0
9248,0,0
9352,11566,0
9449,25704,0
9551,12852,0
9652,0,0
9753,0,0
9860,0,0
9904,35381,1843
10005,23133,0
10105,0,0
10206,23133,0
10311,0,0
10408,47031,13493
10510,0,0
10611,12852,0
10715,23133,0
10814,12852,0
10912,0,0
11013,0,0
11114,23133,0
11215,23133,0
11319,11566,0
11416,0,0
11517,12852,0
11619,12852,0
11721,0,0
11819,23133,0
11920,12852,0
12021,0,0
12121,12852,0
12222,14137,0
12323,0,0
12424,23133,0
12525,0,0
12625,12852,0
12727,0,0
12827,11566,0
12929,0,0
13029,0,0
13132,12852,0
13236,11566,0
13333,12852,0
13434,25704,0
13535,52693,19155
13636,0,0
13741,12852,0
13837,0,0
13939,0,0
14040,252756,219218
14143,361080,327542
14236,361080,327542
14340,11566,0
14442,11566,0
14543,0,0
14646,0,0
14746,38556,5018
14846,14137,0
14946,25704,0
15046,12852,0
15147,12852,0
15247,14709,0
15348,0,0
15449,14137,0
15554,23133,0
15650,14137,0
15752,14137,0
15857,20563,0
15953,15422,0
16053,23133,0
16154,14137,0
16257,11566,0
16356,0,0
16460,12852,0
16556,35381,1843
16659,0,0
16763,14709,0
16860,12852,0
16960,0,0
17061,23133,0
17163,0,0
17267,0,0
17363,0,0
17464,23133,0
17565,12852,0
17666,0,0
17768,12852,0
17868,12852,0
17968,12852,0
18069,12852,0
18170,12852,0
18271,12852,0
18372,0,0
18473,12852,0
18573,23133,0
