Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
72,503276,74457
110,0,0
218,698827,270008
312,1257889,829070
423,1076194,647375
510,559062,130243
612,35151,0
712,76744,0
812,209303,0
917,25704,0
1020,25704,0
1119,31843,0
1219,0,0
1320,12852,0
1421,0,0
1521,12852,0
1619,22029,0
1722,0,0
1819,69768,0
1930,30007,0
2027,14137,0
2121,69768,0
2221,209303,0
2329,12852,0
2422,113949,0
2527,12852,0
2626,28218,0
2727,14137,0
2827,25704,0
2927,31354,0
3033,25704,0
3129,15422,0
3230,25704,0
3326,153489,0
3432,139536,0
3526,1290799,861980
3626,139765,0
3728,88088,0
3832,12852,0
3933,28274,0
4034,188373,0
4135,14137,0
4237,0,0
4331,125582,0
4437,12852,0
4538,26476,0
4640,14137,0
4741,23133,0
4836,0,0
4942,12852,0
5043,12852,0
5142,28274,0
5244,12852,0
5340,0,0
5446,12852,0
5546,12852,0
5648,0,0
5751,20563,0
5850,0,0
5951,23133,0
6051,12852,0
6153,14137,0
6261,12852,0
6357,0,0
6455,34700,0
6555,17690,0
6656,0,0
6755,0,0
6861,11566,0
6960,0,0
7061,23133,0
7160,0,0
7264,11566,0
7363,28274,0
7459,69768,0
7564,12852,0
7665,28274,0
7765,14137,0
7870,0,0
7969,34700,0
8069,0,0
8169,25704,0
8269,11566,0
8366,139536,0
8470,27535,0
8571,12852,0
8673,23133,0
8779,12852,0
8873,12852,0
8974,0,0
9077,12852,0
9178,14137,0
9283,14137,0
9378,27535,0
9479,0,0
9575,69768,0
9681,0,0
9782,23133,0
9877,69768,0
9982,14137,0
10083,23133,0
10185,34489,0
10282,28218,0
10389,12852,0
10484,19459,0
10584,23133,0
10685,0,0
10788,11566,0
10887,0,0
10987,27535,0
11084,125582,0
11188,12852,0
11284,139765,0
11392,23133,0
11489,12852,0
11586,76744,0
11691,34700,0
11794,12852,0
11895,14137,0
11993,23133,0
12095,0,0
12195,0,0
12297,25704,0
12398,25704,0
12497,0,0
12594,69768,0
12699,12852,0
12800,23133,0
12901,0,0
12996,76744,0
13101,11566,0
13201,17690,0
13303,38556,0
13414,32130,0
13498,153489,0
13602,12852,0
13703,23133,0
13804,0,0
13905,0,0
14007,24781,0
14102,0,0
14208,12852,0
14309,12852,0
14409,33341,0
14512,12852,0
14561,0,0
14670,12852,0
14757,432561,3742
14859,29982,0
14958,139536,0
15058,838593,409774
15158,698827,270008
15309,1285842,857023
15411,922452,493633
15461,1160053,731234
15565,72319,0
15673,488375,59556
15769,1257889,829070
15866,1397655,968836
15973,65759,0
16072,50994,0
16183,634888,206069
16273,781401,352582
16373,1397655,968836
16472,1257889,829070
16573,1271866,843047
16673,419296,0
16780,0,0
16885,12852,0
16978,73065,0
17078,460468,31649
17180,1397655,968836
17276,1006311,577492
17377,69768,0
17480,30668,0
17584,502329,73510
17679,1048241,619422
17779,1397655,968836
17883,38556,0
17980,69768,0
18081,96647,0
18199,376747,0
18282,1215959,787140
18381,1118124,689305
18481,461226,32407
18586,15677,0
18691,34700,0
18786,922452,493633
18887,1132100,703281
18986,1397655,968836
19084,559062,130243
19189,15677,0
19289,306979,0
19392,188373,0
19494,1069295,640476
19592,1215959,787140
19691,1118124,689305
19798,20563,0
19898,626722,197903
19999,1397655,968836
20098,1257889,829070
20198,1397655,968836
20299,279531,0
20399,866546,437727
20505,922452,493633
20605,1006311,577492
20712,36108,0
20807,180540,0
20908,259977,0
21012,314139,0
21109,288864,0
21210,361080,0
21316,34700,0
21414,70762,0
21514,14137,0
21624,25704,0
21717,28274,0
21818,139077,0
21916,317750,0
22026,216648,0
22118,361080,0
22220,361080,0
22320,361080,0
22419,278031,0
22519,361080,0
22619,288864,0
22723,38556,0
22832,23133,0
22925,122810,0
23029,328582,0
23125,133599,0
23226,361080,0
23332,361080,0
23434,252756,0
23528,324972,0
23631,173846,0
23733,292474,0
23830,324972,0
23930,223869,0
24035,38556,0
24132,252349,0
24235,259977,0
24334,270810,0
24434,361080,0
24538,198594,0
24640,270810,0
24737,278031,0
24837,238312,0
24940,361080,0
25039,223869,0
25138,288864,0
25239,288864,0
25340,252756,0
25438,361080,0
25539,252756,0
25640,288864,0
25747,288864,0
25847,361080,0
25946,252756,0
26049,11566,0
26156,51408,0
26252,118039,0
26351,361080,0
26452,317750,0
26561,361080,0
26652,361080,0
26756,51408,0
26857,23133,0
26956,129616,0
27056,324972,0
27163,216648,0
27259,361080,0
27357,252756,0
27455,198594,0
27558,65366,0
27658,314139,0
27761,227480,0
27862,361080,0
27961,361080,0
28061,361080,0
28162,252756,0
28264,324972,0
28363,361080,0
28466,36108,0
28569,25704,0
28667,314139,0
28766,324972,0
28866,288864,0
28967,361080,0
29070,324972,0
29175,28274,0
29271,158465,0
29370,361080,0
29475,299696,0
29571,361080,0
29672,270810,0
29774,270810,0
29875,314139,0
29990,238312,0
30077,361080,0
30178,288864,0
30284,288864,0
30380,317750,0
30480,317750,0
30533,361080,0
30681,335804,0
30781,36108,0
30884,12852,0
30988,62708,0
31084,324972,0
31185,223869,0
31285,317750,0
31386,361080,0
31485,126174,0
31588,50012,0
31688,324972,0
31787,216648,0
31896,288864,0
31989,361080,0
32089,238312,0
32192,23133,0
32292,181881,0
32391,292474,0
32492,238312,0
32592,361080,0
32693,361080,0
32798,57834,0
32903,68979,0
32951,116758,0
33046,361080,0
33149,299696,0
33247,361080,0
33348,361080,0
33448,227480,0
33549,288864,0
33650,259977,0
33752,270810,0
33852,361080,0
33952,270810,0
34053,76492,0
