Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,126378,79622
85,288864,242108
186,288864,242108
285,129988,83232
386,292474,245718
489,58379,11623
590,38556,0
694,12852,0
792,42411,0
892,25704,0
989,180540,133784
1090,361080,314324
1190,36108,0
1294,25704,0
1395,25704,0
1495,34700,0
1598,27535,0
1697,0,0
1793,39718,0
1898,12852,0
1998,25704,0
2099,14137,0
2198,0,0
2298,13767,0
2399,23133,0
2500,0,0
2603,23133,0
2702,16180,0
2802,12852,0
2904,19459,0
3005,12852,0
3106,12852,0
3204,14137,0
3307,13767,0
3406,14137,0
3506,25704,0
3603,72216,25460
3708,12852,0
3809,0,0
3911,12852,0
4008,26476,0
4109,0,0
4210,13767,0
4312,14137,0
4413,12852,0
4513,24781,0
4614,0,0
4714,12852,0
4815,16180,0
4916,23133,0
5016,14137,0
5117,12852,0
5218,25704,0
5317,13767,0
5418,14137,0
5519,15144,0
5618,23133,0
5718,25704,0
5819,25704,0
5921,12852,0
6020,16180,0
6121,32130,0
6222,27535,0
6321,252756,206000
6425,288864,242108
6535,288864,242108
6631,252756,206000
6731,259977,213221
6841,23133,0
6935,14137,0
7036,23133,0
7137,0,0
7237,12852,0
7340,12852,0
7440,31354,0
7541,12852,0
7642,12852,0
7740,292474,245718
7840,72216,25460
7948,23133,0
8048,68838,22082
8146,28274,0
8252,12852,0
8345,39718,0
8446,12852,0
8547,14137,0
8649,23133,0
8748,12852,0
8850,32130,0
8950,0,0
9051,0,0
9155,78385,31629
9252,162256,115500
9351,12852,0
9452,14137,0
9555,12852,0
9655,15422,0
9756,12852,0
9857,12852,0
9960,0,0
10058,12852,0
10159,23133,0
10261,14137,0
10360,288864,242108
10458,108324,61568
10562,0,0
10616,25704,0
10712,34700,0
10813,0,0
10914,12852,0
11019,0,0
11115,14137,0
11215,23133,0
11315,26435,0
11416,23133,0
11524,0,0
11620,17244,0
11717,97491,50735
11820,23133,0
11921,0,0
12021,13767,0
12122,11566,0
12223,12852,0
12324,0,0
12427,12852,0
12526,16670,0
12627,26476,0
12728,0,0
12829,12852,0
12930,12852,0
13030,0,0
13131,23133,0
13231,14137,0
13331,25704,0
13432,12852,0
13533,13767,0
13634,12852,0
13736,12852,0
13836,12852,0
13935,12852,0
14036,0,0
14137,14137,0
14240,12852,0
14340,23133,0
14441,0,0
14542,12852,0
14642,12852,0
14743,23133,0
14844,12852,0
14944,16180,0
15046,23133,0
15154,288864,242108
15247,28274,0
15346,12852,0
15448,12852,0
15549,12852,0
15649,13767,0
15751,0,0
15866,120829,74073
15948,223869,177113
16053,25704,0
16156,25704,0
16254,12852,0
16355,25704,0
16456,12852,0
16556,13767,0
16658,0,0
16758,23133,0
16858,0,0
16958,12852,0
17059,11566,0
17160,0,0
17262,12852,0
17362,12852,0
17464,12852,0
17564,0,0
17665,25704,0
17765,0,0
17866,12852,0
17966,12852,0
18066,14137,0
18167,12852,0
18268,0,0
18368,13767,0
18469,12390,0
18571,12852,0
18670,31354,0
18772,0,0
18872,23133,0
18973,12852,0
19075,0,0
19176,12852,0
19277,0,0
19378,23133,0
19478,0,0
19579,0,0
19679,20563,0
19780,0,0
19880,0,0
19991,20563,0
20087,278031,231275
20185,64260,17504
20285,0,0
20386,13767,0
20486,0,0
20589,0,0
20688,13767,0
20788,11566,0
20889,12852,0
20990,12852,0
21093,0,0
21192,16670,0
21294,12852,0
21394,23133,0
21495,12852,0
21595,0,0
21698,20563,0
21796,0,0
21897,12852,0
21997,0,0
22096,64994,18238
22199,12852,0
22301,0,0
22400,29418,0
22501,28274,0
22603,0,0
22704,25704,0
22802,12852,0
22903,25704,0
23004,14137,0
23105,23133,0
23210,12852,0
23306,25704,0
23406,0,0
23507,12852,0
23611,12852,0
23708,13767,0
23809,0,0
23906,144432,97676
24010,0,0
24112,12852,0
24212,24781,0
24314,0,0
24414,11566,0
24516,0,0
24616,13767,0
24666,0,0
24767,11566,0
24871,11566,0
24968,14137,0
25068,0,0
25169,12852,0
25269,14137,0
25374,11566,0
25467,43329,0
25571,14137,0
25671,23133,0
25776,259977,213221
25873,25704,0
25973,14137,0
26075,34700,0
26175,12852,0
26276,12852,0
26376,12852,0
26476,14137,0
26578,0,0
26681,12852,0
26779,0,0
26880,32130,0
26980,0,0
27082,12852,0
27188,0,0
27283,16180,0
27385,23133,0
27486,0,0
27591,34700,0
27686,361080,314324
27786,361080,314324
27890,20563,0
27991,34700,0
28092,12852,0
28193,25704,0
28294,0,0
28399,0,0
28495,14137,0
28596,0,0
28696,12852,0
28803,12852,0
28896,36108,0
28998,25704,0
29098,25704,0
29199,34700,0
29301,14137,0
29407,25704,0
29502,252756,206000
29604,0,0
29705,12852,0
29806,25704,0
29907,23133,0
30009,12852,0
30108,25704,0
30208,14137,0
30309,11566,0
30409,0,0
30513,12852,0
30611,14137,0
30715,23133,0
30812,0,0
30914,0,0
31017,0,0
31116,25704,0
31217,12852,0
31318,12852,0
31419,13767,0
31522,23133,0
31621,12852,0
31722,0,0
31823,0,0
31925,12852,0
32027,0,0
32130,12852,0
32229,12852,0
32331,32130,0
32431,14137,0
32532,24781,0
32634,0,0
32733,12852,0
32835,0,0
32936,0,0
33036,0,0
33138,13238,0
33241,11566,0
33339,15677,0
33441,12852,0
33541,0,0
33642,12852,0
33747,12852,0
33844,23133,0
33944,0,0
34046,20563,0
34152,0,0
34246,26476,0
34347,0,0
34447,0,0
34548,0,0
34649,11566,0
34763,11566,0
34800,0,0
34902,0,0
35001,0,0
35101,12852,0
35202,0,0
35302,11566,0
35404,12852,0
35522,108671,61915
35601,50551,3795
35712,0,0
35802,144432,97676
35905,0,0
36009,11566,0
36106,14137,0
36207,23133,0
36308,0,0
36411,12852,0
36508,0,0
36608,14137,0
36709,12852,0
36810,11566,0
36914,12852,0
37011,12852,0
37111,12852,0
37212,0,0
37313,148042,101286
37411,180540,133784
37513,0,0
37616,0,0
37716,26476,0
37819,12390,0
37920,0,0
38022,23133,0
38121,0,0
38222,0,0
38323,11566,0
38426,13767,0
38526,0,0
38634,0,0
38730,15677,0
38832,12852,0
38932,14137,0
39032,0,0
39135,12852,0
39239,23133,0
39333,43329,0
39436,0,0
39537,12852,0
39638,0,0
39746,11566,0
39841,25704,0
39941,0,0
40043,0,0
40145,0,0
40247,12852,0
40345,11566,0
40446,25704,0
40544,119156,72400
40647,11566,0
40752,14137,0
40850,25704,0
40951,0,0
41053,0,0
41152,0,0
41253,0,0
41360,11566,0
41456,16670,0
41556,12852,0
41657,0,0
41758,0,0
41864,11566,0
41961,12852,0
42062,0,0
42162,12852,0
42264,0,0
42370,12852,0
42465,0,0
42566,32130,0
42669,34700,0
42767,38556,0
42871,0,0
42968,15422,0
43069,12852,0
43169,12852,0
43274,0,0
43371,25704,0
43471,25704,0
43572,0,0
43673,23133,0
43779,11566,0
43875,34700,0
43975,0,0
44076,23133,0
44179,0,0
44278,20563,0
44378,0,0
44478,0,0
44579,11566,0
44684,0,0
44781,14137,0
44882,0,0
44983,0,0
45083,0,0
45194,11566,0
45284,12852,0
45385,14137,0
45486,20563,0
45586,0,0
45693,23133,0
45788,25704,0
45890,34700,0
45950,116758,70002
46038,238312,191556
46141,0,0
46247,11566,0
46342,25704,0
46442,14137,0
46543,23133,0
46643,12852,0
46743,12852,0
46844,0,0
46944,12852,0
47045,12852,0
47146,14709,0
47248,11566,0
47349,0,0
47450,12852,0
47551,0,0
47652,13767,0
47755,0,0
47855,23133,0
47955,12852,0
48055,25704,0
48156,14137,0
48257,12852,0
48357,0,0
48458,11566,0
48558,23133,0
48659,14709,0
48762,0,0
48861,13767,0
48961,12852,0
49062,23133,0
49162,12852,0
49263,0,0
49362,26476,0
49463,0,0
49569,26476,0
49665,15422,0
49765,11566,0
49866,0,0
49967,14709,0
50068,0,0
50168,23133,0
50269,12852,0
50371,0,0
50471,23133,0
50572,0,0
50673,23133,0
50774,0,0
50876,0,0
50972,162486,115730
51075,0,0
51176,11566,0
51278,0,0
51378,12852,0
51479,0,0
51582,0,0
51682,11566,0
51792,0,0
51881,27535,0
51982,0,0
52083,12852,0
52185,0,0
52285,0,0
52386,23133,0
52488,0,0
52588,12852,0
52689,12852,0
52790,23133,0
52891,0,0
52991,12852,0
53096,23133,0
53191,28274,0
53293,0,0
53393,12852,0
53496,11566,0
53596,0,0
53696,12852,0
53796,12852,0
53895,119156,72400
53999,12852,0
54100,12852,0
54201,12852,0
54301,13767,0
54401,14137,0
54502,12852,0
54602,14709,0
54704,12852,0
54804,0,0
54905,12852,0
55007,23133,0
55107,12852,0
55210,12852,0
55309,12852,0
55410,12852,0
55510,0,0
55609,0,0
55713,23133,0
55815,12852,0
55912,12852,0
56014,13767,0
56114,14137,0
56216,12852,0
56319,25704,0
56417,0,0
56519,0,0
56618,57834,11078
56720,25704,0
56820,23133,0
56921,14137,0
57020,14137,0
57121,24781,0
57223,0,0
57325,12852,0
57425,27535,0
57525,12852,0
57627,0,0
57729,23133,0
57831,12852,0
57932,14137,0
58029,25704,0
58131,14137,0
58231,12852,0
58333,23133,0
58432,12852,0
58533,13767,0
58634,0,0
58734,12852,0
58835,23133,0
58938,12852,0
59036,14709,0
59137,14137,0
59238,12852,0
59340,23133,0
59440,14137,0
59540,25704,0
59640,12852,0
59741,14709,0
59848,23133,0
59940,133599,86843
60043,0,0
60145,23133,0
60251,0,0
60346,0,0
60447,25704,0
60547,28274,0
60647,12852,0
60748,12852,0
60846,0,0
60947,0,0
61049,11566,0
61151,12852,0
61251,11566,0
61355,0,0
61453,28274,0
61554,23133,0
61656,0,0
61761,12852,0
61856,25704,0
61958,12852,0
62060,14137,0
62159,14137,0
62260,12852,0
62361,14137,0
62463,32130,0
62564,0,0
62664,23133,0
62766,23133,0
62867,14137,0
62968,12852,0
63069,14137,0
63177,23133,0
63270,14137,0
63328,20563,0
63421,16180,0
63527,14137,0
63624,25704,0
63723,12852,0
63824,25704,0
63926,12852,0
64024,15144,0
64125,23133,0
64227,14137,0
64328,12852,0
64428,25704,0
64528,0,0
64629,13767,0
64731,24781,0
64831,0,0
64933,25704,0
65031,14709,0
65132,25704,0
65233,106143,59387
65330,94561,47805
65435,93760,47004
65534,87155,40399
65634,58379,11623
65746,95529,48773
65846,17992,0
65939,56437,9681
66036,324972,278216
66137,12852,0
66241,12852,0
66340,12852,0
66441,13767,0
66542,14137,0
66642,12852,0
66743,23133,0
66844,0,0
66944,25704,0
67045,53071,6315
67146,270810,224054
67246,34700,0
67347,14137,0
67448,0,0
67548,23133,0
67649,0,0
67749,0,0
67851,12852,0
67951,0,0
68054,24781,0
68154,0,0
68255,0,0
68356,23133,0
68457,0,0
68558,0,0
68664,12852,0
68759,0,0
68863,23133,0
68961,17244,0
69061,25704,0
69167,0,0
69264,12852,0
69365,0,0
69466,0,0
69568,25704,0
69671,12852,0
69770,25704,0
69871,14137,0
69970,23133,0
70070,25704,0
70175,0,0
70270,119156,72400
70373,12852,0
70472,12852,0
70574,12852,0
70675,12852,0
70775,12852,0
70876,17244,0
70976,23133,0
71078,0,0
71178,12852,0
71278,12852,0
71379,14137,0
71482,0,0
71581,12852,0
71682,12852,0
71783,23133,0
71885,0,0
71984,23133,0
72085,14137,0
72191,0,0
72285,30007,0
72386,0,0
72486,11566,0
72588,0,0
72691,11566,0
72790,0,0
72891,288864,242108
72989,361080,314324
73097,34700,0
73194,26476,0
73295,13767,0
73401,146341,99585
73495,317750,270994
73595,288864,242108
73702,51114,4358
73797,121776,75020
73900,79232,32476
74001,25704,0
74104,11566,0
74204,0,0
74313,11566,0
74403,39718,0
74506,0,0
74607,25704,0
74712,23133,0
74810,0,0
74910,12852,0
75009,227480,180724
75114,12390,0
75215,0,0
75316,0,0
75417,0,0
75518,11566,0
75625,21228,0
75716,216648,169892
75820,0,0
75922,0,0
76024,0,0
76125,12852,0
76226,23133,0
76277,25704,0
76377,14709,0
76528,7711,0
76579,25704,0
76678,14137,0
76780,32130,0
76880,11566,0
76981,0,0
77080,0,0
77182,13767,0
77284,23133,0
77383,12852,0
77484,0,0
77584,12852,0
77685,14137,0
77790,32130,0
77882,180540,133784
77986,20563,0
78086,28274,0
78188,28274,0
78292,23133,0
78389,25704,0
78489,32130,0
78591,14137,0
78695,34700,0
78791,25704,0
78894,23133,0
78993,14137,0
79094,12852,0
79196,0,0
79295,14137,0
79395,12852,0
79496,14137,0
79598,11566,0
79698,14137,0
79798,14137,0
79899,12852,0
80001,11566,0
80100,38556,0
80201,23133,0
80302,15422,0
80403,12852,0
80506,0,0
80604,38556,0
80705,25704,0
80806,11566,0
80906,28274,0
81007,12852,0
81108,14137,0
81211,12852,0
81319,12852,0
81410,41220,0
81512,23133,0
81611,14137,0
81711,14137,0
81826,32130,0
81913,14137,0
82015,28274,0
82116,25704,0
82216,14137,0
82317,12852,0
82418,25704,0
82519,23133,0
82619,25704,0
82720,14137,0
82824,32130,0
82921,0,0
83022,23133,0
83123,14137,0
83228,25704,0
83324,23133,0
83425,14137,0
83525,12852,0
83625,14137,0
83733,23133,0
83828,28274,0
83925,198594,151838
84028,23133,0
84132,23133,0
84229,14137,0
84331,14137,0
84432,12852,0
84532,23133,0
84636,0,0
84734,38556,0
84834,0,0
84934,12852,0
85032,90270,43514
85135,23133,0
85235,14137,0
85336,25704,0
85437,23133,0
85538,25704,0
85647,11566,0
85740,36675,0
85841,28274,0
85941,25704,0
86044,38556,0
86141,34700,0
86243,25704,0
86345,12852,0
86448,28274,0
86544,14137,0
86646,23133,0
86747,28274,0
86851,34700,0
86947,14137,0
87047,25704,0
87148,14137,0
87249,34700,0
87350,278031,231275
87450,23133,0
87552,38556,0
87663,38556,0
87751,14137,0
87851,34700,0
87952,34700,0
88052,38556,0
88156,12852,0
88253,17244,0
88355,12852,0
88459,12852,0
88553,180540,133784
88661,12852,0
88757,14137,0
88858,14137,0
88959,25704,0
89063,12852,0
89160,25704,0
89261,23133,0
89361,0,0
89465,28274,0
89562,12852,0
89663,12852,0
89763,28274,0
89868,25704,0
89963,242886,196130
90066,12852,0
90167,23133,0
90267,25704,0
90368,12852,0
90468,14137,0
90571,0,0
90669,14137,0
90770,12852,0
90871,25704,0
90972,12852,0
91075,12852,0
91173,14137,0
91274,23133,0
91374,0,0
91475,20563,0
91577,14137,0
91677,25704,0
91777,23133,0
91878,0,0
91979,25704,0
92081,53071,6315
92180,14137,0
92279,180540,133784
92381,0,0
92432,0,0
92532,14137,0
92632,25704,0
92733,12852,0
92836,12852,0
92934,14137,0
93035,25704,0
93134,14137,0
93235,11566,0
93342,0,0
93435,46267,0
93536,25704,0
93638,14137,0
93738,0,0
93843,23133,0
93938,28274,0
94038,25704,0
94139,12852,0
94243,14137,0
94340,32130,0
94440,0,0
94541,28274,0
94645,11566,0
94743,25704,0
94843,14137,0
94943,23133,0
95044,14137,0
95147,12852,0
95245,25704,0
95346,14137,0
95450,25704,0
95543,119156,72400
95648,0,0
95747,14137,0
95847,12852,0
95948,0,0
96050,292474,245718
96148,361080,314324
96252,64260,17504
96352,13767,0
96452,12852,0
96554,14137,0
96653,25704,0
96753,23133,0
96854,0,0
96954,11566,0
97063,259977,213221
97163,361080,314324
97262,81509,34753
97366,12852,0
97466,12852,0
97567,12852,0
97668,0,0
97768,25704,0
97869,12852,0
97972,12852,0
98074,42411,0
98167,158875,112119
98271,12852,0
98373,12852,0
98472,25704,0
98572,23133,0
98686,73547,26791
98774,144432,97676
98880,12852,0
98978,25704,0
99084,25704,0
99176,79437,32681
99280,0,0
99380,25704,0
99481,14137,0
99581,23133,0
99682,25704,0
99783,0,0
99883,42411,0
99984,28274,0
100085,23133,0
100185,25704,0
100288,0,0
100387,12852,0
100488,15422,0
100588,12852,0
100689,12852,0
100790,25704,0
100890,14137,0
100991,57834,11078
101091,25704,0
101192,0,0
101295,11566,0
101395,28274,0
101495,12852,0
101596,25704,0
101697,25704,0
101799,12852,0
101897,25704,0
101998,25704,0
102098,0,0
102199,46267,0
102299,12852,0
102400,25704,0
102502,12852,0
102608,25704,0
102699,278031,231275
102799,97491,50735
102900,17690,0
103003,23133,0
103105,14137,0
103205,14709,0
103306,12852,0
103408,11566,0
103508,0,0
103611,20563,0
103709,14137,0
103809,12852,0
103909,12852,0
104010,23133,0
104116,0,0
104211,28274,0
104311,12852,0
104413,23133,0
104516,14137,0
104614,14137,0
104714,14137,0
104815,12852,0
104919,23133,0
105016,14137,0
105117,14137,0
105218,23133,0
105319,23133,0
105424,12852,0
105520,14137,0
105620,14137,0
105721,12852,0
105822,12852,0
105922,25704,0
106023,25704,0
106124,14137,0
106235,38556,0
106322,39718,0
106426,34700,0
106526,14137,0
106627,25704,0
106728,14137,0
106828,34700,0
106935,11566,0
107030,15422,0
107131,12852,0
107231,23133,0
107332,12852,0
107382,32130,0
107482,14137,0
107584,20563,0
107682,133599,86843
107783,25704,0
107886,42411,0
107986,23133,0
108091,29418,0
108188,25704,0
108289,14137,0
108388,23133,0
108490,12852,0
108590,14137,0
108693,0,0
108792,38556,0
108892,23133,0
108993,23133,0
109094,14137,0
109196,11566,0
109296,15422,0
109397,23133,0
109497,0,0
109601,25704,0
109696,36108,0
109798,12852,0
109901,12852,0
110000,12852,0
110101,12852,0
110202,12852,0
110310,12852,0
110402,278031,231275
110506,12852,0
110606,25704,0
110706,11566,0
110806,25704,0
110908,12852,0
111011,14137,0
111111,12852,0
111211,25704,0
111312,25704,0
111413,12852,0
111515,0,0
111615,11566,0
111715,12852,0
111816,14137,0
111916,23133,0
112017,12852,0
112119,12852,0
112218,14137,0
112318,25704,0
112420,23133,0
112521,14137,0
112624,0,0
112723,23133,0
112824,25704,0
112925,25704,0
113029,0,0
113128,23133,0
113225,36108,0
113328,0,0
113430,34700,0
113532,25704,0
113632,12852,0
113733,14137,0
113834,34700,0
113932,72216,25460
114035,14137,0
114135,12852,0
114236,12852,0
114337,15422,0
114439,11566,0
114541,32130,0
114641,15422,0
114741,12852,0
114842,20563,0
114944,25704,0
115045,12852,0
115147,12852,0
115245,14137,0
115345,58379,11623
115446,29418,0
115548,12852,0
115650,23133,0
115749,14137,0
115849,23133,0
115949,0,0
116050,23133,0
116153,12852,0
116252,15422,0
116351,23133,0
116452,0,0
116553,12852,0
116666,0,0
116751,129988,83232
116855,14137,0
116956,12852,0
117059,23133,0
117160,14709,0
117260,14137,0
117361,23133,0
117461,25704,0
117566,0,0
117663,23133,0
117763,25704,0
117864,14137,0
117968,23133,0
118065,25704,0
118166,14137,0
118266,12852,0
118369,15422,0
118467,34700,0
