Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
81143,0,0
81243,0,0
81344,11566,0
81444,14709,0
81542,64994,11877
81647,0,0
81748,12852,0
81849,12852,0
81948,12852,0
82049,29418,0
82149,0,0
82250,26476,0
82351,0,0
82454,12852,0
82553,29418,0
82654,12852,0
82756,12852,0
82855,12852,0
82956,0,0
83056,25704,0
83157,14709,0
83259,0,0
83361,23133,0
83460,13767,0
83560,23133,0
83661,12852,0
83761,0,0
83861,12852,0
83962,0,0
84062,23133,0
84163,0,0
84264,14137,0
84373,23133,0
84463,119156,66039
84567,0,0
84668,0,0
84768,12852,0
84871,0,0
84969,25704,0
85070,12852,0
85171,12852,0
85272,0,0
85377,11566,0
85473,14137,0
85573,0,0
85673,23133,0
85777,0,0
85877,34700,0
85977,12852,0
86030,0,0
86128,12852,0
86228,23133,0
86328,0,0
86432,12852,0
86528,25704,0
86629,12852,0
86730,12852,0
86833,12852,0
86932,12852,0
87033,12852,0
87134,14137,0
87233,12852,0
87333,12852,0
87435,12852,0
87534,15677,0
87636,12852,0
87735,25704,0
87836,0,0
87969,12852,0
88035,108324,55207
88139,0,0
88242,11566,0
88341,14137,0
88442,11566,0
88542,15144,0
88644,23133,0
88745,14137,0
88844,12852,0
88945,12852,0
89045,12852,0
89147,23133,0
89247,12852,0
89348,12852,0
89449,12852,0
89550,12852,0
89651,13767,0
89751,12852,0
89853,12852,0
89953,12852,0
90053,12852,0
90154,12852,0
90255,0,0
90356,11566,0
90458,12852,0
90557,12852,0
90658,12852,0
90759,12852,0
90859,12852,0
90960,12852,0
91060,13767,0
91160,25704,0
91260,0,0
91365,14137,0
91461,162486,109369
91564,0,0
91664,12852,0
91764,12852,0
91865,0,0
91964,23133,0
92069,12852,0
92167,13767,0
92267,15144,0
92371,0,0
92474,42411,0
92571,0,0
92670,14137,0
92771,0,0
92872,12852,0
92973,25704,0
93073,15144,0
93174,0,0
93274,34700,0
93373,14137,0
93475,27535,0
93575,12852,0
93676,12852,0
93777,23133,0
93878,14137,0
93978,42411,0
94078,25704,0
94181,32130,0
94283,15422,0
94380,25704,0
94481,12852,0
94581,14137,0
94683,0,0
94784,25704,0
94883,12852,0
94982,51734,0
95084,23133,0
95184,14137,0
95285,12852,0
95385,23133,0
95488,0,0
95590,23133,0
95689,0,0
95791,12852,0
95890,25704,0
95991,25704,0
96093,12852,0
96193,14137,0
96293,12852,0
96394,14137,0
96494,37172,0
96594,12852,0
96694,12852,0
96795,12852,0
96900,14137,0
96997,12852,0
97098,12852,0
97199,0,0
97300,32130,0
97401,0,0
97501,13767,0
97601,216648,163531
97699,0,0
97803,15677,0
97904,0,0
98009,0,0
98106,25704,0
98206,0,0
98308,12852,0
98418,23133,0
98508,58379,5262
98610,23133,0
98711,12852,0
98810,14137,0
98911,14137,0
99013,12852,0
99113,34700,0
99214,0,0
99315,13767,0
99416,12852,0
99516,25704,0
99618,12852,0
99717,16180,0
99819,12852,0
99920,23133,0
100022,12852,0
100123,14137,0
100224,12852,0
100324,14137,0
100424,11566,0
100481,0,0
100575,12852,0
100676,0,0
100776,0,0
100878,12852,0
100982,12852,0
101079,15677,0
101181,25704,0
101281,25704,0
101380,12852,0
101482,14137,0
101581,25704,0
101681,14137,0
101785,34700,0
101880,158875,105758
101985,12852,0
102083,14137,0
102183,0,0
102284,12852,0
102386,0,0
102487,13767,0
102597,0,0
102689,25704,0
102790,0,0
102891,12852,0
102992,12852,0
103098,11566,0
103193,17244,0
103294,0,0
103396,11566,0
103496,25704,0
103596,14137,0
103698,23133,0
103799,0,0
103900,12852,0
104002,12852,0
104105,12852,0
104203,27535,0
104305,0,0
104405,13767,0
104507,14137,0
104607,14137,0
104709,12852,0
104810,12852,0
104911,0,0
105013,12852,0
105115,0,0
105219,20563,0
105319,14137,0
105412,97491,44374
105515,13767,0
105616,13767,0
105718,25704,0
105818,0,0
105919,12852,0
106021,25704,0
106121,14137,0
106222,25704,0
106323,34700,0
106422,12852,0
106524,25704,0
106626,12852,0
106727,12852,0
106829,14137,0
106928,14137,0
107028,14709,0
107129,14137,0
107230,12852,0
107332,12852,0
107432,12852,0
107533,12852,0
107632,15144,0
107732,14137,0
107835,23133,0
107935,0,0
108036,25704,0
108137,23133,0
108237,0,0
108339,23133,0
108437,0,0
108539,25704,0
108639,12852,0
108740,12852,0
108837,97491,44374
108944,12852,0
109043,0,0
109144,12852,0
109245,12852,0
109342,16180,0
109443,32130,0
109543,0,0
109644,32130,0
109745,14137,0
109847,12852,0
109951,14137,0
110048,23133,0
110149,12852,0
110249,12852,0
110349,0,0
110455,12852,0
110550,0,0
110650,23133,0
110752,0,0
110854,12390,0
110952,25704,0
111053,12852,0
111153,12852,0
111254,13767,0
111358,25704,0
111457,14137,0
111556,12852,0
111657,25704,0
111757,14137,0
111859,14137,0
111957,34700,0
112058,12852,0
112159,14137,0
112259,0,0
112360,45011,0
112461,0,0
112562,12852,0
112662,23133,0
112763,14137,0
112863,23133,0
112965,0,0
113064,25704,0
113165,0,0
113266,23133,0
113367,25704,0
113468,23133,0
113567,15144,0
113669,12852,0
113723,20563,0
113819,15422,0
113920,0,0
114021,11566,0
114121,12852,0
114227,0,0
114324,13767,0
114425,12852,0
114523,25704,0
114623,14137,0
114726,12852,0
114826,23133,0
114925,14137,0
115025,12852,0
115126,12852,0
115228,12852,0
115328,16180,0
115429,23133,0
115530,12852,0
115630,0,0
115730,18337,0
115831,12852,0
115932,12852,0
116033,12852,0
116135,12852,0
116235,23133,0
116337,12852,0
116436,13767,0
116537,25704,0
116638,12852,0
116739,0,0
116840,34700,0
116939,23133,0
117040,14137,0
117140,25704,0
117241,25704,0
117343,0,0
117443,15677,0
117544,0,0
117646,12852,0
117747,12852,0
117849,12852,0
117950,0,0
118049,12852,0
118149,0,0
118251,11566,0
118351,0,0
118452,12852,0
118553,0,0
118653,24781,0
118754,0,0
118855,25704,0
118959,12852,0
119060,14137,0
119153,72216,19099
119257,12852,0
119359,0,0
119459,14137,0
119563,23133,0
119660,13767,0
119761,0,0
119862,12852,0
119963,23133,0
120064,12852,0
120164,0,0
120264,12852,0
120367,12852,0
120466,0,0
120569,12852,0
120669,12852,0
120770,14137,0
120873,23133,0
120973,14137,0
121075,12852,0
121176,12852,0
121278,24781,0
121378,14709,0
121479,29418,0
121580,12852,0
121682,23133,0
121782,0,0
121883,25704,0
121982,12852,0
122083,13767,0
122186,0,0
122285,29418,0
122386,0,0
122485,23133,0
122585,0,0
122690,23133,0
122784,79437,26320
122888,0,0
122991,12852,0
123090,12852,0
123193,12852,0
123293,14137,0
123393,14137,0
123492,25704,0
123594,12852,0
123695,25704,0
123794,12852,0
123894,0,0
123995,14137,0
124095,25704,0
124196,23133,0
124298,12852,0
124398,14137,0
124498,13767,0
124599,12852,0
124700,0,0
124802,25704,0
124900,23133,0
125001,14137,0
125102,12852,0
125203,14137,0
125304,0,0
125404,23133,0
125504,0,0
125605,12852,0
125705,12852,0
125809,12852,0
125906,28274,0
126006,11566,0
126106,25704,0
126207,23133,0
126307,39718,0
126408,20861,0
126509,0,0
126609,25704,0
126711,25704,0
126810,0,0
126911,12852,0
127013,14137,0
127115,23133,0
127222,12852,0
127317,25704,0
127418,0,0
127518,23133,0
127618,14709,0
127717,33341,0
127818,0,0
127919,23133,0
128020,12852,0
128120,15144,0
128170,27535,0
128269,14709,0
128373,0,0
128471,34700,0
128572,0,0
128672,34700,0
128773,0,0
128875,25704,0
128974,14709,0
129076,14137,0
129175,12852,0
129276,25704,0
129378,12852,0
129479,14137,0
129579,14137,0
129679,23133,0
129779,17244,0
129882,12852,0
129982,25704,0
130082,12852,0
130183,23133,0
130284,0,0
130387,12852,0
130484,25704,0
130585,0,0
130686,25704,0
130786,23133,0
130889,25704,0
130987,0,0
131088,12852,0
131189,0,0
131288,12852,0
131390,0,0
131490,12852,0
131590,12852,0
131691,23133,0
131792,0,0
131892,12852,0
131992,15677,0
132093,13767,0
132194,14137,0
132295,25704,0
132395,0,0
132493,108324,55207
132597,34700,0
132700,25704,0
132798,15422,0
132897,23133,0
132998,12852,0
133099,11566,0
133202,12852,0
133298,41220,0
133399,34700,0
133500,14137,0
133600,14137,0
133701,23133,0
133802,14137,0
133903,25704,0
134004,12852,0
134104,25704,0
134204,0,0
134304,14137,0
134405,23133,0
134506,12852,0
134607,12852,0
134707,15422,0
134807,23133,0
134908,28274,0
135009,14137,0
135113,23133,0
135210,15422,0
135310,25704,0
135411,38556,0
135511,25704,0
135612,14137,0
135712,14137,0
135813,25704,0
135914,34700,0
136016,0,0
136115,27535,0
136215,12852,0
136316,25704,0
136417,25704,0
136519,12852,0
136615,39718,0
136718,23133,0
136819,14137,0
136920,34700,0
137030,12852,0
137123,14137,0
137223,25704,0
137323,14137,0
137424,23133,0
137524,0,0
137624,14709,0
137725,14137,0
137825,12852,0
137927,12852,0
138028,25704,0
138128,12852,0
138229,25704,0
138330,12852,0
138430,12852,0
138532,12852,0
138633,23133,0
138733,25704,0
138832,0,0
138932,0,0
139038,12852,0
139134,25704,0
139235,0,0
139335,12852,0
139436,0,0
139537,12852,0
139637,13767,0
139739,13767,0
139839,12390,0
139940,12852,0
140049,0,0
140141,38556,0
140243,15422,0
140340,216648,163531
140439,361080,307963
140543,361080,307963
140641,361080,307963
140741,361080,307963
140843,361080,307963
140945,361080,307963
141045,361080,307963
141146,361080,307963
141250,361080,307963
141347,361080,307963
141448,361080,307963
141549,238312,185195
141652,288864,235747
141755,17690,0
141856,0,0
141964,23133,0
142054,158875,105758
142158,12852,0
142259,23133,0
142360,0,0
142464,0,0
142560,0,0
142661,0,0
142762,12852,0
142862,0,0
142962,12852,0
143065,12852,0
143164,13767,0
143264,23133,0
143365,0,0
143468,13767,0
143564,72216,19099
143668,23133,0
143769,0,0
143869,23133,0
143970,14137,0
144071,12852,0
144173,0,0
144273,23133,0
144373,12852,0
144474,12852,0
144575,12852,0
144677,12852,0
144776,15144,0
144876,12852,0
144977,12852,0
145078,12852,0
145179,0,0
145280,12852,0
145387,11566,0
145480,0,0
145581,14709,0
145682,0,0
145783,23133,0
145885,12852,0
145984,12852,0
146085,12852,0
146186,0,0
146287,11566,0
146387,14709,0
146489,12852,0
146591,14137,0
146689,25704,0
146786,79437,26320
146890,12852,0
146991,0,0
147091,12852,0
147191,25704,0
147292,0,0
147392,12852,0
147493,12852,0
147594,0,0
147694,14137,0
147796,23133,0
147896,14137,0
147998,12852,0
148098,0,0
148199,23133,0
148300,12852,0
148401,12852,0
148503,0,0
148603,14137,0
148704,12852,0
148805,23133,0
148906,12852,0
149007,14137,0
149107,12852,0
149207,12852,0
149308,0,0
149409,12852,0
149509,23133,0
149610,12852,0
149711,0,0
149812,12852,0
149914,12852,0
150009,108324,55207
150113,0,0
150215,0,0
150313,0,0
150414,0,0
150515,12852,0
150616,0,0
150731,19278,0
150819,18812,0
150920,13767,0
151021,25704,0
151120,12852,0
151223,12852,0
151321,25704,0
151422,0,0
151523,14109,0
151624,0,0
151725,12852,0
151825,12852,0
151926,12852,0
152027,12852,0
152076,0,0
152177,11566,0
152279,12852,0
152380,0,0
152481,0,0
152581,0,0
152683,0,0
152783,0,0
152886,11566,0
152994,38556,0
153081,119156,66039
153184,12852,0
153285,12852,0
153388,11566,0
153487,26476,0
153587,0,0
153688,0,0
153790,23133,0
153893,0,0
153993,14137,0
154093,23133,0
154194,12852,0
154295,0,0
154397,23133,0
154499,0,0
154598,12852,0
154699,12852,0
154800,11566,0
154900,12852,0
155002,14137,0
155101,12852,0
155202,0,0
155302,11566,0
155403,12852,0
155506,12852,0
155605,0,0
155706,11566,0
155807,12852,0
155908,0,0
156009,11566,0
156117,0,0
156211,0,0
156313,0,0
156413,0,0
156515,0,0
156615,42411,0
156725,12852,0
156816,19459,0
156917,25704,0
157018,12852,0
157120,12852,0
157223,0,0
157323,23133,0
157424,0,0
157525,12852,0
157627,23133,0
157727,25704,0
157826,14709,0
157928,12852,0
158028,16180,0
158131,0,0
158232,12852,0
158334,12852,0
158435,12852,0
158535,0,0
158636,14137,0
158736,23133,0
158839,14137,0
158938,14137,0
159039,0,0
159139,14709,0
159240,25704,0
159342,0,0
159442,12852,0
159542,25704,0
159641,12852,0
159742,14137,0
159844,14137,0
159948,0,0
160043,162486,109369
160146,0,0
160247,14137,0
160348,0,0
160452,23133,0
160549,14137,0
160650,25704,0
160751,12852,0
160851,0,0
160951,16180,0
161052,0,0
161152,12852,0
161255,32130,0
161357,14137,0
161456,0,0
161559,34700,0
161655,180540,127423
161757,11566,0
161858,12852,0
161958,0,0
162060,12852,0
162164,12852,0
162261,27535,0
162362,0,0
162463,23133,0
162563,12852,0
162667,0,0
162764,25704,0
162865,12852,0
162966,14137,0
163066,12852,0
163167,12852,0
163268,0,0
163369,23133,0
163470,0,0
163578,23133,0
163668,79437,26320
163774,12852,0
163872,16180,0
163974,12852,0
164075,25704,0
164174,0,0
164278,12852,0
164376,15144,0
164476,25704,0
164576,12852,0
164677,13767,0
164782,14137,0
164879,14137,0
164979,12852,0
165080,23133,0
165180,0,0
165281,14709,0
165383,0,0
165482,15144,0
165583,23133,0
165683,0,0
165784,25704,0
165884,14709,0
165985,14137,0
166085,0,0
166185,27535,0
166289,34700,0
166387,12852,0
166487,14137,0
166588,12852,0
166688,0,0
166789,23133,0
166890,12852,0
166990,12852,0
167094,14137,0
167191,15144,0
167292,0,0
167395,23133,0
167492,0,0
167593,12852,0
167695,0,0
167794,11566,0
167846,42411,0
167945,0,0
168051,0,0
168146,28274,0
168247,23133,0
168347,12852,0
168450,0,0
168547,12852,0
168649,0,0
168751,34700,0
168852,0,0
168958,23133,0
169053,23133,0
169153,0,0
169255,0,0
169356,0,0
169459,12852,0
169557,14137,0
169658,12852,0
169759,0,0
169859,12852,0
169960,23133,0
170061,16180,0
170162,13767,0
170263,0,0
170363,23133,0
170464,0,0
170564,0,0
170666,12390,0
170766,12852,0
170868,0,0
170968,0,0
171071,12852,0
171172,25704,0
171271,23133,0
171371,25704,0
171473,0,0
171575,0,0
171677,12852,0
171777,23133,0
171879,0,0
171980,11566,0
172081,12852,0
172180,15144,0
172283,0,0
172383,23133,0
172483,12852,0
172584,25704,0
172686,0,0
172790,0,0
172889,14137,0
172991,25704,0
173090,0,0
173191,12852,0
173291,12852,0
173393,0,0
173493,0,0
173592,14137,0
173693,12852,0
173793,23133,0
173894,0,0
173999,12852,0
174093,119156,66039
174196,12852,0
174297,25704,0
174397,0,0
174498,12852,0
174599,0,0
174699,23133,0
174800,12852,0
174901,23133,0
175001,12852,0
175102,0,0
175202,23133,0
175303,12852,0
175403,23133,0
175504,14137,0
175605,25704,0
175705,12852,0
175806,14137,0
175908,23133,0
176007,13767,0
176108,13767,0
176209,0,0
176309,25704,0
176411,0,0
176512,13767,0
176613,12852,0
176714,13767,0
176814,12852,0
176917,12852,0
177015,0,0
177116,0,0
177217,0,0
177320,0,0
177429,10281,0
177516,133599,80482
177619,12852,0
177720,23133,0
177821,25704,0
177921,12852,0
178022,25704,0
178122,12852,0
178224,23133,0
178324,0,0
