Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
51,75826,0
112,288864,211987
216,233199,156322
314,288864,211987
415,72216,0
518,259977,183100
617,0,0
720,23133,0
819,15422,0
920,12852,0
1020,25704,0
1122,12852,0
1218,79437,2560
1319,252756,175879
1420,361080,284203
1520,36108,0
1624,12852,0
1725,26476,0
1826,0,0
1927,14137,0
2027,24781,0
2129,23133,0
2229,0,0
2330,23133,0
2430,16180,0
2531,12852,0
2634,12852,0
2732,14137,0
2832,25704,0
2930,162486,85609
3033,25704,0
3136,12852,0
3234,23133,0
3335,0,0
3435,13238,0
3538,12852,0
3638,0,0
3740,12852,0
3840,12852,0
3940,12852,0
4041,23133,0
4141,0,0
4242,12852,0
4343,12852,0
4442,14137,0
4543,14137,0
4644,23133,0
4745,12852,0
4845,11566,0
4946,12852,0
5048,0,0
5148,23133,0
5250,0,0
5351,0,0
5450,13767,0
5557,11566,0
5653,25704,0
5754,0,0
5855,23133,0
5958,12852,0
6055,0,0
6155,23133,0
6259,12852,0
6352,36108,0
6456,14137,0
6556,0,0
6657,23133,0
6758,12852,0
6859,0,0
6959,25704,0
7060,12852,0
7160,12852,0
7261,20563,0
7363,0,0
7464,12852,0
7565,11566,0
7665,0,0
7766,23133,0
7867,0,0
7968,25704,0
8068,12852,0
8170,12852,0
8270,0,0
8371,23133,0
8472,0,0
8572,0,0
8676,12390,0
8775,0,0
8876,23133,0
8979,0,0
9080,12852,0
9180,0,0
9284,12852,0
9384,12852,0
9484,0,0
9584,0,0
9685,35381,0
9786,0,0
9886,24781,0
9986,0,0
10087,25704,0
10188,12852,0
10294,20563,0
10390,14137,0
10491,0,0
10591,0,0
10692,11566,0
10793,0,0
10894,13767,0
10995,12852,0
11096,24781,0
11197,12852,0
11298,25704,0
11399,0,0
11500,12852,0
11601,23133,0
11702,12852,0
11752,0,0
11853,13767,0
11954,14137,0
12055,23133,0
12155,13767,0
12255,38556,0
12355,28274,0
12456,34700,0
12561,0,0
12657,25704,0
12758,12852,0
12859,32360,0
12963,12852,0
13061,25704,0
13161,34700,0
13262,25704,0
13361,14137,0
13463,12852,0
13565,42411,0
13694,119156,42279
13771,361080,284203
13872,56437,0
13973,0,0
14073,14709,0
14174,12852,0
14275,12852,0
14378,0,0
14477,0,0
14577,27535,0
14680,0,0
14779,0,0
14885,23133,0
14981,25704,0
15082,0,0
15182,23133,0
15287,0,0
15383,12852,0
15484,12852,0
15584,23133,0
15684,53071,0
15785,12852,0
15886,12852,0
15988,13767,0
16083,0,0
16187,11566,0
16289,12852,0
16391,0,0
16490,12852,0
16591,0,0
16692,23133,0
16793,0,0
16895,12852,0
16994,12852,0
17095,12852,0
17196,0,0
17297,25704,0
17398,24781,0
17499,0,0
17599,13767,0
17700,0,0
17801,12852,0
17902,12852,0
18003,14137,0
18105,11566,0
18204,15144,0
18304,12852,0
18404,13238,0
18505,15677,0
18609,0,0
18708,24781,0
18809,0,0
18910,0,0
19011,12852,0
19113,26476,0
19210,16521,0
19311,34700,0
19411,25704,0
19512,38556,0
19618,26476,0
19715,14137,0
19816,12852,0
19917,25704,0
20018,14137,0
20119,12852,0
20218,15677,0
20319,12852,0
20420,25704,0
20520,12852,0
20621,12852,0
20722,12852,0
20823,12852,0
20924,25704,0
21022,324972,248095
21124,46267,0
21226,14137,0
21326,12390,0
21427,0,0
21528,12852,0
21628,12852,0
21730,12852,0
21829,23133,0
21930,0,0
22031,12852,0
22132,12852,0
22231,36108,0
22333,0,0
22435,32130,0
22534,15422,0
22635,23133,0
22736,12852,0
22837,13767,0
22939,0,0
23039,25704,0
23140,12852,0
23241,0,0
23341,12852,0
23442,12852,0
23542,23133,0
23643,15677,0
23748,12852,0
23847,14137,0
23947,14137,0
24046,24781,0
24148,0,0
24249,24781,0
24352,0,0
24402,29418,0
24503,14137,0
24605,12852,0
24704,12852,0
24804,0,0
24904,13767,0
25006,12852,0
25107,23133,0
25205,14137,0
25305,14137,0
25406,12852,0
25506,25704,0
25610,13767,0
25707,14137,0
25808,12852,0
25920,11566,0
26013,18337,0
26116,12852,0
26216,12852,0
26315,12852,0
26417,13767,0
26517,12852,0
26620,12852,0
26721,23133,0
26823,0,0
26922,23133,0
27023,0,0
27124,0,0
27227,36675,0
27322,108324,31447
27425,11566,0
27527,317750,240873
27634,361080,284203
27734,317750,240873
27835,97491,20614
27935,361080,284203
28036,361080,284203
28140,361080,284203
28240,361080,284203
28339,361080,284203
28450,278031,201154
28540,361080,284203
28640,361080,284203
28740,361080,284203
28840,361080,284203
28941,324972,248095
29041,361080,284203
29143,361080,284203
29244,361080,284203
29345,317750,240873
29443,361080,284203
29544,361080,284203
29647,292474,215597
29750,324972,248095
29848,361080,284203
29950,361080,284203
30055,361080,284203
30151,314139,237262
30251,361080,284203
30355,361080,284203
30456,324972,248095
30561,324972,248095
30659,361080,284203
30760,361080,284203
30859,361080,284203
30960,361080,284203
31061,361080,284203
31164,324972,248095
31265,324972,248095
31365,361080,284203
31465,361080,284203
31566,361080,284203
31667,278031,201154
31766,324972,248095
31869,361080,284203
31967,361080,284203
32092,259977,183100
32168,361080,284203
32268,361080,284203
32369,361080,284203
32474,317750,240873
32571,361080,284203
32671,361080,284203
32775,361080,284203
32879,324972,248095
32977,324972,248095
33077,361080,284203
33181,361080,284203
33278,324972,248095
33378,361080,284203
33480,361080,284203
33585,324972,248095
33683,361080,284203
33780,361080,284203
33880,288864,211987
33981,361080,284203
34082,361080,284203
34182,278031,201154
34282,361080,284203
34384,361080,284203
34484,361080,284203
34584,361080,284203
34688,292474,215597
34788,361080,284203
34888,361080,284203
34989,317750,240873
35089,361080,284203
35191,361080,284203
35294,288864,211987
35397,361080,284203
35493,361080,284203
35605,317750,240873
35696,361080,284203
35795,324972,248095
35901,324972,248095
36002,361080,284203
36096,361080,284203
36202,328582,251705
36253,361080,284203
36351,361080,284203
36451,361080,284203
36551,324972,248095
36653,361080,284203
36752,361080,284203
36905,361080,284203
37006,317750,240873
37105,361080,284203
37207,361080,284203
37308,324972,248095
37358,361080,284203
37459,361080,284203
37559,292474,215597
37662,324972,248095
37764,361080,284203
37864,361080,284203
37968,361080,284203
38064,328582,251705
38164,317750,240873
38267,361080,284203
38365,361080,284203
38466,324972,248095
38574,361080,284203
38670,314139,237262
38772,292474,215597
38873,361080,284203
38979,324972,248095
39074,361080,284203
39174,361080,284203
39275,259977,183100
39380,361080,284203
39475,361080,284203
39576,238312,161435
39677,361080,284203
39778,361080,284203
39878,361080,284203
39978,361080,284203
40078,288864,211987
40179,324972,248095
40287,361080,284203
40383,324972,248095
40485,361080,284203
40584,361080,284203
40685,278031,201154
40786,324972,248095
40887,361080,284203
40988,361080,284203
41092,361080,284203
41192,361080,284203
41294,361080,284203
41399,324972,248095
41499,361080,284203
41600,361080,284203
41708,274420,197543
41801,361080,284203
41902,361080,284203
42002,361080,284203
42102,361080,284203
42202,292474,215597
42305,361080,284203
42403,361080,284203
42506,216648,139771
42606,361080,284203
42707,361080,284203
42811,361080,284203
42910,361080,284203
43009,361080,284203
43112,277584,200707
43210,361080,284203
43311,361080,284203
43411,227480,150603
43512,317750,240873
43612,361080,284203
43712,361080,284203
43819,361080,284203
43916,361080,284203
44020,14709,0
44122,12852,0
44225,15677,0
44327,14137,0
44426,28274,0
44527,23133,0
44627,28274,0
44734,23133,0
44828,34489,0
44931,12852,0
45030,23133,0
45133,0,0
45232,23133,0
45333,0,0
45433,12852,0
45534,23133,0
45634,16670,0
45736,12852,0
45786,20563,0
45887,12852,0
45988,12852,0
46088,0,0
46190,12852,0
46292,23133,0
46392,18812,0
46491,11566,0
46593,0,0
46699,11566,0
46797,0,0
46897,12852,0
47000,12852,0
47102,14137,0
47202,42411,0
47302,0,0
47402,23133,0
47503,25704,0
47603,13767,0
47704,12852,0
47805,0,0
47907,12852,0
48009,12390,0
48109,12852,0
48210,0,0
48311,11566,0
48413,0,0
48514,46267,0
48611,64994,0
48716,0,0
48813,158875,81998
48917,0,0
49020,0,0
49124,23133,0
49220,0,0
49321,14137,0
49423,12852,0
49525,0,0
49630,12852,0
49729,12852,0
49824,79437,2560
49927,0,0
50028,0,0
50129,0,0
50233,12852,0
50331,14137,0
50432,12852,0
50533,0,0
50637,0,0
50735,0,0
50835,23133,0
50936,0,0
51037,12852,0
51140,23133,0
51239,25704,0
51340,12852,0
51440,12852,0
51541,12852,0
51642,12852,0
51742,14137,0
51843,12852,0
51944,0,0
52045,32130,0
52144,16180,0
52245,25704,0
52345,14137,0
52447,23133,0
52548,23133,0
52648,0,0
52748,12852,0
52849,0,0
52951,12852,0
53056,12852,0
53150,72216,0
53251,0,0
53352,0,0
53452,12852,0
53555,25704,0
53658,0,0
53756,25704,0
53857,12852,0
53958,12852,0
54059,0,0
54164,12852,0
54260,25704,0
54360,11566,0
54461,0,0
54562,0,0
54665,0,0
54764,12852,0
54865,12852,0
54967,0,0
55068,0,0
55119,25704,0
55221,0,0
55321,22028,0
55425,0,0
55523,12852,0
55624,25704,0
55726,0,0
55830,11566,0
55928,14137,0
56028,0,0
56130,0,0
56230,0,0
56328,119156,42279
56432,11566,0
56531,0,0
56632,25704,0
56733,0,0
56833,25704,0
56933,0,0
57035,32130,0
57139,0,0
57238,12852,0
57337,14137,0
57438,23133,0
57540,14137,0
57642,12852,0
57742,13767,0
57842,26476,0
57943,12852,0
58042,14137,0
58151,23133,0
58243,0,0
58344,0,0
58445,0,0
58546,0,0
58648,12852,0
58749,13767,0
58850,12852,0
58951,12852,0
59051,25704,0
59152,0,0
59254,12852,0
59354,13767,0
59450,180540,103663
59553,0,0
59654,0,0
59755,0,0
59856,12852,0
59957,12852,0
60057,12852,0
60158,14137,0
60259,32130,0
60359,0,0
60460,12852,0
60561,12852,0
60663,13238,0
60762,0,0
60865,0,0
60965,12852,0
61066,12852,0
61166,0,0
61267,12852,0
61367,25704,0
61469,12852,0
61569,24781,0
61670,0,0
61770,13767,0
61872,32130,0
61974,0,0
62073,12852,0
62174,23133,0
62275,14137,0
62377,12852,0
62477,0,0
62578,23133,0
62679,0,0
62780,12852,0
62881,23133,0
62991,12852,0
63078,147317,70440
63181,0,0
63282,11566,0
63383,0,0
63486,23133,0
63586,0,0
63688,23133,0
63788,12852,0
63889,0,0
63990,12852,0
64092,23133,0
64192,0,0
64292,12852,0
64393,12852,0
64493,12852,0
64594,12852,0
64696,12852,0
64796,14709,0
64897,0,0
64997,23133,0
65098,0,0
65200,23133,0
65300,0,0
65400,12852,0
65501,12852,0
65602,12852,0
65702,12852,0
65804,12852,0
65904,12852,0
66004,13767,0
66104,25704,0
66205,25704,0
66305,0,0
66408,32130,0
66504,0,0
66607,14137,0
66707,23133,0
66808,0,0
66908,42411,0
67009,0,0
67110,12852,0
67211,23133,0
67311,12852,0
67413,0,0
67514,25704,0
67614,23133,0
67715,0,0
67766,25704,0
67866,13767,0
67966,23133,0
68066,12852,0
68167,0,0
68267,0,0
68368,11566,0
68469,13767,0
68570,12852,0
68671,12852,0
68772,12852,0
68874,0,0
68974,11566,0
69076,0,0
69177,0,0
69278,12852,0
69381,0,0
69484,11566,0
69582,0,0
69682,0,0
69782,0,0
69884,0,0
69991,12390,0
70085,0,0
70187,23133,0
70288,12852,0
70390,0,0
70494,0,0
70591,25704,0
70692,12852,0
70792,12852,0
70893,23133,0
71003,0,0
71094,14137,0
71195,0,0
71296,23133,0
71401,14137,0
71498,12852,0
71600,12852,0
71700,12852,0
71802,12852,0
71906,12852,0
72002,13767,0
72103,0,0
72204,12852,0
72305,12852,0
72410,0,0
72506,12852,0
72606,12852,0
72708,12852,0
72809,0,0
72913,12852,0
73010,0,0
73111,12852,0
73215,23133,0
73311,0,0
73412,12852,0
73510,90270,13393
73612,11566,0
73714,0,0
73814,12852,0
73916,12852,0
74016,25704,0
74117,12852,0
74222,0,0
74320,15144,0
74421,12852,0
74521,12852,0
74622,12852,0
74724,0,0
74825,24781,0
74927,0,0
75028,12852,0
75128,0,0
75230,23133,0
75331,0,0
75432,23133,0
75532,0,0
75633,23133,0
75735,23133,0
75835,14137,0
75936,12852,0
76037,11566,0
76138,12852,0
76237,129988,53111
76354,23133,0
76438,24766,0
76540,12852,0
76641,12852,0
76744,14137,0
76845,23133,0
76942,28274,0
77043,12852,0
77144,14137,0
77194,0,0
77295,12390,0
77395,0,0
77499,0,0
77598,12852,0
77697,0,0
77798,32130,0
77899,12852,0
78004,25704,0
78100,0,0
78200,23133,0
78301,0,0
78400,0,0
78501,0,0
78601,13767,0
78702,0,0
78807,12852,0
78903,25704,0
79004,23133,0
79105,0,0
79208,12852,0
79307,12852,0
79406,12852,0
79507,0,0
79607,0,0
79708,0,0
79809,0,0
79910,25704,0
80011,12852,0
80114,12852,0
80212,36675,0
80313,11566,0
80414,25704,0
80513,23133,0
80614,14137,0
80714,25704,0
80815,12852,0
80915,13767,0
81016,12852,0
81116,12852,0
81217,0,0
81328,10281,0
81417,0,0
81518,12852,0
81620,0,0
81721,23133,0
81822,14137,0
81923,23133,0
82023,12852,0
82124,0,0
82225,23133,0
82332,33341,0
82436,144432,67555
82526,361080,284203
82629,56548,0
82731,129988,53111
82829,19459,0
82932,12852,0
83033,317750,240873
83130,361080,284203
83232,324972,248095
83331,361080,284203
83435,361080,284203
83535,361080,284203
83633,270810,193933
83733,324972,248095
83834,361080,284203
83934,361080,284203
84035,361080,284203
84135,292474,215597
84236,361080,284203
84336,361080,284203
84437,361080,284203
84537,361080,284203
84638,361080,284203
84738,361080,284203
84840,361080,284203
84946,252756,175879
85042,361080,284203
85141,361080,284203
85244,288864,211987
85347,361080,284203
85446,361080,284203
85546,252756,175879
85648,361080,284203
85747,361080,284203
85848,324972,248095
85950,324972,248095
86050,361080,284203
86154,324972,248095
86252,288864,211987
86352,361080,284203
86453,361080,284203
86554,252756,175879
86657,361080,284203
86754,361080,284203
86854,242886,166009
86956,324972,248095
87055,361080,284203
87156,314139,237262
87257,324972,248095
87357,361080,284203
87458,317750,240873
87558,288864,211987
87659,361080,284203
87761,361080,284203
87862,292474,215597
87962,361080,284203
88065,361080,284203
88171,219889,143012
88264,361080,284203
88365,361080,284203
88467,317750,240873
88565,292474,215597
88668,361080,284203
88766,361080,284203
88873,292474,215597
88968,361080,284203
89070,361080,284203
89173,317750,240873
89272,324972,248095
89372,361080,284203
89479,361080,284203
89583,270810,193933
89674,361080,284203
89775,361080,284203
89875,278031,201154
89976,324972,248095
90079,361080,284203
90178,361080,284203
90280,324972,248095
90381,361080,284203
90481,361080,284203
90581,292474,215597
90687,361080,284203
90788,361080,284203
90888,324972,248095
90988,361080,284203
91089,361080,284203
91190,278031,201154
91290,361080,284203
91390,361080,284203
91491,292474,215597
91594,324972,248095
91696,361080,284203
91796,361080,284203
91897,314139,237262
91998,361080,284203
92098,361080,284203
92210,324972,248095
92302,361080,284203
92403,361080,284203
92501,361080,284203
92602,361080,284203
92702,361080,284203
92808,324972,248095
92903,324972,248095
93003,361080,284203
93103,324972,248095
