Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,1397655,276736
106,1397655,276736
207,1397655,276736
320,1257889,136970
409,1397655,276736
509,1257889,136970
617,964381,0
711,1215959,95040
810,698827,0
910,922452,0
1010,614968,0
1112,461226,0
1219,92005,0
1325,61830,0
1420,626722,0
1515,343816,0
1625,58637,0
1717,151227,0
1816,153489,0
1919,114503,0
2022,252046,0
2139,784150,0
2226,1397655,276736
2322,978358,0
2423,461226,0
2522,188373,0
2633,82440,0
2732,239862,0
2829,373222,0
2929,306979,0
3043,313955,0
3143,569747,0
3232,1397655,276736
3333,866546,0
3444,265118,0
3542,153489,0
3637,12852,0
3738,18736,0
3840,0,0
3941,14137,0
4039,139536,0
4142,12852,0
4239,69768,0
4345,57834,0
4444,21228,0
4541,417814,0
4640,356431,0
4747,0,0
4847,47764,0
4950,14137,0
5051,25704,0
5151,25704,0
5246,379831,0
5351,0,0
5447,139536,0
5553,12852,0
5649,23179,0
5752,25704,0
5855,14137,0
5955,14137,0
6057,38556,0
6154,87679,0
6257,14709,0
6357,0,0
6456,188373,0
6558,14137,0
6656,0,0
6761,0,0
6860,25704,0
6961,0,0
7062,23133,0
7162,0,0
7263,13767,0
7360,69768,0
7466,11566,0
7562,21788,0
7664,47764,0
7765,15422,0
7866,23133,0
7967,15144,0
8069,13767,0
8164,69768,0
8269,0,0
8369,32130,0
8471,0,0
8567,0,0
8671,30007,0
8770,306979,0
8869,0,0
8974,23133,0
9070,0,0
9170,62791,0
9275,12852,0
9377,0,0
9478,23133,0
9577,12852,0
9677,15677,0
9779,14137,0
9881,12852,0
9977,153489,0
10083,12852,0
10181,14137,0
10282,12852,0
10383,14137,0
10484,12852,0
10585,25704,0
10681,62791,0
10782,0,0
10887,0,0
10988,12852,0
11089,23133,0
11195,0,0
11289,31843,0
11391,0,0
11491,12852,0
11595,12852,0
11692,23133,0
11793,0,0
11893,23133,0
11995,14137,0
12096,12852,0
12197,23133,0
12293,0,0
12393,0,0
12497,0,0
12598,14709,0
12701,23133,0
12799,12852,0
12900,16670,0
13002,11566,0
13101,0,0
13199,125582,0
13312,12852,0
13399,174420,0
13506,11566,0
13605,14137,0
13654,20563,0
13756,14137,0
13856,12852,0
13957,12852,0
14054,139536,0
14154,69768,0
14258,21228,0
14357,174420,0
14461,0,0
14556,139536,0
14660,28218,0
14761,0,0
14861,32130,0
14961,0,0
15062,14137,0
15162,14137,0
15262,12852,0
15364,14137,0
15465,12852,0
15567,70762,0
15666,17690,0
15767,14137,0
15867,0,0
15967,17244,0
16069,12852,0
16169,23133,0
16270,15144,0
16372,11566,0
16470,12852,0
16572,53071,0
16668,209303,0
16773,14137,0
16875,23133,0
16975,12852,0
17075,0,0
17176,12852,0
17276,31843,0
17374,83721,0
17475,0,0
17579,12852,0
17674,139536,0
17777,14137,0
17875,0,0
17978,0,0
18081,26476,0
18180,0,0
18282,23133,0
18381,12852,0
18484,15422,0
18583,14109,0
18687,14137,0
18787,25704,0
18888,34700,0
18994,25704,0
19089,29418,0
19189,25704,0
19290,14137,0
19391,44128,0
19490,25704,0
19591,23133,0
19692,41303,0
19794,0,0
19897,38556,0
19995,69768,0
20090,209303,0
20195,12852,0
20296,25704,0
20396,38919,0
20499,14137,0
20623,712184,0
20695,866546,0
20795,0,0
20900,12852,0
21001,12852,0
21104,34700,0
21199,0,0
21303,0,0
21403,0,0
21508,11566,0
21604,25704,0
21705,0,0
21806,14137,0
21904,125582,0
22011,23133,0
22108,0,0
22210,23133,0
22305,69768,0
22411,14137,0
22514,12852,0
22611,19459,0
22708,69768,0
22813,11566,0
22910,125582,0
23014,0,0
23113,12852,0
23215,12852,0
23311,139536,0
23411,139536,0
23515,17690,0
23616,69768,0
23713,62791,0
23818,0,0
23919,23133,0
24021,14137,0
24125,14137,0
24222,34700,0
24321,42328,0
24422,0,0
24523,23133,0
24628,0,0
24724,25704,0
24825,28274,0
24925,23133,0
25026,88453,0
25122,209303,0
25226,17651,0
25328,23133,0
25429,28274,0
25543,20563,0
25627,153489,0
25727,76744,0
25832,12852,0
25933,12852,0
26033,12852,0
26130,76744,0
26235,12852,0
26332,279072,0
26436,14137,0
26538,20563,0
26636,25704,0
26739,28274,0
26834,76744,0
26938,24781,0
27041,0,0
27136,76744,0
27241,25704,0
27336,125582,0
27438,0,0
27541,14137,0
27642,0,0
27738,139536,0
27843,0,0
27944,14709,0
28044,14137,0
28146,83623,0
28245,19459,0
28346,12852,0
28448,25704,0
28556,12852,0
28647,28274,0
28747,15677,0
28848,53071,0
28950,23133,0
29047,188373,0
29152,12852,0
29247,76744,0
29352,17690,0
29452,31843,0
29550,0,0
29655,25704,0
29755,12852,0
29855,53071,0
29955,14137,0
30057,12852,0
30153,306979,0
30260,0,0
30353,188373,0
30456,45011,0
30559,23133,0
30658,348840,0
30706,174420,0
30823,23133,0
30908,993915,0
31007,1397655,276736
31111,0,0
31211,0,0
31312,12852,0
31416,23133,0
31512,17244,0
31614,12852,0
31714,0,0
31815,23133,0
31914,432561,0
32012,1397655,276736
32112,503155,0
32213,136848,0
32318,23535,0
32419,92718,0
32519,38919,0
32619,0,0
32720,11566,0
32819,0,0
32921,12390,0
33024,18337,0
33121,17690,0
33223,14137,0
33323,23133,0
33423,14137,0
33531,23133,0
33620,153489,0
33724,32130,0
33824,0,0
33925,25704,0
34025,0,0
34127,0,0
34227,12852,0
34325,125582,0
34430,0,0
34525,0,0
34630,12852,0
34730,23133,0
34831,14137,0
34933,12852,0
35029,125582,0
35134,0,0
35236,12852,0
35335,14137,0
35432,279072,0
35535,23133,0
35632,0,0
35737,13767,0
35839,12852,0
35939,23133,0
36040,0,0
36136,69768,0
36241,0,0
36341,23133,0
36438,69768,0
36543,0,0
36645,12852,0
36744,15144,0
36844,17690,0
36947,23133,0
37042,76744,0
37145,0,0
37247,12852,0
37346,29418,0
37447,14137,0
37547,0,0
37649,23133,0
37750,13767,0
37850,0,0
37950,0,0
38050,28305,0
38149,0,0
38251,0,0
38349,0,0
38452,47764,0
38555,39616,0
38655,28274,0
38761,11566,0
38856,34489,0
38958,12852,0
39058,17690,0
39158,14137,0
39260,23133,0
39359,17244,0
39459,14137,0
39560,23133,0
39661,12852,0
39762,12852,0
39859,0,0
39963,12852,0
40064,12852,0
40164,25704,0
40264,23133,0
40365,0,0
40466,23133,0
40567,0,0
40667,17690,0
40770,12852,0
40865,0,0
40970,11566,0
41071,12852,0
41171,0,0
41269,125582,0
41374,0,0
41469,76744,0
41573,20610,0
41673,12852,0
41773,0,0
41878,12852,0
41972,0,0
42075,17690,0
42177,0,0
42276,69768,0
42378,13767,0
42479,12852,0
42579,0,0
42680,23133,0
42781,25704,0
42883,12852,0
42979,0,0
43083,12852,0
43184,12852,0
43284,14137,0
43385,12852,0
43486,13767,0
43586,25704,0
43687,23133,0
43789,23133,0
43889,14137,0
43985,153489,0
44089,35381,0
44186,69768,0
44290,12852,0
44390,15677,0
44492,34700,0
44592,0,0
44692,0,0
44795,23133,0
44894,19459,0
44995,0,0
45096,23133,0
45197,0,0
45299,12852,0
45395,0,0
45498,13767,0
45595,139536,0
45699,12852,0
45802,15422,0
45900,0,0
46001,25704,0
46104,0,0
46203,12852,0
46306,12852,0
46401,139536,0
46506,23133,0
46602,139536,0
46708,12852,0
46807,12852,0
46906,20563,0
47003,0,0
47108,23133,0
47208,16670,0
47309,0,0
47409,11566,0
47511,17690,0
47611,12852,0
47712,0,0
47813,12852,0
47914,0,0
48014,12852,0
48114,15677,0
48215,16670,0
48316,12852,0
48366,20563,0
48463,0,0
48567,12852,0
48668,12852,0
48769,12852,0
48870,0,0
48966,125582,0
49071,0,0
49171,12852,0
49271,12852,0
49373,12852,0
49470,0,0
49573,34700,0
49673,0,0
49774,28274,0
49877,11566,0
49975,34700,0
50076,28274,0
50176,12852,0
50277,14137,0
50384,11566,0
50477,28274,0
50577,27535,0
50678,0,0
50780,23133,0
50876,0,0
50982,28218,0
51077,0,0
51181,14709,0
51283,0,0
51384,23133,0
51483,12852,0
51585,12852,0
51684,12852,0
51785,34700,0
51886,12852,0
51987,0,0
52087,23133,0
52187,27535,0
52287,0,0
52387,23133,0
52490,11566,0
52586,0,0
52690,16670,0
52792,23133,0
52893,0,0
52993,28218,0
53095,0,0
53193,42328,0
53295,23133,0
53395,14137,0
53496,23133,0
53606,0,0
53698,0,0
53799,0,0
53899,31843,0
54000,0,0
54099,0,0
54200,32130,0
54307,0,0
54402,44128,0
54502,24781,0
54604,12852,0
54699,76744,0
54804,28218,0
54901,0,0
55007,23133,0
55111,0,0
55207,14137,0
55308,0,0
55408,12852,0
55509,12852,0
55612,12852,0
55709,0,0
55809,32130,0
55910,0,0
56011,12852,0
56116,12852,0
56209,0,0
56314,17690,0
56409,69768,0
56521,71309,0
56613,113310,0
56711,251164,0
56822,94076,0
56924,77838,0
57012,125582,0
57117,0,0
57216,25704,0
57313,188373,0
57419,12852,0
57520,25704,0
57620,25704,0
57721,12852,0
57817,69768,0
57926,23133,0
58025,38556,0
58123,25704,0
58223,41303,0
58320,0,0
58427,23133,0
58525,25704,0
58626,25704,0
58727,23133,0
58827,28274,0
58929,34700,0
59023,83721,0
59128,12852,0
59228,25704,0
59330,12852,0
59431,12852,0
59531,28274,0
59632,13767,0
59735,23133,0
59833,58379,0
59934,25704,0
60034,14137,0
60135,25704,0
60238,0,0
60337,25704,0
60437,12852,0
60539,14137,0
60641,34700,0
60739,12852,0
60840,0,0
60941,25704,0
61044,12852,0
61143,0,0
61244,25704,0
61344,23133,0
61445,14137,0
61548,12852,0
61647,12852,0
61748,0,0
61848,0,0
61951,12852,0
62049,0,0
62152,12852,0
62250,18736,0
62352,12852,0
62452,12852,0
62550,69768,0
62655,0,0
62750,0,0
62851,125582,0
62955,0,0
63056,12852,0
63156,14137,0
63256,23133,0
63356,16670,0
63458,14137,0
63558,0,0
63658,23133,0
63764,603015,0
63857,153489,0
63964,25704,0
64058,188373,0
64164,95035,0
64261,206244,0
64363,146593,0
64460,105455,0
64566,105455,0
64691,111450,0
64761,293025,0
64864,19459,0
64966,97298,0
65062,69768,0
65183,369770,0
65264,1397655,276736
65365,1397655,276736
65466,978358,0
65567,838593,0
65669,1118124,0
65770,978358,0
65868,377366,0
65970,30668,0
66073,148231,0
66130,361080,0
66224,194983,0
66322,180540,0
66425,58379,0
66532,51734,0
66626,15677,0
66727,30288,0
66829,23133,0
66929,0,0
67032,95529,0
67129,47764,0
67230,45433,0
67330,51408,0
67435,42411,0
67531,15422,0
67632,38556,0
67733,32130,0
67837,45433,0
67932,97298,0
68034,0,0
68134,23133,0
68244,12852,0
68334,65366,0
68436,32130,0
68537,14137,0
68641,25704,0
68739,12852,0
68840,25704,0
68945,64260,0
69041,324972,0
69139,43329,0
69243,12852,0
69343,25704,0
69444,23133,0
69544,38556,0
69647,0,0
69746,25704,0
69847,14137,0
69948,23133,0
70049,14137,0
70151,23133,0
70250,0,0
70350,34700,0
70452,12852,0
70553,12852,0
70655,25704,0
70755,14137,0
70855,23133,0
70955,12852,0
71055,70762,0
71158,12852,0
71258,14137,0
71358,25704,0
71459,0,0
71559,14137,0
71662,23133,0
71758,119156,0
71862,11566,0
71963,0,0
72064,14137,0
72166,12852,0
72266,34700,0
72366,0,0
72466,25704,0
72568,23133,0
72669,12852,0
72769,28274,0
72869,32130,0
72969,15144,0
73073,25704,0
73173,12852,0
73276,25704,0
73375,38556,0
73476,14137,0
73578,12852,0
73677,14137,0
73777,12852,0
73878,25704,0
73978,12852,0
74080,23133,0
74180,28274,0
74280,14137,0
74380,23133,0
74482,25704,0
74583,12852,0
74684,14137,0
74783,34700,0
74885,13767,0
74986,28274,0
75089,20563,0
75188,14137,0
75287,19459,0
75388,32130,0
75489,14137,0
75590,11566,0
75691,25704,0
75792,15422,0
75893,12852,0
75993,12852,0
76096,12852,0
76196,12852,0
76296,14137,0
76397,23133,0
76499,0,0
76600,25704,0
76700,23133,0
76802,14137,0
76902,12852,0
77004,23133,0
77106,0,0
77205,15422,0
77305,12852,0
77406,12852,0
77507,12852,0
77609,0,0
77708,12852,0
77808,23133,0
77908,0,0
78010,23133,0
78111,12852,0
78211,14137,0
78312,12852,0
78412,12852,0
78513,14137,0
78614,23133,0
78725,12852,0
78811,158875,0
78914,23133,0
79018,28274,0
79124,32130,0
79217,28274,0
79318,0,0
79417,25704,0
79521,12852,0
79619,25704,0
79721,14137,0
79821,25704,0
79921,25704,0
80023,23133,0
80121,15422,0
80222,23133,0
80322,14137,0
80427,32130,0
80532,0,0
80628,15422,0
80728,14137,0
80829,23133,0
80932,28274,0
81030,23133,0
81131,28274,0
81229,14137,0
81331,23133,0
81431,28274,0
81480,51408,0
81632,16707,0
81683,0,0
81783,38556,0
81885,14137,0
81986,0,0
82089,23133,0
82185,32360,0
82284,58379,0
82385,23133,0
82488,0,0
82587,15422,0
82688,12852,0
82789,28274,0
82893,0,0
82991,14137,0
83091,25704,0
83192,20563,0
83291,41303,0
83395,12852,0
83492,25704,0
83595,12852,0
83697,23133,0
83800,14137,0
83898,23133,0
83998,25704,0
84099,38556,0
84200,0,0
84300,0,0
84402,46267,0
84501,0,0
84602,14137,0
84704,23133,0
84805,15422,0
