Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,1271866,399730
109,1397655,525519
207,1257889,385753
305,1397655,525519
410,1397655,525519
505,1397655,525519
606,698827,0
706,614968,0
808,1397655,525519
908,1257889,385753
1007,1229936,357800
1107,1397655,525519
1209,768710,0
1309,768710,0
1408,1257889,385753
1508,461226,0
1608,559062,0
1709,279894,0
1810,209303,0
1916,59424,0
2018,72698,0
2112,146582,0
2214,131518,0
2315,432561,0
2422,568557,0
2512,125024,0
2614,144970,0
2721,66628,0
2815,626722,0
2914,1397655,525519
3014,978358,106222
3116,27815,0
3222,23133,0
3316,0,0
3421,13767,0
3520,348840,0
3620,348840,0
3721,306979,0
3821,46359,0
3928,79232,0
4027,71309,0
4128,522268,0
4224,709939,0
4323,153489,0
4428,12852,0
4527,12852,0
4623,62791,0
4728,0,0
4832,23133,0
4929,43577,0
5028,418607,0
5127,79437,0
5230,17244,0
5338,427310,0
5427,838593,0
5527,0,0
5627,0,0
5732,20563,0
5835,14137,0
5933,15422,0
6031,139536,0
6141,23133,0
6237,47764,0
6341,28274,0
6434,209303,0
6541,0,0
6637,38919,0
6737,35381,0
6840,12852,0
6941,26476,0
7046,23133,0
7141,35381,0
7242,17244,0
7344,25704,0
7445,34700,0
7540,0,0
7647,13238,0
7748,15144,0
7848,28274,0
7951,23133,0
8044,76744,0
8151,11566,0
8252,25704,0
8347,69768,0
8447,0,0
8554,12852,0
8647,69768,0
8757,12852,0
8848,209303,0
8949,0,0
9051,69768,0
9158,23133,0
9251,230234,0
9358,0,0
9458,13767,0
9560,0,0
9653,76744,0
9754,125582,0
9854,69768,0
9955,139536,0
10060,0,0
10157,23179,0
10262,0,0
10363,25704,0
10462,38556,0
10563,14137,0
10658,69768,0
10762,12390,0
10863,0,0
10964,12852,0
11067,12852,0
11165,19459,0
11266,23133,0
11367,25704,0
11467,0,0
11567,12852,0
11668,33341,0
11765,188373,0
11869,14137,0
11969,31354,0
12079,439538,0
12169,318736,0
12274,12852,0
12374,34700,0
12476,12852,0
12571,0,0
12677,12852,0
12777,12852,0
12877,12852,0
12979,23133,0
13075,69768,0
13178,0,0
13280,23133,0
13378,417814,0
13478,503155,0
13585,46840,0
13678,0,0
13783,44128,0
13880,76744,0
13986,23133,0
14083,35381,0
14184,0,0
14284,14137,0
14389,23133,0
14485,0,0
14586,25704,0
14686,12852,0
14788,25704,0
14887,25704,0
14988,28274,0
15089,12852,0
15193,32130,0
15290,15144,0
15387,83721,0
15491,20563,0
15592,14137,0
15697,12852,0
15793,38556,0
15893,15422,0
15993,12852,0
16097,23133,0
16194,47764,0
16297,28274,0
16397,34700,0
16497,25704,0
16600,23133,0
16697,30288,0
16798,34700,0
16899,12852,0
17003,25704,0
17100,36773,0
17201,32130,0
17301,14137,0
17403,15422,0
17502,28218,0
17601,28274,0
17702,14137,0
17803,14137,0
17903,125582,0
18004,0,0
18101,69768,0
18207,12852,0
18307,12852,0
18407,12852,0
18512,0,0
18608,25704,0
18662,25704,0
18759,14137,0
18855,76744,0
18960,23133,0
19060,33341,0
19162,0,0
19260,25704,0
19358,69768,0
19463,25704,0
19564,0,0
19662,30007,0
19765,0,0
19859,0,0
19964,34700,0
20066,14137,0
20165,12852,0
20266,25704,0
20369,12852,0
20470,34700,0
20563,348840,0
20669,0,0
20764,69768,0
20870,11566,0
20969,17690,0
21066,0,0
21171,11566,0
21270,17690,0
21373,14137,0
21473,25704,0
21571,76744,0
21669,0,0
21770,139765,0
21877,12852,0
21974,139536,0
22077,139536,0
22178,0,0
22280,23133,0
22383,0,0
22482,25704,0
22590,0,0
22683,17690,0
22784,12852,0
22886,14137,0
22994,12852,0
23081,139536,0
23187,0,0
23288,28274,0
23390,23133,0
23488,0,0
23589,45011,0
23690,15422,0
23791,23133,0
23894,23133,0
23987,153489,0
24091,25704,0
24189,125582,0
24296,14137,0
24392,42328,0
24493,12852,0
24594,14137,0
24696,34700,0
24796,12852,0
24896,14137,0
24996,14137,0
25097,0,0
25200,23133,0
25299,14137,0
25400,25704,0
25500,14137,0
25606,32130,0
25700,19459,0
25801,28274,0
25897,139536,0
26001,12852,0
26106,88453,0
26202,14137,0
26305,12852,0
26399,76744,0
26507,12852,0
26604,14137,0
26704,0,0
26806,25704,0
26907,25704,0
27010,23133,0
27108,0,0
27205,69768,0
27311,11566,0
27409,76744,0
27513,0,0
27612,31354,0
27714,23133,0
27816,15422,0
27916,23133,0
28021,14137,0
28112,0,0
28212,69768,0
28317,12852,0
28419,12852,0
28520,12852,0
28621,14137,0
28723,14137,0
28823,38556,0
28917,139536,0
29022,0,0
29122,28218,0
29224,0,0
29320,76744,0
29422,62791,0
29531,12852,0
29628,15422,0
29728,25704,0
29825,153489,0
29932,25704,0
30029,19808,0
30125,69768,0
30231,0,0
30326,69768,0
30431,32130,0
30537,14137,0
30632,0,0
30734,34700,0
30832,33341,0
30938,12852,0
31035,20610,0
31135,31843,0
31236,0,0
31338,23133,0
31439,79607,0
31534,1290799,418663
31635,1397655,525519
31734,838593,0
31840,0,0
31937,0,0
32044,12852,0
32138,69768,0
32248,28305,0
32342,949579,77443
32438,628944,0
32544,25704,0
32646,11566,0
32746,15422,0
32850,23133,0
32945,627911,0
33053,11566,0
33147,76744,0
33244,76744,0
33347,32130,0
33444,83721,0
33548,24781,0
33654,25704,0
33746,139536,0
33852,13767,0
33956,25704,0
34050,712184,0
34158,0,0
34255,37172,0
34356,14137,0
34456,23133,0
34556,14137,0
34658,12852,0
