Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
67,83048,45851
123,270810,233613
222,288864,251667
322,216648,179451
423,288864,251667
526,34700,0
628,28274,0
727,0,0
828,38556,1359
929,14137,0
1037,32130,0
1128,270810,233613
1227,361080,323883
1328,36108,0
1431,25704,0
1532,25704,0
1633,12852,0
1733,14137,0
1834,25704,0
1940,14137,0
2038,12852,0
2138,23133,0
2238,12852,0
2340,25704,0
2442,14137,0
2539,11566,0
2640,14137,0
2740,23133,0
2841,0,0
2942,14137,0
3040,72216,35019
3145,14137,0
3240,158875,121678
3344,0,0
3444,14137,0
3546,0,0
3645,28274,0
3746,25704,0
3846,25704,0
3949,23133,0
4048,25704,0
4149,12852,0
4250,12852,0
4351,14137,0
4452,12852,0
4554,23133,0
4652,12852,0
4753,12852,0
4854,34700,0
4956,12852,0
5051,158875,121678
5157,11566,0
5256,25704,0
5358,12852,0
5460,12852,0
5562,12852,0
5667,14137,0
5765,14137,0
5865,12852,0
5966,11566,0
6067,25704,0
6165,0,0
6268,12852,0
6366,25704,0
6467,0,0
6568,12852,0
6669,12852,0
6771,12852,0
6871,14137,0
6971,12852,0
7072,25704,0
7172,12852,0
7276,19278,0
7374,15422,0
7473,12852,0
7574,14137,0
7675,12852,0
7777,12852,0
7877,14137,0
7978,23133,0
8079,23133,0
8180,14137,0
8294,12852,0
8379,108324,71127
8482,25704,0
8583,25704,0
8684,23133,0
8788,25704,0
8886,0,0
8987,15422,0
9087,34700,0
9187,25704,0
9290,0,0
9390,12852,0
9490,14137,0
9591,0,0
9692,23133,0
9792,0,0
9895,11566,0
9993,25704,0
10094,25704,0
10194,12852,0
10295,0,0
10396,25704,0
10446,0,0
10549,23133,0
10650,25704,0
10753,12852,0
10851,15422,0
10952,12852,0
11057,34700,0
11153,12852,0
11253,12852,0
11354,12852,0
11456,0,0
11561,23133,0
11657,34700,0
11758,25704,0
11855,0,0
11959,14137,0
12061,11566,0
12160,28274,0
12260,12852,0
12362,14137,0
12468,23133,0
12562,14137,0
12663,12852,0
12764,28274,0
12866,12852,0
12963,162486,125289
13069,11566,0
13167,14137,0
13267,25704,0
13368,14137,0
13473,20563,0
13570,15422,0
13671,23133,0
13771,0,0
13876,14137,0
13973,25704,0
14074,25704,0
14174,34700,0
14275,12852,0
14377,12852,0
14476,25704,0
14577,14137,0
14677,14137,0
14778,25704,0
14881,65366,28169
14978,216648,179451
15078,361080,323883
15180,28274,0
15285,23133,0
15383,14137,0
15483,14137,0
15584,28274,0
15684,14137,0
15800,23133,0
15884,28274,0
15985,23133,0
16087,34700,0
16189,0,0
16295,23133,0
16388,27535,0
16490,25704,0
16590,25704,0
16692,25704,0
16794,34700,0
16893,0,0
16994,25704,0
17095,12852,0
17195,23133,0
17300,0,0
17397,34700,0
17498,25704,0
17599,14137,0
17703,23133,0
17799,0,0
17900,12852,0
18000,14137,0
18101,32130,0
18204,14137,0
18302,25704,0
18402,12852,0
18504,25704,0
18605,14137,0
18703,64994,27797
18805,14137,0
18905,12852,0
19005,0,0
19106,23133,0
19212,25704,0
19307,23133,0
19408,28274,0
19508,12852,0
19609,25704,0
19712,12852,0
19810,15144,0
19907,79437,42240
20010,23133,0
20113,0,0
20213,23133,0
20314,14137,0
20414,25704,0
20514,12852,0
20616,0,0
20715,34700,0
20816,14137,0
20917,34700,0
21017,12852,0
21119,23133,0
21220,15144,0
21319,20563,0
21420,14137,0
21521,0,0
21622,0,0
21723,14137,0
21823,12852,0
21928,0,0
22023,72216,35019
22127,0,0
22226,28274,0
22327,23133,0
22429,34700,0
22532,19459,0
22630,324972,287775
22728,129988,92791
22832,0,0
22933,25704,0
23034,0,0
23134,23133,0
23236,0,0
23337,12852,0
23437,12852,0
23538,14137,0
23639,12852,0
23738,12852,0
23840,0,0
23940,38556,1359
24041,14137,0
24142,0,0
24243,14137,0
24345,11566,0
24444,14137,0
24543,14137,0
24593,0,0
24694,34700,0
24795,14137,0
24896,14137,0
25001,23133,0
25105,12852,0
25196,39718,2521
25301,11566,0
25400,25704,0
25504,12852,0
25603,14137,0
25703,34700,0
25804,14137,0
25905,23133,0
26013,12852,0
26106,32360,0
26206,14137,0
26307,12852,0
26409,12852,0
26512,23133,0
26609,15422,0
26710,34700,0
26811,25704,0
26911,14137,0
27017,25704,0
27109,119156,81959
27213,23133,0
27313,162486,125289
27418,361080,323883
27516,361080,323883
27617,123262,86065
27722,324972,287775
27818,361080,323883
27920,361080,323883
28023,361080,323883
28124,361080,323883
28226,288864,251667
28330,361080,323883
28431,361080,323883
28531,361080,323883
28635,361080,323883
28734,361080,323883
28834,361080,323883
28933,361080,323883
29034,292474,255277
29135,361080,323883
29236,361080,323883
29338,361080,323883
29437,288864,251667
29538,361080,323883
29640,361080,323883
29738,361080,323883
29838,361080,323883
29939,361080,323883
30045,324972,287775
30141,361080,323883
30242,361080,323883
30350,328582,291385
30443,361080,323883
30545,278031,240834
30645,361080,323883
30746,361080,323883
30847,328582,291385
30948,278031,240834
31049,361080,323883
31150,317750,280553
31250,361080,323883
31350,361080,323883
31451,270810,233613
31551,361080,323883
31652,361080,323883
31766,361080,323883
31862,328582,291385
31963,361080,323883
32063,361080,323883
32164,361080,323883
32264,324972,287775
32365,361080,323883
32465,361080,323883
32567,324972,287775
32667,361080,323883
32769,361080,323883
32870,324972,287775
32968,361080,323883
33069,317750,280553
33127,361080,323883
33228,361080,323883
33329,361080,323883
33440,299696,262499
33539,361080,323883
33640,324972,287775
33741,317750,280553
33841,361080,323883
33942,292474,255277
34043,317750,280553
34143,361080,323883
34243,361080,323883
34343,361080,323883
34445,361080,323883
34545,278031,240834
34651,361080,323883
34745,361080,323883
34846,361080,323883
34946,361080,323883
35047,288864,251667
35148,361080,323883
35248,361080,323883
35348,278031,240834
35449,361080,323883
35553,361080,323883
35650,361080,323883
35750,252756,215559
35851,223869,186672
35951,361080,323883
36053,361080,323883
36152,288864,251667
36252,361080,323883
36353,361080,323883
36453,324972,287775
36554,324972,287775
36654,361080,323883
36756,361080,323883
36860,324972,287775
36957,317750,280553
37058,361080,323883
37158,252756,215559
37263,361080,323883
37364,361080,323883
37464,361080,323883
37564,361080,323883
37666,361080,323883
37768,324972,287775
37869,361080,323883
37973,288864,251667
38076,361080,323883
38172,361080,323883
38275,246063,208866
38379,361080,323883
38475,361080,323883
38580,216648,179451
38676,361080,323883
38776,361080,323883
38876,252756,215559
38980,361080,323883
39082,361080,323883
39185,324972,287775
39285,361080,323883
39383,361080,323883
39483,292474,255277
39583,361080,323883
39685,324972,287775
39787,288864,251667
39886,361080,323883
39988,288864,251667
40091,361080,323883
40194,361080,323883
40308,252756,215559
40395,361080,323883
40495,324972,287775
40596,288864,251667
40697,361080,323883
40802,299827,262630
40900,314139,276942
40998,361080,323883
41099,361080,323883
41202,324972,287775
41302,361080,323883
41403,361080,323883
41503,252756,215559
41604,361080,323883
41707,324972,287775
41807,317750,280553
41907,361080,323883
42008,324972,287775
42109,361080,323883
42209,361080,323883
42310,346981,309784
42410,252756,215559
42511,361080,323883
42611,361080,323883
42712,361080,323883
42811,361080,323883
42916,178273,141076
43016,12852,0
43117,0,0
43217,12852,0
43318,0,0
43419,11566,0
43520,14137,0
43621,32130,0
43721,28274,0
43823,12852,0
43922,12852,0
44022,14137,0
44123,23133,0
44223,25704,0
44324,0,0
44426,12852,0
44526,0,0
44627,12852,0
44727,12852,0
44830,11566,0
44930,12852,0
45031,12852,0
45131,12852,0
45231,12852,0
45335,12852,0
45433,0,0
45533,0,0
45634,32360,0
45735,11566,0
45836,12852,0
45936,12852,0
46037,11566,0
46138,12852,0
46238,0,0
46341,12852,0
46442,11566,0
46540,29418,0
46641,14137,0
46742,12852,0
46843,12852,0
46943,24781,0
47044,12852,0
47145,0,0
47246,12852,0
47348,12852,0
47449,13767,0
47549,23133,0
47651,0,0
47752,12852,0
47848,36108,0
47952,12852,0
48054,12852,0
48154,14709,0
48255,12852,0
48355,14137,0
48456,12852,0
48556,13767,0
48657,28274,0
48758,23133,0
48859,14137,0
48971,32130,0
49058,46840,9643
49160,28274,0
49260,25704,0
49360,12852,0
49463,12852,0
49562,12852,0
49662,0,0
49765,20563,0
49867,12852,0
49967,0,0
50068,23133,0
50170,0,0
50271,0,0
50320,25704,0
50422,13767,0
50523,12390,0
50625,12852,0
50726,0,0
50828,11566,0
50929,12852,0
51030,12852,0
51134,23133,0
51231,0,0
51332,12852,0
51433,12852,0
51535,12852,0
51637,0,0
51737,12852,0
51838,12852,0
51937,12852,0
52038,12852,0
52139,0,0
52244,12852,0
52338,39718,2521
52441,12852,0
52542,23133,0
52642,12852,0
52744,0,0
52845,0,0
52945,23133,0
53045,14137,0
53146,0,0
53246,12852,0
53350,20563,0
53448,0,0
53548,12852,0
53649,12852,0
53750,11566,0
53853,0,0
53950,25704,0
54050,12852,0
54151,25704,0
54256,0,0
54352,25704,0
54453,0,0
54554,20563,0
54655,0,0
54764,0,0
54857,17244,0
54959,23133,0
55059,0,0
55160,11566,0
55261,0,0
55362,11566,0
55462,27535,0
55563,12852,0
55664,0,0
55765,11566,0
55870,0,0
55962,39718,2521
56066,23133,0
56166,25704,0
56267,12852,0
56368,23133,0
56468,14137,0
56569,14137,0
56670,11566,0
56770,23133,0
56876,0,0
56971,15144,0
57072,12852,0
57174,12852,0
57274,11566,0
57376,12852,0
57476,0,0
57576,23133,0
57678,12852,0
57778,12852,0
