Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
56,155264,104637
119,361080,310453
221,361080,310453
324,103469,52842
421,198594,147967
521,216648,166021
626,28274,0
726,42411,0
826,25704,0
927,15422,0
1029,56209,5582
1126,361080,310453
1225,216648,166021
1329,23133,0
1433,0,0
1531,38556,0
1631,12852,0
1732,25704,0
1836,12852,0
1933,38556,0
2034,12852,0
2136,23133,0
2240,38556,0
2337,25704,0
2437,12852,0
2537,23133,0
2637,12852,0
2737,36108,0
2838,0,0
2940,12852,0
3041,25704,0
3142,25704,0
3242,14137,0
3350,0,0
3444,25704,0
3545,28274,0
3645,11566,0
3746,12852,0
3847,14137,0
3946,25704,0
4046,14137,0
4148,23133,0
4249,14137,0
4355,12852,0
4451,25704,0
4551,25704,0
4651,23133,0
4752,25704,0
4860,25704,0
4950,39718,0
5054,12852,0
5154,23133,0
5257,12852,0
5355,14137,0
5454,108324,57697
5556,25704,0
5657,11566,0
5758,14137,0
5858,12852,0
5959,0,0
6060,12852,0
6162,12852,0
6261,38556,0
6362,23133,0
6463,34700,0
6563,25704,0
6664,0,0
6764,23133,0
6866,14137,0
6972,11566,0
7067,28274,0
7168,12852,0
7269,23133,0
7370,28274,0
7469,12852,0
7570,0,0
7671,14137,0
7772,36773,0
7872,14137,0
7973,12852,0
8073,12852,0
8174,28274,0
8279,23133,0
8376,25704,0
8476,12852,0
8577,0,0
8682,23133,0
8778,14137,0
8878,25704,0
8979,14137,0
9082,12852,0
9180,14137,0
9281,14137,0
9382,12852,0
9484,28274,0
9588,12852,0
9684,25704,0
9785,0,0
9886,14137,0
9986,23133,0
10096,12852,0
10184,119156,68529
10287,0,0
10388,0,0
10488,12852,0
10589,0,0
10690,12852,0
10791,14137,0
10891,12852,0
10992,0,0
11092,14137,0
11146,32130,0
11244,23133,0
11345,0,0
11445,28274,0
11545,12852,0
11646,0,0
11746,42411,0
11847,0,0
11949,12852,0
12049,0,0
12154,23133,0
12252,14137,0
12353,25704,0
12455,15422,0
12560,23133,0
12654,25704,0
12755,12852,0
12855,23133,0
12959,14137,0
13059,12852,0
13158,28274,0
13259,12852,0
13359,23133,0
13459,23133,0
13564,12852,0
13660,14137,0
13761,25704,0
13862,12852,0
13965,34700,0
14063,0,0
14163,12852,0
14264,0,0
14364,12852,0
14476,12852,0
14569,23133,0
14668,12852,0
14770,25704,0
14866,119156,68529
14969,12852,0
15073,11566,0
15172,38556,0
15273,23133,0
15375,12852,0
15475,14137,0
15578,12852,0
15677,23133,0
15778,32130,0
15878,15422,0
15979,12852,0
16079,23133,0
16180,14137,0
16280,12852,0
16381,0,0
16481,14137,0
16583,20563,0
16682,14137,0
16781,162486,111859
16882,227480,176853
16981,361080,310453
17085,37172,0
17186,25704,0
17286,28274,0
17388,14137,0
17487,23133,0
17587,12852,0
17688,25704,0
17789,32130,0
17893,12852,0
17990,14137,0
18092,28274,0
18194,23133,0
18297,32130,0
18394,14137,0
18495,14137,0
18595,14137,0
18696,23133,0
18802,14137,0
18896,28274,0
18996,14137,0
19097,25704,0
19198,23133,0
19302,12852,0
19404,14137,0
