Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44,119156,74456
105,306918,262218
203,361080,316380
302,288864,244164
403,252756,208056
508,39715,0
610,25704,0
705,79437,34737
809,12852,0
909,158875,114175
1057,361080,316380
1158,361080,316380
1267,361080,316380
1361,361080,316380
1412,361080,316380
1512,361080,316380
1616,361080,316380
1718,361080,316380
1815,361080,316380
1915,361080,316380
2015,361080,316380
2116,361080,316380
2216,252756,208056
2320,38919,0
2421,29418,0
2522,38556,0
2620,34700,0
2721,14137,0
2822,14137,0
2924,16180,0
3023,12852,0
3125,12852,0
3226,29418,0
3329,0,0
3432,12852,0
3534,25704,0
3634,204456,159756
3724,198594,153894
3832,49563,4863
3928,77838,33138
4028,162486,117786
4131,12852,0
4232,15422,0
4331,41303,0
4433,0,0
4535,23133,0
4633,0,0
4738,12852,0
4836,28274,0
4936,23133,0
5036,43577,0
5135,324972,280272
5235,288864,244164
5336,119156,74456
5439,11566,0
5541,25704,0
5640,25704,0
5740,24781,0
5840,14137,0
5943,12852,0
6042,28274,0
6144,12852,0
6245,23133,0
6345,14137,0
6448,11566,0
6547,14137,0
6649,23133,0
6748,12852,0
6850,23133,0
6948,0,0
7049,0,0
7150,14137,0
7251,14137,0
7355,23133,0
7454,25704,0
7557,14137,0
7656,23133,0
7759,15422,0
7854,129988,85288
7957,0,0
8058,12852,0
8159,14137,0
8260,25704,0
8360,12852,0
8464,12852,0
8561,32130,0
8662,0,0
8762,0,0
8863,0,0
8964,12852,0
9062,14137,0
9163,12852,0
9264,12852,0
9365,0,0
9468,0,0
9569,32130,0
9670,12852,0
9771,23133,0
9875,0,0
9974,12852,0
10078,39715,0
10171,90270,45570
10275,31843,0
10376,25704,0
10478,0,0
10576,14137,0
10677,25704,0
10777,23133,0
10879,12852,0
10980,14137,0
11080,12852,0
11187,34700,0
11281,38919,0
11382,0,0
11483,23133,0
11584,25704,0
11684,0,0
11785,12852,0
11888,12390,0
11990,12852,0
12091,12852,0
12192,12852,0
12294,0,0
12394,23133,0
12496,0,0
12597,12852,0
12698,12852,0
12799,0,0
12901,23133,0
13001,12852,0
13102,0,0
13203,12852,0
13304,12852,0
13404,12852,0
13506,12852,0
13606,0,0
13705,13767,0
13806,0,0
13908,12852,0
14013,25704,0
14108,25704,0
14209,14137,0
14310,38556,0
14411,28274,0
14520,12852,0
14610,108324,63624
14713,0,0
14814,11566,0
14915,0,0
15020,0,0
15117,28274,0
15218,12852,0
15319,25704,0
15419,12852,0
15522,12852,0
15621,25704,0
15723,12852,0
15824,14137,0
15925,12852,0
16028,23133,0
16125,0,0
16226,12852,0
16327,0,0
16429,11566,0
16530,0,0
16630,26476,0
16731,12852,0
16782,25704,0
16882,12852,0
16982,12852,0
17083,23133,0
17183,0,0
17285,12852,0
17385,25704,0
17485,14137,0
17585,34700,0
17687,12852,0
17788,14137,0
17888,23133,0
17991,0,0
18084,79437,34737
18187,12852,0
18289,0,0
18389,12852,0
18489,14137,0
18589,25704,0
18690,23133,0
18791,14137,0
18892,37172,0
18992,25704,0
19093,12852,0
19192,25704,0
19294,12852,0
19393,12852,0
19494,12852,0
19594,0,0
19694,12852,0
19795,12852,0
19899,0,0
19995,25704,0
20095,25704,0
20197,12852,0
20299,25704,0
20399,25704,0
20498,12852,0
20597,25704,0
20698,12852,0
20799,14137,0
20900,12852,0
21000,25704,0
21100,12852,0
21201,14137,0
21302,23133,0
21413,0,0
21499,119156,74456
21604,25704,0
21705,12852,0
21802,72216,27516
21907,0,0
22007,34700,0
22107,14137,0
22207,34700,0
22307,14137,0
22421,32130,0
22510,41677,0
22611,12852,0
22711,12852,0
22810,14137,0
22910,12852,0
23012,0,0
23114,34700,0
23214,25704,0
23317,25704,0
23415,12852,0
23516,12852,0
23617,14137,0
23717,23133,0
23819,0,0
23919,27535,0
24017,12852,0
24119,12852,0
24219,12852,0
24320,25704,0
24420,12852,0
24522,23133,0
24623,0,0
24727,32130,0
24820,43329,0
24926,25704,0
25025,23133,0
25125,0,0
