Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
141,349413,0
143,349413,0
175,922452,44725
275,1118124,240397
376,838593,0
477,0,0
578,139536,0
689,23133,0
778,153489,0
882,31843,0
984,46267,0
1082,69768,0
1187,23133,0
1286,32130,0
1386,58379,0
1488,12852,0
1589,23133,0
1684,83721,0
1789,0,0
1889,15677,0
1992,25704,0
2091,14137,0
2192,12852,0
2293,34700,0
2395,14137,0
2493,23133,0
2593,14137,0
2695,0,0
2795,11566,0
2901,0,0
2996,19459,0
3092,284873,0
3192,1397655,519928
3292,628944,0
3399,23133,0
3503,12852,0
3596,0,0
3704,14709,0
3804,16670,0
3906,14137,0
4011,23133,0
4100,76744,0
4208,12390,0
4307,19459,0
4410,32130,0
4509,76744,0
4603,0,0
4708,0,0
4804,125582,0
4909,14709,0
5010,23133,0
5114,25704,0
5210,12852,0
5311,15677,0
5412,14137,0
5508,69768,0
5608,69768,0
5713,11566,0
5813,15144,0
5915,23133,0
6015,0,0
6116,25704,0
6215,0,0
6315,12852,0
6415,12852,0
6516,25704,0
6619,12852,0
6718,16180,0
6818,32130,0
6920,14137,0
7020,0,0
7124,20563,0
7216,0,0
7319,23179,0
7421,0,0
7521,25704,0
7623,23133,0
7721,31843,0
7823,14137,0
7921,0,0
8021,62791,0
8123,0,0
8224,44226,0
8325,14137,0
8425,28274,0
8526,69768,0
8626,23133,0
8728,14137,0
8824,139536,0
8929,23133,0
9031,47764,0
9126,76744,0
9233,11566,0
9332,12852,0
9435,0,0
9535,12852,0
9641,0,0
9685,35381,0
9788,12852,0
9884,12852,0
9988,12852,0
10088,12852,0
10188,14709,0
10289,16670,0
10393,12852,0
10491,16670,0
10592,25704,0
10693,25704,0
10790,0,0
10900,34700,0
10995,12852,0
11095,25704,0
11196,14137,0
11296,32130,0
11398,0,0
11493,69768,0
11598,14137,0
11698,14137,0
11799,25704,0
11905,23133,0
11999,31354,0
12100,28274,0
12202,12852,0
12302,25704,0
12406,12852,0
12503,32360,0
12604,23133,0
12704,0,0
12805,14709,0
12905,12852,0
13005,0,0
13107,12852,0
13208,12852,0
13312,23133,0
13408,0,0
13509,32130,0
13610,14137,0
13706,76744,0
13808,125582,0
13915,12852,0
14012,17651,0
14113,23133,0
14208,139536,0
14312,12852,0
14418,11566,0
14513,230234,0
14613,567951,0
14718,74945,0
14825,838593,0
14922,768710,0
15019,628944,0
15121,866546,0
15220,1257889,380162
15322,1118124,240397
15422,1397655,519928
15524,1229936,352209
15623,1397655,519928
15727,1257889,380162
15826,978358,100631
15927,978358,100631
16028,1257889,380162
16129,503155,0
16229,68424,0
16364,107912,0
16444,1215959,338232
16536,1188006,310279
16635,1397655,519928
16734,1271866,394139
16835,1397655,519928
16935,1076194,198467
17036,111966,0
17138,542714,0
17238,1257889,380162
17338,1397655,519928
17437,768710,0
17540,1048241,170514
17647,1397655,519928
17747,419296,0
17850,0,0
17950,313955,0
18050,937681,59954
18150,559062,0
18252,0,0
18352,516870,0
18452,1135903,258176
18552,698827,0
18659,12852,0
18756,565120,0
18858,1215959,338232
18956,978358,100631
19056,1397655,519928
19157,1257889,380162
19260,1257889,380162
19310,1397655,519928
19410,880522,2795
19513,36645,0
19613,950484,72757
19712,1257889,380162
19813,1132100,254373
19912,1257889,380162
20012,419296,0
20119,15144,0
20219,419841,0
20320,1229936,352209
20422,880522,2795
20516,1397655,519928
20626,1397655,519928
20725,1257889,380162
20826,1132100,254373
20925,1076194,198467
21029,1006311,128584
21128,1229936,352209
21230,1257889,380162
21328,698827,0
21430,1257889,380162
21528,1229936,352209
21633,28305,0
21738,15422,0
21837,769159,0
21937,1118124,240397
22035,1271866,394139
22136,1397655,519928
22235,1118124,240397
22338,1118124,240397
22436,922452,44725
22538,62791,0
22638,689160,0
22738,1397655,519928
22838,139536,0
22944,0,0
23050,759663,0
23150,1118124,240397
23250,1076194,198467
23355,1397655,519928
23452,1397655,519928
23552,768710,0
23650,698827,0
23768,75704,0
23852,857639,0
23959,978358,100631
24053,153742,0
24156,69768,0
24254,1032639,154912
24354,1257889,380162
24456,58637,0
24563,209303,0
24667,1257889,380162
24760,922452,44725
24860,1397655,519928
24960,768710,0
25060,1132100,254373
25161,978358,100631
25263,0,0
25369,0,0
25478,565120,0
25570,1257889,380162
25667,1397655,519928
25767,978358,100631
25869,286048,0
25969,1397655,519928
26069,573038,0
26179,20005,0
26279,1397655,519928
26385,768710,0
26479,1397655,519928
26577,922452,44725
26691,70762,0
26789,835629,0
26882,1048241,170514
26983,1229936,352209
27082,559062,0
27197,53071,0
27286,697680,0
27389,1257889,380162
27489,614968,0
27595,34700,0
27692,1161719,283992
27794,1215959,338232
27893,1257889,380162
27993,517132,0
28099,1257889,380162
28203,1397655,519928
28296,810639,0
28395,208373,0
28495,1257889,380162
28596,838593,0
28702,0,0
28808,34700,0
28900,731175,0
29000,1229936,352209
29101,1257889,380162
29203,838593,0
29301,1257889,380162
29401,992335,114608
29501,251577,0
29601,0,0
29702,880522,2795
29802,1118124,240397
29902,76744,0
30007,0,0
30127,568557,0
30204,1397655,519928
30305,1257889,380162
30406,1006311,128584
30508,838593,0
30606,1229936,352209
30706,1229936,352209
30806,139765,0
30910,12852,0
31015,279072,0
31111,1257889,380162
31214,1160053,282326
31313,1397655,519928
31412,1397655,519928
31512,1257889,380162
31612,377366,0
31713,0,0
31818,0,0
31919,38919,0
32026,1032639,154912
32076,1397655,519928
32178,1076194,198467
32273,1397655,519928
32424,1285842,408115
32524,698827,0
32575,1160053,282326
32675,922452,44725
32780,88453,0
32881,11566,0
32984,813203,0
33078,1188006,310279
33179,1257889,380162
33283,377366,0
33382,0,0
33486,348840,0
33582,1161719,283992
33681,1118124,240397
33781,1397655,519928
33885,1006311,128584
33982,698827,0
34095,230234,0
34185,1076194,198467
34284,1229936,352209
34384,503155,0
34486,835629,0
34586,880522,2795
34686,1397655,519928
34786,139765,0
34892,11566,0
34995,0,0
35096,28274,0
35196,28218,0
35312,0,0
35396,0,0
35501,58379,0
35603,25704,0
35705,45011,0
35803,12852,0
35905,53071,0
36005,45011,0
36114,25704,0
36204,230234,0
36309,56209,0
36408,99133,0
36510,12852,0
36611,23133,0
36716,12852,0
36812,0,0
36913,12852,0
37013,14137,0
37120,12852,0
37216,15422,0
37320,56437,0
37413,139536,0
37520,29559,0
37620,0,0
37718,17690,0
37818,30007,0
37920,25704,0
38016,76744,0
38126,20563,0
38222,14137,0
38321,17690,0
38423,0,0
38523,139536,0
38626,14137,0
38725,0,0
38825,29418,0
38922,139536,0
39026,23133,0
39127,15422,0
39228,0,0
39331,439538,0
39432,14137,0
39532,32130,0
39635,51734,0
39730,46208,0
39830,188373,0
39934,14137,0
40035,23133,0
40140,25704,0
40238,12852,0
40339,23133,0
40438,14137,0
40540,26476,0
40643,14137,0
40739,35381,0
40837,139536,0
40942,20563,0
41042,20005,0
41146,12852,0
41242,53071,0
41344,23133,0
41447,25704,0
41545,16670,0
41646,12852,0
41746,0,0
41847,12852,0
41951,23133,0
42045,76744,0
42151,23133,0
42246,76744,0
42352,174420,0
42452,23133,0
42554,23133,0
42649,76744,0
42755,0,0
42855,29418,0
42956,0,0
43057,125582,0
43153,0,0
43257,23133,0
43359,0,0
43459,35381,0
43556,139536,0
43663,0,0
43757,76744,0
43860,58379,0
43962,15422,0
44063,15003,0
44163,19808,0
44265,25704,0
44315,0,0
44416,14137,0
44517,23133,0
44617,0,0
44722,0,0
44815,209303,0
44919,12852,0
45021,0,0
45122,20563,0
45225,0,0
45323,31843,0
45424,0,0
45525,28274,0
45629,11566,0
45726,28274,0
45830,376747,0
45923,167718,0
46023,754733,0
46123,419296,0
46223,153742,0
46324,503155,0
46424,503155,0
46525,922452,44725
46625,796663,0
46730,11566,0
46832,23133,0
46928,0,0
47032,0,0
47133,25704,0
47235,0,0
47335,14137,0
47436,26476,0
47536,23133,0
47637,38556,0
47740,20563,0
47839,14137,0
47939,12852,0
48035,125582,0
48140,18337,0
48245,0,0
48342,35381,0
48443,12852,0
48544,0,0
48645,23133,0
48752,0,0
48840,174420,0
48946,11566,0
49048,12852,0
49151,11566,0
49248,25704,0
49348,12852,0
49450,25704,0
49550,17244,0
49655,23133,0
49753,38556,0
49854,32130,0
49954,28274,0
50056,12852,0
50157,12852,0
50252,0,0
50357,23133,0
50457,15677,0
50560,12852,0
50658,17244,0
50759,15422,0
50860,23133,0
50956,712184,0
51062,11566,0
51161,27535,0
51260,38919,0
51358,139536,0
51465,25704,0
51561,230234,0
51665,12852,0
51765,17690,0
51867,12852,0
51968,12852,0
52068,0,0
52170,23133,0
52265,69768,0
52371,12852,0
52472,23133,0
52572,12852,0
52673,0,0
52777,23133,0
52877,42328,0
52974,21228,0
53075,35381,0
53180,12852,0
53277,25704,0
53374,76744,0
53479,15677,0
53583,47764,0
53678,83721,0
53780,20563,0
53881,14137,0
53982,0,0
54085,23133,0
54187,12852,0
54285,31843,0
54387,23133,0
54487,0,0
54588,0,0
54690,11566,0
54784,0,0
54895,11566,0
54986,188373,0
55090,0,0
55192,0,0
55295,17690,0
55393,12852,0
55493,14137,0
55593,31354,0
55695,0,0
55796,0,0
55900,14137,0
55994,0,0
56099,25704,0
56200,12852,0
56300,17690,0
56404,11566,0
56502,32360,0
56604,25704,0
56704,0,0
56754,25704,0
56855,38556,0
56955,14137,0
57058,20563,0
57156,16180,0
57256,14137,0
57358,12852,0
57459,23133,0
57564,12852,0
57658,16180,0
57760,12852,0
57860,0,0
57962,0,0
58074,23133,0
58161,38919,0
58258,76744,0
58364,23133,0
58466,14137,0
58566,12852,0
58661,0,0
58766,15677,0
58866,35381,0
58971,25704,0
59066,15921,0
59168,12852,0
59266,69768,0
59371,0,0
59472,13767,0
59574,23133,0
59669,0,0
59774,12852,0
59875,14137,0
59976,0,0
60079,23133,0
60178,14137,0
60273,0,0
60376,17690,0
60478,0,0
60579,23133,0
60681,0,0
60783,12852,0
60883,15677,0
60985,12852,0
61085,28274,0
61190,23133,0
61286,23133,0
61386,14137,0
61488,14137,0
61588,16180,0
61693,32130,0
61790,12852,0
61892,12852,0
61992,15677,0
62094,12852,0
62196,11566,0
62293,0,0
62396,14137,0
62496,23133,0
62597,0,0
62693,139536,0
62798,11566,0
62899,25704,0
62998,17690,0
63097,125582,0
63198,0,0
63302,12852,0
63398,125582,0
63501,14137,0
63602,12852,0
63703,25704,0
63806,12852,0
63903,0,0
64006,12852,0
64105,23133,0
64206,14137,0
64310,32130,0
64407,12852,0
64509,0,0
64608,0,0
64709,12852,0
64813,0,0
64910,27535,0
65012,0,0
65113,32130,0
65214,25704,0
65318,12852,0
65416,12852,0
65510,104453,0
65619,11566,0
65716,18812,0
65816,12852,0
65917,25704,0
66018,0,0
66122,23133,0
66218,31354,0
66318,23133,0
66419,28274,0
66523,20563,0
66617,0,0
66722,20563,0
66818,153489,0
66922,0,0
67023,12852,0
67123,14709,0
67224,34700,0
67325,14137,0
67423,17690,0
67530,0,0
67626,23133,0
67726,12852,0
67827,14137,0
67927,12852,0
68031,0,0
68127,58379,0
68225,139536,0
68328,26476,0
68431,12852,0
68530,35381,0
68628,139536,0
68732,15677,0
68830,125582,0
68936,0,0
69029,139536,0
69134,0,0
69236,23133,0
69331,153489,0
69436,0,0
69540,11566,0
69632,76744,0
69738,32130,0
69838,18337,0
69943,31843,0
70039,33341,0
70138,0,0
70242,23133,0
70341,0,0
70442,0,0
70541,69768,0
70643,11566,0
70740,139536,0
70845,14137,0
70941,69768,0
71043,174420,0
71151,0,0
71243,83721,0
71349,25704,0
71444,139536,0
71548,19459,0
71597,35381,0
71699,16862,0
71800,18736,0
71905,12852,0
72001,19459,0
72102,12852,0
72201,12852,0
72303,0,0
72404,11566,0
72499,0,0
72604,32130,0
72704,14137,0
72801,76744,0
72906,23133,0
73005,0,0
73106,23133,0
73206,12852,0
73306,12852,0
73407,12852,0
73508,17690,0
73604,0,0
73708,20563,0
73806,69768,0
73909,0,0
74011,12852,0
74111,31843,0
74212,14137,0
74312,25704,0
74412,23133,0
74513,25704,0
74610,0,0
74713,0,0
74817,25704,0
74916,23133,0
75021,12852,0
75118,31354,0
75217,12852,0
75318,17690,0
75418,19459,0
75523,12852,0
75620,34489,0
75721,0,0
75822,12852,0
75923,28274,0
76027,12852,0
76124,31354,0
76220,0,0
76323,0,0
76423,44059,0
76526,14137,0
76627,31843,0
76729,0,0
76830,12852,0
76931,12852,0
77032,12852,0
77128,69768,0
77233,12852,0
77334,0,0
77436,25704,0
77533,32130,0
77633,0,0
77734,12852,0
77835,25704,0
77938,12852,0
78039,523260,0
78139,569747,0
78239,1257889,380162
78339,810639,0
78442,69768,0
78542,417814,0
78642,1160053,282326
78742,1215959,338232
78844,82686,0
78947,306979,0
79048,1397655,519928
79145,1006311,128584
79245,1397655,519928
79346,42007,0
79446,759663,0
79546,1257889,380162
79646,0,0
79757,25704,0
79853,854621,0
79949,1257889,380162
80050,1229936,352209
80158,1397655,519928
80255,1257889,380162
80355,1076194,198467
80455,628944,0
80566,32130,0
80662,826133,0
80760,1257889,380162
80863,1397655,519928
80960,698827,0
81062,209303,0
81162,1045547,167820
81261,1397655,519928
81361,461226,0
81466,0,0
81569,28274,0
81667,759663,0
81769,1397655,519928
81866,1229936,352209
81967,1257889,380162
82067,1118124,240397
82167,614968,0
82278,25704,0
82372,537213,0
82471,993915,116188
82570,880522,2795
82671,0,0
82772,558144,0
82874,1069295,191568
82974,614968,0
83076,0,0
83184,788150,0
83285,1257889,380162
83412,1257889,380162
83481,1397655,519928
83557,1188006,310279
83635,1397655,519928
83735,1076194,198467
83835,922452,44725
83940,83721,0
84039,833495,0
84139,1257889,380162
84239,279531,0
84340,1132100,254373
84440,559062,0
84544,26476,0
84646,38919,0
84753,769159,0
84846,922452,44725
84949,1397655,519928
85048,1397655,519928
85154,1160053,282326
85248,978358,100631
85348,1076194,198467
85448,922452,44725
85554,33341,0
85656,31843,0
85754,1397655,519928
85854,1397655,519928
85954,1229936,352209
86061,754733,0
86157,922452,44725
86261,1257889,380162
86373,1160053,282326
86473,866546,0
86573,1397655,519928
86677,18815,0
86781,12852,0
86885,683697,0
86984,1397655,519928
87097,1048241,170514
87182,1397655,519928
87282,880522,2795
87383,922452,44725
87485,35654,0
87588,14709,0
87693,19459,0
87789,558144,0
87889,1397655,519928
87997,1257889,380162
88088,1257889,380162
88188,1118124,240397
88289,1118124,240397
88387,1229936,352209
88491,25704,0
88589,69768,0
88691,522268,0
88790,1118124,240397
88890,559062,0
88990,111628,0
89098,418607,0
89195,1132100,254373
89295,1118124,240397
89394,1397655,519928
89495,880522,2795
89595,1006311,128584
89695,307484,0
89801,12852,0
89902,14137,0
90003,79607,0
90102,565120,0
90204,1118124,240397
90301,1048241,170514
90402,1006311,128584
90502,922452,44725
90602,698827,0
90703,0,0
90808,427310,0
90909,1135903,258176
91012,978358,100631
91110,1397655,519928
91216,1006311,128584
91264,922452,44725
91365,461226,0
91470,12852,0
91572,12852,0
91678,664705,0
91774,1257889,380162
91881,1229936,352209
91991,1397655,519928
92090,1257889,380162
92190,1397655,519928
92290,279531,0
92391,769159,0
92491,838593,0
92591,139765,0
92697,23133,0
92798,474789,0
92898,1118124,240397
93007,1215959,338232
93096,1397655,519928
93196,698827,0
93301,978358,100631
93404,39653,0
93510,25704,0
93616,664705,0
93703,1118124,240397
93803,1257889,380162
93903,698827,0
94006,348840,0
94106,980159,102432
94205,1132100,254373
94309,19808,0
94436,460468,0
94511,1215959,338232
94610,978358,100631
94710,1397655,519928
94815,698827,0
94916,1132100,254373
95016,1118124,240397
95121,11566,0
95223,12852,0
95322,17244,0
95423,279072,0
95523,1290799,413072
95633,1006311,128584
95721,1397655,519928
95821,978358,100631
95921,838593,0
96024,19826,0
96132,88118,0
96227,676411,0
96328,1257889,380162
96430,1257889,380162
96530,1132100,254373
96630,1257889,380162
96687,1397655,519928
96832,1118124,240397
96932,922452,44725
97032,0,0
97137,25704,0
97239,32130,0
97334,208907,0
97435,978358,100631
97485,1397655,519928
97585,167718,0
97690,47031,0
97792,30007,0
97889,230234,0
97996,306979,0
98095,1397655,519928
98192,1118124,240397
98292,1397655,519928
98393,978358,100631
98495,22996,0
98599,20563,0
98699,14137,0
98800,14137,0
98902,14137,0
99003,34700,0
99107,88453,0
99207,50012,0
99311,11566,0
99411,42411,0
99512,34700,0
99611,53071,0
99715,63686,0
99810,294053,0
99918,106963,0
100016,51408,0
100113,0,0
100216,27535,0
100316,0,0
100419,0,0
100521,125582,0
100617,0,0
100720,25704,0
100820,15422,0
100927,121776,0
101018,39718,0
101117,76744,0
101222,25704,0
101319,153489,0
101424,11566,0
101525,30288,0
101625,24781,0
101725,14137,0
101826,25704,0
101928,12852,0
102026,15677,0
102123,0,0
102228,26476,0
102330,25704,0
102431,14137,0
102532,23133,0
102632,18337,0
102734,25704,0
102837,23133,0
102935,15144,0
103036,34700,0
103135,17690,0
103237,15677,0
103340,12852,0
103436,174420,0
103541,0,0
103643,23133,0
103742,0,0
103843,16670,0
103943,12852,0
104045,28274,0
104145,12852,0
104242,76744,0
104347,12852,0
104446,12852,0
104546,19459,0
104647,33341,0
104750,23133,0
104854,12852,0
104950,29418,0
105050,0,0
105147,111628,0
105253,23133,0
105353,13767,0
105467,30007,0
105549,97675,0
105662,23133,0
105754,53071,0
105855,14137,0
105962,34700,0
106057,12852,0
106157,0,0
106260,12852,0
106359,28274,0
106459,12852,0
106559,38556,0
106661,23133,0
106761,25704,0
106861,31843,0
106962,0,0
107058,69768,0
107163,12852,0
107264,12852,0
107365,15422,0
107470,12852,0
107565,25704,0
107665,18736,0
107766,14137,0
107867,14137,0
107968,25704,0
108069,34700,0
108169,12852,0
108269,0,0
108369,31843,0
108470,15422,0
108571,23133,0
108680,25704,0
108769,48465,0
108871,38556,0
108972,12852,0
109073,12852,0
109175,0,0
109274,14137,0
109376,23133,0
109472,306979,0
109579,0,0
109678,11566,0
109778,14137,0
109878,12390,0
109978,16670,0
110082,0,0
110180,14137,0
110280,12852,0
110381,14137,0
110483,12852,0
110582,0,0
110685,32130,0
110784,15422,0
110883,35381,0
110986,23133,0
111087,0,0
111187,31354,0
111283,0,0
111389,12852,0
111488,16670,0
111590,23133,0
111689,0,0
111791,12852,0
111887,0,0
111991,11566,0
112092,0,0
112196,12852,0
112290,0,0
112391,0,0
112491,125582,0
112599,11566,0
112646,25704,0
112743,69768,0
112898,24766,0
112947,70762,0
113049,23133,0
113149,25704,0
113246,139536,0
113349,25704,0
113452,12852,0
113551,25704,0
113651,14137,0
113751,27535,0
113852,25704,0
113952,12852,0
114052,15921,0
114149,125582,0
114254,0,0
114360,14137,0
114455,15422,0
114556,34419,0
114657,14137,0
114759,0,0
114859,0,0
114958,25704,0
115058,28274,0
115159,23133,0
115264,14137,0
115360,23133,0
115460,0,0
115560,12852,0
115659,69768,0
115764,12852,0
115859,69768,0
115964,12852,0
116064,17690,0
116170,25704,0
116263,83721,0
116370,20563,0
116468,38919,0
116569,0,0
116669,23133,0
116770,14137,0
116873,0,0
116970,25704,0
117071,12852,0
117172,16521,0
117273,29559,0
117376,12852,0
117471,0,0
117575,12852,0
117675,0,0
117776,28218,0
117882,14137,0
117978,15144,0
118079,28274,0
118180,12852,0
118279,14137,0
118382,11566,0
118479,21788,0
118585,23133,0
118683,25704,0
118783,14137,0
118884,0,0
118984,12852,0
119087,23133,0
119182,69768,0
119286,0,0
119386,0,0
119486,209303,0
119588,12852,0
119693,12852,0
119788,14137,0
119889,25704,0
119989,14137,0
120090,17690,0
120198,20563,0
120293,0,0
120393,12852,0
120495,12852,0
120598,23133,0
120695,0,0
120796,12852,0
120896,0,0
120997,12852,0
121099,31843,0
121199,14137,0
121300,12852,0
121401,12852,0
121502,25704,0
121599,69768,0
121703,0,0
121803,31843,0
121905,12852,0
122000,76744,0
122102,31956,0
122205,23133,0
122309,0,0
122403,0,0
122509,12852,0
122612,33341,0
122709,58379,0
122814,14109,0
122910,19459,0
123012,23133,0
123113,0,0
123210,69768,0
123316,32130,0
123413,0,0
123516,23133,0
123615,35381,0
123717,12852,0
123817,139536,0
123917,0,0
124019,12852,0
124120,25704,0
124220,25704,0
124315,139536,0
124420,12852,0
124519,17690,0
124620,0,0
124721,12852,0
124821,23133,0
124923,0,0
125023,29418,0
125124,12852,0
125224,12852,0
125325,12852,0
125430,23133,0
125526,53071,0
125626,35381,0
125730,19459,0
125827,45433,0
125930,23133,0
126027,16670,0
126130,12852,0
126226,69768,0
126330,14137,0
126432,12852,0
126532,0,0
126633,12852,0
126733,25704,0
126833,26476,0
126936,12852,0
127035,18337,0
127132,125582,0
127236,11566,0
127337,14137,0
127440,12852,0
127538,14137,0
127639,34700,0
127740,12852,0
127845,28274,0
127941,12852,0
128042,28274,0
128142,23133,0
128244,12852,0
128346,12852,0
128443,20005,0
128544,14137,0
128645,12852,0
128745,153489,0
128847,20563,0
128946,50012,0
129043,0,0
129148,25704,0
129245,69768,0
129353,11566,0
129449,45011,0
129550,14137,0
129651,41303,0
129750,0,0
129850,28305,0
129951,19459,0
130049,76744,0
130149,139536,0
130253,12852,0
130354,23133,0
130450,69768,0
130505,0,0
130607,0,0
130706,23133,0
130807,0,0
130907,15677,0
131007,19459,0
131106,0,0
131210,11566,0
131311,12852,0
131412,15144,0
131511,23133,0
131612,69768,0
131709,55055,0
131816,12852,0
131914,29418,0
132015,28274,0
132117,32130,0
132218,12852,0
132319,0,0
132419,25704,0
132519,23133,0
132619,34700,0
132720,12852,0
132821,0,0
132921,16670,0
133023,0,0
133121,125582,0
133226,0,0
133324,12852,0
133426,0,0
133526,0,0
133627,12852,0
133728,0,0
133830,12852,0
133930,14137,0
134029,48465,0
134136,0,0
134232,1397655,519928
134328,461226,0
134432,155496,0
134530,0,0
134637,62708,0
134733,153122,0
134832,30624,0
134932,306979,0
135040,34700,0
135134,314139,0
135235,123370,0
135339,25704,0
135441,14137,0
135542,12852,0
135642,25704,0
135742,12852,0
135845,12852,0
135944,37172,0
136044,12852,0
136143,15422,0
136244,12852,0
136345,23133,0
136445,80901,0
136547,0,0
136647,0,0
136752,0,0
136848,12852,0
136949,12852,0
137049,14137,0
137151,34700,0
137253,34700,0
137352,15422,0
137452,32130,0
137553,0,0
137654,32130,0
137758,0,0
137857,25704,0
137957,12852,0
138058,23133,0
138159,0,0
138262,23133,0
138362,0,0
138461,23133,0
138562,14137,0
138663,11566,0
138765,14137,0
138864,25704,0
138965,24781,0
139066,25704,0
139168,11566,0
139268,12852,0
139369,25704,0
139470,12852,0
