Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
45,83048,33409
110,306918,257279
210,361080,311441
309,158875,109236
410,238312,188673
511,216648,167009
615,12852,0
716,12852,0
817,14137,0
914,227480,177841
1017,361080,311441
1132,361080,311441
1216,361080,311441
1317,361080,311441
1416,361080,311441
1517,361080,311441
1617,361080,311441
1722,361080,311441
1824,361080,311441
1919,361080,311441
2019,361080,311441
2122,361080,311441
2227,361080,311441
2323,361080,311441
2422,292474,242835
2528,25704,0
2628,25704,0
2729,12852,0
2829,0,0
2929,27535,0
3031,0,0
3133,12852,0
3233,25704,0
3333,14137,0
3432,25704,0
3542,28274,0
3646,152522,102883
3735,216648,167009
3836,25497,0
3944,68350,18711
4040,104529,54890
4146,36773,0
4249,46267,0
4349,47764,0
4442,22483,0
4544,11566,0
4648,38556,0
4745,30288,0
4860,25704,0
4942,108324,58685
5046,23133,0
5148,14137,0
5248,32130,0
5353,0,0
5447,288864,239225
5546,36108,0
5650,28274,0
5753,23133,0
5853,25704,0
5953,12852,0
6054,12852,0
6155,0,0
6254,12852,0
6354,34700,0
6455,12852,0
6555,12852,0
6656,25704,0
6753,36108,0
6857,0,0
6957,23133,0
7061,23133,0
7163,0,0
7263,24781,0
7366,12852,0
7465,25704,0
7567,12852,0
7667,0,0
7767,12852,0
7870,0,0
7970,29418,0
8070,23133,0
8170,0,0
8272,12390,0
8373,12852,0
8475,0,0
8576,23133,0
8677,12852,0
8778,12852,0
8879,13767,0
8980,12852,0
9081,0,0
9189,24781,0
9280,43329,0
9384,11566,0
9486,12852,0
9587,23133,0
9687,14137,0
9788,12852,0
9889,12852,0
9989,12852,0
10089,12852,0
10190,27535,0
10290,12852,0
10391,12852,0
10491,0,0
10592,12852,0
10695,23133,0
10794,0,0
10895,12852,0
10996,12852,0
11096,14137,0
11198,23133,0
11297,12852,0
11397,0,0
11499,0,0
11599,0,0
11703,12852,0
11802,14137,0
11902,12852,0
12003,12852,0
12104,0,0
12205,0,0
12305,12852,0
12360,47552,0
12457,0,0
12558,12852,0
12659,12852,0
12759,38556,0
12859,14137,0
12960,23133,0
13060,0,0
13160,0,0
13262,0,0
13363,23133,0
13464,0,0
13564,12852,0
13667,12852,0
13766,14137,0
13867,12852,0
13968,12852,0
14069,25704,0
14170,0,0
14270,12852,0
14371,13767,0
14472,0,0
14575,12852,0
14677,12852,0
14777,12852,0
14878,0,0
14978,12852,0
15079,13767,0
15179,14709,0
15282,12852,0
15383,23133,0
15484,0,0
15585,25704,0
15683,12852,0
15786,14137,0
15885,14137,0
15985,25704,0
16089,25704,0
16184,144432,94793
16287,0,0
16392,12852,0
16490,25704,0
16591,14137,0
16691,23133,0
16791,28274,0
16894,20563,0
16994,0,0
17094,0,0
17196,23133,0
17298,12852,0
17403,12852,0
17500,0,0
17600,23133,0
17700,15422,0
17799,14137,0
17902,12852,0
18000,12852,0
18101,14137,0
18202,23133,0
18303,12852,0
18402,15144,0
18503,23133,0
18604,14137,0
18705,12852,0
18806,12852,0
18908,12852,0
19007,25704,0
19107,14137,0
19208,25704,0
19307,25704,0
19407,13767,0
19514,0,0
19606,108324,58685
19709,0,0
19809,12852,0
19911,0,0
20012,25704,0
20112,25704,0
20213,25704,0
20313,12852,0
20413,14137,0
20514,14137,0
20615,12852,0
20716,14137,0
20822,0,0
20918,23133,0
21019,25704,0
21118,12852,0
21218,25704,0
21323,12852,0
21419,25704,0
21521,34700,0
21622,0,0
21722,14137,0
21827,11566,0
21922,14137,0
22022,14137,0
22123,12852,0
22223,72216,22577
22323,44059,0
22426,28274,0
22527,23133,0
22631,14137,0
22727,12852,0
22828,12852,0
22926,79437,29798
23029,0,0
23129,12852,0
23236,12852,0
23331,0,0
23432,14137,0
23535,14137,0
23640,23133,0
23733,15144,0
23835,0,0
23935,0,0
24035,0,0
24142,23133,0
24237,14137,0
24338,12852,0
24439,25704,0
24540,0,0
24642,25704,0
24740,13767,0
24841,14137,0
24942,14137,0
25043,34700,0
25145,12852,0
25243,38556,0
25344,12852,0
25444,0,0
25544,25704,0
25646,0,0
25745,14137,0
25845,23133,0
25946,0,0
26047,34700,0
26168,36773,0
26246,43329,0
26348,12852,0
26449,0,0
26553,0,0
26650,23133,0
26752,0,0
26853,25704,0
26954,0,0
27059,14137,0
27154,14137,0
27254,11566,0
27354,12852,0
27404,25704,0
27506,12852,0
27606,14137,0
27707,12852,0
27806,14137,0
27906,0,0
28007,14137,0
28107,12852,0
28209,23133,0
28309,0,0
28410,23133,0
28510,12852,0
28611,0,0
28712,12852,0
28812,16180,0
28913,12852,0
29013,12852,0
29114,12852,0
29214,0,0
29314,12852,0
29415,14137,0
29516,0,0
29617,26476,0
29721,25704,0
29817,19459,0
29917,23133,0
30021,0,0
30119,18337,0
30218,12852,0
30319,12852,0
30420,12852,0
30526,11566,0
30621,0,0
30722,12852,0
30822,0,0
30924,12852,0
31038,0,0
31127,14137,0
31228,27535,0
31326,14137,0
31427,25704,0
31529,0,0
31628,29418,0
31729,12852,0
31828,14137,0
31929,0,0
32030,25704,0
32129,25704,0
32230,34700,0
32330,25704,0
32431,14137,0
32533,23133,0
32632,13767,0
32733,25704,0
32833,12852,0
32936,12852,0
33034,16180,0
33135,23133,0
33240,14137,0
33334,119156,69517
33440,23535,0
33537,0,0
33639,12852,0
33739,0,0
33839,12852,0
33940,12852,0
34042,0,0
34141,13767,0
34243,12852,0
34343,12852,0
34443,29418,0
34544,0,0
34645,0,0
34746,23133,0
34846,0,0
34947,23133,0
35047,14137,0
35147,12852,0
35248,12852,0
35347,14137,0
35449,14137,0
35550,23133,0
35650,14137,0
35751,12852,0
35852,0,0
35952,23133,0
36053,28274,0
36154,24781,0
36255,0,0
36354,24781,0
36455,12852,0
36557,12852,0
36655,15144,0
36760,25704,0
36854,79437,29798
36957,23133,0
37057,0,0
37160,23133,0
37259,27535,0
37361,12852,0
37461,12852,0
37561,12852,0
37664,11566,0
37763,16180,0
37863,23133,0
37964,25704,0
38064,0,0
38166,23133,0
38265,14137,0
38366,23133,0
38468,0,0
38569,12852,0
38670,12852,0
38771,14137,0
38869,26476,0
38970,0,0
39071,23133,0
39171,25704,0
39271,12852,0
39372,12852,0
39472,14137,0
39573,23133,0
39675,12852,0
39773,25704,0
39874,25704,0
39975,14137,0
40076,0,0
40180,23133,0
40275,108324,58685
40378,0,0
40478,12852,0
40579,0,0
40686,11566,0
40780,36675,0
40881,0,0
40981,0,0
41081,11566,0
41187,12852,0
41283,25704,0
41384,14137,0
41484,25704,0
41584,12852,0
41687,0,0
41785,27535,0
41886,25704,0
41987,14137,0
42087,14137,0
42189,0,0
42289,13767,0
42389,25704,0
42489,12852,0
42589,13767,0
42692,12852,0
42792,12852,0
42892,15144,0
42993,23133,0
43094,29418,0
43195,0,0
43294,23133,0
43394,0,0
43494,12852,0
43595,23133,0
43696,12852,0
43812,25704,0
43896,53071,3432
43998,0,0
44098,12852,0
44201,12852,0
44299,14137,0
44401,23133,0
44501,12852,0
44601,12852,0
44705,12852,0
44803,14137,0
44904,12852,0
45003,12852,0
45105,23133,0
45204,0,0
45310,25704,0
45405,45433,0
45506,13767,0
45607,0,0
45708,0,0
45808,25704,0
45910,12852,0
46011,23133,0
46111,0,0
46211,0,0
46312,12852,0
46414,25704,0
46513,0,0
46613,16180,0
46715,12852,0
46817,12852,0
46917,14137,0
47018,12852,0
47118,16180,0
47219,23133,0
47316,198594,148955
47417,0,0
47519,32130,0
47620,12852,0
47721,13767,0
47822,0,0
47924,0,0
48029,13238,0
48124,34700,0
48225,0,0
48326,12852,0
48428,12852,0
48531,0,0
48628,14137,0
48728,0,0
48829,12852,0
48931,0,0
49032,26476,0
49133,14137,0
49234,12852,0
49335,0,0
49436,23133,0
49540,11566,0
49637,12852,0
49738,0,0
49837,12852,0
49937,0,0
50039,20563,0
50139,0,0
50239,12852,0
50340,0,0
50442,0,0
50545,23133,0
50643,0,0
50744,12852,0
50844,0,0
50946,12852,0
51046,0,0
51148,0,0
51247,28218,0
51349,0,0
51449,12852,0
51550,0,0
51653,23133,0
51753,25704,0
51853,14137,0
51954,25704,0
52054,12852,0
52105,25704,0
52205,14137,0
52306,14137,0
52408,12852,0
52507,16180,0
52608,23133,0
52709,14137,0
52810,14709,0
52912,12852,0
53013,12852,0
53113,13767,0
53214,12852,0
53315,14137,0
53419,14709,0
53522,23133,0
53620,0,0
53721,25704,0
53821,0,0
53922,26476,0
54026,0,0
54126,23133,0
54224,180540,130901
54327,0,0
54428,13767,0
54533,0,0
54630,12852,0
54731,0,0
54832,23133,0
54933,25704,0
55038,12852,0
55134,0,0
55235,26476,0
55335,14137,0
55437,14709,0
55540,14137,0
55638,15422,0
55739,23133,0
55839,0,0
55939,42411,0
56040,25704,0
56140,28274,0
56247,20563,0
56343,28274,0
56444,14137,0
56546,23133,0
56646,0,0
56744,25704,0
56845,25704,0
56945,0,0
57045,12852,0
57151,0,0
57247,25704,0
57347,0,0
57449,23133,0
57550,14137,0
57656,23133,0
57751,33341,0
57849,44128,0
57951,12852,0
58053,0,0
58155,24781,0
58254,0,0
58355,14137,0
58454,12852,0
58555,14709,0
58657,12852,0
58757,0,0
58859,12852,0
58958,25704,0
59059,12852,0
59165,0,0
59261,34700,0
59362,0,0
59462,12852,0
59563,23133,0
59665,12852,0
59766,12852,0
59867,12852,0
59968,12852,0
60068,0,0
60169,12852,0
60268,12852,0
60369,12852,0
60471,0,0
60572,14137,0
60677,34700,0
60776,0,0
60876,23133,0
60975,14137,0
61075,14709,0
61176,12852,0
61281,12852,0
61375,158875,109236
61478,11566,0
61578,12852,0
61683,11566,0
61781,14137,0
61881,23133,0
61981,0,0
62084,23133,0
62188,23133,0
62285,14137,0
62385,11566,0
62485,0,0
62587,0,0
62689,23535,0
62786,0,0
62886,25704,0
62988,14137,0
63089,12852,0
63139,25704,0
63239,0,0
63340,23133,0
63443,12852,0
63542,14137,0
63643,23133,0
63743,0,0
63843,12852,0
63944,25704,0
64044,23133,0
64144,14137,0
64244,34700,0
64345,14137,0
64447,23133,0
64544,119156,69517
64646,0,0
64747,25704,0
64847,28274,0
64947,0,0
65048,0,0
65149,14137,0
65250,12852,0
65351,14137,0
65450,25704,0
65551,13767,0
65652,14137,0
65752,12852,0
