Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40264,12852,0
40365,0,0
40466,23535,0
40569,0,0
40669,0,0
40770,0,0
40872,12852,0
40973,11566,0
41076,0,0
41174,23133,0
41275,0,0
41375,11566,0
41476,12852,0
41585,12852,0
41679,0,0
41780,12852,0
41888,32130,0
41979,0,0
42087,23133,0
42181,12852,0
42281,27535,0
42384,0,0
42485,12852,0
42588,12852,0
42688,12852,0
42789,23133,0
42888,14137,0
42990,12852,0
43091,14137,0
43192,23133,0
43292,12852,0
43393,14137,0
43494,12852,0
43597,23133,0
43695,14137,0
43796,25704,0
43896,12852,0
44003,25704,0
44097,33341,0
44198,0,0
44300,12852,0
44402,0,0
44504,12852,0
44602,12852,0
44701,29418,0
44802,14137,0
44902,12852,0
45006,12852,0
45104,14137,0
45205,11566,0
45304,12852,0
45404,0,0
45506,12852,0
45606,13767,0
45706,14137,0
45806,23133,0
45907,14137,0
46009,23133,0
46109,17690,0
46210,12852,0
46311,0,0
46410,25704,0
46511,25704,0
46612,12852,0
46712,12852,0
46812,0,0
46914,12852,0
47015,14137,0
47116,25704,0
47221,23133,0
47317,0,0
47417,12852,0
47520,25704,0
47622,12852,0
47721,27535,0
47821,12852,0
47920,38556,0
48021,25704,0
48120,25704,0
48221,12852,0
48321,12852,0
48423,25704,0
48525,12852,0
48626,12852,0
48725,14137,0
48826,12852,0
48927,25704,0
49027,15677,0
49130,12852,0
49230,13767,0
49329,14137,0
49430,23133,0
49531,14137,0
49632,23133,0
49735,0,0
49834,25704,0
49933,23133,0
50033,0,0
50135,12852,0
50235,12852,0
50336,14137,0
50437,23133,0
50538,12852,0
50638,23133,0
50738,0,0
50838,23133,0
50940,11566,0
51040,0,0
51141,25704,0
51242,14137,0
51341,13767,0
51443,25704,0
51544,13767,0
51643,14137,0
51745,23133,0
51845,0,0
51945,33341,0
52046,25704,0
52147,12852,0
52196,51408,0
52297,25704,0
52397,25704,0
52498,12852,0
52598,14137,0
52699,23133,0
52800,14137,0
52900,25704,0
53001,0,0
53101,25704,0
53202,25704,0
53302,12852,0
53402,14709,0
53503,12852,0
53604,34700,0
53705,12852,0
53804,25704,0
53905,13767,0
54007,0,0
54107,13767,0
54209,23133,0
54308,13767,0
54409,12852,0
54509,14137,0
54609,23133,0
54711,0,0
54812,23133,0
54911,0,0
55011,12852,0
55113,14709,0
55214,12852,0
55314,26476,0
55414,0,0
55519,16180,0
55614,58379,0
55716,0,0
55816,34700,0
55916,25704,0
56017,14137,0
56118,34700,0
56219,25704,0
56320,25704,0
56419,35381,0
56523,0,0
56622,0,0
56723,12852,0
56822,12852,0
56923,12852,0
57024,12852,0
57124,0,0
57230,23133,0
57325,50012,0
57426,78385,0
57527,0,0
57628,23133,0
57729,24781,0
57829,0,0
57930,14137,0
58031,12852,0
58132,23133,0
58234,27535,0
58335,14137,0
58435,12852,0
58534,14137,0
58636,12852,0
58736,25704,0
58836,25704,0
58937,180540,0
59036,23133,0
59139,0,0
59238,25704,0
59338,12852,0
59437,0,0
59539,12852,0
59640,25704,0
59740,12852,0
59839,16180,0
59941,14137,0
60042,12852,0
60145,25704,0
60244,12852,0
60344,27535,0
60445,14137,0
60545,27535,0
60646,13767,0
60745,25704,0
60845,12852,0
60946,0,0
61047,12852,0
61148,12852,0
61249,12852,0
61351,12852,0
61450,14137,0
61550,25704,0
61650,25704,0
61751,12852,0
61852,27535,0
61953,0,0
62053,14137,0
62154,12852,0
62255,25704,0
62362,0,0
62457,14137,0
62562,23133,0
62653,0,0
62757,0,0
62858,23133,0
62957,11566,0
63058,16180,0
63160,12852,0
63260,29418,0
63361,12852,0
63462,12852,0
63562,15422,0
63663,12852,0
63763,14709,0
63864,14137,0
63964,12852,0
64064,119156,0
64165,12852,0
64267,14137,0
64366,25704,0
64469,0,0
64569,0,0
64670,0,0
64772,12852,0
64871,23133,0
64979,0,0
65073,38556,0
65174,0,0
65275,0,0
65377,25704,0
65477,12852,0
65578,25704,0
65678,14137,0
65779,25704,0
65882,25704,0
65980,25704,0
66081,14137,0
66181,14137,0
66291,33341,0
66385,124791,0
66488,361080,0
66584,361080,0
66684,317750,0
66784,180540,0
66889,14137,0
67000,57834,0
67089,65455,0
67191,14137,0
67291,88453,0
67395,32360,0
67498,57834,0
67595,35381,0
67696,53071,0
67796,53071,0
67848,35381,0
67950,95529,0
68050,46267,0
68150,45433,0
68255,55070,0
68351,63686,0
68450,70686,0
68552,61954,0
68661,51408,0
68772,38556,0
68856,77838,0
68956,55013,0
69060,37172,0
69157,78385,0
69274,41677,0
69358,0,0
69466,25083,0
69562,12852,0
69665,0,0
69761,19459,0
69863,13238,0
69965,12852,0
70067,12852,0
70164,180540,0
70268,11566,0
70366,317750,0
70466,129988,0
70571,12852,0
70673,0,0
70773,12852,0
70874,12852,0
70975,0,0
71076,26476,0
71175,12852,0
71277,12852,0
71376,39718,0
71476,12852,0
71584,12852,0
71680,0,0
71781,23133,0
71881,0,0
71981,25704,0
72083,12852,0
72183,24781,0
72284,25704,0
72384,0,0
72484,12852,0
72587,23133,0
72685,13767,0
72786,12852,0
72886,12852,0
72988,0,0
73090,32130,0
73186,39718,0
73288,12852,0
73390,77838,0
73489,361080,0
73591,51408,0
73692,23133,0
73794,0,0
73894,0,0
73998,0,0
74097,13767,0
74198,12852,0
74300,25704,0
74398,361080,0
74497,317750,0
74598,288864,0
74709,328582,0
74802,146582,0
74906,12852,0
75007,14137,0
75107,12852,0
75208,12852,0
75308,14137,0
75409,12852,0
75509,23133,0
75609,13767,0
75711,0,0
75813,11566,0
75915,12852,0
76014,12852,0
76114,0,0
76215,0,0
76317,12852,0
76418,12852,0
76514,36108,0
76618,0,0
76719,24781,0
76821,0,0
76921,14709,0
77021,25704,0
77125,11566,0
77232,0,0
77324,28274,0
77425,14137,0
77526,42411,0
77626,34700,0
77727,12852,0
77827,12852,0
77928,14137,0
78028,23133,0
78129,25704,0
78232,12852,0
78331,12852,0
78428,39718,0
78532,23133,0
78632,12852,0
78739,12852,0
78836,12852,0
78936,0,0
79037,12852,0
79136,14137,0
79237,12852,0
79338,0,0
79438,12852,0
79538,12852,0
79640,23133,0
79735,39718,0
79838,23133,0
79939,12852,0
80040,14137,0
80142,12852,0
80241,23133,0
80342,25704,0
80442,32130,0
80543,0,0
80645,0,0
80746,0,0
80845,13767,0
80946,0,0
81053,0,0
81147,12852,0
81248,0,0
81348,0,0
81449,23133,0
81554,12852,0
81650,25704,0
81750,0,0
81852,23133,0
81952,0,0
82051,12852,0
82152,0,0
82253,0,0
82354,11566,0
82457,0,0
82555,0,0
82655,0,0
82756,0,0
82865,12852,0
82954,36108,0
83059,12852,0
83159,12852,0
83259,12852,0
83360,0,0
83461,0,0
83562,23133,0
83663,0,0
83762,14137,0
83863,12852,0
83965,12852,0
84066,23133,0
84166,0,0
84268,12852,0
84368,14137,0
84469,11566,0
84571,12852,0
84620,25704,0
84725,31354,0
84828,14137,0
84923,15144,0
85024,12852,0
85124,0,0
85225,11566,0
85328,13238,0
85426,0,0
85527,23133,0
85627,0,0
85727,25704,0
85832,12852,0
85934,24781,0
86027,65366,0
86128,12852,0
86228,14137,0
86330,12852,0
86430,24781,0
86532,12852,0
86633,14709,0
86734,0,0
86836,23133,0
86935,14137,0
87035,0,0
87136,12852,0
87236,14137,0
87336,14709,0
87438,12852,0
87539,12852,0
87640,12852,0
87740,13767,0
87840,14137,0
87940,23133,0
88041,12852,0
88143,12852,0
88243,12852,0
88343,12852,0
88443,25704,0
88544,14137,0
88645,14137,0
88746,25704,0
88845,14709,0
88951,23133,0
89043,72216,0
89147,12852,0
89246,14137,0
89347,0,0
89448,25704,0
89548,12852,0
89650,12852,0
89750,13767,0
89851,15422,0
89953,25704,0
90055,14137,0
90153,25704,0
90254,25704,0
90353,28274,0
90453,25704,0
90558,0,0
90654,12852,0
90755,12852,0
90855,12852,0
90958,12852,0
91060,0,0
91159,27535,0
91259,12852,0
91358,16180,0
91460,12852,0
91562,12852,0
91663,14137,0
91761,12852,0
91866,13767,0
91963,35381,0
92064,14137,0
92165,12852,0
92264,15144,0
92365,12852,0
92465,14137,0
92566,12852,0
92667,12852,0
92766,14137,0
92867,0,0
92967,25704,0
93069,25704,0
93169,0,0
93269,12852,0
93370,12852,0
93473,12852,0
93573,0,0
93677,23133,0
93775,23133,0
93874,0,0
93975,12852,0
94075,12852,0
94178,12852,0
94275,13767,0
94375,0,0
94476,12852,0
94578,12852,0
94696,23133,0
94775,79437,0
94879,23133,0
94980,0,0
95082,12852,0
95184,12852,0
95281,29418,0
95383,12852,0
95484,25704,0
95584,14137,0
95686,12852,0
95785,27535,0
95886,0,0
95987,23133,0
96090,14137,0
96191,13767,0
96291,12852,0
96392,23133,0
96492,14137,0
96593,12852,0
96693,0,0
96798,11566,0
96895,15144,0
96997,24781,0
97098,0,0
97198,0,0
97306,12852,0
97400,16180,0
97496,36108,0
97600,0,0
97701,25704,0
97803,12852,0
97902,12852,0
98003,12852,0
98105,0,0
98204,14137,0
98304,12852,0
98404,12852,0
98505,23133,0
98604,14137,0
98705,12852,0
98808,11566,0
98907,14137,0
99008,12852,0
99113,12852,0
99209,14137,0
99309,0,0
99409,0,0
99511,20563,0
99611,0,0
99711,23133,0
99814,25704,0
99912,19459,0
100013,34700,0
100118,50012,0
100213,61248,0
100316,0,0
100416,25704,0
100517,14137,0
100618,12852,0
100718,0,0
100819,12852,0
100920,0,0
101021,11566,0
101123,12852,0
101224,16180,0
101325,24781,0
101424,13767,0
101525,14137,0
101626,32130,0
101728,13767,0
101828,23133,0
101930,12852,0
102031,0,0
102131,12852,0
102231,27535,0
102331,25704,0
102432,25704,0
102536,12852,0
102643,23133,0
102736,28274,0
102835,0,0
102936,0,0
103035,0,0
103143,20563,0
103237,14137,0
103338,12852,0
103439,0,0
103538,12852,0
103639,12852,0
103740,0,0
103841,12852,0
103941,25704,0
104043,12852,0
104144,15144,0
104244,12852,0
104344,14137,0
104444,23133,0
104546,12852,0
104646,14137,0
104746,24781,0
104849,0,0
104949,0,0
105054,23133,0
105152,0,0
105252,36675,0
105354,20563,0
105455,0,0
105555,0,0
105665,12852,0
105758,19459,0
105857,12852,0
105958,14137,0
106059,12852,0
106108,0,0
106209,29418,0
106310,0,0
106422,0,0
106511,25704,0
106612,0,0
106714,0,0
106815,14709,0
106915,14709,0
107015,0,0
107117,13767,0
107217,14709,0
107318,25704,0
107420,12852,0
107523,23133,0
107615,43329,0
107718,0,0
107819,23133,0
107920,0,0
108020,25704,0
108120,14137,0
108221,14137,0
108323,23133,0
108423,28218,0
108525,0,0
108625,14709,0
108726,23133,0
108828,0,0
108927,39715,0
109029,23133,0
109128,0,0
109229,12852,0
109330,23133,0
109429,16521,0
109529,23133,0
109630,14137,0
109730,14137,0
109843,23133,0
109931,21228,0
110033,23133,0
110133,0,0
110234,0,0
110338,11566,0
110434,15677,0
110536,12852,0
110638,12852,0
110739,0,0
110840,0,0
110941,12852,0
111041,0,0
111142,12852,0
111242,0,0
111351,12852,0
111443,16180,0
111544,0,0
111644,23133,0
111744,25704,0
111846,12852,0
111946,27535,0
112049,0,0
112146,38556,0
112249,0,0
112351,23133,0
112448,25704,0
112550,12852,0
112649,14137,0
112751,14137,0
112851,12852,0
112952,23133,0
113052,29418,0
113153,0,0
113254,12852,0
113355,14137,0
113455,23133,0
113556,15144,0
113656,25704,0
113756,34700,0
113858,23133,0
113959,0,0
114058,34700,0
114159,0,0
114259,60015,0
114363,0,0
114460,12852,0
114561,28274,0
114661,15422,0
114761,23133,0
114863,0,0
114963,56447,0
115064,14137,0
115165,12852,0
115269,23133,0
115365,25704,0
115465,14137,0
115566,34700,0
115666,0,0
115767,12852,0
115867,12852,0
115968,25704,0
116069,13767,0
116170,0,0
116276,34700,0
116371,34489,0
116474,23133,0
116573,0,0
116675,25704,0
116776,12852,0
116876,12852,0
116977,12852,0
117078,0,0
117179,13767,0
117280,12852,0
117380,12852,0
117480,25704,0
117581,12852,0
117683,25704,0
117786,12852,0
117884,12852,0
117984,0,0
118085,23133,0
118186,0,0
118288,12852,0
118384,0,0
118487,32130,0
118588,0,0
118689,14137,0
118791,12852,0
118892,13767,0
118993,12852,0
119094,23133,0
119195,12852,0
119305,23133,0
119395,19459,0
119499,12852,0
119599,12852,0
119698,14137,0
119798,23133,0
119898,16180,0
120001,12852,0
120100,25704,0
120201,14137,0
120301,25704,0
120402,14137,0
120503,25704,0
120554,0,0
120655,12852,0
120756,12852,0
120855,16180,0
120956,23133,0
121056,15422,0
121157,25704,0
121259,23133,0
