Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
84,155264,115038
119,270810,230584
224,361080,320854
317,361080,320854
418,361080,320854
519,361080,320854
620,204456,164230
720,79437,39211
825,12852,0
924,25704,0
1025,12852,0
1125,16180,0
1227,79607,39381
1346,144432,104206
1435,361080,320854
1530,361080,320854
1630,361080,320854
1731,361080,320854
1833,361080,320854
1883,361080,320854
1984,361080,320854
2084,361080,320854
2191,194983,154757
2289,361080,320854
2390,28274,0
2491,34700,0
2594,12852,0
2692,28274,0
2792,14137,0
2893,12852,0
2998,0,0
3094,29418,0
3196,0,0
3304,38556,0
3398,77838,37612
3493,90270,50044
3602,41303,1077
3700,25704,0
3798,25704,0
3898,14137,0
3996,72216,31990
4099,0,0
4203,25704,0
4304,23133,0
4406,70762,30536
4504,68838,28612
4607,46267,6041
4706,42411,2185
4809,79607,39381
4907,15422,0
5011,16180,0
5104,108324,68098
5208,11566,0
5309,12852,0
5414,0,0
5511,14137,0
5612,11566,0
5713,0,0
5813,12852,0
5912,39718,0
6012,158875,118649
6116,12852,0
6216,23133,0
6322,11566,0
6420,15144,0
6520,23133,0
6622,12852,0
6726,12852,0
6823,25704,0
6924,12852,0
7025,32130,0
7125,14137,0
7226,32130,0
7328,0,0
7428,28274,0
7528,23133,0
7629,25704,0
7730,12852,0
7832,12852,0
7931,25704,0
8032,12852,0
8132,0,0
8233,23133,0
8338,10281,0
8434,0,0
8533,14137,0
8637,12852,0
8732,108324,68098
8835,0,0
8935,34700,0
9036,34700,0
9137,25704,0
9238,25704,0
9348,23133,0
9437,43329,3103
9539,11566,0
9640,12852,0
9741,12852,0
9843,23133,0
9943,0,0
10044,12852,0
10144,14709,0
10246,14709,0
10347,14137,0
10446,12852,0
10547,12852,0
10648,12852,0
10749,12852,0
10849,12852,0
10951,12852,0
11050,23133,0
11151,0,0
11251,12852,0
11352,0,0
11453,23133,0
11553,12852,0
11654,12852,0
11754,12852,0
11855,13767,0
11957,12852,0
12057,14137,0
12159,12852,0
12255,79437,39211
12359,0,0
12461,12852,0
12561,12852,0
12662,11566,0
12763,12852,0
12864,12852,0
12964,0,0
13066,12852,0
13166,13767,0
13267,0,0
13367,0,0
13467,11566,0
13569,12852,0
13673,0,0
13771,16180,0
13873,11566,0
13974,12852,0
14074,25704,0
14175,12852,0
14275,13767,0
14376,12852,0
14477,25704,0
14578,0,0
14679,23133,0
14780,12852,0
14883,24781,0
14933,25704,0
15031,16180,0
15132,23133,0
15233,12852,0
15333,12852,0
15435,180540,140314
15533,51408,11182
15644,11566,0
15734,58379,18153
15835,12852,0
15936,0,0
16036,23133,0
16137,0,0
16239,12852,0
16340,12852,0
16440,12852,0
16543,0,0
16641,27535,0
16742,0,0
16842,23133,0
16943,12852,0
17046,12852,0
17148,12852,0
17248,23133,0
17347,12852,0
17449,12852,0
17549,0,0
17652,24781,0
17751,0,0
17851,12852,0
17952,0,0
18052,0,0
18155,12852,0
18255,15422,0
18355,12852,0
18455,12852,0
18557,12852,0
18658,12852,0
18758,14137,0
18859,12852,0
18962,23133,0
19056,133599,93373
19159,25704,0
19262,0,0
19361,28274,0
19463,32130,0
19565,12852,0
19667,25704,0
19765,14137,0
19865,25704,0
19966,23133,0
20066,38556,0
20170,11566,0
20267,14137,0
20367,22996,0
20469,23133,0
20570,14137,0
20677,25704,0
20771,12852,0
20872,28274,0
20974,12852,0
21078,12852,0
21173,12852,0
21275,0,0
21377,0,0
21480,32130,0
21582,23133,0
21679,0,0
21780,0,0
21880,0,0
21981,11566,0
22082,0,0
22185,11566,0
22286,12852,0
22386,34700,0
22483,144432,104206
22587,14137,0
22686,23133,0
22786,0,0
22886,23133,0
22987,0,0
23092,0,0
23190,28274,0
23290,14137,0
23391,32130,0
23491,28274,0
23594,12852,0
23693,0,0
23794,14137,0
23895,20563,0
23996,0,0
24096,23133,0
24197,14137,0
24298,0,0
24398,28274,0
24500,0,0
24600,38556,0
24700,14137,0
24802,25704,0
24905,32130,0
25002,14137,0
25103,12852,0
25203,25704,0
25306,23133,0
25408,14137,0
25506,25704,0
25606,28274,0
25705,25704,0
25813,34700,0
25905,90270,50044
26007,15921,0
26111,11566,0
26208,14137,0
26308,14137,0
26410,25704,0
26511,14137,0
26615,23133,0
26714,28274,0
26814,12852,0
26915,15422,0
27016,20563,0
27115,14137,0
27216,14137,0
27316,23133,0
27416,32130,0
27531,32130,0
27618,15422,0
27718,25704,0
27819,23133,0
27921,0,0
28025,14109,0
28123,0,0
28223,25704,0
28325,25704,0
28424,38556,0
28527,12852,0
28576,64260,24034
28678,23133,0
28777,12852,0
28877,0,0
28978,25704,0
29081,23133,0
29181,47552,7326
29281,12852,0
29382,25704,0
29480,0,0
29582,32130,0
29685,14137,0
29785,14137,0
29885,25704,0
29986,12852,0
30087,14137,0
30189,0,0
30287,25704,0
30387,25704,0
30488,0,0
30589,25704,0
30692,0,0
30791,34700,0
30892,15422,0
30993,12852,0
31093,14137,0
31196,12852,0
31294,25704,0
31395,25704,0
31494,25704,0
31597,14137,0
31697,14137,0
31797,12852,0
31898,14137,0
32000,12852,0
32099,25704,0
32202,0,0
32301,28274,0
32400,79607,39381
32501,23133,0
32601,25704,0
32703,12852,0
32804,34700,0
32905,14137,0
33004,12852,0
33104,0,0
33207,11566,0
33308,25704,0
33409,14137,0
33509,12852,0
33610,12852,0
33711,25704,0
33810,14137,0
33910,14137,0
34012,23133,0
34112,25704,0
34215,0,0
34314,25704,0
34415,0,0
34515,25704,0
34616,25704,0
34719,12852,0
34818,42411,2185
34917,23133,0
35018,12852,0
35119,14137,0
35221,0,0
35322,34700,0
35424,25704,0
35520,158875,118649
35619,64994,24768
35723,14137,0
35823,34700,0
35925,25704,0
36026,27535,0
36127,14137,0
36229,12852,0
36328,28274,0
36428,0,0
36529,23133,0
36631,28274,0
36735,12852,0
36836,25704,0
36937,12852,0
37041,23133,0
37141,14137,0
37244,14137,0
37341,38556,0
37441,12852,0
37544,38556,0
37642,0,0
37742,51408,11182
37843,25704,0
37945,28274,0
38048,25704,0
38147,25704,0
38247,15422,0
38348,23133,0
38449,14137,0
38546,79437,39211
38648,0,0
38749,14137,0
38849,14137,0
38950,34700,0
39050,23133,0
39153,12852,0
39252,25704,0
39353,14137,0
39453,23133,0
39554,25704,0
39655,0,0
39756,28274,0
39856,12852,0
39955,25704,0
40057,12852,0
40158,14137,0
40259,12852,0
40359,23133,0
40460,15422,0
40561,42411,2185
40669,16670,0
40760,20005,0
40861,23133,0
40964,23133,0
41062,0,0
41168,12852,0
41265,25704,0
41366,14137,0
41465,12852,0
41565,14137,0
41670,12852,0
41767,28274,0
41868,12852,0
41973,25704,0
42066,0,0
42174,25704,0
42269,34700,0
42369,38556,0
42472,14137,0
42571,25704,0
42676,12852,0
42772,38556,0
42872,25704,0
42973,25704,0
43076,38556,0
43175,12852,0
43276,15422,0
43378,14137,0
43479,25704,0
43529,25704,0
43630,51408,11182
43730,25704,0
43830,14137,0
43930,38556,0
44030,14137,0
44131,23133,0
44235,25704,0
44331,12852,0
44434,0,0
44534,23133,0
44635,25704,0
44737,0,0
44835,38556,0
44935,12852,0
45036,25704,0
45136,0,0
45238,14137,0
45337,25704,0
45436,25704,0
45537,28274,0
45639,25704,0
45740,12852,0
45840,14137,0
45943,12852,0
46040,28274,0
46141,23133,0
46243,0,0
46340,38556,0
46441,23133,0
46541,14137,0
46642,12852,0
46746,12852,0
46844,15422,0
46945,39715,0
47046,34700,0
47147,14137,0
47250,25704,0
47347,0,0
47448,15422,0
47548,20563,0
47649,12852,0
47749,14137,0
47850,25704,0
47950,14137,0
48054,12852,0
48152,38556,0
48253,25704,0
48354,12852,0
48453,15422,0
48556,0,0
48660,25704,0
48753,0,0
48856,34700,0
48956,25704,0
49058,12852,0
49158,15422,0
49258,23133,0
49359,25704,0
49460,14137,0
49564,12852,0
49662,14137,0
49763,25704,0
49862,25704,0
49962,25704,0
50065,0,0
50163,25704,0
50264,14137,0
50364,32130,0
50466,15422,0
50575,23133,0
50667,30288,0
50767,23133,0
50868,0,0
50968,23133,0
51071,0,0
51171,14137,0
51271,34700,0
51371,0,0
51471,14137,0
51573,11566,0
51673,15422,0
51773,0,0
51875,25704,0
51973,180540,140314
52076,12852,0
52175,12852,0
52279,42411,2185
52380,14137,0
52479,28274,0
52585,23133,0
52680,25704,0
52781,0,0
52881,23133,0
52981,0,0
53083,0,0
53183,38556,0
53284,25704,0
53384,12852,0
53486,28274,0
53585,0,0
53686,34700,0
53788,25704,0
53889,0,0
53993,23133,0
54091,25704,0
54190,25704,0
54290,14137,0
54391,34700,0
54493,12852,0
54593,0,0
54694,25704,0
54794,28274,0
54895,23133,0
54996,14137,0
55098,12852,0
55198,15422,0
55298,25704,0
55398,12852,0
55503,38556,0
55596,129988,89762
55698,17690,0
55798,0,0
55900,14137,0
56000,51408,11182
56100,12852,0
56201,14137,0
56302,20563,0
56403,25704,0
56503,25704,0
56604,0,0
56705,42411,2185
56806,14137,0
56907,25704,0
57007,14137,0
57107,14137,0
57209,12852,0
57308,0,0
57409,23133,0
57512,0,0
57610,46267,6041
57710,38556,0
57812,12852,0
57917,25704,0
58013,12852,0
58113,28274,0
58213,0,0
58317,14137,0
58415,28274,0
58517,23133,0
58618,15422,0
58717,23133,0
58822,14137,0
58917,55070,14844
59021,23133,0
59116,133599,93373
59219,20563,0
59322,12852,0
59420,28274,0
59520,12852,0
59622,23133,0
59723,0,0
59823,34700,0
59924,15422,0
60026,23133,0
60127,14137,0
60229,12852,0
60328,25704,0
60428,25704,0
60530,25704,0
60629,12852,0
60734,12852,0
60830,15422,0
60931,23133,0
61031,28274,0
61134,12852,0
61233,15422,0
61334,12852,0
61436,34700,0
61538,25704,0
61644,20563,0
61741,14137,0
61841,95529,55303
61952,288864,248638
61989,361080,320854
62088,198594,158368
62188,288864,248638
62289,0,0
62394,20563,0
62493,12852,0
62592,96930,56704
62693,0,0
62795,11566,0
62895,14137,0
62995,15422,0
63096,23133,0
63197,0,0
63298,25704,0
63398,23133,0
63500,14137,0
63600,12852,0
63703,23133,0
63803,14137,0
63904,25704,0
64005,12852,0
64106,12852,0
64209,14137,0
64308,12852,0
64409,12852,0
64510,14137,0
64610,12852,0
64712,12852,0
64814,12852,0
64925,32130,0
65013,116758,76532
65114,65455,25229
65216,110801,70575
65322,56548,16322
65416,28274,0
65518,106143,65917
65629,25704,0
65721,64721,24495
65821,42411,2185
65924,37172,0
66025,34700,0
66121,168232,128006
66229,14137,0
66326,47552,7326
66427,52693,12467
66525,78475,38249
66629,39715,0
66733,14137,0
66826,180540,140314
66924,72216,31990
67030,58379,18153
67134,34700,0
67234,60577,20351
67331,42411,2185
67434,41303,1077
67533,28274,0
67639,42328,2102
67733,42328,2102
67843,79437,39211
67932,158875,118649
68043,44128,3902
68136,41220,994
68239,12852,0
68340,12852,0
68442,12852,0
68542,12852,0
68642,23133,0
68742,14137,0
68843,12852,0
68944,0,0
69045,12852,0
69171,216648,176422
69245,227480,187254
69349,56548,16322
69449,12852,0
69549,12852,0
69663,10281,0
69747,0,0
69853,0,0
69953,12852,0
70053,23133,0
70154,12852,0
70255,0,0
70359,12852,0
70456,12852,0
70557,12852,0
70657,0,0
70757,12852,0
70864,0,0
70958,14137,0
71059,14137,0
71160,12852,0
71261,12852,0
71366,0,0
71463,14137,0
71563,0,0
71664,32130,0
71769,11566,0
71866,0,0
71967,23133,0
72068,0,0
72169,12852,0
72273,11566,0
72373,11566,0
72474,0,0
72572,0,0
72673,23133,0
72777,25704,0
72874,361080,320854
72975,361080,320854
73074,361080,320854
73175,361080,320854
73275,292474,252248
73377,317750,277524
73480,23133,0
73580,14709,0
73682,12852,0
73781,17244,0
73883,20563,0
73991,12852,0
74086,0,0
74189,25704,0
74283,43329,3103
74387,12852,0
74499,25704,0
74586,28274,0
74688,28274,0
74788,12852,0
74889,25704,0
74990,12852,0
75092,13767,0
75192,13767,0
75292,14137,0
75394,23133,0
75495,0,0
75595,13767,0
75696,23133,0
75796,14137,0
75897,23133,0
75998,0,0
76099,23133,0
76199,0,0
76299,23133,0
76400,0,0
76501,12852,0
76605,10281,0
76703,12852,0
76806,23133,0
76900,39718,0
77005,12852,0
77108,12852,0
77207,26476,0
77307,12852,0
77407,12852,0
77508,0,0
77609,12852,0
77710,12852,0
77810,12852,0
77912,0,0
78013,11566,0
78112,14137,0
78213,25704,0
78266,0,0
78374,11566,0
78470,12852,0
78570,25704,0
78671,0,0
78771,23133,0
78874,0,0
78972,23133,0
79072,14137,0
79173,11566,0
79274,0,0
79374,25704,0
79474,12852,0
79575,12852,0
79676,12852,0
79778,12852,0
79877,25704,0
79978,12852,0
80079,25704,0
80180,0,0
80282,14137,0
80383,23133,0
80478,64994,24768
80581,38556,0
80683,25704,0
80786,25704,0
80883,0,0
80984,12852,0
81084,14137,0
81185,23133,0
81292,12852,0
81389,28274,0
81488,15422,0
81590,12852,0
81688,12852,0
81789,0,0
81889,25704,0
81991,14137,0
82090,25704,0
82197,0,0
82292,28274,0
82393,0,0
82493,14137,0
82594,14137,0
82697,0,0
82796,15422,0
82896,23133,0
82997,12852,0
83099,12852,0
83198,12852,0
83298,14137,0
83400,25704,0
83499,34700,0
83602,25704,0
83701,27535,0
83802,25704,0
83903,41303,1077
84002,47764,7538
84123,25704,0
84204,35381,0
84304,0,0
84404,23133,0
84505,14137,0
84605,14137,0
84706,25704,0
84807,25704,0
84908,14137,0
85009,11566,0
85110,28274,0
85209,15422,0
85311,32130,0
85412,25704,0
85513,12852,0
85612,15422,0
85712,38556,0
85813,0,0
85917,34700,0
86015,14137,0
86116,34700,0
86218,23133,0
86317,15422,0
86420,12852,0
86518,14137,0
86619,34700,0
86719,12852,0
86820,25704,0
86923,12852,0
87023,28274,0
87123,25704,0
87223,25704,0
87322,39718,0
87443,26476,0
87526,38919,0
87628,25704,0
87729,28274,0
87829,25704,0
87935,12852,0
88031,14137,0
88132,23133,0
88232,25704,0
88333,0,0
88435,11566,0
88535,25704,0
88635,25704,0
88735,14137,0
88835,42328,2102
88939,23133,0
89039,25704,0
89139,14137,0
89238,25704,0
89340,14137,0
89440,0,0
89540,34700,0
89641,28274,0
89742,34700,0
89844,14137,0
89943,34700,0
90044,25704,0
90145,23133,0
90245,0,0
90348,23133,0
90447,14137,0
90548,28274,0
90648,12852,0
90754,34700,0
90851,36108,0
90948,14137,0
91049,28274,0
91149,25704,0
91250,15422,0
91350,25704,0
91461,25704,0
91552,0,0
91654,34700,0
91755,0,0
91855,12852,0
91956,11566,0
92057,42411,2185
92158,12852,0
92259,25704,0
92360,37172,0
92459,12852,0
92559,15422,0
92660,23133,0
92761,25704,0
92862,12852,0
92962,28274,0
93063,0,0
93163,14137,0
93214,20563,0
93315,32130,0
93413,97491,57265
93511,43329,3103
93616,11566,0
93716,28274,0
93815,14137,0
93916,34700,0
94018,0,0
94117,23133,0
94218,12852,0
94319,0,0
94422,12852,0
94526,12852,0
94624,28274,0
94724,23133,0
94825,0,0
94925,25704,0
95025,25704,0
95126,25704,0
95226,15422,0
95327,23133,0
95431,12852,0
95529,14137,0
95629,25704,0
95729,34700,0
95830,12852,0
95931,14137,0
96031,25704,0
96133,14137,0
96234,14137,0
96337,23133,0
96436,0,0
96535,14137,0
96636,25704,0
96737,23133,0
96842,12852,0
96939,14137,0
97040,14137,0
97141,25704,0
97242,12852,0
97345,11566,0
97442,28274,0
97543,14137,0
97645,23133,0
97746,25704,0
97843,39718,0
97946,0,0
98046,28274,0
98147,25704,0
98247,23133,0
98351,15422,0
98450,23133,0
98554,12852,0
98650,25704,0
98751,0,0
98854,12852,0
98952,25704,0
99053,25704,0
99154,0,0
99256,25704,0
99359,0,0
99455,12852,0
99557,38556,0
99656,38919,0
99757,32130,0
99859,14137,0
99958,25704,0
100060,28274,0
100161,23133,0
100262,25704,0
100362,15422,0
100462,23133,0
100563,25704,0
100663,12852,0
100763,12852,0
100865,0,0
100965,25704,0
101065,0,0
101166,14137,0
101266,23133,0
101371,12852,0
101468,58379,18153
101569,14137,0
101669,0,0
101781,11566,0
101870,28274,0
101971,23133,0
