Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,72698,35263
113,288864,251429
216,361080,323645
311,194983,157548
411,238312,200877
512,288864,251429
614,180540,143105
713,198594,161159
816,12852,0
918,88453,51018
1017,198594,161159
1121,361080,323645
1234,361080,323645
1320,361080,323645
1419,361080,323645
1519,361080,323645
1620,361080,323645
1723,361080,323645
1821,361080,323645
1925,361080,323645
2023,361080,323645
2142,361080,323645
2224,361080,323645
2325,361080,323645
2426,303307,265872
2533,32130,0
2630,15422,0
2731,23133,0
2831,15677,0
2932,25704,0
3033,25704,0
3136,12852,0
3234,15144,0
3335,14709,0
3436,26476,0
3536,0,0
3638,11566,0
3738,18337,0
3838,198594,161159
3940,252756,215321
4043,153122,115687
4136,158875,121440
4241,14137,0
4346,12852,0
4444,14137,0
4541,198594,161159
4642,25704,0
4744,0,0
4849,25704,0
4947,25704,0
5048,0,0
5149,79437,42002
5245,259977,222542
5354,0,0
5448,29418,0
5549,23133,0
5650,12852,0
5756,14137,0
5850,60015,22580
5951,15422,0
6052,25704,0
6153,14137,0
6256,23133,0
6354,25704,0
6455,0,0
6559,38556,1121
6657,14137,0
6758,38556,1121
6859,14137,0
6960,12852,0
7059,25704,0
7160,13767,0
7257,180540,143105
7368,23133,0
7460,21228,0
7561,12852,0
7664,0,0
7764,12852,0
7864,12852,0
7964,12852,0
8066,0,0
8166,23133,0
8267,14137,0
8368,23133,0
8468,12852,0
8569,12852,0
8670,13767,0
8771,12852,0
8872,12852,0
8973,0,0
9073,28218,0
9174,25704,0
9274,0,0
9375,12852,0
9476,12852,0
9577,24781,0
9678,0,0
9779,12852,0
9879,26476,0
9982,0,0
10082,13767,0
10184,23133,0
10284,12852,0
10385,0,0
10486,12852,0
10597,23133,0
10686,61830,24395
10787,0,0
10888,11566,0
10988,13767,0
11089,0,0
11190,25704,0
11291,0,0
11392,25704,0
11492,0,0
11594,23133,0
11694,23133,0
11794,0,0
11895,14137,0
11996,14137,0
12098,23133,0
12197,14137,0
12297,0,0
12398,14137,0
12501,11566,0
12600,15422,0
12700,11566,0
12804,0,0
12904,0,0
13006,12852,0
13106,12852,0
13205,12852,0
13307,11566,0
13408,14709,0
13510,0,0
13611,12852,0
13711,11566,0
13813,0,0
13913,0,0
14016,23133,0
14112,0,0
14216,0,0
14267,20563,0
14376,11566,0
14468,15422,0
14569,23133,0
14670,12852,0
14771,12852,0
14876,11566,0
14973,25704,0
15074,12852,0
15176,14137,0
15281,23133,0
15377,27535,0
15477,12852,0
15578,25704,0
15680,14137,0
15780,12852,0
15880,25704,0
15981,0,0
16081,25704,0
16184,12852,0
16285,27535,0
16386,12852,0
16485,25704,0
16587,14709,0
16690,0,0
16791,23133,0
16892,0,0
16992,14137,0
17092,25704,0
17195,14137,0
17299,12852,0
17395,30007,0
17496,25704,0
17597,14137,0
17699,12852,0
17800,23133,0
17901,15144,0
18000,28274,0
18101,28274,0
18205,29418,0
18301,14137,0
18401,32130,0
18504,12852,0
18606,12852,0
18706,25704,0
18806,28274,0
18905,12852,0
19005,13767,0
19109,12852,0
19209,13767,0
19309,14137,0
19410,12852,0
19511,23133,0
19614,0,0
19709,15003,0
19811,14137,0
19913,0,0
20012,25704,0
20117,23133,0
20214,12852,0
20315,0,0
20414,14137,0
20515,12852,0
20629,20563,0
20713,119156,81721
20816,0,0
20918,12852,0
21018,12852,0
21123,23133,0
21219,15144,0
21320,23133,0
21422,25704,0
21523,12852,0
21625,23133,0
21722,14137,0
21823,12852,0
21924,0,0
22027,70762,33327
22125,84823,47388
22227,23133,0
22327,23133,0
22428,0,0
22529,28274,0
22629,23133,0
22729,25704,0
22831,0,0
22932,12852,0
23033,25704,0
23133,0,0
23234,25704,0
23339,23133,0
23434,25704,0
23535,0,0
23637,23133,0
23738,11566,0
23836,14137,0
23937,0,0
24041,14137,0
24145,20563,0
24237,0,0
24342,23133,0
24441,0,0
24543,23133,0
24644,0,0
24755,0,0
24845,19459,0
24948,12852,0
25048,12852,0
25148,14137,0
25250,23133,0
25348,0,0
25451,32130,0
25551,0,0
25653,14137,0
25752,12390,0
25853,12852,0
25955,0,0
26055,23133,0
26159,0,0
26256,14137,0
26357,14137,0
26458,12852,0
26558,13767,0
26663,12852,0
26709,0,0
26814,23133,0
26911,12852,0
27010,0,0
27111,23133,0
27212,0,0
27317,12852,0
27413,28274,0
27513,25704,0
27615,14137,0
27712,64994,27559
27817,12852,0
27916,14137,0
28016,14709,0
28116,28274,0
28217,14137,0
28321,25704,0
28419,38556,1121
28518,25704,0
28619,34700,0
28720,28274,0
28822,12852,0
28922,32130,0
29023,28274,0
29124,0,0
29230,23133,0
29324,0,0
29424,12852,0
29525,0,0
29626,12852,0
29727,12852,0
29830,12852,0
29929,29418,0
30029,12852,0
30130,12852,0
30233,12852,0
30333,16180,0
30434,12852,0
30535,0,0
30637,23133,0
30737,25704,0
30836,12852,0
30937,25704,0
31038,14137,0
31145,12852,0
31235,119156,81721
31339,0,0
31439,12852,0
31540,12852,0
31640,23133,0
31741,0,0
31845,23133,0
31943,15144,0
32044,23133,0
32144,0,0
32245,0,0
32350,0,0
32448,14137,0
32548,32130,0
32649,14137,0
32753,0,0
32850,0,0
32951,12852,0
33053,23133,0
33153,12852,0
33256,23133,0
33354,14137,0
33454,0,0
33555,23133,0
33654,12852,0
33762,12852,0
33857,25704,0
33956,0,0
34058,25704,0
34160,12852,0
34259,16670,0
34360,25704,0
34461,12852,0
34565,14709,0
34660,119156,81721
34765,12852,0
34865,23133,0
34967,0,0
35066,25704,0
35167,12852,0
35269,14137,0
35368,23133,0
35469,25704,0
35570,12852,0
35671,0,0
35772,12852,0
35873,24781,0
35974,12852,0
36074,25704,0
36173,14137,0
36275,12852,0
36377,12852,0
36477,16180,0
36577,12852,0
36680,25704,0
36783,14137,0
36880,12852,0
36980,12852,0
37080,12852,0
37181,0,0
37281,26476,0
37383,0,0
37484,12852,0
37585,12852,0
37686,14137,0
37786,25704,0
37890,25704,0
37987,14137,0
38091,26476,0
38188,34700,0
38288,0,0
38390,12852,0
38490,12852,0
38591,25704,0
38692,0,0
38792,23133,0
38894,14137,0
38993,15677,0
39094,25704,0
39195,0,0
39297,12852,0
39396,0,0
39496,23133,0
39600,23133,0
39699,0,0
39800,14137,0
39899,34700,0
40000,34700,0
40102,14137,0
40202,12852,0
40305,14137,0
40405,24781,0
40505,25704,0
40605,25704,0
40705,14137,0
40808,12852,0
40907,12852,0
41007,23133,0
41107,14137,0
41208,12852,0
41310,0,0
41414,12852,0
41514,14709,0
41608,39718,2283
41711,13238,0
41812,15144,0
41914,12852,0
41964,48541,11106
42065,14137,0
42171,12852,0
42265,17244,0
42366,13767,0
42467,23133,0
42568,12852,0
42670,23133,0
42769,14137,0
42871,42411,4976
42970,0,0
43071,23133,0
43175,12852,0
43273,23133,0
43374,0,0
43473,23133,0
43575,0,0
43677,23133,0
43777,12852,0
43878,0,0
43979,34700,0
44079,14137,0
44181,25704,0
44281,12852,0
44381,12852,0
44482,23133,0
44583,23133,0
44684,25704,0
44785,12852,0
44884,23133,0
44984,14137,0
45084,79607,42172
45184,39718,2283
45286,25704,0
45388,12852,0
45490,0,0
45590,25704,0
45689,12852,0
45790,34700,0
45890,14137,0
45996,12852,0
46092,14137,0
46192,23133,0
46292,23133,0
46395,14137,0
46494,12852,0
46596,12852,0
46696,0,0
46796,23133,0
46897,12852,0
46998,23133,0
47097,15144,0
47198,12852,0
47297,0,0
47399,23133,0
47501,0,0
47601,12852,0
47701,34700,0
47801,12852,0
47902,25704,0
48007,12852,0
48102,0,0
48203,0,0
48304,23133,0
48404,24781,0
48501,36108,0
48604,14137,0
48704,14137,0
48805,14137,0
48905,23133,0
49006,12852,0
49110,14137,0
49208,27535,0
49309,12852,0
49414,27535,0
49516,12852,0
49613,25704,0
49714,14137,0
49816,14137,0
49918,34700,0
50017,0,0
50118,25704,0
50219,12852,0
50319,13767,0
50420,0,0
50523,11566,0
50621,17244,0
50723,12852,0
50822,0,0
50924,25704,0
51025,12852,0
51125,12852,0
51226,12852,0
51327,12852,0
51431,24781,0
51529,25704,0
51630,14137,0
51730,14137,0
51831,12852,0
51933,23133,0
52033,17690,0
52133,25704,0
52233,12852,0
52334,23133,0
52436,0,0
52537,12852,0
52638,12852,0
52737,25704,0
52839,12852,0
52940,14137,0
53041,12852,0
53142,23133,0
53242,0,0
53341,42328,4893
53444,12852,0
53546,14137,0
53646,25704,0
53744,12852,0
53845,14137,0
53947,34700,0
54049,12852,0
54149,0,0
54251,12852,0
54352,12852,0
54451,0,0
54553,29418,0
54652,0,0
54753,25704,0
54853,14137,0
54953,26476,0
55060,11566,0
55156,28274,0
55256,12852,0
55356,0,0
55454,64994,27559
55557,0,0
55657,25704,0
55762,12852,0
55859,18337,0
55961,0,0
56061,23133,0
56162,0,0
56265,0,0
56362,14137,0
56463,0,0
56564,12852,0
56665,14137,0
56772,12852,0
56865,18337,0
56966,0,0
57068,14137,0
57168,0,0
57269,41303,3868
57370,14137,0
57471,23133,0
57572,14137,0
57681,12852,0
57772,24781,0
57873,0,0
57973,12852,0
58079,23133,0
58126,0,0
58226,12852,0
58328,14137,0
58427,23133,0
58527,14137,0
58628,0,0
58729,12852,0
58833,23133,0
58926,39718,2283
59030,14137,0
59131,25704,0
59232,12852,0
59331,12852,0
59433,23133,0
59535,14137,0
59636,20563,0
59735,14137,0
59836,12852,0
59937,12852,0
60039,13767,0
60138,25704,0
60241,23133,0
60339,28274,0
60440,12852,0
60541,29418,0
60642,12852,0
60745,25704,0
60841,15677,0
60943,25704,0
61046,12852,0
61143,33341,0
61244,12852,0
61347,0,0
61452,23133,0
61547,18337,0
61649,32130,0
61750,0,0
61852,23133,0
61957,12852,0
62050,17651,0
62151,25704,0
62252,12852,0
62360,12852,0
62451,79437,42002
62557,0,0
62659,12852,0
62760,12852,0
62858,25704,0
62957,12852,0
63058,24781,0
63159,0,0
63263,0,0
63361,12852,0
63462,12852,0
63564,0,0
63666,14709,0
63768,12852,0
63865,14709,0
