Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,54162,12430
118,256366,214634
217,288864,247132
316,238312,196580
417,278031,236299
518,361080,319348
619,361080,319348
718,324972,283240
823,129988,88256
933,288864,247132
1027,317750,276018
1127,127487,85755
1223,99856,58124
1327,107163,65431
1425,84338,42606
1533,69400,27668
1639,79607,37875
1747,51408,9676
1835,88453,46721
1936,64260,22528
2047,47031,5299
2136,69324,27592
2237,55070,13338
2345,47031,5299
2444,71309,29577
2545,42411,679
2645,79607,37875
2741,37472,0
2846,42411,679
2952,68838,27106
3054,34700,0
3151,41677,0
3256,17651,0
3362,47764,6032
3466,44128,2396
3557,69400,27668
3670,70762,29030
3758,52264,10532
3859,45011,3279
3961,12852,0
4063,12852,0
4162,23133,0
4263,0,0
4364,25704,0
4470,11566,0
4563,39718,0
4667,12852,0
4768,23133,0
4867,198594,156862
4969,288864,247132
5066,64994,23262
5172,0,0
5271,13767,0
5371,12852,0
5472,12852,0
5573,12852,0
5676,0,0
5775,26476,0
5876,12852,0
5977,12852,0
6078,12852,0
6179,0,0
6285,23133,0
6379,0,0
6480,0,0
6581,0,0
6682,12390,0
6782,12852,0
6885,0,0
6985,11566,0
7086,13767,0
7188,0,0
7291,0,0
7388,23133,0
7489,0,0
7590,12852,0
7690,0,0
7792,23133,0
7892,14137,0
7992,32130,0
8093,0,0
8194,25704,0
8294,0,0
8406,180540,138808
8495,361080,319348
8599,361080,319348
8695,361080,319348
8798,15422,0
8900,12852,0
8999,38556,0
9099,14137,0
9199,12852,0
9300,306918,265186
9398,194983,153251
9502,0,0
9603,25704,0
9709,23133,0
9803,252756,211024
9903,158875,117143
10005,12852,0
10106,0,0
10209,28274,0
10308,25704,0
10410,11566,0
10510,28274,0
10574,65844,24112
10661,0,0
10761,51408,9676
10861,38556,0
10962,32130,0
11066,14137,0
11163,14137,0
11310,46940,5208
11363,25704,0
11464,28274,0
11569,12852,0
11665,28218,0
11766,15422,0
11866,11566,0
11972,14137,0
12068,0,0
12168,25704,0
12270,0,0
12374,34700,0
12471,14137,0
12572,23133,0
12674,12852,0
12777,0,0
12875,25704,0
12975,14137,0
13076,12852,0
13178,12852,0
13277,14137,0
13378,23133,0
13480,25704,0
13579,14137,0
13686,0,0
13782,25704,0
13882,25704,0
13984,23133,0
14085,14137,0
14183,25704,0
14283,12852,0
14384,0,0
14485,23133,0
14589,12852,0
14687,38556,0
14788,0,0
14890,46267,4535
14991,0,0
15090,25704,0
15193,25704,0
15298,12852,0
15392,15422,0
15492,23133,0
15593,25704,0
15694,0,0
15799,25704,0
15896,34700,0
15997,12852,0
16098,15422,0
16199,34700,0
16298,12852,0
16399,25704,0
16499,23133,0
16600,14137,0
16704,23133,0
16801,14137,0
16901,0,0
17004,28274,0
17107,12852,0
17205,25704,0
17305,12852,0
17405,25704,0
17506,14137,0
17611,12852,0
17707,14137,0
17807,35381,0
17909,25704,0
18012,12852,0
18109,0,0
18210,25704,0
18311,14137,0
18412,12852,0
18516,23133,0
18613,14137,0
18714,23133,0
18814,0,0
18915,25704,0
19018,23133,0
19116,25704,0
19217,14137,0
19318,14137,0
19418,15422,0
19524,14709,0
19620,23133,0
19721,0,0
19827,12852,0
19922,25704,0
20031,14137,0
20122,25704,0
20222,38556,0
20323,25704,0
20426,14137,0
20526,25704,0
20626,42411,679
20725,34700,0
20826,25704,0
20935,25704,0
21027,17992,0
21128,23133,0
21231,25704,0
21331,25704,0
21429,25704,0
21533,0,0
21632,38556,0
21731,0,0
21833,0,0
21932,25704,0
22034,23133,0
22134,0,0
22236,20563,0
22341,0,0
22437,28274,0
22539,34700,0
22641,14137,0
22744,25704,0
22838,38556,0
22938,14137,0
23039,14137,0
23139,12852,0
23243,12852,0
23341,51408,9676
23442,12852,0
23543,15422,0
23645,23133,0
23744,25704,0
23845,38556,0
23946,12852,0
24046,70686,28954
24149,12852,0
24246,14137,0
24346,0,0
24448,28274,0
24548,12852,0
24649,12852,0
24750,28274,0
24851,0,0
24952,23133,0
25055,14137,0
25153,34700,0
25253,23133,0
25353,15422,0
25454,12852,0
25555,14137,0
25655,16180,0
25755,25704,0
25857,25704,0
25958,14137,0
26061,12852,0
26160,25704,0
26259,23133,0
26359,28274,0
26459,20563,0
26562,0,0
26662,28274,0
26762,25704,0
26862,12852,0
26964,25704,0
27060,108324,66592
27163,12852,0
27263,15422,0
27368,39715,0
27466,14137,0
27567,28274,0
27668,25704,0
27768,23133,0
27871,15422,0
27969,25704,0
28070,25704,0
28174,12852,0
28272,0,0
28372,23133,0
28473,34700,0
28573,38556,0
28674,25704,0
28779,34700,0
28876,15422,0
28977,34700,0
29075,28274,0
29176,28274,0
29225,53978,12246
29330,64721,22989
29427,60577,18845
29528,23133,0
29629,14137,0
29737,12852,0
29829,51408,9676
29931,12852,0
30028,39718,0
30135,23133,0
30231,14137,0
30332,14137,0
30432,23133,0
30533,28274,0
30637,32130,0
30734,0,0
30836,38556,0
30937,12852,0
31038,34700,0
31139,14137,0
31240,0,0
31341,12852,0
31440,51408,9676
31541,12852,0
31642,32130,0
31749,14137,0
31844,0,0
31944,23133,0
32045,0,0
32145,25704,0
32253,28274,0
32347,36773,0
32448,15422,0
32547,23133,0
32649,15422,0
32755,23133,0
32850,14137,0
32950,14137,0
33052,38556,0
33156,25704,0
33253,14137,0
33353,25704,0
33457,23133,0
33552,39718,0
33661,32130,0
33755,14137,0
33857,23133,0
33957,32130,0
34058,25704,0
34162,25704,0
34258,31354,0
34360,28274,0
34460,14137,0
34560,23133,0
34664,34700,0
34762,14137,0
34863,57834,16102
34964,38556,0
35065,25704,0
35170,20563,0
35267,14137,0
35368,14137,0
35469,14137,0
35571,34700,0
35668,25704,0
35769,34700,0
35870,25704,0
35970,28274,0
36074,20563,0
36173,15422,0
36273,25704,0
36374,14137,0
36478,42411,679
36575,23133,0
36676,28274,0
36777,23133,0
36883,11566,0
36976,17651,0
37080,12852,0
37179,25704,0
37279,28274,0
37379,23133,0
37480,14137,0
37585,11566,0
37682,28274,0
37783,23133,0
37883,12852,0
37985,14137,0
38085,25704,0
38184,28274,0
38285,12852,0
38387,0,0
38487,0,0
38587,25704,0
38688,12852,0
38789,12852,0
38891,15422,0
38998,20563,0
39090,34489,0
39191,28274,0
39291,27535,0
39395,28274,0
39492,23133,0
39592,28274,0
39693,23133,0
39794,38556,0
39897,23133,0
39995,0,0
40097,14137,0
40201,0,0
40294,72216,30484
40401,12852,0
40499,12852,0
40598,38556,0
40700,14137,0
40801,23133,0
40903,25704,0
41002,25704,0
41102,15422,0
41203,23133,0
41304,12852,0
41407,25704,0
41507,34700,0
41610,14137,0
41710,38556,0
41810,23133,0
41914,12852,0
42012,28274,0
42114,23133,0
42213,25704,0
42313,38556,0
42415,12852,0
42515,34700,0
42618,23133,0
42717,49563,7831
42817,14137,0
42920,14137,0
43021,25704,0
43122,12852,0
43219,28274,0
43322,14137,0
43424,34700,0
43517,36108,0
43619,14137,0
43720,12852,0
43820,23133,0
43922,28274,0
43980,205815,164083
44071,270810,229078
44170,227480,185748
44280,162486,120754
44376,278031,236299
44473,79437,37705
44572,194983,153251
44678,12852,0
44777,28274,0
44876,38556,0
44977,12852,0
45083,34700,0
45180,28274,0
45279,25704,0
45381,12852,0
45482,15422,0
45584,23133,0
45682,14137,0
45781,28274,0
45882,34700,0
45982,0,0
46083,12852,0
46184,16180,0
46284,12852,0
46387,23133,0
46488,15144,0
46584,72216,30484
46688,12852,0
46788,14137,0
46895,11566,0
46989,0,0
47090,12852,0
47191,11566,0
47293,25704,0
47392,12852,0
47492,0,0
47592,25704,0
47693,23133,0
47796,0,0
47895,25704,0
47995,0,0
48096,34700,0
48197,14137,0
48300,0,0
48398,29418,0
48499,25704,0
48600,14137,0
48699,12852,0
48801,12852,0
48900,50012,8280
48999,36108,0
49104,14137,0
49203,26476,0
49316,0,0
49404,19459,0
49506,32130,0
49606,25704,0
49706,12852,0
49807,12852,0
49906,16180,0
50007,12852,0
50109,14709,0
50205,39718,0
50310,0,0
50410,13767,0
50510,12852,0
50612,12852,0
50712,12852,0
50814,14137,0
50915,23133,0
51015,0,0
51116,0,0
51217,12852,0
51325,0,0
51415,19459,0
51516,14137,0
51617,23133,0
51717,15144,0
51819,12852,0
51918,12852,0
52018,29418,0
52119,14137,0
52220,12852,0
52322,0,0
52421,26476,0
52523,13767,0
52624,0,0
52723,23133,0
52824,12852,0
52924,14137,0
53025,23133,0
53126,15144,0
53226,0,0
53329,12852,0
53430,25704,0
53529,14137,0
53631,15677,0
53730,17690,0
53830,17244,0
53932,13238,0
54032,0,0
54133,23133,0
54234,0,0
54334,12852,0
54434,23133,0
54537,0,0
54636,32130,0
54737,0,0
54838,14137,0
54937,25704,0
55037,12852,0
55137,16180,0
55238,12852,0
55339,23133,0
55440,14137,0
55543,12852,0
55641,14137,0
55740,0,0
55841,26476,0
55943,12852,0
56045,12852,0
56145,12852,0
56246,12852,0
56345,14137,0
56445,12852,0
56549,12852,0
56647,15677,0
56749,13767,0
56849,25704,0
56950,25704,0
57059,23133,0
57147,119156,77424
57250,0,0
57351,14137,0
57455,32130,0
57553,0,0
57655,12852,0
57756,12852,0
57856,11566,0
57961,12852,0
58059,0,0
58158,12852,0
58259,0,0
58363,12852,0
58461,20563,0
58562,0,0
58662,0,0
58762,0,0
58869,12852,0
58963,16180,0
59063,12852,0
59165,11566,0
59267,12852,0
59375,0,0
59469,0,0
59570,12852,0
59670,12852,0
59772,14137,0
59873,12852,0
59974,12852,0
60074,14137,0
60176,12852,0
60278,16180,0
60372,79437,37705
60478,11566,0
60576,25704,0
60676,0,0
60777,0,0
60884,12852,0
60979,23133,0
61080,14137,0
61181,14137,0
61282,34700,0
61385,25704,0
61484,25704,0
61584,25704,0
61684,12852,0
61785,14137,0
61888,12852,0
61986,0,0
62087,25704,0
62188,12852,0
62294,12852,0
62390,14137,0
62490,0,0
62590,14709,0
62692,14109,0
62793,25704,0
62893,12852,0
62994,0,0
63095,12852,0
63197,25704,0
63300,12852,0
63398,58379,16647
63499,23133,0
63602,0,0
63700,0,0
63800,27535,0
63903,23133,0
64006,0,0
64104,42411,679
64205,0,0
64306,12852,0
64406,0,0
64456,35985,0
64556,0,0
64657,12852,0
64765,12852,0
64859,0,0
64960,12390,0
65059,0,0
65160,0,0
65264,23133,0
65361,14137,0
65462,12852,0
65562,12852,0
65663,25704,0
65764,0,0
65864,25704,0
65965,0,0
66065,23133,0
66166,14137,0
66275,23133,0
66365,61830,20098
66467,14709,0
66569,12852,0
66669,25704,0
66770,0,0
66870,25704,0
66969,14137,0
67071,12852,0
67172,23133,0
67274,0,0
67373,12852,0
67474,12852,0
67574,12852,0
67676,12852,0
67777,14709,0
67878,12852,0
67979,23133,0
68080,0,0
68183,23133,0
68281,0,0
68382,34700,0
68484,14137,0
68584,23133,0
68686,12852,0
68786,16180,0
68887,0,0
68987,27535,0
69090,28218,0
69191,14137,0
69286,180540,138808
69389,0,0
69491,12852,0
69590,0,0
69697,11566,0
69792,15422,0
69893,12852,0
69995,14137,0
70099,12852,0
70194,12852,0
70295,16180,0
70396,23133,0
70498,0,0
70600,29418,0
70699,14709,0
70802,0,0
70902,12852,0
71004,12852,0
71104,0,0
71206,0,0
71306,13767,0
71412,25704,0
71511,87155,45423
71612,259977,218245
71706,361080,319348
71809,361080,319348
71907,361080,319348
72009,361080,319348
72108,361080,319348
72208,361080,319348
72309,324972,283240
72410,361080,319348
72515,361080,319348
72619,361080,319348
72713,361080,319348
72829,361080,319348
72914,361080,319348
73018,42411,679
