Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,83048,49052
82,288864,254868
185,292474,258478
283,198594,164598
383,288864,254868
485,93681,59685
587,12852,0
690,34700,704
796,79437,45441
889,238312,204316
992,361080,327084
1090,361080,327084
1191,361080,327084
1291,361080,327084
1393,361080,327084
1494,361080,327084
1600,361080,327084
1695,361080,327084
1798,361080,327084
1898,361080,327084
1997,361080,327084
2098,361080,327084
2200,361080,327084
2301,361080,327084
2400,146582,112586
2508,75018,41022
2606,15144,0
2711,25704,0
2808,14137,0
2909,14137,0
3007,25704,0
3107,12852,0
3207,16180,0
3309,12852,0
3416,23133,0
3510,16180,0
3611,25704,0
3718,58379,24383
3815,162256,128260
3914,70762,36766
4013,144432,110436
4118,42411,8415
4221,58379,24383
4318,62717,28721
4424,45433,11437
4520,0,0
4621,12852,0
4722,12852,0
4822,38556,4560
4926,11566,0
5023,14137,0
5124,23133,0
5225,0,0
5329,23133,0
5426,0,0
5525,361080,327084
5628,38556,4560
5731,0,0
5828,25704,0
5929,12852,0
6031,0,0
6137,20563,0
6233,34700,704
6333,12852,0
6434,12852,0
6537,0,0
6636,11566,0
6737,0,0
6836,0,0
6937,23133,0
7039,0,0
7139,23133,0
7239,45433,11437
7339,25704,0
7450,20563,0
7544,42411,8415
7643,25704,0
7744,23133,0
7844,0,0
7945,0,0
8053,0,0
8147,12852,0
8248,0,0
8348,0,0
8449,12852,0
8554,0,0
8651,25704,0
8752,12852,0
8853,0,0
8953,12852,0
9055,0,0
9154,14137,0
9255,38556,4560
9355,12852,0
9459,12852,0
9558,12852,0
9658,12852,0
9759,0,0
9860,0,0
9961,20563,0
10061,12852,0
10162,0,0
10263,12852,0
10364,12852,0
10466,14137,0
10563,64994,30998
10672,11566,0
10765,90270,56274
10868,11566,0
10971,11566,0
11071,13767,0
11181,0,0
11272,15422,0
11374,12852,0
11475,12852,0
11578,23133,0
11677,0,0
11778,12852,0
11879,12852,0
11980,12852,0
12088,11566,0
12180,18337,0
12280,0,0
12381,23133,0
12482,0,0
12588,12852,0
12683,23133,0
12784,0,0
12884,0,0
12984,12852,0
13089,23133,0
13186,14137,0
13286,0,0
13387,12852,0
13488,0,0
13593,12852,0
13690,12852,0
13791,20563,0
13894,14137,0
13992,14137,0
14043,0,0
14144,51408,17412
14245,12852,0
14350,12852,0
14447,13767,0
14547,14137,0
14649,23133,0
14750,11566,0
14854,0,0
14951,12852,0
15052,0,0
15153,11566,0
15262,0,0
15353,12852,0
15456,25704,0
15557,14137,0
15658,14137,0
15757,25704,0
15857,12852,0
15956,34700,704
16057,0,0
16158,25704,0
16259,0,0
16363,23133,0
16459,14137,0
16559,14137,0
16659,12852,0
16765,0,0
16860,15144,0
16961,11566,0
17062,0,0
17163,0,0
17269,11566,0
17365,0,0
17466,47764,13768
17567,0,0
17667,0,0
17770,0,0
17868,25704,0
17968,0,0
18069,23133,0
18170,0,0
18274,23133,0
18373,14137,0
18474,15144,0
18574,12852,0
18675,14137,0
18775,12852,0
18877,12852,0
18976,14709,0
19077,12852,0
19178,12852,0
19278,12852,0
19382,12852,0
19480,15144,0
19581,23133,0
19681,14137,0
19781,12852,0
19884,12852,0
19984,0,0
20085,0,0
20185,15144,0
20286,13767,0
20387,23133,0
20490,12852,0
20589,12852,0
20691,14137,0
20791,46267,12271
20892,14137,0
20992,23133,0
21091,25704,0
21192,12852,0
21293,14137,0
21394,23133,0
21496,14137,0
21594,32130,0
21695,0,0
21795,24781,0
21897,12852,0
21997,44226,10230
22095,252756,218760
22197,11566,0
22298,0,0
22402,12852,0
22502,25704,0
22602,12852,0
22702,0,0
22803,12852,0
22903,0,0
23013,12852,0
23104,17244,0
23204,12852,0
23306,25704,0
23407,28274,0
23509,23133,0
23608,28274,0
23707,25704,0
23808,12852,0
23917,25704,0
24006,108324,74328
24109,12852,0
24211,14137,0
24312,11566,0
24416,12852,0
24513,15144,0
24613,34700,704
24715,12852,0
24817,0,0
24918,11566,0
25015,14137,0
25116,12852,0
25217,0,0
25317,37172,3176
25418,12852,0
25519,12852,0
25621,12852,0
25721,14709,0
25821,14137,0
25923,25704,0
26022,25704,0
26124,25704,0
26223,25704,0
26324,12852,0
26430,23133,0
26525,16180,0
26626,11566,0
26727,0,0
26827,12852,0
26928,0,0
27030,34700,704
27129,38919,4923
27230,12852,0
27330,23535,0
27432,0,0
27533,12852,0
27633,0,0
27734,0,0
27834,0,0
27934,23133,0
28043,11566,0
28136,17651,0
28237,34700,704
28337,12852,0
28441,0,0
28539,23133,0
28639,12852,0
28740,0,0
28841,12852,0
28943,12852,0
29043,0,0
29143,0,0
29244,23133,0
29344,14137,0
29447,14137,0
29546,14137,0
29646,23133,0
29748,12852,0
29850,23133,0
29950,14137,0
30050,25704,0
30150,25704,0
30251,0,0
30353,12852,0
30453,15144,0
30553,12852,0
30652,35381,1385
30755,23133,0
30856,0,0
30956,23133,0
31056,0,0
31108,25704,0
31208,25704,0
31309,14137,0
31408,23133,0
31508,0,0
31609,23133,0
31709,15144,0
31810,24781,0
31912,12852,0
32012,14137,0
32114,12852,0
32214,23133,0
32315,14137,0
32415,0,0
32516,23133,0
32619,11566,0
32726,0,0
32820,25704,0
32921,14137,0
33021,12852,0
33122,14137,0
33223,12852,0
33324,14137,0
33423,34700,704
33524,25704,0
33624,14137,0
33725,0,0
33829,25704,0
33927,14137,0
34029,23133,0
34125,0,0
34230,12852,0
34334,20563,0
34431,14137,0
34531,14137,0
34631,14137,0
34733,23133,0
34834,14137,0
34934,34700,704
35035,14137,0
35134,30288,0
35237,25704,0
35338,25704,0
35436,29418,0
35536,34700,704
35636,23133,0
35737,14137,0
35839,12852,0
35939,0,0
36039,12852,0
36139,14709,0
36241,0,0
36344,25704,0
36443,23133,0
36544,14137,0
36646,23133,0
36746,15422,0
36847,23133,0
36945,0,0
37046,12852,0
37147,14137,0
37250,11566,0
37350,14137,0
37449,23133,0
37550,0,0
37650,25704,0
37751,12852,0
37851,12852,0
37953,12852,0
38053,12852,0
38154,12852,0
38254,14137,0
38354,12852,0
38461,12852,0
38555,25704,0
38655,23133,0
38756,0,0
38858,0,0
38960,26476,0
39060,14137,0
39159,12852,0
39259,11566,0
39359,0,0
39460,12852,0
39564,12852,0
39661,15677,0
39762,0,0
39862,23133,0
39963,14709,0
40065,12852,0
40165,14137,0
40265,13767,0
40365,23133,0
40466,25704,0
40567,12852,0
40669,0,0
40768,24781,0
40869,0,0
40971,23133,0
41074,17690,0
41171,12852,0
41272,12852,0
41372,0,0
41472,13767,0
41575,12852,0
41675,14137,0
41776,0,0
41876,0,0
41977,20563,0
42076,12852,0
42183,0,0
42277,17651,0
42378,0,0
42478,12852,0
42583,25704,0
42679,12852,0
42780,14137,0
42880,23133,0
42981,0,0
43084,23133,0
43184,0,0
43283,13767,0
43384,14137,0
43485,12852,0
43587,12852,0
43686,25704,0
43786,14137,0
43887,14137,0
43988,12852,0
44090,23133,0
44189,0,0
44290,14137,0
44393,23133,0
44489,39718,5722
44593,23133,0
44692,12852,0
44793,0,0
44891,144432,110436
44993,14709,0
45096,23133,0
45196,0,0
45297,13767,0
45397,25704,0
45499,25704,0
45600,12852,0
45698,14137,0
45799,25704,0
45899,14137,0
46000,24781,0
46109,0,0
46202,14137,0
46252,0,0
46354,23133,0
46453,13767,0
46553,14137,0
46655,32130,0
46756,12852,0
46857,14137,0
46956,13767,0
47055,14137,0
47156,34700,704
47257,12852,0
47359,12852,0
47458,28274,0
47558,12852,0
47660,12852,0
47760,12852,0
47860,0,0
47959,53071,19075
48062,11566,0
48160,14137,0
48261,12852,0
48361,12852,0
48461,14137,0
48562,12852,0
48664,12852,0
48765,0,0
48866,12852,0
48966,16180,0
49066,13767,0
49166,14137,0
49265,25704,0
49366,12852,0
49466,13767,0
49567,12852,0
49667,14137,0
49768,0,0
49868,23133,0
49970,0,0
50070,12852,0
50171,14137,0
50281,12852,0
50372,14137,0
50472,12852,0
50571,12852,0
50671,0,0
50777,20563,0
50872,14137,0
50973,23133,0
51073,0,0
51174,32130,0
51278,12852,0
51380,0,0
51473,39718,5722
51576,34700,704
51677,0,0
51784,23133,0
51877,28274,0
51978,28274,0
52078,23133,0
52179,0,0
52281,12852,0
52380,34700,704
52482,12852,0
52582,0,0
52684,11566,0
52787,12852,0
52885,28274,0
52984,23133,0
53084,14137,0
53185,12852,0
53287,14137,0
53387,14137,0
53488,25704,0
53587,12852,0
53689,0,0
53789,28274,0
53890,12852,0
53990,38556,4560
54091,32130,0
54194,12852,0
54293,0,0
54393,14137,0
54494,23133,0
54594,0,0
54695,12852,0
54795,23133,0
54896,12852,0
54999,12852,0
55098,15144,0
55201,23133,0
55300,0,0
55401,12852,0
55501,25704,0
55602,14137,0
55703,0,0
55803,13767,0
55904,23133,0
56005,14137,0
56105,23133,0
56206,25704,0
56307,14137,0
56408,12852,0
56509,23133,0
56611,14137,0
56710,14137,0
56810,23133,0
56911,28274,0
57011,25704,0
57112,25704,0
57216,12852,0
57313,34700,704
57415,0,0
57514,25704,0
57616,14137,0
57717,12852,0
57818,0,0
57918,34700,704
58019,0,0
58120,12852,0
58221,12852,0
58321,13767,0
58427,12852,0
58521,119156,85160
58626,14137,0
58723,50588,16592
58824,12852,0
58925,0,0
59026,12852,0
59126,0,0
59229,12852,0
59328,25704,0
59429,14137,0
59528,12852,0
59629,12852,0
59732,12852,0
59830,25704,0
59931,11566,0
60031,0,0
60134,14137,0
60234,12852,0
60334,0,0
60434,12852,0
60535,0,0
60637,12852,0
60738,12852,0
60837,0,0
60937,12852,0
61038,14137,0
61138,14137,0
61240,12852,0
61340,12852,0
61440,14137,0
61541,14137,0
61643,0,0
61742,25704,0
61843,0,0
61943,34700,704
62050,34700,704
62143,22483,0
62244,12852,0
62346,0,0
62446,23133,0
62554,0,0
62649,23133,0
62748,0,0
62849,14137,0
62949,25704,0
63051,12852,0
63151,14137,0
63252,12852,0
63351,0,0
63453,12852,0
63554,23133,0
63654,14137,0
63754,12852,0
63856,0,0
63957,12852,0
64056,25704,0
64157,12852,0
64257,14137,0
64358,12852,0
64459,14137,0
64560,12852,0
64660,14137,0
64761,12852,0
64862,25704,0
64963,12852,0
65062,14137,0
65162,12852,0
65265,12852,0
65364,23133,0
65468,14137,0
65564,144432,110436
65663,12852,0
65764,0,0
65866,14137,0
65968,12852,0
66070,23133,0
66168,0,0
66269,15677,0
66370,0,0
66469,24781,0
66572,12852,0
66672,14137,0
66721,42411,8415
66823,12852,0
66923,12852,0
67023,0,0
67123,14137,0
67221,108324,74328
67322,0,0
67425,0,0
67527,0,0
67625,23133,0
67728,0,0
67828,25704,0
67928,12852,0
68029,13767,0
68129,12852,0
68230,12852,0
68333,12852,0
68431,15144,0
68533,0,0
68633,0,0
68735,23133,0
68837,0,0
68938,12852,0
69034,108324,74328
69138,12852,0
69249,0,0
69341,17651,0
69442,12852,0
69543,14137,0
69643,0,0
69743,20563,0
69843,0,0
69944,12852,0
70044,12852,0
70146,0,0
70246,11566,0
70348,12852,0
70448,0,0
70550,13767,0
70652,25704,0
70754,0,0
70857,25704,0
70955,12852,0
71055,16180,0
71155,0,0
71256,12852,0
71356,14709,0
71460,12852,0
71559,34700,704
71660,25704,0
71761,14137,0
71862,12852,0
71961,12852,0
72062,14137,0
72163,12852,0
72264,0,0
72366,12852,0
72463,158875,124879
72566,23133,0
72667,14137,0
72768,12852,0
72868,0,0
72970,25704,0
73072,125435,91439
73175,361080,327084
73273,87679,53683
73371,36108,2112
73508,108324,74328
73583,361080,327084
73676,361080,327084
73776,361080,327084
73877,361080,327084
73978,361080,327084
74091,361080,327084
74185,361080,327084
