Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27664,47764,0
27775,23133,0
27866,17992,0
27967,25704,0
28017,42411,0
28173,343096,0
28264,209303,0
28369,12852,0
28470,25704,0
28572,25704,0
28622,0,0
28723,14709,0
28827,12852,0
28918,104453,0
29025,14709,0
29126,23133,0
29223,949579,0
29321,387239,0
29422,76744,0
29525,47764,0
29627,0,0
29723,69768,0
29827,25083,0
29929,15422,0
30028,48837,0
30129,0,0
30228,26476,0
30329,14137,0
30429,19459,0
30532,25704,0
30627,0,0
30733,11566,0
30833,38556,0
30935,13767,0
31042,25704,0
31134,12852,0
31240,949579,0
31341,1229936,136971
31438,978358,0
31542,0,0
31643,0,0
31744,23133,0
31845,12852,0
31947,12852,0
32048,13767,0
32149,25704,0
32279,209303,0
32346,796663,0
32445,111812,0
32545,0,0
32649,34489,0
32752,23133,0
32854,14137,0
32953,15144,0
33054,23133,0
33154,25704,0
33255,258141,0
33360,23133,0
33456,19459,0
33559,12852,0
33659,33341,0
33760,26476,0
33865,14137,0
33957,0,0
34062,0,0
34162,15677,0
34264,439538,0
34358,768710,0
34460,69768,0
34565,12852,0
34666,25704,0
34769,15677,0
34868,31843,0
34974,28274,0
35070,25704,0
35168,44226,0
35270,12852,0
35370,47031,0
35471,34700,0
35569,348840,0
35668,188373,0
35771,69768,0
35876,12852,0
35980,14137,0
36077,29418,0
36178,25704,0
36278,25704,0
36383,12852,0
36481,42411,0
36584,46267,0
36683,835629,0
36782,200487,0
36890,12852,0
36984,69768,0
37090,32130,0
37191,0,0
37299,27535,0
37388,993915,0
37492,0,0
37606,23133,0
37692,45993,0
37794,38556,0
37894,12852,0
37995,25704,0
38095,17690,0
38196,12852,0
38296,12852,0
38396,460468,0
38497,12852,0
38598,25704,0
38697,53071,0
38797,17690,0
38897,69768,0
39001,0,0
39100,12852,0
39199,62791,0
39305,12852,0
39412,418607,0
39501,978358,0
39605,23133,0
39708,23133,0
39802,83721,0
39903,125582,0
40009,0,0
40107,0,0
40204,0,0
40304,69768,0
40426,460468,0
40507,922452,0
40615,12852,0
40716,12852,0
40817,0,0
40918,12852,0
41020,0,0
41068,88453,0
41171,25704,0
41268,28274,0
41368,25704,0
41466,432561,0
41564,1257889,164924
41665,307484,0
41771,23133,0
41872,14137,0
41974,12852,0
42071,69768,0
42176,12852,0
42276,23133,0
42378,0,0
42488,23133,0
42572,153489,0
42676,31843,0
42776,53071,0
42878,27535,0
42979,23133,0
43079,16670,0
43176,69768,0
43282,11566,0
43382,69768,0
43480,80354,0
43582,19459,0
43684,34700,0
43785,0,0
43888,11566,0
43987,14137,0
44086,0,0
44188,46267,0
44291,34700,0
44391,0,0
44495,104529,0
44587,949579,0
44686,139765,0
44793,0,0
44888,209303,0
44993,16670,0
45093,0,0
45197,20563,0
45294,0,0
45397,0,0
45500,209303,0
45593,209303,0
45699,11566,0
45796,0,0
45899,23133,0
45999,12852,0
46100,15422,0
46204,32130,0
46299,0,0
46400,12852,0
46503,25704,0
46596,937681,0
46696,559062,0
46802,0,0
46902,11566,0
47003,15677,0
47103,65366,0
47200,0,0
47305,47764,0
47407,12852,0
47508,12852,0
47612,12852,0
47711,0,0
47807,0,0
47905,0,0
48005,125788,0
48111,0,0
48214,0,0
48318,13238,0
48414,29418,0
48515,0,0
48618,313955,0
48719,28274,0
48821,0,0
48920,11566,0
49020,0,0
49121,12852,0
49234,32130,0
49320,43329,0
49425,25704,0
49524,25704,0
49627,383724,0
49721,1132100,39135
49827,25704,0
49931,11566,0
50023,83721,0
50127,31843,0
50228,25704,0
50330,23133,0
50430,0,0
50526,0,0
50649,63686,0
50729,55074,0
50835,23133,0
50928,125582,0
51033,15677,0
51133,35381,0
51234,17244,0
51343,31843,0
51433,44059,0
51535,35381,0
51641,16521,0
51733,1397655,304690
51833,307484,0
51938,11566,0
52039,0,0
52143,12852,0
52245,38919,0
52338,69768,0
52445,11566,0
52545,14137,0
52640,0,0
52749,23133,0
52846,24781,0
52949,25704,0
53051,26476,0
53143,0,0
53249,14137,0
53351,23133,0
53449,31354,0
53554,23133,0
53647,0,0
53752,132178,0
53850,34700,0
53953,14137,0
54054,14137,0
54154,25704,0
54254,12852,0
54355,25704,0
54454,19459,0
54551,139536,0
54651,0,0
54759,53071,0
54861,833495,0
54958,31354,0
55056,69768,0
55161,11566,0
55260,25704,0
55360,58379,0
55462,14137,0
55563,23133,0
55668,14137,0
55771,153342,0
55861,1041868,0
55966,12852,0
56071,14137,0
56171,23133,0
56272,28274,0
56373,12852,0
56476,23133,0
56567,0,0
56671,0,0
56769,69768,0
56869,348840,0
56976,12852,0
57070,0,0
57173,0,0
57274,25557,0
57375,0,0
57482,20563,0
57581,29418,0
57675,76744,0
57789,265118,0
57876,712184,0
57987,25704,0
58078,69768,0
58178,139536,0
58288,11566,0
58386,18812,0
58488,12852,0
58588,24781,0
58685,76744,0
58792,12852,0
58884,835629,0
58988,34700,0
59087,86224,0
59189,12852,0
59285,69768,0
59390,0,0
59490,23133,0
59591,32130,0
59693,0,0
59790,62717,0
59890,769159,0
59996,0,0
60095,25704,0
60196,25704,0
60292,125582,0
60394,379038,0
60494,233245,0
60594,379038,0
60694,838593,0
60795,1257889,164924
60894,1118124,25159
60995,698827,0
61095,754733,0
61196,559062,0
61301,28274,0
61400,139536,0
61504,1229936,136971
61598,279531,0
61705,12852,0
61806,34700,0
61904,12852,0
62012,32130,0
62105,0,0
62207,12852,0
62310,11566,0
62410,12852,0
62529,12852,0
62607,209303,0
62712,0,0
62814,20563,0
62929,279072,0
63010,174420,0
63116,12852,0
63216,14137,0
63316,15677,0
63363,139536,0
63466,17827,0
63567,25704,0
63668,25704,0
63769,25704,0
63869,17690,0
64011,286048,0
64069,1397655,304690
64166,0,0
64270,45011,0
64376,12852,0
64473,15422,0
64573,23133,0
64675,12852,0
64779,25704,0
64873,19808,0
64977,0,0
65101,376747,0
65173,978358,0
65281,0,0
65384,25704,0
65481,25704,0
65580,28274,0
65685,45011,0
65777,139536,0
65882,25704,0
65983,34700,0
66083,31354,0
66185,153489,0
66285,1397655,304690
66381,628944,0
66491,0,0
66588,14137,0
66688,0,0
66791,0,0
66892,0,0
66987,125582,0
67093,0,0
67194,23133,0
67293,32360,0
67400,25704,0
67492,0,0
67595,0,0
67695,0,0
67797,23133,0
67900,14137,0
68004,32130,0
68095,195350,0
68200,23133,0
68300,14137,0
68407,12852,0
68497,0,0
68602,0,0
68716,20563,0
68801,61830,0
68903,0,0
69003,12852,0
69102,565120,0
69200,1118124,25159
69305,12852,0
69408,25704,0
69506,0,0
69607,25704,0
69707,42328,0
69813,25704,0
69906,23179,0
70009,11566,0
70121,118960,0
70206,97675,0
70315,11566,0
70413,28274,0
70512,47764,0
70608,189519,0
70714,12852,0
70816,23133,0
70916,25704,0
71016,0,0
71121,104529,0
71212,1188106,95141
71312,419296,0
71419,17690,0
71522,14109,0
71620,22483,0
71727,20563,0
71824,25704,0
71923,34700,0
72024,14137,0
72126,63686,0
72222,626722,0
72324,0,0
72427,14137,0
72523,153489,0
72634,12852,0
72730,23133,0
72833,26476,0
72928,37472,0
73028,0,0
73136,69768,0
73227,306979,0
73331,18337,0
73433,14137,0
73530,153489,0
73633,11566,0
73730,0,0
73834,35381,0
73936,19459,0
74040,12852,0
74137,62717,0
74235,683697,0
74335,516319,0
74445,0,0
74541,47031,0
74638,69768,0
74741,76744,0
74843,16670,0
74943,23133,0
75040,83721,0
75146,11566,0
75249,583113,0
75349,12852,0
75447,14709,0
75548,0,0
75648,0,0
75753,23133,0
75848,18337,0
75949,11566,0
76056,12852,0
76150,18337,0
76265,313955,0
76348,1290799,197834
76448,139765,0
76556,14109,0
76656,0,0
76757,14137,0
76857,12852,0
76959,0,0
77064,0,0
77158,17651,0
77259,28274,0
77357,66089,0
77454,251164,0
77556,30842,0
77660,12852,0
77760,32130,0
77861,14137,0
77963,23133,0
78062,15144,0
78163,31843,0
78271,279072,0
78360,1257889,164924
78464,12852,0
78566,25704,0
78667,23133,0
78767,0,0
78865,37630,0
78967,17244,0
79076,14137,0
79173,14137,0
79273,38556,0
79377,42411,0
79467,432561,0
79567,139536,0
79675,0,0
79773,27535,0
79875,28274,0
79980,12852,0
80075,31354,0
80176,14137,0
80278,25704,0
80381,306979,0
80476,31354,0
80578,34700,0
80679,14137,0
80780,25704,0
80882,12852,0
80981,19808,0
81078,0,0
81184,12852,0
81280,69768,0
81380,348840,0
81479,312560,0
81585,23133,0
81686,38556,0
81791,12852,0
81883,153489,0
81988,23133,0
82042,25704,0
82138,25704,0
82239,25704,0
82347,23133,0
82437,588739,0
82540,20861,0
82644,12852,0
82744,0,0
82848,23133,0
82938,153489,0
83039,125582,0
83140,153489,0
83243,62791,0
83348,0,0
83441,1161719,68754
83544,0,0
83654,14137,0
83748,19459,0
83844,0,0
83946,62791,0
84044,0,0
84152,12852,0
84253,58379,0
84353,212124,0
84456,251164,0
84549,145861,0
84649,46002,0
84748,0,0
84849,0,0
84952,11566,0
85053,12852,0
85153,16670,0
85256,27535,0
85367,79232,0
85457,46267,0
85560,14137,0
85659,76744,0
85759,28218,0
85861,12852,0
85960,25704,0
86061,12852,0
86163,12852,0
86263,12852,0
86359,0,0
86461,603015,0
86564,35381,0
86668,11566,0
86769,12852,0
86864,69768,0
86970,0,0
87066,69768,0
87172,14137,0
87278,12852,0
87368,139536,0
87473,35381,0
87574,16670,0
87678,25704,0
87770,0,0
87876,23535,0
87977,28274,0
88080,26476,0
88181,63686,0
88279,0,0
88374,139536,0
88480,31843,0
88591,949579,0
88677,614968,0
88779,23179,0
88881,63686,0
88984,12852,0
89078,189915,0
89183,12852,0
89291,0,0
89384,36675,0
89486,50012,0
89587,209303,0
89693,569747,0
89790,12852,0
89891,25704,0
89990,31843,0
90087,0,0
90193,12852,0
90295,12852,0
90392,25704,0
90492,12852,0
90601,369770,0
90703,12852,0
90797,0,0
90898,0,0
91000,0,0
91100,17690,0
91203,0,0
91298,139536,0
91404,35381,0
91503,55013,0
91605,313955,0
91700,1045547,0
91804,0,0
91907,23133,0
92008,12852,0
92109,0,0
92211,23133,0
92310,15422,0
92411,32130,0
92513,14137,0
92612,209303,0
92707,594053,0
92813,23133,0
92916,14137,0
93015,28218,0
93117,14137,0
93217,25704,0
93318,12852,0
93421,23133,0
93518,19459,0
93622,15422,0
93716,1257889,164924
93819,28274,0
93925,12852,0
94021,35381,0
94123,14137,0
94219,0,0
94324,12852,0
94425,23133,0
94526,14137,0
94633,25704,0
94734,35381,0
94828,29418,0
94930,14137,0
95032,25704,0
95130,25704,0
95229,23133,0
95330,25704,0
95431,14137,0
95532,12852,0
95632,35381,0
95734,12852,0
95834,383724,0
95936,12852,0
96034,23133,0
96137,14137,0
96233,598234,0
96337,0,0
96438,12852,0
96533,0,0
96639,14137,0
96739,25704,0
96841,58379,0
96944,622036,0
97036,208907,0
97142,29559,0
97242,17992,0
97344,23133,0
97444,20563,0
97544,17651,0
97645,12852,0
97743,230234,0
97848,12852,0
97947,69768,0
98047,25704,0
98101,25704,0
98194,0,0
98300,0,0
98395,0,0
98497,125582,0
98602,12852,0
98700,20905,0
98801,278031,0
98899,1041868,0
99004,11566,0
99104,24781,0
99205,0,0
99305,42328,0
99408,12852,0
99503,69768,0
99607,25704,0
99709,23133,0
99809,12852,0
99911,25704,0
100011,12852,0
100111,19459,0
100215,12852,0
100312,23769,0
100413,14137,0
100513,44128,0
100616,23133,0
100715,47764,0
100815,230234,0
100913,95869,0
101020,25704,0
101116,35381,0
101217,25704,0
101317,12852,0
101420,33341,0
101519,0,0
101619,28218,0
101720,25704,0
101824,41303,0
101918,1290799,197834
102016,698827,0
102122,32130,0
102222,14109,0
102324,0,0
102424,34700,0
102524,0,0
102624,13767,0
102724,15921,0
102843,34700,0
102924,258141,0
103028,24781,0
103127,139536,0
103230,14137,0
103330,47764,0
103430,50012,0
103532,26476,0
103633,25704,0
103736,12852,0
103835,29418,0
103937,1290799,197834
104032,1397655,304690
104132,1397655,304690
104232,1397655,304690
104332,279531,0
104437,15921,0
104536,0,0
104634,129079,0
104741,16670,0
104836,0,0
104941,279072,0
105041,12852,0
105142,0,0
105245,12852,0
105343,35381,0
105439,139536,0
105543,23133,0
105641,153489,0
105748,11566,0
105845,0,0
105944,284873,0
106049,880522,0
106156,12852,0
106256,14137,0
106355,58379,0
106457,25704,0
106558,0,0
106660,12852,0
106753,76744,0
106859,12852,0
106975,23133,0
107060,82440,0
107161,12852,0
107263,0,0
107364,12852,0
107466,14137,0
107566,12852,0
107666,34700,0
107769,12852,0
107870,14137,0
107993,45433,0
108065,474789,0
108172,35381,0
108274,25704,0
108374,12852,0
108474,17244,0
108576,0,0
108674,125582,0
108772,0,0
108878,23133,0
108973,69768,0
109073,348840,0
109178,12852,0
109302,28305,0
109381,44226,0
109481,25704,0
109582,14137,0
109683,28274,0
109790,23133,0
109879,284873,0
109980,0,0
110080,1397655,304690
110180,698827,0
110281,76744,0
110388,11566,0
110482,104453,0
110590,14137,0
110685,69768,0
110791,12852,0
110897,12852,0
110990,35381,0
111089,279072,0
111186,698827,0
111293,0,0
111391,18812,0
111493,23133,0
111593,25704,0
111694,0,0
111794,34700,0
111895,32130,0
111997,0,0
112111,112418,0
112194,598234,0
112296,33646,0
112398,25704,0
112509,23133,0
112595,174420,0
112699,14137,0
112801,23133,0
112906,25704,0
113002,31354,0
113103,25704,0
113205,42411,0
113306,1188106,95141
113399,307484,0
113505,25704,0
113606,28274,0
113705,45011,0
113814,12852,0
113907,44128,0
114008,30288,0
114111,44128,0
114208,627911,0
114306,139765,0
114412,25704,0
114509,76744,0
114610,0,0
114714,23133,0
114766,0,0
114861,94957,0
114961,0,0
115077,12852,0
115162,0,0
115272,99040,0
115366,65366,0
115468,14137,0
115572,14137,0
115665,0,0
115771,32130,0
115873,12852,0
115968,76744,0
116074,23133,0
116169,209303,0
116271,96647,0
116370,348840,0
116476,23133,0
116576,25704,0
116678,12852,0
116777,28274,0
116877,12852,0
116978,14137,0
117079,14137,0
117175,69768,0
117280,28274,0
117383,25704,0
117487,23133,0
117584,14137,0
117684,35381,0
117785,25704,0
117887,14137,0
117987,12852,0
118087,16670,0
118193,25704,0
118284,712184,0
118390,11566,0
118490,25704,0
118590,12852,0
118691,0,0
118791,0,0
118892,53071,0
118988,139536,0
119093,0,0
119192,25704,0
119293,626722,0
119396,0,0
119495,31843,0
119592,153489,0
119700,11566,0
119800,69768,0
119897,0,0
120001,12852,0
120105,12852,0
120195,76744,0
120309,404654,0
120396,0,0
120497,0,0
120603,28218,0
120699,0,0
120807,23133,0
120909,12852,0
121005,12852,0
121109,0,0
121210,20563,0
121320,153438,0
121406,861451,0
121505,307484,0
121611,14137,0
121713,23133,0
121807,76744,0
121912,11566,0
122008,0,0
122108,0,0
122213,11566,0
122316,376747,0
122414,28274,0
122523,32130,0
122620,19459,0
122717,31843,0
122816,0,0
122913,69768,0
123013,153489,0
123120,11566,0
123218,66089,0
123332,286048,0
123415,1397655,304690
123523,34700,0
123621,12852,0
123722,14137,0
123826,34700,0
123928,14137,0
124025,25704,0
124125,14137,0
124226,12852,0
124328,14137,0
124425,53071,0
124526,38919,0
124627,34700,0
124728,29418,0
124829,0,0
124929,38556,0
125030,12852,0
125131,12852,0
125234,23133,0
125330,35381,0
125439,168676,0
125535,14137,0
125638,12852,0
125731,0,0
125837,12852,0
125938,12852,0
126039,12852,0
126141,12852,0
126240,19459,0
126341,32130,0
126449,183746,0
126540,1188106,95141
126641,144970,0
126746,0,0
126849,11566,0
126944,76744,0
127057,12852,0
127145,139536,0
127250,15677,0
127353,12852,0
127458,118039,0
127551,88118,0
127653,14137,0
127753,12852,0
127853,19459,0
127954,23133,0
128056,12852,0
128160,34700,0
128259,23133,0
128359,0,0
128468,348840,0
128556,1397655,304690
128658,22029,0
128764,12852,0
128861,17690,0
128958,0,0
129063,12852,0
129165,12852,0
129261,69768,0
129365,25704,0
129470,67450,0
129567,127785,0
129668,42328,0
129769,14137,0
129870,25704,0
129971,25704,0
130076,23133,0
130171,28274,0
130272,23133,0
130372,25704,0
130470,35151,0
130568,522268,0
130668,0,0
130774,12852,0
130880,25704,0
130974,27535,0
131027,42411,0
131121,0,0
131226,17690,0
131326,35381,0
131428,25704,0
131528,63686,0
131625,687633,0
131728,0,0
131832,12852,0
131926,76744,0
132032,25704,0
132132,14137,0
132233,25704,0
132341,23133,0
132433,18812,0
132546,209303,0
132631,279072,0
132735,35381,0
132838,0,0
132932,209303,0
133032,76744,0
133133,0,0
133241,32130,0
133340,34700,0
133437,53071,0
133534,139536,0
133635,813203,0
133739,34489,0
133841,12852,0
133937,69768,0
134043,12852,0
134139,0,0
134244,12852,0
134343,0,0
134445,28274,0
134545,14137,0
134647,161009,0
134742,110111,0
134848,0,0
134943,69768,0
135048,12852,0
135151,11566,0
135250,28274,0
135354,12852,0
135445,76744,0
135550,42328,0
135673,114982,0
135747,854621,0
135847,281304,0
135951,12852,0
136053,12852,0
136153,28274,0
136255,25704,0
136355,25704,0
136459,14137,0
136551,139536,0
136655,31354,0
136756,18337,0
136856,35381,0
136963,12852,0
137059,47764,0
137160,25704,0
137264,25704,0
137363,36773,0
137455,69768,0
137559,17690,0
137663,57834,0
137757,279072,0
137861,11566,0
137963,12852,0
138058,83721,0
138164,12852,0
138264,23133,0
138367,15422,0
138465,12852,0
138565,44128,0
138672,34700,0
138767,1135903,42938
138864,419296,0
138974,0,0
139077,32130,0
139167,76744,0
139271,25704,0
139374,14137,0
139493,230234,0
139574,645399,0
139680,30007,0
139778,129616,0
139885,0,0
139977,69768,0
140083,23133,0
140184,14137,0
140284,23133,0
140391,23133,0
140483,0,0
140580,0,0
140686,11566,0
140784,488375,0
140885,1257889,164924
140985,307484,0
141087,125582,0
141192,39715,0
141287,0,0
141387,0,0
141494,23133,0
141595,25704,0
141697,25704,0
141806,106143,0
141897,35381,0
141999,12852,0
142098,19459,0
142203,23133,0
142300,29418,0
142402,28274,0
142528,61917,0
142599,279072,0
142704,23133,0
142802,69768,0
142906,1161719,68754
143006,34489,0
143111,25704,0
143205,47764,0
143306,17244,0
143408,38919,0
143505,174420,0
143610,14137,0
143705,0,0
143840,265118,0
143907,430725,0
144012,12852,0
144129,286048,0
144208,588739,0
144311,86282,0
144414,0,0
144514,34700,0
144615,14137,0
144711,139536,0
144816,30288,0
144921,23133,0
145018,14137,0
145118,25704,0
145218,258141,0
145315,580859,0
145422,12852,0
145521,15144,0
145620,0,0
145722,14137,0
145823,12852,0
145931,187494,0
146020,230234,0
146126,23133,0
146222,230234,0
146323,27562,0
146427,15144,0
146527,35381,0
146634,12852,0
146725,209303,0
146827,97421,0
146928,30007,0
147030,15422,0
147130,23133,0
147233,14137,0
147278,0,0
147428,0,0
147486,25704,0
147583,29418,0
147684,25704,0
147785,14137,0
147880,645399,0
147980,348515,0
148086,63912,0
148181,258141,0
148286,12852,0
148387,17690,0
148492,20563,0
148591,28274,0
148691,14137,0
148793,12852,0
148898,28274,0
148989,188373,0
149090,46208,0
149189,0,0
149295,23133,0
149396,14137,0
149495,31354,0
149591,0,0
149696,56437,0
149799,0,0
149898,19459,0
149993,279072,0
150094,418607,0
150200,20563,0
150305,14137,0
150401,0,0
150502,23133,0
150602,0,0
150701,17690,0
150807,11566,0
150900,76744,0
151005,43839,0
151100,383724,0
151205,0,0
151310,11566,0
151407,12852,0
151508,23133,0
151607,32360,0
151708,23133,0
151810,0,0
151905,139536,0
152020,286048,0
152107,516870,0
152211,21228,0
152318,0,0
152415,23133,0
152515,12852,0
152616,12852,0
152719,0,0
152817,23133,0
152917,14137,0
153021,12852,0
153119,854621,0
153216,307484,0
153328,11566,0
153426,14137,0
153527,12852,0
153628,12852,0
153734,13767,0
153828,0,0
153931,14137,0
154053,230234,0
154129,1122995,30030
154228,461226,0
154331,44862,0
154434,0,0
154531,139536,0
154637,0,0
154731,0,0
154837,11566,0
154937,0,0
155039,12852,0
155134,383724,0
155233,189915,0
155338,12852,0
155439,28274,0
155541,12852,0
155642,12852,0
155740,12852,0
155838,0,0
155943,25083,0
156046,19459,0
156141,488375,0
156244,12852,0
156345,29418,0
156441,76744,0
156545,23133,0
156648,12852,0
156747,28274,0
156847,24781,0
156949,0,0
157046,69768,0
157148,51114,0
157246,430725,0
157346,124407,0
157451,12390,0
157551,25704,0
157651,16521,0
157753,20563,0
157852,0,0
157950,69768,0
158054,14709,0
158154,24766,0
158252,569747,0
158353,40891,0
158456,0,0
158557,12852,0
158658,25704,0
158759,12852,0
158854,69768,0
158954,0,0
159059,25704,0
159181,68350,0
159259,96751,0
159362,25704,0
159462,14137,0
159562,0,0
159668,23133,0
159765,17690,0
159861,69768,0
159967,12852,0
160067,38556,0
160173,23133,0
160265,949579,0
160364,698827,0
160470,11566,0
160570,14137,0
160673,12852,0
160768,69768,0
160873,0,0
160974,25704,0
161075,14137,0
161177,12852,0
161274,20905,0
161371,0,0
161478,23133,0
161579,12852,0
161677,0,0
161777,15003,0
161879,12852,0
161975,0,0
162080,0,0
162186,11566,0
162281,14137,0
162382,34700,0
162483,0,0
162533,0,0
162634,25704,0
162736,23133,0
162834,0,0
162932,0,0
163030,188373,0
163135,27535,0
163257,12852,0
163335,1397655,304690
163434,573038,0
163540,23133,0
163644,25704,0
163744,18337,0
163840,35381,0
163941,15422,0
164043,23133,0
164147,12852,0
164245,16521,0
164378,530236,0
164440,461226,0
164548,20563,0
164648,28274,0
164746,31843,0
164849,0,0
164953,12852,0
165049,0,0
165152,12852,0
165252,14137,0
165351,376747,0
165449,313361,0
165554,23133,0
165655,0,0
165755,14137,0
165855,14137,0
165965,34700,0
166061,24355,0
166163,12852,0
166263,14137,0
166364,76492,0
166460,341848,0
166563,0,0
166666,0,0
166766,12852,0
166866,12852,0
166967,0,0
167071,20563,0
167165,0,0
167271,11566,0
167376,62708,0
167466,1290799,197834
167567,614968,0
167671,17690,0
167773,23133,0
167874,0,0
167975,34700,0
168076,0,0
168176,25704,0
168277,14137,0
168378,14137,0
168483,41677,0
168574,76744,0
168682,23133,0
168776,76744,0
168882,31843,0
168987,0,0
169077,139536,0
169183,23133,0
169284,38556,0
169404,44226,0
169492,132679,0
169581,0,0
169685,15003,0
169786,0,0
169886,17690,0
169992,0,0
170084,76744,0
170184,69768,0
170292,14137,0
170389,139536,0
170490,748506,0
170596,23133,0
170694,25704,0
170798,15422,0
170892,139536,0
170998,11566,0
171102,25704,0
171199,23133,0
171301,23133,0
171395,97675,0
171497,181683,0
171599,69768,0
171696,0,0
171803,0,0
171908,0,0
171998,0,0
172108,20563,0
172200,76744,0
172305,25704,0
172409,25704,0
172511,184707,0
172604,1041868,0
172704,464687,0
172811,0,0
172906,69768,0
173006,69768,0
173112,13238,0
173210,69768,0
173317,12852,0
173415,25704,0
173516,14137,0
173617,23133,0
173717,14137,0
173813,139536,0
173917,0,0
174021,23133,0
174121,14137,0
174223,15422,0
174326,14137,0
174422,31354,0
174523,23133,0
174573,25704,0
174671,174420,0
174774,27535,0
174872,139536,0
174979,12852,0
175076,28274,0
175177,32130,0
175278,14137,0
175382,12852,0
175474,104453,0
175596,465183,0
175675,332669,0
175776,230234,0
175883,0,0
175984,25704,0
176084,25704,0
176185,25704,0
176291,12852,0
176381,153489,0
176487,12852,0
176611,135452,0
176690,460468,0
