Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36472,16670,0
36574,12852,0
36675,15677,0
36775,12852,0
36887,0,0
36977,15422,0
37077,14709,0
37178,12852,0
37278,12852,0
37379,12852,0
37480,15144,0
37582,12852,0
37682,23133,0
37782,0,0
37895,14137,0
37980,158875,109921
38085,34700,0
38187,12852,0
38287,12852,0
38388,24781,0
38495,14137,0
38585,144432,95478
38689,25704,0
38789,12852,0
38887,158875,109921
38993,259977,211023
39088,39718,0
39193,12852,0
39293,12852,0
39394,0,0
39494,12852,0
39595,14137,0
39695,23133,0
39796,14137,0
39897,12852,0
39997,13767,0
40098,12852,0
40199,12852,0
40300,12852,0
40402,0,0
40501,12852,0
40602,15144,0
40702,12852,0
40804,14137,0
40904,12852,0
41043,238312,189358
41105,238312,189358
41212,11566,0
41312,0,0
41413,0,0
41511,25704,0
41612,0,0
41712,14137,0
41815,23133,0
41913,14709,0
42013,0,0
42112,317750,268796
42212,64994,16040
42318,0,0
42417,34700,0
42517,23133,0
42618,23133,0
42722,0,0
42819,25704,0
42919,23133,0
43021,79437,30483
43121,238312,189358
43220,25704,0
43322,11566,0
43421,158875,109921
43522,14709,0
43626,12852,0
43726,12852,0
43827,23133,0
43929,38919,0
44027,23133,0
44127,252756,203802
44226,158875,109921
44330,0,0
44431,0,0
44533,12852,0
44636,0,0
44733,11566,0
44835,0,0
44935,12852,0
45036,14709,0
45135,278031,229077
45242,25704,0
45338,53071,4117
45439,23133,0
45543,38556,0
45641,0,0
45741,25704,0
45841,12852,0
45942,14137,0
46043,23133,0
46143,12852,0
46244,15144,0
46344,288864,239910
46446,56548,7594
46546,14709,0
46648,12852,0
46748,12852,0
46849,12852,0
46950,12852,0
47052,0,0
47151,26476,0
47252,0,0
47353,25704,0
47454,23133,0
47556,12852,0
47655,27535,0
47756,12852,0
47858,12852,0
47959,12852,0
48060,23133,0
48158,180540,131586
48259,198594,149640
48362,12852,0
48463,23133,0
48563,12852,0
48663,0,0
48764,12390,0
48867,12852,0
48964,0,0
49068,12852,0
49166,144432,95478
49267,223869,174915
49370,12852,0
49471,11566,0
49520,25704,0
49621,0,0
49723,12852,0
49824,12852,0
49924,12852,0
50026,12852,0
50127,0,0
50226,252756,203802
50326,64260,15306
50427,0,0
50528,38556,0
50630,14137,0
50729,12852,0
50830,0,0
50931,12852,0
51032,12852,0
51133,23133,0
51230,36108,0
51329,252756,203802
51433,0,0
51534,12852,0
51637,23133,0
51736,13767,0
51836,12852,0
51937,0,0
52039,12852,0
52139,25704,0
52245,12852,0
52343,23133,0
52443,14137,0
52544,12852,0
52646,12852,0
52749,12852,0
52848,12852,0
52949,23133,0
53051,0,0
53152,12852,0
53279,71198,22244
53355,361080,312126
53456,0,0
53560,13767,0
53660,25704,0
53762,12852,0
53863,12852,0
53964,24781,0
54065,0,0
54167,23133,0
54265,88118,39164
54364,317750,268796
54468,0,0
54569,0,0
54671,0,0
54773,12852,0
54873,0,0
54975,11566,0
55075,0,0
55176,0,0
55279,0,0
55378,361080,312126
55479,12852,0
55580,25704,0
55680,11566,0
55781,0,0
55885,11566,0
55983,51734,2780
56084,25704,0
56184,0,0
56287,23133,0
56385,119156,70202
56485,223694,174740
56588,23133,0
56690,12852,0
56791,12852,0
56890,12852,0
56990,0,0
57091,0,0
57193,12852,0
57299,0,0
57393,12852,0
57494,14137,0
57595,12852,0
57696,23133,0
57801,11566,0
57897,15422,0
57997,12852,0
58097,12852,0
58200,23133,0
58299,14137,0
58400,93681,44727
58500,361080,312126
58598,198594,149640
58702,11566,0
58802,13767,0
58903,12852,0
59005,0,0
59105,12852,0
59206,12852,0
59307,36108,0
59405,119156,70202
59504,108324,59370
59607,23133,0
59708,0,0
59809,15144,0
59910,23133,0
60012,0,0
60112,13767,0
60212,23133,0
60315,0,0
60441,71198,22244
60514,361080,312126
60612,39718,0
60717,11566,0
60818,12852,0
60919,25704,0
61020,23133,0
61122,12852,0
61223,0,0
61324,0,0
61425,23133,0
61523,158875,109921
61626,34700,0
61729,13767,0
61829,0,0
61930,12852,0
62032,13767,0
62132,12852,0
62233,12852,0
62333,12852,0
62433,12852,0
62534,0,0
62635,24781,0
62737,12852,0
62837,0,0
62937,13767,0
63036,144432,95478
63139,0,0
63241,0,0
63342,15144,0
63443,11566,0
63554,216648,167694
63647,32130,0
63748,12852,0
63849,12852,0
63902,0,0
64000,16180,0
64100,14137,0
64201,12852,0
64303,25704,0
64403,25704,0
64502,144432,95478
64601,278031,229077
64707,11566,0
64806,12852,0
64907,0,0
65008,12852,0
65109,11566,0
65210,0,0
65312,0,0
65413,14137,0
65513,23133,0
65617,324972,276018
65713,38556,0
65819,0,0
65916,25704,0
66017,12852,0
66117,12852,0
66218,25704,0
66320,12852,0
66420,12852,0
66526,12852,0
66621,238312,189358
66720,292474,243520
66820,324972,276018
66924,0,0
67025,13767,0
67126,23133,0
67227,12852,0
67330,12852,0
67428,0,0
67528,12852,0
67628,66683,17729
67730,23133,0
67831,12852,0
67932,12852,0
68034,23133,0
68135,12852,0
68236,32130,0
68338,0,0
68439,13767,0
68540,0,0
68646,78385,29431
68739,361080,312126
68840,79607,30653
68944,25704,0
69044,0,0
69145,12852,0
69246,23133,0
69347,0,0
69453,11566,0
69547,0,0
69643,162486,113532
69747,0,0
69848,11566,0
69954,0,0
70052,0,0
70147,194983,146029
70250,0,0
70351,0,0
70459,11566,0
70551,0,0
70697,155264,106310
70753,361080,312126
70856,25704,0
70955,28274,0
71056,32130,0
71157,15422,0
71259,12852,0
71359,0,0
71459,12852,0
71559,0,0
71660,14709,0
71761,144432,95478
71859,158875,109921
71962,0,0
72063,0,0
72164,12852,0
72273,0,0
72368,14137,0
72469,12852,0
72569,12852,0
72670,12852,0
72776,0,0
72873,238312,189358
72968,129988,81034
73074,12852,0
73176,0,0
73274,12852,0
73375,0,0
73473,144432,95478
73577,0,0
73682,11566,0
73778,38919,0
73880,180540,131586
73979,288864,239910
74085,0,0
74185,23133,0
74285,0,0
74387,0,0
74488,12852,0
74588,12852,0
74690,11566,0
74789,52953,3999
74890,0,0
74991,25704,0
75091,238312,189358
75192,34700,0
75293,12390,0
75394,14709,0
75497,12852,0
75599,13767,0
75696,144432,95478
75798,58379,9425
75897,324972,276018
76000,25083,0
76102,0,0
76202,23133,0
76303,0,0
76404,0,0
76507,0,0
76611,12852,0
76708,12852,0
76809,0,0
76910,11566,0
77011,0,0
77113,23133,0
77167,25704,0
77263,18812,0
77364,22028,0
77472,0,0
77567,38556,0
77668,12852,0
77769,0,0
77871,198594,149640
77966,216648,167694
78070,0,0
78169,0,0
78275,11566,0
78371,23133,0
78472,14137,0
78572,12852,0
78678,12852,0
78773,14137,0
78875,119156,70202
78974,299696,250742
79074,12852,0
79180,11566,0
79276,0,0
79376,25704,0
79479,12852,0
79581,11566,0
79680,0,0
79781,0,0
79884,50012,1058
79982,35381,0
80081,278031,229077
80183,11566,0
80286,14137,0
80387,0,0
80485,25704,0
80588,12852,0
80683,158875,109921
80790,0,0
80888,180540,131586
80988,252756,203802
81091,12852,0
81194,11566,0
81295,0,0
81396,23133,0
81499,0,0
81599,23133,0
81699,0,0
81801,12852,0
81902,12852,0
82003,12852,0
82105,0,0
82206,14709,0
82307,13767,0
82408,12852,0
82510,12852,0
82612,12852,0
82713,13767,0
82813,12852,0
82914,14137,0
83036,229683,180729
83114,39718,0
83217,24781,0
83319,23133,0
83419,12852,0
83520,14137,0
83623,0,0
83720,25704,0
83821,12852,0
83922,0,0
84032,79607,30653
84124,324972,276018
84227,0,0
84325,53071,4117
84427,0,0
84529,12852,0
84633,12852,0
84730,25704,0
84831,23133,0
84933,0,0
85033,180540,131586
85131,194983,146029
85236,12852,0
85343,0,0
85437,25704,0
85539,23133,0
85640,12852,0
85744,25704,0
85841,25704,0
85942,25704,0
86042,92718,43764
86142,361080,312126
86244,23133,0
86345,0,0
86446,0,0
86547,23133,0
86649,0,0
86749,42411,0
86849,12852,0
86950,0,0
87053,55013,6059
87150,361080,312126
87253,12852,0
87354,14709,0
87458,12852,0
87556,12852,0
87656,14137,0
87759,12852,0
87853,144432,95478
87956,0,0
88006,0,0
88108,79437,30483
88207,252756,203802
88308,35381,0
88410,0,0
88509,11566,0
88610,0,0
88714,11566,0
88811,0,0
88912,24781,0
89013,12852,0
89115,12852,0
89214,25704,0
89315,12852,0
89416,23133,0
89517,28274,0
89625,23133,0
89718,28274,0
89818,25704,0
89919,12852,0
90019,38556,0
90147,72698,23744
90220,361080,312126
90318,194983,146029
90424,12852,0
90523,14137,0
90624,14137,0
90724,25704,0
90826,12852,0
90925,12852,0
91026,12852,0
91129,70762,21808
91224,278031,229077
91326,361080,312126
91427,28274,0
91529,0,0
91630,12852,0
91730,12390,0
91831,12852,0
91934,12852,0
92033,13767,0
92134,12852,0
92234,23133,0
92334,34700,0
92444,252756,203802
92534,56548,7594
92636,25704,0
92738,12852,0
92838,14137,0
92939,0,0
93040,12852,0
93145,25704,0
93241,12852,0
93342,23133,0
93442,180540,131586
93538,317750,268796
93649,11566,0
93745,0,0
93845,14137,0
93944,20563,0
94044,0,0
94150,11566,0
94246,14137,0
94346,0,0
94447,23133,0
94548,25704,0
94651,12852,0
94748,14137,0
94846,108324,59370
94950,12852,0
95051,23133,0
95157,20563,0
95253,144432,95478
95353,84823,35869
95453,34700,0
95558,12852,0
95655,14137,0
95755,12852,0
95856,12852,0
95960,12852,0
96060,12852,0
96161,13767,0
96258,144432,95478
96359,252756,203802
96464,0,0
96566,23133,0
96667,13767,0
96768,0,0
96869,0,0
96971,23133,0
97071,12852,0
97172,12852,0
97296,34700,0
97374,306918,257964
97474,12852,0
97576,12852,0
97676,0,0
97778,0,0
97882,28218,0
97979,0,0
98080,0,0
98180,162486,113532
98282,12852,0
98384,324972,276018
98482,56548,7594
98584,11566,0
98685,0,0
98788,0,0
98889,23133,0
98994,12852,0
99091,12852,0
99192,14137,0
99292,0,0
99396,270810,221856
99494,28274,0
99594,23133,0
99696,34700,0
99796,12852,0
99896,0,0
99998,14709,0
100098,0,0
100199,28218,0
100302,12852,0
100406,158875,109921
100501,324972,276018
100605,11566,0
100708,14137,0
100806,0,0
100906,14137,0
101008,12852,0
101110,11566,0
101211,0,0
101311,14137,0
101407,0,0
101511,42411,0
101613,12852,0
101715,0,0
101815,23133,0
101917,0,0
102012,119156,70202
102116,0,0
102216,12390,0
102323,12852,0
102425,58379,9425
102517,278031,229077
102620,13238,0
102724,0,0
102823,23133,0
102923,14137,0
103023,23133,0
103073,0,0
103174,0,0
103275,0,0
103378,23133,0
103526,306918,257964
103627,14137,0
103728,0,0
103829,12852,0
103929,23133,0
104032,0,0
104132,12852,0
104234,23133,0
104335,0,0
104383,0,0
104531,145396,96442
104582,72216,23262
104685,0,0
104789,0,0
104886,14137,0
104986,11566,0
105088,0,0
105187,24781,0
105289,11566,0
105389,14137,0
105499,23133,0
105590,278031,229077
105692,12852,0
105794,23133,0
105894,0,0
105995,14137,0
106096,12852,0
106197,23133,0
106300,12852,0
106399,14137,0
106500,12852,0
106600,23133,0
106701,13767,0
106802,25704,0
106903,12852,0
107003,12852,0
107104,0,0
107205,23133,0
107307,14137,0
107407,12852,0
107503,36108,0
107604,180540,131586
107708,25704,0
107808,12852,0
107909,12852,0
108009,13767,0
108110,0,0
108211,14709,0
108312,14709,0
108414,12852,0
108514,23133,0
108611,180540,131586
108715,16670,0
108816,12852,0
108916,0,0
109021,24781,0
109114,43329,0
109219,23133,0
109321,0,0
109419,14137,0
109520,12852,0
109623,210911,161957
109719,194983,146029
109824,14137,0
109927,11566,0
110024,0,0
110125,0,0
110225,0,0
110327,12852,0
110428,0,0
110529,25704,0
110633,36108,0
110726,158875,109921
110831,23133,0
110932,12852,0
111032,0,0
111132,25704,0
111232,23133,0
111333,14137,0
111433,23133,0
111534,14137,0
111639,50012,1058
111737,12852,0
111838,14137,0
111938,23133,0
112039,12852,0
112140,12852,0
112242,14137,0
112340,12852,0
112445,12852,0
112538,79437,30483
112642,44059,0
112739,361080,312126
112842,46267,0
112943,25704,0
113046,14137,0
113151,23133,0
113247,14137,0
113347,28274,0
113449,34700,0
113554,28274,0
113649,23133,0
113750,14137,0
113850,14137,0
113949,12852,0
114053,12852,0
114153,12852,0
114253,14137,0
114354,0,0
114455,13767,0
114558,23133,0
114656,13767,0
114777,292474,243520
114857,119156,70202
114960,23133,0
115060,0,0
115159,0,0
115261,13767,0
115364,12852,0
115465,12852,0
115565,12852,0
115666,24781,0
115798,101176,52222
115866,361080,312126
115965,72216,23262
116067,34700,0
116170,28274,0
116271,12852,0
116374,23133,0
116474,0,0
116575,12852,0
116676,0,0
116775,45011,0
116881,12852,0
116977,0,0
117077,12852,0
117179,12852,0
117283,12852,0
117379,24781,0
117479,0,0
117580,12852,0
117678,39718,0
117782,108324,59370
117880,324972,276018
117984,11566,0
118085,0,0
118186,0,0
118292,11566,0
118387,0,0
118489,12852,0
118591,12852,0
118641,0,0
118742,34700,0
118844,0,0
118951,0,0
119040,79437,30483
119143,12852,0
119244,25704,0
119345,25704,0
119445,12852,0
119545,0,0
119646,24781,0
119748,0,0
119858,88453,39499
119945,317750,268796
120048,37172,0
120149,14137,0
120252,23133,0
120351,12852,0
120451,13767,0
120553,12852,0
120657,12852,0
120757,12852,0
120858,13767,0
120959,227480,178526
121058,28112,0
121163,23133,0
121261,12852,0
121362,0,0
121463,14709,0
121564,0,0
121665,23133,0
121767,0,0
121869,42328,0
121968,0,0
122086,224310,175356
122166,119156,70202
122272,14137,0
122372,23133,0
122476,14137,0
122572,18337,0
122676,11566,0
122774,0,0
122874,34700,0
122984,259977,211023
123077,14137,0
123178,0,0
123280,13767,0
123381,0,0
123482,11566,0
123585,12852,0
123685,15144,0
123786,23133,0
123887,12852,0
123988,58379,9425
124099,34700,0
124187,238312,189358
124290,12852,0
124391,0,0
124492,23133,0
124593,12852,0
124693,12852,0
124794,0,0
124896,12852,0
124997,259977,211023
125098,89964,41010
125197,0,0
125299,0,0
125398,0,0
125501,11566,0
125601,15677,0
125702,0,0
125802,32130,0
125903,14137,0
126005,12852,0
126104,35381,0
126206,12852,0
126307,12852,0
126408,25704,0
126508,0,0
126609,12852,0
126709,15677,0
126812,0,0
126914,23133,0
127012,119156,70202
127113,162486,113532
127218,28274,0
127318,23133,0
127420,0,0
127519,29418,0
127620,0,0
127721,12852,0
127821,13767,0
127925,23133,0
128019,144432,95478
128123,288864,239910
128225,77112,28158
128325,0,0
128428,12852,0
128526,42411,0
128628,23133,0
128729,14137,0
128831,12852,0
128929,23133,0
129052,108324,59370
129128,270810,221856
129233,14137,0
129330,12852,0
129433,14137,0
129529,64994,16040
129634,0,0
129735,29559,0
129784,25704,0
129884,0,0
129984,12852,0
130082,64994,16040
130182,252756,203802
130285,11566,0
130385,13767,0
130487,0,0
130587,14709,0
130689,13767,0
130789,14137,0
130889,12852,0
130989,14709,0
131092,29418,0
131189,238312,189358
131293,74945,25991
131390,23179,0
131492,34700,0
131593,25704,0
131693,0,0
131794,12852,0
131895,14709,0
131996,12852,0
132097,12852,0
132199,0,0
132298,14137,0
132397,119156,70202
132501,31843,0
132602,12852,0
132704,12852,0
132803,34700,0
132904,12852,0
133000,39718,0
133104,12852,0
133201,144432,95478
133304,11566,0
133406,16180,0
133503,36108,0
133606,0,0
133707,11566,0
133810,12852,0
133909,14709,0
134010,0,0
134110,25704,0
134221,292474,243520
134312,17992,0
134412,12390,0
134512,12852,0
134613,0,0
134716,13767,0
134816,12852,0
134916,34700,0
135016,0,0
135117,25704,0
135216,180540,131586
135319,324972,276018
135422,0,0
135522,23535,0
135625,0,0
135726,0,0
135827,0,0
135929,0,0
136030,12852,0
136131,0,0
136232,12852,0
136333,12852,0
136433,18736,0
136534,12852,0
136634,15677,0
136736,12852,0
136837,12852,0
136938,23133,0
137039,12852,0
137139,0,0
137245,83623,34669
137339,292474,243520
137444,0,0
137545,12852,0
137645,12852,0
137745,13767,0
137845,14137,0
137948,23133,0
138048,12852,0
138149,14137,0
138253,20563,0
138355,361080,312126
138448,198594,149640
138553,12852,0
138652,0,0
138753,25704,0
138853,23133,0
138955,0,0
139055,23133,0
139158,25704,0
139285,119156,70202
139356,270810,221856
139458,0,0
139559,12852,0
139659,0,0
139762,23535,0
139858,180540,131586
139961,0,0
140062,25704,0
140162,12852,0
140262,12852,0
140373,194983,146029
140461,361080,312126
140563,126984,78030
140665,0,0
140766,23133,0
140866,0,0
140968,12852,0
141069,12852,0
141170,14137,0
141271,12852,0
141373,227480,178526
141474,56548,7594
141575,25704,0
141676,12852,0
141776,38556,0
141882,12852,0
141978,14137,0
142082,25704,0
142179,12852,0
142279,28274,0
142383,56437,7483
142479,216648,167694
142581,12852,0
142681,28274,0
142734,42411,0
142832,25704,0
142932,12852,0
143033,0,0
143135,23133,0
143236,12852,0
143341,28274,0
143433,108324,59370
143537,0,0
143641,0,0
143738,28274,0
143838,12852,0
143939,0,0
144040,0,0
144143,23133,0
144244,13767,0
144341,158875,109921
144443,216648,167694
144546,23133,0
144646,0,0
144747,34700,0
144848,28274,0
144949,0,0
145050,38556,0
145150,25704,0
145250,12852,0
145351,0,0
145451,108324,59370
145549,259977,211023
145652,20610,0
145755,11566,0
145853,25704,0
145953,14137,0
146055,34700,0
146158,34700,0
146256,13767,0
146356,12852,0
146459,95529,46575
146556,0,0
146659,12852,0
146759,0,0
146863,11566,0
146958,39718,0
147064,11566,0
147163,14137,0
147264,12852,0
147365,12852,0
147468,12852,0
147568,288864,239910
147666,39718,0
147769,12852,0
147869,25704,0
147970,12852,0
148073,11566,0
148173,12852,0
148274,0,0
148376,23133,0
148477,0,0
148579,12852,0
148680,0,0
148781,11566,0
148882,11566,0
148984,0,0
149084,0,0
149191,11566,0
149286,16180,0
149388,14137,0
149487,61830,12876
149592,324972,276018
149689,25704,0
149789,11566,0
149890,0,0
149991,0,0
150097,0,0
150193,23133,0
150294,12852,0
150400,0,0
150493,0,0
150600,194983,146029
150697,64260,15306
150798,0,0
150899,23133,0
151000,12852,0
151100,12852,0
151201,12852,0
151302,0,0
151403,23133,0
151506,0,0
151627,249826,200872
151705,317750,268796
151811,20563,0
151913,0,0
152017,12852,0
152114,0,0
152215,11566,0
152315,0,0
152415,0,0
152517,11566,0
152620,77838,28884
152717,288864,239910
152823,11566,0
152921,14137,0
153021,12852,0
153121,0,0
153226,12852,0
153322,14137,0
153422,0,0
153524,12852,0
153630,63686,14732
153678,35381,0
153780,12852,0
153876,36108,0
153979,0,0
154081,12852,0
154182,12852,0
154282,23133,0
154383,12852,0
154485,12852,0
154581,144432,95478
154699,252756,203802
154786,263867,214913
154885,34700,0
154987,0,0
155087,11566,0
155188,0,0
155289,0,0
155394,0,0
155489,14137,0
155589,26476,0
155692,0,0
155793,12852,0
155893,23133,0
155994,12852,0
156095,12852,0
156196,13767,0
156300,12852,0
156399,14137,0
156497,0,0
156598,14137,0
156697,162486,113532
156799,123834,74880
156900,0,0
157003,23133,0
157102,0,0
157205,23133,0
157300,0,0
157403,11566,0
157506,12852,0
157605,12852,0
157711,13767,0
157808,361080,312126
157910,33341,0
158010,0,0
158112,13767,0
158212,14137,0
158312,34700,0
158414,0,0
158515,12852,0
158616,12852,0
158728,26476,0
158815,43329,0
158922,23133,0
159020,25704,0
159121,25704,0
159222,28274,0
159322,23133,0
159423,12852,0
159523,13767,0
159626,12852,0
159721,0,0
159829,299696,250742
159923,361080,312126
160023,361080,312126
160123,36108,0
160227,0,0
160330,12852,0
160429,14137,0
160530,12852,0
160631,23133,0
160739,0,0
160828,64994,16040
160933,12852,0
161033,24781,0
161133,0,0
161234,23133,0
161335,0,0
161436,12852,0
161535,24781,0
161636,0,0
161738,12852,0
161848,201324,152370
161944,79437,30483
162049,23133,0
162149,13767,0
162251,13767,0
162353,12852,0
162454,12852,0
162556,0,0
162656,23133,0
162756,0,0
162856,49563,609
162956,361080,312126
163060,12852,0
163160,0,0
163261,23133,0
163361,0,0
163459,194983,146029
163562,0,0
163663,14137,0
163765,12852,0
163863,53071,4117
163965,14137,0
164079,51408,2454
164168,292474,243520
164265,72216,23262
164369,25704,0
164470,12852,0
164570,14137,0
164671,0,0
164768,97491,48537
164874,34700,0
164970,361080,312126
165073,15144,0
165176,12852,0
165275,12852,0
165327,25704,0
165426,23133,0
165527,14137,0
165627,0,0
165727,23133,0
165828,13767,0
165930,12852,0
166028,14137,0
166129,25704,0
166229,12852,0
166330,0,0
166430,12852,0
166530,0,0
166631,12852,0
166732,14137,0
166833,12852,0
166940,144432,95478
167032,238312,189358
167132,64994,16040
167234,0,0
167336,25704,0
167443,23133,0
167534,0,0
167638,14137,0
167739,12852,0
167839,32130,0
167942,0,0
168039,259977,211023
168139,144432,95478
168244,12852,0
168344,0,0
168444,13767,0
168545,12390,0
168646,12852,0
168749,12852,0
168850,12852,0
168952,12852,0
169049,36773,0
169150,270810,221856
169252,0,0
169352,12852,0
169453,23133,0
169555,12852,0
169660,12852,0
169756,15144,0
169857,12852,0
169957,129988,81034
170056,216648,167694
170158,14137,0
170260,23133,0
170360,0,0
170462,0,0
170571,12852,0
170668,23133,0
170766,25704,0
170866,14137,0
170966,12852,0
171075,278031,229077
171167,25704,0
171268,12852,0
171369,0,0
171473,0,0
171571,12852,0
171672,12852,0
171773,0,0
171875,0,0
171978,23133,0
172092,180540,131586
172176,306918,257964
172277,20563,0
172380,0,0
172481,12852,0
172582,14137,0
172682,12852,0
172783,0,0
172884,25704,0
172985,23133,0
173089,0,0
173185,25704,0
173286,12852,0
173388,0,0
173492,12852,0
173589,34700,0
173690,0,0
173790,20563,0
173892,0,0
173996,11566,0
174092,119156,70202
174191,259977,211023
174296,34700,0
174394,0,0
174496,12852,0
174596,14137,0
174698,0,0
174799,12852,0
174899,12852,0
174999,27535,0
175099,53071,4117
175198,198594,149640
175302,38556,0
175402,23133,0
