Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
76496,11566,0
76590,0,0
76696,11566,0
76789,38919,0
76892,23133,0
76992,0,0
77093,12852,0
77194,11566,0
77245,0,0
77346,12852,0
77447,12852,0
77551,31843,0
77650,0,0
77751,0,0
77850,227480,0
77948,158875,0
78052,12852,0
78153,0,0
78256,0,0
78352,0,0
78456,20563,0
78558,12852,0
78657,14137,0
78758,12852,0
78855,238312,0
78956,216648,0
79059,0,0
79162,23133,0
79262,12852,0
79363,0,0
79463,34700,0
79563,12852,0
79664,12852,0
79764,12852,0
79872,62708,0
79965,278031,0
80068,25704,0
80169,12852,0
80270,12852,0
80371,12852,0
80472,0,0
80572,12852,0
80674,11566,0
80774,14137,0
80875,12852,0
80975,194983,0
81077,64260,0
81179,12852,0
81280,12852,0
81381,0,0
81483,0,0
81583,0,0
81688,23133,0
81790,12852,0
81886,18812,0
81984,227480,0
82108,32130,0
82184,90270,0
82289,25704,0
82390,23133,0
82491,0,0
82591,38556,0
82691,14137,0
82792,23133,0
82893,14137,0
82994,12852,0
83095,0,0
83194,227480,0
83294,216648,0
83398,0,0
83502,11566,0
83600,0,0
83701,12852,0
83802,12852,0
83900,144432,0
84003,12852,0
84104,12852,0
84205,12852,0
84307,12852,0
84411,12852,0
84507,32130,0
84608,0,0
84709,0,0
84812,0,0
84914,11566,0
85014,0,0
85114,23133,0
85216,12852,0
85316,70762,0
85419,11566,0
85517,12852,0
85618,12852,0
85719,0,0
85822,12852,0
85931,12852,0
86031,176344,0
86121,205815,0
86224,14137,0
86328,20563,0
86425,0,0
86526,14137,0
86627,0,0
86732,23133,0
86829,12852,0
86930,0,0
87031,129988,0
87134,361080,0
87232,65455,0
87333,28218,0
87434,0,0
87535,14137,0
87638,0,0
87737,38556,0
87838,23133,0
87939,23133,0
88040,0,0
88140,23133,0
88241,12852,0
88343,11566,0
88444,0,0
88553,0,0
88642,108324,0
88746,12852,0
88847,14137,0
88949,23133,0
89050,12852,0
89150,12852,0
89251,0,0
89352,24781,0
89453,12852,0
89555,12852,0
89655,0,0
89756,25704,0
89856,23133,0
89958,14137,0
90059,0,0
90108,25704,0
90210,11566,0
90312,12852,0
90411,0,0
90511,0,0
90611,23133,0
90714,12852,0
90813,14137,0
90913,0,0
91014,12852,0
91156,104529,0
91213,306918,0
91321,14137,0
91417,34700,0
91517,0,0
91618,34700,0
91717,14137,0
91819,168232,0
91915,119156,0
92018,13767,0
92122,26476,0
92226,324972,0
92319,158875,0
92421,12852,0
92522,14137,0
92623,11566,0
92723,12852,0
92823,13767,0
92925,0,0
93028,11566,0
93125,16180,0
93227,24781,0
93327,12852,0
93427,12852,0
93528,0,0
93629,14137,0
93729,12852,0
93830,25704,0
93931,0,0
94032,12852,0
94133,12852,0
94234,23133,0
94360,13767,0
94433,133599,0
94538,23133,0
94639,0,0
94738,14137,0
94838,12852,0
94942,23133,0
95039,0,0
95139,14137,0
95259,180540,0
95337,180540,0
95446,108324,0
95540,324972,0
95643,0,0
95745,0,0
95846,23133,0
95947,12852,0
96048,14137,0
96146,72216,0
96249,0,0
96349,12852,0
96450,23133,0
96551,0,0
96652,14137,0
96753,12852,0
96853,23133,0
96954,12852,0
97054,12852,0
97155,12852,0
97267,34700,0
97381,324972,0
97458,50551,0
97561,0,0
97662,38556,0
97763,0,0
97864,23133,0
97967,0,0
98066,12852,0
98161,39718,0
98264,12852,0
98371,288864,0
98465,63686,0
98569,25704,0
98669,12852,0
98770,23133,0
98870,14137,0
98970,14137,0
99072,12852,0
99174,0,0
99273,23133,0
99370,119156,0
99473,14137,0
99574,0,0
99684,12852,0
99776,28274,0
99877,23133,0
99978,25704,0
100078,12852,0
100178,0,0
100279,12852,0
100387,238312,0
100478,361080,0
100582,45433,0
100684,32130,0
100786,0,0
100884,15422,0
100984,12852,0
101090,11566,0
101183,36108,0
101287,0,0
101387,13767,0
101488,14137,0
101589,0,0
101689,0,0
101796,11566,0
101892,14137,0
101992,0,0
102094,0,0
102198,23133,0
102292,39718,0
102397,73065,0
102492,158875,0
102597,23133,0
102698,0,0
102797,0,0
102897,0,0
102998,25704,0
103101,12852,0
103205,20563,0
103304,14137,0
103409,23133,0
103505,278031,0
103603,361080,0
103704,36108,0
103809,12852,0
103910,11566,0
104010,0,0
104113,23133,0
104209,39718,0
104314,11566,0
104415,12852,0
104516,12852,0
104569,0,0
104667,25704,0
104768,13767,0
104870,27535,0
104967,36108,0
105070,12852,0
105171,0,0
105271,24781,0
105372,0,0
105473,180540,0
105573,288864,0
105674,25704,0
105775,25704,0
105875,12852,0
105975,13767,0
106076,13767,0
106177,0,0
106279,12852,0
106382,11566,0
106480,14137,0
106582,278031,0
106683,77112,0
106786,11566,0
106889,0,0
106987,12852,0
107086,0,0
107187,12852,0
107287,0,0
107389,64994,0
107516,55013,0
107592,256366,0
107694,25704,0
107795,13767,0
107896,12852,0
107996,23133,0
108097,12852,0
108196,0,0
108297,0,0
108398,23133,0
108500,14709,0
108603,216648,0
108698,223869,0
108802,12852,0
108903,11566,0
109005,12852,0
109106,13767,0
109205,34700,0
109306,14137,0
109406,32130,0
109507,0,0
109609,194983,0
109710,198594,0
109811,0,0
109916,31843,0
110014,25704,0
110114,38556,0
110216,12852,0
110315,14137,0
110417,12852,0
110517,14709,0
110636,252756,0
110715,361080,0
110817,90270,0
110925,25704,0
111021,12852,0
111120,28274,0
111221,34700,0
111321,14137,0
111422,0,0
111523,23133,0
111624,0,0
111724,70762,0
111826,30288,0
111924,252756,0
112027,23133,0
112129,12852,0
112229,0,0
112330,23133,0
112431,0,0
112530,72216,0
112631,12852,0
112729,162486,0
112829,119156,0
112933,23133,0
113035,0,0
113134,14137,0
113235,12852,0
113337,23133,0
113437,0,0
113538,23133,0
113640,12852,0
113739,25704,0
113848,12852,0
113946,361080,0
114045,64260,0
114144,23133,0
114245,12852,0
114345,0,0
114446,13767,0
114546,23133,0
114648,12852,0
114748,12852,0
114848,23133,0
114949,0,0
115055,32130,0
115149,198594,0
115252,12852,0
115355,25704,0
115457,14137,0
115554,23133,0
115655,34700,0
115758,0,0
115862,23133,0
115957,25704,0
116058,14137,0
116158,23133,0
116259,28274,0
116364,23133,0
116461,15422,0
116561,23133,0
116662,14137,0
116763,99040,0
116818,49520,0
116916,259977,0
117019,0,0
117120,23133,0
117220,12852,0
117319,0,0
117420,12852,0
117522,12852,0
117622,12852,0
117723,28218,0
117837,288864,0
117922,198594,0
118027,12852,0
118123,0,0
118227,12852,0
118328,12852,0
118428,23133,0
118528,0,0
118629,0,0
118730,12852,0
118832,12852,0
118931,24781,0
119032,12852,0
119131,14137,0
119232,12852,0
119333,12390,0
119434,12852,0
119535,0,0
119636,12852,0
119736,12852,0
119851,259977,0
119944,158875,0
120047,25704,0
120149,12852,0
120250,12852,0
120351,12852,0
120452,23133,0
120552,15144,0
120653,12852,0
120753,14709,0
120852,39718,0
120952,324972,0
121055,0,0
121155,23133,0
121255,13767,0
121358,12852,0
121459,0,0
121559,14137,0
121662,32130,0
121761,14137,0
121862,70762,0
121959,288864,0
122063,12852,0
122162,12852,0
122263,25704,0
122364,12852,0
122467,0,0
122567,23133,0
122667,0,0
122768,23133,0
122868,15144,0
122966,324972,0
123069,15677,0
123171,25704,0
123273,15422,0
123371,28218,0
123472,0,0
123572,0,0
123673,23133,0
123774,0,0
123881,32130,0
123973,216648,0
124077,12852,0
124177,0,0
124278,14709,0
124379,12852,0
124479,12852,0
124580,12852,0
124681,0,0
124783,23133,0
124880,17244,0
124982,45433,0
125083,23133,0
125184,25704,0
125285,11566,0
125387,14709,0
125489,12852,0
125588,12852,0
125690,0,0
125791,12852,0
125890,15144,0
125998,216648,0
126090,278031,0
126194,20563,0
126294,0,0
126396,11566,0
126497,0,0
126598,0,0
126699,0,0
126804,12852,0
126901,12852,0
127007,131518,0
127099,198594,0
127204,11566,0
127305,41303,0
127406,27535,0
127507,23133,0
127611,25704,0
127709,13767,0
127810,14137,0
127863,20563,0
127961,14137,0
128063,288864,0
128158,288864,0
128259,288864,0
128363,25497,0
128464,0,0
128564,0,0
128666,12852,0
128767,0,0
128869,23133,0
128967,0,0
129069,23133,0
129171,14137,0
129269,79607,0
129370,25704,0
129470,34700,0
129571,0,0
129671,12852,0
129776,12852,0
129877,0,0
129970,79437,0
130072,198594,0
130173,57772,0
130275,158875,0
130373,144432,0
130479,32130,0
130579,14137,0
130681,14137,0
130783,46267,0
130884,14137,0
130985,23133,0
131086,14137,0
131187,12852,0
131290,32130,0
131389,25704,0
131489,12852,0
131590,14137,0
131691,0,0
131791,23133,0
131894,25704,0
131994,0,0
132093,23133,0
132197,72698,0
132293,259977,0
132396,27535,0
132498,0,0
132599,13767,0
132700,12852,0
132801,12852,0
132901,12852,0
133001,12852,0
133102,41303,0
133209,12852,0
133302,278031,0
133404,47552,0
133505,32130,0
133606,0,0
133706,23133,0
133807,13767,0
133908,12852,0
134008,25704,0
134110,0,0
134222,32130,0
134310,361080,0
134412,0,0
134513,12852,0
134613,12852,0
134713,15677,0
134814,0,0
134913,79437,0
135018,12852,0
135113,72216,0
135216,25704,0
135320,194983,0
135416,205815,0
135522,10281,0
135622,14137,0
135722,12852,0
135824,12852,0
135931,0,0
136025,14137,0
136125,0,0
136226,12852,0
136327,12852,0
136433,11566,0
136527,16180,0
136628,0,0
136728,0,0
136833,20563,0
136929,0,0
137030,12852,0
137129,0,0
137231,95529,0
137329,288864,0
137432,23133,0
137536,12852,0
137635,34700,0
137734,32130,0
137834,23133,0
137935,28274,0
138037,11566,0
138136,25704,0
138237,14137,0
138334,299696,0
138438,0,0
138542,12852,0
138642,12852,0
138740,23133,0
138842,0,0
138942,0,0
139044,12852,0
139144,0,0
139251,97491,0
139345,238312,0
139448,23133,0
139548,0,0
139649,0,0
139750,12852,0
139853,23133,0
139947,79437,0
140051,13238,0
140152,0,0
140253,14709,0
140357,97298,0
140402,361080,0
140501,144432,0
140606,14709,0
140705,12852,0
140810,12852,0
140907,25704,0
141008,20563,0
141110,12852,0
141215,0,0
141309,0,0
141409,12852,0
141509,0,0
141611,12852,0
141712,0,0
141812,12852,0
141912,14709,0
142017,12852,0
142114,34700,0
142215,0,0
142330,90270,0
142417,314139,0
142518,34700,0
142619,0,0
142721,12852,0
142822,12852,0
142924,23133,0
143023,14709,0
143127,12852,0
143225,14137,0
143325,12852,0
143440,129988,0
143526,180540,0
143628,28274,0
143731,23133,0
143830,12852,0
143932,12852,0
144030,34700,0
144133,25704,0
144230,108324,0
144332,0,0
144437,324972,0
144533,42411,0
144638,20563,0
144735,14137,0
144836,23133,0
144937,0,0
145040,0,0
145137,0,0
145237,25704,0
145339,12852,0
145445,97421,0
145545,361080,0
145637,140193,0
145740,25704,0
145842,0,0
145942,24781,0
146044,0,0
146144,36773,0
146248,12852,0
146342,39718,0
146446,23133,0
146552,0,0
146647,16180,0
146748,12852,0
146849,12852,0
146949,12852,0
147056,0,0
147152,14137,0
147252,12852,0
147353,0,0
147456,119156,0
147553,238312,0
147657,12852,0
147759,0,0
147857,25704,0
147957,0,0
148058,0,0
148164,23133,0
148260,0,0
148359,47031,0
148461,0,0
148559,144432,0
148663,38556,0
148764,34700,0
148865,23133,0
148965,14137,0
149066,25704,0
149168,12852,0
149267,25704,0
149368,0,0
149469,25704,0
149616,74945,0
149670,361080,0
149770,25704,0
149874,12852,0
149974,14137,0
150074,0,0
150175,12852,0
150286,25704,0
150375,17244,0
150476,12852,0
150576,162486,0
150675,198594,0
150776,80967,0
150878,0,0
150979,0,0
151080,0,0
151185,20563,0
151281,0,0
151382,13238,0
151483,0,0
151583,63686,0
151689,11566,0
151785,0,0
151886,12852,0
151988,12852,0
152091,20563,0
152188,0,0
152285,108324,0
152389,11566,0
152490,0,0
152596,216648,0
152689,361080,0
152791,361080,0
152889,108324,0
152992,0,0
153096,23133,0
153194,12852,0
153294,0,0
153394,13238,0
153503,25704,0
153597,25704,0
153698,14137,0
153799,25704,0
153900,0,0
154000,23133,0
154104,14709,0
154198,79437,0
154302,0,0
154404,12852,0
154504,23133,0
154623,58379,0
154703,314139,0
154811,12852,0
154907,23133,0
155007,23133,0
155109,12852,0
155211,0,0
155310,24781,0
155411,0,0
155512,12852,0
155562,25704,0
155660,158875,0
155760,288864,0
155863,20563,0
156014,26989,0
156117,11566,0
156216,14137,0
156317,12852,0
156367,25704,0
156517,0,0
156567,25704,0
156671,65455,0
156769,25704,0
156882,238312,0
156968,238312,0
157069,14137,0
157172,11566,0
157270,14137,0
157372,12852,0
157472,13767,0
157574,12852,0
157685,39715,0
157822,299696,0
157870,57772,0
157974,12852,0
158076,13767,0
158176,0,0
158277,12852,0
158376,23133,0
158478,0,0
158579,12852,0
158681,23133,0
158784,77838,0
158879,238312,0
158981,12852,0
159086,12852,0
159184,24781,0
159285,0,0
159386,0,0
159488,0,0
159591,0,0
159691,23133,0
159795,79437,0
159891,227480,0
159994,23133,0
160093,14137,0
160193,25704,0
160294,25704,0
160399,14137,0
160494,14137,0
160594,0,0
160696,28274,0
160801,12852,0
160898,14137,0
160998,25704,0
161098,14137,0
161199,12852,0
161310,23133,0
161398,15422,0
161500,12852,0
161601,12852,0
161700,72216,0
161805,23133,0
161918,70762,0
162004,238312,0
162106,12852,0
162208,12852,0
162309,12852,0
162409,14137,0
162509,12852,0
162610,23133,0
162710,12852,0
162811,12852,0
162916,14137,0
163010,252756,0
163109,72319,0
163212,0,0
163313,12852,0
163413,23133,0
163515,0,0
163617,12852,0
163716,13767,0
163835,44226,0
163919,361080,0
164021,25704,0
164121,0,0
164221,12852,0
164322,14137,0
164423,11566,0
164523,28274,0
164624,25704,0
164725,12852,0
164829,25704,0
164926,324972,0
165027,252756,0
165131,12852,0
165232,25704,0
165332,0,0
165439,12852,0
165534,0,0
165637,32130,0
165736,14137,0
165836,12852,0
165948,238312,0
166036,72216,0
166142,13767,0
166241,0,0
166341,0,0
166442,11566,0
166543,12852,0
166651,0,0
166746,15144,0
166847,28274,0
166945,119156,0
167047,12852,0
167151,25704,0
167250,34700,0
167350,14137,0
167451,25704,0
167553,12852,0
167652,23133,0
167753,0,0
167854,12852,0
167967,216648,0
168054,119156,0
168158,32130,0
168261,12852,0
168357,158875,0
168460,0,0
168565,20563,0
168661,12852,0
168763,12852,0
168814,0,0
168913,0,0
169040,332193,0
169118,32130,0
169216,12852,0
169318,12852,0
169417,0,0
169518,12852,0
169623,11566,0
169720,0,0
169821,12852,0
169922,23133,0
170022,180540,0
170122,162486,0
170226,12852,0
170326,12852,0
170427,0,0
170527,23133,0
170628,0,0
170730,12852,0
170829,13767,0
170930,12852,0
171043,194983,0
171130,205815,0
171235,20563,0
171334,0,0
171436,12852,0
171536,0,0
171637,24781,0
171739,0,0
171835,119156,0
171939,23133,0
172039,0,0
172144,180540,0
172240,125435,0
172342,0,0
172444,0,0
172546,12852,0
172648,11566,0
172749,12852,0
172851,12852,0
172951,12852,0
173050,72216,0
173153,0,0
173254,12852,0
173355,12852,0
173457,12852,0
173558,25704,0
173659,14137,0
173759,23133,0
173859,14137,0
173960,13767,0
174075,129988,0
174160,317750,0
174266,11566,0
174364,27535,0
174465,12852,0
174566,0,0
174666,23133,0
174768,0,0
174867,26476,0
174969,0,0
175068,13767,0
175174,259977,0
175276,180540,0
175372,32130,0
175472,14137,0
175572,14137,0
175673,34700,0
175775,12852,0
175875,25704,0
175975,12852,0
176076,25704,0
176179,252756,0
176275,198594,0
176379,12852,0
176484,12852,0
176581,12852,0
176681,12852,0
176782,0,0
176886,23133,0
176984,0,0
177084,12852,0
177183,79437,0
177284,361080,0
177382,361080,0
177485,32130,0
177585,0,0
177685,12852,0
177792,12852,0
177888,34700,0
177989,0,0
178088,0,0
178191,23133,0
178290,11566,0
178391,0,0
178491,0,0
178592,12852,0
178701,11566,0
178793,61830,0
