Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27214,317750,287493
27311,64260,34003
27423,239862,209605
27510,43329,13072
27615,34700,4443
27714,23133,0
27814,0,0
27915,12852,0
28017,0,0
28121,20563,0
28217,14137,0
28318,11566,0
28419,0,0
28519,0,0
28630,216648,186391
28721,198594,168337
28825,0,0
28924,47031,16774
29032,10281,0
29127,47031,16774
29224,108324,78067
29329,12852,0
29430,12852,0
29532,0,0
29630,23133,0
29731,0,0
29832,0,0
29936,0,0
30035,12852,0
30135,13767,0
30235,70762,40505
30337,12852,0
30461,56437,26180
30536,198594,168337
30638,0,0
30740,12852,0
30840,0,0
30941,13767,0
31042,0,0
31143,12852,0
31250,34700,4443
31347,361080,330823
31449,0,0
31549,13238,0
31651,0,0
31750,12852,0
31854,0,0
31951,25704,0
32052,14137,0
32152,12390,0
32259,12852,0
32350,180540,150283
32454,0,0
32554,12852,0
32655,0,0
32756,12852,0
32859,11566,0
32958,0,0
33059,23133,0
33159,14137,0
33302,85243,54986
33362,361080,330823
33461,25704,0
33561,38556,8299
33665,14137,0
33763,34700,4443
33864,15422,0
33964,42411,12154
34065,12852,0
34166,0,0
34266,0,0
34368,180540,150283
34466,216648,186391
34570,12852,0
34672,11566,0
34771,27535,0
34872,0,0
34973,12852,0
35074,13767,0
35175,12852,0
35271,158875,128618
35381,168434,138177
35473,227480,197223
35578,14137,0
35681,12852,0
35785,23133,0
35880,18812,0
35981,0,0
36081,12852,0
36184,0,0
36282,25704,0
36388,129988,99731
36485,32130,1873
36586,12852,0
36687,12852,0
36788,14137,0
36889,23133,0
36990,12852,0
37090,12852,0
37192,12852,0
37290,30007,0
37391,48541,18284
37497,60015,29758
37591,252756,222499
37695,11566,0
37794,14137,0
37895,0,0
37996,12852,0
38099,23133,0
38196,0,0
38297,34700,4443
38347,0,0
38448,238312,208055
38550,57834,27577
38652,14137,0
38755,11566,0
38854,14137,0
38955,26476,0
39056,12852,0
39160,12852,0
39254,108324,78067
39358,12852,0
39458,12852,0
39559,23133,0
39658,0,0
39759,12852,0
39878,14152,0
39961,0,0
40062,11566,0
40162,12852,0
40264,0,0
40362,144432,114175
40470,83446,53189
40564,259977,229720
40668,0,0
40768,12852,0
40869,14137,0
40971,23133,0
41075,23133,0
41171,0,0
41272,23133,0
41372,14137,0
41473,25704,0
41574,227480,197223
41674,12852,0
41776,14137,0
41877,23133,0
41981,0,0
42079,34700,4443
42180,0,0
42282,34700,4443
42381,23133,0
42498,39715,9458
42587,324972,294715
42686,14137,0
42784,24781,0
42885,23133,0
42986,15144,0
43087,12852,0
43189,12852,0
43289,12852,0
43390,0,0
43491,0,0
43590,198594,168337
43690,108324,78067
43788,252756,222499
43895,12852,0
43994,12852,0
44094,12852,0
44194,14137,0
44296,23133,0
44395,13767,0
44496,0,0
44596,12852,0
44696,12852,0
44802,12852,0
44899,12852,0
45000,12852,0
45101,12852,0
45201,0,0
45302,23133,0
45403,12852,0
45501,39718,9461
45604,11566,0
45703,136584,106327
45805,361080,330823
45904,0,0
46007,23133,0
46112,28274,0
46205,72216,41959
46309,12852,0
46413,12852,0
46509,28274,0
46609,23133,0
46710,36675,6418
46814,194983,164726
46911,34700,4443
47012,28274,0
47113,25704,0
47215,32130,1873
47316,14137,0
47415,12852,0
47517,0,0
47624,62708,32451
47724,259977,229720
47826,12852,0
47927,28274,0
48030,11566,0
48131,12852,0
48229,25704,0
48330,0,0
48431,25704,0
48532,14137,0
48636,23133,0
48736,324972,294715
48834,42411,12154
48937,23133,0
49035,34700,4443
49135,0,0
49238,23133,0
49338,0,0
49447,23133,0
49537,252756,222499
49643,28274,0
49737,119156,88899
49841,23133,0
49942,12852,0
50046,0,0
50141,14137,0
50242,0,0
50343,32130,1873
50443,0,0
50544,24781,0
50644,0,0
50744,278031,247774
50843,36108,5851
50947,23133,0
51047,14709,0
51148,12852,0
51249,14137,0
51349,13767,0
51451,0,0
51553,20563,0
51653,0,0
51754,11566,0
51854,14709,0
51956,0,0
52062,26476,0
52157,12852,0
52257,0,0
52359,23133,0
52463,12852,0
52559,0,0
52659,0,0
52760,0,0
52869,139077,108820
52959,252756,222499
53064,11566,0
53161,144432,114175
53265,11566,0
53372,0,0
53466,23133,0
53567,12852,0
53668,25704,0
53769,12852,0
53874,12852,0
53969,198594,168337
54072,46267,16010
54172,12852,0
54273,0,0
54375,12852,0
54424,0,0
54526,25704,0
54626,0,0
54729,12852,0
54830,238312,208055
54924,144432,114175
55028,20563,0
55128,12852,0
55229,25704,0
55330,0,0
55430,12852,0
55531,12852,0
55631,28274,0
55732,12852,0
55831,72216,41959
55932,324972,294715
56033,28218,0
56134,0,0
56235,23133,0
56340,12852,0
56438,12852,0
56538,12852,0
56637,119156,88899
56742,0,0
56841,25704,0
56941,0,0
57042,13238,0
57144,0,0
57246,13767,0
57344,0,0
57446,12852,0
57546,0,0
57647,0,0
57748,0,0
57865,119156,88899
57947,361080,330823
58049,12852,0
58155,11566,0
58252,28274,0
58352,0,0
58453,12852,0
58553,23133,0
58654,14709,0
58755,0,0
58855,14137,0
58955,180540,150283
59056,42411,12154
59157,23133,0
59261,12852,0
59359,25704,0
59460,0,0
59561,12852,0
59662,23133,0
59764,0,0
59866,12852,0
59967,324972,294715
60062,361080,330823
60165,198594,168337
60267,12852,0
60367,25704,0
60469,0,0
60569,12852,0
60671,12852,0
60771,28218,0
60873,0,0
60971,39718,9461
61071,198594,168337
61176,12852,0
61276,12852,0
61376,12852,0
61477,14137,0
61579,12852,0
61679,13767,0
61780,0,0
61880,23133,0
61979,53071,22814
62086,32130,1873
62189,14137,0
62283,15422,0
62383,11566,0
62485,0,0
62584,42411,12154
62686,14137,0
62786,34700,4443
62887,0,0
62990,238312,208055
63085,361080,330823
63189,71309,41052
63289,36675,6418
63391,14137,0
63492,23133,0
63595,14137,0
63691,36108,5851
63794,17690,0
63895,23133,0
63996,46267,16010
64096,0,0
64200,19278,0
64297,14137,0
64397,14137,0
64502,0,0
64598,14137,0
64699,23133,0
64799,12852,0
64910,0,0
65042,137210,106953
65102,306918,276661
65205,34700,4443
65305,0,0
65407,12852,0
65510,12852,0
65610,0,0
65710,11566,0
65811,12852,0
65913,0,0
66020,23133,0
66113,278031,247774
66215,25704,0
66319,14137,0
66418,12852,0
66519,23133,0
66619,0,0
66720,0,0
66821,23133,0
66922,0,0
67024,12852,0
67127,184707,154450
67230,11566,0
67281,25704,0
67381,0,0
67483,0,0
67586,12852,0
67685,32130,1873
67786,14137,0
67887,12852,0
67985,144432,114175
68089,12852,0
68185,288864,258607
68289,11566,0
68390,14137,0
68492,20563,0
68593,0,0
68694,23133,0
68795,14137,0
68895,12852,0
68995,14137,0
69103,32130,1873
69209,361080,330823
69295,317750,287493
69418,23133,0
69498,361080,330823
69597,361080,330823
69698,36108,5851
69802,11566,0
69904,0,0
70004,0,0
70105,0,0
70207,0,0
70308,216648,186391
70405,119156,88899
70510,12852,0
70619,11566,0
70708,79437,49180
70811,12852,0
70912,14137,0
71013,14137,0
71113,0,0
71214,26476,0
71316,0,0
71417,12852,0
71520,12852,0
71619,0,0
71721,0,0
71821,12852,0
71922,0,0
72024,11566,0
72125,12852,0
72243,227480,197223
72323,90270,60013
72427,20563,0
72529,0,0
72631,0,0
72729,0,0
72830,12852,0
72931,11566,0
73032,0,0
73134,0,0
73231,216648,186391
73331,158875,128618
73434,13238,0
73538,0,0
73644,0,0
73739,25704,0
73840,38556,8299
73940,0,0
74041,23133,0
74142,0,0
74241,119156,88899
74344,12852,0
74454,95529,65272
74550,119156,88899
74656,23133,0
74756,14137,0
74857,12852,0
74957,12852,0
75058,12852,0
75159,0,0
75258,39718,9461
75357,324972,294715
75459,0,0
75560,23133,0
75663,12852,0
75762,14709,0
75862,14137,0
75963,25704,0
76064,23133,0
76163,13767,0
76265,13767,0
76365,0,0
76466,12852,0
76568,12852,0
76667,0,0
76767,34700,4443
76867,0,0
76968,25704,0
77068,0,0
77169,34700,4443
77269,14137,0
77376,270810,240553
77476,14137,0
77576,38556,8299
77676,28274,0
77784,32130,1873
77872,79437,49180
77978,23133,0
78078,25704,0
78178,0,0
78279,108324,78067
78383,144432,114175
78479,28274,0
78580,38556,8299
78681,12852,0
78782,0,0
78884,12852,0
78984,14137,0
79085,12852,0
79186,12852,0
79287,12852,0
79389,133599,103342
79486,252756,222499
79590,12852,0
79690,14137,0
79790,14137,0
79891,11566,0
79992,12852,0
80093,12852,0
80193,13767,0
80294,23133,0
80395,28274,0
80493,288864,258607
80597,25704,0
80698,0,0
80749,25704,0
80900,7711,0
80950,25704,0
81100,7711,0
81150,25704,0
81255,12852,0
81352,28274,0
81466,249145,218888
81549,133599,103342
81650,36108,5851
81752,36108,5851
81851,36108,5851
81954,36108,5851
82052,36108,5851
82154,25704,0
82256,12852,0
82357,12852,0
82459,23133,0
82555,270810,240553
82655,39718,9461
82759,12852,0
82860,12852,0
82961,23133,0
83061,12852,0
83162,14137,0
83263,0,0
83370,23133,0
83460,79437,49180
83563,25704,0
83664,34700,4443
83771,23133,0
83867,12852,0
83967,28274,0
84067,12852,0
84168,0,0
84272,12852,0
84370,0,0
84490,63331,33074
84582,270810,240553
84668,361080,330823
84767,108324,78067
84870,14137,0
84971,23133,0
85074,12852,0
85173,14137,0
85274,12852,0
85374,0,0
85475,32130,1873
85574,292474,262217
85675,47552,17295
85776,37172,6915
85877,12852,0
85980,23133,0
86079,25704,0
86182,12852,0
86281,25704,0
86381,25704,0
86490,31354,1097
86585,361080,330823
86682,0,0
86785,32130,1873
86884,14137,0
86987,12852,0
87087,0,0
87189,11566,0
87287,12852,0
87388,25704,0
87489,0,0
87588,216648,186391
87693,64260,34003
87793,34700,4443
87894,14137,0
88000,23133,0
88092,119156,88899
88196,0,0
88296,0,0
88398,11566,0
88498,34700,4443
88598,25704,0
88699,14137,0
88800,25704,0
88901,11566,0
89001,28274,0
89101,38556,8299
89202,12852,0
89302,14137,0
89415,32130,1873
89503,43329,13072
89602,62456,32199
89702,180540,150283
89807,0,0
89907,23133,0
90008,12852,0
90108,14137,0
90208,12852,0
90312,0,0
90409,14137,0
90510,23133,0
90613,28274,0
90708,252756,222499
90811,12852,0
90913,25704,0
91013,28274,0
91114,34700,4443
91219,12852,0
91313,108324,78067
91416,12852,0
91517,14137,0
91638,23133,0
91716,361080,330823
91820,23133,0
91920,14709,0
92020,16180,0
92121,23133,0
92221,14137,0
92322,14137,0
92423,12852,0
92524,23133,0
92626,0,0
92722,288864,258607
92822,72216,41959
92926,0,0
93027,12852,0
93127,25704,0
93229,0,0
93329,25704,0
93430,25704,0
93531,25704,0
93631,12852,0
93741,79607,49350
93832,361080,330823
93932,361080,330823
94047,23133,0
94136,27535,0
94237,0,0
94339,23133,0
94443,0,0
94537,0,0
94635,180540,150283
94742,25704,0
94845,361080,330823
94938,117853,87596
95041,12852,0
95142,25704,0
95245,23133,0
95344,23133,0
95445,25704,0
95545,14137,0
95647,25704,0
95747,0,0
95848,12852,0
95948,14137,0
96051,25704,0
96153,14137,0
96250,25704,0
96351,0,0
96452,25704,0
96556,25704,0
96652,0,0
96781,81376,51119
96852,361080,330823
96956,0,0
97054,38556,8299
97155,14137,0
97256,34700,4443
97360,23133,0
97458,23133,0
97560,14137,0
97659,14137,0
97759,12852,0
97859,158875,128618
97961,32130,1873
98061,34700,4443
98162,14137,0
98262,25704,0
98376,20563,0
98461,144432,114175
98564,12852,0
98614,0,0
98715,28274,0
98881,120533,90276
98916,361080,330823
99019,12852,0
99120,0,0
99219,25704,0
99320,14137,0
99420,12852,0
99521,13767,0
99622,0,0
99726,23133,0
99832,72216,41959
99923,317750,287493
100029,32130,1873
100126,0,0
100226,25704,0
100326,38556,8299
100428,23133,0
100531,34700,4443
100628,0,0
100729,25704,0
100830,23133,0
100932,14137,0
101031,0,0
101131,12852,0
101232,14137,0
101337,12852,0
101434,25704,0
101535,15422,0
101636,12852,0
101737,14137,0
101841,12852,0
101948,324972,294715
102041,14137,0
102142,25704,0
102244,12852,0
102344,23133,0
102445,27535,0
102546,23133,0
102647,25704,0
102748,34700,4443
102847,12852,0
102950,119156,88899
103047,292474,262217
103150,14137,0
103250,12852,0
103350,23133,0
103452,15144,0
103553,23133,0
103653,12852,0
103757,23133,0
103854,27535,0
103954,158875,128618
104055,56548,26291
104158,12852,0
104258,12852,0
104358,12852,0
104459,25704,0
104559,14137,0
104661,11566,0
104760,38556,8299
104861,0,0
104959,64994,34737
105059,180540,150283
105163,0,0
105263,14137,0
105364,11566,0
105465,25704,0
105564,48541,18284
105665,14137,0
105766,12852,0
105866,34700,4443
105967,0,0
106068,23133,0
106168,12852,0
106270,0,0
106370,34700,4443
106471,32130,1873
106571,15422,0
106672,12852,0
106773,0,0
106873,25704,0
106975,14137,0
107075,324972,294715
107180,12852,0
107278,23133,0
107379,0,0
107481,12852,0
107585,0,0
107681,14137,0
107781,12852,0
107881,14137,0
107981,0,0
108080,252756,222499
108180,119156,88899
108283,0,0
108384,23133,0
108484,23133,0
108591,0,0
108686,25704,0
108788,14137,0
108892,12852,0
108985,133599,103342
109088,116758,86501
109188,198594,168337
109292,0,0
109393,12852,0
109496,11566,0
109597,14137,0
109697,14137,0
109802,23133,0
109899,28274,0
110000,23133,0
110097,180540,150283
110197,79437,49180
110304,20563,0
110401,14137,0
110502,25704,0
110603,25704,0
110705,23133,0
110806,14137,0
110905,14137,0
111006,34700,4443
111114,53071,22814
111209,0,0
111310,14137,0
111411,25704,0
111512,25704,0
111615,12852,0
111712,25704,0
111812,14137,0
111913,12852,0
112019,12852,0
112123,51408,21151
112229,361080,330823
112263,288864,258607
112366,38556,8299
112468,38556,8299
112569,41303,11046
112674,12852,0
112769,16180,0
112870,11566,0
112972,15422,0
113072,11566,0
113172,28274,0
113273,14137,0
113378,88453,58196
113472,288864,258607
113575,11566,0
113682,0,0
113777,12852,0
113878,14137,0
113979,12852,0
114085,0,0
114180,14137,0
114281,24781,0
114381,14709,0
114480,194983,164726
114591,23133,0
114683,38556,8299
114785,12852,0
114885,14709,0
114986,14709,0
115087,16180,0
115184,0,0
115288,22028,0
115390,0,0
115490,13767,0
115591,12852,0
115691,14137,0
115792,0,0
115893,12852,0
115996,14709,0
116091,76671,46414
116198,0,0
116294,53071,22814
116396,23133,0
116496,0,0
116597,23133,0
116699,12852,0
116801,12852,0
116898,14137,0
116999,0,0
117100,0,0
117200,13238,0
117326,299696,269439
117401,306918,276661
117505,0,0
117607,23133,0
117706,25704,0
117807,28274,0
117906,12852,0
118007,23133,0
118111,23133,0
118210,0,0
118312,90270,60013
118413,11566,0
118534,44128,13871
118613,361080,330823
118713,144432,114175
118814,57772,27515
118917,0,0
119017,25704,0
119118,23133,0
119218,34700,4443
119325,12852,0
119422,317750,287493
119518,198594,168337
119625,11566,0
119720,108324,78067
119824,0,0
119925,25704,0
120026,0,0
120128,0,0
120227,25704,0
120328,23133,0
120429,12852,0
120530,0,0
120630,37172,6915
120731,0,0
120831,25704,0
120933,34700,4443
121035,0,0
121135,34700,4443
121235,14137,0
121348,95529,65272
121434,270810,240553
121538,11566,0
121638,25704,0
121738,0,0
121839,12852,0
121942,23133,0
122041,25704,0
122142,12852,0
122247,28274,0
122347,34700,4443
122444,198594,168337
122542,97491,67234
122645,28274,0
122747,34700,4443
122852,0,0
122949,20563,0
123050,14137,0
123150,14137,0
123247,108324,78067
123352,0,0
123461,288864,258607
123548,72216,41959
123652,12852,0
123756,12852,0
123857,14137,0
123957,25704,0
124057,25704,0
124158,14137,0
124262,12852,0
124308,64260,34003
124414,14137,0
124511,301873,271616
124611,64260,34003
124712,12852,0
124812,0,0
124913,12852,0
125015,12852,0
125121,11566,0
125215,28274,0
125316,12852,0
125417,0,0
125518,25704,0
125630,23133,0
125718,28274,0
125820,12852,0
125921,25704,0
126024,0,0
126122,14137,0
126222,14137,0
126324,23133,0
126419,36108,5851
126520,216648,186391
126623,25704,0
126724,23133,0
126826,0,0
126928,0,0
127033,0,0
127128,14709,0
127230,12852,0
127332,0,0
127432,23133,0
127533,278031,247774
127629,144432,114175
127733,0,0
127834,23133,0
127937,14137,0
128037,25704,0
128138,25704,0
128238,12852,0
128338,14137,0
128440,12852,0
128543,227480,197223
128637,227480,197223
128741,0,0
128843,25704,0
128944,25704,0
129044,12852,0
129145,14137,0
129246,12852,0
129348,14137,0
129446,25704,0
129547,12852,0
129647,324972,294715
129749,28274,0
129849,20563,0
129962,0,0
130050,69324,39067
130152,12852,0
130252,12852,0
130357,23133,0
130453,14137,0
130560,144432,114175
130653,252756,222499
130758,25704,0
130856,23133,0
130956,30288,31
131056,11566,0
131157,0,0
131257,11566,0
131358,28274,0
131458,79437,49180
131560,28218,0
131662,216648,186391
131759,102228,71971
131862,25704,0
131963,12852,0
132063,11566,0
132167,28274,0
132266,34700,4443
132367,28274,0
132468,23133,0
132577,14137,0
132670,14137,0
132770,23133,0
132871,14137,0
132975,32130,1873
133074,25704,0
133174,23133,0
133273,72216,41959
133375,14137,0
133477,23133,0
133576,25704,0
133682,165222,134965
133777,64260,34003
133884,0,0
133980,38556,8299
134081,14137,0
134182,12852,0
134286,23133,0
134382,15422,0
134483,34700,4443
134585,12852,0
134681,158875,128618
134782,238312,208055
134885,23133,0
134987,25704,0
135087,28274,0
135188,14137,0
135288,34700,4443
135389,0,0
135493,12852,0
135590,25704,0
135703,108944,78687
135791,198594,168337
135894,23133,0
135995,0,0
136095,14137,0
136196,12852,0
136297,0,0
136398,0,0
136498,25704,0
136598,0,0
136699,63686,33429
136800,317750,287493
136902,51408,21151
137004,23133,0
137103,51734,21477
137204,12852,0
137307,0,0
137407,15422,0
137508,0,0
137608,14137,0
137709,12852,0
137811,12852,0
137912,28274,0
137963,20563,0
138062,14137,0
138163,23133,0
138264,14137,0
138365,23133,0
138466,0,0
138565,25704,0
138667,0,0
138784,101336,71079
138867,223869,193612
138970,12852,0
139069,23133,0
139171,14137,0
139272,12852,0
139375,12852,0
139474,25704,0
139574,28274,0
139675,12852,0
139801,23133,0
139877,270810,240553
139979,14137,0
140080,38556,8299
140179,25704,0
140280,42411,12154
140383,14137,0
140481,15677,0
140582,0,0
140686,20563,0
140802,58379,28122
140883,314139,283882
140985,12852,0
141086,23133,0
141194,0,0
141288,0,0
141389,23133,0
141489,0,0
141595,12852,0
141690,13767,0
141789,36108,5851
141890,216648,186391
141995,23133,0
142094,28274,0
142195,34700,4443
142295,25704,0
142395,23133,0
142499,12852,0
142598,14137,0
142699,12852,0
142799,0,0
142897,144432,114175
143002,12852,0
143101,14137,0
143201,14137,0
143302,23133,0
143402,14137,0
143506,23133,0
143604,14137,0
143705,23133,0
143805,12852,0
143905,238312,208055
144004,361080,330823
144104,324972,294715
144205,162486,132229
144311,25704,0
144408,19459,0
144509,12852,0
144609,25704,0
144714,14137,0
144810,25704,0
144911,68989,38732
145009,198594,168337
145116,34700,4443
145211,227480,197223
145314,0,0
145414,139077,108820
145514,51408,21151
145615,14137,0
145717,0,0
145817,12852,0
145917,13767,0
146018,12852,0
146119,34700,4443
146229,216648,186391
146318,278031,247774
146420,11566,0
146522,14709,0
146624,12852,0
146724,14137,0
146828,14137,0
146925,144432,114175
147029,12852,0
147133,0,0
147234,12852,0
147340,0,0
147433,12852,0
147534,12852,0
147634,0,0
147735,23133,0
147844,0,0
147932,72216,41959
148033,238312,208055
148138,12852,0
148240,12852,0
148338,25704,0
148439,23133,0
148540,15422,0
148640,23133,0
148745,12852,0
148841,28274,0
148941,34700,4443
149041,288864,258607
149140,324972,294715
149240,119156,88899
149344,25704,0
149448,12852,0
149546,14137,0
149646,23133,0
149747,25704,0
149851,12852,0
149947,16180,0
150048,12852,0
150154,23133,0
150249,0,0
150350,23133,0
150453,12852,0
150557,23133,0
150654,15144,0
150755,0,0
150856,25704,0
150956,14137,0
151055,144432,114175
151154,238312,208055
151257,11566,0
151358,23133,0
151462,25704,0
151557,19459,0
151662,12852,0
151761,25704,0
151860,0,0
151961,12852,0
152065,0,0
152161,238312,208055
152263,14137,0
152314,0,0
152416,46267,16010
152514,12852,0
152615,14137,0
152716,12852,0
152817,23133,0
152918,25704,0
153015,72216,41959
153142,227480,197223
153231,194983,164726
153324,0,0
153426,12852,0
153526,12852,0
153627,0,0
153729,23133,0
153829,25704,0
153930,25704,0
154030,0,0
154130,108324,78067
154229,198594,168337
154333,15677,0
154433,0,0
154534,0,0
154634,0,0
154738,12852,0
154836,34700,4443
154944,12852,0
155033,180540,150283
155146,56209,25952
155235,55074,24817
155338,23133,0
155443,12852,0
155540,25704,0
155640,0,0
155741,12852,0
155844,0,0
155943,34700,4443
156043,14137,0
156146,42411,12154
156244,361080,330823
156345,89964,59707
156446,23133,0
156548,28274,0
156649,14137,0
156748,12852,0
156849,14137,0
156950,23133,0
157050,14137,0
157156,23133,0
157252,25704,0
157352,14137,0
157452,25704,0
157558,12852,0
157654,34700,4443
157754,14137,0
157855,25704,0
157956,14137,0
158060,12852,0
158153,180540,150283
158257,12852,0
158376,292474,262217
158459,25704,0
158560,64721,34464
158660,32130,1873
158760,12852,0
158863,12852,0
158961,28274,0
159062,12852,0
159163,0,0
159264,11566,0
159364,57834,27577
159463,252756,222499
159565,14137,0
159668,12852,0
159767,23133,0
159867,25704,0
159968,12852,0
160070,12852,0
160172,0,0
160268,70762,40505
160370,0,0
160471,14137,0
160572,32130,1873
160675,14137,0
160773,12852,0
160874,14137,0
160974,14137,0
161076,20563,0
161176,0,0
161278,72216,41959
161380,361080,330823
161478,69400,39143
161580,0,0
161679,34700,4443
161780,14137,0
161881,23133,0
161987,14137,0
162083,72216,41959
162182,23133,0
162283,14137,0
162384,25704,0
162484,25704,0
162586,25704,0
162689,25704,0
162787,23133,0
162887,12852,0
162988,14137,0
163093,14137,0
163189,23133,0
163290,14137,0
163398,361080,330823
163489,39718,9461
163597,23133,0
163693,25704,0
163793,12852,0
163897,14137,0
163996,23133,0
164096,28274,0
164198,23133,0
164298,23133,0
164423,129988,99731
164497,119156,88899
164600,12852,0
164703,23133,0
164800,31354,1097
164901,0,0
165002,12852,0
165110,11566,0
165205,15422,0
165305,12852,0
165404,209426,179169
165503,198594,168337
165607,35381,5124
165708,0,0
165809,14137,0
165910,23133,0
166010,25704,0
166111,0,0
166213,34700,4443
166312,0,0
166412,34700,4443
166514,361080,330823
166616,38556,8299
166717,11566,0
166817,38556,8299
166917,25704,0
167020,25704,0
167118,38556,8299
167219,0,0
167319,12852,0
167427,65455,35198
167520,324972,294715
167619,361080,330823
167721,65366,35109
167822,11566,0
167923,14137,0
168025,25704,0
168125,14137,0
168227,0,0
168327,12852,0
168424,119156,88899
168524,194983,164726
168577,25704,0
168681,25704,0
168781,12852,0
168885,12852,0
168979,101989,71732
169082,23133,0
169182,12852,0
169289,0,0
169383,29418,0
169489,62708,32451
169581,158875,128618
169686,36675,6418
169786,12852,0
169887,25704,0
169988,12852,0
170089,23133,0
170189,14137,0
170290,14137,0
170391,32130,1873
170495,12852,0
170592,25704,0
170691,198594,168337
170791,324972,294715
170896,11566,0
170994,15422,0
171095,23133,0
171196,14137,0
171299,12852,0
171397,34700,4443
171497,25704,0
171599,25704,0
171701,25704,0
171801,25704,0
171902,14137,0
172002,28274,0
172102,14137,0
172207,23133,0
172311,38556,8299
172402,61830,31573
172504,14137,0
172610,288864,258607
172703,43329,13072
