Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54023,14137,0
54124,23133,0
54225,23133,0
54326,0,0
54427,12852,0
54528,14709,0
54630,23133,0
54731,0,0
54832,12852,0
54932,14709,0
55033,0,0
55135,12852,0
55235,12852,0
55338,12852,0
55437,0,0
55534,158875,121739
55641,239862,202726
55737,144432,107296
55840,0,0
55942,25704,0
56043,12852,0
56144,0,0
56245,23133,0
56347,12852,0
56447,14137,0
56548,12852,0
56647,39616,2480
56699,288864,251728
56799,238312,201176
56903,11566,0
57003,12852,0
57105,12852,0
57205,12852,0
57302,39718,2582
57405,23133,0
57506,12852,0
57606,12852,0
57708,83354,46218
57812,12852,0
57907,278031,240895
58012,11566,0
58110,0,0
58211,0,0
58312,11566,0
58414,12852,0
58518,10281,0
58615,0,0
58728,180540,143404
58814,361080,323944
58924,89964,52828
59020,16670,0
59121,0,0
59222,12852,0
59324,11566,0
59428,0,0
59525,12852,0
59626,12852,0
59727,0,0
59828,12852,0
59932,12852,0
60031,12852,0
60132,12852,0
60233,14137,0
60335,12852,0
60436,12852,0
60537,23133,0
60633,119156,82020
60740,194983,157847
60836,361080,323944
60937,0,0
61046,23133,0
61141,27535,0
61241,12852,0
61342,15422,0
61443,23133,0
61547,12852,0
61647,0,0
61748,47031,9895
61847,361080,323944
61951,12852,0
62050,0,0
62151,12852,0
62252,23133,0
62352,0,0
62454,11566,0
62554,13767,0
62654,0,0
62758,50012,12876
62860,252756,215620
62958,46267,9131
63058,25704,0
63158,38556,1420
63258,0,0
63360,12852,0
63461,12852,0
63562,0,0
63663,23133,0
63766,0,0
63867,259977,222841
63965,270810,233674
64069,11566,0
64171,12852,0
64268,0,0
64371,23133,0
64473,11566,0
64575,0,0
64676,23133,0
64776,14137,0
64899,0,0
64980,324972,287836
65080,12852,0
65180,0,0
65281,0,0
65381,23133,0
65487,0,0
65584,12852,0
65688,12852,0
65783,42411,5275
65887,0,0
66010,180540,143404
66038,361080,323944
66138,34700,0
66239,12852,0
66338,38919,1783
66442,23133,0
66540,14137,0
66640,0,0
66741,23133,0
66843,14137,0
66952,10281,0
67043,20005,0
67144,12852,0
67245,23133,0
67348,12852,0
67445,14137,0
67550,12852,0
67644,0,0
67749,25704,0
67871,12852,0
67952,361080,323944
68052,25704,0
68154,14137,0
68254,12852,0
68356,0,0
68460,23133,0
68559,0,0
68658,12852,0
68760,0,0
68862,0,0
68961,252756,215620
69058,144432,107296
69162,0,0
69262,0,0
69363,11566,0
69469,11566,0
69566,0,0
69667,12852,0
69768,23133,0
69869,25704,0
69966,259977,222841
70067,194983,157847
70171,0,0
70272,12852,0
70373,12852,0
70473,12852,0
70576,0,0
70675,25704,0
70775,0,0
70876,13767,0
70985,72216,35080
71077,361080,323944
71180,32130,0
71281,12852,0
71383,14709,0
71482,0,0
71583,12852,0
71684,25704,0
71785,0,0
71886,23133,0
71987,79437,42301
72088,216648,179512
72190,41220,4084
72291,32130,0
72394,12852,0
72494,0,0
72594,14137,0
72695,12852,0
72797,14137,0
72896,11566,0
72998,0,0
73096,180540,143404
73195,238312,201176
73301,23133,0
73400,0,0
73501,23133,0
73602,14137,0
73703,12852,0
73805,12852,0
73905,23133,0
74005,0,0
74106,0,0
74207,38556,1420
74308,12852,0
74409,34700,0
74514,0,0
74612,12852,0
74708,180540,143404
74812,12852,0
74914,11566,0
75036,12852,0
75113,361080,323944
75216,14137,0
75316,12852,0
75418,28274,0
75519,34700,0
75622,25704,0
75721,12852,0
75821,12852,0
75922,0,0
76024,12852,0
76130,119156,82020
76221,216648,179512
76324,0,0
76426,0,0
76526,0,0
76627,11566,0
76677,0,0
76779,11566,0
76879,14137,0
76979,0,0
77092,55013,17877
77232,53978,16842
77285,25704,0
77433,8996,0
77536,12852,0
77639,0,0
77686,25704,0
77788,12852,0
77885,14137,0
77986,23133,0
78091,12852,0
78187,361080,323944
78285,129988,92852
78389,12852,0
78491,0,0
78592,23133,0
78693,12852,0
78795,12852,0
78896,23133,0
78997,0,0
79097,14137,0
79198,12852,0
79300,12852,0
79400,0,0
79502,23133,0
79602,12852,0
79703,32130,0
79804,0,0
79905,12852,0
80005,12852,0
80107,12852,0
80212,238312,201176
80306,133599,96463
80407,36108,0
80508,32497,0
80608,72216,35080
80709,36108,0
80816,72216,35080
80913,25704,0
81015,25704,0
81122,12852,0
81221,180540,143404
81315,324972,287836
81419,0,0
81519,0,0
81621,12852,0
81717,39718,2582
81820,12852,0
81921,23133,0
82023,14137,0
82121,64994,27858
82222,144432,107296
82322,108324,71188
82426,0,0
82526,23133,0
82627,14137,0
82727,11566,0
82828,15144,0
82929,12852,0
83030,11566,0
83139,0,0
83231,24766,0
83331,292474,255338
83430,108324,71188
83533,14137,0
83634,12852,0
83734,25704,0
83840,23133,0
83937,34700,0
84040,12852,0
84139,15422,0
84239,12852,0
84344,12852,0
84442,23133,0
84542,14137,0
84642,12852,0
84747,0,0
84843,25704,0
84944,12852,0
85045,14137,0
85145,23133,0
85253,12852,0
85358,361080,323944
85445,0,0
85552,23133,0
85649,0,0
85750,23133,0
85851,0,0
85952,23133,0
86059,0,0
86154,13767,0
86255,0,0
86356,194983,157847
86458,89964,52828
86561,10281,0
86661,14137,0
86762,23133,0
86864,0,0
86965,0,0
87071,20563,0
87167,12852,0
87265,180540,143404
87369,0,0
87486,160709,123573
87568,216648,179512
87673,0,0
87774,11566,0
87879,23133,0
87977,25704,0
88078,0,0
88182,12852,0
88281,14137,0
88380,20563,0
88511,97491,60355
88580,314139,277003
88679,144432,107296
88790,12852,0
88880,58926,21790
88983,0,0
89085,0,0
89187,23133,0
89286,12852,0
89386,44226,7090
89439,0,0
89537,25704,0
89643,11566,0
89739,25704,0
89839,12852,0
89941,12852,0
90046,12852,0
90142,23133,0
90243,0,0
90343,0,0
90444,216648,179512
90542,361080,323944
90641,70303,33167
90748,0,0
90845,38556,1420
90946,32130,0
91046,25704,0
91148,12852,0
91250,12852,0
91351,23133,0
91451,14137,0
91551,0,0
91652,14137,0
91752,13238,0
91853,23133,0
91953,12852,0
92054,14137,0
92155,12852,0
92255,12390,0
92360,12852,0
92456,238312,201176
92556,227480,190344
92659,12852,0
92760,38556,1420
92861,0,0
92962,0,0
93067,0,0
93163,25704,0
93265,0,0
93365,0,0
93473,38556,1420
93565,288864,251728
93666,57834,20698
93767,0,0
93871,23133,0
93969,11566,0
94069,14137,0
94170,0,0
94270,0,0
94374,20563,0
94481,0,0
94571,70762,33626
94672,25704,0
94773,12852,0
94874,11566,0
94974,0,0
95078,20563,0
95176,0,0
95278,14137,0
95381,216648,179512
95479,25704,0
95580,288864,251728
95682,27535,0
95784,12852,0
95893,23133,0
95980,90270,53134
96084,12852,0
96184,14137,0
96285,32130,0
96390,12852,0
96486,14137,0
96588,12852,0
96688,12852,0
96789,0,0
96893,12852,0
96991,12852,0
97092,14137,0
97192,23133,0
97293,12852,0
97394,14137,0
97496,12852,0
97599,198594,161458
97698,12852,0
97797,38556,1420
97897,14137,0
97999,12852,0
98099,14137,0
98199,12852,0
98300,11566,0
98400,0,0
98502,12852,0
98603,34700,0
98704,361080,323944
98805,14137,0
98907,0,0
99007,0,0
99119,0,0
99208,18337,0
99313,12852,0
99408,144432,107296
99514,11566,0
99630,52953,15817
99713,26435,0
99815,12852,0
99916,14137,0
100018,23133,0
100121,0,0
100221,0,0
100323,0,0
100423,0,0
100526,12852,0
100626,0,0
100726,288864,251728
100822,288864,251728
100927,12852,0
101030,23133,0
101129,12852,0
101230,12852,0
101332,12852,0
101433,12852,0
101535,0,0
101583,34419,0
101684,12852,0
101784,12852,0
101885,0,0
101986,24781,0
102087,0,0
102189,23535,0
102289,0,0
102390,12852,0
102491,12852,0
102592,58379,21243
102705,129988,92852
102793,278031,240895
102892,36645,0
102996,11566,0
103098,17690,0
103195,39718,2582
103299,22028,0
103400,0,0
103502,14709,0
103605,12852,0
103706,12852,0
103808,223869,186733
103913,20563,0
104014,13767,0
104115,0,0
104217,23133,0
104317,0,0
104419,12852,0
104519,23133,0
104620,0,0
104727,29418,0
104826,48541,11405
104922,252756,215620
105026,0,0
105126,0,0
105227,14137,0
105327,12852,0
105427,14137,0
105532,11566,0
105628,23133,0
105729,0,0
105834,292474,255338
105931,84823,47687
106032,14137,0
106132,23133,0
106233,12852,0
106332,58379,21243
106434,11566,0
106534,0,0
106634,34700,0
106736,12852,0
106837,64721,27585
106946,198594,161458
107036,38556,1420
107139,14137,0
107238,38556,1420
107343,11566,0
107440,28274,0
107540,0,0
107641,14137,0
107738,36108,0
107877,148042,110906
107943,361080,323944
108040,361080,323944
108144,16670,0
108245,14709,0
108348,12852,0
108448,12852,0
108548,15677,0
108649,12852,0
108750,11566,0
108852,12852,0
108951,12852,0
109052,12852,0
109153,12852,0
109254,0,0
109359,72531,35395
109454,48465,11329
109557,23133,0
109658,25704,0
109754,158875,121739
109860,12852,0
109959,12852,0
110059,14137,0
110160,0,0
110261,20563,0
110371,0,0
110460,317750,280614
110559,180540,143404
110615,0,0
110763,23133,0
110868,23133,0
110913,198081,160945
111012,216648,179512
111116,32130,0
111217,25704,0
111325,0,0
111418,14137,0
111519,23133,0
111619,0,0
111720,0,0
111820,14137,0
111936,115897,78761
112019,361080,323944
112122,35381,0
112223,25704,0
112324,12852,0
112426,28274,0
112529,20563,0
112625,0,0
112727,23133,0
112827,25704,0
112927,30288,0
113027,317750,280614
113127,53071,15935
113230,79437,42301
113328,25704,0
113429,25704,0
113530,25704,0
113631,0,0
113732,25704,0
113834,12852,0
113934,25704,0
114034,0,0
114135,23133,0
114239,23133,0
114337,0,0
114437,28274,0
114538,12852,0
114639,25704,0
114738,12852,0
114839,13767,0
114941,0,0
115046,151764,114628
115140,180540,143404
115244,14137,0
115345,23133,0
115446,0,0
115547,14137,0
115648,13767,0
115750,12852,0
115850,12852,0
115952,12852,0
116052,158875,121739
116151,288864,251728
116256,0,0
116357,13238,0
116463,11566,0
116559,14137,0
116662,11566,0
116758,39718,2582
116862,12852,0
116963,14709,0
117065,216648,179512
117164,56548,19412
117265,23133,0
117366,25704,0
117473,0,0
117568,46267,9131
117669,12852,0
117769,0,0
117874,12852,0
117969,15144,0
118070,66192,29056
118169,324972,287836
118274,0,0
118372,32130,0
118473,12852,0
118575,12852,0
118676,0,0
118777,12852,0
118875,25704,0
118976,12852,0
119094,88453,51317
119175,288864,251728
119281,12852,0
119380,25704,0
119480,25704,0
119581,28274,0
119681,12852,0
119781,34700,0
119881,14137,0
119982,129988,92852
120080,0,0
120181,180540,143404
120280,216648,179512
120384,0,0
120484,14709,0
120587,12852,0
120687,23133,0
120790,12852,0
120889,12852,0
120990,0,0
121091,23133,0
121191,0,0
121292,12852,0
121393,12852,0
121493,15677,0
121594,0,0
121695,12852,0
121795,0,0
121897,23133,0
121997,0,0
122099,12852,0
122220,299696,262560
122300,16521,0
122401,38556,1420
122501,14137,0
122601,14137,0
122703,0,0
122803,27535,0
122903,12852,0
123006,25704,0
123104,12852,0
123221,180540,143404
123304,317750,280614
123405,10281,0
123508,0,0
123609,14137,0
123712,11566,0
123806,119156,82020
123909,0,0
124010,12852,0
124111,14137,0
124214,209426,172290
124314,361080,323944
124412,58637,21501
124517,0,0
124617,13767,0
124718,23133,0
124818,14137,0
124919,12852,0
125020,12852,0
125122,0,0
125220,64994,27858
125320,288864,251728
125424,0,0
125526,12852,0
125626,0,0
125676,31354,0
125779,11566,0
125877,14137,0
125977,0,0
126079,14137,0
126179,23133,0
126279,0,0
126380,15677,0
126481,12852,0
126581,23133,0
126682,25704,0
126782,13767,0
126883,12852,0
126984,14137,0
127084,12852,0
127185,12852,0
127288,12852,0
127387,25704,0
127488,0,0
127588,12852,0
127689,12852,0
127789,13767,0
127895,12852,0
127990,12852,0
128090,12852,0
128191,11566,0
128305,70762,33626
128393,317750,280614
128494,0,0
128597,25704,0
128697,25704,0
128798,23133,0
128899,15422,0
129000,23133,0
129102,12852,0
129201,14137,0
129336,119156,82020
129439,361080,323944
129503,180540,143404
129607,20563,0
129708,34700,0
129808,14137,0
129909,23133,0
130011,14137,0
130111,0,0
130212,12852,0
130311,36108,0
130413,23133,0
130511,180540,143404
130613,36108,0
130716,12852,0
130819,14709,0
130915,0,0
131018,12852,0
131120,24781,0
131221,0,0
131322,13767,0
131423,70762,33626
131522,25704,0
131623,14137,0
131725,14137,0
131825,12852,0
131927,12852,0
132025,34700,0
132126,0,0
132227,12852,0
132329,12852,0
132439,233199,196063
132529,361080,323944
132629,216648,179512
132732,25704,0
132833,25704,0
132936,12852,0
133035,28274,0
133133,97491,60355
133236,23133,0
133340,14137,0
133437,0,0
133537,12852,0
133639,23133,0
133743,0,0
133840,14137,0
133940,12852,0
134042,0,0
134146,11566,0
134244,0,0
134345,23133,0
134451,158875,121739
134545,270810,233674
134647,0,0
134748,12852,0
134848,12852,0
134950,12852,0
135060,11566,0
135152,0,0
135253,12852,0
135353,12852,0
135468,42411,5275
135555,361080,323944
135652,72216,35080
135755,0,0
135857,0,0
135958,11566,0
136059,28274,0
136159,12852,0
136260,0,0
136366,20563,0
136462,0,0
136565,12852,0
136664,14137,0
136770,12852,0
136866,25704,0
136967,0,0
137067,0,0
137172,12852,0
137268,12852,0
137369,12852,0
137469,0,0
137569,324972,287836
137670,47764,10628
137771,14137,0
137872,23133,0
137973,15422,0
138074,52953,15817
138174,25704,0
138274,12852,0
138374,12852,0
138475,0,0
138577,227480,190344
138673,227480,190344
138776,0,0
138877,0,0
138981,23133,0
139079,12852,0
139179,23133,0
139281,0,0
139381,0,0
139432,20563,0
139532,0,0
139684,119156,82020
139782,119156,82020
139885,0,0
139991,0,0
140087,14137,0
140188,23133,0
140288,14137,0
140393,32130,0
140441,25704,0
140587,54162,17026
140692,15677,0
140740,299696,262560
140842,77112,39976
140943,12852,0
141044,0,0
141146,14137,0
141248,23133,0
141350,12852,0
141445,42411,5275
141552,0,0
141648,48541,11405
141747,11566,0
141848,23133,0
141948,0,0
142051,0,0
142150,46267,9131
142250,25704,0
142351,14137,0
142454,23133,0
142552,12852,0
142670,90270,53134
142750,194983,157847
142854,12852,0
142955,12852,0
143055,14137,0
143156,12852,0
143258,12852,0
143362,20563,0
143459,0,0
143560,0,0
143663,158875,121739
143760,57834,20698
143867,34700,0
143963,361080,323944
144065,12852,0
144168,12852,0
144271,11566,0
144368,14137,0
144469,23133,0
144571,0,0
144674,12852,0
144772,14137,0
144873,12852,0
144981,23133,0
145072,198594,161458
145172,108324,71188
145276,12852,0
145377,0,0
145484,12852,0
145579,14137,0
145681,20563,0
145779,90270,53134
145883,29559,0
145982,14137,0
146083,12852,0
146183,12852,0
146283,12852,0
146391,0,0
146486,12852,0
146587,0,0
146689,25704,0
146786,180540,143404
146886,133599,96463
146990,23133,0
147094,20563,0
147191,0,0
147292,0,0
147393,14137,0
147500,11566,0
147595,14137,0
147697,12852,0
147796,129988,92852
147896,97491,60355
148001,23133,0
148100,0,0
148200,12852,0
148303,0,0
148407,0,0
148504,25704,0
148601,144432,107296
148704,11566,0
148804,12852,0
148911,0,0
149005,12852,0
149107,0,0
149209,0,0
149310,0,0
149420,11566,0
149511,25704,0
149610,0,0
149711,25704,0
149816,11566,0
149913,14137,0
150014,0,0
150115,32130,0
150223,12852,0
150319,0,0
150419,23133,0
150520,14137,0
150619,23133,0
150721,0,0
150821,50012,12876
150919,317750,280614
151023,12852,0
151124,11566,0
151224,15677,0
151326,0,0
151426,23133,0
151527,14709,0
151630,12852,0
151680,25704,0
151776,0,0
151880,227480,190344
151977,361080,323944
152082,20563,0
152182,32130,0
152282,34700,0
152383,14137,0
152495,20563,0
152584,32360,0
152686,12852,0
152790,12852,0
152891,0,0
152990,23133,0
153090,14137,0
153191,14137,0
153291,25704,0
153393,12852,0
153492,12852,0
153593,0,0
153694,12852,0
153794,28218,0
153906,56437,19301
153994,278031,240895
154097,25704,0
154198,23133,0
154298,12852,0
154399,13767,0
154499,12852,0
154600,0,0
154702,0,0
154802,24781,0
154903,12852,0
155004,317750,280614
155103,42411,5275
155203,23133,0
155304,0,0
155405,12852,0
155505,35381,0
155607,0,0
155707,14709,0
155808,12852,0
155909,23133,0
156010,0,0
156111,23133,0
156213,12852,0
156312,24781,0
156413,14137,0
156513,14137,0
156614,14137,0
156715,13767,0
156815,12852,0
156912,72216,35080
157013,259977,222841
157117,25704,0
157217,0,0
157319,23133,0
157419,0,0
157520,12852,0
157630,0,0
157722,16180,0
157824,12852,0
157925,12852,0
158031,252756,215620
158123,288864,251728
158227,12852,0
158327,12852,0
158428,38556,1420
158529,0,0
158632,25704,0
158730,12852,0
158832,0,0
158928,0,0
159034,104529,67393
159130,361080,323944
159229,238312,201176
159329,57772,20636
159433,0,0
159534,23133,0
159634,12852,0
159734,13767,0
159835,12852,0
159936,12852,0
160039,16670,0
160139,288864,251728
160242,227480,190344
160337,108324,71188
160442,11566,0
160544,12852,0
160643,12852,0
160744,0,0
160845,14137,0
160946,12852,0
161046,23133,0
161149,0,0
161249,13767,0
161350,12852,0
161450,25704,0
161551,0,0
161653,11566,0
161753,14137,0
161854,12852,0
161955,12852,0
162052,0,0
162152,194983,157847
162258,14137,0
162357,23133,0
162463,12852,0
162557,61830,24694
162659,25704,0
162759,12852,0
162861,0,0
162961,14709,0
163061,25704,0
163161,324972,287836
163259,104094,66958
163363,12852,0
163465,0,0
163565,12852,0
163665,14137,0
163765,23133,0
163865,14137,0
163969,12852,0
164068,12852,0
164169,87155,50019
164265,227480,190344
164371,14137,0
164476,23133,0
164571,27535,0
164670,15677,0
164772,12852,0
164873,12852,0
164973,23133,0
165075,12852,0
165176,34489,0
165277,292474,255338
165380,13767,0
165482,12852,0
165581,13767,0
165680,12852,0
165781,14709,0
165883,12852,0
165985,13767,0
166079,72216,35080
166218,66192,29056
166282,238312,201176
166386,12852,0
166485,12852,0
166586,0,0
166686,0,0
166789,11566,0
166889,13767,0
166989,0,0
167088,144432,107296
167191,0,0
167293,194983,157847
167390,144432,107296
167493,12852,0
167594,12852,0
167694,25704,0
167795,23133,0
167897,23133,0
167948,27535,0
168051,23133,0
168152,0,0
168252,27535,0
168353,11566,0
168453,0,0
168555,0,0
168654,0,0
168763,20563,0
168855,0,0
168956,0,0
169057,11566,0
169158,11566,0
169273,15144,0
169359,361080,323944
169463,23133,0
169571,12852,0
169661,53071,15935
169762,12852,0
169864,34700,0
169963,0,0
170064,25704,0
170164,23133,0
170265,0,0
170363,129988,92852
170467,227480,190344
170570,12852,0
170670,12852,0
170771,0,0
170873,12852,0
170974,12852,0
171073,12852,0
171174,23133,0
171297,0,0
171373,361080,323944
171474,23133,0
171575,14137,0
171676,12852,0
171777,0,0
171880,20563,0
171981,0,0
172081,12852,0
172181,23133,0
172294,23133,0
172386,238312,201176
172488,28274,0
172589,14137,0
172691,20563,0
172791,14137,0
172893,0,0
172999,11566,0
173097,0,0
173191,39718,2582
173295,12852,0
173396,15422,0
173498,12852,0
173596,0,0
173697,11566,0
173798,12852,0
173899,0,0
174000,12852,0
174101,12852,0
174202,12852,0
174302,12852,0
174405,158875,121739
174502,292474,255338
174605,12852,0
174706,25704,0
174806,12852,0
174908,0,0
