Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37814,65455,0
37916,11566,0
38017,12852,0
38120,23133,0
38220,0,0
38320,25704,0
38420,25704,0
38520,0,0
38621,12852,0
38722,23133,0
38826,144432,29352
38932,361080,246000
39026,136217,21137
39128,32130,0
39230,23133,0
39334,0,0
39430,13238,0
39532,0,0
39632,23133,0
39733,0,0
39863,48837,0
39933,256366,141286
40033,216648,101568
40134,19459,0
40233,324972,209892
40339,12852,0
40439,36675,0
40541,25704,0
40641,13767,0
40742,14137,0
40843,23133,0
40944,25704,0
41044,12852,0
41147,0,0
41247,148042,32962
41346,278031,162951
41449,162486,47406
41552,34700,0
41653,0,0
41754,12852,0
41882,83088,0
41953,238312,123232
42060,11566,0
42159,51408,0
42258,0,0
42359,12852,0
42461,12852,0
42558,278031,162951
42660,25704,0
42760,56209,0
42865,324972,209892
42966,29418,0
43066,12852,0
43166,12852,0
43267,0,0
43368,23133,0
43475,20563,0
43570,38556,0
43670,14137,0
43772,194983,79903
43868,180540,65460
43979,70762,0
44071,361080,246000
44170,361080,246000
44270,36108,0
44379,25704,0
44475,0,0
44577,28274,0
44677,23133,0
44777,14709,0
44878,0,0
44985,180540,65460
45078,288864,173784
45181,25704,0
45280,51734,0
45380,11566,0
45481,0,0
45582,0,0
45683,108324,0
45781,0,0
45882,12852,0
45983,25704,0
46084,14137,0
46185,12852,0
46285,180540,65460
46385,324972,209892
46491,129988,14908
46589,23133,0
46693,0,0
46791,0,0
46892,0,0
46997,23133,0
47097,312282,197202
47194,12852,0
47295,25704,0
47403,0,0
47446,0,0
47595,256366,141286
47644,216648,101568
47749,25704,0
47859,299696,184616
47949,15422,0
48050,14137,0
48151,34700,0
48256,12852,0
48352,14137,0
48453,55013,0
48555,317750,202670
48653,238312,123232
48755,12852,0
48870,148042,32962
48957,111812,0
49057,252756,137676
49155,90270,0
49259,0,0
49359,12852,0
49460,23133,0
49560,23133,0
49678,14137,0
49762,144638,29558
49863,361080,246000
49965,23133,0
50063,64994,0
50166,361080,246000
50267,238312,123232
50368,51408,0
50471,12852,0
50572,25704,0
50672,12852,0
50772,34700,0
50874,14137,0
50973,11566,0
51074,0,0
51174,0,0
51276,24781,0
51384,252756,137676
51479,80967,0
51577,68979,0
51678,0,0
51779,12852,0
51879,12852,0
51985,0,0
52082,23133,0
52183,0,0
52283,0,0
52390,12852,0
52485,13767,0
52583,180540,65460
52682,129988,14908
52786,12852,0
52887,12852,0
52988,53071,0
53089,14137,0
53189,0,0
53290,23133,0
53395,12852,0
53491,12852,0
53592,14137,0
53694,11566,0
53796,14137,0
53895,252756,137676
54003,227480,112400
54095,180540,65460
54199,0,0
54304,12852,0
54411,23133,0
54502,68838,0
54604,12852,0
