Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32142,125582,0
32228,383724,0
32330,61685,0
32432,0,0
32538,11566,0
32633,16180,0
32735,0,0
32837,23133,0
32937,23133,0
33045,32130,0
33140,14137,0
33241,759663,365544
33339,768710,374591
33447,0,0
33545,35381,0
33647,12852,0
33749,0,0
33857,0,0
33948,17690,0
34044,279072,0
34148,31354,0
34247,523260,129141
34345,237394,0
34453,12852,0
34550,0,0
34651,0,0
34757,23133,0
34853,25704,0
34948,0,0
35053,12852,0
35159,23133,0
35258,38556,0
35371,949579,555460
35452,425963,31844
35558,25704,0
35662,0,0
35758,35381,0
35860,0,0
35961,13238,0
36063,0,0
36166,11566,0
36260,258141,0
36361,136848,0
36460,626722,232603
36563,35381,0
36665,31843,0
36771,12852,0
36867,18337,0
36968,12852,0
37068,23133,0
37168,0,0
37267,209303,0
37371,1397655,1003536
37471,279531,0
37575,11566,0
37676,12852,0
37777,0,0
37877,0,0
37976,0,0
38083,0,0
38179,33341,0
38280,12852,0
38376,0,0
38476,465183,71064
38582,11566,0
38677,83721,0
38782,14137,0
38883,26476,0
38984,37172,0
39084,18337,0
39132,0,0
39240,34700,0
39346,140193,0
39432,1076194,682075
39538,23133,0
39639,12852,0
39734,69768,0
39834,69768,0
39938,13238,0
40039,23133,0
40142,12852,0
40239,59424,0
40339,258141,0
40441,1397655,1003536
40541,503155,109036
40641,0,0
40747,12852,0
40847,12852,0
40948,25704,0
41049,0,0
41149,14137,0
41250,23133,0
41368,53071,0
41466,627911,233792
41547,237394,0
41652,0,0
41753,15677,0
41854,12852,0
41951,0,0
42056,25704,0
42156,23133,0
42256,0,0
42366,23133,0
42454,1290799,896680
42554,279531,0
42660,17690,0
42765,23133,0
42863,25704,0
42964,14137,0
43064,29418,0
43165,30007,0
43262,294053,0
43366,0,0
43466,0,0
43563,419841,25722
43665,0,0
43779,34700,0
43865,83721,0
43969,11566,0
44070,17690,0
44177,0,0
44271,17244,0
44373,12852,0
44475,279072,0
44579,0,0
44675,23133,0
44775,14137,0
44876,23133,0
44994,63686,0
45075,166571,0
45179,11566,0
45282,14137,0
45379,33831,0
45483,83721,0
45576,465183,71064
45681,23133,0
45782,25704,0
45882,17690,0
45984,25704,0
46083,348840,0
46184,697031,302912
46290,28274,0
46385,22029,0
46495,38556,0
46585,29463,0
46691,12852,0
46799,29559,0
46890,0,0
46987,188373,0
47092,12852,0
47193,12852,0
47299,0,0
47393,14137,0
47506,48837,0
47591,1122995,728876
47691,1132100,737981
47800,11566,0
47897,0,0
47998,12852,0
48098,12852,0
48199,23133,0
48303,0,0
48399,19459,0
48500,28274,0
48601,12852,0
48697,417814,23695
48797,111381,0
48903,25704,0
49002,34700,0
49102,12852,0
49206,0,0
49300,125582,0
49405,14137,0
49506,25704,0
49630,274420,0
49706,1397655,1003536
49812,0,0
49913,0,0
50017,16670,0
50111,209303,0
50209,0,0
50316,0,0
50414,0,0
50516,13767,0
50660,256246,0
50715,1041868,647749
50816,1397655,1003536
50917,1397655,1003536
51017,0,0
51119,0,0
51223,34700,0
51324,0,0
51424,25704,0
51530,14137,0
51625,33341,0
51729,95529,0
51822,153489,0
51927,14137,0
52033,23133,0
52129,25704,0
52230,15422,0
52329,28274,0
52431,25704,0
52530,17690,0
52634,230234,0
52729,1397655,1003536
52829,139765,0
52934,12852,0
53035,0,0
53130,209303,0
53236,29559,0
53342,0,0
53432,189915,0
53541,25704,0
53639,0,0
53736,434911,40792
53833,986128,592009
53940,16180,0
54039,46267,0
54139,14137,0
54239,34700,0
54338,83721,0
54439,28218,0
54545,23133,0
54643,25704,0
54699,697680,303561
54789,522268,128149
54895,39715,0
55041,968099,573980
55097,0,0
55195,15144,0
55293,83721,0
55396,12852,0
55500,12852,0
55598,35381,0
55698,313955,0
55796,1161719,767600
55904,11566,0
56001,43577,0
56103,25704,0
56204,0,0
56307,11566,0
56405,31843,0
56507,23133,0
56607,0,0
56726,139536,0
56814,1118124,724005
56905,614968,220849
57010,0,0
57111,17690,0
57216,0,0
57311,23133,0
57414,0,0
57515,14137,0
57617,12852,0
57743,44982,0
57839,949579,555460
57912,0,0
58017,0,0
58122,13767,0
58220,29418,0
58320,68989,0
58422,17690,0
58524,25704,0
58619,0,0
58724,0,0
58829,569747,175628
58919,559062,164943
59024,15921,0
59126,0,0
59226,12852,0
59327,0,0
59428,23133,0
59529,14137,0
59634,0,0
59730,14137,0
59830,82440,0
59932,42411,0
60036,11566,0
60134,32130,0
60234,0,0
60336,0,0
60440,0,0
60537,14137,0
60634,69768,0
60734,125582,0
60849,376747,0
60935,1397655,1003536
61035,349413,0
61140,14137,0
61241,12852,0
61345,13238,0
61441,14137,0
61542,28274,0
61651,20563,0
61739,0,0
61842,110111,0
61940,348840,0
62043,19808,0
62145,34700,0
62243,153489,0
62350,11566,0
62447,25704,0
62547,17690,0
62648,14109,0
62750,0,0
62908,58379,0
62959,606981,212862
63054,1076194,682075
63158,14709,0
63260,348840,0
63355,802238,408119
63461,20563,0
63561,12852,0
63661,15677,0
63763,0,0
63861,69768,0
63961,39254,0
64065,28218,0
64166,25704,0
64266,12852,0
64367,15921,0
64467,23179,0
64570,12852,0
64664,0,0
64769,27535,0
64872,23133,0
64974,567951,173832
65067,1397655,1003536
65170,28274,0
65271,23133,0
65371,0,0
65472,15677,0
65575,12852,0
65673,12852,0
65775,14709,0
65877,12852,0
65982,569747,175628
66073,1257889,863770
66178,17690,0
66277,417814,23695
66378,61685,0
66476,104094,0
66581,23133,0
66676,76744,0
66782,13238,0
66884,12852,0
66979,0,0
67079,209303,0
67182,127825,0
67284,25704,0
67385,46267,0
67481,569747,175628
67585,0,0
67686,23133,0
67788,12852,0
67888,0,0
68002,320932,0
68084,474789,80670
68189,23133,0
68290,12852,0
68389,0,0
68493,14709,0
68592,12852,0
68693,14137,0
68798,20563,0
68889,0,0
68994,16670,0
69091,1161719,767600
69190,419296,25177
69297,12852,0
69397,14137,0
69498,32130,0
69599,0,0
69694,0,0
69799,20563,0
69898,12852,0
69999,0,0
70114,712184,318065
70198,922452,528333
70304,46267,0
70406,0,0
70504,12852,0
70600,153489,0
70705,12852,0
70805,12852,0
70911,12852,0
71006,0,0
71108,14137,0
71207,74945,0
71315,937681,543562
71404,279531,0
71504,69768,0
71606,209303,0
71706,125582,0
71814,12852,0
71910,47764,0
72012,12852,0
72129,127772,0
72213,27815,0
72310,58637,0
72414,34700,0
72516,23133,0
72616,14137,0
72722,23133,0
72817,33341,0
72919,0,0
73023,12852,0
73177,550755,156636
73229,1215959,821840
73333,25704,0
73388,0,0
73481,209303,0
73585,31843,0
73687,23133,0
73787,25704,0
73889,0,0
73984,69768,0
74092,11566,0
74231,864117,469998
74287,391343,0
74391,21228,0
74492,39192,0
74598,14137,0
74695,25704,0
74791,0,0
74891,0,0
74997,12852,0
75098,12852,0
75193,313361,0
75293,978358,584239
75395,0,0
75499,0,0
75604,34700,0
75701,0,0
75803,11566,0
75897,0,0
76003,12852,0
76104,14137,0
76203,25704,0
76303,759663,365544
76399,645399,251280
76506,23133,0
76601,0,0
76711,11566,0
76807,12852,0
76908,34700,0
77008,0,0
77110,69768,0
77203,76744,0
77304,139536,0
77409,0,0
77506,731175,337056
77610,12852,0
77717,12852,0
77811,14137,0
77909,209303,0
78009,59480,0
78114,14137,0
78228,188373,0
78311,1397655,1003536
78410,698827,304708
78515,23133,0
78617,0,0
78718,0,0
78818,17690,0
78915,62791,0
79022,0,0
79120,35381,0
79240,0,0
79320,427616,33497
79426,23133,0
79527,0,0
79625,0,0
79726,25704,0
79826,16670,0
79932,20563,0
80030,0,0
80124,153489,0
80229,32130,0
80351,854621,460502
80428,1397655,1003536
80528,698827,304708
80633,34419,0
80739,14137,0
80836,20563,0
80936,14137,0
81036,0,0
81137,23133,0
81241,23133,0
81337,16521,0
81438,70547,0
81539,1397655,1003536
81637,75613,0
81746,0,0
81843,15144,0
81944,0,0
82043,23133,0
82148,0,0
82246,25704,0
82344,251164,0
82445,1135903,741784
82552,23133,0
82649,0,0
82750,12852,0
82852,23133,0
82951,14137,0
83056,23133,0
83148,0,0
83255,12852,0
83362,53071,0
83452,1076194,682075
83551,838593,444474
83655,0,0
83757,34700,0
83858,15422,0
83958,38556,0
84059,16670,0
84155,0,0
84259,17690,0
84358,69768,0
84456,387653,0
84561,0,0
84664,14137,0
84762,25704,0
84862,12852,0
84964,15422,0
85071,12852,0
85166,27535,0
85267,25704,0
85369,25704,0
85464,949579,555460
85564,768710,374591
85667,20861,0
85772,12852,0
85875,12852,0
85980,12852,0
86077,23133,0
86176,14137,0
86276,14137,0
86376,25704,0
86486,23133,0
86576,1188106,793987
86673,279531,0
86778,11566,0
86879,0,0
86981,23133,0
87076,153489,0
87180,25704,0
87277,209303,0
87382,20563,0
87478,432561,38442
87582,11566,0
87684,12852,0
87785,25704,0
87895,153438,0
87986,48710,0
88088,16180,0
88188,14137,0
88289,12852,0
88385,0,0
88489,32130,0
88590,14709,0
88688,0,0
88793,0,0
88888,209303,0
88993,38556,0
89046,42411,0
89141,76744,0
89244,11566,0
89344,25704,0
89446,14137,0
89544,313955,0
89643,0,0
89746,0,0
89847,29418,0
89949,12852,0
90048,23133,0
90148,0,0
90251,24781,0
90345,69768,0
90451,12852,0
90572,851927,457808
90650,1229936,835817
90751,46208,0
90851,69768,0
90954,12852,0
91055,23133,0
91156,28274,0
91258,12852,0
91362,25704,0
91457,35381,0
91559,28274,0
91661,25704,0
91757,731175,337056
91856,419296,25177
91960,23133,0
92061,23133,0
92163,14137,0
92258,0,0
92364,23133,0
92464,23133,0
92574,88118,0
92662,1290799,896680
92761,377366,0
92877,23133,0
92962,349413,0
93066,11566,0
93168,15422,0
93268,31843,0
93366,139536,0
93477,13767,0
93578,53071,0
93671,664705,270586
93779,0,0
93875,20905,0
93976,914841,520722
94072,628944,234825
94177,25704,0
94277,23133,0
94377,0,0
94478,14137,0
94579,37172,0
94675,835629,441510
94781,20563,0
94877,0,0
94981,0,0
95082,12852,0
95180,0,0
95283,11566,0
95382,19459,0
95483,42411,0
95584,25704,0
95710,274420,0
95786,1397655,1003536
95888,19808,0
95991,23133,0
96087,383724,0
96192,23133,0
96292,17244,0
96393,14137,0
96493,25704,0
96594,23133,0
96690,0,0
96796,12852,0
96897,12852,0
96996,25704,0
97097,12852,0
97197,0,0
97297,38919,0
97399,23133,0
97500,12852,0
97596,69768,0
97701,0,0
97802,23133,0
97903,0,0
98003,23133,0
98103,17651,0
98203,45433,0
98304,12852,0
98406,0,0
98505,23133,0
98647,593027,198908
98704,1397655,1003536
98804,195671,0
98913,29559,0
99006,76744,0
99107,76744,0
99211,31843,0
99312,14137,0
99419,12852,0
99512,12852,0
99612,12852,0
99734,598234,204115
99809,1048241,654122
99915,0,0
100016,14137,0
100116,25704,0
100216,23133,0
100312,0,0
100423,11566,0
100517,14137,0
100613,139536,0
100719,23133,0
100842,495499,101380
100916,1048241,654122
101021,30007,0
101127,23133,0
101221,19459,0
101323,0,0
101424,15144,0
101526,28274,0
101625,0,0
101727,12852,0
101827,23133,0
101926,88118,0
102030,1076194,682075
102124,307484,0
102233,25704,0
102334,25704,0
102434,38556,0
102539,23133,0
102635,25704,0
102735,14137,0
102842,439538,45419
102933,1006311,612192
103038,0,0
103138,417814,23695
103240,20563,0
103339,17244,0
103440,12852,0
103541,12852,0
103638,306979,0
103742,0,0
103848,34700,0
103940,46208,0
104043,25704,0
104143,19459,0
104247,978358,584239
104346,0,0
104447,23133,0
104548,25704,0
104644,76744,0
104744,0,0
104851,39653,0
104949,14137,0
105050,28274,0
105151,25704,0
105255,25704,0
105354,12852,0
105453,37172,0
105505,32130,0
105605,25704,0
105705,23133,0
105806,14137,0
105906,383724,0
106004,880522,486403
106106,28038,0
106210,14137,0
106312,23133,0
106407,69768,0
106512,0,0
106626,47764,0
106711,140193,0
106814,11566,0
106929,313955,0
107018,993915,599796
107122,28218,0
107224,12852,0
107323,19459,0
107424,12852,0
107525,27535,0
107628,14137,0
107722,0,0
107827,14137,0
107957,34700,0
108039,697680,303561
108125,474789,80670
108236,38556,0
108328,541260,147141
108432,20563,0
108535,14137,0
108633,16180,0
108737,11566,0
108834,0,0
108932,0,0
109038,0,0
109156,376747,0
109241,1032639,638520
109335,17690,0
109438,28274,0
109542,23133,0
109635,125582,0
109739,19459,0
109841,23133,0
109955,0,0
110048,1397655,1003536
110140,153742,0
110240,76744,0
110345,23133,0
110446,25704,0
110546,14137,0
110646,31843,0
110743,69768,0
110849,0,0
110949,14709,0
111062,315057,0
111148,731175,337056
111250,31843,0
111354,12852,0
111453,16670,0
111550,0,0
111654,14137,0
111755,23133,0
111858,12852,0
111956,19459,0
112097,495352,101233
112154,1188006,793887
112259,30007,0
112363,23133,0
112462,0,0
112561,12852,0
112661,16670,0
112762,14137,0
112864,23133,0
112959,69768,0
113064,379831,0
113160,1076194,682075
113274,38556,0
113366,460468,66349
113470,0,0
113575,0,0
113672,35381,0
113774,12852,0
113872,153489,0
113977,23133,0
114072,69768,0
114177,418607,24488
114273,475242,81123
114391,56445,0
114497,1041868,647749
114575,461226,67107
114679,0,0
114780,15921,0
114881,14137,0
114983,12852,0
115082,32130,0
115183,12852,0
115281,0,0
115384,0,0
115440,0,0
115537,562609,168490
115636,283975,0
115738,62456,0
115842,23133,0
115945,38556,0
116045,11566,0
116160,460468,66349
116242,103374,0
116342,94759,0
116447,12852,0
116548,42411,0
116655,12852,0
116747,29418,0
116847,17690,0
116950,0,0
117050,14137,0
117166,313955,0
117249,1290799,896680
117350,628944,234825
117456,11566,0
117557,0,0
117657,23133,0
117764,0,0
117859,28274,0
117960,12852,0
118061,32130,0
118195,251164,0
118258,891079,496960
118362,15677,0
118467,11566,0
118564,25704,0
118674,13767,0
118763,0,0
118869,11566,0
118963,76744,0
119068,11566,0
119172,14137,0
119268,1135903,741784
119366,28112,0
119469,23133,0
119569,24781,0
119669,19459,0
119773,23133,0
119871,0,0
119973,12852,0
120071,0,0
120173,0,0
120270,306979,0
120374,10281,0
120476,12852,0
120575,0,0
120671,0,0
120775,0,0
120876,34700,0
120973,125582,0
121079,0,0
121178,47764,0
121289,229683,0
121376,769159,375040
121475,517132,123013
121581,11566,0
121693,0,0
121777,69768,0
121878,69768,0
121987,23133,0
122083,44226,0
122184,38556,0
122286,251164,0
122380,104453,0
122485,12852,0
122587,12852,0
122692,0,0
122787,33341,0
122887,31843,0
122986,0,0
123084,474789,80670
123186,0,0
123309,348840,0
123386,634875,240756
123488,24106,0
123590,15144,0
123696,23133,0
123793,14137,0
123893,0,0
123994,34700,0
124094,14137,0
124196,23133,0
124295,14137,0
124443,1006823,612704
124492,922452,528333
124592,307484,0
124696,15921,0
124799,14137,0
124899,25704,0
125000,0,0
125095,76744,0
125196,188373,0
125301,0,0
125401,29418,0
125498,588739,194620
125597,348515,0
125702,12852,0
125803,25704,0
125906,0,0
126003,31843,0
126106,23133,0
126206,14137,0
126307,0,0
126432,929375,535256
126507,768710,374591
126612,25704,0
126713,12852,0
126816,0,0
126911,76744,0
127016,12852,0
127124,58379,0
127215,460468,66349
127312,0,0
127451,336061,0
127515,1188106,793987
127620,12852,0
127737,20563,0
127817,97675,0
127921,23133,0
128027,26673,0
128118,209303,0
128228,66089,0
128327,84338,0
128430,0,0
128544,404654,10535
128626,1397655,1003536
128726,503155,109036
128832,29418,0
128939,38556,0
129032,23133,0
129134,12852,0
129235,15144,0
129336,12852,0
129437,38919,0
129534,214371,0
129634,69768,0
129740,25704,0
129834,69768,0
129934,0,0
130039,23133,0
130140,0,0
130241,38556,0
130342,28218,0
130441,25704,0
130541,432561,38442
130637,69768,0
130741,17690,0
130793,28305,0
130895,0,0
130997,0,0
131097,11566,0
131192,69768,0
131296,0,0
131397,12852,0
131548,1020288,626169
131644,1397655,1003536
131749,0,0
131850,23133,0
131951,12852,0
132052,11566,0
132151,17690,0
132202,0,0
132299,0,0
132404,20563,0
132505,136848,0
132601,230234,0
132706,0,0
132807,23133,0
132904,69768,0
133015,12852,0
133105,66628,0
133210,0,0
133310,0,0
133411,28218,0
133553,92550,0
133631,697680,303561
133711,468840,74721
133816,35381,0
133919,23133,0
134016,17690,0
134119,12852,0
134219,12852,0
134321,12852,0
134421,27535,0
134517,0,0
134620,38919,0
134722,38556,0
134824,23133,0
134924,25704,0
135024,0,0
135125,12852,0
135225,0,0
135330,20563,0
135426,38556,0
135522,209303,0
135623,851927,457808
135728,12852,0
135829,23133,0
135928,31843,0
136030,0,0
136137,32130,0
136232,58379,0
136333,12852,0
136434,12852,0
136534,0,0
136639,460468,66349
136730,1132100,737981
136837,0,0
136936,13767,0
137038,0,0
137137,14137,0
137239,12852,0
137338,28274,0
137439,23133,0
137540,0,0
137639,313955,0
137736,978358,584239
137838,0,0
137938,62791,0
138041,0,0
138144,25704,0
138242,12852,0
138347,23133,0
138444,28218,0
138546,0,0
138651,84313,0
138761,949579,555460
138855,419296,25177
138960,25704,0
139061,12852,0
139163,12852,0
139258,76744,0
139359,49549,0
139462,0,0
139563,12852,0
139683,53071,0
139762,833495,439376
139861,461226,67107
139967,12852,0
140070,23133,0
140163,0,0
140269,13238,0
140370,15422,0
140469,42411,0
140570,88453,0
140669,33314,0
140768,348840,0
140871,43577,0
140970,230234,0
141074,12852,0
141174,14709,0
141274,33341,0
141374,35381,0
141479,12852,0
141576,14709,0
141678,12852,0
141785,731175,337056
141876,1132100,737981
141978,19459,0
142102,0,0
142178,83721,0
142278,62791,0
142383,12852,0
142484,0,0
142585,12852,0
142686,14137,0
142822,1090170,696051
142881,0,0
142986,25704,0
143087,25704,0
143186,16670,0
143283,0,0
143389,12852,0
143489,23133,0
143590,12852,0
143686,125582,0
143795,127785,0
143870,697680,303561
143939,1215959,821840
144041,0,0
144151,26673,0
144245,0,0
144345,25704,0
144446,12852,0
144546,25704,0
144649,23133,0
144747,25704,0
144850,418607,24488
144946,43839,0
145055,12852,0
145150,16180,0
145246,69768,0
145351,12852,0
145451,0,0
145555,14137,0
145652,38556,0
145753,12852,0
145850,683697,289578
145950,698827,304708
146053,0,0
146152,139536,0
146256,0,0
146357,14137,0
146459,34700,0
146558,0,0
146659,17690,0
146760,12852,0
146857,69768,0
146956,258435,0
147059,12852,0
147161,19459,0
147261,0,0
147362,17690,0
147462,14709,0
147567,12852,0
147665,27535,0
147766,44128,0
147889,93681,0
147965,645958,251839
148062,419296,25177
148167,23133,0
148269,0,0
148370,23133,0
148469,17690,0
148570,12852,0
148672,23133,0
148770,12852,0
148867,76744,0
148972,35381,0
149068,83721,0
149174,23133,0
149274,14137,0
149375,14137,0
149475,38556,0
149576,12852,0
149679,12852,0
149772,209303,0
149872,69768,0
149975,625121,231002
150077,30007,0
150181,31843,0
150274,83721,0
150379,20563,0
150475,76744,0
150578,31843,0
150681,14137,0
150779,21788,0
150876,139536,0
150987,95529,0
151094,348840,0
151179,139536,0
151284,23133,0
151380,139536,0
151487,0,0
151585,16670,0
151686,23133,0
151787,0,0
151887,22483,0
151993,306979,0
152084,1397655,1003536
152183,377366,0
152288,12852,0
152386,153489,0
152492,20563,0
152586,0,0
152691,25704,0
152792,0,0
152894,0,0
153048,289941,0
153097,949579,555460
153190,153742,0
153292,313955,0
153398,0,0
153504,34700,0
153609,835629,441510
153695,461226,67107
153803,20563,0
153901,0,0
154002,29418,0
154098,0,0
154201,0,0
154304,12852,0
154403,0,0
154505,23133,0
154603,25704,0
154702,903559,509440
154808,32130,0
154904,0,0
155028,39192,0
155117,121776,0
155237,68989,0
155317,523260,129141
155423,23133,0
155527,12852,0
155624,14137,0
155724,0,0
155825,12852,0
155925,26476,0
156031,0,0
156126,348840,0
156225,1048241,654122
156331,23133,0
156426,251164,0
156532,12852,0
156631,14137,0
156731,14137,0
156832,37172,0
156930,153489,0
157035,11566,0
157150,993915,599796
157230,573038,178919
157336,0,0
157439,0,0
157537,14137,0
157633,125582,0
157739,14137,0
157839,0,0
157935,104453,0
158040,23535,0
158139,626722,232603
158238,810639,416520
158339,284873,0
158389,0,0
158496,12852,0
158590,139536,0
158696,11566,0
158791,83721,0
158896,14709,0
158998,23133,0
159105,12852,0
159195,306979,0
159297,0,0
159398,14137,0
159499,23133,0
159598,33341,0
159699,19459,0
159800,14709,0
159906,58379,0
160001,35381,0
160102,0,0
160246,1097179,703060
160299,698827,304708
160406,0,0
160506,34700,0
160606,0,0
160708,23133,0
160807,0,0
160910,25704,0
161007,25704,0
161107,23133,0
161212,460468,66349
161305,379831,0
161411,348840,0
161510,39192,0
161613,76744,0
161711,12852,0
161813,14137,0
161914,25704,0
162015,34700,0
162120,23133,0
162213,153489,0
162312,313955,0
162417,14137,0
162517,12852,0
162621,12852,0
162717,18337,0
162819,30007,0
162920,0,0
163021,25704,0
163120,31843,0
163225,279072,0
163318,1397655,1003536
163422,12852,0
163522,15422,0
163623,0,0
163723,23133,0
163825,12852,0
163921,69768,0
164027,0,0
164122,0,0
164223,69768,0
164323,978358,584239
164429,35381,0
164529,25704,0
164628,19459,0
164730,25704,0
164827,69768,0
164933,23133,0
165027,0,0
165133,12852,0
165232,33341,0
165336,123834,0
165430,69768,0
165534,50012,0
165634,31843,0
165736,28274,0
165833,139536,0
165940,11566,0
166038,25704,0
166138,12852,0
166240,25704,0
166351,759663,365544
166438,1397655,1003536
166540,12852,0
166642,14709,0
166743,12852,0
166849,34700,0
166940,153489,0
167045,23133,0
167144,0,0
167244,28305,0
167364,146030,0
167449,299605,0
167544,92416,0
167644,125582,0
167744,0,0
167849,12852,0
167949,27535,0
168048,153489,0
168150,0,0
168251,14137,0
168352,14709,0
168450,83721,0
168548,1290799,896680
168649,377366,0
168750,42007,0
168853,16670,0
168955,25704,0
169054,19459,0
169155,31843,0
169259,12852,0
169407,369770,0
169460,1397655,1003536
169561,0,0
169662,28112,0
169761,69768,0
169869,12852,0
169962,0,0
170068,13767,0
170169,23133,0
170271,34700,0
170372,313955,0
170464,1229936,835817
170564,139765,0
170670,10281,0
170770,0,0
170871,0,0
170969,69768,0
171079,11566,0
171173,19459,0
171275,0,0
171375,0,0
171505,210290,0
171572,279072,0
171678,0,0
171781,29559,0
171878,0,0
171979,12852,0
172079,25704,0
172179,35381,0
172282,0,0
172378,14137,0
172510,781401,387282
172577,922452,528333
172677,139765,0
172782,12852,0
172883,0,0
172990,0,0
173084,29418,0
173185,25704,0
173286,12852,0
173392,0,0
173487,12852,0
173588,0,0
173689,16670,0
173787,0,0
173888,28112,0
173990,12852,0
174092,23133,0
174192,21228,0
174295,23133,0
174395,31354,0
174499,313955,0
174592,1290799,896680
