Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
89602,23133,0
89695,79437,31830
89796,216648,169041
89900,23133,0
90004,11566,0
90102,28274,0
90203,14137,0
90304,23133,0
90404,32130,0
90506,25704,0
90604,25704,0
90705,12852,0
90806,198594,150987
90905,361080,313473
91005,38167,0
91109,32130,0
91211,14137,0
91312,12852,0
91414,42411,0
91513,14137,0
91614,11566,0
91714,0,0
91816,0,0
91914,223869,176262
92016,25704,0
92116,12852,0
92217,23133,0
92317,0,0
92423,0,0
92519,25704,0
92619,0,0
92720,0,0
92820,180540,132933
92921,227480,179873
93024,25704,0
93127,36773,0
93226,12852,0
93327,12852,0
93428,12852,0
93528,29418,0
93630,12852,0
93730,0,0
93832,29418,0
93930,252756,205149
94032,0,0
94132,32497,0
94233,259977,212370
94336,0,0
94436,14137,0
94537,12852,0
94638,12852,0
94740,23133,0
94837,16180,0
94966,58379,10772
95038,361080,313473
95136,361080,313473
95240,79232,31625
95341,12852,0
95443,11566,0
95542,12852,0
95642,0,0
95745,0,0
95846,23133,0
95944,58379,10772
96048,0,0
96147,25704,0
96248,0,0
96349,23133,0
96451,0,0
96551,14709,0
96648,36108,0
96753,12852,0
96854,0,0
96953,238312,190705
97052,227480,179873
97155,12852,0
97257,0,0
97360,23133,0
97462,0,0
97562,0,0
97663,20563,0
97764,0,0
97866,0,0
97970,67450,19843
98069,0,0
98172,12852,0
98274,0,0
98374,11566,0
98476,0,0
98575,13767,0
98676,12852,0
98777,23133,0
98878,0,0
98941,42411,0
99033,238312,190705
99127,361080,313473
99231,69400,21793
99336,12852,0
99434,25704,0
99535,23133,0
99638,14137,0
99735,0,0
99847,12852,0
99933,79437,31830
100034,259977,212370
100137,23133,0
100238,14137,0
100338,34700,0
100439,0,0
100540,28274,0
100642,12852,0
100743,14137,0
100843,25704,0
100943,12852,0
101043,144432,96825
101146,361080,313473
101242,129988,82381
101348,0,0
101446,27535,0
101547,0,0
101648,0,0
101749,0,0
101849,11566,0
101951,16180,0
102049,64994,17387
102153,39718,0
102250,227480,179873
102356,11566,0
102455,12852,0
102556,12852,0
102656,14137,0
102756,14137,0
102858,23133,0
102957,14137,0
103058,25704,0
103160,92718,45111
103257,238312,190705
103363,58379,10772
103486,20563,0
103558,0,0
103663,32130,0
103765,14137,0
103866,12852,0
103968,12852,0
104067,28274,0
104167,34700,0
104270,23133,0
104379,12852,0
104469,361080,313473
104571,14137,0
104672,23133,0
104774,0,0
104877,0,0
104976,13767,0
105094,34700,0
105174,314139,266532
105283,11566,0
105380,28274,0
105480,25704,0
105581,14137,0
105683,25704,0
105782,0,0
105884,13767,0
105985,12852,0
106086,12852,0
106201,361080,313473
106285,227480,179873
106388,0,0
106488,12852,0
106589,12852,0
106691,0,0
106791,32130,0
106894,0,0
106992,14137,0
107093,12852,0
107210,227480,179873
107303,183228,135621
107392,238312,190705
107497,11566,0
107599,23133,0
107700,23133,0
107800,0,0
107905,20563,0
108001,14137,0
108101,12852,0
108203,0,0
108305,12852,0
108423,201879,154272
108511,216648,169041
108604,14137,0
108705,25704,0
108806,0,0
108907,0,0
109008,12852,0
109111,0,0
109210,51734,4127
109312,23133,0
109413,34700,0
109513,14137,0
109615,12852,0
109716,12852,0
109816,12852,0
109916,0,0
110017,23133,0
110118,12852,0
110217,36108,0
110320,324972,277365
110417,361080,313473
110520,64260,16653
110623,12852,0
110722,0,0
110824,0,0
110925,0,0
111028,11566,0
111130,0,0
111229,23133,0
111332,12852,0
111430,278031,230424
111529,36108,0
111633,12852,0
111732,14709,0
111783,25704,0
111883,12852,0
111984,12852,0
112084,0,0
112186,23133,0
112288,70762,23155
112386,36108,0
112489,25704,0
112590,12852,0
112692,25704,0
112791,12390,0
112892,12852,0
112993,12852,0
113096,12852,0
113198,12852,0
113297,87155,39548
113406,270810,223203
113499,361080,313473
113600,64994,17387
113707,25704,0
113812,12852,0
113904,39192,0
114005,34700,0
114106,12852,0
114210,12852,0
114308,25704,0
114409,14137,0
114506,317750,270143
114609,34700,0
114716,12852,0
114812,25704,0
114912,0,0
115014,38556,0
115119,23133,0
115215,27535,0
115329,37172,0
115416,361080,313473
115523,23133,0
115619,28274,0
115721,0,0
115821,23133,0
115929,0,0
116024,14137,0
116124,12852,0
116227,0,0
116355,23133,0
116429,328582,280975
116523,314139,266532
116629,12852,0
116729,11566,0
116830,12852,0
116931,0,0
117032,23133,0
117146,0,0
117229,43329,0
117334,23133,0
117445,324972,277365
117536,278031,230424
117632,119156,71549
117737,0,0
117837,23133,0
117938,12852,0
118039,23133,0
118142,12852,0
118241,12852,0
118338,133599,85992
118438,36108,0
118542,0,0
118645,23535,0
118745,0,0
118846,12852,0
118947,0,0
119049,0,0
119151,14709,0
119251,12852,0
119351,24781,0
119456,238312,190705
119549,252756,205149
119652,14709,0
119756,0,0
119856,12852,0
119956,12852,0
120058,12852,0
120160,12852,0
120278,180540,132933
120360,84823,37216
120461,0,0
120563,12852,0
120665,12852,0
120766,14137,0
120865,28218,0
120951,35985,0
121018,361080,313473
121116,36108,0
121220,14137,0
121321,32130,0
121422,25704,0
121523,27535,0
121623,12852,0
121724,12852,0
121825,15422,0
121927,12852,0
122074,231091,183484
122123,0,0
122226,20563,0
122329,0,0
122432,12852,0
122548,227480,179873
122628,101102,53495
122732,0,0
122833,11566,0
122937,0,0
123033,32130,0
123133,0,0
123234,23133,0
123341,12852,0
123432,198594,150987
123548,79232,31625
123637,361080,313473
123740,69400,21793
123842,0,0
123945,0,0
124043,38556,0
124144,25704,0
124247,12852,0
124342,39718,0
124449,12852,0
124557,51408,3801
124646,278031,230424
124749,23133,0
124850,23133,0
124950,15677,0
125052,12852,0
125154,0,0
125254,12852,0
125356,12852,0
125456,24781,0
125558,14137,0
125666,292474,244867
125755,252756,205149
125860,32360,0
125960,34700,0
126061,23133,0
126161,14137,0
126261,12852,0
126363,0,0
126462,42411,0
126564,23133,0
126664,12852,0
126766,14137,0
126877,180540,132933
126966,89964,42357
127066,0,0
127168,11566,0
127269,0,0
127370,0,0
127473,0,0
127573,0,0
127673,108324,60717
127775,12852,0
127876,25704,0
127977,14137,0
128077,14137,0
128179,23133,0
128279,0,0
128380,14137,0
128482,12852,0
128578,144432,96825
128683,144432,96825
128784,97298,49691
128886,23133,0
128987,12852,0
129088,0,0
129190,12852,0
129289,12852,0
129390,23133,0
129490,0,0
129592,12852,0
129692,158875,111268
129791,252756,205149
129894,14137,0
129996,0,0
130096,12852,0
130197,0,0
130298,12852,0
130399,12852,0
130500,23133,0
130601,0,0
130703,70762,23155
130814,361080,313473
130900,361080,313473
131001,36108,0
131102,26784,0
131206,11566,0
131306,12852,0
131407,0,0
131508,23133,0
131606,12852,0
131707,14137,0
131808,23133,0
131907,119156,71549
132006,152671,105064
132110,12852,0
132211,12852,0
132313,25704,0
132415,14137,0
132516,12852,0
132615,12852,0
132747,137210,89603
132822,306918,259311
132917,90270,42663
132971,25704,0
133075,23133,0
133172,25704,0
133273,14137,0
133373,12852,0
133477,12852,0
133576,25704,0
133675,36675,0
133776,129988,82381
133874,361080,313473
133973,108324,60717
134077,12852,0
134177,34700,0
134282,0,0
134376,144432,96825
134479,0,0
134579,14137,0
134680,12852,0
134794,119156,71549
134879,306918,259311
134982,23133,0
135085,12852,0
135183,14137,0
135283,23133,0
135384,12852,0
135489,0,0
135586,23133,0
135687,0,0
135826,38556,0
135889,361080,313473
135985,216648,169041
136091,0,0
136191,25704,0
136293,12852,0
136393,25704,0
136496,14137,0
136593,12852,0
136694,0,0
136795,12852,0
136895,23133,0
136993,317750,270143
137093,162486,114879
137198,0,0
137303,0,0
137400,23133,0
137502,12852,0
137599,36108,0
137702,12852,0
137807,12852,0
137903,136217,88610
138001,144432,96825
138104,25704,0
138212,0,0
138307,12852,0
138407,0,0
138509,23133,0
138613,12852,0
138710,14137,0
138808,39718,0
138914,194983,147376
139009,216648,169041
139113,0,0
139213,0,0
139313,12852,0
139415,12852,0
139515,12852,0
139615,25704,0
139717,0,0
139822,12852,0
139924,34419,0
140029,270810,223203
140118,158875,111268
140221,23133,0
140322,12852,0
140423,23133,0
140524,0,0
140626,34700,0
140726,12852,0
140829,12852,0
140945,83446,35839
141026,278031,230424
141145,25704,0
141227,39718,0
141331,0,0
141432,25704,0
141533,23133,0
141633,14137,0
141734,12852,0
141834,32130,0
141935,15422,0
142035,227480,179873
142136,34700,0
142237,38556,0
142338,12852,0
142438,27535,0
142539,12852,0
142640,14137,0
142741,14137,0
142845,23133,0
142943,12852,0
143041,216648,169041
143144,25704,0
143248,23133,0
143344,12852,0
143445,0,0
143545,24781,0
143647,12852,0
143749,14709,0
143849,23133,0
143945,90270,42663
144045,0,0
144145,259977,212370
144252,0,0
144352,23133,0
144453,0,0
144552,12852,0
144659,0,0
144750,36108,0
144856,0,0
144956,12852,0
145059,216648,169041
145154,180540,132933
145260,0,0
145360,25704,0
145460,0,0
145562,32130,0
145667,0,0
145762,12852,0
145863,12852,0
145966,14137,0
146065,70762,23155
146166,317750,270143
146268,23133,0
146368,0,0
146469,13767,0
146573,12852,0
146672,0,0
146774,0,0
146874,11566,0
146977,11566,0
147028,25704,0
147127,227480,179873
147226,288864,241257
147326,324972,277365
147429,198594,150987
147529,252756,205149
147632,361080,313473
147736,12852,0
147833,14709,0
147934,12852,0
148035,14137,0
148133,60015,12408
148235,0,0
148336,25704,0
148435,25704,0
148536,12852,0
148639,12852,0
148738,12852,0
148839,12852,0
148940,12852,0
149040,0,0
149139,194983,147376
149239,361080,313473
149338,0,0
149443,11566,0
149544,12852,0
149643,14137,0
149746,11566,0
149846,0,0
149947,23133,0
150047,0,0
150149,79437,31830
150269,249145,201538
150348,270810,223203
150449,129988,82381
150553,12852,0
150654,0,0
150754,0,0
150855,23133,0
150956,25704,0
151058,12852,0
151157,15144,0
151258,12852,0
151356,324972,277365
151459,141525,93918
151559,58379,10772
151661,0,0
151762,23133,0
151862,12852,0
151963,12852,0
152066,23133,0
152165,15144,0
152266,12852,0
152366,14137,0
152466,23133,0
152569,278031,230424
152665,361080,313473
152766,63912,16305
152869,12852,0
152969,26476,0
153072,0,0
153172,34700,0
153272,14137,0
153373,12852,0
153473,12852,0
153574,13767,0
153674,23133,0
153773,0,0
153873,180540,132933
153975,12852,0
154077,13767,0
154177,12852,0
154277,216648,169041
154384,11566,0
154480,223869,176262
154582,14137,0
154684,12852,0
154786,23133,0
154886,0,0
154987,39715,0
155087,0,0
155189,12852,0
155289,77838,30231
155395,324972,277365
155490,194983,147376
155596,0,0
155700,12852,0
155796,0,0
155897,12852,0
155997,14137,0
156098,12852,0
156199,23133,0
156299,12852,0
156400,88453,40846
156499,292474,244867
156602,0,0
156703,12852,0
156803,13767,0
156903,12852,0
157004,12852,0
157106,0,0
157209,23133,0
157315,47764,157
157405,49520,1913
157507,12852,0
157607,12852,0
157713,23133,0
157809,15422,0
157909,14137,0
158010,23133,0
158113,0,0
158211,14137,0
158340,23133,0
158436,324972,277365
158510,301873,254266
158617,10281,0
158716,14137,0
158815,11566,0
158916,0,0
159016,23133,0
159122,0,0
159216,16180,0
159317,12852,0
159416,223869,176262
159519,0,0
159623,12852,0
159721,25704,0
159822,27535,0
159923,25704,0
160023,25704,0
160127,12852,0
160226,34700,0
160326,12852,0
160437,233199,185592
160530,361080,313473
160631,75261,27654
160735,0,0
160833,23133,0
160934,0,0
161036,25704,0
161136,13767,0
161239,0,0
161338,25704,0
161438,33341,0
161539,38556,0
161638,252756,205149
161741,64260,16653
161842,0,0
161942,12852,0
162043,42328,0
162146,12852,0
162245,12852,0
162345,12852,0
162447,12852,0
162547,12852,0
162648,14137,0
162749,12852,0
162849,12852,0
162950,23133,0
163051,0,0
163151,13767,0
163253,14137,0
163353,12852,0
163458,42328,0
163553,19459,0
163655,0,0
163755,0,0
163869,11566,0
163955,25704,0
164056,0,0
164157,12852,0
164260,12852,0
164357,0,0
164494,35985,0
164567,361080,313473
164662,361080,313473
164760,361080,313473
164812,180540,132933
164911,42328,0
165016,12852,0
165115,12852,0
165216,0,0
165317,23133,0
165431,144432,96825
165515,133599,85992
165614,194983,147376
165718,12852,0
165819,0,0
165919,25704,0
166022,12852,0
166123,14137,0
166223,25704,0
166326,0,0
166423,25704,0
166539,46267,0
166630,317750,270143
166724,278031,230424
166829,11566,0
166931,12852,0
167031,0,0
167133,20563,0
167233,0,0
167335,14137,0
167435,23133,0
167547,25704,0
167633,288864,241257
167733,227480,179873
167837,12852,0
167940,23133,0
168040,12852,0
168141,12852,0
168243,0,0
168350,12852,0
168443,0,0
168544,12852,0
168644,12852,0
168744,50551,2944
168845,324972,277365
168946,15677,0
169046,19459,0
169147,12852,0
169248,23133,0
169354,11566,0
169449,25704,0
169550,0,0
169671,259977,212370
169750,55013,7406
169863,11566,0
169953,19459,0
170055,0,0
170155,25704,0
170255,12852,0
170359,23133,0
170458,25704,0
170555,96930,49323
170657,194983,147376
170757,361080,313473
170862,20563,0
170965,0,0
171062,14137,0
171162,23133,0
171266,0,0
171364,14137,0
171465,0,0
171567,12852,0
171682,63686,16079
171766,238312,190705
171869,0,0
171971,11566,0
172073,20563,0
172173,12852,0
172273,11566,0
172374,23133,0
172478,12852,0
172574,64994,17387
172677,0,0
172777,216648,169041
172877,51408,3801
172978,23133,0
173082,12852,0
173180,14137,0
173280,12852,0
173380,0,0
173482,0,0
173587,23133,0
173692,11566,0
173782,58379,10772
173883,25704,0
