Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19465,324972,266269
19565,0,0
19669,12852,0
19773,20563,0
19869,0,0
19971,0,0
20072,12852,0
20173,12852,0
20274,58379,0
20373,278031,219328
20476,20563,0
20577,12852,0
20678,0,0
20779,12852,0
20879,12852,0
20980,0,0
21080,12852,0
21181,12852,0
21283,38919,0
21382,227480,168777
21485,14137,0
21587,11566,0
21687,14137,0
21788,12852,0
21888,12852,0
21990,12852,0
22089,14137,0
22190,11566,0
22290,12852,0
22419,44226,0
22491,27731,0
22593,12852,0
22692,0,0
22793,23133,0
22893,35654,0
22994,12852,0
23107,0,0
23197,33341,0
23301,23133,0
23421,361080,302377
23503,28274,0
23607,0,0
23703,25704,0
23803,0,0
23905,12852,0
24006,14137,0
24107,12852,0
24207,12852,0
24308,12852,0
24410,162486,103783
24508,238312,179609
24614,11566,0
24714,0,0
24814,0,0
24916,23133,0
25016,12852,0
25121,23133,0
25220,12852,0
25321,0,0
25445,270810,212107
25521,47552,0
25627,38556,0
25724,28274,0
25829,0,0
25925,12852,0
26025,0,0
26129,23133,0
26225,119156,60453
26331,13238,0
26430,56548,0
26528,361080,302377
26627,90270,31567
26744,274420,215717
26830,101102,42399
26934,11566,0
27035,0,0
27136,0,0
27240,11566,0
27337,14137,0
27441,162486,103783
27540,361080,302377
27639,158875,100172
27744,12852,0
27844,34700,0
27899,25704,0
27996,12852,0
28095,12852,0
28198,23133,0
28301,12852,0
28395,119156,60453
28497,259977,201274
28597,202121,143418
28702,11566,0
28801,14137,0
28902,0,0
29003,23133,0
29107,0,0
29206,12852,0
29306,28274,0
29406,0,0
29507,14137,0
29621,51734,0
29707,25087,0
29809,0,0
29910,11566,0
30011,0,0
30115,0,0
30214,0,0
30315,12390,0
30417,12390,0
30519,0,0
30648,133599,74896
30726,361080,302377
30822,46267,0
30923,0,0
31022,252756,194053
31126,11566,0
31229,0,0
31328,34700,0
31428,0,0
31536,25704,0
31630,29418,0
31731,12852,0
31832,361080,302377
31934,38556,0
32035,0,0
32135,0,0
32238,12852,0
32337,12852,0
32438,12852,0
32559,47764,0
32637,252756,194053
32741,12852,0
32841,23133,0
32942,0,0
33050,32130,0
33141,0,0
33244,12852,0
33344,12852,0
33446,25704,0
33547,23133,0
33647,361080,302377
33744,361080,302377
33848,33725,0
33950,14137,0
34050,0,0
34151,23133,0
34252,14137,0
34355,11566,0
34453,14137,0
34555,14137,0
34670,42411,0
34758,314139,255436
34859,288864,230161
34953,72216,13513
35056,14137,0
35157,23133,0
35258,14137,0
35359,12852,0
35460,12852,0
35561,12852,0
35661,0,0
35764,23133,0
35863,14137,0
35964,12852,0
36065,12852,0
36167,12852,0
36267,0,0
36372,12852,0
36470,38556,0
36568,39718,0
36669,56445,0
36771,0,0
36872,24781,0
36972,0,0
37073,23133,0
37174,12852,0
37275,0,0
37376,23133,0
37476,12852,0
37577,12852,0
37679,133599,74896
37776,227480,168777
37876,180540,121837
37981,0,0
38082,13767,0
38132,27535,0
38232,14137,0
38332,23133,0
38433,12852,0
38536,23133,0
38631,119156,60453
38738,12852,0
38834,278031,219328
38934,238312,179609
39037,0,0
39139,11566,0
39239,12852,0
39343,0,0
39440,12852,0
39541,12852,0
39643,12852,0
39741,158875,100172
39842,180540,121837
39944,14137,0
40045,25704,0
40146,34700,0
40248,0,0
40348,23133,0
40449,12852,0
40551,13767,0
40651,25704,0
40753,17244,0
40850,324972,266269
40949,0,0
41053,23133,0
41155,0,0
41257,23133,0
41358,12852,0
41458,0,0
41560,23133,0
41661,12852,0
41762,0,0
41863,23133,0
41963,23133,0
42064,0,0
42165,0,0
42266,23133,0
42367,0,0
42468,26476,0
42569,14137,0
42669,12852,0
42771,0,0
42912,148042,89339
42981,361080,302377
43082,69400,10697
43183,0,0
43285,0,0
43386,24781,0
43484,35381,0
43587,34700,0
43687,15422,0
43788,25704,0
43885,194983,136280
43985,158875,100172
44090,32130,0
44193,0,0
44291,25704,0
44394,14137,0
44493,259977,201274
44597,361080,302377
44698,361080,302377
44803,118848,60145
44914,361080,302377
44954,361080,302377
45053,324972,266269
45156,23133,0
45257,15422,0
45358,32130,0
45461,14137,0
45559,25704,0
45660,25704,0
45760,28274,0
45860,23133,0
45979,63686,4983
46086,361080,302377
46161,194983,136280
46264,29418,0
46368,20563,0
46467,28274,0
46567,0,0
46668,20563,0
46775,11566,0
46869,0,0
46966,36108,0
47070,11566,0
47171,13767,0
47273,0,0
47373,14709,0
47473,12852,0
47574,23133,0
47675,14137,0
47774,12852,0
47880,11566,0
47975,361080,302377
48077,25704,0
48178,14137,0
48279,11566,0
48379,12852,0
48479,23133,0
48580,0,0
48681,12852,0
48781,12852,0
48883,46267,0
48981,238312,179609
49088,361080,302377
49180,0,0
49291,0,0
49386,23133,0
49486,12852,0
49589,23133,0
49687,12852,0
49788,12852,0
49889,23133,0
49992,180540,121837
50088,216648,157945
50188,0,0
50289,292474,233771
50390,361080,302377
50497,361080,302377
50590,361080,302377
50693,14137,0
50794,23133,0
50895,14137,0
51010,34700,0
51095,361080,302377
51193,288864,230161
51297,14137,0
51397,14709,0
51498,12852,0
51599,14137,0
51700,23133,0
51799,12852,0
51900,14709,0
52004,34700,0
52101,14137,0
52203,0,0
52305,23133,0
52405,0,0
52506,12852,0
52607,13767,0
52707,34700,0
52808,0,0
52909,13767,0
53012,24781,0
53121,252756,194053
53208,180540,121837
53313,14137,0
53417,12852,0
53514,0,0
53614,25704,0
53715,25704,0
53816,25704,0
53921,0,0
54017,39718,0
54119,12852,0
54232,324972,266269
54320,361080,302377
54429,0,0
54524,12852,0
54625,12852,0
54726,12852,0
54828,0,0
54928,11566,0
55030,12852,0
55155,299696,240993
55229,32130,0
55330,14137,0
55430,23133,0
55534,0,0
55633,14709,0
55734,12852,0
55835,25704,0
55935,12852,0
56038,12852,0
56151,227480,168777
56239,361080,302377
56343,23133,0
56444,0,0
56549,23133,0
56646,15422,0
56746,0,0
56848,23133,0
56952,12852,0
57051,25704,0
57154,223869,165166
57247,144432,85729
57354,63686,4983
57456,28274,0
57552,17244,0
57653,32130,0
57755,14137,0
57857,0,0
57905,0,0
58006,0,0
58109,12852,0
58208,25704,0
58309,0,0
58408,72216,13513
58508,324972,266269
58613,11566,0
58712,29418,0
58813,12852,0
58912,25704,0
59013,25704,0
59114,23133,0
59214,194842,136139
59313,238312,179609
59416,0,0
59517,12852,0
59618,13767,0
59720,12852,0
59818,41303,0
59919,23133,0
60019,0,0
60121,29559,0
60220,133599,74896
60321,361080,302377
60425,14137,0
60525,12852,0
60626,12852,0
60728,0,0
60825,36108,0
60929,12852,0
61031,23133,0
61130,12852,0
61234,47764,0
61330,238312,179609
61436,14137,0
61535,38556,0
61636,34700,0
61737,38556,0
61843,34700,0
61936,23133,0
62036,38556,0
62137,23133,0
62244,25704,0
62337,317750,259047
62436,144432,85729
62540,0,0
62640,23133,0
62740,12852,0
62842,0,0
62943,12852,0
63043,14709,0
63147,0,0
63278,44226,0
63347,361080,302377
63451,25704,0
63565,35381,0
63650,38919,0
63751,32130,0
63853,12852,0
63954,0,0
64053,34419,0
64154,15422,0
64256,129988,71285
64367,317750,259047
64455,133367,74664
64557,0,0
64657,227480,168777
64757,62708,4005
64862,0,0
64965,23133,0
65063,12852,0
65163,12852,0
65263,0,0
65376,288864,230161
65464,42411,0
65568,12852,0
65668,12852,0
65773,23133,0
65870,0,0
65970,0,0
66070,12852,0
66171,0,0
66279,29559,0
66401,209426,150723
66474,361080,302377
66576,23133,0
66679,28274,0
66783,32130,0
66878,14137,0
66979,0,0
67079,11566,0
67181,12852,0
67283,0,0
67379,119156,60453
67481,12852,0
67584,12852,0
67688,23133,0
67786,39718,0
67883,29318,0
67986,23133,0
68040,32130,0
68138,25704,0
68238,25704,0
68339,0,0
68486,205815,147112
68536,361080,302377
68639,95529,36826
68742,14137,0
68844,14137,0
68942,12852,0
69043,12852,0
69144,0,0
69244,0,0
69341,36108,0
69493,216648,157945
69546,0,0
69647,46267,0
69748,0,0
69849,23133,0
69951,12852,0
70050,25704,0
70150,14137,0
70251,32130,0
70351,15144,0
70452,119156,60453
70551,259977,201274
70654,32130,0
70756,0,0
70856,12852,0
70968,12852,0
71054,108324,49621
71158,23133,0
71259,15422,0
71361,34700,0
71470,129988,71285
71567,361080,302377
71660,119156,60453
71764,12852,0
71868,34700,0
71966,14137,0
72067,0,0
72169,25704,0
72267,14137,0
72370,12852,0
72469,25704,0
72578,108324,49621
72667,216648,157945
72771,0,0
72878,11566,0
72974,25704,0
73075,14137,0
73176,32130,0
73277,0,0
73379,11566,0
73481,25704,0
73583,292474,233771
73676,180540,121837
73781,25704,0
73884,209426,150723
73981,53978,0
74083,23133,0
74185,12852,0
74287,12852,0
74386,14137,0
74483,32497,0
74593,34700,0
74686,361080,302377
74790,12852,0
74888,25704,0
74989,12852,0
75090,12852,0
75195,0,0
75291,14137,0
75392,23133,0
75494,0,0
75598,238312,179609
75694,92534,33831
75796,0,0
75897,0,0
76003,11566,0
76098,14137,0
76199,12852,0
76299,12852,0
76404,0,0
76500,0,0
76599,144432,85729
76700,361080,302377
76801,34700,0
76903,0,0
77003,42411,0
77103,14137,0
77205,0,0
77306,23133,0
77408,12852,0
77509,15422,0
77616,51408,0
77709,25704,0
77811,25704,0
77914,252756,194053
78008,43329,0
78115,32130,0
78213,45011,0
78317,28274,0
78415,0,0
78515,25704,0
78616,0,0
78714,144432,85729
78821,38556,0
78918,23133,0
79019,25704,0
79119,25704,0
79221,0,0
79324,42411,0
79423,12852,0
79525,14137,0
79632,12852,0
79741,361080,302377
79827,88453,29750
79925,198594,139891
80027,53481,0
80130,38556,0
80233,25704,0
80330,25704,0
80430,0,0
80531,42411,0
80632,38556,0
80736,0,0
80834,23133,0
80935,14137,0
81036,238312,179609
81136,92534,33831
81239,28274,0
81337,12852,0
81438,25704,0
81539,34700,0
81635,39718,0
81743,79607,20904
81841,12852,0
81942,12852,0
82042,14137,0
82143,0,0
82243,14137,0
82349,23133,0
82443,28274,0
82543,25704,0
82644,25704,0
82694,0,0
82809,288864,230161
82892,158875,100172
82998,11566,0
83096,25704,0
83197,14137,0
83298,23133,0
83404,23133,0
83500,14137,0
83600,28274,0
83700,25704,0
83798,194983,136280
83898,158875,100172
84003,12852,0
84102,15422,0
84202,12852,0
84303,25704,0
84408,11566,0
84504,34489,0
84605,12852,0
84704,38556,0
84804,158875,100172
84903,194983,136280
85007,12852,0
85107,36675,0
85208,14137,0
85314,32130,0
85409,14137,0
85512,12852,0
85612,14137,0
85713,12852,0
85818,101176,42473
85913,288864,230161
86012,361080,302377
86118,38556,0
86217,23133,0
86318,14137,0
86419,14137,0
86519,14137,0
86623,11566,0
86721,25704,0
86835,158875,100172
86920,361080,302377
87025,106143,47440
87125,11566,0
87226,28274,0
87326,0,0
87429,12852,0
87527,0,0
87627,23133,0
87728,12852,0
87841,34700,0
87938,317750,259047
88029,25704,0
88131,14137,0
88233,32130,0
88334,25704,0
88434,12852,0
88537,12852,0
88632,0,0
88735,0,0
88839,23133,0
88935,288864,230161
89045,324972,266269
89136,51408,0
89242,25704,0
89342,12852,0
89442,14137,0
89543,38556,0
89644,14137,0
89756,34700,0
89843,91986,33283
89956,288864,230161
90045,38556,0
90147,12852,0
90250,14137,0
90348,25704,0
90448,14137,0
90550,14137,0
90653,11566,0
90752,14137,0
90852,25704,0
90956,79437,20734
91056,361080,302377
91150,70762,12059
91253,34700,0
91354,32130,0
91459,32130,0
91555,25704,0
91656,23133,0
91756,28274,0
91858,12852,0
91957,77838,19135
92059,23133,0
92156,36108,0
92260,14137,0
92363,23133,0
92462,14137,0
92563,11566,0
92664,0,0
92765,32130,0
92865,14137,0
92988,93760,35057
93068,361080,302377
93167,361080,302377
93276,57834,0
93373,15422,0
93474,25704,0
93573,0,0
93674,14137,0
93777,11566,0
93876,28274,0
93989,25704,0
94080,288864,230161
94186,23133,0
94286,14137,0
94387,12852,0
94487,25704,0
94587,14137,0
94690,12852,0
94790,34700,0
94891,38556,0
94989,0,0
95095,361080,302377
95190,180540,121837
95293,34700,0
95394,12852,0
95497,12852,0
95591,43329,0
95694,23133,0
95795,0,0
95896,25704,0
95997,12852,0
96097,60015,1312
96199,12852,0
96299,24781,0
96403,0,0
96452,27535,0
96554,12852,0
96654,24781,0
96755,0,0
96856,12852,0
96955,14137,0
97090,83194,24491
97157,299696,240993
97257,162486,103783
97363,0,0
97462,0,0
97565,0,0
97665,14137,0
97765,23133,0
97866,14137,0
97966,12852,0
98070,12852,0
98168,19459,0
98268,252756,194053
98367,28038,0
98472,0,0
98572,24781,0
98674,12852,0
98774,0,0
98875,12852,0
98976,12852,0
99075,35381,0
99176,361080,302377
99278,28274,0
99382,0,0
99480,23133,0
99581,12852,0
99683,12852,0
99785,12852,0
99885,14137,0
99986,23133,0
100083,39718,0
100183,227480,168777
100292,14137,0
100389,25704,0
100489,25704,0
100590,25704,0
100691,0,0
100792,12852,0
100891,12852,0
100992,13767,0
101110,121254,62551
101190,238312,179609
101294,14137,0
101397,34700,0
101495,0,0
101597,34700,0
101699,0,0
101798,14137,0
101903,0,0
101999,14137,0
102100,62708,4005
102199,288864,230161
102300,42411,0
102402,25704,0
102505,34700,0
102601,119156,60453
102704,14137,0
102807,11566,0
102906,25704,0
103007,25704,0
103107,14137,0
103216,129988,71285
103314,361080,302377
103407,361080,302377
103508,119156,60453
103613,34700,0
103713,28274,0
103814,12852,0
103913,51408,0
104015,12852,0
104114,12852,0
104222,14137,0
104314,252756,194053
104414,51114,0
104520,11566,0
104620,15422,0
104721,23133,0
104821,28274,0
104925,20563,0
105020,26476,0
105124,14137,0
105220,72216,13513
105324,11566,0
105431,227480,168777
105527,98960,40257
105627,14137,0
105727,12852,0
105829,0,0
105929,23133,0
106036,0,0
106128,119156,60453
106232,0,0
106348,258846,200143
106434,119156,60453
106538,12852,0
106638,23133,0
106740,14137,0
106840,27535,0
106941,25704,0
107042,12852,0
107145,14137,0
107195,0,0
107309,57834,0
107401,361080,302377
107495,317750,259047
107597,0,0
107697,15144,0
107802,23133,0
107899,14137,0
107999,12852,0
108100,25704,0
108200,25704,0
108323,43093,0
108400,306918,248215
108501,0,0
108603,25704,0
108704,0,0
108804,38556,0
108905,14137,0
109005,12852,0
109109,14137,0
109207,23133,0
109308,14137,0
109410,162486,103783
109509,42411,0
109607,119156,60453
109713,34700,0
109812,0,0
109913,23133,0
110013,38556,0
110113,14137,0
110215,34700,0
110325,23133,0
110426,314139,255436
110512,158875,100172
110617,12852,0
110721,14137,0
110819,54424,0
110916,259977,201274
111023,25704,0
111121,0,0
111221,23133,0
111322,0,0
111422,23133,0
111524,0,0
111624,23133,0
111724,14137,0
111824,97491,38788
111923,361080,302377
112027,25704,0
112126,0,0
112226,25704,0
112327,25704,0
112437,63686,4983
112526,39718,0
112629,25704,0
112729,25704,0
112831,23133,0
112934,28274,0
113031,0,0
113132,23133,0
113229,39718,0
113335,12852,0
113463,50588,0
113546,314139,255436
113637,288864,230161
113738,0,0
113844,11566,0
113943,12852,0
114043,15144,0
114143,12852,0
114243,25704,0
114344,12852,0
114444,0,0
114545,12390,0
114648,144432,85729
114746,129988,71285
114851,12852,0
114952,0,0
115052,25704,0
115153,23133,0
115256,361080,302377
115353,42411,0
115455,14137,0
115555,14137,0
115660,14137,0
115765,23133,0
115855,158875,100172
115958,0,0
116059,11566,0
116162,0,0
116260,198594,139891
116359,259977,201274
116463,12390,0
116563,0,0
116690,216648,157945
116781,69400,10697
116874,299696,240993
116984,42411,0
117080,55013,0
117182,12852,0
117283,12852,0
117385,12852,0
117484,25704,0
117586,12852,0
117687,23133,0
117787,13767,0
117888,14137,0
117989,0,0
118091,38556,0
118150,216648,157945
118243,61954,3251
118345,0,0
118446,0,0
118569,44226,0
118651,361080,302377
118748,12852,0
118848,25704,0
118949,12852,0
119050,23133,0
119151,0,0
119250,41303,0
119351,25704,0
119453,23133,0
119558,0,0
119653,180540,121837
119751,361080,302377
119852,324972,266269
119958,0,0
120056,14137,0
120156,0,0
120261,23133,0
120353,79437,20734
120457,12390,0
120560,0,0
120673,185436,126733
120756,144432,85729
120862,97298,38595
120959,51408,0
121061,12852,0
121162,12852,0
121262,14709,0
121360,144432,85729
121464,0,0
121567,23133,0
121664,108324,49621
121764,361080,302377
121881,194983,136280
121971,46267,0
122069,12852,0
122170,38556,0
122271,12852,0
122372,25704,0
122473,23133,0
122574,0,0
122675,0,0
122773,288864,230161
122873,194983,136280
122978,0,0
123078,15144,0
123179,11566,0
123281,12852,0
123382,14137,0
123482,11566,0
123585,0,0
123688,50012,0
123788,37472,0
123895,108324,49621
123984,72216,13513
124089,0,0
124189,12852,0
124290,12852,0
124391,12852,0
124492,0,0
124593,12852,0
124696,23133,0
124797,278031,219328
124896,108324,49621
125000,0,0
125101,12852,0
125204,12852,0
125304,24781,0
125405,0,0
125506,12852,0
125607,12852,0
125724,41303,0
125805,256366,197663
125905,24355,0
126008,12390,0
126114,58379,0
126210,12852,0
126314,23133,0
126411,15422,0
126511,29559,0
126613,0,0
126710,162486,103783
126820,0,0
126916,28274,0
127016,0,0
127117,14137,0
127218,227480,168777
127323,56548,0
127416,22029,0
127520,12852,0
127621,12852,0
127722,0,0
127819,119156,60453
127925,0,0
128025,12852,0
128076,35985,0
128175,38556,0
128276,0,0
128377,23133,0
128482,0,0
128579,34700,0
128679,0,0
128780,32130,0
128904,216648,157945
128980,361080,302377
129082,51408,0
129188,20563,0
129283,15422,0
129383,23133,0
129484,25704,0
129585,14137,0
129688,20563,0
129787,28274,0
129887,12852,0
129989,216648,157945
130087,12852,0
130189,14137,0
130289,23133,0
130390,34700,0
130491,23133,0
130590,23133,0
130692,0,0
130789,64994,6291
130900,216648,157945
130996,361080,302377
131099,12852,0
131200,90022,31319
131306,11566,0
131402,32360,0
131504,14137,0
131605,12852,0
131705,0,0
131807,12852,0
131906,38556,0
132007,14137,0
132106,38556,0
132206,144432,85729
132309,317750,259047
132411,162486,103783
132511,19826,0
132613,14137,0
132713,12852,0
132815,12852,0
132913,14137,0
133014,0,0
133115,45433,0
133213,227480,168777
133315,0,0
133418,14137,0
133515,324972,266269
133616,288864,230161
133719,0,0
133819,14137,0
133927,34700,0
134019,317750,259047
134124,23133,0
134229,23133,0
134323,39718,0
134426,0,0
134528,12852,0
134627,12852,0
134728,14137,0
134829,0,0
134970,151653,92950
135032,361080,302377
135128,361080,302377
135229,198594,139891
135333,0,0
135433,0,0
135543,11566,0
135635,14137,0
135735,12852,0
135836,28274,0
135940,23133,0
136038,12852,0
136141,288864,230161
136238,361080,302377
136346,57834,0
136442,25704,0
136543,0,0
136643,12852,0
136747,23133,0
136847,0,0
136948,23133,0
137048,0,0
137149,12852,0
137252,14137,0
137350,361080,302377
137450,44226,0
137553,34700,0
137655,14137,0
137752,39718,0
137856,20563,0
137952,90270,31567
138056,25704,0
138156,194983,136280
138255,288864,230161
138361,23133,0
138460,0,0
138561,25704,0
138662,12852,0
138762,41303,0
138863,23133,0
138967,0,0
139064,0,0
139163,180540,121837
139269,361080,302377
139365,288864,230161
139464,227480,168777
139567,23133,0
139673,12852,0
139770,14137,0
139872,0,0
139928,20563,0
140023,14137,0
140172,310528,251825
140271,108324,49621
140374,25704,0
140475,0,0
140578,25704,0
140676,12852,0
140777,14137,0
140877,23133,0
140978,0,0
141083,32130,0
141175,198594,139891
141275,144432,85729
141379,12852,0
141479,23133,0
141582,0,0
141683,23133,0
141783,0,0
141884,23133,0
141985,0,0
142034,29418,0
142136,0,0
142240,34700,0
142336,198594,139891
142436,129988,71285
142538,12852,0
142639,12852,0
142740,12852,0
142841,0,0
142941,13767,0
143043,12852,0
143148,53071,0
143242,22029,0
143345,12852,0
143445,0,0
143546,12852,0
143648,12852,0
143748,11566,0
143849,13767,0
143950,12852,0
144050,0,0
144154,12852,0
144264,292474,233771
144353,361080,302377
144457,42411,0
144562,14137,0
144657,53071,0
144758,14137,0
144860,12852,0
144962,38556,0
145060,23133,0
145161,14137,0
145275,303307,244604
145360,43329,0
145463,46267,0
145565,12852,0
145667,12852,0
145770,14137,0
145869,23133,0
145967,14137,0
146068,14137,0
146169,23133,0
146293,288864,230161
146366,317750,259047
146466,0,0
146571,12852,0
146673,12852,0
146771,14137,0
146874,12852,0
146974,25704,0
147074,12852,0
147175,14137,0
147276,23133,0
147374,108324,49621
147476,51408,0
147578,14137,0
147679,23133,0
147780,38556,0
147884,0,0
147984,28274,0
148079,0,0
148178,198594,139891
148283,180540,121837
148378,79437,20734
148482,34700,0
148586,25704,0
148685,23133,0
148786,14137,0
148886,0,0
148986,0,0
149090,23133,0
149187,23535,0
149302,94076,35373
149393,361080,302377
149486,238312,179609
149592,12852,0
149691,14709,0
149792,13767,0
149893,23133,0
149994,0,0
150095,12852,0
150196,14137,0
150336,44226,0
150394,317750,259047
150497,12852,0
150597,28274,0
150698,23133,0
150799,0,0
150904,12852,0
151000,34700,0
151099,23133,0
151200,14137,0
151301,14137,0
151403,292474,233771
151500,361080,302377
151601,108324,49621
151705,23133,0
151804,0,0
151905,32130,0
152007,23133,0
152108,12852,0
152209,12852,0
152311,14137,0
152412,23133,0
152510,278031,219328
152611,361080,302377
152714,38556,0
152815,12852,0
152916,0,0
153017,12852,0
153119,13767,0
153219,13767,0
153316,180540,121837
153419,0,0
153542,160745,102042
153619,43329,0
153720,108324,49621
153823,20563,0
153924,0,0
154025,0,0
154126,24781,0
154175,0,0
154277,23133,0
154380,0,0
154477,288864,230161
154578,0,0
154679,38556,0
154783,28274,0
154878,361080,302377
154987,20563,0
155078,90270,31567
155182,20563,0
155283,14137,0
155385,12852,0
155481,292474,233771
155580,238312,179609
155685,11566,0
155785,0,0
155887,32130,0
155985,0,0
156085,25704,0
156186,0,0
156287,25704,0
156387,0,0
156487,65366,6663
156589,11566,0
156690,14137,0
156793,23133,0
156892,0,0
156993,23133,0
157094,0,0
157195,23133,0
157296,12852,0
157399,12852,0
157496,88453,29750
157595,278031,219328
157699,23133,0
157799,34700,0
157899,12852,0
158000,14137,0
158101,0,0
158202,12852,0
158303,12852,0
158404,17690,0
158502,108324,49621
158605,14137,0
158706,23133,0
158806,14709,0
158906,0,0
159007,34700,0
159109,0,0
159210,12852,0
159310,20563,0
159412,0,0
159529,129988,71285
159616,361080,302377
159719,69400,10697
159819,0,0
159921,0,0
160021,25704,0
160121,12852,0
160222,25704,0
160323,25704,0
160426,23133,0
160553,38556,0
160628,361080,302377
160724,23133,0
160825,14137,0
160926,12852,0
161026,15422,0
161129,23133,0
161229,32130,0
161330,32130,0
161430,0,0
161531,25704,0
161645,238312,179609
161729,361080,302377
161838,12852,0
161933,14137,0
162039,34700,0
162131,0,0
162234,14137,0
162334,0,0
162436,23133,0
162536,0,0
162655,238312,179609
162736,317750,259047
162841,278031,219328
162940,32130,0
163041,0,0
163142,25704,0
163242,12852,0
163343,23133,0
163447,0,0
163546,12852,0
163647,0,0
163750,12852,0
163850,13238,0
163958,0,0
164051,0,0
164152,0,0
164254,0,0
164356,0,0
164460,23133,0
164556,15677,0
164666,158875,100172
164759,38556,0
164863,97298,38595
164957,140607,81904
165060,12852,0
165160,14137,0
165260,25704,0
165362,12852,0
165465,25704,0
165564,25704,0
165661,108324,49621
165761,314139,255436
165866,44226,0
165968,15422,0
166067,20563,0
166167,25704,0
166269,23133,0
166370,12852,0
166474,0,0
166570,23133,0
166685,31843,0
166769,65455,6752
166820,20563,0
166921,34700,0
167022,0,0
167123,25704,0
167223,12852,0
167324,25704,0
167428,12852,0
167528,34700,0
167628,12852,0
167728,108324,49621
167827,288864,230161
167932,23133,0
168032,12852,0
168132,11566,0
168233,0,0
168334,0,0
168435,0,0
168542,12852,0
168637,25704,0
168754,129988,71285
168835,361080,302377
168936,361080,302377
169036,194983,136280
169141,12852,0
169242,47764,0
169342,0,0
169440,180540,121837
169542,25704,0
169643,47764,0
169741,39718,0
169847,12852,0
169946,25704,0
170044,324972,266269
170143,194983,136280
170247,15677,0
170350,0,0
170449,16670,0
170549,14137,0
170650,23133,0
170752,25704,0
170858,292474,233771
170952,42411,0
171054,25704,0
171154,25704,0
171258,25704,0
171355,34700,0
171455,25704,0
171556,0,0
171660,12852,0
171770,20563,0
171864,101102,42399
171963,238312,179609
172066,12852,0
172173,0,0
172268,25704,0
172366,13767,0
172468,12852,0
172567,12852,0
172670,46267,0
172765,198594,139891
172867,79232,20529
172970,32130,0
173072,12852,0
173171,15422,0
173272,25704,0
173372,0,0
173473,25704,0
173578,12852,0
173675,12852,0
173776,12852,0
173878,158875,100172
