Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
69706,310122,72335
69808,69768,0
69915,11566,0
70012,0,0
70112,31843,0
70213,14137,0
70317,0,0
70410,284278,46491
70514,23133,0
70611,153489,0
70716,20563,0
70821,43577,0
70924,323459,85672
71021,50588,0
71118,50012,0
71222,0,0
71320,0,0
71421,23133,0
71521,14137,0
71622,0,0
71723,38556,0
71823,70762,0
71924,0,0
72023,75018,0
72125,0,0
72222,153489,0
72326,0,0
72427,11566,0
72530,25704,0
72625,0,0
72729,12852,0
72830,12852,0
72933,25704,0
73033,28274,0
73128,153489,0
73233,12852,0
73335,23133,0
73434,25704,0
73536,0,0
73637,14137,0
73735,69768,0
73836,15921,0
73939,12852,0
74039,25704,0
74138,0,0
74239,35381,0
74336,50469,0
74441,12852,0
74536,139536,0
74641,11566,0
74742,16180,0
74847,12852,0
74939,153489,0
75043,11566,0
75145,12852,0
75259,34700,0
75345,440444,202657
75442,1041868,804081
75545,922452,684665
75644,419296,181509
75744,69768,0
75844,76744,0
75950,20563,0
76051,12852,0
76152,12852,0
76259,0,0
76352,35381,0
76453,38919,0
76555,13767,0
76653,139536,0
76766,0,0
76857,16180,0
76958,23133,0
77075,115897,0
77157,495352,257565
77257,122497,0
77360,25704,0
77468,11566,0
77562,17651,0
77664,34700,0
77765,23133,0
77867,0,0
77960,125582,0
78065,0,0
78115,0,0
78212,125582,0
78316,12852,0
78416,14137,0
78527,22028,0
78619,15144,0
78720,12852,0
78815,0,0
78920,23133,0
79022,12852,0
79116,125582,0
79221,0,0
79321,34700,0
79422,12852,0
79523,0,0
79623,25704,0
79722,38919,0
79823,35381,0
79925,15921,0
80026,12852,0
80126,14709,0
80227,12852,0
80327,16670,0
80428,17690,0
80534,23133,0
80626,83721,0
80731,11566,0
80832,12852,0
80930,0,0
81035,12852,0
81133,12852,0
81231,0,0
81336,25704,0
81438,12852,0
81537,14137,0
81637,15677,0
81738,12852,0
81838,0,0
81939,23133,0
82036,0,0
82138,39653,0
82240,0,0
82340,28274,0
82440,27535,0
82543,15144,0
82657,39715,0
82741,835629,597842
82839,1048241,810454
82939,838593,600806
83044,23133,0
83148,22028,0
83241,76744,0
83347,23133,0
83453,14137,0
83548,23133,0
83646,0,0
83747,0,0
83849,14709,0
83950,0,0
84045,69768,0
84149,15003,0
84247,69768,0
84355,12852,0
84451,460468,222681
84553,58379,0
84651,603015,365228
84757,12852,0
84855,17690,0
84957,25704,0
85058,0,0
85158,15677,0
85259,12852,0
85361,12852,0
85456,0,0
85562,43839,0
85661,14137,0
85760,0,0
85860,69768,0
85962,0,0
86062,23133,0
86164,12852,0
86261,69768,0
86365,0,0
86468,23133,0
86563,69768,0
86668,12852,0
86769,12852,0
86869,12852,0
86970,17690,0
87072,12852,0
87167,139536,0
87270,16670,0
87371,23133,0
87472,25704,0
87578,286048,48261
87671,1215959,978172
87773,1397655,1159868
87872,461226,223439
87976,30007,0
88077,13767,0
88179,23133,0
88284,0,0
88379,153489,0
88477,125582,0
88580,76744,0
88682,15921,0
88783,15422,0
88881,139536,0
88982,19459,0
89084,47764,0
89184,25704,0
89291,79607,0
89392,523260,285473
89492,209303,0
89600,45011,0
89692,69768,0
89793,139536,0
89893,76744,0
90003,25704,0
90106,76744,0
90195,69768,0
90302,23133,0
90403,0,0
90498,488375,250588
90600,0,0
90701,14137,0
90798,139536,0
90902,15003,0
91001,83721,0
91103,0,0
91201,171046,0
91305,11566,0
91407,12852,0
91510,23133,0
91606,21228,0
91708,12852,0
91809,12852,0
91909,12852,0
92014,0,0
92108,28305,0
92215,0,0
92306,76744,0
92410,34700,0
92514,0,0
92562,33341,0
92662,69768,0
92763,25704,0
92860,62203,0
92966,12852,0
93065,16670,0
93168,14137,0
93269,125582,0
93365,0,0
93469,20563,0
93570,32130,0
93675,14137,0
93774,1290799,1053012
93867,1076194,838407
93967,1229936,992149
94071,31843,0
94177,23133,0
94273,25704,0
94374,12852,0
94475,14137,0
94577,13767,0
94672,0,0
94778,12852,0
94878,34700,0
94978,17690,0
95081,23133,0
95175,0,0
95281,0,0
95381,14709,0
95477,76744,0
95585,620244,382457
95684,38556,0
95783,17244,0
95883,0,0
95981,0,0
96084,0,0
96186,12852,0
96280,76744,0
96381,139536,0
96485,12852,0
96597,188373,0
96682,230234,0
96787,14137,0
96887,12852,0
96989,32130,0
97088,28274,0
97188,0,0
97289,23133,0
97393,34700,0
97490,25704,0
97592,14137,0
97692,25704,0
97791,16521,0
97894,0,0
97993,28218,0
98093,26476,0
98195,25704,0
98297,0,0
98394,16670,0
98495,15677,0
98596,17690,0
98696,27535,0
98797,25704,0
98899,12852,0
98994,209303,0
99098,23133,0
99197,69768,0
99299,0,0
99396,69768,0
99502,23133,0
99602,14137,0
99702,25704,0
99804,23133,0
99903,15422,0
100003,23133,0
100104,25704,0
100208,23133,0
100305,27535,0
100407,14137,0
100524,460468,222681
100603,1215959,978172
100703,1397655,1159868
100803,559062,321275
100910,23133,0
101011,14137,0
101110,14137,0
101210,25704,0
101310,42411,0
101411,14137,0
101512,0,0
101612,31843,0
101711,23769,0
101812,12852,0
101920,95529,0
102013,520934,283147
102111,279531,41744
102211,628944,391157
102311,559062,321275
102413,978358,740571
102512,880522,642735
102612,1132100,894313
102712,768710,530923
102812,698827,461040
102913,810639,572852
103013,1132100,894313
103113,1048241,810454
103214,880522,642735
103318,34700,0
103418,348840,111053
103517,22996,0
103619,0,0
103721,27535,0
103821,0,0
103922,17690,0
104019,460468,222681
104118,641577,403790
104225,0,0
104328,38556,0
104423,731175,493388
104520,1229936,992149
104623,41723,0
104725,22029,0
104827,25704,0
104928,25704,0
105024,0,0
105128,25704,0
105230,12852,0
105332,12852,0
105432,17690,0
105533,25704,0
105633,38556,0
105731,279072,41285
105831,36645,0
105936,0,0
106032,646088,408301
106131,1006311,768524
106232,880522,642735
106339,12852,0
106437,25704,0
106537,31354,0
106639,23133,0
106743,14137,0
106840,14137,0
106940,34700,0
107042,70762,0
107138,474789,237002
107243,0,0
107341,12852,0
107442,31843,0
107542,88118,0
107648,0,0
107753,439538,201751
107841,588739,350952
107946,73065,0
108047,0,0
108150,23133,0
108244,76671,0
108348,14137,0
108447,35381,0
108552,34700,0
108649,14137,0
108746,0,0
108850,107139,0
108951,0,0
109060,11566,0
109153,14137,0
109254,25704,0
109354,25704,0
109454,12852,0
109556,12852,0
109652,76744,0
109756,12852,0
109861,12852,0
109957,38556,0
110057,14137,0
110160,0,0
110269,23133,0
110362,38919,0
110458,76744,0
110560,139536,0
110663,12852,0
110765,0,0
110861,69768,0
110966,0,0
111061,125582,0
111162,664705,426918
111273,79607,0
111362,1135903,898116
111463,1118124,880337
111563,153742,0
111668,17690,0
111764,230234,0
111864,139536,0
111973,12852,0
112066,69768,0
112171,23133,0
112266,188373,0
112367,139536,0
112473,11566,0
112568,83721,0
112672,31843,0
112773,0,0
112870,125582,0
112971,0,0
113070,258435,20648
113174,83285,0
113274,88118,0
113377,19459,0
113481,12852,0
113578,35381,0
113682,12852,0
113783,23133,0
113877,76744,0
113986,11566,0
114083,0,0
114179,279072,41285
114283,12852,0
114394,12852,0
114485,47764,0
114587,14137,0
114687,16670,0
114786,69768,0
114883,69768,0
114989,11566,0
115089,12852,0
115199,12852,0
115284,139536,0
115389,0,0
115486,0,0
115591,0,0
115695,12852,0
115792,29418,0
115893,12852,0
115994,12852,0
116093,12852,0
116197,0,0
116295,35381,0
116396,25704,0
116496,306979,69192
116601,12852,0
116699,17690,0
116796,69768,0
116901,12852,0
117001,12852,0
117102,13238,0
117204,12852,0
117302,209303,0
117350,569747,331960
117450,1215959,978172
117550,1397655,1159868
117655,11566,0
117756,20563,0
117857,0,0
117957,23133,0
118053,153489,0
118153,69768,0
118253,139536,0
118362,12852,0
118459,0,0
118563,23133,0
118660,58379,0
118761,0,0
118865,12852,0
118961,15677,0
119070,230234,0
119168,418607,180820
119264,279072,41285
119371,25704,0
119465,125582,0
119572,12852,0
119673,25704,0
119774,0,0
119878,23133,0
119969,76744,0
120077,23133,0
120183,14137,0
120271,383724,145937
120375,12852,0
120477,0,0
120579,25704,0
120678,34700,0
120783,0,0
120875,139536,0
120975,0,0
121082,12852,0
121183,12852,0
121285,12852,0
121383,12852,0
121484,23133,0
121584,17690,0
121682,0,0
121785,0,0
121893,11566,0
121983,230234,0
122088,23133,0
122188,19459,0
122287,153489,0
122391,11566,0
122490,50588,0
122588,139536,0
122692,19459,0
122793,25704,0
122893,12852,0
122997,0,0
123097,0,0
123196,16670,0
123299,12852,0
123401,0,0
123504,12852,0
123605,38556,0
123707,114982,0
123799,759663,521876
123899,1257889,1020102
123998,978358,740571
124101,44059,0
124205,12852,0
124310,25704,0
124405,17244,0
124506,12852,0
124606,25704,0
124710,12852,0
124807,36773,0
124909,12852,0
125010,23133,0
125110,25704,0
125213,12852,0
125309,0,0
125414,44226,0
125525,558144,320357
125610,258141,20354
125711,76744,0
125817,0,0
125916,17690,0
126019,11566,0
126124,0,0
126219,33341,0
126320,23133,0
126420,25704,0
126521,25704,0
126617,139536,0
126722,14709,0
126822,12852,0
126924,27535,0
127024,14137,0
127125,13767,0
127226,34700,0
127326,14137,0
127429,25704,0
127528,23133,0
127630,25704,0
127731,25704,0
127831,0,0
127932,14137,0
128032,12852,0
128132,23133,0
128238,0,0
128333,12852,0
128434,0,0
128535,23133,0
128637,23133,0
128742,12852,0
128840,12852,0
128939,38556,0
129033,57988,0
129137,0,0
129242,23133,0
129340,14137,0
129440,12852,0
129541,0,0
129638,929375,691588
129736,167718,0
129838,148649,0
129957,223694,0
130041,1257889,1020102
130144,1397655,1159868
130194,559062,321275
130297,21228,0
130403,11566,0
130499,19459,0
130601,28274,0
130755,189915,0
130858,0,0
130956,69768,0
131058,23133,0
131159,0,0
131262,23133,0
131360,14137,0
131461,25704,0
131510,66683,0
131620,313955,76168
131710,418607,180820
131813,153342,0
131916,28274,0
132019,23133,0
132116,0,0
132217,14137,0
132326,12852,0
132415,139536,0
132523,0,0
132615,188373,0
132720,33341,0
132849,115007,0
132922,64500,0
133025,14137,0
133126,11566,0
133228,12852,0
133323,188373,0
133427,0,0
133527,32360,0
133627,0,0
133731,11566,0
133829,14137,0
133930,25704,0
134031,34700,0
134140,24781,0
134233,15677,0
134334,0,0
134435,23133,0
134536,0,0
134639,12852,0
134733,69768,0
134837,0,0
134937,23133,0
135038,0,0
135142,25704,0
135235,62203,0
135339,14137,0
135441,32130,0
135542,14137,0
135657,23133,0
135738,209303,0
135841,18812,0
135953,32130,0
136043,77838,0
136146,23133,0
136241,0,0
136342,0,0
136449,23133,0
136546,31354,0
136646,35381,0
136743,83721,0
136843,69768,0
136946,84116,0
137044,1290799,1053012
137145,1076194,838407
137245,139765,0
137356,0,0
137451,53071,0
137552,15422,0
137652,34700,0
137752,83721,0
137852,12852,0
137957,25704,0
138055,14137,0
138156,23133,0
138258,25704,0
138357,12852,0
138456,14137,0
138559,12852,0
138680,138657,0
138755,460468,222681
138861,77838,0
138977,32130,0
139056,83721,0
139156,125582,0
139265,12852,0
139362,38919,0
139465,12852,0
139560,69768,0
139660,0,0
139769,15677,0
139861,460468,222681
139964,11566,0
140066,25704,0
140166,25704,0
140267,13238,0
140368,17244,0
140472,0,0
140569,25704,0
140670,12852,0
140771,23133,0
140874,12852,0
140971,12852,0
141073,0,0
141173,17690,0
141275,12852,0
141370,76744,0
141479,20563,0
141577,25704,0
141677,23133,0
141779,0,0
141883,25704,0
141993,22064,0
142081,15422,0
142177,83721,0
142280,12852,0
142381,12852,0
142481,25704,0
142581,14137,0
142683,25704,0
142785,34700,0
142889,28218,0
142980,76744,0
143082,376747,138960
143181,1229936,992149
143282,1118124,880337
143382,698827,461040
143489,23133,0
143590,0,0
143693,20563,0
143790,21228,0
143892,23133,0
143993,12852,0
144095,25704,0
144192,38556,0
144292,12852,0
144393,25704,0
144494,25704,0
144601,12852,0
144696,47764,0
144819,88453,0
144904,200887,0
145015,173840,0
145107,32130,0
145208,25704,0
145308,14137,0
145409,14137,0
145511,23133,0
145606,69768,0
145711,23133,0
145812,12852,0
145912,33341,0
146026,79430,0
146062,174420,0
146167,17244,0
146263,62791,0
146363,0,0
146469,35381,0
146571,0,0
146671,12852,0
146771,12852,0
146871,23133,0
146966,0,0
147070,12852,0
147170,27535,0
147275,11566,0
147372,28274,0
147473,14137,0
147575,23133,0
147681,25704,0
147774,14137,0
147874,25704,0
147975,26476,0
148076,0,0
148178,23133,0
148277,15144,0
148377,21788,0
148478,23133,0
148580,14137,0
148680,12852,0
148781,27535,0
148881,14137,0
148982,25704,0
149084,12852,0
149179,0,0
149294,523260,285473
149380,914841,677054
149480,838593,600806
149585,37472,0
149685,30007,0
149787,15422,0
149882,69768,0
149987,23133,0
150089,12852,0
150184,69768,0
150290,23133,0
150392,23133,0
150493,0,0
150594,23133,0
150692,0,0
150794,23133,0
150897,13767,0
151000,537213,299426
151093,311018,73231
151192,113420,0
151296,34700,0
151397,25704,0
151503,25704,0
151599,14137,0
151699,25704,0
151799,18337,0
151900,53071,0
152007,12852,0
152112,53071,0
152203,133924,0
152306,25704,0
152408,14137,0
152508,0,0
152608,25704,0
152710,14137,0
152809,47764,0
152914,23133,0
153007,76744,0
153113,0,0
153214,24781,0
153318,12852,0
153409,0,0
153513,20563,0
153611,69768,0
153715,0,0
153818,13767,0
153920,25704,0
154018,15144,0
154118,53071,0
154226,1257889,1020102
154329,1132100,894313
154428,279531,41744
154533,0,0
154634,12852,0
154735,25704,0
154843,20563,0
154937,14137,0
155037,25704,0
155138,12852,0
155238,0,0
155344,12852,0
155437,0,0
155541,23535,0
155643,12852,0
155744,12852,0
155854,79607,0
155946,731175,493388
156047,62717,0
156151,50012,0
156249,17690,0
156351,0,0
156452,0,0
156553,30007,0
156659,0,0
156757,39616,0
156804,174420,0
156962,7711,0
157010,77112,0
157107,38919,0
157209,0,0
157311,23133,0
157410,12852,0
157511,14137,0
157612,23133,0
157713,28274,0
157814,34700,0
157913,0,0
158013,32360,0
158113,34700,0
158215,14137,0
158314,25704,0
158413,25704,0
158510,83721,0
158613,26476,0
158714,14137,0
158816,12852,0
158915,35381,0
159015,32360,0
159116,23133,0
159217,25704,0
159316,0,0
159414,125582,0
159514,139536,0
159621,30288,0
159718,99040,0
159818,209303,0
159917,1032639,794852
160017,978358,740571
160117,139765,0
160227,12852,0
160319,153489,0
160427,0,0
160522,12852,0
160623,19459,0
160725,32130,0
160829,25704,0
160927,25704,0
161026,25704,0
161126,12852,0
161227,0,0
161332,23133,0
161424,139536,0
161542,58837,0
161629,306979,69192
161728,166571,0
161830,32250,0
161928,188373,0
162034,12852,0
162133,31354,0
162235,25704,0
162341,11566,0
162436,15422,0
162537,34700,0
162635,0,0
162734,75613,0
162841,0,0
162937,418607,180820
163035,769159,531372
163136,614968,377181
163244,37172,0
163341,0,0
163441,34489,0
163543,28218,0
163644,34700,0
163745,38556,0
163840,125582,0
163946,15144,0
164047,25704,0
164147,0,0
164250,69768,0
164348,14137,0
164444,230234,0
164548,11566,0
164650,25704,0
164751,0,0
164850,24781,0
164951,0,0
165049,76744,0
165153,0,0
165258,29559,0
165361,25704,0
165453,460468,222681
165555,19808,0
165659,23133,0
165759,0,0
165859,12852,0
165960,12852,0
166061,14137,0
166161,12852,0
166265,12852,0
166361,31354,0
166462,523260,285473
166559,1257889,1020102
166659,922452,684665
166762,0,0
166863,17690,0
166969,28274,0
167065,17690,0
167166,14137,0
167271,25704,0
167363,76744,0
167467,15677,0
167567,11566,0
167670,0,0
167768,30007,0
167869,23133,0
167971,0,0
168070,0,0
168185,89136,0
168270,482040,244253
168370,172290,0
168478,20563,0
168575,83721,0
168684,11566,0
168773,153489,0
168881,11566,0
168982,14137,0
169088,10281,0
169181,0,0
169284,23133,0
169382,146131,0
169481,67373,0
169582,0,0
169683,23133,0
169783,0,0
169885,20563,0
169981,0,0
170082,139536,0
170184,31843,0
170286,14137,0
170393,23133,0
170487,69768,0
170585,76744,0
170691,28218,0
170794,12852,0
170895,12852,0
170999,0,0
171098,23133,0
171196,12852,0
171298,11566,0
171392,0,0
171502,0,0
171596,46359,0
171695,153489,0
171799,25704,0
171900,12852,0
172003,23133,0
172101,12852,0
172203,55013,0
172305,25704,0
172405,12852,0
172506,125582,0
172611,568557,330770
172657,1118124,880337
172758,1229936,992149
172858,279531,41744
172963,0,0
173063,23133,0
173163,69768,0
173267,0,0
173368,12852,0
173468,23133,0
173568,13767,0
173669,14137,0
173771,12852,0
173875,12852,0
173971,34700,0
174073,0,0
174175,32130,0
174270,83721,0
174375,418607,180820
174472,105019,0
174575,15921,0
174681,23133,0
174775,12852,0
174879,12852,0
