Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20897,270810,245027
21014,324972,299189
21098,361080,335297
21200,25704,0
21301,0,0
21404,12852,0
21503,14709,0
21604,12852,0
21704,14137,0
21805,12852,0
21905,12852,0
22007,0,0
22109,34700,8917
22207,12852,0
22314,0,0
22411,51408,25625
22510,12852,0
22611,12852,0
22716,47764,21981
22808,90270,64487
22912,25704,0
23013,0,0
23115,34700,8917
23214,14137,0
23316,14137,0
23412,64994,39211
23516,23133,0
23619,14137,0
23716,25704,0
23817,25704,0
23917,28274,2491
24019,23133,0
24118,12852,0
24219,15422,0
24320,0,0
24370,42411,16628
24471,25704,0
24571,0,0
24677,23133,0
24774,14137,0
24874,14137,0
24976,25704,0
25076,12852,0
25183,23133,0
25277,38556,12773
25378,14137,0
25477,34700,8917
25578,27535,1752
25679,12852,0
25780,13767,0
25880,12852,0
25982,25704,0
26082,26476,693
26182,14137,0
26283,14137,0
26384,25704,0
26485,25704,0
26586,12852,0
26687,0,0
26788,23133,0
26887,252756,226973
26985,361080,335297
27088,288864,263081
27189,324972,299189
27294,42411,16628
27398,11566,0
27496,15144,0
27596,23133,0
27697,0,0
27797,11566,0
27900,12852,0
27998,34489,8706
28098,14137,0
28201,23133,0
28303,0,0
28401,12852,0
28501,0,0
28602,12852,0
28703,25704,0
28806,12852,0
28906,28274,2491
29006,34700,8917
29107,0,0
29208,12852,0
29308,28274,2491
29409,32130,6347
29510,25704,0
29611,12852,0
29713,12852,0
29813,15422,0
29913,23133,0
30014,0,0
30116,12852,0
30215,14137,0
30324,12852,0
30414,158875,133092
30517,12852,0
30619,25704,0
30719,12852,0
30820,14137,0
30921,12852,0
31022,25704,0
31122,23133,0
31223,12852,0
31322,14137,0
31423,34700,8917
31524,12852,0
31625,12852,0
31727,0,0
31827,38556,12773
31927,23133,0
32027,12852,0
32126,39718,13935
32230,0,0
32330,34700,8917
32431,14137,0
32531,0,0
32631,12852,0
32733,12852,0
32833,12852,0
32934,14137,0
33036,110148,84365
33137,288864,263081
33235,227480,201697
33334,361080,335297
33435,144432,118649
33539,0,0
33640,14137,0
33740,12852,0
33841,28274,2491
33949,12852,0
34040,65366,39583
34141,23133,0
34243,12852,0
34344,0,0
34443,14137,0
34544,23133,0
34645,12852,0
34745,38556,12773
34850,11566,0
34948,38556,12773
35048,12852,0
35149,25704,0
35251,12852,0
35350,0,0
35450,0,0
35551,12852,0
35651,12852,0
35752,11566,0
35852,38556,12773
35954,12852,0
36055,12852,0
36155,0,0
36258,23133,0
36357,14137,0
36458,15422,0
36559,23133,0
36659,12852,0
36763,0,0
36860,23133,0
36961,0,0
37062,14137,0
37164,12852,0
37268,12852,0
37366,28274,2491
37469,23133,0
37564,39718,13935
37669,23133,0
37770,25704,0
37869,34700,8917
37969,12852,0
38070,12852,0
38170,14137,0
38270,72216,46433
38371,38919,13136
38472,12852,0
38573,12852,0
38674,14137,0
38774,12852,0
38876,12852,0
38979,42411,16628
39078,38556,12773
39178,162256,136473
39278,361080,335297
39379,158875,133092
39478,361080,335297
39581,75018,49235
39684,0,0
39783,14709,0
39884,0,0
39984,12852,0
40085,23133,0
40189,0,0
40242,42411,16628
40340,14137,0
40440,14137,0
40541,32130,6347
40642,15422,0
40747,12852,0
40843,25704,0
40943,25704,0
41046,25704,0
41147,25704,0
41245,14137,0
41345,23133,0
41445,14137,0
41548,12852,0
41647,12852,0
41748,12852,0
41848,0,0
41949,12852,0
42051,0,0
42150,0,0
42251,23133,0
42351,14137,0
42455,12852,0
42552,23133,0
42653,25704,0
42754,25704,0
42854,25704,0
42958,12852,0
43055,25704,0
43156,12852,0
43258,12852,0
43363,14137,0
43459,23133,0
43560,0,0
43660,23133,0
43761,25704,0
43866,0,0
43963,42411,16628
44062,12852,0
44162,12852,0
44265,74945,49162
44365,361080,335297
44462,252756,226973
44563,317750,291967
44663,180540,154757
44765,33341,7558
44871,12852,0
44969,25704,0
45069,14709,0
45170,25704,0
45271,23133,0
45374,25704,0
45471,12852,0
45571,15422,0
45672,12852,0
45772,0,0
45873,14137,0
45974,12852,0
46075,14137,0
46176,23133,0
46277,14137,0
46377,32130,6347
46477,15422,0
46579,23133,0
46679,12852,0
46783,11566,0
46881,0,0
46981,12852,0
47082,12852,0
47182,23133,0
47285,12852,0
47384,34700,8917
47484,14137,0
47584,11566,0
47685,25704,0
47788,20563,0
47886,25704,0
47986,0,0
48087,25704,0
48184,108324,82541
48289,0,0
48388,32130,6347
48489,12852,0
48589,14137,0
48690,23133,0
48791,23133,0
48893,12852,0
48992,15422,0
49092,20563,0
49192,0,0
49293,11566,0
49397,25704,0
49497,38556,12773
49592,72216,46433
49696,25704,0
49800,23133,0
49898,25704,0
49999,25704,0
50100,0,0
50202,23133,0
50300,23133,0
50405,17992,0
50500,169628,143845
50600,324972,299189
50700,288864,263081
50800,324972,299189
50904,12852,0
51005,0,0
51108,11566,0
51208,14709,0
51308,12852,0
51409,0,0
51512,25704,0
51610,158875,133092
51711,11566,0
51812,12852,0
51912,23133,0
52013,11566,0
52117,11566,0
52214,14137,0
52314,27535,1752
52415,14137,0
52516,32130,6347
52617,0,0
52717,14137,0
52817,15144,0
52918,29559,3776
53019,15422,0
53124,23133,0
53221,30007,4224
53322,0,0
53423,14137,0
53524,12852,0
53625,12852,0
53725,23133,0
53826,12852,0
53926,25704,0
54026,28274,2491
54130,23133,0
54227,25704,0
54328,12852,0
54428,25704,0
54529,15422,0
54637,23133,0
54730,15422,0
54832,23133,0
54933,0,0
55035,14137,0
55136,23133,0
55234,74945,49162
55335,0,0
55435,14137,0
55536,23133,0
55639,12852,0
55735,198594,172811
55839,0,0
55939,28274,2491
56040,23133,0
56143,0,0
56242,14137,0
56342,12852,0
56443,34700,8917
56543,34489,8706
56642,292474,266691
56742,324972,299189
56857,288864,263081
56942,361080,335297
57045,80967,55184
57146,12852,0
57247,14137,0
57347,23133,0
57449,12852,0
57548,29418,3635
57650,15422,0
57751,25704,0
57854,25704,0
57902,0,0
58003,14137,0
58103,12852,0
58204,28274,2491
58304,11566,0
58405,23133,0
58507,14137,0
58607,12852,0
58704,198594,172811
58807,0,0
58910,23133,0
59009,0,0
59111,23133,0
59211,34700,8917
59311,14137,0
59419,29559,3776
59513,0,0
59614,34700,8917
59715,23133,0
59816,25704,0
59914,12852,0
60015,15422,0
60115,12852,0
60216,12852,0
60324,12852,0
60418,38556,12773
60518,14137,0
60621,25704,0
60727,12852,0
60823,14137,0
60924,12852,0
61024,15422,0
61126,32130,6347
61233,25704,0
61326,12852,0
61427,28274,2491
61527,25704,0
61627,0,0
61733,32130,6347
61829,28274,2491
61925,158875,133092
62028,12852,0
62129,25704,0
62242,20563,0
62328,50551,24768
62431,0,0
62531,23133,0
62634,14137,0
62732,270810,245027
62831,324972,299189
62932,278031,252248
63031,361080,335297
63135,75261,49478
63236,0,0
63339,25704,0
63440,11566,0
63538,25704,0
63638,25704,0
63739,12852,0
63845,25704,0
63942,25704,0
64043,11566,0
64142,14137,0
64243,23133,0
64348,0,0
64445,34700,8917
64546,14137,0
64647,23133,0
64748,25704,0
64849,11566,0
64949,32130,6347
65049,12852,0
65150,23133,0
65252,14137,0
65352,12852,0
65453,14137,0
65553,25704,0
65654,23133,0
65753,79437,53654
65855,47764,21981
65955,0,0
66055,23133,0
66155,0,0
66256,14137,0
66357,25704,0
66458,25704,0
66559,12852,0
66660,25704,0
66763,12852,0
66862,23133,0
66962,0,0
67062,23133,0
67163,23133,0
67268,23133,0
67366,28274,2491
67467,12852,0
67568,0,0
67667,23133,0
67769,12852,0
67869,34700,8917
67968,72216,46433
68071,15422,0
68171,32130,6347
68274,0,0
68374,34700,8917
68474,23133,0
68575,14137,0
68677,12852,0
68779,11566,0
68877,198594,172811
68975,288864,263081
69077,270810,245027
69179,216648,190865
69281,158875,133092
69403,120532,94749
69501,361080,335297
69586,361080,335297
69686,324972,299189
69783,79437,53654
69887,23133,0
69988,34700,8917
70092,14137,0
70191,12852,0
70292,23133,0
70393,32130,6347
70494,0,0
70597,23133,0
70696,25704,0
70796,14137,0
70897,12852,0
70998,23133,0
71101,23133,0
71200,0,0
71300,12852,0
71401,25704,0
71502,25704,0
71604,23133,0
71704,0,0
71805,25704,0
71906,0,0
72008,23133,0
72108,12852,0
72158,0,0
72259,28274,2491
72361,23133,0
72460,0,0
72560,23133,0
72661,28274,2491
72763,34700,8917
72867,23133,0
72964,39718,13935
73063,11566,0
73164,25704,0
73264,14137,0
73366,12852,0
73466,23133,0
73569,0,0
73667,12852,0
73768,25704,0
73868,14137,0
73969,23133,0
74071,12852,0
74166,144432,118649
74269,0,0
74371,23133,0
74471,59424,33641
74573,0,0
74674,12852,0
74774,23133,0
74875,12852,0
74980,34700,8917
75076,133599,107816
75176,317750,291967
75279,35381,9598
75384,20563,0
75482,15422,0
75583,25704,0
75684,12852,0
75784,0,0
75887,20563,0
75986,15422,0
76086,23133,0
76187,12852,0
76288,25704,0
76391,0,0
76485,90270,64487
76589,23133,0
76690,28274,2491
76792,57834,32051
76893,0,0
76988,194983,169200
77092,15144,0
77192,12852,0
77293,11566,0
77394,28274,2491
77494,32130,6347
77595,25704,0
77696,14137,0
77797,23133,0
77900,0,0
77998,28274,2491
78098,281054,255271
78197,361080,335297
78299,252756,226973
78398,361080,335297
78501,80967,55184
78608,0,0
78704,28274,2491
78804,25704,0
78905,28274,2491
79005,25704,0
79121,23133,0
79204,72216,46433
79308,0,0
79409,12852,0
79510,23133,0
79610,14137,0
79710,14137,0
79811,12852,0
79914,14137,0
80009,108324,82541
80113,12852,0
80214,12852,0
80314,12852,0
80415,0,0
80517,25704,0
80616,14137,0
80717,23133,0
80817,28274,2491
80918,12852,0
81021,11566,0
81121,88453,62670
81219,317750,291967
81319,252756,226973
81420,361080,335297
81522,25704,0
81625,12852,0
81725,13767,0
81826,12852,0
81927,25704,0
82027,11566,0
82131,0,0
82226,17651,0
82328,25704,0
82428,0,0
82531,12852,0
82630,25704,0
82731,12852,0
82832,25704,0
82933,12852,0
83033,23133,0
83139,25704,0
83234,47764,21981
83335,25704,0
83435,12852,0
83545,14137,0
83633,119156,93373
83736,11566,0
83837,0,0
83938,12852,0
84040,12852,0
84141,25704,0
84242,14137,0
84343,12852,0
84444,11566,0
84546,28274,2491
84644,23133,0
84745,28274,2491
84845,25704,0
84947,0,0
85048,23133,0
85146,16180,0
85247,23133,0
85348,0,0
85449,25704,0
85552,12852,0
85650,28274,2491
85751,12852,0
85851,23133,0
85952,23133,0
86057,12852,0
86155,25704,0
86256,0,0
86354,72216,46433
86457,12852,0
86557,14137,0
86657,12852,0
86759,23133,0
86862,0,0
86961,23133,0
87064,32130,6347
87159,158875,133092
87264,14137,0
87364,23133,0
87468,0,0
87565,25704,0
87665,12852,0
87767,14137,0
87868,12852,0
87971,23133,0
88068,0,0
88168,23133,0
88218,0,0
88323,82440,56657
88420,292474,266691
88522,132123,106340
88621,361080,335297
88723,92534,66751
88824,0,0
88927,0,0
89026,23133,0
89126,23133,0
89227,14137,0
89335,12852,0
89429,15144,0
89530,14709,0
89630,14709,0
89732,12852,0
89834,0,0
89934,24781,0
90035,12852,0
90136,12852,0
90237,12852,0
90337,14709,0
90438,12852,0
90537,25704,0
90641,14137,0
90736,36108,10325
90839,23133,0
90939,0,0
91040,12390,0
91141,13767,0
91241,34700,8917
91343,0,0
91443,12852,0
91544,24781,0
91645,0,0
91747,12852,0
91848,12852,0
91949,12852,0
92049,0,0
92150,12852,0
92251,11566,0
92352,12852,0
92452,12852,0
92554,0,0
92653,12852,0
92754,20563,0
92855,0,0
92956,0,0
93058,20563,0
93158,0,0
93259,0,0
93360,0,0
93465,175358,149575
93559,288864,263081
93659,278031,252248
93759,361080,335297
93859,0,0
93963,12852,0
94066,0,0
94167,14709,0
94262,39718,13935
94366,11566,0
94467,14137,0
94572,11566,0
94668,17244,0
94769,12852,0
94869,13767,0
94970,0,0
95072,31843,6060
95170,158875,133092
95274,11566,0
95374,14137,0
95474,34700,8917
95574,0,0
95677,0,0
95777,12852,0
95878,23133,0
95978,0,0
96080,23133,0
96179,14709,0
96280,12852,0
96381,12852,0
96483,12852,0
96585,0,0
96697,0,0
96783,0,0
96884,23133,0
96985,0,0
97086,12852,0
97188,11566,0
97288,14137,0
97389,12852,0
97490,14709,0
97591,12852,0
97692,11566,0
97809,15921,0
97890,79437,53654
97993,0,0
98094,0,0
98195,20563,0
98296,0,0
98397,14709,0
98498,23133,0
98598,0,0
98698,96930,71147
98800,12852,0
98901,0,0
99002,12852,0
99103,12852,0
99204,23133,0
99305,12852,0
99406,12852,0
99506,0,0
99606,25704,0
99707,25704,0
99807,12852,0
99910,0,0
100010,12852,0
100111,12852,0
100210,12852,0
100311,25704,0
100412,12852,0
100513,0,0
100613,13767,0
100714,12852,0
100815,23133,0
100917,0,0
101017,12852,0
101117,23133,0
101218,0,0
101322,25704,0
101417,79437,53654
101519,23133,0
101620,0,0
101720,12852,0
101820,0,0
101920,0,0
102023,0,0
102123,14137,0
102224,23133,0
102324,0,0
102427,12852,0
102526,14137,0
102627,0,0
102728,12852,0
102832,12852,0
102931,0,0
103031,12852,0
103132,12852,0
103233,0,0
103337,12852,0
103433,13767,0
103534,0,0
103636,0,0
103686,20563,0
103787,0,0
103887,12390,0
103988,0,0
104093,0,0
104190,12852,0
104290,23133,0
104391,0,0
104491,25704,0
104596,0,0
104698,25704,0
104791,119156,93373
104894,12852,0
104995,0,0
105100,12852,0
105197,11566,0
105296,0,0
105398,0,0
105501,0,0
105605,0,0
105702,52693,26910
105801,214371,188588
105901,361080,335297
106000,180540,154757
106101,108324,82541
106203,12852,0
106304,12852,0
106405,12852,0
106506,12852,0
106613,11566,0
106710,42411,16628
106814,361080,335297
106913,292474,266691
107013,324972,299189
107114,361080,335297
107214,324972,299189
107314,361080,335297
107415,72216,46433
107519,23133,0
107625,25704,0
107723,0,0
107822,28274,2491
107921,24781,0
108023,15422,0
108125,12852,0
108225,25704,0
108328,25704,0
108423,79437,53654
108527,11566,0
108631,12852,0
108728,12852,0
108829,12852,0
108931,23133,0
109034,11566,0
109132,12852,0
109232,12852,0
109333,0,0
109434,11566,0
109537,0,0
109636,23133,0
109738,25704,0
109838,0,0
109944,0,0
110040,12852,0
110141,23133,0
110242,0,0
110350,14137,0
110445,12852,0
110544,14137,0
110645,12852,0
110742,39718,13935
110849,12852,0
110947,25704,0
111047,12852,0
111148,12852,0
111250,14137,0
111350,12852,0
111450,11566,0
111550,34700,8917
111651,12852,0
111755,23133,0
111863,194983,169200
111951,361080,335297
112052,249826,224043
112150,361080,335297
112257,56548,30765
112356,28218,2435
112458,0,0
112558,12852,0
112664,11566,0
112761,0,0
112861,0,0
112960,24781,0
113062,14137,0
113162,12852,0
113263,23133,0
113364,0,0
113466,12852,0
113570,0,0
113670,25704,0
113770,12852,0
113870,34700,8917
113970,25704,0
114070,23133,0
114171,0,0
114272,25704,0
114372,12852,0
114473,12852,0
114578,23133,0
114675,14137,0
114776,14137,0
114877,23133,0
114977,25704,0
115078,12852,0
115179,0,0
115230,20563,0
115329,14137,0
115430,12852,0
115531,15677,0
115632,0,0
115734,23133,0
115833,0,0
115934,12852,0
116035,0,0
116136,0,0
116237,0,0
116338,23133,0
116437,0,0
116539,0,0
116641,23133,0
116742,0,0
116843,0,0
116944,25704,0
117043,15677,0
117143,180540,154757
117246,0,0
117349,13767,0
117456,12852,0
117551,25704,0
117651,0,0
117752,12852,0
117856,12852,0
117961,0,0
118054,361080,335297
118151,317750,291967
118251,324972,299189
118351,216648,190865
118458,0,0
118557,25704,0
118658,0,0
118757,23133,0
118858,0,0
118961,23133,0
119056,198594,172811
119163,12852,0
119264,12852,0
119365,12852,0
119466,12852,0
119566,23133,0
119667,15144,0
119768,0,0
119869,12852,0
119971,12852,0
120070,13767,0
120171,12852,0
120271,23133,0
120373,0,0
120473,12852,0
120575,23133,0
120675,0,0
120776,12852,0
120877,12852,0
120977,23133,0
121079,12852,0
121180,0,0
121280,12852,0
121381,11566,0
121482,0,0
121584,12852,0
121683,27535,1752
121784,12852,0
121884,0,0
121985,12852,0
122086,23133,0
122187,12852,0
122287,0,0
122387,23133,0
122488,12852,0
122588,34700,8917
122689,14137,0
122791,12852,0
122892,11566,0
122992,0,0
123093,12852,0
123197,12852,0
123295,31843,6060
123401,0,0
123501,12852,0
123603,0,0
123703,12852,0
123804,13238,0
123909,0,0
124009,12852,0
124111,14137,0
124209,292474,266691
124306,361080,335297
124407,288864,263081
124508,160709,134926
124608,53569,27786
124712,12852,0
124813,0,0
124916,11566,0
125015,27535,1752
125116,0,0
125216,25704,0
125319,11566,0
125418,0,0
125532,0,0
125619,18337,0
125721,12852,0
125819,198594,172811
125919,72216,46433
126031,11566,0
126120,158875,133092
126223,0,0
126325,11566,0
126425,13767,0
126528,12852,0
126629,12852,0
126730,12852,0
126782,25704,0
126882,12852,0
126982,0,0
127083,0,0
127183,0,0
127284,11566,0
127385,12852,0
127485,0,0
127586,20563,0
127687,0,0
127787,0,0
127888,12852,0
127988,14709,0
128090,0,0
128190,0,0
128291,23133,0
128393,14137,0
128492,13767,0
128593,23133,0
128694,0,0
128794,23133,0
128895,12852,0
128996,0,0
129097,23133,0
129199,0,0
129300,0,0
129402,25704,0
129501,25704,0
129607,11566,0
129703,50012,24229
129804,0,0
129906,0,0
130008,0,0
130112,13767,0
130211,0,0
130312,0,0
130413,32130,6347
130514,14137,0
130616,12852,0
130714,0,0
130814,32130,6347
130915,0,0
131018,0,0
131118,11566,0
131221,0,0
131320,14137,0
131420,0,0
131522,12852,0
131627,0,0
131724,25704,0
131824,12852,0
131925,12852,0
132027,12390,0
132135,0,0
132228,14137,0
132329,32130,6347
132430,0,0
132536,23133,0
132634,14137,0
132734,11566,0
132835,0,0
132936,0,0
133037,0,0
133147,11566,0
133236,133599,107816
133339,20563,0
133440,0,0
133542,0,0
133649,0,0
133743,23133,0
133845,0,0
133946,23133,0
134047,12852,0
134152,10281,0
134249,16180,0
134349,12852,0
134449,12852,0
134553,14137,0
134651,12852,0
134752,23133,0
134852,0,0
134953,12852,0
135057,11566,0
135154,14137,0
135255,23133,0
135355,0,0
135455,12852,0
135558,11566,0
135656,14137,0
135756,0,0
135857,0,0
135958,12852,0
136071,0,0
136160,14137,0
136262,12852,0
136362,12852,0
136463,0,0
136513,77112,51329
136622,227480,201697
136711,361080,335297
136816,25704,0
136913,194983,169200
137016,28274,2491
137117,34700,8917
137219,14137,0
137319,23133,0
137427,28274,2491
137523,324972,299189
137618,361080,335297
137722,288864,263081
137820,324972,299189
137921,361080,335297
138029,278031,252248
138121,238312,212529
138222,180540,154757
138327,0,0
138428,26476,693
138529,12852,0
138630,12852,0
138731,12852,0
138833,0,0
138931,12390,0
139033,0,0
139133,0,0
139234,32130,6347
139334,0,0
139435,0,0
139535,0,0
139636,14709,0
139738,11566,0
139840,0,0
139940,12852,0
140041,12852,0
140141,12852,0
140246,23133,0
140338,90270,64487
140442,0,0
140543,12852,0
140643,25704,0
140744,12852,0
140849,0,0
140945,0,0
141045,12852,0
141146,12852,0
141247,12852,0
141353,0,0
141448,23133,0
141546,180540,154757
141650,0,0
141751,0,0
141856,0,0
141954,23133,0
142055,0,0
142155,12852,0
142261,11566,0
142356,25704,0
142457,11566,0
142559,19459,0
142663,361080,335297
142760,278031,252248
142861,324972,299189
142960,270810,245027
143064,12852,0
143165,0,0
143268,23133,0
143367,0,0
143468,0,0
143569,0,0
143672,32130,6347
143772,38919,13136
143881,11566,0
143974,0,0
144075,25704,0
144176,12852,0
144279,12852,0
144380,12852,0
144480,12852,0
144580,15144,0
144682,25704,0
144783,23133,0
144883,15144,0
144982,12852,0
145083,23133,0
145184,14137,0
145285,11566,0
145386,0,0
145487,12852,0
145588,14137,0
145688,12852,0
145789,0,0
145890,0,0
145993,23133,0
146096,0,0
146200,11566,0
146295,0,0
146396,23133,0
146496,0,0
146597,23133,0
146702,0,0
146801,14709,0
146902,0,0
147009,23133,0
147100,133599,107816
147208,20563,0
147303,0,0
147359,0,0
147454,25704,0
147555,0,0
147657,14137,0
147755,324972,299189
147855,278031,252248
147954,292474,266691
148055,314139,288356
148157,162486,136703
148259,0,0
148360,14137,0
148460,23133,0
148561,12852,0
148662,0,0
148763,34700,8917
148864,12852,0
148965,11566,0
149066,0,0
149166,12852,0
149267,25704,0
149368,12852,0
149469,23133,0
149576,0,0
149672,14709,0
149773,12852,0
149874,12852,0
149975,25704,0
150078,12852,0
150177,0,0
150278,23133,0
150378,0,0
150479,12852,0
150601,32130,6347
150679,21228,0
150781,12852,0
150882,0,0
150984,0,0
151092,0,0
151186,14137,0
151286,12852,0
151387,23133,0
151489,12852,0
151588,12852,0
151690,14137,0
151790,23133,0
151892,0,0
151996,0,0
152095,15422,0
152195,34700,8917
152295,12852,0
152395,0,0
152495,23133,0
152597,11566,0
152698,12852,0
152799,12852,0
152901,12852,0
152998,39718,13935
153103,0,0
153204,12852,0
153305,12852,0
153406,12852,0
153508,12852,0
153609,0,0
153709,14709,0
153811,32130,6347
153910,317750,291967
154019,227480,201697
154115,361080,335297
154209,79437,53654
154313,25704,0
154415,25704,0
154516,0,0
154617,12852,0
154718,12852,0
154819,12852,0
154920,14137,0
155022,12852,0
155122,12852,0
155223,12852,0
155325,23133,0
155426,0,0
155528,12852,0
155628,12852,0
155729,12852,0
155830,0,0
155932,32130,6347
156033,0,0
156135,23133,0
156234,14137,0
156336,0,0
156437,12852,0
156488,20563,0
156589,12852,0
156690,198594,172811
156790,26476,693
156898,11566,0
156994,12852,0
157094,0,0
157195,14137,0
157299,12852,0
157396,12852,0
157496,12852,0
157597,12852,0
157694,108324,82541
157801,12852,0
157898,14137,0
157999,32130,6347
158100,12852,0
158201,0,0
158304,0,0
158401,23133,0
158502,12852,0
158602,0,0
158704,12852,0
158808,0,0
158905,14137,0
159006,0,0
159105,144432,118649
159207,11566,0
159312,0,0
159409,34700,8917
159510,0,0
159611,0,0
159719,11566,0
159813,17651,0
159914,11566,0
160015,0,0
160116,12852,0
160219,0,0
160317,34700,8917
160417,0,0
160518,0,0
160624,0,0
160719,23133,0
160821,0,0
160921,11566,0
161023,0,0
161123,0,0
161233,12852,0
161322,79437,53654
161425,0,0
161526,12852,0
161627,25704,0
161728,23133,0
161829,0,0
161930,23133,0
162030,14137,0
162131,12852,0
162231,25704,0
162332,12852,0
162433,0,0
162533,12852,0
162635,11566,0
162736,15144,0
162838,23133,0
162939,12852,0
163039,11566,0
163144,0,0
163242,12852,0
163343,12852,0
163444,11566,0
163545,14137,0
163646,12852,0
163749,23133,0
163848,0,0
163950,12852,0
164051,32130,6347
164151,0,0
164252,12852,0
164352,12390,0
164454,0,0
164555,14709,0
164657,25704,0
164759,12852,0
164860,12852,0
164959,17690,0
165060,14137,0
165160,23133,0
165262,12852,0
165362,0,0
165463,13238,0
165564,12852,0
165666,0,0
165768,12852,0
165867,0,0
165967,23133,0
166068,0,0
166168,53071,27288
166273,361080,335297
166369,64260,38477
166476,14137,0
166570,110148,84365
166672,14137,0
166772,41303,15520
166873,23133,0
166974,14137,0
167024,0,0
167128,47552,21769
167224,324972,299189
167325,324972,299189
167424,292474,266691
167524,361080,335297
167625,252756,226973
167726,324972,299189
167829,12852,0
167929,38556,12773
168030,0,0
168130,23133,0
168234,12852,0
168335,0,0
168429,39718,13935
168534,12852,0
168634,12852,0
168737,12852,0
168836,14709,0
168937,24781,0
169040,12852,0
169140,13767,0
169241,0,0
169342,14137,0
169443,12852,0
169544,12852,0
169646,23133,0
169747,12852,0
169848,23133,0
169949,0,0
170050,23133,0
170150,14137,0
170252,12852,0
170352,0,0
170452,25704,0
170552,12852,0
170653,14137,0
170754,20563,0
170855,0,0
170955,14709,0
171057,12852,0
171155,144432,118649
171258,0,0
171360,14137,0
171460,12852,0
171561,34700,8917
171662,12852,0
171762,0,0
171863,0,0
171964,23133,0
172064,26476,693
172167,0,0
172264,194983,169200
172365,361080,335297
172465,299696,273913
172564,361080,335297
172667,104101,78318
172769,13767,0
172870,12852,0
172970,0,0
173071,34700,8917
173173,0,0
173273,13767,0
173373,28218,2435
173475,12852,0
173575,0,0
173678,11566,0
173777,0,0
173878,12852,0
173978,13767,0
174079,0,0
174180,12852,0
174280,25704,0
174381,23133,0
174482,14137,0
174582,23133,0
174683,0,0
