Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13749,23133,0
13852,0,0
13949,16670,0
14050,23133,0
14151,0,0
14252,12852,0
14352,12852,0
14452,12852,0
14550,0,0
14654,0,0
14755,23133,0
14856,0,0
14952,69768,0
15058,20563,0
15157,17690,0
15258,25704,0
15358,12852,0
15460,11566,0
15556,0,0
15659,28305,0
15761,0,0
15861,14709,0
15964,12852,0
16060,0,0
16163,11566,0
16264,12852,0
16364,12852,0
16465,14709,0
16568,0,0
16666,33341,0
16768,0,0
16870,23133,0
16972,16670,0
17072,18736,0
17171,12852,0
17268,69768,0
17372,12852,0
17473,0,0
17591,36675,0
17676,503849,305521
17772,1132100,933772
17872,1118124,919796
17973,1257889,1059561
18072,279531,81203
18182,12852,0
18275,0,0
18379,15677,0
18480,14109,0
18582,0,0
18685,37172,0
18782,14137,0
18881,16180,0
18983,12852,0
19085,23133,0
19183,0,0
19284,23133,0
19388,63686,0
19502,558144,359816
19582,383724,185396
19687,77838,0
19782,139536,0
19888,0,0
19983,76744,0
20088,0,0
20190,23133,0
20292,14137,0
20387,69768,0
20491,12852,0
20610,313955,115627
20690,0,0
20795,23133,0
20897,0,0
21001,32130,0
21097,16521,0
21198,23133,0
21299,25704,0
21402,12852,0
21500,0,0
21598,69768,0
21704,12852,0
21805,12852,0
21905,0,0
22008,12852,0
22103,69768,0
22209,11566,0
22309,12852,0
22410,0,0
22511,13767,0
22610,12852,0
22707,0,0
22811,25704,0
22912,32130,0
23010,76744,0
23115,0,0
23216,23133,0
23316,0,0
23418,23133,0
23521,13767,0
23617,0,0
23756,397677,199349
23776,348840,150512
23872,1229936,1031608
23972,1132100,933772
24072,419296,220968
24177,17244,0
24288,11566,0
24380,14137,0
24482,0,0
24577,69768,0
24677,0,0
24785,20563,0
24881,0,0
24979,62791,0
25084,12852,0
25185,13767,0
25282,76744,0
25387,0,0
25482,188373,0
25582,383724,185396
25682,241617,43289
25786,32130,0
25890,12852,0
25984,139536,0
26090,12852,0
26190,17690,0
26292,12852,0
26394,12852,0
26488,76744,0
26595,11566,0
26692,522268,323940
26794,23133,0
26895,34489,0
26992,69768,0
27096,37172,0
27193,83721,0
27298,0,0
27397,35381,0
27499,23133,0
27604,0,0
27705,62791,0
27803,0,0
27900,0,0
28004,0,0
28106,14137,0
28207,23133,0
28307,12852,0
28404,0,0
28508,12852,0
28607,69768,0
28710,12852,0
28807,0,0
28911,16670,0
29009,153489,0
29112,0,0
29212,32130,0
29313,0,0
29414,12852,0
29514,34700,0
29616,12852,0
29722,25704,0
29814,139536,0
29921,192851,0
30015,861451,663123
30115,1257889,1059561
30214,1257889,1059561
30320,12852,0
30421,31354,0
30522,0,0
30625,11566,0
30721,0,0
30823,25704,0
30923,0,0
31029,32130,0
31134,23133,0
31228,14137,0
31328,12852,0
31429,14137,0
31533,11566,0
31648,55070,0
31731,588739,390411
31831,186611,0
31943,14137,0
32039,38556,0
32137,25704,0
32239,0,0
32338,15677,0
32440,23133,0
32537,69768,0
32641,17690,0
32742,23133,0
32840,420414,222086
32942,16670,0
33046,20563,0
33141,0,0
33247,12852,0
33346,0,0
33449,0,0
33551,0,0
33648,12852,0
33749,23133,0
33848,14137,0
33952,23133,0
34057,12852,0
34150,0,0
34252,12852,0
34352,0,0
34453,12852,0
34557,11566,0
34655,14137,0
34756,12852,0
34855,16670,0
34955,0,0
35058,12852,0
35156,279072,80744
35255,0,0
35360,0,0
35460,25704,0
35562,23133,0
35657,69768,0
35762,0,0
35863,23133,0
35964,12852,0
36066,12852,0
36163,12852,0
36265,12852,0
36365,12852,0
36463,0,0
36567,0,0
36668,23133,0
36767,0,0
36868,25083,0
36969,0,0
37095,929375,731047
37175,1006311,807983
37274,1229936,1031608
37377,17690,0
37479,31843,0
37581,28274,0
37682,12852,0
37783,14137,0
37886,12852,0
37985,14709,0
38089,25704,0
38185,23133,0
38290,11566,0
38387,0,0
38486,12852,0
38586,12852,0
38689,0,0
38817,102605,0
38884,906425,708097
38986,24232,0
39090,0,0
39185,69768,0
39285,69768,0
39391,20563,0
39491,0,0
39593,12852,0
39691,0,0
39789,69768,0
39889,0,0
39991,66628,0
40098,23133,0
40191,0,0
40295,12852,0
40396,23133,0
40496,25704,0
40598,12852,0
40694,0,0
40798,0,0
40898,32130,0
40999,14137,0
41100,12852,0
41197,0,0
41301,0,0
41403,13767,0
41501,69768,0
41605,11566,0
41701,0,0
41806,12852,0
41906,30007,0
42008,12852,0
42110,12852,0
42212,1045547,847219
42308,1076194,877866
42408,614968,416640
42512,44226,0
42614,14137,0
42715,12852,0
42810,0,0
42915,12852,0
43016,12852,0
43117,14137,0
43213,69768,0
43318,0,0
43418,0,0
43519,0,0
43617,69768,0
43726,0,0
43849,81376,0
43931,460468,262140
43977,279072,80744
44077,76744,0
44182,34700,0
44282,28274,0
44383,12852,0
44480,0,0
44585,12852,0
44686,12852,0
44787,12852,0
44898,23133,0
45002,88453,0
45090,29268,0
45192,31843,0
45296,11566,0
45395,0,0
45497,12852,0
45598,12852,0
45695,125582,0
45799,0,0
45912,0,0
46000,17690,0
46102,0,0
46203,15921,0
46305,12852,0
46407,0,0
46506,19459,0
46608,12852,0
46709,0,0
46806,62791,0
46911,0,0
47011,0,0
47113,23133,0
47213,12852,0
47311,603015,404687
47411,1257889,1059561
47511,1076194,877866
47615,10281,0
47717,14137,0
47818,12852,0
47918,16180,0
48019,12852,0
48121,33341,0
48227,53071,0
48321,731175,532847
48421,768710,570382
48522,43491,0
48626,0,0
48728,11566,0
48825,69768,0
48931,0,0
49027,64500,0
49129,99040,0
49232,121163,0
49334,34700,0
49430,383724,185396
49532,11566,0
49638,14137,0
49735,12852,0
49842,23133,0
49931,209303,10975
50038,0,0
50145,32130,0
50234,258141,59813
50344,11566,0
50440,12852,0
50542,0,0
50643,46267,0
50746,0,0
50843,0,0
50944,11566,0
51045,34700,0
51143,14137,0
51246,23133,0
51345,14137,0
51445,23133,0
51546,0,0
51646,15921,0
51751,0,0
51848,23133,0
51950,14137,0
52049,25704,0
52150,0,0
52249,17690,0
52347,0,0
52453,12852,0
52548,230234,31906
52651,69768,0
52751,130473,0
52851,89948,0
52951,664705,466377
53051,978358,780030
53151,139765,0
53258,12852,0
53358,31843,0
53454,0,0
53560,25704,0
53661,25704,0
53772,12852,0
53857,209303,10975
53964,35381,0
54059,87955,0
54162,0,0
54265,11566,0
54364,14137,0
54466,12852,0
54572,251164,52836
54672,159781,0
54778,49520,0
54869,38919,0
54964,69768,0
55070,0,0
55169,23133,0
55268,0,0
55371,32130,0
55471,12852,0
55572,17690,0
55673,16180,0
55776,376747,178419
55881,0,0
55983,28218,0
56084,16670,0
56183,12852,0
56283,12852,0
56385,0,0
56483,111628,0
56587,0,0
56687,14709,0
56789,12852,0
56889,12852,0
56990,14137,0
57040,27535,0
57141,14709,0
57245,11566,0
57341,25704,0
57439,69768,0
57544,0,0
57644,12852,0
57745,25704,0
57841,62791,0
57942,0,0
58043,0,0
58147,23133,0
58245,0,0
58353,0,0
58445,153489,0
58550,0,0
58651,12852,0
58749,0,0
58853,23133,0
58947,0,0
59053,23133,0
59152,17690,0
59253,0,0
59354,12852,0
59453,0,0
59562,209303,10975
59660,1271866,1073538
59760,1229936,1031608
59860,559062,360734
59962,0,0
60065,53071,0
60168,12852,0
60269,14137,0
60363,0,0
60467,17690,0
60568,15677,0
60675,12852,0
60767,139536,0
60878,11566,0
60968,76744,0
61073,11566,0
61173,14137,0
61271,279072,80744
61370,351344,153016
61477,131518,0
61578,70762,0
61682,12852,0
61779,15677,0
61881,0,0
61982,32130,0
62082,25704,0
62186,23133,0
62284,25704,0
62385,23133,0
62488,460468,262140
62581,0,0
62687,23133,0
62787,12852,0
62887,14137,0
62988,12852,0
63086,230234,31906
63190,25704,0
63291,15677,0
63393,12852,0
63492,12852,0
63595,0,0
63696,12852,0
63797,23133,0
63898,0,0
64008,23133,0
64096,194371,0
64201,11566,0
64301,0,0
64403,23133,0
64503,0,0
64609,0,0
64702,0,0
64803,230234,31906
64906,12852,0
65008,25704,0
65108,0,0
65208,34700,0
65309,12852,0
65410,0,0
65511,12852,0
65607,69768,0
65712,313955,115627
65809,1229936,1031608
65911,1257889,1059561
66009,628944,430616
66114,0,0
66215,0,0
66316,0,0
66419,0,0
66517,0,0
66620,12852,0
66721,12852,0
66822,0,0
66922,18337,0
67022,23133,0
67122,12852,0
67223,14137,0
67327,12852,0
67435,45011,0
67526,314139,115811
67642,79607,0
67728,81509,0
67828,23179,0
67932,12852,0
68027,125582,0
68131,17244,0
68238,23133,0
68333,15144,0
68434,14137,0
68535,0,0
68642,95529,0
68738,20610,0
68840,23133,0
68940,12852,0
69040,14137,0
69142,25704,0
69241,12852,0
69342,25704,0
69443,14137,0
69543,14137,0
69649,0,0
69745,42328,0
69845,0,0
69943,62791,0
70048,12852,0
70147,0,0
70247,12852,0
70348,0,0
70448,23133,0
70553,0,0
70649,13767,0
70749,0,0
70850,23133,0
70947,69768,0
71052,12852,0
71151,125582,0
71249,68424,0
71349,0,0
71449,0,0
71551,0,0
71658,11566,0
71755,15144,0
71863,306979,108651
71954,854621,656293
72054,993915,795587
72154,754733,556405
72259,16180,0
72361,12852,0
72462,12852,0
72563,0,0
72663,12852,0
72764,32130,0
72867,0,0
72964,19459,0
73067,12852,0
73166,11566,0
73268,0,0
73373,11566,0
73468,0,0
73592,45433,0
73670,460468,262140
73777,67450,0
73875,22483,0
73979,12852,0
74078,0,0
74173,69768,0
74278,22028,0
74377,69768,0
74485,25704,0
74580,20005,0
74689,32130,0
74787,537213,338885
74834,0,0
74939,0,0
75041,11566,0
75136,0,0
75236,139536,0
75340,17690,0
75441,26476,0
75543,0,0
75645,23133,0
75747,114982,0
75853,106143,0
75944,92416,0
76044,230234,31906
76146,83623,0
76248,0,0
76350,26476,0
76451,14137,0
76552,12852,0
76652,12852,0
76749,76744,0
76855,0,0
76950,69768,0
77056,12852,0
77155,12852,0
77253,0,0
77358,12852,0
77459,12852,0
77555,0,0
77660,20563,0
77761,14137,0
77861,0,0
77967,36773,0
78069,1161719,963391
78163,1076194,877866
78262,1397655,1199327
78369,12852,0
78468,23133,0
78569,0,0
78669,23133,0
78770,13767,0
78874,12852,0
78968,0,0
79068,125582,0
79168,0,0
79272,12852,0
79374,0,0
79477,11566,0
79571,0,0
79686,34700,0
79774,383724,185396
79894,155352,0
79976,77317,0
80081,25704,0
80182,12852,0
80284,25704,0
80379,0,0
80485,11566,0
80586,23133,0
80685,0,0
80787,0,0
80884,209303,10975
80987,15921,0
81091,12852,0
81192,12852,0
81293,12852,0
81394,12852,0
81493,12852,0
81595,0,0
81691,139536,0
81794,12852,0
81895,25704,0
81997,0,0
82097,25704,0
82197,14137,0
82298,23133,0
82399,25704,0
82500,12852,0
82600,26476,0
82701,0,0
82801,17690,0
82904,12852,0
83004,12852,0
83105,12852,0
83205,30007,0
83302,139536,0
83405,12852,0
83507,12852,0
83607,17690,0
83708,12852,0
83809,25704,0
83909,23133,0
84010,0,0
84117,44226,0
84212,1397655,1199327
84312,1076194,877866
84413,698827,500499
84518,12852,0
84618,25704,0
84719,23133,0
84817,0,0
84919,11566,0
85021,12852,0
85122,12852,0
85219,76744,0
85323,41677,0
85425,0,0
85526,12852,0
85626,16670,0
85726,34700,0
85840,72698,0
85931,383724,185396
86032,105547,0
86133,52953,0
86234,0,0
86337,12852,0
86435,23133,0
86530,139536,0
86636,14137,0
86732,76744,0
86834,11566,0
86936,25704,0
87065,107912,0
87136,26230,0
87237,17690,0
87339,14137,0
87437,31843,0
87540,0,0
87640,0,0
87738,0,0
87843,12852,0
87939,69768,0
88045,0,0
88138,0,0
88238,62791,0
88342,12852,0
88443,0,0
88552,23133,0
88642,76744,0
88697,0,0
88796,27535,0
88896,16670,0
88994,0,0
89096,0,0
89199,23133,0
89294,69768,0
89396,279072,80744
89498,12852,0
89596,153489,0
89700,11566,0
89796,153489,0
89901,11566,0
90002,28274,0
90102,12852,0
90206,12852,0
90316,418607,220279
90400,1397655,1199327
90500,1118124,919796
90601,0,0
90702,69768,0
90809,11566,0
90903,0,0
91008,13767,0
91108,0,0
91208,14109,0
91308,69768,0
91411,23133,0
91512,0,0
91612,16670,0
91713,23133,0
91813,0,0
91913,12852,0
92023,116758,0
92120,460468,262140
92218,153489,0
92315,46208,0
92418,25704,0
92519,23133,0
92620,14137,0
92723,12852,0
92819,0,0
92923,14109,0
93025,0,0
93142,36773,0
93224,156794,0
93329,0,0
93423,76744,0
93529,11566,0
93625,153489,0
93729,0,0
93832,13238,0
93931,21228,0
94027,0,0
94132,11566,0
94233,12852,0
94339,0,0
94432,21788,0
94534,0,0
94634,0,0
94736,32130,0
94835,12852,0
94932,0,0
95037,11566,0
95137,12852,0
95238,0,0
95341,20563,0
95440,0,0
95546,84313,0
95638,230234,31906
95742,11566,0
95839,0,0
95944,11566,0
96044,0,0
96144,0,0
96245,12852,0
96346,0,0
96446,306979,108651
96543,1397655,1199327
96643,1118124,919796
96744,307484,109156
96849,12852,0
96949,23133,0
97051,14137,0
97152,12852,0
97248,0,0
97349,125582,0
97453,29418,0
97555,0,0
97657,23133,0
97755,35381,0
97857,23133,0
97958,0,0
98059,32130,0
98174,63686,0
98257,712184,513856
98357,130473,0
98463,12852,0
98563,13767,0
98664,0,0
98765,11566,0
98866,16670,0
98968,0,0
99068,12852,0
99170,47764,0
99270,0,0
99375,313955,115627
99478,12852,0
99574,0,0
99674,62791,0
99779,23133,0
99879,0,0
99983,11566,0
100080,0,0
100178,0,0
100284,11566,0
100385,12852,0
100484,14137,0
100588,20563,0
100685,0,0
100788,12852,0
100888,15677,0
100989,12852,0
101090,12852,0
101191,12852,0
101287,69768,0
101392,0,0
101491,15677,0
101592,25704,0
101688,279072,80744
101793,12852,0
101893,25704,0
101994,0,0
102095,23133,0
102196,17690,0
102246,0,0
102343,69768,0
102451,12852,0
102546,306979,108651
102644,891053,692725
102744,922452,724124
102844,0,0
102949,20563,0
103053,0,0
103146,0,0
103250,12852,0
103351,0,0
103449,125582,0
103554,0,0
103649,76744,0
103752,15003,0
103853,0,0
103952,125582,0
104057,0,0
104152,69768,0
104268,313955,115627
104354,388742,190414
104454,57988,0
104559,14709,0
104660,12852,0
104758,37630,0
104860,13767,0
104960,23133,0
105061,25704,0
105165,12852,0
105258,69768,0
105359,56077,0
105459,76744,0
105562,20005,0
105668,0,0
105764,12852,0
105866,34489,0
105963,125582,0
106068,14137,0
106169,23133,0
106272,0,0
106370,12852,0
106470,0,0
106571,12390,0
106675,12852,0
106773,11566,0
106873,23133,0
106974,0,0
107075,12852,0
107177,12852,0
107276,23133,0
107378,12852,0
107479,0,0
107586,12852,0
107682,0,0
107782,37472,0
107884,12852,0
107984,12852,0
108090,0,0
108194,34700,0
108286,759663,561335
108383,427718,229390
108487,0,0
108592,11566,0
108720,28274,0
108798,1161719,963391
108896,978358,780030
108996,559062,360734
109098,125582,0
109205,12852,0
109298,69768,0
109412,125582,0
109511,0,0
109614,20563,0
109715,0,0
109819,12852,0
109913,0,0
110019,11566,0
110120,0,0
110221,12852,0
110322,0,0
110428,33341,0
110518,348840,150512
110621,383724,185396
110720,94957,0
110826,13767,0
110880,42411,0
110976,14137,0
111076,12852,0
111175,0,0
111276,29418,0
111378,53071,0
111474,139536,0
111579,12852,0
111675,313955,115627
111780,12852,0
111876,0,0
111981,12852,0
112081,12852,0
112181,0,0
112283,23133,0
112382,28218,0
112483,0,0
112583,23133,0
112683,12852,0
112789,25704,0
112886,51734,0
112988,0,0
113088,25704,0
113192,0,0
113288,25704,0
113388,0,0
113490,12852,0
113592,0,0
113690,16670,0
113792,23133,0
113896,0,0
113993,56437,0
114094,34700,0
114193,0,0
114295,17690,0
114393,83721,0
114501,25704,0
114597,0,0
114693,139536,0
114798,14709,0
114898,76819,0
115000,0,0
115101,25704,0
115201,25704,0
115302,14137,0
115402,23133,0
115498,0,0
115603,13767,0
115704,0,0
115804,13767,0
115905,14137,0
116004,12852,0
116110,12390,0
116203,230234,31906
116307,0,0
116407,0,0
116531,67224,0
116613,534099,335771
116706,173964,0
116810,0,0
116916,23133,0
117011,25704,0
117112,23133,0
117212,14137,0
117315,12852,0
117413,0,0
117515,12852,0
117611,69768,0
117715,12852,0
117814,0,0
117922,34700,0
118014,1397655,1199327
118114,1118124,919796
118214,698827,500499
118321,14137,0
118423,25704,0
118520,25704,0
118622,23133,0
118723,25704,0
118824,25704,0
118925,25704,0
119024,34700,0
119125,12852,0
119230,0,0
119328,12852,0
119427,12852,0
119530,12852,0
119643,57834,0
119727,523260,324932
119825,344580,146252
119930,42328,0
120043,1045547,847219
120131,1048241,849913
120230,1397655,1199327
120332,26386,0
120437,251164,52836
120543,0,0
120638,32360,0
120739,12852,0
120840,0,0
120949,11566,0
121044,51408,0
121142,88453,0
121245,12852,0
121353,12852,0
121446,15677,0
121548,12852,0
121659,34419,0
121761,523260,324932
121847,344580,146252
121948,251164,52836
122053,34700,0
122155,12852,0
122251,0,0
122356,23133,0
122455,0,0
122556,23133,0
122659,12852,0
122758,14137,0
122889,88453,0
122959,61830,0
123063,17690,0
123158,279072,80744
123260,17827,0
123358,0,0
123462,63686,0
123563,32130,0
123668,29559,0
123761,0,0
123866,24781,0
123962,139536,0
124068,0,0
124167,0,0
124263,139536,0
124368,0,0
124469,0,0
124566,69768,0
124672,11566,0
124770,0,0
124869,28305,0
124970,0,0
125074,0,0
125173,36675,0
125268,251164,52836
125373,0,0
125475,23133,0
125579,0,0
125674,0,0
125775,0,0
125876,0,0
125977,23133,0
126083,12852,0
126124,174420,0
126228,28305,0
126331,0,0
126428,14137,0
126533,42328,0
126627,153489,0
126731,23133,0
126835,28274,0
126932,20563,0
127034,15422,0
127144,38556,0
127231,1290799,1092471
127331,1257889,1059561
127431,1118124,919796
127533,42007,0
127633,76744,0
127737,15677,0
127835,139536,0
127941,20563,0
128038,18337,0
128142,34700,0
128245,12852,0
128346,12852,0
128443,25704,0
128543,32130,0
128642,25704,0
128743,0,0
128841,69768,0
128950,542714,344386
129043,230234,31906
129142,0,0
129252,15921,0
129348,0,0
129450,12852,0
129548,107163,0
129653,12852,0
129746,0,0
129847,0,0
129957,20563,0
130060,181683,0
130161,62791,0
130267,12852,0
130362,0,0
130468,11566,0
130564,69768,0
130669,0,0
130770,24781,0
130872,12852,0
130967,0,0
131072,12852,0
131172,0,0
131273,23133,0
131374,14137,0
131475,11566,0
131572,0,0
131675,31843,0
131776,0,0
131878,23133,0
131979,12852,0
132080,12852,0
132176,0,0
132278,376747,178419
132379,1135903,937575
132478,1257889,1059561
132578,1132100,933772
132682,0,0
132783,12852,0
132884,14137,0
132988,34700,0
133082,76744,0
133187,0,0
133283,0,0
133392,11566,0
133496,47764,0
133585,153489,0
133686,0,0
133786,0,0
133886,0,0
133992,35381,0
134101,279072,80744
134189,477595,279267
134295,12852,0
134395,25704,0
134500,23133,0
134596,14137,0
134696,16670,0
134796,0,0
134900,23133,0
134995,0,0
135102,15921,0
135197,153489,0
135302,16180,0
135403,25704,0
135500,12852,0
135599,0,0
135703,12852,0
135804,12852,0
135906,12852,0
136001,69768,0
136105,17690,0
136206,12852,0
136306,14137,0
136409,0,0
136504,125582,0
136610,12852,0
136709,12852,0
136810,14137,0
136923,23133,0
137007,230234,31906
137112,12852,0
137209,83721,0
137311,125582,0
137412,0,0
137514,153489,0
137614,33341,0
137716,13238,0
137766,29418,0
137862,0,0
137966,11566,0
138067,11566,0
138173,0,0
138269,32130,0
138369,0,0
138479,565120,366792
138565,1397655,1199327
138665,1257889,1059561
138765,139765,0
138870,20563,0
138971,0,0
139071,34489,0
139170,45993,0
139273,0,0
139372,0,0
139475,11566,0
139575,12852,0
139674,25704,0
139776,13767,0
139878,0,0
139976,0,0
140087,11566,0
140174,153489,0
140276,376747,178419
140379,95869,0
140484,23133,0
140581,44226,0
140676,209303,10975
140781,0,0
140881,12852,0
140978,153489,0
141083,0,0
141179,139536,0
141284,0,0
141379,626722,428394
141485,0,0
141586,0,0
141685,15921,0
141786,12852,0
141888,12852,0
141991,34700,0
142088,14709,0
142188,0,0
142290,25704,0
142390,0,0
142491,0,0
142591,12852,0
142692,12852,0
142793,12852,0
142893,12852,0
142998,0,0
143096,0,0
143195,0,0
143296,13238,0
143394,0,0
143501,11566,0
143593,0,0
143695,139536,0
143799,12852,0
143900,14137,0
144003,12852,0
144096,153489,0
144196,62791,0
144297,0,0
144401,0,0
144504,11566,0
144611,58379,0
144703,63892,0
144807,25704,0
144912,42411,0
145004,0,0
145108,12852,0
145208,14137,0
145310,25704,0
145414,0,0
145510,33341,0
145613,460468,262140
145710,1257889,1059561
145811,838593,640265
145912,125788,0
146017,0,0
146118,12852,0
146219,12852,0
146319,23133,0
146420,12852,0
146516,0,0
146616,0,0
146721,12852,0
146821,17690,0
146922,12852,0
147023,12852,0
147123,0,0
147222,0,0
147331,376747,178419
147428,466490,268162
147528,52953,0
147634,38556,0
147726,209303,10975
147832,14137,0
147933,0,0
148033,0,0
148134,23133,0
148235,0,0
148340,11566,0
148441,51408,0
148534,36645,0
148638,25704,0
148738,34700,0
148850,102965,0
148933,230234,31906
149043,97298,0
149141,90022,0
149237,84338,0
149339,12852,0
149440,14709,0
149543,0,0
149642,38556,0
149742,25704,0
149842,53071,0
149949,12852,0
150045,25704,0
150145,12852,0
150246,28274,0
150349,12852,0
150447,25704,0
150548,12852,0
150649,25704,0
150775,962366,764038
150846,1048241,849913
150947,922452,724124
151051,17690,0
151165,12852,0
151250,279072,80744
151356,12852,0
151452,76744,0
151553,139536,0
151663,10281,0
151757,21228,0
151858,15677,0
151959,34700,0
152060,0,0
152162,12852,0
152257,139536,0
152357,69768,0
152463,127825,0
152562,139077,0
152614,97421,0
152716,0,0
152820,23133,0
152914,69768,0
153019,30007,0
153119,16670,0
153221,0,0
153324,25704,0
153422,34700,0
153522,45011,0
153621,110148,0
153719,139536,0
153823,38556,0
153925,12852,0
154023,153489,0
154125,0,0
154229,11566,0
154329,0,0
154429,14152,0
154532,0,0
154636,14137,0
154732,56437,0
154829,14137,0
154932,12852,0
155036,25704,0
155132,26476,0
155232,25704,0
155333,12852,0
155434,14137,0
155538,0,0
155631,188373,0
155737,12852,0
155837,25704,0
155935,76744,0
156047,23133,0
156139,15422,0
156240,23133,0
156341,14137,0
156445,12852,0
156542,19459,0
156641,47764,0
156743,25704,0
156841,230234,31906
156943,788150,589822
157043,1229936,1031608
157143,614968,416640
157244,125582,0
157348,19459,0
157452,23133,0
157550,31843,0
157653,25704,0
157748,76744,0
157852,17690,0
157954,25704,0
158051,20563,0
158154,14137,0
158252,139536,0
158353,125582,0
158456,19459,0
158562,55070,0
158658,559789,361461
158771,279072,80744
158857,76744,0
158957,69768,0
159062,23133,0
159163,14137,0
159264,12852,0
159360,0,0
159466,12852,0
159568,12852,0
159690,52953,0
159771,167949,0
159875,25704,0
159977,12852,0
160081,25704,0
160177,14137,0
160277,14137,0
160379,32130,0
160482,14137,0
160579,37172,0
160679,0,0
160782,25704,0
160884,12852,0
160982,16180,0
161083,25704,0
161183,14709,0
161280,0,0
161386,20563,0
161486,28274,0
161586,12852,0
161687,11566,0
161787,17690,0
161889,12852,0
161986,62791,0
162088,0,0
162193,0,0
162292,17690,0
162395,25704,0
162497,23133,0
162594,39715,0
162695,14137,0
162794,23133,0
162895,14137,0
163009,313955,115627
163095,1215959,1017631
163195,1257889,1059561
163295,559062,360734
163400,15677,0
163502,25704,0
163602,12852,0
163703,25704,0
163803,0,0
163903,23133,0
163954,0,0
164054,25704,0
164155,25704,0
164254,0,0
164356,12852,0
164456,0,0
164554,69768,0
164659,23133,0
164757,460468,262140
164859,126023,0
164965,41220,0
165065,34700,0
165157,0,0
165261,32130,0
165361,14137,0
165461,25704,0
165564,23133,0
165662,15144,0
165761,153489,0
165915,31843,0
166018,14137,0
166119,12852,0
166214,139536,0
166314,174420,0
166420,23133,0
166520,0,0
166624,0,0
166670,32130,0
166782,11566,0
166872,14137,0
166972,25704,0
167075,13767,0
167179,23133,0
167277,12852,0
167376,0,0
167478,0,0
167578,14137,0
167679,23133,0
167782,0,0
167877,0,0
167981,0,0
168079,62791,0
168192,24781,0
168292,583113,384785
168381,375072,176744
168486,42411,0
168587,12852,0
168686,17244,0
168790,33341,0
168886,53581,0
168989,0,0
169094,12390,0
169207,1290799,1092471
169290,1118124,919796
169390,1048241,849913
169492,0,0
169597,12852,0
169699,34700,0
169794,139536,0
169900,11566,0
169995,83721,0
170101,12852,0
170202,23133,0
170297,69768,0
170402,12852,0
170502,12852,0
170603,12852,0
170707,12852,0
170809,32130,0
170913,235808,37480
171007,252046,53718
171104,106311,0
171208,0,0
171309,0,0
171406,251164,52836
171510,0,0
171609,25704,0
171711,17244,0
171811,36675,0
171913,23133,0
172026,63686,0
172115,626722,428394
172220,23133,0
172321,0,0
172422,12852,0
172519,0,0
172624,11566,0
172729,12852,0
172822,139536,0
172922,139536,0
173028,12852,0
173127,16670,0
173230,11566,0
173327,14137,0
173428,23133,0
173529,12852,0
173636,0,0
173731,25704,0
173832,0,0
173933,14109,0
174035,0,0
174136,12852,0
174237,23133,0
174338,46267,0
174444,25704,0
174539,23133,0
174643,0,0
174738,69768,0
174843,13767,0
174943,14137,0
175044,23133,0
175146,12852,0
175246,28274,0
175346,1032639,834311
175444,1257889,1059561
175545,838593,640265
175659,0,0
175749,62717,0
175852,0,0
175954,0,0
176051,0,0
176156,12852,0
176251,209303,10975
176352,188373,0
176458,23133,0
176559,25704,0
176654,69768,0
