Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33305,12852,0
33405,12852,0
33507,0,0
33603,36108,0
33709,11566,0
33810,23133,0
33912,0,0
34011,0,0
34111,12852,0
34212,12852,0
34314,23133,0
34420,0,0
34517,0,0
34617,0,0
34717,12852,0
34818,14137,0
34919,23133,0
35020,25704,0
35121,12852,0
35222,12852,0
35329,11566,0
35423,14709,0
35524,25704,0
35625,12852,0
35730,12852,0
35826,12852,0
35926,12852,0
36027,23133,0
36129,0,0
36234,12852,0
36329,12852,0
36430,12852,0
36530,0,0
36631,0,0
36731,162486,120405
36833,0,0
36937,12852,0
37032,72216,30135
37135,23133,0
37235,25704,0
37336,0,0
37437,12852,0
37538,0,0
37639,129988,87907
37738,278031,235950
37837,299827,257746
37940,361080,318999
38040,361080,318999
38140,144432,102351
38244,11566,0
38344,0,0
38445,11566,0
38559,0,0
38645,0,0
38746,24781,0
38847,0,0
38948,0,0
39053,0,0
39151,12852,0
39251,25704,0
39354,23133,0
39454,0,0
39558,14137,0
39655,23133,0
39756,14137,0
39857,12852,0
39958,14137,0
40062,0,0
40161,23133,0
40262,12852,0
40363,0,0
40465,14709,0
40564,20610,0
40664,12852,0
40765,12852,0
40865,23133,0
40965,25704,0
41067,23133,0
41167,0,0
41267,23133,0
41368,12852,0
41468,13238,0
41571,0,0
41671,12852,0
41771,19459,0
41872,11566,0
41972,14137,0
42074,23133,0
42174,25704,0
42275,0,0
42375,23133,0
42476,14137,0
42577,0,0
42678,23133,0
42779,12852,0
42880,0,0
42977,129988,87907
43081,25704,0
43183,23133,0
43285,12852,0
43386,23133,0
43486,0,0
43586,14137,0
43689,20563,0
43789,45433,3352
43890,278031,235950
43989,361080,318999
44089,361080,318999
44189,192934,150853
44294,0,0
44396,23133,0
44496,14709,0
44599,12852,0
44698,13767,0
44797,0,0
44848,51408,9327
44949,12390,0
45050,0,0
45151,12852,0
45253,12852,0
45352,12852,0
45454,0,0
45554,23133,0
45655,12852,0
45755,0,0
45856,0,0
45957,11566,0
46058,13767,0
46159,12852,0
46259,0,0
46360,11566,0
46461,0,0
46561,227480,185399
46660,0,0
46764,12852,0
46865,12852,0
46967,12852,0
47067,12852,0
47169,23133,0
47265,36108,0
47371,0,0
47470,23133,0
47571,0,0
47673,0,0
47773,12852,0
47875,0,0
47977,12852,0
48077,23133,0
48177,0,0
48277,23133,0
48385,11566,0
48479,14137,0
48579,12852,0
48681,0,0
48788,11566,0
48882,28274,0
48983,12852,0
49081,180540,138459
49184,12852,0
49287,12852,0
49385,34700,0
49485,0,0
49585,34700,0
49686,23133,0
49786,0,0
49889,12852,0
49989,12852,0
50090,0,0
50192,23133,0
50291,14137,0
50392,11566,0
50493,28274,0
50594,25704,0
50697,12852,0
50790,39718,0
50893,12852,0
50994,25704,0
51094,23133,0
51195,12852,0
51296,13767,0
51397,0,0
51498,12852,0
51602,12852,0
51698,14137,0
51799,14137,0
51899,14137,0
52000,25704,0
52101,12852,0
52201,0,0
52302,24781,0
52402,12852,0
52504,0,0
52605,23133,0
52706,0,0
52807,24781,0
52908,23133,0
53009,12852,0
53111,12852,0
53209,14137,0
53310,11566,0
53411,0,0
53513,23133,0
53613,0,0
53715,12852,0
53814,0,0
53915,23133,0
54015,13767,0
54117,12852,0
54227,23133,0
54315,39718,0
54419,23133,0
54520,25704,0
54621,25704,0
54720,0,0
54820,25704,0
54921,12852,0
55022,25704,0
55124,0,0
55224,34700,0
55324,12852,0
55425,14137,0
55525,12852,0
55626,0,0
55726,12852,0
55827,12852,0
55928,24781,0
56030,0,0
56129,324972,282891
56231,361080,318999
56329,108324,66243
56443,144432,102351
56531,108324,66243
56634,38556,0
56735,25704,0
56838,28274,0
56936,12852,0
57036,12852,0
57143,288864,246783
57235,361080,318999
57335,252756,210675
57435,324972,282891
57536,361080,318999
57637,361080,318999
57737,361080,318999
57838,252756,210675
57943,12852,0
58042,14137,0
58145,25704,0
58245,0,0
58344,30007,0
58445,0,0
58545,13767,0
58647,12852,0
58749,23133,0
58849,0,0
58949,13767,0
59050,0,0
59151,23133,0
59252,0,0
59352,13767,0
59453,12852,0
59554,12852,0
59655,23133,0
59756,0,0
59856,23133,0
59957,0,0
60058,12852,0
60162,23133,0
60261,0,0
60361,0,0
60462,23133,0
60561,12852,0
60664,12852,0
60764,0,0
60865,12852,0
60965,0,0
61065,20563,0
61166,51114,9033
61266,0,0
61364,119156,77075
61468,23133,0
61569,0,0
61668,25704,0
61768,11566,0
61868,0,0
61970,12852,0
62071,11566,0
62173,0,0
62271,227480,185399
62371,314139,272058
62471,288864,246783
62570,278031,235950
62673,13767,0
62781,11566,0
62875,0,0
62976,20563,0
63078,0,0
63181,13767,0
63281,25704,0
63380,14709,0
63481,14709,0
63582,11566,0
63683,0,0
63733,25704,0
63834,0,0
63937,23535,0
64036,0,0
64137,23133,0
64237,0,0
64338,0,0
64438,0,0
64539,12852,0
64640,12852,0
64741,12852,0
64845,12852,0
64941,14137,0
65043,0,0
65142,25704,0
65242,0,0
65343,12852,0
65446,11566,0
65544,14137,0
65644,12852,0
65746,23133,0
65849,12852,0
65946,25704,0
66047,12852,0
66147,12852,0
66248,0,0
66351,12852,0
66449,0,0
66550,11566,0
66650,0,0
66751,0,0
66854,0,0
66953,42411,330
67054,0,0
67155,23133,0
67260,12852,0
67356,14137,0
67455,162486,120405
67556,0,0
67658,12852,0
67758,0,0
67859,0,0
67960,11566,0
68062,0,0
68163,0,0
68269,11566,0
68373,38556,0
68467,328582,286501
68564,314139,272058
68664,361080,318999
68768,120714,78633
68869,12852,0
68969,0,0
69070,0,0
69173,32130,0
69275,14137,0
69373,12852,0
69473,0,0
69574,0,0
69677,12852,0
69776,11566,0
69877,25704,0
69978,23133,0
70078,0,0
70186,0,0
70282,25704,0
70383,0,0
70484,23133,0
70588,0,0
70685,0,0
70786,11566,0
70888,0,0
70989,12852,0
71098,0,0
71191,12852,0
71291,12852,0
71392,0,0
71494,0,0
71594,23133,0
71695,12852,0
71795,12852,0
71897,0,0
71999,12852,0
72096,38919,0
72198,12852,0
72299,25704,0
72399,12852,0
72500,12852,0
72601,0,0
72702,12852,0
72803,11566,0
72905,14137,0
73004,12852,0
73106,12852,0
73207,0,0
73308,12852,0
73409,12852,0
73512,12852,0
73608,119156,77075
73711,12852,0
73811,13767,0
73913,12852,0
74019,12852,0
74116,23133,0
74218,0,0
74318,12852,0
74419,12852,0
74523,89136,47055
74620,314139,272058
74718,292474,250393
74822,361080,318999
74922,162486,120405
75029,0,0
75126,0,0
75228,12852,0
75280,0,0
75379,0,0
75482,25704,0
75578,119156,77075
75690,0,0
75782,0,0
75884,11566,0
75985,0,0
76087,25704,0
76186,288864,246783
76287,12852,0
76388,0,0
76489,23133,0
76588,0,0
76693,0,0
76789,14137,0
76891,23133,0
76992,0,0
77096,12852,0
77192,12852,0
77293,12852,0
77393,34700,0
77499,20563,0
77594,0,0
77694,12852,0
77797,0,0
77898,12852,0
77998,0,0
78098,25704,0
78198,23133,0
78298,14137,0
78401,12852,0
78498,11566,0
78601,0,0
78702,0,0
78805,12390,0
78904,14709,0
79013,0,0
79101,108324,66243
79207,0,0
79308,11566,0
79408,70762,28681
79508,97298,55217
79605,361080,318999
79705,361080,318999
79806,288864,246783
79910,12852,0
80011,12852,0
80113,12390,0
80214,14137,0
80315,23133,0
80416,0,0
80517,12852,0
80621,12852,0
80719,38556,0
80819,12852,0
80921,34700,0
81022,14137,0
81121,12852,0
81222,13767,0
81323,12852,0
81424,0,0
81525,24781,0
81624,14709,0
81726,0,0
81827,12852,0
81927,14137,0
82028,12852,0
82129,12852,0
82230,13767,0
82331,0,0
82438,23133,0
82530,39718,0
82636,12852,0
82736,13767,0
82836,12852,0
82937,12852,0
83038,12852,0
83140,12852,0
83239,14137,0
83340,23133,0
83441,0,0
83541,23133,0
83641,12852,0
83743,12852,0
83842,12852,0
83943,12852,0
84044,12852,0
84144,12852,0
84247,23133,0
84346,0,0
84447,0,0
84548,14109,0
84650,0,0
84750,0,0
84854,0,0
84953,27535,0
85053,0,0
85154,12852,0
85255,26476,0
85358,0,0
85458,12852,0
85558,12852,0
85660,12852,0
85766,13767,0
85859,108324,66243
85969,11566,0
86013,41677,0
86115,12852,0
86216,0,0
86317,0,0
86418,20563,0
86518,16180,0
86623,12852,0
86720,14137,0
86822,102605,60524
86923,278031,235950
87021,361080,318999
87124,25704,0
87223,133599,91518
87327,12852,0
87427,61954,19873
87529,25704,0
87628,361080,318999
87726,324972,282891
87827,288864,246783
87927,361080,318999
88027,361080,318999
88128,238312,196231
88228,361080,318999
88328,36108,0
88431,25704,0
88532,12852,0
88635,0,0
88733,12852,0
88834,15677,0
88935,12852,0
89037,0,0
89136,23133,0
89240,12852,0
89339,28274,0
89439,0,0
89540,0,0
89641,0,0
89741,23133,0
89841,12390,0
89942,0,0
90043,0,0
90145,23133,0
90245,12852,0
90346,12852,0
90447,0,0
90548,23133,0
90648,14137,0
90750,11566,0
90851,15144,0
90951,0,0
91051,12852,0
91153,12852,0
91253,24781,0
91355,12852,0
91455,12852,0
91555,0,0
91656,12852,0
91757,12852,0
91854,158875,116794
91954,32497,0
92058,13767,0
92159,0,0
92260,0,0
92360,23535,0
92463,23133,0
92569,25704,0
92664,14137,0
92760,158875,116794
92864,0,0
92969,194983,152902
93062,288864,246783
93176,292474,250393
93266,361080,318999
93367,77112,35031
93466,12852,0
93567,0,0
93667,25704,0
93774,12852,0
93869,25704,0
93970,12852,0
94072,14709,0
94174,12852,0
94274,0,0
94375,23133,0
94474,0,0
94576,12852,0
94675,14137,0
94778,0,0
94876,15422,0
94976,23133,0
95077,14137,0
95179,23133,0
95280,0,0
95381,12852,0
95481,12852,0
95582,24781,0
95684,0,0
95782,13767,0
95883,12852,0
95984,14137,0
96084,23133,0
96194,12852,0
96284,45993,3912
96386,12852,0
96488,0,0
96588,11566,0
96692,0,0
96789,0,0
96890,0,0
96992,0,0
97093,0,0
97197,12852,0
97293,12852,0
97394,23133,0
97494,12852,0
97595,12852,0
97702,11566,0
97797,0,0
97897,0,0
97999,12852,0
98106,12852,0
98202,25704,0
98296,72216,30135
98399,32130,0
98500,0,0
98606,0,0
98701,23133,0
98801,12852,0
98902,12852,0
99009,12852,0
99110,90022,47941
99206,288864,246783
99303,317750,275669
99403,317750,275669
99508,23133,0
99608,28274,0
99705,194983,152902
99811,0,0
99913,0,0
100012,23133,0
100113,34700,0
100214,0,0
100315,12852,0
100419,23133,0
100516,0,0
100616,25704,0
100717,11566,0
100818,0,0
100922,12852,0
101019,14137,0
101121,12852,0
101221,14137,0
101322,12852,0
101425,12852,0
101524,13767,0
101625,12852,0
101726,12852,0
101827,13767,0
101929,12852,0
102031,0,0
102129,25704,0
102230,0,0
102331,23133,0
102433,12852,0
102532,11566,0
102634,0,0
102735,0,0
102836,12852,0
102937,11566,0
103040,0,0
103138,0,0
103241,14137,0
103337,97491,55410
103441,23133,0
103546,23133,0
103592,25704,0
103693,0,0
103793,12852,0
103893,14709,0
103994,12852,0
104095,25704,0
104196,12852,0
104295,87155,45074
104395,288864,246783
104499,252756,210675
104599,361080,318999
104703,61954,19873
104805,12852,0
104905,13767,0
105007,12852,0
105108,12852,0
105208,25704,0
105310,14137,0
105411,11566,0
105512,12852,0
105613,0,0
105713,23133,0
105814,14137,0
105915,11566,0
106016,0,0
106117,12852,0
106218,12852,0
106319,20563,0
106419,0,0
106521,14709,0
106622,23133,0
106730,14137,0
106821,72216,30135
106926,28274,0
107021,216648,174567
107125,11566,0
107226,0,0
107328,11566,0
107435,0,0
107528,15677,0
107631,0,0
107731,23133,0
107836,23133,0
107932,0,0
108032,12852,0
108133,12852,0
108240,12852,0
108334,23133,0
108438,14137,0
108538,12852,0
108639,34700,0
108740,12852,0
108838,25704,0
108939,0,0
109040,23133,0
109143,12852,0
109241,23133,0
109342,0,0
109442,11566,0
109541,72216,30135
109646,12852,0
109744,12852,0
109845,15422,0
109945,12852,0
110048,0,0
110149,34700,0
110249,46267,4186
110350,28274,0
110451,0,0
110552,23133,0
110652,28274,0
110752,12852,0
110853,12852,0
110959,11566,0
111054,0,0
111155,0,0
111256,0,0
111358,20563,0
111460,0,0
111559,28218,0
111660,12852,0
111762,23133,0
111866,25704,0
111963,14137,0
112064,25704,0
112165,25704,0
112268,14137,0
112366,23133,0
112467,0,0
112567,20563,0
112668,0,0
112773,23133,0
112869,25704,0
112970,0,0
113070,14137,0
113172,23133,0
113273,12852,0
113373,0,0
113476,12852,0
113571,144432,102351
113675,0,0
113778,0,0
113877,12852,0
113977,12852,0
114079,0,0
114180,11566,0
114294,0,0
114382,0,0
114483,0,0
114584,12852,0
114686,12852,0
114788,0,0
114887,25704,0
114987,12852,0
115089,12852,0
115193,12852,0
115238,25704,0
115339,12852,0
115443,0,0
115541,25704,0
115641,12852,0
115742,0,0
115847,0,0
115946,23133,0
116046,12852,0
116146,12852,0
116248,11566,0
116350,0,0
116452,23133,0
116554,14137,0
116664,144432,102351
116755,361080,318999
116859,51408,9327
116961,125435,83354
117056,158875,116794
117160,32130,0
117261,23133,0
117363,14137,0
117461,25704,0
117565,278031,235950
117664,324972,282891
117765,249856,207775
117865,361080,318999
117967,292474,250393
118067,205815,163734
118166,361080,318999
118270,57834,15753
118373,12852,0
118473,14709,0
118573,34700,0
118675,25704,0
118773,25704,0
118879,11566,0
118975,28274,0
119075,12852,0
119175,12852,0
119281,0,0
119376,14137,0
119477,32130,0
119578,12852,0
119680,34700,0
119775,36108,0
119879,0,0
119979,12852,0
120080,12852,0
120181,0,0
120281,23133,0
120383,0,0
120488,0,0
120581,36108,0
120685,12852,0
120787,12852,0
120887,23133,0
120987,0,0
121088,26476,0
121190,0,0
121291,12852,0
121391,12852,0
121491,13767,0
121590,0,0
121691,12852,0
121794,12852,0
121895,12852,0
121995,14709,0
122096,12852,0
122197,12852,0
122297,13767,0
122398,0,0
122500,12852,0
122604,34700,0
122703,259977,217896
122802,361080,318999
122902,324972,282891
123002,361080,318999
123103,36108,0
123207,0,0
123307,12852,0
123407,0,0
123510,23133,0
123611,12852,0
123710,25704,0
123811,24781,0
123912,0,0
124009,64994,22913
124112,12852,0
124213,13767,0
124314,12852,0
124413,25704,0
124514,14137,0
124615,23133,0
124715,23133,0
124816,25704,0
124917,23133,0
125017,14137,0
125119,12390,0
125219,14709,0
125319,12852,0
125420,0,0
125521,23133,0
125621,23133,0
125722,0,0
125822,14709,0
125924,0,0
126026,20563,0
126126,0,0
126226,34700,0
126326,25704,0
126428,23133,0
126528,23133,0
126628,0,0
126729,12852,0
126830,0,0
126931,26476,0
127034,0,0
127134,14709,0
127234,25704,0
127335,12852,0
127436,12852,0
127534,0,0
127636,11566,0
127737,0,0
127838,25704,0
127937,79232,37151
128040,13767,0
128140,12852,0
128240,12852,0
128341,13767,0
128442,23133,0
128543,14137,0
128645,12852,0
128749,14137,0
128843,361080,318999
128942,328582,286501
129043,361080,318999
129143,361080,318999
129247,97298,55217
129349,23133,0
129449,12852,0
129551,12852,0
129650,15422,0
129702,42411,330
129800,14137,0
129902,42411,330
130004,12852,0
130107,11566,0
130204,0,0
130303,0,0
130404,0,0
130505,0,0
130613,11566,0
130706,12852,0
130807,0,0
130908,13767,0
131010,26476,0
131112,12852,0
131211,23133,0
131311,14137,0
131412,12852,0
131513,12852,0
131615,12852,0
131715,12852,0
131817,12852,0
131916,14137,0
132017,12852,0
132120,12852,0
132218,14137,0
132320,32130,0
132420,23133,0
132528,11566,0
132623,28274,0
132724,14137,0
132824,12852,0
132925,17244,0
133026,25704,0
133127,0,0
133227,11566,0
133329,12852,0
133431,11566,0
133530,0,0
133631,12852,0
133732,14137,0
133833,12852,0
133933,23133,0
134036,38556,0
134131,72216,30135
134234,28274,0
134337,0,0
134432,64994,22913
134537,12852,0
134637,13767,0
134739,13767,0
134839,12852,0
134940,83354,41273
135039,292474,250393
135138,238312,196231
135239,361080,318999
135339,97491,55410
135443,12852,0
135545,14137,0
135646,0,0
135746,23133,0
135846,13767,0
135948,13767,0
136048,34700,0
136149,0,0
136250,13767,0
136351,12852,0
136454,0,0
136555,23133,0
136656,12852,0
136759,216648,174567
136857,23133,0
136959,14137,0
137059,23133,0
137160,0,0
137261,15144,0
137362,23133,0
137462,12852,0
137564,12852,0
137666,12852,0
137766,26476,0
137868,0,0
137965,36108,0
138067,0,0
138171,12852,0
138271,0,0
138372,23133,0
138473,12852,0
138573,14137,0
138674,12390,0
138777,0,0
138877,14137,0
138978,12852,0
139078,12852,0
139179,12852,0
139281,0,0
139381,34419,0
139482,0,0
139584,12852,0
139685,12852,0
139788,12852,0
139888,0,0
139988,23133,0
140089,15422,0
140189,25704,0
140286,0,0
140390,14137,0
140490,12852,0
140591,25704,0
140693,14137,0
140793,12852,0
140893,25704,0
140994,12852,0
141096,11566,0
141145,0,0
141245,28274,0
141348,14137,0
141443,180540,138459
141547,11566,0
141647,28274,0
141747,0,0
141848,14137,0
141949,12852,0
142054,23133,0
142153,28274,0
142257,23133,0
142354,14137,0
142456,23133,0
142556,0,0
142656,28218,0
142758,25704,0
142865,0,0
142959,34700,0
143058,25704,0
143161,0,0
143262,12852,0
143364,12852,0
143465,23133,0
143566,0,0
143667,11566,0
143768,14137,0
143869,12852,0
143970,12852,0
144071,12852,0
144171,12852,0
144272,23133,0
144373,0,0
144475,12852,0
144575,14709,0
144676,0,0
144777,12852,0
144878,12852,0
144987,23133,0
145078,41220,0
145180,0,0
145281,12852,0
145381,0,0
145484,0,0
145585,24781,0
145684,25704,0
145785,25704,0
145886,12852,0
145988,23133,0
146087,14137,0
146188,23133,0
146289,14137,0
146395,12852,0
146491,12852,0
146593,0,0
146693,0,0
146795,0,0
146896,11566,0
147004,0,0
147098,0,0
147199,38556,0
147303,14137,0
147404,23133,0
147506,23133,0
147605,0,0
147704,12852,0
147806,12852,0
147907,12852,0
148009,12852,0
148111,12852,0
148210,12852,0
148311,12852,0
148412,0,0
148515,11566,0
148615,91986,49905
148716,0,0
148817,23133,0
148919,0,0
149019,14137,0
149121,23133,0
149221,13767,0
149323,0,0
149424,12852,0
149525,23133,0
149574,25704,0
149675,0,0
149776,14709,0
149877,11566,0
149980,12852,0
150079,13767,0
150181,12852,0
150282,56437,14356
150382,223869,181788
150480,324972,282891
150580,180540,138459
150685,180540,138459
150782,64994,22913
150885,0,0
150986,0,0
151087,0,0
151188,0,0
151295,38556,0
151393,324972,282891
151487,361080,318999
151589,361080,318999
151690,361080,318999
151793,361080,318999
151897,324972,282891
151997,198594,156513
152106,31665,0
152199,43329,1248
152310,20563,0
152405,14137,0
152505,12852,0
152607,12852,0
152711,12852,0
152808,0,0
152908,14137,0
153009,0,0
153111,11566,0
153210,14137,0
153312,12852,0
153412,238312,196231
153510,317750,275669
153617,361080,318999
153717,252756,210675
153819,12852,0
153922,23133,0
154022,12852,0
154122,14137,0
154224,23133,0
154328,11566,0
154425,0,0
154526,12852,0
154626,12852,0
154729,23133,0
154829,0,0
154931,0,0
155031,12852,0
155132,0,0
155234,12852,0
155328,36108,0
155431,12852,0
155537,12852,0
155642,34700,0
155731,133599,91518
155834,11566,0
155936,0,0
156035,14709,0
156139,11566,0
156239,0,0
156340,23133,0
156440,0,0
156541,14709,0
156642,23133,0
156742,13767,0
156844,0,0
156944,25704,0
157044,34700,0
157144,12852,0
157245,25704,0
157346,0,0
157446,25704,0
157547,0,0
157648,12852,0
157748,25704,0
157848,14137,0
157949,23133,0
158050,14137,0
158150,0,0
158250,23133,0
158351,12852,0
158451,34700,0
158553,12852,0
158651,72216,30135
158754,12852,0
158854,12852,0
158955,14137,0
159055,12852,0
159155,25704,0
159260,0,0
159358,42411,330
159462,23133,0
159559,227480,185399
159657,324972,282891
159759,278031,235950
159858,324972,282891
159958,0,0
160012,20563,0
160113,13767,0
160214,0,0
160315,11566,0
160417,0,0
160516,28274,0
160618,23133,0
160719,12852,0
160827,11566,0
160921,0,0
161022,23133,0
161125,32130,0
161227,0,0
161325,14137,0
161426,23133,0
161527,12852,0
161630,0,0
161729,32130,0
161829,0,0
161930,14709,0
162031,12852,0
162134,12852,0
162235,12852,0
162336,23133,0
162437,0,0
162539,12852,0
162640,12852,0
162748,12852,0
162838,144432,102351
162942,0,0
163043,0,0
163144,0,0
163250,11566,0
163346,14137,0
163448,12852,0
163549,0,0
163650,23133,0
163756,11566,0
163852,0,0
163953,24781,0
164055,12852,0
164157,12852,0
164258,0,0
164358,23133,0
164459,25704,0
164561,0,0
164662,12852,0
164762,62717,20636
164866,0,0
164964,25704,0
165065,34700,0
165166,0,0
165267,12852,0
165367,23133,0
165467,12852,0
165568,14137,0
165670,91689,49608
165768,288864,246783
165869,216648,174567
165969,361080,318999
166069,158875,116794
166176,20563,0
166273,25704,0
166377,28274,0
166472,119156,77075
166577,20563,0
166695,12852,0
166775,50551,8470
166878,32130,0
166979,25704,0
167081,25704,0
167183,0,0
167282,14137,0
167382,0,0
167484,12852,0
167589,12852,0
167685,12852,0
167787,14137,0
167886,0,0
167987,23133,0
168096,0,0
168189,35381,0
168290,0,0
168392,25704,0
168441,0,0
168542,12852,0
168643,0,0
168749,20563,0
168845,14137,0
168946,0,0
169047,12852,0
169150,12852,0
169248,11566,0
169348,12852,0
169449,0,0
169549,0,0
169651,0,0
169751,23133,0
169849,180540,138459
169954,0,0
170054,0,0
170158,0,0
170256,14137,0
170357,0,0
170455,216648,174567
170555,36108,0
170659,13767,0
170759,12852,0
170863,12852,0
170962,37472,0
171063,0,0
171164,23133,0
171266,0,0
171367,12852,0
171468,23133,0
171569,12852,0
171668,0,0
171769,12852,0
171869,0,0
171970,12852,0
172072,12852,0
172173,23133,0
172274,14137,0
172375,12852,0
172476,12852,0
172576,0,0
172676,23133,0
172777,0,0
172878,23133,0
172980,0,0
173081,0,0
173184,0,0
173285,14137,0
173379,36108,0
173481,14137,0
173582,23133,0
173682,0,0
173783,0,0
173884,23133,0
173985,12852,0
174086,12852,0
174188,11566,0
174288,0,0
174389,23133,0
174489,0,0
174590,23133,0
174691,0,0
174791,12852,0
174892,12852,0
174992,12852,0
175092,12852,0
175192,15677,0
175295,12852,0
175395,14137,0
175496,23535,0
175597,0,0
175698,11566,0
175799,0,0
175900,11566,0
176001,18337,0
176102,12852,0
176201,0,0
176303,0,0
176406,14709,0
176504,12852,0
176605,25704,0
176706,14137,0
176805,38556,0
176909,12852,0
177006,31354,0
177106,12852,0
177208,25704,0
177311,14137,0
