Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13877,0,0
13978,12852,0
14079,23133,0
14178,314139,256220
14279,69400,11481
14377,36108,0
14481,25704,0
14582,12852,0
14683,12852,0
14782,13767,0
14884,23133,0
14984,0,0
15085,32130,0
15183,198594,140675
15282,292474,234555
15385,0,0
15486,12852,0
15586,11566,0
15688,12852,0
15788,27535,0
15888,14709,0
15989,12852,0
16090,0,0
16192,146593,88674
16290,288864,230945
16393,12852,0
16493,12852,0
16594,12852,0
16694,0,0
16795,12852,0
16896,23133,0
16996,0,0
17098,0,0
17199,12852,0
17296,324972,267053
17400,23133,0
17500,12852,0
17602,23133,0
17703,0,0
17804,14709,0
17904,12852,0
18006,23133,0
18106,0,0
18211,108324,50405
18305,0,0
18410,23133,0
18511,12852,0
18612,12852,0
18711,25704,0
18811,12852,0
18912,23133,0
19012,14137,0
19113,12852,0
19218,17690,0
19324,361080,303161
19416,77838,19919
19518,12852,0
19620,14137,0
19725,12852,0
19822,13767,0
19922,13767,0
20024,23133,0
20125,0,0
20222,72216,14297
20323,22029,0
20426,14137,0
20526,23133,0
20626,14137,0
20728,12852,0
20829,24781,0
20928,49520,0
21030,34700,0
21131,14137,0
21234,23133,0
21333,317750,259831
21431,194983,137064
21532,361080,303161
21632,361080,303161
21739,38556,0
21837,28274,0
21939,0,0
22039,38556,0
22138,25704,0
22243,12852,0
22338,194983,137064
22436,180540,122621
22540,12852,0
22644,23133,0
22742,25704,0
22842,0,0
22947,32130,0
23040,39718,0
23146,12852,0
23244,28274,0
23350,88453,30534
23443,278031,220112
23549,11566,0
23648,23133,0
23748,0,0
23849,12852,0
23950,12852,0
24051,12852,0
24152,14709,0
24253,12852,0
24353,0,0
24453,324972,267053
24503,57772,0
24603,0,0
24707,0,0
24808,23133,0
24914,11566,0
25010,25704,0
25110,25704,0
25212,25704,0
25310,23133,0
25412,70762,12843
25513,14137,0
25614,14137,0
25714,12852,0
25814,37472,0
25915,25704,0
26016,14137,0
26117,0,0
26218,25704,0
26316,32497,0
26417,144432,86513
26518,361080,303161
26621,0,0
26723,12852,0
26824,12852,0
26925,23133,0
27025,14709,0
27126,12852,0
27228,14137,0
27327,12852,0
27429,0,0
27527,14137,0
27627,12852,0
27728,12852,0
27831,23133,0
27930,13767,0
28032,12852,0
28132,12852,0
28233,31354,0
28336,12852,0
28460,58379,460
28536,361080,303161
28638,77112,19193
28738,14137,0
28839,11566,0
28941,14137,0
29039,37172,0
29139,0,0
29241,12852,0
29343,12852,0
29443,25704,0
29565,238312,180393
29643,314139,256220
29746,0,0
29848,12852,0
29943,39718,0
30046,12852,0
30146,14137,0
30247,14137,0
30349,12852,0
30448,14709,0
30549,58379,460
30654,249826,191907
30751,38556,0
30852,12852,0
30954,38556,0
31053,14137,0
31160,14137,0
31256,23133,0
31356,14137,0
31453,39718,0
31557,51408,0
31656,292474,234555
31757,12852,0
31858,0,0
31959,13767,0
32059,12852,0
32162,12852,0
32261,0,0
32361,34700,0
32462,25704,0
32563,14137,0
32663,12852,0
32763,0,0
32865,12852,0
32965,12852,0
33066,12852,0
33168,0,0
33269,23133,0
33370,0,0
33467,36108,0
33609,151653,93734
33672,361080,303161
33769,133599,75680
33876,32130,0
33974,28274,0
34074,12852,0
34176,12852,0
34277,12852,0
34376,11566,0
34477,25704,0
34577,0,0
34675,270810,212891
34776,79437,21518
34880,26476,0
34981,0,0
35081,23133,0
35182,0,0
35284,12852,0
35384,14709,0
35485,0,0
35586,24781,0
35703,324972,267053
35786,82606,24687
35888,0,0
35988,13767,0
36089,11566,0
36191,12852,0
36291,15144,0
36393,12852,0
36494,0,0
36594,23133,0
36701,252756,194837
36795,77112,19193
36897,14137,0
36998,0,0
37098,23133,0
37199,23133,0
37299,0,0
37401,12852,0
37501,14137,0
37603,14137,0
37703,12852,0
37802,42411,0
37903,12852,0
38004,14137,0
38055,0,0
38154,34700,0
38255,12852,0
38358,0,0
38459,11566,0
38559,0,0
38661,0,0
38768,288864,230945
38857,119156,61237
38961,11566,0
39061,12852,0
39162,12852,0
39262,23133,0
39362,12852,0
39463,0,0
39567,25704,0
39668,12852,0
39770,238312,180393
39870,180540,122621
39974,23133,0
40074,14137,0
40175,30007,0
40274,0,0
40375,34700,0
40476,12852,0
40576,23133,0
40678,0,0
40780,216648,158729
40879,56548,0
40980,12852,0
41081,12852,0
41181,0,0
41281,38556,0
41381,28274,0
41482,0,0
41586,0,0
41685,23133,0
41786,180540,122621
41883,216648,158729
41987,0,0
42089,26476,0
42189,0,0
42290,0,0
42392,12852,0
42493,34700,0
42596,0,0
42695,25704,0
42801,66192,8273
42895,288864,230945
43001,12852,0
43099,25704,0
43199,25704,0
43299,12852,0
43407,12852,0
43497,119156,61237
43601,11566,0
43702,14137,0
43805,12852,0
43902,324972,267053
44005,56548,0
44105,12852,0
44206,0,0
44308,0,0
44409,28274,0
44508,12852,0
44610,20563,0
44715,25704,0
44811,23133,0
44911,0,0
45012,0,0
45113,0,0
45219,0,0
45315,25704,0
45415,11566,0
45516,0,0
45618,0,0
45722,12852,0
45820,12852,0
45924,314139,256220
46020,34700,0
46125,12852,0
46222,23133,0
46322,0,0
46423,0,0
46529,11566,0
46627,0,0
46722,119156,61237
46826,46267,0
46923,216648,158729
47024,144432,86513
47127,80901,22982
47228,12852,0
47333,0,0
47431,0,0
47533,23133,0
47633,12852,0
47734,0,0
47836,12852,0
47938,84656,26737
48034,252756,194837
48137,34700,0
48241,23133,0
48338,34700,0
48439,28274,0
48541,23133,0
48643,14137,0
48746,0,0
48844,25704,0
48945,14137,0
49045,288864,230945
49153,46267,0
49249,12852,0
49349,12852,0
49450,0,0
49550,12852,0
49659,0,0
49752,12852,0
49853,12852,0
49986,63686,5767
50053,256366,198447
50155,11566,0
50259,11566,0
50353,0,0
50458,0,0
50560,12852,0
50658,12852,0
50758,12852,0
50859,0,0
50962,12852,0
51061,324972,267053
51159,180540,122621
51263,0,0
51317,20563,0
51416,16670,0
51517,0,0
51616,0,0
51716,0,0
51825,20563,0
51919,19459,0
52017,108324,50405
52120,0,0
52222,0,0
52323,0,0
52423,32130,0
52524,34700,0
52625,12852,0
52728,23133,0
52826,0,0
52926,14137,0
53035,137210,79291
53127,278031,220112
53232,11566,0
53331,0,0
53432,23133,0
53532,0,0
53633,12852,0
53735,12852,0
53830,72216,14297
53934,12852,0
54035,14137,0
54137,288864,230945
54235,288864,230945
54338,12852,0
54440,12852,0
54540,23133,0
54641,0,0
54741,12852,0
54842,0,0
54943,23133,0
55045,12852,0
55144,324972,267053
55246,14137,0
55345,12852,0
55446,34700,0
55547,0,0
55647,0,0
55758,11566,0
55848,15422,0
55949,23133,0
56050,0,0
56148,252756,194837
56249,66683,8764
56353,12852,0
56454,12852,0
56554,12852,0
56656,14137,0
56758,12852,0
56858,12852,0
56958,12852,0
57059,14137,0
57159,12852,0
57262,23133,0
57359,74945,17026
57461,25704,0
57561,23133,0
57662,0,0
57763,23133,0
57864,0,0
57966,12852,0
58063,119156,61237
58167,81213,23294
58266,324972,267053
58368,12852,0
58468,25704,0
58568,23133,0
58669,34700,0
58773,14137,0
58871,12852,0
58971,28274,0
59072,0,0
59173,23133,0
59272,324972,267053
59371,198594,140675
59474,12852,0
59575,27535,0
59676,12852,0
59777,12852,0
59878,12852,0
59978,12852,0
60078,13767,0
60209,32130,0
60294,361080,303161
60383,361080,303161
60487,34700,0
60587,0,0
60688,12852,0
60796,0,0
60890,14137,0
60987,129988,72069
61091,14137,0
61191,12852,0
61300,144432,86513
61390,252756,194837
61493,12852,0
61593,13767,0
61696,0,0
61797,23133,0
61897,0,0
61998,23133,0
62098,12852,0
62199,0,0
62297,77838,19919
62399,28274,0
62502,23133,0
62601,12852,0
62702,0,0
62802,12852,0
62903,12852,0
63006,12852,0
63103,14137,0
63200,79437,21518
63324,175759,117840
63402,288864,230945
63506,23133,0
63606,0,0
63707,0,0
63807,0,0
63912,12852,0
64009,0,0
64109,25704,0
64211,0,0
64313,12852,0
64413,12852,0
64509,72216,14297
64611,0,0
64713,0,0
64813,13767,0
64914,0,0
65016,0,0
65116,0,0
65217,12852,0
65332,47764,0
65419,278031,220112
65523,23133,0
65624,0,0
65724,28274,0
65825,25704,0
65925,12852,0
66029,28274,0
66077,25704,0
66177,23133,0
66280,0,0
66378,53071,0
66477,361080,303161
66579,0,0
66683,23133,0
66780,0,0
66881,14137,0
66982,12852,0
67086,12852,0
67184,13767,0
67282,17244,0
67383,63686,5767
67487,12852,0
67584,0,0
67685,12852,0
67786,12852,0
67889,38556,0
67987,12852,0
68087,25704,0
68188,12852,0
68288,72216,14297
68387,47764,0
68489,361080,303161
68586,108324,50405
68690,0,0
68793,12852,0
68891,14137,0
68992,12852,0
69093,12852,0
69199,23133,0
69293,11566,0
69423,67224,9305
69492,119156,61237
69595,25704,0
69700,20563,0
69796,14137,0
69898,0,0
69999,23133,0
70101,12852,0
70202,12852,0
70303,12852,0
70405,12852,0
70500,158875,100956
70602,64994,7075
70705,0,0
70807,23133,0
70907,0,0
71009,25704,0
71112,12852,0
71207,0,0
71309,19808,0
71411,12852,0
71521,270810,212891
71616,17651,0
71715,12852,0
71815,23133,0
71915,0,0
72017,12852,0
72120,23133,0
72216,23133,0
72317,0,0
72418,23133,0
72519,12852,0
72625,11566,0
72720,14137,0
72820,0,0
72921,25704,0
73026,0,0
73122,25704,0
73223,0,0
73325,12852,0
73422,119156,61237
73540,63686,5767
73626,361080,303161
73726,64994,7075
73831,14137,0
73929,34700,0
74032,14137,0
74131,12852,0
74235,25704,0
74333,25704,0
74430,0,0
74538,34700,0
74635,38919,0
74733,238312,180393
74836,15921,0
74938,14137,0
75038,12852,0
75139,0,0
75240,52693,0
75341,0,0
75445,0,0
75544,0,0
75641,252756,194837
75743,57834,0
75845,23133,0
75949,0,0
76046,34700,0
76147,12852,0
76247,0,0
76353,11566,0
76448,34700,0
76549,34700,0
76650,0,0
76755,11566,0
76851,14137,0
76952,12852,0
77053,23133,0
77158,12852,0
77254,25704,0
77355,0,0
77456,0,0
77562,12390,0
77684,244995,187076
77757,198594,140675
77862,0,0
77963,12852,0
78068,0,0
78165,12852,0
78266,12852,0
78367,12852,0
78469,0,0
78565,57772,0
78666,144432,86513
78766,223869,165950
78870,0,0
78975,11566,0
79074,28274,0
79173,23133,0
79273,14137,0
79374,14137,0
79475,11566,0
79576,13767,0
79645,25704,0
79726,58379,460
79830,216648,158729
79926,180540,122621
80026,36108,0
80126,361080,303161
80227,361080,303161
80327,361080,303161
80427,252756,194837
80530,0,0
80642,23133,0
80745,278031,220112
80832,89964,32045
80933,0,0
81035,12852,0
81135,0,0
81235,23133,0
81336,34700,0
81437,23133,0
81538,0,0
81639,24781,0
81740,25704,0
81842,12852,0
81942,0,0
82045,12852,0
82144,23133,0
82245,13767,0
82346,14137,0
82447,34700,0
82548,0,0
82649,24781,0
82751,83623,25704
82848,205815,147896
82953,11566,0
83053,14137,0
83153,24781,0
83255,13767,0
83355,0,0
83457,12852,0
83557,12852,0
83658,12852,0
83754,158875,100956
83855,180540,122621
83960,14137,0
84059,23133,0
84159,12852,0
84264,25704,0
84361,28274,0
84466,11566,0
84562,23133,0
84662,0,0
84780,47764,0
84864,317750,259831
84962,361080,303161
85065,58379,460
85166,12852,0
85267,0,0
85368,12852,0
85470,0,0
85570,23133,0
85673,0,0
85771,25704,0
85884,278031,220112
85973,38556,0
86076,0,0
86186,11566,0
86278,25704,0
86378,12852,0
86479,12852,0
86579,12852,0
86681,12852,0
86780,0,0
86883,152984,95065
86979,144432,86513
87088,0,0
87184,0,0
87285,23133,0
87386,0,0
87490,23133,0
87587,0,0
87687,0,0
87789,12852,0
87885,288864,230945
87990,38556,0
88090,25704,0
88190,25704,0
88291,23133,0
88397,23133,0
88493,14137,0
88593,0,0
88697,23133,0
88799,38556,0
88906,12852,0
89002,23133,0
89103,0,0
89204,12852,0
89306,27535,0
89406,0,0
89507,12852,0
89607,13767,0
89709,12852,0
89810,12852,0
89932,88118,30199
90009,238312,180393
90112,25704,0
90219,0,0
90313,14137,0
90414,23133,0
90514,23133,0
90621,0,0
90715,0,0
90816,11566,0
90919,12852,0
91017,361080,303161
91120,28274,0
91221,23133,0
91320,58379,460
91422,12852,0
91522,12852,0
91627,11566,0
91723,34700,0
91824,0,0
91945,108324,50405
92025,314139,256220
92126,34700,0
92226,27535,0
92328,25704,0
92429,25704,0
92532,12852,0
92632,16521,0
92732,32130,0
92833,180540,122621
92932,288864,230945
93000,361080,303161
93081,314139,256220
93187,47764,0
93289,47031,0
93386,77838,19919
93490,79607,21688
93589,134441,76522
93689,234548,176629
93786,238312,180393
93888,299696,241777
93990,361080,303161
94091,361080,303161
94190,317750,259831
94289,361080,303161
94390,361080,303161
94495,361080,303161
94599,361080,303161
94698,324972,267053
94799,223869,165950
94899,292474,234555
95018,141260,83341
95104,361080,303161
95206,361080,303161
95305,361080,303161
95405,278031,220112
95507,227480,169561
95606,278031,220112
95707,252756,194837
95808,292474,234555
95907,361080,303161
96015,12852,0
96113,15422,0
96214,12852,0
96315,25704,0
96416,25704,0
96516,12852,0
96616,25083,0
96718,0,0
96818,63686,5767
96919,101989,44070
97019,12852,0
97148,259977,202058
97221,88453,30534
97327,23133,0
97425,12852,0
97525,0,0
97626,23133,0
97728,0,0
97831,23133,0
97929,31354,0
98028,144432,86513
98129,67373,9454
98228,90270,32351
98333,32130,0
98433,12852,0
98533,11566,0
98635,0,0
98734,70762,12843
98849,0,0
98937,19459,0
99035,39718,0
99137,180540,122621
99236,180540,122621
99340,0,0
99437,39718,0
99540,0,0
99642,25704,0
99743,0,0
99849,0,0
99944,0,0
100043,144432,86513
100145,42328,0
100246,361080,303161
100348,12852,0
100450,0,0
100550,0,0
100652,22028,0
100759,0,0
100854,25704,0
100955,12852,0
101055,0,0
101155,0,0
101259,11566,0
101357,0,0
101455,79437,21518
101558,12852,0
101662,11566,0
101759,0,0
101860,34700,0
101960,0,0
102063,11566,0
102182,97491,39572
102264,278031,220112
102364,28274,0
102466,39715,0
102570,25704,0
102668,0,0
102768,25704,0
102868,79437,21518
102968,0,0
103074,11566,0
103171,0,0
103283,238312,180393
103322,361080,303161
103421,36108,0
103525,25704,0
103626,23133,0
103726,14137,0
103827,0,0
103929,23133,0
104030,13767,0
104131,0,0
104233,64276,6357
104329,252756,194837
104431,12852,0
104537,0,0
104638,25704,0
104731,39718,0
104834,25704,0
104935,12852,0
105036,25704,0
105137,0,0
105236,180540,122621
105336,227480,169561
105446,12852,0
105542,25704,0
105643,0,0
105743,12852,0
105846,0,0
105945,23133,0
106045,12852,0
106146,12852,0
106247,12852,0
106351,11566,0
106448,14137,0
106549,0,0
106650,11566,0
106754,23133,0
106851,0,0
106952,12852,0
107053,12852,0
107153,11566,0
107258,0,0
107356,95529,37610
107458,198594,140675
107555,144432,86513
107662,12852,0
107760,34700,0
107861,34700,0
107963,14137,0
108064,12852,0
108173,0,0
108262,26435,0
108364,28274,0
108481,108324,50405
108566,110141,52222
108670,12852,0
108768,34700,0
108869,14137,0
108969,12852,0
109071,0,0
109172,12852,0
109272,23133,0
109400,141260,83341
109471,205815,147896
109575,0,0
109676,11566,0
109778,12852,0
109878,34700,0
109978,14137,0
110079,14137,0
110181,23133,0
110280,14709,0
110377,216648,158729
110478,238312,180393
110582,25083,0
110684,0,0
110784,12852,0
110885,12852,0
110985,12852,0
111088,11566,0
111188,16180,0
111290,11566,0
111389,29418,0
111490,12852,0
111596,0,0
111691,144432,86513
111790,0,0
111891,0,0
111992,12852,0
112092,11566,0
112193,0,0
112295,12852,0
112405,129988,72069
112495,288864,230945
112599,34700,0
112699,0,0
112800,25704,0
112900,32130,0
113000,28274,0
113108,12852,0
113201,34700,0
113302,12852,0
113402,0,0
113501,238312,180393
113602,77112,19193
113705,0,0
113806,23133,0
113906,0,0
114008,23133,0
114108,12852,0
114207,14709,0
114308,11566,0
114408,0,0
114516,47764,0
114612,25704,0
114726,198594,140675
114761,288864,230945
114863,11566,0
114963,0,0
115070,13767,0
115165,38919,0
115265,25704,0
115366,23133,0
115464,119156,61237
115564,216648,158729
115676,12852,0
115772,14137,0
115872,12390,0
115971,0,0
116072,12390,0
116181,12852,0
116273,0,0
116375,0,0
116477,12852,0
116576,70762,12843
116681,11566,0
116778,15422,0
116878,0,0
116979,12852,0
117083,11566,0
117183,25704,0
117283,14137,0
117383,14137,0
117484,23133,0
117620,198594,140675
117685,361080,303161
117786,361080,303161
117889,0,0
117991,0,0
118091,12852,0
118192,23133,0
118292,0,0
118397,20563,0
118494,0,0
118596,42411,0
118695,14137,0
118796,14137,0
118897,12852,0
118997,14137,0
119097,25704,0
119198,23133,0
119300,25704,0
119399,13767,0
119500,12852,0
119602,144432,86513
119699,238312,180393
119799,39718,0
119899,108324,50405
120003,12852,0
120104,0,0
120205,25704,0
120305,14137,0
120406,23133,0
120506,0,0
120604,162486,104567
120704,317750,259831
120812,11566,0
120911,14137,0
121010,12852,0
121111,24781,0
121214,12852,0
121313,23133,0
121414,0,0
121514,0,0
121615,0,0
121716,13767,0
121820,0,0
121918,58379,460
122020,14709,0
122121,23133,0
122222,25704,0
122324,12852,0
122425,12852,0
122526,12852,0
122626,14709,0
122728,0,0
122830,34700,0
122930,0,0
123031,0,0
123131,0,0
123233,0,0
123333,0,0
123434,20563,0
123535,0,0
123636,25704,0
123736,119163,61244
123838,361080,303161
123935,194983,137064
124040,11566,0
124139,0,0
124240,13767,0
124342,0,0
124443,14137,0
124544,11566,0
124645,14137,0
124745,0,0
124797,25704,0
124895,227480,169561
124996,25704,0
125102,14137,0
125196,108324,50405
125298,0,0
125399,0,0
125499,11566,0
125601,0,0
125697,144432,86513
125803,0,0
125902,12852,0
126002,12852,0
126103,23133,0
126203,0,0
126304,12852,0
126404,12852,0
126505,24781,0
126606,12852,0
126706,0,0
126814,278031,220112
126905,238312,180393
127008,23133,0
127108,32130,0
127209,16180,0
127310,12852,0
127410,14137,0
127511,14137,0
127618,12852,0
127713,25704,0
127814,97491,39572
127911,288864,230945
128015,0,0
128117,23133,0
128217,0,0
128321,25704,0
128416,38919,0
128517,13238,0
128618,0,0
128719,23133,0
128819,14709,0
128920,0,0
129021,12852,0
129123,12852,0
129224,0,0
129325,23133,0
129425,0,0
129525,23133,0
129625,0,0
129727,23133,0
129833,60015,2096
129927,361080,303161
130030,25704,0
130133,25704,0
130233,270810,212891
130332,72216,14297
130435,14709,0
130538,12852,0
130636,14137,0
130736,14137,0
130837,0,0
130936,198594,140675
131036,146593,88674
131141,0,0
131241,20563,0
131341,13767,0
131453,0,0
131540,162486,104567
131645,0,0
131745,0,0
131842,108324,50405
131956,292474,234555
132046,38556,0
132148,15422,0
132249,46267,0
132353,12852,0
132450,28274,0
132551,0,0
132652,12852,0
132754,12852,0
132854,26476,0
132952,216648,158729
133052,198594,140675
133156,11566,0
133256,0,0
133360,12852,0
133459,13767,0
133561,0,0
133662,12852,0
133764,12852,0
133866,12852,0
133966,23133,0
134067,0,0
134168,12852,0
134269,12852,0
134369,12852,0
134470,0,0
134570,12852,0
134672,0,0
134773,23133,0
134874,0,0
134976,23133,0
135082,14137,0
135175,25704,0
135278,252756,194837
135379,238312,180393
135476,144432,86513
135582,0,0
135680,25704,0
135780,12852,0
135881,12852,0
135988,11566,0
136083,14137,0
136184,11566,0
136285,0,0
136386,0,0
136491,0,0
136587,12852,0
136688,12852,0
136790,23133,0
136890,15677,0
136996,14137,0
137091,12852,0
137192,0,0
137294,23133,0
137394,14709,0
137496,12852,0
137596,12852,0
137698,13767,0
137799,13767,0
137899,15677,0
138000,0,0
138103,14137,0
138203,13767,0
138304,12852,0
138405,12852,0
138507,12852,0
138619,23133,0
138705,79437,21518
138808,11566,0
138909,0,0
139011,25704,0
139121,324972,267053
139216,361080,303161
139315,34700,0
139421,0,0
139517,0,0
139619,12852,0
139720,23133,0
139770,0,0
139871,12852,0
139972,25704,0
140072,0,0
140172,162486,104567
140270,216648,158729
140374,13767,0
140475,12852,0
140578,12852,0
140678,0,0
140778,24781,0
140878,0,0
140981,23133,0
141083,13767,0
141183,12852,0
141284,13767,0
141384,14137,0
141485,34700,0
141586,12852,0
141687,25704,0
141787,0,0
141888,23133,0
141993,12852,0
142088,72216,14297
142192,0,0
142293,11566,0
142393,13238,0
142496,0,0
142596,28274,0
142697,25704,0
142797,12852,0
142900,11566,0
142998,28274,0
143100,38556,0
143199,25704,0
143301,12852,0
143401,12852,0
143501,12852,0
143602,24781,0
143704,0,0
143805,13238,0
143908,12852,0
144009,12852,0
144106,97491,39572
144209,0,0
144310,25704,0
144411,0,0
144511,13767,0
144613,23535,0
144713,12852,0
144814,0,0
144916,12852,0
145017,14137,0
145118,12852,0
145219,45433,0
145327,361080,303161
145419,77838,19919
145521,0,0
145622,12852,0
145723,24781,0
145825,0,0
145924,0,0
146025,23133,0
146126,12852,0
146227,11566,0
146327,0,0
146437,90270,32351
146528,317750,259831
146633,0,0
146733,12852,0
146833,12852,0
146935,11566,0
147035,0,0
147136,20563,0
147237,0,0
147337,14709,0
147438,14137,0
147540,23133,0
147638,0,0
147739,13238,0
147840,0,0
147940,23133,0
148042,23133,0
148142,25704,0
148242,25704,0
148343,12852,0
148443,25704,0
148545,0,0
148642,97491,39572
148745,0,0
148847,23133,0
148949,0,0
149048,12852,0
149150,12852,0
149250,0,0
149352,25704,0
149452,12852,0
149553,12852,0
149654,12852,0
149753,0,0
149854,25704,0
149954,23133,0
150056,12852,0
150157,0,0
150255,39718,0
150358,25704,0
150458,38556,0
150560,23133,0
150659,14137,0
150760,12852,0
150860,38556,0
150967,0,0
151062,28274,0
151163,12852,0
151264,12852,0
151363,90114,32195
151466,12852,0
151566,112418,54499
151667,12852,0
151772,0,0
151868,32130,0
151969,34700,0
152070,12852,0
152188,23133,0
152268,43329,0
152372,11566,0
152422,20563,0
152525,0,0
152624,361080,303161
152723,119156,61237
152834,11566,0
152930,0,0
153031,0,0
153132,0,0
153236,12852,0
153333,25704,0
153433,0,0
153534,12852,0
153637,12852,0
153734,23133,0
153834,25704,0
153937,0,0
154038,11566,0
154137,14137,0
154239,12852,0
154340,12852,0
154440,12852,0
154544,11566,0
154641,12852,0
154741,23133,0
154843,12852,0
154950,0,0
155044,12852,0
155143,23133,0
155244,12852,0
155344,0,0
155448,23133,0
155547,14137,0
155648,61954,4035
155747,12852,0
155847,108324,50405
155946,112155,54236
156050,0,0
156151,12852,0
156252,34700,0
156354,38919,0
156455,25704,0
156555,34700,0
156655,25704,0
156756,34700,0
156859,0,0
156958,12852,0
157059,25704,0
157160,14137,0
157264,23133,0
157364,14137,0
157496,155264,97345
157562,101102,43183
157667,361080,303161
157763,361080,303161
157862,361080,303161
157970,34700,0
158068,0,0
158169,12852,0
158270,0,0
158370,23133,0
158474,11566,0
158573,25704,0
158670,238312,180393
158769,36108,0
158873,25704,0
158982,23133,0
159071,90270,32351
159175,20563,0
159276,12852,0
159378,14137,0
159478,0,0
159579,12852,0
159680,0,0
159780,17690,0
159884,12852,0
159989,11566,0
160090,0,0
160190,12852,0
160291,12852,0
160391,11566,0
160499,0,0
160592,25704,0
160692,23133,0
160794,0,0
160898,0,0
160994,15677,0
161095,12852,0
161196,11566,0
161297,0,0
161399,0,0
161498,0,0
161599,0,0
161700,0,0
161801,0,0
161906,11566,0
162003,12852,0
162103,23133,0
162204,12852,0
162309,23133,0
162407,61830,3911
162505,18337,0
162606,12852,0
162707,14109,0
162810,12852,0
162909,13767,0
163010,12852,0
163111,12852,0
163161,25704,0
163262,24781,0
163363,12852,0
163463,12852,0
163565,0,0
163665,14709,0
163765,12852,0
163866,14709,0
163967,11566,0
164069,0,0
164169,12852,0
164270,12852,0
164370,12852,0
164470,25704,0
164571,0,0
164671,13767,0
164772,11566,0
164873,12852,0
164975,12852,0
165074,0,0
165175,13767,0
165276,12852,0
165377,0,0
165478,12852,0
165580,11566,0
165680,0,0
165780,11566,0
165881,0,0
165979,36108,0
166084,10281,0
166184,12852,0
166285,25704,0
166384,14137,0
166485,23133,0
166592,0,0
166688,23133,0
166788,23133,0
166889,0,0
166993,0,0
167089,25704,0
167190,23133,0
167292,12852,0
167395,12852,0
167494,25704,0
167596,12852,0
167700,20563,0
167797,14137,0
167913,14137,0
168000,105026,47107
168099,88453,30534
168200,34700,0
168300,0,0
168402,0,0
168502,25704,0
168603,25704,0
168705,11566,0
168805,12852,0
168908,23133,0
169008,0,0
169106,198594,140675
169207,158875,100956
169309,12852,0
169420,20563,0
169510,49520,0
169612,0,0
169713,11566,0
169816,0,0
169914,14137,0
170015,12852,0
170115,12852,0
170217,0,0
170322,12852,0
170418,23133,0
170519,14137,0
170623,12852,0
170722,0,0
170821,25704,0
170922,12852,0
171024,0,0
171125,118960,61041
171234,324972,267053
171325,361080,303161
171427,361080,303161
171524,278031,220112
171628,32130,0
171728,25704,0
171832,12852,0
171930,14137,0
172032,23133,0
172133,15422,0
172230,288864,230945
172332,46267,0
172436,25704,0
172536,15422,0
172637,23133,0
172738,14137,0
172840,12852,0
172936,158875,100956
173038,11566,0
173140,0,0
173241,12852,0
173346,0,0
173443,31354,0
173545,0,0
173645,12852,0
173746,25704,0
173847,0,0
173947,23133,0
174047,0,0
174149,13767,0
174252,22028,0
174353,12852,0
174454,0,0
174555,12852,0
174657,12852,0
174707,42411,0
174808,0,0
174910,93681,35762
175007,288864,230945
175111,12852,0
175212,25704,0
175313,0,0
175413,13767,0
175514,0,0
