Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27939,14137,0
28040,12852,0
28140,0,0
28241,23133,0
28342,14137,0
28443,34700,0
28504,288864,250902
28593,42411,4449
28691,0,0
28805,194983,157021
28894,252756,214794
28998,0,0
29101,0,0
29203,13767,0
29301,35381,0
29406,12852,0
29504,12852,0
29605,0,0
29706,0,0
29807,23133,0
29911,11566,0
30009,23133,0
30109,0,0
30210,12852,0
30310,23133,0
30411,23133,0
30512,12852,0
30612,12852,0
30713,12852,0
30825,148042,110080
30912,314139,276177
31015,12852,0
31116,23133,0
31216,13767,0
31317,23133,0
31417,16180,0
31518,23133,0
31620,12852,0
31718,15144,0
31820,12852,0
31921,288864,250902
32018,144432,106470
32122,12852,0
32223,14137,0
32324,0,0
32425,12852,0
32526,15144,0
32629,12852,0
32727,51408,13446
32828,14709,0
32930,292474,254512
33031,0,0
33132,13767,0
33232,14709,0
33333,12852,0
33435,0,0
33534,14709,0
33635,0,0
33736,14137,0
33837,32130,0
33934,198594,160632
34038,47031,9069
34141,23133,0
34242,0,0
34343,12852,0
34444,12852,0
34545,12852,0
34646,14137,0
34746,32130,0
34848,0,0
34965,48541,10579
35050,35381,0
35151,0,0
35253,0,0
35354,23133,0
35454,34700,0
35557,0,0
35657,25704,0
35758,0,0
35859,12852,0
35961,23133,0
36061,324972,287010
36158,119156,81194
36261,35381,0
36364,11566,0
36465,13238,0
36568,0,0
36668,12852,0
36768,25704,0
36869,23133,0
36971,11566,0
37080,0,0
37173,14137,0
37274,13767,0
37376,12852,0
37477,12852,0
37578,12852,0
37679,0,0
37781,32130,0
37881,0,0
37989,56209,18247
38089,317750,279788
38180,361080,323118
38283,28274,0
38384,0,0
38485,20563,0
38587,0,0
38687,0,0
38788,23133,0
38889,34700,0
38987,108324,70362
39036,299696,261734
39138,56548,18586
39240,12852,0
39345,0,0
39441,0,0
39543,25704,0
39642,41303,3341
39744,0,0
39843,25704,0
39944,12852,0
40044,53071,15109
40147,23133,0
40249,151653,113691
40345,194983,157021
40449,14137,0
40551,11566,0
40650,38556,594
40751,12852,0
40853,23133,0
40955,23133,0
41064,25704,0
41154,361080,323118
41255,14137,0
41356,0,0
41459,12852,0
41557,14709,0
41658,0,0
41759,13238,0
41860,12852,0
41962,14137,0
42061,15677,0
42161,13767,0
42262,12852,0
42363,14137,0
42464,12852,0
42565,12852,0
42666,12852,0
42766,12852,0
42867,11566,0
42981,23133,0
43065,39718,1756
43165,278031,240069
43270,32130,0
43369,25704,0
43469,15422,0
43571,20563,0
43677,12852,0
43774,14137,0
43874,0,0
43975,11566,0
44074,119156,81194
44173,252756,214794
44277,25704,0
44379,11566,0
44479,0,0
44581,0,0
44681,0,0
44783,23133,0
44883,0,0
44983,34700,0
45083,14137,0
45184,58837,20875
45296,238312,200350
45387,15422,0
45487,0,0
45589,12852,0
45690,12852,0
45790,13767,0
45891,12852,0
45992,0,0
46092,14137,0
46192,108324,70362
46292,361080,323118
46394,25704,0
46495,12852,0
46597,31843,0
46696,29418,0
46797,14137,0
46898,12852,0
46998,12852,0
47103,0,0
47199,23133,0
47300,12852,0
47401,12852,0
47502,12852,0
47603,23133,0
47703,0,0
47803,23133,0
47904,12852,0
48004,0,0
48107,11566,0
48220,97491,59529
48307,361080,323118
48409,0,0
48510,12852,0
48613,25704,0
48712,34700,0
48812,14137,0
48913,25704,0
49013,14137,0
49117,23133,0
49212,72216,34254
49313,288864,250902
49417,28274,0
49517,12852,0
49620,20563,0
49719,0,0
49819,14137,0
49923,12852,0
50017,36108,0
50121,12852,0
50220,25704,0
50331,288864,250902
50422,38556,594
50524,12852,0
50624,15422,0
50725,12852,0
50826,0,0
50926,25704,0
51029,12852,0
51131,25704,0
51180,42411,4449
51286,0,0
51380,238312,200350
51480,51408,13446
51583,11566,0
51683,0,0
51787,12852,0
51885,0,0
51986,23133,0
52086,14137,0
52186,13767,0
52288,0,0
52392,361080,323118
52487,34700,0
52588,12852,0
52689,23133,0
52790,0,0
52890,13767,0
52991,25704,0
53092,0,0
53192,25704,0
53292,14137,0
53392,144432,106470
53491,216648,178686
53594,11566,0
53694,0,0
53797,12852,0
53897,24781,0
53997,0,0
54097,15144,0
54199,12852,0
54299,36108,0
54400,46267,8305
54506,23133,0
54600,56209,18247
54702,12852,0
54804,12852,0
54904,14709,0
55005,12852,0
55106,25704,0
55207,12852,0
55312,23133,0
55424,216648,178686
55507,42411,4449
55611,60577,22615
55709,194983,157021
55811,12852,0
55912,14137,0
56013,25704,0
56114,25704,0
56219,12852,0
56314,15422,0
56415,25704,0
56515,23133,0
56620,12852,0
56717,25704,0
56818,15422,0
56920,23133,0
57016,0,0
57123,11566,0
57220,34700,0
57320,0,0
57443,61830,23868
57520,361080,323118
57622,12852,0
57722,12852,0
57823,12852,0
57924,0,0
58024,12852,0
58125,12852,0
58231,20563,0
58328,15422,0
58428,23133,0
58530,278031,240069
58627,59424,21462
58729,15422,0
58835,23133,0
58933,25704,0
59033,14137,0
59134,12852,0
59234,34700,0
59337,0,0
59436,14137,0
59542,288864,250902
59637,299696,261734
59740,12852,0
59842,38556,594
59942,14137,0
60043,15422,0
60143,25704,0
60246,0,0
60346,38556,594
60447,12852,0
60550,72216,34254
60646,361080,323118
60744,36108,0
60849,12852,0
60949,14137,0
61050,12852,0
61153,13767,0
61252,12852,0
61355,14137,0
61456,13767,0
61557,12852,0
61659,12852,0
61758,0,0
61860,24781,0
61963,23133,0
62062,0,0
62163,12852,0
62263,23133,0
62364,12852,0
62465,0,0
62571,85714,47752
62665,278031,240069
62768,12852,0
62869,14137,0
62968,25704,0
63077,12852,0
63170,12852,0
63272,12852,0
63372,0,0
63475,11566,0
63580,25704,0
63635,288864,250902
63727,361080,323118
63828,158875,120913
63935,20563,0
64029,144432,106470
64133,0,0
64233,0,0
64335,0,0
64436,12852,0
64536,0,0
64653,227480,189518
64735,238312,200350
64840,25704,0
64944,12852,0
65040,14137,0
65141,0,0
65242,12852,0
65345,14137,0
65443,23133,0
65545,25704,0
65642,180540,142578
65743,324972,287010
65848,23133,0
65946,14709,0
66048,12852,0
66148,12852,0
66248,13767,0
66349,25704,0
66448,0,0
66548,12852,0
66649,34700,0
66750,12852,0
66851,23133,0
66952,0,0
67053,23133,0
67153,14709,0
67254,0,0
67355,12852,0
67456,23133,0
67553,90270,52308
67674,36773,0
67758,270810,232848
67862,11566,0
67962,0,0
68064,0,0
68164,11566,0
68267,13767,0
68368,14137,0
68468,23133,0
68569,12852,0
68669,25704,0
68769,180540,142578
68867,183746,145784
68974,11566,0
69072,0,0
69173,0,0
69279,30007,0
69375,0,0
69476,25704,0
69576,14137,0
69676,25704,0
69778,25704,0
69880,252756,214794
69975,144432,106470
70079,23133,0
70182,23133,0
70280,34700,0
70380,14137,0
70481,12852,0
70582,14137,0
70682,14137,0
70782,66683,28721
70904,162486,124524
70981,278031,240069
71082,36108,0
71185,12852,0
71286,25704,0
71386,14137,0
71487,23133,0
71589,12852,0
71690,0,0
71790,88453,50491
71887,39718,1756
71992,20563,0
72093,12852,0
72193,14709,0
72294,12852,0
72395,12852,0
72495,15677,0
72597,12852,0
72697,12852,0
72797,49563,11601
72902,361080,323118
72999,89964,52002
73101,28274,0
73204,25704,0
73302,12852,0
73402,28274,0
73508,12852,0
73602,34700,0
73703,0,0
73805,23133,0
73912,12852,0
74006,25704,0
74108,39192,1230
74210,34700,0
74305,288864,250902
74414,0,0
74510,29418,0
74608,29418,0
74711,23133,0
74816,23133,0
74912,0,0
75013,23133,0
75117,23133,0
75212,270810,232848
75311,361080,323118
75411,108324,70362
75515,12852,0
75616,34700,0
75717,12852,0
75820,13767,0
75917,144432,106470
76020,15921,0
76120,0,0
76221,12852,0
76323,11566,0
76423,0,0
76523,25704,0
76624,14137,0
76725,12852,0
76826,12852,0
76926,47764,9802
77029,12852,0
77129,0,0
77232,24781,0
77331,12852,0
77432,25704,0
77533,12852,0
77583,25704,0
77684,0,0
77785,14137,0
77908,23133,0
77992,361080,323118
78084,317750,279788
78189,25704,0
78293,12852,0
78389,23133,0
78489,13767,0
78589,15422,0
78690,12852,0
78792,0,0
78893,13767,0
78994,15422,0
79095,12852,0
79198,23133,0
79296,14137,0
79396,0,0
79496,20563,0
79599,14137,0
79698,25704,0
79798,0,0
79899,12852,0
80002,153342,115380
80097,158875,120913
80204,0,0
80305,32130,0
80406,12852,0
80506,14709,0
80606,12852,0
80708,0,0
80809,14709,0
80913,12852,0
81023,0,0
81110,361080,323118
81213,12852,0
81317,12852,0
81414,14137,0
81515,25704,0
81617,23133,0
81714,79437,41475
81821,0,0
81915,158875,120913
82017,11566,0
82118,0,0
82219,0,0
82325,23133,0
82421,23133,0
82521,14137,0
82622,12852,0
82727,20563,0
82824,0,0
82924,23133,0
83035,15422,0
83125,361080,323118
83226,12852,0
83328,25704,0
83429,23133,0
83529,11566,0
83631,14137,0
83730,0,0
83831,20563,0
83932,12852,0
84034,0,0
84139,216648,178686
84229,216648,178686
84333,0,0
84434,0,0
84539,11566,0
84636,0,0
84737,12852,0
84839,0,0
84944,0,0
85042,23133,0
85143,42411,4449
85243,324972,287010
85341,90270,52308
85441,32497,0
85542,36108,0
85643,361080,323118
85742,198594,160632
85843,238312,200350
85943,129988,92026
86050,34700,0
86149,14137,0
86250,12852,0
86351,25704,0
86451,0,0
86554,23133,0
86654,25704,0
86754,14137,0
86855,23133,0
86957,23133,0
87062,0,0
87159,88453,50491
87258,361080,323118
87357,158875,120913
87464,12852,0
87563,14137,0
87663,23133,0
87765,12852,0
87868,0,0
87965,12852,0
88064,180540,142578
88167,25704,0
88266,361080,323118
88366,119156,81194
88465,216648,178686
88570,11566,0
88668,0,0
88769,23133,0
88869,70762,32800
88923,0,0
89021,16180,0
89122,20563,0
89225,65455,27493
89321,292474,254512
89427,0,0
89525,34700,0
89625,12852,0
89726,0,0
89828,12852,0
89928,25704,0
90029,0,0
90130,11566,0
90232,58379,20417
90331,324972,287010
90435,0,0
90536,23133,0
90636,0,0
90738,0,0
90844,0,0
90941,34700,0
91043,25704,0
91142,12852,0
91244,14137,0
91347,11566,0
91444,25704,0
91545,0,0
91646,0,0
91747,11566,0
91852,12852,0
91949,25704,0
92049,0,0
92151,11566,0
92311,121776,83814
92353,361080,323118
92455,11566,0
92557,0,0
92658,23133,0
92759,12852,0
92860,12852,0
92963,12852,0
93064,23133,0
93165,0,0
93265,73290,35328
93365,299696,261734
93467,56548,18586
93567,13238,0
93668,12852,0
93770,0,0
93873,0,0
93973,23133,0
94074,0,0
94175,26476,0
94298,31843,0
94381,317750,279788
94476,46267,8305
94577,0,0
94679,11566,0
94783,0,0
94880,25704,0
94981,23133,0
95082,12852,0
95186,0,0
95285,12852,0
95385,252756,214794
95483,69400,31438
95585,12852,0
95690,11566,0
95787,25704,0
95888,12852,0
95988,12852,0
96094,0,0
96189,56209,18247
96291,11566,0
96396,233199,195237
96444,361080,323118
96549,42411,4449
96648,12852,0
96749,12852,0
96849,14137,0
96950,0,0
97050,12852,0
97151,0,0
97251,14137,0
97352,12852,0
97453,324972,287010
97550,194983,157021
97654,0,0
97754,12852,0
97855,12852,0
97958,23133,0
98057,13767,0
98158,12852,0
98258,0,0
98362,38556,594
98456,39718,1756
98559,12852,0
98660,25704,0
98761,14137,0
98862,12852,0
98963,12852,0
99063,12852,0
99163,0,0
99264,12852,0
99365,12852,0
99498,259977,222015
99567,56548,18586
99669,25704,0
99770,25704,0
99867,0,0
99970,23133,0
100070,14137,0
100173,23133,0
100280,20563,0
100373,16180,0
100474,19459,0
100574,361080,323118
100682,12852,0
100780,12852,0
100882,12852,0
100982,23133,0
101083,0,0
101187,0,0
101285,12852,0
101385,12852,0
101483,158875,120913
101585,12852,0
101687,23133,0
101787,14137,0
101888,11566,0
101994,0,0
102089,12852,0
102190,0,0
102291,13767,0
102393,12390,0
102498,14137,0
102594,288864,250902
102696,25704,0
102798,0,0
102903,0,0
103000,12852,0
103100,12852,0
103201,12852,0
103308,25704,0
103400,72216,34254
103504,12852,0
103604,12852,0
103705,14137,0
103806,23133,0
103908,0,0
104009,12852,0
104110,13767,0
104211,12852,0
104311,14137,0
104415,11566,0
104512,39718,1756
104617,288864,250902
104715,27535,0
104819,12852,0
104918,13767,0
105020,23133,0
105121,0,0
105221,12852,0
105323,0,0
105423,12852,0
105523,15144,0
105628,227480,189518
105722,108324,70362
105831,0,0
105926,18337,0
106027,12852,0
106077,0,0
106178,42411,4449
106279,14137,0
106386,11566,0
106480,34700,0
106603,129988,92026
106686,317750,279788
106787,0,0
106888,25704,0
106988,25704,0
107089,25704,0
107192,23133,0
107290,0,0
107391,0,0
107493,15677,0
107594,34700,0
107694,252756,214794
107794,56548,18586
107897,0,0
107999,12852,0
108106,0,0
108199,34489,0
108300,12852,0
108400,23133,0
108501,0,0
108605,11566,0
108701,88453,50491
108803,12852,0
108906,12852,0
109006,0,0
109105,14137,0
109207,11566,0
109308,14137,0
109408,14137,0
109509,23133,0
109607,39718,1756
109711,259977,222015
109809,252756,214794
109912,0,0
110015,12852,0
110115,12852,0
110216,12852,0
110313,39718,1756
110415,23133,0
110517,12852,0
110616,14137,0
110717,12852,0
110819,0,0
110919,23133,0
111021,0,0
111123,12852,0
111224,12852,0
111325,0,0
111426,23133,0
111527,12852,0
111629,12852,0
111748,165372,127410
111827,180540,142578
111931,25704,0
112033,12852,0
112133,25704,0
112233,25704,0
112334,0,0
112436,12852,0
112535,23133,0
112635,0,0
112742,23133,0
112835,361080,323118
112934,361080,323118
113037,58837,20875
113142,0,0
113239,12852,0
113340,12852,0
113441,13238,0
113543,0,0
113648,14109,0
113772,58379,20417
113849,361080,323118
113948,28274,0
114048,14137,0
114148,12852,0
114248,12852,0
114350,12852,0
114450,0,0
114556,12852,0
114652,28274,0
114752,15422,0
114853,324972,287010
114951,126174,88212
115054,0,0
115155,14137,0
115259,23133,0
115356,25704,0
115457,14137,0
115557,25704,0
115660,12852,0
115759,0,0
115859,12852,0
115960,14709,0
116063,0,0
116167,12852,0
116263,12852,0
116364,25704,0
116466,12852,0
116569,12852,0
116666,0,0
116766,23133,0
116832,70762,32800
116920,324972,287010
117024,12852,0
117124,14137,0
117224,11566,0
117325,14709,0
117426,30007,0
117527,0,0
117629,0,0
117730,12852,0
117832,12852,0
117930,324972,287010
118033,57834,19872
118134,14709,0
118236,12852,0
118337,12852,0
118439,0,0
118540,23133,0
118641,12852,0
118742,12852,0
118844,12852,0
118949,361080,323118
119046,12852,0
119147,0,0
119246,12852,0
119348,12852,0
119448,12852,0
119549,24781,0
119649,25704,0
119750,0,0
119850,12852,0
119948,198594,160632
120050,0,0
120153,12852,0
120253,0,0
120355,0,0
120457,12852,0
120556,11566,0
120657,0,0
120759,0,0
120863,0,0
120959,129988,92026
121063,23133,0
121164,12852,0
121265,23133,0
121366,14137,0
121467,12852,0
121568,12852,0
121668,12852,0
121769,14137,0
121870,0,0
121970,194983,157021
122074,361080,323118
122173,56548,18586
122273,12852,0
122373,0,0
122474,12852,0
122575,25704,0
122677,11566,0
122776,12852,0
122877,14137,0
122978,25704,0
123080,0,0
123179,12852,0
123280,11566,0
123381,0,0
123481,25704,0
123582,12852,0
123682,11566,0
123783,13767,0
123884,0,0
124006,58379,20417
124085,314139,276177
124186,112418,74456
124288,14137,0
124390,23133,0
124486,79437,41475
124590,12852,0
124690,14137,0
124792,12852,0
124894,12852,0
124991,64994,27032
125092,198594,160632
125199,23133,0
125299,12852,0
125400,12852,0
125499,14709,0
125600,13767,0
125702,0,0
125802,23133,0
125903,13767,0
126004,12852,0
126103,68979,31017
126207,48541,10579
126303,288864,250902
126406,12852,0
126506,25704,0
126608,25704,0
126710,12852,0
126811,0,0
126913,12852,0
127012,12852,0
127109,133599,95637
127209,129988,92026
127313,11566,0
127414,14137,0
127515,23133,0
127615,14137,0
127716,12852,0
127820,23133,0
127914,72216,34254
128020,0,0
128067,32130,0
128172,23133,0
128269,14137,0
128369,12852,0
128469,12852,0
128572,14137,0
128671,0,0
128772,28274,0
128873,14137,0
128974,12852,0
129073,25704,0
129173,34700,0
129283,278031,240069
129375,38556,594
129478,25704,0
129576,28274,0
129681,12852,0
129779,23133,0
129880,14137,0
129979,14137,0
130081,23133,0
130179,14137,0
130286,97491,59529
130380,47552,9590
130482,11566,0
130584,12852,0
130684,15422,0
130784,12852,0
130885,12852,0
130987,14137,0
131090,23133,0
131190,42411,4449
131286,278031,240069
131390,25704,0
131496,35381,0
131590,36675,0
131692,23133,0
131793,12852,0
131893,15422,0
131996,20563,0
132095,25704,0
132196,51408,13446
132294,361080,323118
132394,79437,41475
132497,28218,0
132599,25704,0
132699,12852,0
132800,12852,0
132901,25704,0
133003,0,0
133102,38556,594
133219,56437,18475
133303,288864,250902
133402,0,0
133505,12852,0
133606,12852,0
133706,14137,0
133809,23133,0
133908,12852,0
134008,12852,0
134109,14137,0
134209,12852,0
134308,288864,250902
134407,84116,46154
134512,34700,0
134612,14137,0
134712,46267,8305
134824,34700,0
134914,14137,0
135011,79437,41475
135114,23133,0
135215,0,0
135315,238312,200350
135420,34700,0
135517,47031,9069
135619,0,0
135720,12852,0
135821,23133,0
135923,12852,0
136023,25704,0
136124,12852,0
136227,0,0
136325,25704,0
136425,23133,0
136529,252756,214794
136627,324972,287010
136728,324972,287010
136830,20563,0
136932,14137,0
137032,14137,0
137136,26476,0
137237,25704,0
137337,25704,0
137437,23133,0
137538,23133,0
137639,14137,0
137742,12852,0
137840,14137,0
137941,25704,0
138042,25704,0
138142,12852,0
138246,23133,0
138344,14137,0
138450,112891,74929
138546,238312,200350
138649,14137,0
138746,12852,0
138847,15422,0
138948,23133,0
139048,0,0
139151,25704,0
139248,25704,0
139348,25704,0
139449,14137,0
139550,361080,323118
139647,144432,106470
139751,12852,0
139851,0,0
139951,0,0
140052,14137,0
140153,11566,0
140253,25704,0
140372,32360,0
140454,324972,287010
140557,25704,0
140657,34700,0
140757,12852,0
140859,0,0
140959,23133,0
141062,12852,0
141162,25704,0
141213,25704,0
141312,25704,0
141460,73256,35294
141512,288864,250902
141613,34700,0
141715,12852,0
141814,0,0
141915,20563,0
142021,12852,0
142119,38919,957
142217,22028,0
142317,15422,0
142419,12852,0
142520,12852,0
142619,25704,0
142719,14137,0
142819,25704,0
142920,12852,0
143023,12852,0
143123,23133,0
143224,14137,0
143325,25704,0
143442,23133,0
143526,119156,81194
143623,180540,142578
143728,12852,0
143827,14137,0
143927,25704,0
144033,0,0
144129,14137,0
144230,12852,0
144331,23133,0
144434,14137,0
144542,292474,254512
144633,96390,58428
144734,12852,0
144837,23133,0
144935,14137,0
145035,0,0
145137,25704,0
145240,23133,0
145337,0,0
145440,23133,0
145539,238312,200350
145644,46267,8305
145743,34700,0
145844,12852,0
145945,14137,0
146046,32130,0
146149,0,0
146247,0,0
146348,14137,0
146449,12852,0
146547,227480,189518
146647,317750,279788
146750,11566,0
146852,23133,0
146952,28274,0
147052,25704,0
147153,25704,0
147256,20563,0
147355,15422,0
147456,32130,0
147557,0,0
147657,25704,0
147760,12852,0
147859,23133,0
147960,25704,0
148061,25704,0
148160,0,0
148263,23133,0
148363,14137,0
148463,12852,0
148575,97491,59529
148662,361080,323118
148767,11566,0
148866,51408,13446
148966,13767,0
149072,34700,0
149165,36108,0
149276,23133,0
149370,0,0
149470,14137,0
149572,28274,0
149672,162486,124524
149772,0,0
149874,23133,0
149974,25704,0
150075,0,0
150176,38556,594
150278,28274,0
150381,23133,0
150480,25704,0
150581,25704,0
150680,53071,15109
150782,0,0
150885,23133,0
150984,0,0
151085,0,0
151186,0,0
151288,11566,0
151388,12390,0
151491,0,0
151592,38556,594
151687,288864,250902
151788,36108,0
151893,14137,0
151994,12852,0
152095,25704,0
152195,14137,0
152296,20563,0
152395,0,0
152497,0,0
152601,38556,594
152696,19459,0
152798,23133,0
152899,14137,0
153001,12852,0
153100,34700,0
153200,0,0
153301,23133,0
153403,25704,0
153503,12852,0
153603,23133,0
153710,216648,178686
153801,238312,200350
153906,32130,0
154005,0,0
154107,12852,0
154207,14137,0
154309,23133,0
154411,14137,0
154512,23133,0
154612,25704,0
154714,42411,4449
154763,361080,323118
154862,180540,142578
154966,12852,0
155068,23133,0
155167,0,0
155268,32130,0
155368,0,0
155469,12852,0
155573,14137,0
155671,25704,0
155772,158875,120913
155868,216648,178686
155972,11566,0
156068,158875,120913
156171,14137,0
156272,25704,0
156377,23133,0
156474,15422,0
156575,32130,0
156682,28274,0
156776,194983,157021
156875,119156,81194
156979,0,0
157080,0,0
157181,28274,0
157283,34700,0
157385,12852,0
157483,0,0
157584,12852,0
157685,25704,0
157800,61830,23868
157884,0,0
157987,12852,0
158088,12852,0
158190,0,0
158289,12852,0
158389,12852,0
158490,25704,0
158591,23133,0
158692,0,0
158810,32130,0
158905,361080,323118
158989,288864,250902
159096,12852,0
159194,23133,0
159294,28274,0
159395,23133,0
159497,12852,0
159603,38556,594
159696,70762,32800
159798,14137,0
159899,34700,0
160000,12852,0
160101,25704,0
160204,11566,0
160303,17651,0
160404,32130,0
160504,25704,0
160605,0,0
160706,25704,0
160808,25704,0
160916,112418,74456
161008,198594,160632
161112,12852,0
161213,34700,0
161314,34700,0
161414,0,0
161517,14137,0
161617,23133,0
161716,25704,0
161816,42411,4449
161915,194983,157021
162015,72216,34254
162120,20563,0
162221,15422,0
162322,32130,0
162423,14137,0
162525,23133,0
162624,12852,0
162726,0,0
162827,14137,0
162932,104529,66567
163024,314139,276177
163125,0,0
163226,129988,92026
163326,158875,120913
163430,12852,0
163530,34700,0
163637,11566,0
163733,0,0
163833,14137,0
163935,12852,0
164033,361080,323118
164135,38556,594
164235,0,0
164336,23133,0
164437,0,0
164541,0,0
164639,23133,0
164740,12852,0
164841,0,0
164941,20563,0
165044,0,0
165143,23133,0
165243,0,0
165344,23133,0
165445,0,0
165495,0,0
165597,0,0
165699,0,0
165798,12852,0
165899,25704,0
165999,144432,106470
166098,216648,178686
166202,23133,0
166302,28274,0
166402,23133,0
166503,0,0
166604,12852,0
166704,79437,41475
166805,0,0
166906,27535,0
167004,96930,58968
167105,361080,323118
167211,11566,0
167309,14137,0
167410,0,0
167512,23133,0
167617,11566,0
167712,0,0
167813,23133,0
167914,32130,0
168031,51408,13446
168113,278031,240069
168216,11566,0
168317,25704,0
168417,14137,0
168518,12852,0
168619,14137,0
168721,12852,0
168821,24781,0
168921,14709,0
169022,12852,0
169119,216648,178686
169219,36108,0
169323,0,0
169424,23133,0
169525,0,0
169627,26476,0
169727,0,0
169827,14137,0
169928,14709,0
170029,23535,0
170136,38919,957
170232,270810,232848
170331,15422,0
170432,0,0
170533,12852,0
170638,12852,0
170735,14137,0
170835,0,0
170937,0,0
171038,13767,0
171171,134441,96479
171238,361080,323118
171341,23133,0
171443,12852,0
171543,12852,0
171643,0,0
171743,23133,0
171845,12852,0
171945,15144,0
172045,0,0
172144,79232,41270
172245,13767,0
172348,23133,0
172448,13767,0
172549,12852,0
172649,12852,0
172749,14137,0
172850,12852,0
172952,11566,0
173052,15144,0
173153,12852,0
173254,41303,3341
173353,227480,189518
173455,14137,0
173557,0,0
173656,23133,0
173756,53071,15109
173860,0,0
173960,12852,0
174060,28218,0
174161,0,0
174262,14709,0
174362,252756,214794
174462,0,0
