Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44480,838593,549524
44582,1118124,829055
44682,768710,479641
44783,69768,0
44888,28218,0
44989,25704,0
45085,69768,0
45191,23133,0
45293,28274,0
45405,251164,0
45488,153489,0
45593,45011,0
45698,25704,0
45796,23133,0
45890,153489,0
45998,23133,0
46095,25704,0
46210,376747,87678
46291,1160053,870984
46393,1006311,717242
46492,559062,269993
46600,0,0
46700,37172,0
46801,25704,0
46903,34700,0
47006,24781,0
47103,32360,0
47204,25704,0
47322,401085,112016
47404,1229936,940867
47506,1257889,968820
47606,153742,0
47712,23133,0
47812,14137,0
47913,14137,0
48013,37172,0
48114,38919,0
48214,12852,0
48341,168676,0
48413,949579,660510
48512,1161719,872650
48612,1076194,787125
48713,49549,0
48818,0,0
48918,12852,0
49024,11566,0
49115,69768,0
49220,0,0
49322,15422,0
49421,25704,0
49525,12852,0
49622,0,0
49719,69768,0
49824,27535,0
49923,38919,0
50049,67224,0
50122,432561,143492
50227,313955,24886
50330,194371,0
50423,1069295,780226
50524,978358,689289
50624,86145,0
50726,0,0
50835,23133,0
50926,76744,0
51032,13767,0
51132,12852,0
51235,23133,0
51328,230234,0
51428,1397655,1108586
51528,1118124,829055
51633,23133,0
51729,139536,0
51835,12852,0
51936,0,0
52037,28274,0
52137,25704,0
52237,11566,0
52339,12852,0
52451,937681,648612
52535,1397655,1108586
52635,1118124,829055
52735,139765,0
52844,12852,0
52942,11566,0
53043,0,0
53144,12852,0
53247,25704,0
53340,76744,0
53442,391420,102351
53541,1397655,1108586
53642,1397655,1108586
53742,1215959,926890
53844,1397655,1108586
53942,559062,269993
54042,559062,269993
54149,25704,0
54249,0,0
54349,14137,0
54450,36675,0
54551,16180,0
54654,23133,0
54748,348840,59771
54865,79607,0
54963,937681,648612
55053,1118124,829055
55153,978358,689289
55257,12852,0
55359,23133,0
55459,25704,0
55559,258141,0
55658,113420,0
55757,473798,184729
55856,880522,591453
55956,349413,60344
56057,174420,0
56158,62456,0
56261,0,0
56363,28274,0
56464,0,0
56569,25704,0
56660,209303,0
56767,23133,0
56867,0,0
56967,25704,0
57068,12852,0
57169,25704,0
57272,12852,0
57367,139536,0
57468,138625,0
57566,627911,338842
57666,831674,542605
57766,978358,689289
57869,24106,0
57969,0,0
58073,0,0
58171,0,0
58277,0,0
58375,25704,0
58476,12852,0
58584,1257889,968820
58677,1076194,787125
58777,1257889,968820
58883,0,0
58979,209303,0
59087,25704,0
59180,209303,0
59289,23133,0
59396,12852,0
59485,44059,0
59590,51734,0
59689,34419,0
59791,23133,0
59890,14137,0
59991,14137,0
60092,25704,0
60198,25704,0
60305,106143,0
60391,306979,17910
60495,65366,0
60595,252046,0
60693,980159,691090
60792,1174030,884961
60893,628944,339875
60994,1397655,1108586
61093,1229936,940867
61205,23133,0
61299,25087,0
61400,28218,0
61510,38556,0
61597,209303,0
61701,23133,0
61804,45433,0
61901,55013,0
61999,69768,0
62103,24781,0
62211,0,0
62305,25704,0
62407,12852,0
62506,14137,0
62651,313955,24886
62704,1397655,1108586
62804,1271866,982797
62904,1076194,787125
63009,15677,0
63118,43577,0
63211,28274,0
63313,23133,0
63414,15422,0
63517,29418,0
63616,18736,0
63710,1290799,1001730
63811,1229936,940867
63911,978358,689289
64018,11566,0
64118,14137,0
64218,14137,0
64321,12852,0
64422,25704,0
64521,25704,0
64670,404654,115585
64720,1160053,870984
64769,1160053,870984
64870,1229936,940867
64970,1257889,968820
65070,1118124,829055
65222,43542,0
65278,25704,0
65374,388742,99673
65487,12852,0
65597,276508,0
65677,101102,0
65776,259977,0
65883,270810,0
65985,361080,72011
66083,324972,35903
66183,288864,0
66284,324972,35903
66388,361080,72011
66488,97491,0
66592,0,0
66694,12852,0
66794,0,0
66898,0,0
66997,11566,0
67103,12852,0
67199,0,0
67301,0,0
67402,0,0
67512,11566,0
67604,16180,0
67707,12852,0
67806,361080,72011
67907,288864,0
68009,270810,0
68109,180540,0
68209,115042,0
68313,0,0
68415,12852,0
68516,12852,0
68617,0,0
68720,12852,0
68820,292474,3405
68918,361080,72011
69019,197779,0
69120,278031,0
69221,129988,0
69327,23133,0
69429,12852,0
69527,14137,0
69627,25704,0
69728,28274,0
69830,146030,0
69927,361080,72011
70027,198594,0
70127,361080,72011
70228,36108,0
70328,22029,0
70431,0,0
70533,46267,0
70632,39718,0
70729,36108,0
70834,138787,0
70933,361080,72011
71033,238312,0
71133,324972,35903
71233,144432,0
71338,12852,0
71438,11566,0
71540,12852,0
71639,14137,0
71741,14709,0
71842,12852,0
71941,34700,0
72044,0,0
72143,12852,0
72244,14709,0
72344,19459,0
72445,34700,0
72545,0,0
72647,12852,0
72747,11566,0
72851,44128,0
72948,288864,0
73048,278031,0
73147,361080,72011
73248,324972,35903
73352,51408,0
73452,25704,0
73556,0,0
73655,23133,0
73754,12852,0
73864,34700,0
73956,324972,35903
74056,361080,72011
74159,288864,0
74255,361080,72011
74359,74541,0
74461,25704,0
74568,25704,0
74665,12852,0
74767,200887,0
74870,292474,3405
74962,238312,0
75062,361080,72011
75163,361080,72011
75269,11566,0
75369,12852,0
75469,12852,0
75570,12852,0
75672,0,0
75771,17244,0
75872,32130,0
75972,0,0
76073,0,0
76174,14709,0
76282,23133,0
76377,37472,0
76478,12852,0
76579,0,0
76681,12852,0
76781,12852,0
76883,12852,0
76984,238312,0
77085,292474,3405
77186,238312,0
77284,361080,72011
77384,72216,0
77488,24781,0
77589,0,0
77691,12852,0
77794,12852,0
77893,0,0
77945,42411,0
78046,317750,28681
78146,292474,3405
78245,324972,35903
78345,198594,0
78447,73065,0
78552,23133,0
78653,14137,0
78751,12852,0
78852,0,0
78952,12852,0
79052,292474,3405
79150,361080,72011
79252,324972,35903
79351,361080,72011
79452,361080,72011
79554,361080,72011
79654,72216,0
79754,252756,0
79858,12852,0
79958,201879,0
80073,324972,35903
80158,238312,0
80258,361080,72011
80358,361080,72011
80460,0,0
80562,23133,0
80664,0,0
80764,12852,0
80865,32130,0
80965,0,0
81065,25704,0
81173,0,0
81267,25704,0
81367,25704,0
81467,12852,0
81568,23133,0
81668,14137,0
81769,14137,0
81871,12852,0
81969,31843,0
82070,53071,0
82171,252756,0
82272,252756,0
82370,361080,72011
82471,72216,0
82580,25704,0
82674,30007,0
82775,0,0
82877,13767,0
82977,14137,0
83089,23133,0
83179,196789,0
83277,324972,35903
83377,238312,0
83482,361080,72011
83579,220496,0
83686,0,0
83782,35381,0
83885,12852,0
83984,12852,0
84084,14137,0
84182,216648,0
84282,361080,72011
84384,361080,72011
84485,361080,72011
84587,23133,0
84689,25704,0
84790,14137,0
84890,12852,0
84990,14709,0
85091,14137,0
85192,139077,0
85292,361080,72011
85391,361080,72011
85492,324972,35903
85593,198594,0
85697,14137,0
85798,25704,0
85898,25704,0
85998,12852,0
86099,23133,0
86198,198594,0
86299,317750,28681
86398,216648,0
86498,361080,72011
86598,97491,0
86702,23133,0
86803,14137,0
86905,12852,0
87004,12852,0
87105,14709,0
87207,0,0
87305,28218,0
87410,0,0
87508,12852,0
87609,12852,0
87710,0,0
87806,72216,0
87910,12852,0
88012,11566,0
88113,0,0
88215,32360,0
88317,248058,0
88412,252756,0
88512,317750,28681
88612,324972,35903
88718,34700,0
88815,317750,28681
88920,314139,25070
89016,292474,3405
89115,198594,0
89218,13767,0
89319,14137,0
89421,25704,0
89522,25704,0
89621,14137,0
89722,25704,0
89822,38556,0
89924,0,0
90024,23133,0
90125,23133,0
90225,14137,0
90335,201879,0
90428,361080,72011
90528,270810,0
90627,263867,0
90727,144432,0
90834,23133,0
90932,0,0
91032,25704,0
91133,12852,0
91234,0,0
91333,129988,0
91435,361080,72011
91533,292474,3405
91633,361080,72011
91747,77112,0
91834,72216,0
91937,14137,0
92038,23133,0
92139,14709,0
92241,0,0
92341,12852,0
92443,12852,0
92543,25704,0
92643,0,0
92746,12852,0
92846,23133,0
92947,12852,0
93048,14137,0
93149,12852,0
93251,0,0
93351,63686,0
93449,292474,3405
93549,361080,72011
93648,324972,35903
93749,361080,72011
93850,289833,764
93971,292474,3405
94009,216648,0
94114,34700,0
94215,12852,0
94316,13767,0
94416,14137,0
94517,12852,0
94619,25704,0
94719,14709,0
94818,38556,0
94919,12852,0
95020,12852,0
95120,12852,0
95221,12852,0
95323,0,0
95421,180540,0
95521,361080,72011
95621,361080,72011
95724,361080,72011
95824,361080,72011
95930,84823,0
96030,28274,0
96130,25704,0
96231,14137,0
96332,23133,0
96431,198594,0
96532,361080,72011
96632,216648,0
96733,361080,72011
96836,14137,0
96939,23133,0
97038,14137,0
97138,23133,0
97240,12852,0
97341,25704,0
97444,38919,0
97541,288864,0
97642,198594,0
97745,324972,35903
97843,14137,0
97946,12852,0
98045,26476,0
98147,0,0
98248,12852,0
98347,23133,0
98450,12852,0
98550,0,0
98650,14137,0
98751,25704,0
98851,0,0
98948,90270,0
99054,0,0
99152,14137,0
99254,12852,0
99355,12852,0
99464,25704,0
99558,224902,0
99656,317750,28681
99762,288864,0
99860,119156,0
99961,39977,0
100066,34700,0
100166,25704,0
100268,12852,0
100368,12852,0
100469,0,0
100569,270810,0
100669,361080,72011
100769,288864,0
100869,324972,35903
100969,180540,0
101072,34700,0
101173,14137,0
101274,34700,0
101378,11566,0
101477,25704,0
101576,121163,0
101685,361080,72011
101775,317750,28681
101876,324972,35903
101976,270810,0
102080,11566,0
102181,12852,0
102283,23133,0
102382,22996,0
102485,32130,0
102584,133599,0
102684,361080,72011
102783,317750,28681
102884,361080,72011
102984,324972,35903
103084,259977,0
103188,12852,0
103290,12852,0
103391,14709,0
103492,12852,0
103592,23133,0
103692,14137,0
103792,14137,0
103893,13238,0
103994,0,0
104094,13767,0
104195,23133,0
104295,0,0
104398,11566,0
104497,14137,0
104599,35381,0
104647,299696,10627
104748,288864,0
104848,278031,0
104947,361080,72011
105048,36108,0
105151,0,0
105252,12852,0
105352,13767,0
105453,12852,0
105554,12852,0
105655,119156,0
105754,324972,35903
105853,361080,72011
105953,361080,72011
106054,32497,0
106159,12852,0
106262,12852,0
106361,12852,0
106462,14137,0
106563,34419,0
106662,58379,0
106762,288864,0
106861,361080,72011
106962,324972,35903
107062,144432,0
107167,28274,0
107266,34700,0
107367,14137,0
107468,23133,0
107569,38556,0
107676,63686,0
107770,361080,72011
107869,361080,72011
107972,361080,72011
108069,324972,35903
108169,216648,0
108272,12852,0
108375,23133,0
108481,12852,0
108576,12852,0
108676,14137,0
108778,25704,0
108879,12852,0
108984,25704,0
109076,43329,0
109180,23133,0
109284,25704,0
109384,25704,0
109482,13767,0
109583,0,0
109684,13767,0
109797,178899,0
109885,288864,0
109983,216648,0
110083,314139,25070
110187,80967,0
110288,25704,0
110389,0,0
110490,0,0
110592,11566,0
110695,0,0
110793,123660,0
110894,324972,35903
110992,216648,0
111092,361080,72011
111193,182664,0
111297,20563,0
111398,0,0
111499,23133,0
111604,12852,0
111702,14137,0
111800,194983,0
111903,324972,35903
112002,180540,0
112100,361080,72011
112200,194983,0
112304,0,0
112405,32130,0
112505,11566,0
112614,0,0
112703,79437,0
112809,63686,0
112906,278031,0
113009,180540,0
113108,314139,25070
113208,361080,72011
113309,36108,0
113415,12852,0
113514,23133,0
113615,0,0
113716,11566,0
113820,28274,0
113917,248058,0
114015,278031,0
114114,288864,0
114215,198594,0
114320,38556,0
114421,25704,0
114523,23133,0
114623,38556,0
114725,25704,0
114824,14137,0
114923,25704,0
115024,0,0
115125,0,0
115232,0,0
115328,12852,0
115428,20563,0
115529,0,0
115634,0,0
115731,12852,0
115838,0,0
115931,252756,0
116031,317750,28681
116135,288864,0
116233,129988,0
116334,79437,0
116438,11566,0
116539,0,0
116643,20563,0
116742,25704,0
116843,0,0
116942,227480,0
116992,299696,10627
117093,238312,0
117194,292474,3405
117293,317750,28681
117397,0,0
117499,12852,0
117601,0,0
117704,12852,0
117801,35381,0
117903,12852,0
118003,25704,0
118103,0,0
118213,0,0
118305,0,0
118406,11566,0
118507,0,0
118607,11566,0
118711,0,0
118808,27535,0
118913,14137,0
119009,238312,0
119108,328582,39513
119208,288864,0
119309,361080,72011
119412,42411,0
119515,46267,0
119610,36108,0
119714,0,0
119817,0,0
119919,0,0
120017,278031,0
120117,324972,35903
120217,158875,0
120317,361080,72011
120421,77112,0
120522,0,0
120623,0,0
120725,12852,0
120822,198594,0
120924,324972,35903
121025,180540,0
121124,361080,72011
121223,0,0
121327,32130,0
121429,12852,0
121531,27535,0
121630,0,0
121733,11566,0
121838,0,0
121934,12852,0
122036,77838,0
122134,317750,28681
122233,216648,0
122334,324972,35903
122434,198594,0
122537,14137,0
122638,14137,0
122743,32130,0
122837,133599,0
122942,23133,0
123045,18812,0
123139,299696,10627
123238,317750,28681
123339,324972,35903
123439,259977,0
123543,12852,0
123644,23133,0
123744,0,0
123845,23133,0
123947,12852,0
124047,15422,0
124148,317750,28681
124248,288864,0
124347,324972,35903
124447,144432,0
124551,14137,0
124651,23133,0
124754,12852,0
124853,15144,0
124954,12852,0
125055,12852,0
125154,15677,0
125255,12852,0
125366,10281,0
125457,0,0
125558,12852,0
125658,12852,0
125764,12852,0
125860,0,0
125961,12852,0
126062,12852,0
126162,43577,0
126268,292474,3405
126362,361080,72011
126463,324972,35903
126562,119156,0
126665,14137,0
126766,11566,0
126868,28274,0
126968,12852,0
127069,23133,0
127174,34700,0
127271,25704,0
127371,12852,0
127472,0,0
127573,20563,0
127673,12852,0
127775,12852,0
127877,12852,0
127977,12852,0
128078,12852,0
128182,12852,0
128281,29418,0
128384,12852,0
128434,32130,0
128534,12852,0
128635,12852,0
128735,12852,0
128836,23133,0
128938,0,0
129037,14137,0
129137,12852,0
129238,252756,0
129338,317750,28681
129446,324972,35903
129546,119156,0
129653,25704,0
129747,108324,0
129852,0,0
129951,13767,0
130051,12852,0
130152,0,0
130252,194983,0
130353,317750,28681
130465,292474,3405
130554,278031,0
130658,25704,0
130760,23133,0
130859,13767,0
130961,0,0
131061,12852,0
131164,12852,0
131262,180540,0
131366,324972,35903
131461,317750,28681
131563,278031,0
131666,23133,0
131767,14137,0
131868,12852,0
131969,12852,0
132070,12852,0
132170,0,0
132271,63686,0
132376,275620,0
132476,288864,0
132575,361080,72011
132677,58837,0
132781,34700,0
132880,12852,0
132982,13238,0
133079,108324,0
133183,0,0
133292,47764,0
133382,317750,28681
133482,288864,0
133581,361080,72011
133681,256366,0
133786,0,0
133887,24781,0
133986,14137,0
134087,14137,0
134187,12852,0
134289,27535,0
134388,292474,3405
134491,314139,25070
134592,324972,35903
134692,216648,0
134798,45433,0
134895,324972,35903
134996,324972,35903
135097,328582,39513
135197,361080,72011
135298,180540,0
135397,79437,0
135502,12852,0
135602,25704,0
135702,12852,0
135803,12852,0
135905,12852,0
136004,14709,0
136106,23133,0
136210,25704,0
136303,79437,0
136406,112891,0
136505,324972,35903
136605,252756,0
136706,361080,72011
136810,64260,0
136912,0,0
137013,0,0
137115,0,0
137215,11566,0
137317,14137,0
137418,123834,0
137516,288864,0
137615,259977,0
137715,361080,72011
137819,77112,0
137920,23133,0
138020,0,0
138120,14137,0
138228,20563,0
138322,18337,0
138425,88453,0
138522,324972,35903
138625,198594,0
138722,361080,72011
138823,0,0
138927,25704,0
139028,25704,0
139130,14137,0
139179,0,0
139279,14137,0
139376,129988,0
139490,252756,0
139589,292474,3405
139689,288864,0
139793,34700,0
139894,12852,0
139994,14137,0
140094,12852,0
140195,12852,0
140297,0,0
140396,23133,0
140496,0,0
140598,0,0
140703,11566,0
140798,0,0
140899,25704,0
140999,12852,0
141100,23133,0
141204,0,0
141301,14137,0
141403,0,0
141510,79607,0
141605,314139,25070
141705,299696,10627
141805,252756,0
141908,61830,0
142010,14709,0
142113,23133,0
142213,12852,0
142318,14137,0
142409,144432,0
142512,144432,0
142612,361080,72011
142711,317750,28681
142811,324972,35903
142911,36108,0
143018,12852,0
143117,12852,0
143218,13767,0
143320,24781,0
143420,14137,0
143524,47031,0
143618,278031,0
143718,324972,35903
143818,361080,72011
143918,227480,0
144021,14137,0
144122,12852,0
144224,12852,0
144325,12852,0
144427,23133,0
144530,14137,0
144626,317750,28681
144727,317750,28681
144825,299696,10627
144926,361080,72011
145030,14137,0
145131,0,0
145232,12852,0
145332,14137,0
145437,11566,0
145541,14137,0
145633,223869,0
145736,288864,0
145835,238312,0
145934,361080,72011
146041,51408,0
146138,0,0
146238,0,0
146340,12852,0
146441,12852,0
146540,0,0
146641,12852,0
146742,14137,0
146849,11566,0
146944,14137,0
147044,12852,0
147148,23133,0
147249,42411,0
147355,23133,0
147450,28274,0
147551,25704,0
147655,205815,0
147751,361080,72011
147850,204456,0
147951,259977,0
148050,361080,72011
148158,64260,0
148256,28274,0
148355,25704,0
148456,25704,0
148558,23133,0
148667,180540,0
148772,361080,72011
148865,238312,0
148964,317750,28681
149072,23133,0
149169,38556,0
149270,15422,0
149371,39715,0
149475,12852,0
149574,25704,0
149672,114982,0
149779,299696,10627
149874,314139,25070
149975,324972,35903
150075,288864,0
150180,0,0
150279,25704,0
150380,0,0
150481,23133,0
150582,0,0
150687,12852,0
150785,27535,0
150887,12852,0
150987,24781,0
151088,0,0
151189,14137,0
151288,11566,0
151339,0,0
151443,0,0
151541,25704,0
151640,34700,0
151742,198594,0
151841,324972,35903
151941,292474,3405
152045,216648,0
152145,158875,0
152249,12852,0
152350,0,0
152453,0,0
152557,12852,0
152656,12852,0
152751,216648,0
152851,317750,28681
152953,324972,35903
153052,324972,35903
153152,361080,72011
153253,361080,72011
153354,361080,72011
153457,14137,0
153558,12852,0
153662,23133,0
153765,59424,0
153858,324972,35903
153961,278031,0
154060,324972,35903
154161,361080,72011
154265,0,0
154367,12852,0
154467,12852,0
154567,0,0
154675,12852,0
154769,50012,0
154869,324972,35903
154969,324972,35903
155068,324972,35903
155169,324972,35903
155274,23133,0
155375,0,0
155476,0,0
155587,11566,0
155678,12852,0
155779,12852,0
155878,317750,28681
155985,324972,35903
156079,324972,35903
156178,361080,72011
156284,0,0
156383,0,0
156485,0,0
156586,0,0
156694,12852,0
156787,0,0
156889,12390,0
156990,0,0
157091,0,0
157197,23133,0
157294,0,0
157395,12852,0
157496,23133,0
157597,14137,0
157697,23133,0
157798,23133,0
157903,127487,0
157998,324972,35903
158098,324972,35903
158198,361080,72011
158302,56548,0
158408,0,0
158504,25704,0
158604,0,0
158705,0,0
158808,26476,0
158908,66683,0
159018,317750,28681
159104,317750,28681
159206,324972,35903
159305,324972,35903
159409,0,0
159509,14137,0
159614,0,0
159710,28274,0
159811,14137,0
159910,162486,0
160010,288864,0
160112,361080,72011
160213,288864,0
160318,25704,0
160417,23133,0
160518,0,0
160618,23133,0
160720,0,0
160770,0,0
160871,0,0
160975,252756,0
161081,317750,28681
161179,292474,3405
161278,180540,0
161378,180540,0
161484,0,0
161583,12852,0
161684,23133,0
161785,0,0
161889,23133,0
161984,198594,0
162085,324972,35903
162184,288864,0
162288,317750,28681
162387,216648,0
162491,20563,0
162592,0,0
162692,12852,0
162794,0,0
162897,11566,0
162996,12852,0
163096,0,0
163197,12852,0
163299,26476,0
163403,0,0
163501,11566,0
163603,0,0
163704,0,0
163805,0,0
163907,0,0
164009,20563,0
164109,0,0
164209,0,0
164310,0,0
164421,11566,0
164512,0,0
164613,12852,0
164715,12852,0
164817,0,0
164917,0,0
165021,45011,0
165118,324972,35903
165218,238312,0
165324,361080,72011
165418,361080,72011
165520,238312,0
165619,238312,0
165720,180540,0
165824,34700,0
165926,14137,0
166036,53071,0
166126,292474,3405
166226,324972,35903
166325,317750,28681
166426,227480,0
166528,14137,0
166630,28274,0
166730,23133,0
166835,42411,0
166938,123834,0
167032,361080,72011
167133,216648,0
167237,361080,72011
167332,108324,0
167437,14137,0
167537,25704,0
167637,13767,0
167740,12852,0
167840,13767,0
167940,25704,0
168043,26476,0
168145,25704,0
168245,25704,0
168341,36108,0
168445,12390,0
168546,13767,0
168646,12852,0
168747,12852,0
168848,0,0
168949,12852,0
169052,23133,0
169149,0,0
169250,12852,0
169350,15677,0
169450,11566,0
169552,0,0
169653,12852,0
169755,13767,0
169856,13767,0
169957,0,0
170058,0,0
170106,0,0
170208,29418,0
170308,11566,0
170410,0,0
170509,12852,0
170609,0,0
170710,12852,0
170811,25704,0
170911,11566,0
171012,0,0
171110,36108,0
171213,288864,0
171311,361080,72011
171412,216648,0
171512,361080,72011
171614,361080,72011
171714,288864,0
171815,361080,72011
