Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
96446,0,0
96546,0,0
96648,0,0
96749,12852,0
96848,23133,0
96949,0,0
97049,23133,0
97154,23133,0
97256,34489,0
97351,12852,0
97452,12852,0
97552,23133,0
97653,14137,0
97759,12852,0
97857,12852,0
97957,14137,0
98059,12852,0
98160,23133,0
98259,0,0
98359,34700,0
98460,14137,0
98561,23133,0
98667,14137,0
98764,34700,0
98864,12852,0
98964,14137,0
99065,0,0
99166,32130,0
99267,25704,0
99367,12852,0
99469,38556,0
99568,25704,0
99671,11566,0
99770,28274,0
99870,12852,0
99971,23133,0
100072,12852,0
100174,12852,0
100274,14137,0
100375,12852,0
100475,23133,0
100581,14137,0
100674,39718,0
100778,12852,0
100877,14137,0
100978,32130,0
101079,14137,0
101181,0,0
101285,0,0
101383,34700,0
101484,12852,0
101585,12852,0
101686,23133,0
101788,12852,0
101887,14137,0
101988,12852,0
102087,14137,0
102189,23133,0
102289,0,0
102391,0,0
102492,34700,0
102593,14137,0
102693,11566,0
102793,0,0
102898,23133,0
102995,15422,0
103095,25704,0
103145,35985,0
103246,0,0
103347,12852,0
103448,0,0
103552,20563,0
103650,25704,0
103750,14137,0
103851,14137,0
103956,23133,0
104052,14137,0
104151,58379,0
104253,20563,0
104354,25704,0
104458,0,0
104555,25704,0
104655,12852,0
104756,23133,0
104860,12852,0
104957,25704,0
105057,14137,0
105158,23133,0
105262,0,0
105360,20563,0
105460,0,0
105561,23133,0
105663,28274,0
105764,23133,0
105864,12852,0
105964,0,0
106065,12852,0
106166,12852,0
106267,12852,0
106368,25704,0
106469,12852,0
106570,12852,0
106671,14137,0
106774,12852,0
106873,0,0
106973,25704,0
107074,12852,0
107174,14137,0
107277,11566,0
107376,23133,0
107477,0,0
107578,23133,0
107674,162486,93171
107777,0,0
107879,0,0
107979,32130,0
108080,14137,0
108181,12852,0
108284,11566,0
108384,14137,0
108484,12852,0
108586,12852,0
108686,14137,0
108787,23133,0
108890,0,0
108989,32130,0
109090,14137,0
109191,12852,0
109292,12852,0
109394,14137,0
109494,32130,0
109595,12852,0
109696,28274,0
109796,12852,0
109898,11566,0
109997,14137,0
110099,12852,0
110199,25704,0
110300,12852,0
110402,23133,0
110503,12852,0
110603,28274,0
110704,0,0
110804,32130,0
110905,25704,0
111010,12852,0
111110,25704,0
111207,34700,0
111308,0,0
111408,12852,0
111510,0,0
111609,0,0
111710,14137,0
111811,0,0
111915,0,0
112013,12852,0
112113,12852,0
112213,14137,0
112314,12852,0
112414,12852,0
112515,25704,0
112615,12852,0
112716,25704,0
112817,25704,0
112919,0,0
113019,32130,0
113121,15422,0
113222,23133,0
113325,14137,0
113429,23133,0
113526,14137,0
113625,14137,0
113726,25704,0
113826,46267,0
113939,11566,0
114028,21228,0
114128,23133,0
114229,25704,0
114330,34700,0
114433,0,0
114532,25704,0
114631,41677,0
114732,25704,0
114832,12852,0
114934,12852,0
115035,12852,0
115135,14137,0
115236,23133,0
115337,23133,0
115437,0,0
115540,12852,0
115639,14137,0
115739,12852,0
115840,14137,0
115940,11566,0
116043,12852,0
116143,34700,0
116243,25704,0
116344,12852,0
116445,14137,0
116547,23133,0
116646,12852,0
116747,23133,0
116847,0,0
116948,34700,0
117050,12852,0
117149,12852,0
117250,0,0
117350,11566,0
117450,23133,0
117501,0,0
117602,14137,0
117702,0,0
117802,0,0
117916,26673,0
118000,101102,31787
118103,11566,0
118207,12852,0
118305,25704,0
118407,25704,0
118507,14137,0
118608,12852,0
118712,23133,0
118809,25704,0
118909,14137,0
119010,12852,0
119114,23133,0
119211,14137,0
119312,0,0
119413,23133,0
119513,0,0
119616,23133,0
119715,25704,0
119815,25704,0
119916,25704,0
120020,14137,0
120117,12852,0
120218,23133,0
120319,28274,0
120419,12852,0
120523,14137,0
120621,14137,0
120721,12852,0
120822,25704,0
120923,23133,0
121029,12852,0
121124,14137,0
121225,28274,0
121325,32130,0
121430,0,0
121525,79607,10292
121626,0,0
121727,12852,0
121827,12852,0
121931,0,0
122030,25704,0
122130,14137,0
122232,14137,0
122336,25704,0
122432,12852,0
122533,14137,0
122633,34700,0
122735,25704,0
122837,25704,0
122935,0,0
123035,12852,0
123136,38556,0
123236,12852,0
123342,0,0
123439,25704,0
123541,12852,0
123640,12852,0
123741,0,0
123841,34700,0
123942,0,0
124043,14137,0
124144,32130,0
124245,14137,0
124345,25704,0
124446,23133,0
124547,14137,0
124648,23133,0
124750,12852,0
124849,14137,0
124951,12852,0
125048,180540,111225
125151,23133,0
125254,0,0
125353,11566,0
125453,14137,0
125554,12852,0
125654,0,0
125756,11566,0
125856,28274,0
125957,23133,0
126057,25704,0
126158,20563,0
126261,0,0
126359,14137,0
126460,12852,0
126561,14137,0
126661,0,0
126761,12852,0
126862,0,0
126962,0,0
127063,11566,0
127165,14137,0
127265,25704,0
127365,11566,0
127466,12852,0
127567,25704,0
127670,12852,0
127769,0,0
127870,14137,0
127970,25704,0
128072,25704,0
128171,23133,0
128274,12852,0
128372,25704,0
128472,15422,0
128574,12852,0
128675,49563,0
128778,14137,0
128876,14137,0
128976,23133,0
129077,12852,0
129178,12852,0
129281,0,0
129380,38556,0
129480,25704,0
129581,12852,0
129682,34700,0
129782,0,0
129882,12852,0
129983,0,0
130084,12852,0
130188,0,0
130287,11566,0
130388,14137,0
130488,0,0
130589,25704,0
130693,11566,0
130792,23133,0
130893,0,0
130993,23133,0
131094,0,0
131194,23133,0
131297,0,0
131395,25704,0
131496,23133,0
131596,11566,0
131697,0,0
131797,23133,0
131898,14137,0
131999,11566,0
132100,12852,0
132199,158875,89560
132301,12852,0
132402,25704,0
132503,23133,0
132605,25704,0
132705,12852,0
132809,23133,0
132855,42411,0
132957,12852,0
133057,25704,0
133157,25704,0
133257,14137,0
133359,14137,0
133463,23133,0
133561,14137,0
133660,23133,0
133762,0,0
133863,25704,0
133970,12852,0
134064,14137,0
134165,12852,0
134265,25704,0
134365,12852,0
134469,12852,0
134567,25704,0
134667,25704,0
134768,12852,0
134872,25704,0
134969,12852,0
135070,25704,0
135171,12852,0
135272,14137,0
135375,25704,0
135473,14137,0
135573,12852,0
135676,14137,0
135772,36675,0
135881,11566,0
135975,14137,0
136076,14137,0
136177,11566,0
136280,14137,0
136380,25704,0
136481,11566,0
136582,23133,0
136683,14137,0
136783,11566,0
136887,0,0
136983,12852,0
137084,14137,0
137185,0,0
137286,20563,0
137386,15422,0
137487,12852,0
137589,12852,0
137690,12852,0
137790,12852,0
137892,0,0
137991,38556,0
138092,35381,0
138193,11566,0
138299,0,0
138394,0,0
138495,12852,0
138595,0,0
138698,12852,0
138798,23133,0
138899,12852,0
139000,14137,0
139101,12852,0
139203,12852,0
139299,144432,75117
139401,23133,0
139502,14137,0
139604,23133,0
139704,34700,0
139805,14137,0
139906,12852,0
140006,25704,0
140107,23133,0
140208,12852,0
140309,34700,0
140412,0,0
140511,34700,0
140612,14137,0
140714,23133,0
140814,0,0
140917,0,0
141016,38556,0
141117,25704,0
141217,30288,0
141320,12852,0
141419,38556,0
141520,12852,0
141621,25704,0
141723,12852,0
141822,0,0
141922,12852,0
142023,12852,0
142124,12852,0
142225,34700,0
142325,15422,0
142426,12852,0
142528,25704,0
142632,23133,0
142729,17244,0
142826,144432,75117
142930,12852,0
143031,25704,0
143133,12852,0
143230,15144,0
143332,12852,0
143433,0,0
143533,12852,0
143636,14137,0
143735,12852,0
143836,12852,0
143937,23133,0
144038,0,0
144141,23133,0
144240,12852,0
144342,14137,0
144441,25704,0
144542,12852,0
144645,0,0
144743,14137,0
144844,14137,0
144945,0,0
145052,11566,0
145147,14137,0
145247,12852,0
145348,14137,0
145452,34419,0
145550,27535,0
145651,25704,0
145752,12852,0
145853,23133,0
145955,12852,0
146055,14137,0
146156,14137,0
146261,12852,0
146355,0,0
146462,25704,0
146559,12852,0
146660,25704,0
146715,35985,0
146811,0,0
146911,25704,0
147011,0,0
147117,23133,0
147212,28274,0
147313,25704,0
147413,14137,0
147514,25704,0
147617,0,0
147716,37172,0
147817,14137,0
147918,12852,0
148023,25704,0
148120,23133,0
148220,14137,0
148322,25704,0
148423,14137,0
148527,11566,0
148625,25704,0
148725,28274,0
148827,14137,0
148928,12852,0
149026,14137,0
149126,23133,0
149227,0,0
149329,12852,0
149435,12852,0
149532,14137,0
149632,25704,0
149733,23133,0
149838,12852,0
149932,0,0
150034,25704,0
150135,0,0
150236,23133,0
150340,14137,0
150437,0,0
150538,25704,0
150639,25704,0
150740,12852,0
150844,12852,0
150942,25704,0
151043,23133,0
151143,28274,0
151244,12852,0
151351,12852,0
151445,14137,0
151545,23133,0
151646,14137,0
151750,20563,0
151847,15422,0
151948,23133,0
152048,0,0
152152,23133,0
152250,34700,0
152351,0,0
152452,14137,0
152553,14137,0
152656,11566,0
152753,28274,0
152853,0,0
152954,23133,0
153055,14137,0
153158,23133,0
153255,15422,0
153357,23133,0
153453,36108,0
153555,14137,0
153657,12852,0
153756,14137,0
153857,12852,0
153958,14137,0
154062,23133,0
154159,14137,0
154259,23133,0
154360,12852,0
154461,14137,0
154567,12852,0
154664,14137,0
154764,25704,0
154866,14137,0
154969,23133,0
155066,25704,0
155167,14137,0
155267,14137,0
155368,23133,0
155472,12852,0
155569,14137,0
155669,23133,0
155770,15422,0
155871,12852,0
155977,12852,0
156072,25704,0
156172,32130,0
156275,25704,0
156377,12852,0
156473,28274,0
156573,0,0
156675,12852,0
156775,14137,0
156887,19278,0
156975,46840,0
157076,25704,0
157177,25704,0
157279,12852,0
157380,13767,0
157481,14137,0
157581,23133,0
157681,14137,0
157782,0,0
157883,14137,0
157983,14137,0
158084,12852,0
158185,0,0
158286,28274,0
158386,0,0
158487,23133,0
158588,12852,0
158688,11566,0
158788,28274,0
158889,0,0
158990,14137,0
159092,12852,0
159192,28274,0
159293,25704,0
159394,14137,0
159497,20563,0
159597,14137,0
159698,28274,0
159799,25704,0
159900,0,0
159999,34700,0
160100,0,0
160202,12852,0
160306,25704,0
160400,0,0
160505,0,0
160604,38556,0
160704,12852,0
160805,14137,0
160908,14137,0
161007,23133,0
161107,25704,0
161162,25704,0
161259,28274,0
161361,0,0
161461,32130,0
161561,14137,0
161664,12852,0
161761,12852,0
161861,12852,0
161962,14137,0
162066,0,0
162165,25704,0
162265,25704,0
162366,25704,0
162466,23133,0
162567,14137,0
162666,25704,0
162766,28274,0
162868,0,0
162969,25704,0
163071,10281,0
163171,25704,0
163272,25704,0
163373,0,0
163473,14137,0
163576,20563,0
163675,0,0
163775,38556,0
163881,11566,0
163975,19459,0
164081,11566,0
164177,28274,0
164277,12852,0
164378,28274,0
164478,12852,0
164588,23133,0
164680,25704,0
164781,25704,0
164881,0,0
164982,12852,0
165084,23133,0
165183,14137,0
165283,11566,0
165384,25704,0
165486,25704,0
165588,0,0
165688,12852,0
165789,23133,0
165889,12852,0
165990,14137,0
166091,23133,0
166194,12852,0
166292,25704,0
166393,12852,0
166494,23133,0
166596,14137,0
166698,11566,0
166798,14137,0
166898,23133,0
166999,12852,0
167099,25704,0
167202,14137,0
167300,23133,0
167403,14137,0
167499,36108,0
167602,23133,0
167702,28274,0
167804,0,0
167904,25704,0
168004,14137,0
168105,23133,0
168206,0,0
168307,23133,0
168406,12852,0
168507,12852,0
168607,12852,0
168709,14137,0
168811,12852,0
168910,25704,0
169010,12852,0
169110,0,0
169212,25704,0
169313,11566,0
169428,23133,0
169515,24766,0
169615,34700,0
169716,14137,0
169817,28274,0
169919,11566,0
170019,15422,0
170119,12852,0
170220,23133,0
170321,14137,0
170429,12852,0
170523,38556,0
170622,12852,0
170724,0,0
170826,23133,0
170924,14137,0
171021,119156,49841
171124,12852,0
171225,12852,0
171331,23133,0
171426,14137,0
171527,14137,0
171627,12852,0
171731,12852,0
171829,12852,0
171930,23133,0
172031,0,0
172134,25704,0
172233,12852,0
172333,25704,0
172434,25704,0
172533,23133,0
172637,12852,0
172737,0,0
172836,23133,0
172937,25704,0
173038,14137,0
173140,23133,0
173240,14137,0
173341,12852,0
173442,0,0
173542,14137,0
173643,12852,0
173745,12852,0
173846,25704,0
173946,12852,0
174047,0,0
174147,12852,0
174249,11566,0
174348,14137,0
174451,23133,0
174548,158875,89560
174651,12852,0
174754,12852,0
174852,14137,0
174953,12852,0
175054,23133,0
175155,14137,0
175256,23133,0
175359,12852,0
175458,14137,0
175559,12852,0
175660,23133,0
175761,12852,0
175864,0,0
175963,25704,0
176013,25704,0
176117,11566,0
176214,38556,0
176314,14137,0
176415,23133,0
176516,25704,0
176622,0,0
176716,62708,0
176817,12852,0
176918,14137,0
177019,32130,0
177121,14137,0
177221,23133,0
177322,0,0
177422,25704,0
177523,0,0
177625,25704,0
177725,11566,0
177825,0,0
177925,12852,0
178023,108324,39009
178128,12852,0
178227,0,0
178327,12852,0
178428,11566,0
178529,12852,0
178629,0,0
178732,12852,0
178831,12852,0
178931,25704,0
179032,0,0
