Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12565,23133,0
12663,68989,27943
12765,0,0
12866,23133,0
12966,0,0
13069,12852,0
13169,15144,0
13269,23133,0
13369,13767,0
13470,23133,0
13572,0,0
13671,0,0
13771,13767,0
13872,12852,0
13972,13767,0
14079,23133,0
14175,15422,0
14275,0,0
14375,12852,0
14476,0,0
14580,0,0
14676,14137,0
14777,0,0
14879,12852,0
14982,14137,0
15081,12852,0
15182,14137,0
15280,26476,0
15383,0,0
15481,12852,0
15584,12852,0
15683,25704,0
15784,0,0
15885,12852,0
15985,12852,0
16087,12852,0
16187,12852,0
16290,14137,0
16384,79437,38391
16488,0,0
16591,23133,0
16692,23133,0
16792,14137,0
16892,32360,0
16992,32130,0
17095,0,0
17194,14137,0
17295,14137,0
17395,23133,0
17495,25704,0
17597,0,0
17697,25704,0
17799,0,0
17899,12852,0
17999,25704,0
18099,14137,0
18199,23133,0
18300,0,0
18402,12852,0
18502,0,0
18602,12852,0
18702,0,0
18802,12852,0
18903,0,0
19005,12852,0
19105,0,0
19205,32130,0
19305,12852,0
19406,14137,0
19507,12852,0
19606,14137,0
19707,23133,0
19808,14137,0
19909,0,0
20007,129988,88942
20109,0,0
20210,25704,0
20311,0,0
20411,12852,0
20514,0,0
20613,23133,0
20712,29418,0
20813,13767,0
20915,0,0
21015,13767,0
21115,23133,0
21215,12852,0
21316,13767,0
21418,12852,0
21518,14137,0
21620,23133,0
21719,25704,0
21820,14137,0
21922,0,0
22023,25704,0
22123,12852,0
22223,37172,0
22323,12852,0
22423,14709,0
22524,14137,0
22626,12852,0
22726,14137,0
22827,0,0
22928,11566,0
23027,13767,0
23130,12852,0
23229,12852,0
23329,14137,0
23433,12852,0
23529,180540,139494
23635,12852,0
23733,12852,0
23833,14137,0
23934,12852,0
24036,14137,0
24135,0,0
24235,23133,0
24336,23133,0
24437,14137,0
24538,24781,0
24638,0,0
24739,12852,0
24838,12852,0
24940,25704,0
25038,14137,0
25139,25704,0
25239,25704,0
25340,12852,0
25441,25704,0
25542,12852,0
25641,13767,0
25692,25704,0
25793,14137,0
25894,12852,0
25993,13767,0
26094,14137,0
26196,12852,0
26295,13767,0
26396,23133,0
26496,0,0
26597,13767,0
26699,12852,0
26799,23133,0
26899,25704,0
27000,25704,0
27105,14137,0
27204,38556,0
27301,14137,0
27402,34700,0
27502,0,0
27604,25704,0
27705,12852,0
27805,25704,0
27904,12852,0
28004,25704,0
28105,0,0
28205,12852,0
28308,12852,0
28409,23133,0
28508,14137,0
28610,25704,0
28709,13767,0
28810,0,0
28911,23133,0
29011,14137,0
29115,0,0
29211,12852,0
29312,25704,0
29412,12852,0
29512,12852,0
29615,0,0
29714,26476,0
29816,12852,0
29916,0,0
30018,12852,0
30119,14137,0
30219,12852,0
30318,27535,0
30419,12852,0
30519,12852,0
30622,32130,0
30725,14137,0
30818,133599,92553
30921,11566,0
31021,12852,0
31122,14137,0
31228,0,0
31324,14137,0
31424,25704,0
31525,0,0
31630,11566,0
31726,38556,0
31827,12852,0
31926,14137,0
32032,32130,0
32128,14137,0
32228,0,0
32328,25704,0
32430,0,0
32533,12852,0
32631,25704,0
32731,12852,0
32831,0,0
32932,34700,0
33032,23133,0
33132,0,0
33233,12852,0
33333,11566,0
33435,25704,0
33537,0,0
33637,34700,0
33738,12852,0
33838,25704,0
33938,25704,0
34039,25704,0
34138,12852,0
34239,25704,0
34339,14137,0
34440,23133,0
34543,0,0
34641,63686,22640
34742,0,0
34842,12852,0
34943,0,0
35048,12852,0
35145,25704,0
35245,12852,0
35346,0,0
35447,12852,0
35552,11566,0
35648,15422,0
35748,14137,0
35849,23133,0
35951,0,0
36050,12852,0
36151,14137,0
36251,12852,0
36352,23133,0
36456,12852,0
36553,17244,0
36655,0,0
36755,12852,0
36856,23133,0
36958,12852,0
37060,12852,0
37157,14137,0
37258,14137,0
37358,25704,0
37459,14137,0
37560,25704,0
37660,0,0
37760,23133,0
37862,0,0
37963,12852,0
38066,14137,0
38163,25704,0
38265,0,0
38364,87155,46109
38465,11566,0
38573,11566,0
38667,38556,0
38767,14137,0
38868,23133,0
38969,12852,0
39071,12852,0
39171,14137,0
39270,12852,0
39370,25704,0
39471,0,0
39573,25704,0
39674,14137,0
39774,14137,0
39876,23133,0
39977,0,0
40079,12852,0
40180,11566,0
40279,25704,0
40380,14137,0
40484,0,0
40582,32130,0
40684,14137,0
40785,12852,0
40887,14137,0
40986,12852,0
41087,14137,0
41188,0,0
41289,12852,0
41389,25704,0
41489,23133,0
41589,14137,0
41690,0,0
41791,23133,0
41892,12852,0
41992,25704,0
42094,23133,0
42191,108324,67278
42294,12852,0
42396,0,0
42498,12852,0
42597,14137,0
42697,23133,0
42798,12852,0
42900,14137,0
42999,13767,0
43099,15144,0
43201,12852,0
43302,14137,0
43403,12852,0
43504,23133,0
43605,0,0
43707,23133,0
43808,25704,0
43909,12852,0
44011,14137,0
44111,23133,0
44211,14137,0
44311,23133,0
44411,12852,0
44519,0,0
44614,12852,0
44715,12852,0
44815,0,0
44916,12852,0
45019,23133,0
45118,0,0
45218,0,0
45318,32130,0
45420,0,0
45523,14137,0
45621,23133,0
45721,0,0
45824,12852,0
45869,270810,229764
45973,23133,0
46072,12852,0
46173,12852,0
46276,14137,0
46374,25704,0
46475,12852,0
46576,0,0
46676,12852,0
46785,0,0
46877,14137,0
46977,0,0
47078,12852,0
47180,12852,0
47280,12852,0
47382,25704,0
47482,24781,0
47582,25704,0
47683,14137,0
47783,0,0
47884,25704,0
47985,14137,0
48086,23133,0
48187,14137,0
48288,0,0
48389,13767,0
48490,25704,0
48590,23133,0
48692,12852,0
48792,0,0
48894,23133,0
48994,0,0
49096,34700,0
49195,0,0
49297,38556,0
49396,12852,0
49496,23133,0
49600,14137,0
49695,79437,38391
49798,0,0
49903,12852,0
49999,25704,0
50099,25704,0
50200,12852,0
50300,0,0
50406,12852,0
50502,34700,0
50603,14137,0
50704,25704,0
50806,0,0
50915,11566,0
51007,16180,0
51107,0,0
51208,12852,0
51310,23133,0
51412,14137,0
51511,0,0
51612,12852,0
51712,13767,0
51815,0,0
51914,0,0
52023,10281,0
52116,14137,0
52217,0,0
52317,0,0
52424,12852,0
52519,25704,0
52620,12852,0
52721,0,0
52821,13767,0
52923,0,0
53028,12852,0
53125,25704,0
53225,0,0
53328,0,0
53424,108324,67278
53528,0,0
53629,23133,0
53731,12852,0
53831,13767,0
53932,12852,0
54034,0,0
54136,25704,0
54236,12852,0
54337,14137,0
54437,0,0
54539,12852,0
54638,12852,0
54742,12852,0
54841,14137,0
54943,12852,0
55044,12852,0
55144,14137,0
55245,27535,0
55345,12852,0
55446,12852,0
55546,0,0
55647,0,0
55748,13767,0
55849,25704,0
55949,13767,0
56050,12852,0
56152,12852,0
56252,0,0
56353,23133,0
56454,12852,0
56553,0,0
56659,12852,0
56754,14137,0
56854,0,0
56955,23133,0
57052,72216,31170
57155,0,0
57256,12852,0
57357,25704,0
57457,12852,0
57558,23133,0
57660,0,0
57761,12852,0
57860,25704,0
57961,12852,0
58062,25704,0
58163,0,0
58264,14137,0
58365,12852,0
58465,12852,0
58565,15144,0
58666,12852,0
58767,23133,0
58867,16180,0
58968,13767,0
59069,12852,0
59170,12852,0
59272,14137,0
59371,23133,0
59471,14137,0
59571,25704,0
59672,25704,0
59774,14137,0
59874,13767,0
59974,14709,0
60026,0,0
60176,7711,0
60280,23133,0
60378,14137,0
60432,27535,0
60532,14137,0
60630,23133,0
60730,12852,0
60827,0,0
60931,0,0
61032,14137,0
61130,24781,0
61232,14137,0
61332,26476,0
61433,14137,0
61535,12852,0
61634,15144,0
61735,12852,0
61835,34700,0
61936,0,0
62043,26476,0
62138,0,0
62239,12852,0
62338,12852,0
62439,0,0
62540,0,0
62642,23133,0
62743,0,0
62844,25704,0
62946,0,0
63046,24781,0
63148,0,0
63248,27535,0
63350,12852,0
63449,25704,0
63550,12852,0
63652,25704,0
63752,0,0
63852,23133,0
63954,14137,0
64055,23133,0
64157,12852,0
64257,0,0
64357,0,0
64463,20563,0
64554,0,0
64659,0,0
64761,12852,0
64860,0,0
64960,23133,0
65061,0,0
65162,0,0
65262,12852,0
65364,0,0
65463,23133,0
65565,14137,0
65665,12852,0
65765,0,0
65866,11566,0
65966,0,0
66067,23133,0
66167,0,0
66268,0,0
66369,23133,0
66469,29418,0
66571,12852,0
66671,14709,0
66773,12852,0
66874,14137,0
66974,12852,0
67074,14137,0
67173,25704,0
67274,12852,0
67376,0,0
67476,23133,0
67577,12852,0
67677,0,0
67777,14709,0
67879,12852,0
67984,20563,0
68084,14137,0
68177,39718,0
68279,14137,0
68383,12852,0
68482,13767,0
68583,12852,0
68684,15144,0
68786,12852,0
68886,14137,0
68989,23133,0
69087,28274,0
69187,14137,0
69288,12852,0
69389,25704,0
69490,12852,0
69591,0,0
69691,0,0
69794,12852,0
69893,12852,0
69994,25704,0
70094,12852,0
70195,12852,0
70295,14137,0
70395,25704,0
70499,12852,0
70596,34700,0
70698,0,0
70800,0,0
70899,14709,0
71000,0,0
71101,12852,0
71201,12852,0
71303,0,0
71410,23133,0
71504,0,0
71604,23133,0
71706,0,0
71805,25704,0
71914,23133,0
72004,38919,0
72106,12852,0
72207,12852,0
72310,12852,0
72409,14137,0
72510,12852,0
72610,0,0
72710,23133,0
72812,12852,0
72913,12852,0
73014,0,0
73114,25704,0
73214,34700,0
73315,14137,0
73415,0,0
73515,34700,0
73617,11566,0
73718,0,0
73819,25704,0
73918,0,0
74019,25704,0
74120,12852,0
74221,25704,0
74321,12852,0
74422,12852,0
74522,12852,0
74622,25704,0
74723,14137,0
74823,12852,0
74924,14137,0
75025,23133,0
75125,14137,0
75226,23133,0
75328,12852,0
75426,27535,0
75527,12852,0
75630,29418,0
75724,119156,78110
75829,12852,0
75929,23133,0
76029,0,0
76129,25704,0
76180,0,0
76281,14137,0
76383,14137,0
76482,23133,0
76584,12852,0
76682,15144,0
76782,12852,0
76882,25704,0
76983,0,0
77086,12852,0
77185,17244,0
77286,0,0
77386,45433,4387
77486,15422,0
77589,23133,0
77687,0,0
77789,12852,0
77889,23133,0
77990,12852,0
78091,16180,0
78191,15677,0
78292,15144,0
78392,23133,0
78493,25704,0
78594,12852,0
78696,12852,0
78795,25704,0
78896,0,0
78996,23133,0
79097,14137,0
79198,23133,0
79298,0,0
79400,24781,0
79497,32360,0
79598,12852,0
79698,0,0
79802,0,0
79899,26476,0
80000,0,0
80101,12852,0
80201,14137,0
80306,12852,0
80402,12852,0
80502,12852,0
80603,0,0
80703,13767,0
80806,12852,0
80905,28274,0
81006,14137,0
81106,12852,0
81206,25704,0
81307,11566,0
81409,0,0
81511,25704,0
81610,14137,0
81710,0,0
81811,25704,0
81912,12852,0
82012,14137,0
82113,25704,0
82212,0,0
82315,23133,0
82414,0,0
82514,13767,0
82615,14137,0
82715,23133,0
82816,12852,0
82917,15144,0
83018,12852,0
83128,23133,0
83216,144432,103386
83319,12852,0
83419,0,0
83521,14709,0
83622,11566,0
83722,0,0
83823,14709,0
83923,0,0
84024,16180,0
84124,23133,0
84223,25704,0
84324,0,0
84427,25704,0
84527,23133,0
84627,0,0
84728,13767,0
84829,25704,0
84930,23133,0
85030,12852,0
85131,0,0
85233,25704,0
85334,11566,0
85437,25704,0
85533,0,0
85634,14137,0
85734,12852,0
85835,12852,0
85941,0,0
86036,23133,0
86137,0,0
86238,0,0
86339,12852,0
86446,0,0
86540,12852,0
86640,0,0
86742,23133,0
86843,14137,0
86946,16180,0
87043,29418,0
87142,12852,0
87243,12852,0
87344,0,0
87444,13767,0
87545,12852,0
87646,11566,0
87748,23133,0
87849,0,0
87949,27535,0
88049,0,0
88149,25704,0
88250,0,0
88351,12852,0
88451,12852,0
88551,12852,0
88651,23133,0
88753,12852,0
88853,15677,0
88955,0,0
89055,12852,0
89156,12852,0
89258,14137,0
89357,12852,0
89457,11566,0
89558,0,0
89658,0,0
89758,29418,0
89860,11566,0
89961,0,0
90063,25704,0
90163,12852,0
90262,14137,0
90363,12852,0
90463,14137,0
90564,25704,0
90666,0,0
90763,72216,31170
90867,0,0
90966,12852,0
91067,14137,0
91168,14137,0
91269,42411,1365
91370,12852,0
91469,24781,0
91570,0,0
91670,12852,0
91773,0,0
91874,12852,0
91975,14137,0
92074,14709,0
92174,34700,0
92275,14137,0
92376,14137,0
92476,23133,0
92577,12852,0
92677,0,0
92778,23133,0
92880,12852,0
92980,16180,0
93080,11566,0
93181,0,0
93282,12852,0
93382,0,0
93484,0,0
93584,13767,0
93685,12852,0
93786,14137,0
93887,12852,0
93990,0,0
94087,42411,1365
94189,0,0
94289,23133,0
94389,11566,0
94495,0,0
94587,79306,38260
94639,25704,0
94740,12852,0
94841,0,0
94942,0,0
95042,20563,0
95144,0,0
95245,14709,0
95345,0,0
95446,32130,0
95546,0,0
95648,12852,0
95748,14137,0
95847,23133,0
95947,14137,0
96047,32130,0
96148,0,0
96249,24781,0
96350,12852,0
96450,0,0
96551,34700,0
96652,12852,0
96752,0,0
96853,12852,0
96954,23133,0
97055,0,0
97155,12852,0
97255,12852,0
97356,12852,0
97458,0,0
97558,12852,0
97663,12852,0
97760,46267,5221
97860,38556,0
97961,28274,0
98063,0,0
98170,34700,0
98261,90270,49224
98364,13767,0
98465,11566,0
98566,0,0
98672,0,0
98767,17244,0
98869,23133,0
98970,12852,0
99075,0,0
99170,14137,0
99272,12852,0
99371,12852,0
99472,12852,0
99572,0,0
99674,12852,0
99774,16670,0
99876,23133,0
99976,12852,0
100077,14137,0
100178,12852,0
100279,13767,0
100381,23133,0
100481,14137,0
100583,23133,0
100681,0,0
100782,0,0
100882,12852,0
100984,0,0
101085,12852,0
101184,0,0
101285,14137,0
101387,12852,0
101489,12852,0
101592,11566,0
101688,0,0
101788,12852,0
101890,12852,0
101994,11566,0
102089,79437,38391
102195,0,0
102293,14137,0
102394,12852,0
102496,0,0
102597,12852,0
102696,25704,0
102796,0,0
102897,0,0
102999,12852,0
103104,23133,0
103200,14137,0
103300,0,0
103401,12852,0
103502,12852,0
103603,11566,0
103704,12852,0
103804,0,0
103906,12852,0
104008,0,0
104112,23133,0
104209,0,0
104310,12852,0
104411,12852,0
104512,0,0
104614,0,0
104716,23133,0
104816,28274,0
104917,12852,0
105019,12852,0
105120,0,0
105223,12852,0
105323,12852,0
105424,12852,0
105475,25704,0
105574,14709,0
105676,25704,0
105772,79437,38391
105875,12852,0
105976,0,0
106077,14137,0
106178,12852,0
106279,12852,0
106380,0,0
106484,0,0
106581,25704,0
106682,12852,0
106782,0,0
106884,12852,0
106984,12852,0
107088,12852,0
107190,12852,0
107290,14137,0
107388,0,0
107489,12852,0
107593,12852,0
107692,14137,0
107792,23133,0
107894,0,0
107993,12852,0
108100,12852,0
108193,0,0
108294,23133,0
108394,0,0
108494,12852,0
108599,12852,0
108696,0,0
108797,0,0
108898,0,0
108999,12852,0
109103,0,0
109201,23133,0
109303,12852,0
109399,180540,139494
109502,0,0
109608,14137,0
109705,12852,0
109805,12852,0
109906,12852,0
110008,0,0
110109,12852,0
110208,25704,0
110310,14137,0
110408,0,0
110510,25704,0
110610,25704,0
110711,34700,0
110811,25704,0
110912,12852,0
111015,0,0
111114,0,0
111216,11566,0
111316,0,0
111416,23133,0
111521,12852,0
111619,23133,0
111720,12852,0
111822,0,0
111924,12852,0
112024,0,0
112125,23133,0
112225,0,0
112326,23133,0
112428,0,0
112530,23133,0
112631,14137,0
112730,23133,0
112830,0,0
112931,0,0
113033,25704,0
113136,13767,0
113230,108324,67278
113333,0,0
113434,12852,0
113534,0,0
113639,0,0
113735,0,0
113836,23133,0
113937,0,0
114039,12852,0
114141,0,0
114242,12852,0
114345,13767,0
114445,12852,0
114545,0,0
114648,14137,0
114746,25704,0
114845,14137,0
114949,25704,0
115049,25704,0
115148,0,0
115249,23133,0
115350,12852,0
115449,14137,0
115550,23133,0
115651,14137,0
115752,12852,0
115852,0,0
115957,12852,0
116005,0,0
116108,12852,0
116205,14137,0
116306,23133,0
116407,0,0
116506,0,0
116609,0,0
116708,16180,0
116813,23133,0
116906,119156,78110
117009,0,0
117111,12852,0
117211,13767,0
117312,0,0
117413,12852,0
117515,0,0
117614,34700,0
117725,11566,0
117815,14137,0
117916,0,0
118017,32130,0
118117,0,0
118223,0,0
118319,14137,0
118421,0,0
118522,14137,0
118621,0,0
118726,0,0
118823,39715,0
118923,12852,0
119024,0,0
119125,23133,0
119230,12852,0
119327,34700,0
119427,12852,0
119528,14137,0
119629,12852,0
119729,14709,0
119829,12852,0
119931,12852,0
120033,25704,0
120133,23133,0
120234,12852,0
120333,14709,0
120434,12852,0
120535,15144,0
120643,32130,0
120737,0,0
120837,12852,0
120938,12852,0
121038,0,0
121138,23133,0
121247,12852,0
121340,33341,0
121441,0,0
121541,14137,0
121641,12852,0
121745,12852,0
121843,25704,0
121942,0,0
122043,0,0
122144,0,0
122250,12852,0
122345,0,0
122446,0,0
122547,0,0
122648,0,0
122752,20563,0
122851,0,0
122952,14137,0
123052,25704,0
123152,23133,0
123259,11566,0
123352,0,0
123452,25704,0
123553,12852,0
123654,14137,0
123755,23133,0
123856,12852,0
123957,14137,0
124058,12852,0
124159,12852,0
124260,12852,0
124363,0,0
124458,108324,67278
124562,12852,0
124664,0,0
124765,32130,0
124865,0,0
124965,0,0
125066,23133,0
125167,12852,0
125267,0,0
125369,25704,0
125470,25704,0
125570,14137,0
125671,14137,0
125772,12852,0
125873,12852,0
125974,0,0
126075,23133,0
126176,14137,0
126277,25704,0
126379,12852,0
126479,23133,0
126580,0,0
126681,12852,0
126782,0,0
126884,32130,0
126984,14137,0
127085,12852,0
127186,0,0
127287,23133,0
127393,14137,0
127489,23133,0
127589,0,0
127689,12852,0
127792,12852,0
127894,23133,0
127991,0,0
128092,25704,0
128193,0,0
128290,108324,67278
128400,20563,0
128493,14137,0
128594,0,0
128693,14709,0
128797,12852,0
128900,0,0
128998,12852,0
129049,51408,10362
129152,32130,0
129250,25704,0
129350,14137,0
129450,25704,0
129551,25704,0
129651,12852,0
129752,15144,0
129852,28218,0
129954,12852,0
130056,12852,0
130158,14137,0
130257,32130,0
130357,14137,0
130458,25704,0
130559,12852,0
130660,23133,0
130760,0,0
130860,0,0
130961,12852,0
131062,13767,0
131164,11566,0
131265,14137,0
131365,12852,0
131466,32130,0
131567,0,0
131669,23133,0
131768,0,0
131869,32130,0
131969,36773,0
132070,12852,0
132172,12852,0
132271,0,0
132372,15677,0
132473,28274,0
132573,14137,0
132678,23133,0
132775,0,0
132876,13767,0
132976,32130,0
133077,0,0
133178,12852,0
133278,25704,0
133379,12852,0
133478,14137,0
133580,0,0
133680,12852,0
133783,14137,0
133883,13767,0
133984,12852,0
134084,0,0
134185,12852,0
134286,14137,0
134388,11566,0
134488,0,0
134588,0,0
134688,12390,0
134792,0,0
134889,17690,0
134991,14137,0
135090,25704,0
135191,0,0
135293,12852,0
135391,34700,0
135493,25704,0
135596,25704,0
135692,119156,78110
135798,12852,0
135895,25704,0
135995,23133,0
136098,0,0
136201,12852,0
136298,23133,0
136398,14137,0
136499,12852,0
136601,12852,0
136706,11566,0
136802,23133,0
136902,12852,0
137005,0,0
137108,26476,0
137205,0,0
137305,12852,0
137404,11566,0
137504,0,0
137608,0,0
137705,16670,0
137806,0,0
137907,0,0
138010,12852,0
138112,11566,0
138210,0,0
138312,23133,0
138413,0,0
138514,0,0
138613,12852,0
138716,12852,0
138815,14137,0
138916,0,0
139017,11566,0
139118,0,0
139224,12852,0
139320,14709,0
139425,25704,0
139520,53071,12025
139622,0,0
139724,0,0
139828,12852,0
139924,25704,0
140025,0,0
140126,20563,0
140228,14137,0
140328,12852,0
140429,15144,0
140530,38556,0
140629,14137,0
140730,14137,0
140831,12852,0
140931,25704,0
141032,0,0
141133,23133,0
141234,0,0
141338,0,0
141435,12852,0
141536,23133,0
141636,23133,0
141739,14137,0
141838,14137,0
141938,26476,0
142038,12852,0
142138,0,0
142245,15677,0
142340,15677,0
142441,25704,0
142542,12852,0
142642,12852,0
142743,12852,0
142844,12852,0
142944,15144,0
143045,23133,0
143147,12852,0
143242,144432,103386
143346,0,0
143447,12852,0
143547,12852,0
143647,14709,0
143748,14137,0
143849,23133,0
143950,12852,0
144052,14137,0
144152,12852,0
144252,0,0
144354,23133,0
144454,14137,0
144555,23133,0
144655,14137,0
144754,14137,0
144855,12852,0
144956,14137,0
145057,12852,0
145157,0,0
145257,25704,0
145358,12852,0
145458,29418,0
145559,23133,0
145662,14137,0
145763,0,0
145863,25704,0
145963,14137,0
146062,12852,0
146164,11566,0
146268,0,0
146365,0,0
146465,23133,0
146566,11566,0
146667,0,0
146769,0,0
146867,25704,0
146976,14137,0
147069,25704,0
147169,15144,0
147271,12852,0
147372,0,0
147472,14137,0
147572,23133,0
147673,14137,0
147777,14137,0
147874,0,0
147974,25704,0
148077,12852,0
148177,14137,0
148275,23133,0
148376,12852,0
148477,25704,0
148577,0,0
148680,23133,0
148779,0,0
148880,12852,0
148931,25704,0
149030,0,0
149131,0,0
149232,23133,0
149334,0,0
149434,12852,0
149535,23133,0
149634,14137,0
149735,12852,0
149836,25704,0
149937,0,0
150037,0,0
150137,12852,0
150237,12852,0
150337,24781,0
150438,25704,0
150540,23133,0
150643,0,0
150739,72216,31170
150842,12852,0
150945,12852,0
151046,14137,0
151146,12852,0
151247,23133,0
151346,0,0
151447,23133,0
151548,25704,0
151655,12852,0
151751,0,0
151851,11566,0
151952,0,0
152052,12852,0
152162,0,0
152253,19459,0
152354,12852,0
152458,0,0
152560,0,0
152659,0,0
152758,12852,0
152860,12852,0
152960,25704,0
153062,0,0
153163,14709,0
153263,25704,0
153363,11566,0
153463,0,0
153564,0,0
153668,20563,0
153766,28274,0
153866,14137,0
153967,25704,0
154067,14137,0
154169,14137,0
154269,12852,0
154369,12852,0
154471,0,0
154571,79607,38561
154675,0,0
154771,14709,0
154871,14709,0
154973,23133,0
155074,0,0
155176,11566,0
155276,14137,0
155378,12852,0
155478,0,0
155578,0,0
155681,25704,0
155779,0,0
155880,23133,0
155981,0,0
156080,12852,0
156182,12852,0
156281,0,0
156382,23133,0
156483,14137,0
156583,14709,0
156685,12852,0
156788,11566,0
156886,15144,0
156987,12852,0
157087,13767,0
157188,0,0
157290,12852,0
157389,14137,0
157489,12852,0
157589,25704,0
157689,14137,0
157790,12852,0
157889,14709,0
157991,14137,0
158091,14137,0
158192,12852,0
158298,12852,0
158392,117853,76807
158495,0,0
158596,23133,0
158697,14709,0
158800,14137,0
158897,37172,0
158998,0,0
159098,0,0
159200,11566,0
159305,0,0
159399,25704,0
159502,12852,0
159603,0,0
159704,0,0
159813,23133,0
159907,0,0
160008,14137,0
160108,0,0
160209,0,0
160309,23133,0
160410,0,0
160510,14137,0
160613,12852,0
160714,25704,0
160815,12852,0
160916,14137,0
161015,12852,0
161114,14137,0
161215,14137,0
161316,23133,0
161417,12852,0
161518,0,0
161618,39715,0
161718,12852,0
161837,34700,0
161916,43329,2283
162019,25704,0
162120,42411,1365
162224,15422,0
162318,79437,38391
162422,28274,0
162522,23133,0
162622,25704,0
162722,12852,0
162824,14137,0
162924,25704,0
163025,34700,0
163126,25704,0
163225,14137,0
163328,12852,0
163426,25704,0
163526,12852,0
163579,0,0
163728,8996,0
163778,25704,0
163879,34700,0
163980,12852,0
164080,14137,0
164179,0,0
164280,12852,0
164382,12852,0
164485,0,0
164582,0,0
164683,23133,0
164784,12852,0
164885,0,0
164991,12852,0
165085,29418,0
165187,0,0
165287,12852,0
165390,12852,0
165487,14137,0
165589,0,0
165688,12852,0
165789,12852,0
165891,0,0
165994,23133,0
166088,158875,117829
166190,0,0
166291,0,0
166395,0,0
166494,23133,0
166595,0,0
166696,23133,0
166796,0,0
166900,12852,0
166997,13767,0
167099,0,0
167199,12852,0
167300,34700,0
167402,0,0
167502,23133,0
167602,0,0
167702,32130,0
167802,14137,0
167903,23133,0
168003,0,0
168104,12852,0
168205,25704,0
168308,23133,0
168407,12852,0
168508,12852,0
168609,0,0
168709,23133,0
168810,14137,0
168911,0,0
169012,0,0
169113,23133,0
169213,12852,0
169314,12852,0
169415,0,0
169514,23133,0
169615,13767,0
169716,12852,0
169819,12852,0
169917,28274,0
170020,12852,0
170119,0,0
170219,0,0
170321,12852,0
170422,11566,0
170523,12852,0
170623,0,0
170722,26476,0
170824,0,0
170925,12852,0
171026,0,0
171126,25704,0
171225,15422,0
171326,25704,0
171427,12852,0
171527,12852,0
171627,0,0
171728,12852,0
171830,12852,0
171930,14709,0
172031,12852,0
172131,12852,0
172232,12852,0
172334,23133,0
172434,12852,0
172535,0,0
172636,0,0
172736,14137,0
172836,12852,0
172942,0,0
173037,0,0
173139,23133,0
173239,0,0
173340,12852,0
173446,11566,0
173538,133599,92553
173641,0,0
173743,23133,0
173843,12852,0
173948,0,0
174047,25704,0
174147,0,0
174248,23133,0
174348,0,0
174453,23133,0
174551,27535,0
174652,0,0
174751,32130,0
174854,14137,0
174956,12852,0
175055,25704,0
175155,14137,0
175255,14137,0
175356,23133,0
175458,12852,0
175559,0,0
175660,23133,0
175761,12852,0
175862,14137,0
175962,14137,0
176062,23133,0
176162,28274,0
176263,12852,0
176363,27535,0
176467,0,0
176567,25704,0
176666,25704,0
176767,23133,0
176869,0,0
176980,12852,0
177071,14137,0
177166,144432,103386
177270,12852,0
177372,0,0
177472,12852,0
177576,11566,0
177674,17244,0
177776,25704,0
177875,14709,0
177976,14137,0
178081,23133,0
178176,25704,0
178277,12852,0
178378,12852,0
178479,25704,0
178530,0,0
178630,15144,0
178733,23133,0
178833,0,0
178933,23133,0
179033,14137,0
179134,0,0
179235,23133,0
179337,12852,0
179436,13767,0
