Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26995,17992,0
27096,25704,0
27198,12852,0
27298,0,0
27397,25704,0
27498,25704,0
27598,25704,0
27699,25704,0
27805,0,0
27899,14137,0
28001,12852,0
28101,0,0
28202,12852,0
28306,23133,0
28404,12852,0
28504,25704,0
28608,12852,0
28705,25704,0
28808,0,0
28907,14137,0
29007,13767,0
29108,23133,0
29209,14137,0
29309,12852,0
29408,14137,0
29509,13767,0
29611,14137,0
29715,12852,0
29812,28274,0
29911,0,0
30012,0,0
30115,0,0
30220,23133,0
30316,0,0
30419,23133,0
30518,53071,16743
30620,12852,0
30722,12852,0
30820,0,0
30921,12852,0
31022,0,0
31122,0,0
31224,0,0
31324,25704,0
31424,0,0
31525,0,0
31627,12852,0
31728,11566,0
31828,12852,0
31930,14137,0
32032,23133,0
32133,25704,0
32234,12852,0
32335,25704,0
32433,0,0
32534,23133,0
32635,0,0
32735,23133,0
32838,14137,0
32936,13767,0
33037,12852,0
33139,0,0
33239,32130,0
33341,12852,0
33443,0,0
33544,0,0
33643,12852,0
33744,12852,0
33845,14137,0
33945,25704,0
34045,0,0
34146,12852,0
34248,0,0
34348,194983,158655
34448,0,0
34550,12852,0
34649,0,0
34750,14137,0
34851,12852,0
34951,14137,0
35052,12852,0
35155,12852,0
35253,25704,0
35357,14137,0
35455,12852,0
35556,12852,0
35657,0,0
35757,0,0
35860,23133,0
35959,14137,0
36059,13767,0
36159,0,0
36260,25704,0
36361,0,0
36462,12852,0
36562,15144,0
36662,12852,0
36764,13767,0
36867,11566,0
36965,14137,0
37066,12852,0
37167,0,0
37266,12852,0
37368,0,0
37469,27535,0
37570,12852,0
37671,25704,0
37776,23133,0
37866,79437,43109
37975,0,0
38072,17244,0
38172,14137,0
38272,12852,0
38372,12852,0
38474,12852,0
38575,12852,0
38676,0,0
38777,12852,0
38877,14137,0
38980,13767,0
39080,15144,0
39176,12852,0
39276,14709,0
39378,14137,0
39480,14709,0
39579,0,0
39681,23133,0
39781,0,0
39883,20563,0
39983,0,0
40083,26476,0
40185,12852,0
40236,25704,0
40334,0,0
40437,23133,0
40538,14709,0
40639,12852,0
40740,0,0
40844,0,0
40941,25704,0
41042,12852,0
41144,0,0
41240,158875,122547
41343,20563,0
41444,36675,347
41545,14137,0
41645,23133,0
41750,12852,0
41846,0,0
41947,0,0
42048,11566,0
42150,12852,0
42255,23133,0
42351,14137,0
42450,0,0
42550,0,0
42651,23133,0
42755,0,0
42854,14137,0
42954,0,0
43054,32130,0
43155,0,0
43257,0,0
43356,23133,0
43456,0,0
43558,32130,0
43660,12852,0
43766,0,0
43859,14137,0
43960,0,0
44063,23133,0
44167,12852,0
44262,34700,0
44363,0,0
44464,14137,0
44564,25704,0
44673,23133,0
44764,58379,22051
44865,23133,0
44965,14137,0
45065,14137,0
45165,0,0
45267,23133,0
45368,14137,0
45468,23133,0
45570,0,0
45670,27535,0
45771,0,0
45872,34700,0
45972,12852,0
46073,12852,0
46174,14137,0
46274,12852,0
46374,25704,0
46474,12852,0
46576,0,0
46676,17244,0
46777,12852,0
46877,12852,0
46978,24781,0
47079,0,0
47179,12852,0
47279,13767,0
47380,12852,0
47482,14137,0
47582,13767,0
47683,12852,0
47783,14137,0
47883,13767,0
47984,25704,0
48086,25704,0
48182,144432,108104
48284,0,0
48386,12852,0
48487,11566,0
48586,14137,0
48686,12852,0
48787,0,0
48888,12852,0
48990,0,0
49090,23133,0
49191,12852,0
49293,0,0
49393,12852,0
49494,25704,0
49594,12852,0
49695,12852,0
49795,14137,0
49895,14709,0
49998,0,0
50098,15677,0
50199,14137,0
50299,14137,0
50401,0,0
50505,11566,0
50601,0,0
50702,12390,0
50803,14137,0
50904,12852,0
51007,12852,0
51107,14137,0
51207,34700,0
51307,14137,0
51408,15677,0
51510,14137,0
51611,23133,0
51709,70762,34434
51811,0,0
51911,25704,0
52015,12852,0
52115,12852,0
52216,0,0
52317,24781,0
52419,12852,0
52518,14137,0
52618,25704,0
52720,12852,0
52820,13767,0
52921,12852,0
53021,0,0
53124,15677,0
53226,12852,0
53324,25704,0
53424,14137,0
53526,0,0
53626,25704,0
53727,12852,0
53827,25704,0
53928,25704,0
54029,0,0
54131,12852,0
54231,25704,0
54332,0,0
54385,25704,0
54484,0,0
54584,23133,0
54684,0,0
54785,23133,0
54887,0,0
54986,0,0
55088,12852,0
55184,144432,108104
55288,0,0
55388,12852,0
55490,0,0
55590,13767,0
55691,23133,0
55792,0,0
55894,25704,0
55995,0,0
56093,25704,0
56193,12852,0
56294,14137,0
56395,12852,0
56496,14137,0
56596,25704,0
56696,12852,0
56796,25704,0
56896,14137,0
57000,0,0
57099,25704,0
57200,12852,0
57299,0,0
57400,20563,0
57501,12852,0
57602,23133,0
57703,0,0
57803,12852,0
57903,14137,0
58005,23133,0
58103,0,0
58204,12852,0
58305,23133,0
58406,14137,0
58508,12852,0
58608,27535,0
58706,41303,4975
58807,12852,0
58909,0,0
59010,25704,0
59110,0,0
59211,23133,0
59312,13767,0
59414,12852,0
59515,25704,0
59617,12852,0
59714,25704,0
59815,0,0
59916,14137,0
60017,12852,0
60126,23133,0
60217,25704,0
60318,0,0
60418,12852,0
60521,12852,0
60620,27535,0
60721,23133,0
60822,0,0
60923,0,0
61022,13767,0
61123,12852,0
61223,15144,0
61323,13767,0
61425,25704,0
61525,34700,0
61626,0,0
61727,12852,0
61826,14137,0
61927,12852,0
62034,26476,0
62129,15422,0
62229,14137,0
62329,34700,0
62429,34700,0
62530,12852,0
62631,11566,0
62731,14137,0
62832,13767,0
62934,24781,0
63035,12852,0
63134,13767,0
63235,25704,0
63336,0,0
63436,42411,6083
63537,25704,0
63637,12852,0
63737,12852,0
63837,25704,0
63938,0,0
64039,23133,0
64139,14709,0
64240,13767,0
64341,12852,0
64441,12852,0
64541,14137,0
64642,25704,0
64743,25704,0
64843,0,0
64944,25704,0
65044,12852,0
65145,0,0
65245,23133,0
65350,0,0
65444,119156,82828
65549,0,0
65647,31354,0
65749,0,0
65849,24781,0
65950,0,0
66052,12852,0
66152,11566,0
66252,12852,0
66352,12852,0
66454,0,0
66555,12852,0
66654,12852,0
66755,14137,0
66856,0,0
66956,23133,0
67059,25704,0
67160,23133,0
67259,14137,0
67360,34700,0
67461,25704,0
67560,13767,0
67661,23133,0
67762,25704,0
67863,25704,0
67965,12852,0
68063,15144,0
68163,13767,0
68264,23133,0
68365,12852,0
68466,12852,0
68566,15677,0
68667,14137,0
68769,12852,0
68871,0,0
68973,12852,0
69066,39718,3390
69170,0,0
69271,14137,0
69371,13767,0
69473,12852,0
69573,12852,0
69673,13767,0
69774,12852,0
69874,14137,0
69976,12852,0
70076,25704,0
70176,0,0
70276,12852,0
70377,0,0
70478,14709,0
70576,15677,0
70679,23133,0
70778,14137,0
70878,14137,0
70980,12852,0
71081,23133,0
71181,0,0
71282,12852,0
71383,14137,0
71484,27535,0
71584,12852,0
71684,14137,0
71785,25704,0
71886,12852,0
71986,14137,0
72093,0,0
72186,33341,0
72288,12852,0
72389,14137,0
72491,12852,0
72586,72216,35888
72687,0,0
72790,12852,0
72891,12852,0
72992,12852,0
73092,14137,0
73194,12852,0
73294,14137,0
73394,24781,0
73495,12852,0
73594,14137,0
73696,0,0
73796,25704,0
73895,12852,0
73996,14137,0
74097,25704,0
74199,25704,0
74300,23133,0
74401,0,0
74501,12852,0
74551,25704,0
74652,12852,0
74752,12852,0
74852,12852,0
74953,12852,0
75054,0,0
75155,12852,0
75255,29418,0
75356,12852,0
75457,11566,0
75557,12852,0
75663,12852,0
75757,14137,0
75858,0,0
75958,13767,0
76062,12852,0
76158,19459,0
76260,12852,0
76361,0,0
76462,23133,0
76562,12852,0
76664,12852,0
76766,12852,0
76864,27535,0
76964,0,0
77064,34700,0
77164,23133,0
77266,0,0
77365,16180,0
77466,12852,0
77567,12852,0
77667,25704,0
77770,0,0
77871,23133,0
77972,0,0
78071,0,0
78174,12852,0
78273,12852,0
78379,0,0
78474,34700,0
78574,0,0
78675,13767,0
78776,0,0
78878,20563,0
78978,0,0
79080,12852,0
79180,26476,0
79282,12852,0
79384,12852,0
79485,14137,0
79587,12852,0
79683,36108,0
79787,12852,0
79887,12852,0
79989,12852,0
80087,25704,0
80188,14137,0
80289,0,0
80389,25704,0
80491,12852,0
80590,25704,0
80691,25704,0
80791,12852,0
80891,25704,0
80994,0,0
81094,0,0
81194,23133,0
81294,14137,0
81395,12852,0
81499,12852,0
81596,23133,0
81697,0,0
81797,12852,0
81898,14137,0
81999,12852,0
82098,15677,0
82199,12852,0
82299,0,0
82400,23133,0
82503,12852,0
82603,25704,0
82704,12852,0
82804,12852,0
82907,14137,0
83008,12852,0
83106,12852,0
83206,13767,0
83307,12852,0
83409,12852,0
83509,12852,0
83609,12852,0
83709,12852,0
83808,14709,0
83908,14709,0
84011,25704,0
84111,26476,0
84212,14137,0
84312,28274,0
84412,25704,0
84513,23133,0
84614,12852,0
84714,14137,0
84815,12852,0
84916,12852,0
85019,12852,0
85118,25704,0
85217,25704,0
85317,34700,0
85418,28274,0
85525,12852,0
85619,34700,0
85720,28274,0
85820,25704,0
85920,38556,2228
86023,0,0
86122,25704,0
86222,0,0
86323,0,0
86427,12852,0
86525,14137,0
86628,12852,0
86725,19459,0
86827,23133,0
86933,12852,0
87028,0,0
87127,23133,0
87228,12852,0
87333,12852,0
87429,14137,0
87529,12852,0
87630,14137,0
87730,25704,0
87831,12852,0
87931,12852,0
88033,0,0
88135,23133,0
88235,14137,0
88336,12852,0
88437,0,0
88537,23133,0
88637,12852,0
88738,12852,0
88840,14137,0
88940,12852,0
89040,14137,0
89142,12852,0
89242,12852,0
89347,12852,0
89444,14137,0
89544,0,0
89647,12852,0
89748,25704,0
89849,0,0
89948,12852,0
90052,11566,0
90099,0,0
90201,12852,0
90301,14137,0
90402,12852,0
90502,25704,0
90604,12852,0
90704,25704,0
90805,0,0
90905,0,0
91007,12852,0
91108,12852,0
91209,0,0
91311,14137,0
91411,25704,0
91512,0,0
91613,12852,0
91715,12852,0
91816,12852,0
91916,14137,0
92017,25704,0
92118,0,0
92218,25704,0
92320,12852,0
92420,12852,0
92520,0,0
92620,11566,0
92720,0,0
92821,12852,0
92921,25704,0
93022,12852,0
93123,12852,0
93224,14137,0
93323,12852,0
93424,12852,0
93525,13767,0
93623,0,0
93727,0,0
93827,34700,0
93927,0,0
94028,23133,0
94129,0,0
94230,23133,0
94331,12852,0
94431,12852,0
94531,14137,0
94631,25704,0
94732,12852,0
94832,13767,0
94933,0,0
95034,24781,0
95136,0,0
95237,12852,0
95339,23133,0
95438,16180,0
95539,0,0
95639,23133,0
95739,0,0
95841,12852,0
95941,27535,0
96041,12852,0
96142,12852,0
96243,14137,0
96344,23133,0
96444,16180,0
96545,12852,0
96645,25704,0
96745,0,0
96845,12852,0
96946,23133,0
97045,53071,16743
97146,14137,0
97247,25704,0
97347,12852,0
97448,28274,0
97548,23133,0
97648,14137,0
97749,14137,0
97851,23133,0
97950,15422,0
98051,23133,0
98151,25704,0
98253,12852,0
98353,12852,0
98454,12852,0
98554,23133,0
98654,12852,0
98757,0,0
98856,13767,0
98958,25704,0
99057,0,0
99157,25704,0
99258,12852,0
99360,12852,0
99461,14137,0
99561,23133,0
99662,12852,0
99765,23133,0
99864,13767,0
99965,25704,0
100065,25704,0
100164,25704,0
100269,0,0
100369,12852,0
100465,48465,12137
100567,23133,0
100668,14137,0
100769,0,0
100869,13767,0
100970,14709,0
101071,23133,0
101174,0,0
101274,12852,0
101374,25704,0
101474,14137,0
101574,25704,0
101677,23133,0
101776,12852,0
101877,25704,0
101980,14137,0
102080,23133,0
102181,25704,0
102281,12852,0
102383,23133,0
102484,23133,0
102585,0,0
102684,24781,0
102786,0,0
102886,12852,0
102987,14137,0
103087,12852,0
103137,0,0
103240,24781,0
103341,0,0
103440,14137,0
103540,12852,0
103641,12852,0
103742,11566,0
103842,14709,0
103951,0,0
104043,44226,7898
104144,23133,0
104246,0,0
104346,11566,0
104451,12852,0
104547,14137,0
104648,23133,0
104748,14137,0
104856,12852,0
104950,25704,0
105050,12852,0
105153,14137,0
105252,0,0
105355,12852,0
105455,13767,0
105555,23133,0
105656,0,0
105757,12852,0
105858,12852,0
105958,12852,0
106059,14137,0
106158,23133,0
106259,13767,0
106361,14137,0
106460,23133,0
106561,12852,0
106662,25704,0
106763,12852,0
106863,0,0
106964,32130,0
107064,0,0
107164,13767,0
107266,0,0
107367,24781,0
107468,14137,0
107567,64994,28666
107670,0,0
107774,34700,0
107870,12852,0
107970,0,0
108071,23133,0
108171,14137,0
108271,23133,0
108372,0,0
108473,15144,0
108576,0,0
108678,23133,0
108780,0,0
108878,0,0
108981,0,0
109080,25704,0
109183,0,0
109282,12852,0
109385,14137,0
109485,12852,0
109584,12852,0
109685,0,0
109785,23133,0
109888,0,0
109987,12852,0
110087,31354,0
110189,12852,0
110290,12852,0
110392,14137,0
110492,12852,0
110593,12852,0
110695,23133,0
110797,12852,0
110898,14137,0
110999,12852,0
111099,15144,0
111201,12852,0
111302,34700,0
111400,0,0
111502,34700,0
111600,0,0
111700,25704,0
111801,15677,0
111902,0,0
112006,0,0
112105,25704,0
112205,14709,0
112307,0,0
112407,0,0
112510,23133,0
112608,12852,0
112709,0,0
112809,25704,0
112910,0,0
113012,25704,0
113111,25704,0
113211,0,0
113312,14137,0
113413,12852,0
113515,12852,0
113614,14137,0
113714,14709,0
113816,14137,0
113916,0,0
114019,23133,0
114117,0,0
114218,0,0
114321,23133,0
114419,14137,0
114519,12852,0
114619,14137,0
114720,23133,0
114825,0,0
114921,15677,0
115020,0,0
115122,25704,0
115222,0,0
115324,12852,0
115425,12852,0
115525,14137,0
115575,25704,0
115675,14137,0
115777,12852,0
115877,14137,0
115981,23133,0
116080,12852,0
116180,12852,0
116281,14709,0
116382,12852,0
116483,12852,0
116584,23133,0
116684,25704,0
116785,19459,0
116889,12852,0
116986,16180,0
117087,12852,0
117187,12852,0
117288,0,0
117390,0,0
117489,25704,0
117590,12852,0
117693,14137,0
117795,23133,0
117893,0,0
117994,14137,0
118095,12852,0
118195,0,0
118299,11566,0
118396,15144,0
118501,11566,0
118596,39718,3390
118699,32130,0
118799,0,0
118899,14137,0
119000,0,0
119100,0,0
119201,0,0
119306,11566,0
119402,25704,0
119503,0,0
119604,0,0
119704,12852,0
119805,14137,0
119905,12852,0
120005,0,0
120106,16180,0
120207,23133,0
120309,0,0
120409,32130,0
120508,28274,0
120608,13767,0
120710,23133,0
120811,0,0
120912,13767,0
121013,12852,0
121112,12852,0
121214,13767,0
121315,31354,0
121414,16670,0
121516,23133,0
121617,0,0
121716,12852,0
121816,0,0
121919,23133,0
122018,16180,0
122120,17690,0
122220,13767,0
122319,0,0
122423,12852,0
122520,13767,0
122622,12852,0
122723,0,0
122824,23133,0
122924,12852,0
123024,0,0
123126,12852,0
123226,12852,0
123327,14137,0
123428,23133,0
123527,14709,0
123629,0,0
123729,14709,0
123829,34700,0
123933,0,0
124032,25704,0
124132,12852,0
124232,0,0
124333,12852,0
124435,14137,0
124534,24781,0
124635,14137,0
124736,0,0
124836,23133,0
124937,0,0
125037,13767,0
125137,12852,0
125238,14137,0
125338,14137,0
125439,25704,0
125546,12852,0
125637,79437,43109
125741,0,0
125842,0,0
125946,0,0
126042,27535,0
126143,0,0
126243,23133,0
126344,12852,0
126446,12852,0
126546,12852,0
126647,12852,0
126747,12852,0
126848,12852,0
126950,23133,0
127050,12852,0
127151,14137,0
127252,12852,0
127353,0,0
127452,26476,0
127554,0,0
127654,24781,0
127755,0,0
127855,12852,0
127957,14137,0
128058,12852,0
128157,24781,0
128258,0,0
128359,27535,0
128460,0,0
128561,12852,0
128660,12852,0
128760,12852,0
128861,12852,0
128966,24781,0
129059,119156,82828
129163,0,0
129263,25704,0
129363,12852,0
129464,14137,0
129564,12852,0
129665,12852,0
129765,12852,0
129866,12852,0
129967,12852,0
130068,25704,0
130168,0,0
130269,0,0
130369,25704,0
130471,25704,0
130573,12852,0
130671,14137,0
130771,25704,0
130872,23133,0
130972,0,0
131075,14137,0
131173,12852,0
131274,14137,0
131374,25704,0
131424,0,0
131526,25704,0
131626,14137,0
131729,23133,0
131829,0,0
131929,36773,445
132031,12852,0
132130,14137,0
132231,12852,0
132329,0,0
132435,32130,0
132527,0,0
132630,12852,0
132731,0,0
132831,11566,0
132932,14709,0
133033,12852,0
133134,12852,0
133248,0,0
133336,33341,0
133436,0,0
133536,0,0
133637,0,0
133737,23133,0
133837,0,0
133938,13767,0
134040,12852,0
134140,12852,0
134242,12852,0
134341,17244,0
134443,12852,0
134543,12852,0
134644,12852,0
134745,12852,0
134847,12852,0
134946,27535,0
135046,0,0
135146,12852,0
135247,25704,0
135350,12852,0
135449,13767,0
135550,12852,0
135649,14709,0
135752,12852,0
135863,14137,0
135950,194983,158655
136053,12852,0
136155,0,0
136255,23133,0
136356,12852,0
136456,0,0
136557,34700,0
136656,14137,0
136758,14137,0
136861,12852,0
136961,13767,0
137062,12852,0
137161,12852,0
137263,0,0
137367,12852,0
137465,37172,844
137563,0,0
137664,12852,0
137765,14137,0
137869,12852,0
137966,13767,0
138067,23133,0
138168,12852,0
138270,14137,0
138371,23133,0
138471,14137,0
138571,14137,0
138671,25704,0
138772,28274,0
138873,0,0
138973,12852,0
139073,23133,0
139175,12852,0
139276,0,0
139377,23133,0
139473,144432,108104
139576,0,0
139677,12852,0
139777,13767,0
139878,0,0
139979,0,0
140080,32130,0
140181,12852,0
140283,0,0
140384,23133,0
140486,12852,0
140587,13767,0
140685,25704,0
140788,0,0
140888,34700,0
140989,0,0
141088,25704,0
141189,12852,0
141290,12852,0
141390,0,0
141491,23133,0
141592,0,0
141692,12852,0
141793,0,0
141893,14137,0
141997,12852,0
142096,23133,0
142197,14137,0
142296,0,0
142397,23133,0
142501,12852,0
142600,0,0
142699,0,0
142799,23133,0
142901,0,0
142999,180540,144212
143101,11566,0
143202,0,0
143303,12852,0
143404,25704,0
143505,25704,0
143606,0,0
143705,23133,0
143806,0,0
143907,14137,0
144008,23133,0
144110,0,0
144209,12852,0
144310,25704,0
144411,23133,0
144512,25704,0
144613,14137,0
144712,34700,0
144813,12852,0
144913,0,0
145014,12852,0
145116,23133,0
145216,13767,0
145317,0,0
145417,23133,0
145518,13767,0
145620,14137,0
145720,0,0
145820,34700,0
145920,41303,4975
146021,34700,0
146121,14137,0
146222,12852,0
146322,0,0
146425,11566,0
146521,79437,43109
146631,11566,0
146725,14137,0
146827,12852,0
146927,0,0
147028,12852,0
147130,23133,0
147228,0,0
147328,25704,0
147429,12852,0
147531,25704,0
147629,12852,0
147730,12852,0
147831,12852,0
147880,25704,0
147981,15144,0
148083,0,0
148183,11566,0
148288,12852,0
148383,0,0
148484,20563,0
148586,0,0
148687,31354,0
148789,25704,0
148888,24781,0
148989,16180,0
149090,12852,0
149188,14137,0
149291,12852,0
149389,29418,0
149490,12852,0
149591,12852,0
149691,14137,0
149801,12852,0
149889,108324,71996
149992,0,0
150093,12852,0
150194,0,0
150296,12852,0
150396,14137,0
150496,0,0
150597,34700,0
150697,12852,0
150801,12852,0
150901,0,0
151001,32130,0
151101,14137,0
151201,12852,0
151303,17244,0
151403,23133,0
151502,14137,0
151603,14137,0
151703,12852,0
151804,24781,0
151906,0,0
152006,13767,0
152106,24781,0
152207,0,0
152307,13767,0
152411,12852,0
152509,14137,0
152609,12852,0
152709,24781,0
152811,14137,0
152915,23133,0
153014,0,0
153116,14137,0
153214,36675,347
153317,0,0
153417,23133,0
153518,0,0
153619,12852,0
153720,27535,0
153821,0,0
153919,38556,2228
154020,12852,0
154120,24781,0
154221,13767,0
154322,28274,0
154422,23133,0
154529,12852,0
154624,25704,0
154725,14137,0
154826,0,0
154927,12852,0
155029,23133,0
155127,14137,0
155228,0,0
155329,0,0
155430,14709,0
155531,25704,0
155633,12852,0
155733,0,0
155833,23133,0
155934,14137,0
156035,12852,0
156137,12852,0
156237,15144,0
156345,23133,0
156434,133599,97271
156538,12852,0
156642,11566,0
156739,14137,0
156840,25704,0
156941,12852,0
157042,12852,0
157143,12852,0
157244,12852,0
157344,14137,0
157443,25704,0
157545,12852,0
157646,0,0
157746,12852,0
157847,12852,0
157947,23133,0
158048,12852,0
158149,0,0
158251,12852,0
158350,25704,0
158451,14137,0
158551,14137,0
158651,23133,0
158751,0,0
158853,0,0
158953,23133,0
159053,0,0
159155,23133,0
159254,16180,0
159355,12852,0
159455,14137,0
159556,34700,0
159658,12852,0
159757,14137,0
159857,26476,0
159957,36675,347
160060,0,0
160161,12852,0
160261,34700,0
160361,0,0
160462,13767,0
160564,12852,0
160665,0,0
160764,15144,0
160865,12852,0
160966,23133,0
161066,15677,0
161168,12852,0
161268,25704,0
161368,12852,0
161468,14137,0
161568,23133,0
161671,0,0
161771,14137,0
161869,12852,0
161970,0,0
162072,11566,0
162171,12852,0
162272,0,0
162372,12852,0
162473,12852,0
162574,12852,0
162676,0,0
162775,16670,0
162876,12852,0
162976,0,0
163081,23133,0
163177,0,0
163277,25704,0
163335,25704,0
163427,72698,36370
163529,23133,0
163629,14137,0
163729,25704,0
163830,11566,0
163930,14137,0
164032,12852,0
164133,12852,0
164233,14137,0
164334,12852,0
164434,23133,0
164535,0,0
164636,12852,0
164736,0,0
164837,23133,0
164936,14137,0
165037,12852,0
165137,27535,0
165238,0,0
165340,23133,0
165439,15144,0
165540,12852,0
165640,23133,0
165741,12852,0
165842,14137,0
165941,23133,0
166042,14137,0
166142,12852,0
166242,25704,0
166343,0,0
166444,23133,0
166544,0,0
166645,13767,0
166747,23133,0
166850,0,0
166947,53071,16743
167047,14137,0
167147,12852,0
167251,12852,0
167349,12852,0
167451,12852,0
167551,0,0
167652,11566,0
167752,0,0
167852,38556,2228
167953,12852,0
168052,25704,0
168153,0,0
168258,12852,0
168355,12852,0
168455,12390,0
168556,0,0
168655,0,0
168758,23133,0
168857,0,0
168957,23133,0
169058,0,0
169158,15677,0
169260,12852,0
169360,13767,0
169461,32130,0
169561,0,0
169663,12852,0
169764,12852,0
169863,0,0
169964,12852,0
170064,16180,0
170165,12852,0
170267,12852,0
170366,15677,0
170464,79437,43109
170567,12852,0
170668,0,0
170769,12852,0
170869,14709,0
170970,24781,0
171070,25704,0
171171,0,0
171272,34700,0
171371,0,0
171471,12852,0
171572,12852,0
171673,0,0
171773,12852,0
171873,0,0
171974,23133,0
172074,14137,0
172175,25704,0
172277,0,0
172378,12852,0
172478,24781,0
172580,12852,0
172680,0,0
172781,23133,0
172881,12852,0
172981,14137,0
173082,23133,0
173184,12852,0
173284,12852,0
173383,16180,0
173484,12852,0
173584,12852,0
173685,0,0
173785,25704,0
173886,13767,0
173989,12852,0
174084,108324,71996
174188,0,0
174292,12852,0
174389,14137,0
174490,0,0
174591,12390,0
174692,0,0
174795,12852,0
174892,18337,0
174993,0,0
175093,12852,0
175193,0,0
175297,12852,0
175394,25704,0
175495,12852,0
175595,0,0
175695,24781,0
175798,12852,0
175898,12852,0
175999,0,0
176100,12852,0
176199,15144,0
176302,12852,0
176400,25704,0
176502,12852,0
176604,12852,0
176704,12852,0
176805,12852,0
176904,15144,0
177005,23133,0
177105,25704,0
177205,14137,0
177307,25704,0
177407,0,0
177505,216648,180320
177607,0,0
177707,23133,0
177808,12852,0
177909,0,0
178009,46267,9939
178110,23133,0
178211,23133,0
178313,12852,0
178412,0,0
178513,14137,0
178612,34700,0
178713,14137,0
178813,0,0
