Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,294369,0
110,1290799,954166
207,559062,222429
312,0,0
414,33341,0
539,65759,0
611,460468,123835
726,19808,0
812,0,0
912,209303,0
1018,0,0
1067,25704,0
1166,230234,0
1263,343816,7183
1369,11566,0
1469,28274,0
1568,63686,0
1669,25704,0
1769,25704,0
1874,12852,0
1973,37172,0
2068,139536,0
2174,31354,0
2271,139536,0
2375,20563,0
2469,83721,0
2575,0,0
2671,139536,0
2776,12852,0
2898,230234,0
2973,258141,0
3073,1397655,1061022
3174,68424,0
3281,20563,0
3380,0,0
3487,0,0
3581,18337,0
3682,12852,0
3783,12852,0
3884,32130,0
3986,0,0
4080,76744,0
4186,12852,0
4285,17244,0
4387,12852,0
4491,23133,0
4582,153489,0
4688,14137,0
4788,25704,0
4888,17690,0
4990,24781,0
5090,25704,0
5188,69768,0
5290,0,0
5387,69768,0
5492,25704,0
5592,34700,0
5698,14137,0
5795,23133,0
5890,83721,0
5997,20563,0
6098,14137,0
6201,16180,0
6292,69768,0
6398,0,0
6493,69768,0
6600,0,0
6700,69768,0
6796,0,0
6895,125582,0
7000,15144,0
7100,31843,0
7201,35381,0
7303,12852,0
7401,41220,0
7502,25704,0
7603,34700,0
7717,11566,0
7804,0,0
7908,12852,0
8001,76744,0
8106,39715,0
8208,0,0
8306,15677,0
8408,15422,0
8508,23133,0
8609,25704,0
8704,0,0
8808,15921,0
8909,17244,0
9010,25704,0
9111,23133,0
9215,0,0
9312,12852,0
9412,0,0
9513,25704,0
9614,12852,0
9721,23133,0
9813,21228,0
9911,174420,0
10011,139536,0
10119,0,0
10217,14709,0
10317,12852,0
10413,0,0
10518,0,0
10618,69768,0
10717,0,0
10819,0,0
10920,23133,0
11021,23133,0
11121,0,0
11239,12852,0
11321,230234,0
11425,0,0
11526,30007,0
11625,0,0
11726,31843,0
11824,0,0
11929,12852,0
12029,16670,0
12131,12852,0
12233,16670,0
12331,35381,0
12432,23133,0
12533,34700,0
12634,0,0
12741,12852,0
12834,41303,0
12930,125582,0
13036,14137,0
13143,14709,0
13237,17690,0
13338,12852,0
13439,0,0
13536,125582,0
13639,0,0
13740,0,0
13840,23133,0
13941,12852,0
14044,0,0
14144,23133,0
14244,14137,0
14345,12852,0
14450,23133,0
14548,35381,0
14647,12852,0
14748,12852,0
14848,12852,0
14949,0,0
15052,11566,0
15150,14137,0
15249,25704,0
15349,25704,0
15453,25704,0
15550,12852,0
15652,32130,0
15751,14137,0
15852,14137,0
15954,25704,0
16049,0,0
16153,25704,0
16254,12852,0
16355,25704,0
16455,53071,0
16556,12852,0
16656,12852,0
16752,0,0
16857,0,0
16957,46267,0
17062,0,0
17155,76744,0
17260,13767,0
17361,28218,0
17462,14137,0
17575,32130,0
17657,83721,0
17758,69768,0
17862,0,0
17962,25704,0
18066,14137,0
18160,139536,0
18264,31843,0
18366,0,0
18467,38556,0
18569,11566,0
18668,16180,0
18765,139536,0
18869,13767,0
18969,14137,0
19072,0,0
19167,209303,0
19267,125582,0
19373,19459,0
19475,12852,0
19579,12852,0
19676,0,0
19777,12852,0
19880,0,0
19975,139536,0
20080,0,0
20179,14137,0
20274,139536,0
20374,69768,0
20480,25704,0
20591,20563,0
20678,73065,0
20776,125582,0
20879,76744,0
20983,13767,0
21089,25704,0
21183,0,0
21284,0,0
21384,34700,0
21485,12852,0
21587,0,0
21682,0,0
21786,11566,0
21887,12852,0
21989,0,0
22090,0,0
22189,0,0
22291,23133,0
22392,0,0
22492,0,0
22601,23133,0
22691,139536,0
22797,19459,0
22892,125582,0
22998,12852,0
23047,0,0
23147,38556,0
23248,0,0
23352,12852,0
23450,12852,0
23550,0,0
23651,14709,0
23753,32130,0
23852,32130,0
23955,11566,0
24050,251164,0
24154,0,0
24256,33341,0
24357,19459,0
24455,0,0
24556,14137,0
24656,28218,0
24758,11566,0
24860,42328,0
24958,0,0
25060,20563,0
25156,76744,0
25261,12852,0
25358,139536,0
25463,20563,0
25559,14137,0
25658,76744,0
25763,12852,0
25861,69768,0
25965,12852,0
26060,76744,0
26165,11566,0
26264,31354,0
26365,38919,0
26471,0,0
26566,12852,0
26666,11566,0
26767,0,0
26868,12852,0
26969,11566,0
27065,139536,0
27166,76744,0
27269,16670,0
27372,14137,0
27471,28218,0
27574,28274,0
27674,23133,0
27775,14137,0
27879,25704,0
27970,139536,0
28074,23133,0
28171,76744,0
28275,31354,0
28379,25704,0
28478,19459,0
28577,12852,0
28678,14137,0
28779,12852,0
28881,0,0
28980,27535,0
29084,12852,0
29176,83721,0
29281,0,0
29384,12852,0
29483,45433,0
29583,0,0
29683,12390,0
29784,69768,0
29884,0,0
29986,0,0
30087,0,0
30184,69768,0
30285,0,0
30390,20563,0
30487,29463,0
30591,15677,0
30691,16670,0
30792,25704,0
30892,111628,0
30991,12852,0
31093,14137,0
31189,139536,0
31294,16670,0
31395,0,0
31498,0,0
31592,230234,0
31697,20563,0
31794,139536,0
31897,0,0
32000,34700,0
32101,0,0
32195,76744,0
32300,23133,0
32399,19459,0
32501,23133,0
32604,0,0
32701,25704,0
32802,32130,0
32902,16521,0
33003,25704,0
33108,25704,0
33204,12852,0
33306,11566,0
33406,0,0
33507,12852,0
33608,14137,0
33709,15677,0
33809,15921,0
33915,15677,0
34012,25704,0
34113,14137,0
34209,0,0
34314,23133,0
34415,25704,0
34515,48541,0
34621,23133,0
34715,34489,0
34816,23133,0
34917,14137,0
35018,14137,0
35124,14709,0
35218,483235,146602
35316,0,0
35421,14137,0
35521,70762,0
35621,25704,0
35721,25704,0
35822,25704,0
35923,13238,0
36025,23133,0
36120,0,0
36226,11566,0
36326,25704,0
36425,17244,0
36527,23133,0
36623,0,0
36727,11566,0
36828,14137,0
36930,16670,0
37033,34700,0
37139,13767,0
37230,21228,0
37331,12852,0
37433,0,0
37536,25704,0
37633,12852,0
37734,0,0
37836,0,0
37935,12852,0
38039,0,0
38137,11566,0
38237,12852,0
38339,0,0
38440,11566,0
38546,12852,0
38639,0,0
38741,23133,0
38839,69768,0
38942,14709,0
39043,12852,0
39145,11566,0
39244,0,0
39345,0,0
39447,12852,0
39551,11566,0
39644,0,0
39748,32130,0
39849,32130,0
39899,0,0
39997,209303,0
40101,17690,0
40202,25704,0
40307,11566,0
40400,76744,0
40505,12852,0
40605,0,0
40705,32130,0
40810,0,0
40906,25704,0
41006,0,0
41107,12852,0
41209,23133,0
41309,23133,0
41409,14137,0
41509,34489,0
41606,69768,0
41710,14137,0
41810,15921,0
41912,14137,0
42016,0,0
42114,12852,0
42214,0,0
42314,23133,0
42415,0,0
42515,14137,0
42616,12852,0
42718,14137,0
42818,0,0
42915,125582,0
43018,19459,0
43117,76744,0
43223,11566,0
43322,22996,0
43424,12852,0
43524,14137,0
43625,12852,0
43728,11566,0
43825,17244,0
43925,25704,0
44026,12852,0
44129,25704,0
44223,0,0
44328,23133,0
44428,15422,0
44533,23133,0
44634,28274,0
44730,16670,0
44831,12852,0
44932,12852,0
45033,0,0
45133,139536,0
45233,0,0
45335,14137,0
45436,23133,0
45536,28274,0
45634,0,0
45736,12852,0
45833,69768,0
45938,25704,0
46038,34700,0
46138,34700,0
46242,14137,0
46341,25704,0
46441,25704,0
46541,23133,0
46641,0,0
46744,12852,0
46839,76744,0
46942,15677,0
47042,13767,0
47143,0,0
47243,69768,0
47345,12852,0
47445,14137,0
47546,14137,0
47648,14137,0
47748,24781,0
47853,14137,0
47949,31354,0
48048,19459,0
48149,26673,0
48248,0,0
48350,0,0
48450,12852,0
48552,32130,0
48652,14137,0
48753,14137,0
48853,12852,0
48950,0,0
49054,35381,0
49155,25704,0
49255,14137,0
49356,25704,0
49456,25704,0
49556,24781,0
49658,14137,0
49759,23133,0
49855,0,0
49959,12852,0
50060,12852,0
50160,25704,0
50260,14137,0
50362,23133,0
50459,0,0
50559,62791,0
50664,23133,0
50765,12852,0
50865,12852,0
50966,12852,0
51065,0,0
51167,23133,0
51267,0,0
51365,188373,0
51468,11566,0
51564,139536,0
51667,23133,0
51768,14137,0
51869,23133,0
51969,14137,0
52069,15144,0
52170,12852,0
52271,25704,0
52372,12852,0
52475,23133,0
52573,12852,0
52673,15677,0
52770,69768,0
52875,16670,0
52979,11566,0
53072,97675,0
53173,125582,0
53277,12852,0
53378,14137,0
53479,12852,0
53578,17690,0
53680,14137,0
53781,37172,0
53885,15144,0
53981,45011,0
54082,12852,0
54183,28274,0
54284,12852,0
54390,25704,0
54485,23133,0
54586,42411,0
54687,12852,0
54783,69768,0
54887,0,0
54987,31843,0
55088,25704,0
55188,14137,0
55289,12852,0
55389,12852,0
55490,25704,0
55590,15921,0
55692,12852,0
55792,16670,0
55896,0,0
55990,188373,0
56093,21788,0
56195,25704,0
56295,23133,0
56396,14137,0
56496,25704,0
56596,12852,0
56697,14137,0
56798,23133,0
56898,12852,0
56999,14709,0
57101,12852,0
57200,0,0
57297,69768,0
57402,23133,0
57501,0,0
57603,12852,0
57703,17690,0
57804,23133,0
57904,14137,0
58008,23133,0
58102,209303,0
58205,14137,0
58304,139536,0
58408,12852,0
58508,25704,0
58609,23133,0
58664,25704,0
58760,34700,0
58859,50012,0
58961,0,0
59061,23133,0
59167,12852,0
59263,23133,0
59366,14137,0
59460,76744,0
59565,31843,0
59667,12852,0
59793,1071363,734730
59860,1397655,1061022
59966,11566,0
60072,12852,0
60162,76744,0
60269,11566,0
60366,0,0
60469,19459,0
60571,12852,0
60670,12852,0
60771,14137,0
60866,125582,0
60966,69768,0
61073,23133,0
61173,42411,0
61271,153489,0
61372,14137,0
61473,23133,0
61574,14137,0
61674,12852,0
61777,0,0
61870,69768,0
61975,0,0
62075,34700,0
62171,153489,0
62276,23133,0
62375,0,0
62476,0,0
62577,14137,0
62678,12852,0
62781,12852,0
62879,35381,0
62981,12852,0
63077,69768,0
63181,0,0
63285,23133,0
63382,16180,0
63483,25704,0
63584,32130,0
63680,0,0
63785,12852,0
63887,0,0
63981,153489,0
64086,15677,0
64183,139536,0
64289,12852,0
64392,14137,0
64492,0,0
64592,23133,0
64693,0,0
64792,17690,0
64896,25704,0
64993,12852,0
65094,14137,0
65194,25704,0
65296,23133,0
65401,0,0
65496,19459,0
65598,14137,0
65694,69768,0
65798,0,0
65906,11566,0
65999,17244,0
66099,25704,0
66200,23133,0
66298,139536,0
66401,12852,0
66501,28274,0
66601,23133,0
66703,25704,0
66805,0,0
66904,14137,0
67005,0,0
67106,41220,0
67203,76744,0
67312,11566,0
67406,0,0
67507,0,0
67608,12852,0
67708,12852,0
67813,12852,0
67908,14137,0
68005,153489,0
68109,12390,0
68210,25704,0
68314,0,0
68410,31843,0
68511,0,0
68612,14137,0
68711,31843,0
68813,0,0
68908,69768,0
69012,14109,0
69114,0,0
69215,23133,0
69314,0,0
69416,23133,0
