Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27292,25704,0
27395,12852,0
27494,23133,0
27594,0,0
27694,12852,0
27795,0,0
27897,12852,0
27997,26476,0
28097,0,0
28197,0,0
28301,11566,0
28403,12852,0
28502,16180,0
28599,12852,0
28700,25704,0
28800,25704,0
28901,0,0
29001,25704,0
29102,0,0
29202,25704,0
29303,14137,0
29404,23133,0
29507,27535,0
29604,38919,0
29705,0,0
29806,12852,0
29908,0,0
30008,32130,0
30109,14137,0
30210,0,0
30309,23133,0
30413,0,0
30510,25704,0
30611,12852,0
30711,16521,0
30811,11566,0
30915,77838,29588
31010,0,0
31113,0,0
31215,34700,0
31317,0,0
31422,23133,0
31516,14137,0
31619,12852,0
31714,72216,23966
31818,0,0
31920,15677,0
32018,12852,0
32119,0,0
32220,0,0
32323,15144,0
32427,32130,0
32523,28274,0
32624,14137,0
32727,14137,0
32820,144432,96182
32923,14137,0
33024,34700,0
33124,34700,0
33225,12852,0
33326,12852,0
33426,14137,0
33527,28274,0
33628,23133,0
33728,14137,0
33834,11566,0
33931,15422,0
34032,23133,0
34132,25704,0
34233,11566,0
34340,23133,0
34433,0,0
34536,12852,0
34637,25704,0
34737,0,0
34839,12852,0
34939,24781,0
35039,0,0
35140,12852,0
35242,14137,0
35343,12852,0
35442,12852,0
35543,37172,0
35642,0,0
35744,23133,0
35849,12852,0
35945,14137,0
36046,0,0
36096,0,0
36197,0,0
36297,68350,20100
36399,14137,0
36499,12852,0
36599,34700,0
36699,25704,0
36799,12852,0
36899,14137,0
37005,12852,0
37100,14137,0
37201,28274,0
37302,25704,0
37402,0,0
37503,14137,0
37604,32130,0
37704,14137,0
37805,12852,0
37905,14709,0
38010,11566,0
38107,14137,0
38207,12852,0
38308,14137,0
38410,23133,0
38509,14137,0
38609,23133,0
38710,14137,0
38810,12852,0
38913,14137,0
39012,0,0
39113,34700,0
39214,14137,0
39316,23133,0
39417,12852,0
39517,14137,0
39620,25704,0
39714,108324,60074
39818,12852,0
39920,12852,0
40019,12852,0
40119,0,0
40220,23133,0
40323,0,0
40424,25704,0
40523,0,0
40622,34700,0
40723,28218,0
40824,0,0
40926,0,0
41024,24781,0
41125,0,0
41226,34700,0
41327,12852,0
41428,12852,0
41529,12852,0
41629,14137,0
41729,14709,0
41830,12852,0
41930,12852,0
42032,12852,0
42132,12852,0
42231,24781,0
42332,14137,0
42433,12852,0
42537,23133,0
42636,11566,0
42735,0,0
42834,12852,0
42939,12390,0
43033,0,0
43136,20563,0
43237,25704,0
43337,12852,0
43438,25704,0
43539,0,0
43640,23133,0
43741,0,0
43842,25704,0
43942,0,0
44043,23133,0
44144,12852,0
44243,28218,0
44344,0,0
44444,13767,0
44545,12852,0
44646,14137,0
44746,23133,0
44847,0,0
44948,25704,0
45048,14137,0
45152,14137,0
45249,12852,0
45350,0,0
45450,12852,0
45552,0,0
45655,12852,0
45753,14137,0
45853,14137,0
45954,23133,0
46055,0,0
46154,0,0
46254,0,0
46355,23133,0
46459,12852,0
46557,17244,0
46659,23133,0
46759,13767,0
46859,28274,0
46959,23133,0
47063,14137,0
47162,23133,0
47263,25704,0
47364,25704,0
47464,12852,0
47564,0,0
47664,0,0
47764,12852,0
47864,14137,0
47965,12852,0
48069,25704,0
48168,0,0
48269,25704,0
48370,12852,0
48471,23133,0
48574,12852,0
48673,14137,0
48773,11566,0
48875,0,0
48976,12852,0
49080,12852,0
49178,34700,0
49278,14137,0
49378,23133,0
49479,0,0
49585,0,0
49681,42411,0
49782,23133,0
49884,12852,0
49985,0,0
50086,119156,70906
50185,12852,0
50286,0,0
50387,14137,0
50487,12852,0
50589,0,0
50689,51408,3158
50790,25704,0
50890,14137,0
50993,12852,0
51091,28274,0
51192,12852,0
51293,25704,0
51393,0,0
51497,12852,0
51596,14137,0
51694,14137,0
51796,0,0
51896,32130,0
52002,0,0
52099,12852,0
52199,0,0
52301,12390,0
52403,0,0
52451,0,0
52551,14709,0
52652,12852,0
52755,12852,0
52854,0,0
52955,23133,0
53056,0,0
53156,23133,0
53259,0,0
53358,12852,0
53456,0,0
53558,25704,0
53654,79437,31187
53758,0,0
53873,0,0
53961,0,0
54062,26476,0
54162,0,0
54263,25704,0
54363,14137,0
54463,238312,190062
54562,36108,0
54665,23133,0
54766,27535,0
54867,0,0
54969,0,0
55070,23133,0
55171,14137,0
55277,32130,0
55373,0,0
55473,0,0
55573,0,0
55674,0,0
55778,12852,0
55876,34700,0
55977,0,0
56076,0,0
56177,25704,0
56280,25704,0
56378,0,0
56479,11566,0
56579,0,0
56680,0,0
56784,12852,0
56881,12852,0
56981,0,0
57084,26476,0
57181,144432,96182
57288,0,0
57386,11566,0
57487,12852,0
57588,0,0
57693,25704,0
57790,0,0
57892,12852,0
57992,14137,0
58093,25704,0
58193,23133,0
58294,25704,0
58397,12852,0
58496,27535,0
58594,0,0
58696,12852,0
58797,14709,0
58900,12852,0
59000,0,0
59100,0,0
59202,23133,0
59304,0,0
59405,12852,0
59504,14137,0
59605,12852,0
59706,12852,0
59808,13767,0
59908,0,0
60009,12852,0
60109,0,0
60210,12852,0
60311,0,0
60412,0,0
60512,39715,0
60612,0,0
60713,56437,8187
60814,0,0
60915,162486,114236
61012,72216,23966
61116,0,0
61218,12852,0
61318,23133,0
61421,0,0
61519,29418,0
61620,12852,0
61721,0,0
61822,12852,0
61923,12852,0
62024,12852,0
62125,12852,0
62223,14137,0
62324,14137,0
62426,0,0
62526,12852,0
62626,25704,0
62727,14137,0
62827,14137,0
62928,12852,0
63028,14709,0
63129,25704,0
63229,34700,0
63330,13767,0
63431,12852,0
63532,13767,0
63632,12852,0
63733,14137,0
63841,11566,0
63934,0,0
64034,0,0
64137,25704,0
64231,119156,70906
64337,0,0
64436,14137,0
64537,34700,0
64637,12852,0
64738,13767,0
64839,14137,0
64939,0,0
65040,12852,0
65142,23133,0
65242,0,0
65343,0,0
65444,23133,0
65543,13767,0
65645,12852,0
65745,23133,0
65845,0,0
65947,12852,0
66048,0,0
66149,23133,0
66248,14137,0
66349,25704,0
66450,23133,0
66550,14137,0
66651,12852,0
66753,0,0
66853,25704,0
66954,23133,0
67055,14137,0
67156,0,0
67253,27535,0
67354,12852,0
67457,12852,0
67557,0,0
67661,12852,0
67755,79437,31187
67858,12390,0
67958,0,0
68067,12852,0
68159,23133,0
68260,25704,0
68362,12852,0
68462,12852,0
68566,14137,0
68665,13767,0
68766,25704,0
68867,14137,0
68967,12852,0
69017,25704,0
69116,0,0
69217,32130,0
69318,12852,0
69418,0,0
69520,25704,0
69619,23133,0
69720,13767,0
69821,0,0
69921,16180,0
70022,12852,0
70123,12852,0
70223,12852,0
70323,0,0
70425,0,0
70524,25704,0
70623,13767,0
70723,14137,0
70825,14137,0
70928,12852,0
71027,34700,0
71126,45433,0
71227,0,0
71328,15422,0
71431,11566,0
71530,25704,0
71630,25704,0
71732,12852,0
71834,12852,0
71932,14137,0
72034,23133,0
72133,14137,0
72233,25704,0
72334,12852,0
72434,13767,0
72536,27535,0
72636,12852,0
72736,12852,0
72838,12852,0
72940,14137,0
73039,12852,0
73139,12852,0
73241,12852,0
73342,0,0
73442,25704,0
73541,12852,0
73642,14137,0
73743,12852,0
73843,24781,0
73946,0,0
74046,12852,0
74147,25704,0
74247,14137,0
74349,12852,0
74447,53071,4821
74547,0,0
74649,26476,0
74749,0,0
74849,12852,0
74950,25704,0
75050,23133,0
75151,0,0
75252,12852,0
75352,25704,0
75452,14137,0
75553,23133,0
75654,0,0
75754,25704,0
75854,12852,0
75955,0,0
76057,23133,0
76157,0,0
76257,12852,0
76358,14709,0
76459,0,0
76560,25704,0
76661,14137,0
76761,28218,0
76864,12852,0
76964,15144,0
77064,0,0
77162,12852,0
77262,16180,0
77364,0,0
77463,27535,0
77565,0,0
77664,12852,0
77765,12852,0
77866,12852,0
77967,17690,0
78069,22029,0
78167,28274,0
78268,12852,0
78369,11566,0
78470,0,0
78573,23133,0
78673,0,0
78772,23133,0
78871,14137,0
78971,16670,0
79074,12852,0
79174,13767,0
79274,25704,0
79375,0,0
79475,14709,0
79577,12852,0
79676,13767,0
79776,14137,0
79877,12852,0
79977,0,0
80080,14137,0
80179,12852,0
80279,25704,0
80379,0,0
80480,25704,0
80581,0,0
80681,15144,0
80782,34700,0
80882,25704,0
80983,12852,0
81084,12852,0
81184,0,0
81285,20563,0
81388,0,0
81485,36108,0
81591,23133,0
81689,16180,0
81790,12852,0
81889,13767,0
81989,12852,0
82092,12852,0
82191,29418,0
82292,0,0
82392,23133,0
82493,12852,0
82596,12852,0
82696,15144,0
82796,12852,0
82897,12852,0
82997,25704,0
83100,0,0
83199,12852,0
83299,25704,0
83400,25704,0
83501,0,0
83600,25704,0
83701,34700,0
83801,0,0
83901,0,0
84004,32130,0
84104,14709,0
84204,0,0
84305,0,0
84405,23133,0
84506,14709,0
84606,12852,0
84707,25704,0
84807,23133,0
84908,0,0
85005,119156,70906
85108,12852,0
85208,12852,0
85309,14137,0
85410,23133,0
85513,0,0
85618,23133,0
85712,0,0
85812,0,0
85913,0,0
86018,20563,0
86113,14137,0
86214,25704,0
86315,17244,0
86416,0,0
86520,0,0
86617,25704,0
86717,0,0
86775,25704,0
86867,0,0
86969,23133,0
87070,0,0
87170,12852,0
87273,12852,0
87372,14137,0
87473,23133,0
87572,0,0
87673,23133,0
87773,12852,0
87873,25704,0
87973,15677,0
88074,14137,0
88175,0,0
88276,13767,0
88373,79437,31187
88476,23133,0
88577,12852,0
88677,14137,0
88777,0,0
88879,23133,0
88981,14137,0
89081,14137,0
89181,32130,0
89281,14137,0
89381,24781,0
89482,0,0
89583,23133,0
89685,39715,0
89783,0,0
89883,0,0
89985,25704,0
90087,12852,0
90186,25704,0
90286,14137,0
90387,12852,0
90489,15144,0
90589,12852,0
90694,18337,0
90790,33725,0
90893,12852,0
90990,125435,77185
91092,0,0
91193,14709,0
91292,25704,0
91393,0,0
91493,25704,0
91593,0,0
91698,11566,0
91796,25704,0
91897,0,0
91996,51734,3484
92095,12852,0
92199,12852,0
92297,14709,0
92398,0,0
92497,0,0
92599,11566,0
92700,14137,0
92799,14709,0
92900,12852,0
93001,12852,0
93102,28274,0
93201,12852,0
93302,13767,0
93402,11566,0
93503,12852,0
93604,28218,0
93708,0,0
93805,25704,0
93905,0,0
94006,23133,0
94107,0,0
94210,12852,0
94308,14137,0
94409,14137,0
94509,23133,0
94610,0,0
94713,34700,0
94813,0,0
94913,25704,0
95014,0,0
95113,23133,0
95215,0,0
95317,32130,0
95412,101102,52852
95515,25704,0
95616,25704,0
95719,28274,0
95816,12852,0
95916,25704,0
96018,0,0
96119,12852,0
96219,0,0
96319,38556,0
96419,12852,0
96520,25704,0
96620,14709,0
96721,0,0
96822,0,0
96925,12852,0
97024,25704,0
97125,14137,0
97225,25704,0
97326,0,0
97427,23133,0
97527,23133,0
97627,0,0
97727,14709,0
97829,0,0
97929,23133,0
98030,29418,0
98131,14137,0
98233,13767,0
98334,0,0
98432,12852,0
98532,13767,0
98633,13767,0
98737,0,0
98851,12390,0
98934,48465,215
99037,14137,0
99136,12852,0
99236,27535,0
99339,12852,0
99439,12852,0
99540,25704,0
99639,14137,0
99740,25704,0
99842,0,0
99943,23133,0
100044,14137,0
100145,12852,0
100246,12852,0
100347,12852,0
100450,23133,0
100549,0,0
100650,12852,0
100752,14137,0
100852,25704,0
100960,11566,0
101054,15144,0
101155,12852,0
101255,25704,0
101356,14137,0
101457,0,0
101557,23133,0
101658,14137,0
101759,23133,0
101864,0,0
101960,32360,0
102062,12852,0
102163,11566,0
102266,12852,0
102363,0,0
102466,12852,0
102565,25704,0
102667,23133,0
102767,14137,0
102868,12852,0
102971,23133,0
103069,16180,0
103170,12852,0
103269,0,0
103370,23133,0
103422,0,0
103520,13767,0
103623,0,0
103724,12852,0
103823,0,0
103924,13238,0
104024,12852,0
104124,12852,0
104228,25704,0
104326,14137,0
104426,12852,0
104526,0,0
104629,23133,0
104729,0,0
104829,12852,0
104930,25704,0
105030,23133,0
105131,0,0
105233,12852,0
105332,12852,0
105433,12852,0
105532,14137,0
105633,34700,0
105734,14137,0
105831,108324,60074
105934,0,0
106035,13767,0
106136,12852,0
106237,25704,0
106337,24781,0
106437,14137,0
106538,25704,0
106637,12852,0
106738,28274,0
106838,23133,0
106939,0,0
107040,25704,0
107141,12852,0
107241,12852,0
107342,12852,0
107443,14137,0
107543,23133,0
107646,12852,0
107746,0,0
107845,25704,0
107945,12852,0
108049,0,0
108148,23133,0
108249,0,0
108350,25704,0
108449,14137,0
108551,23133,0
108653,0,0
108752,23133,0
108853,12852,0
108954,23133,0
109055,0,0
109155,25704,0
109251,43329,0
109353,42411,0
109454,14137,0
109556,25704,0
109655,23133,0
109756,0,0
109857,25704,0
109957,0,0
110060,12852,0
110159,14137,0
110260,23133,0
110361,13767,0
110462,15144,0
110564,11566,0
110664,0,0
110765,23133,0
110865,12852,0
110967,12852,0
111067,13767,0
111166,25704,0
111266,23133,0
111367,0,0
111467,12852,0
111573,12852,0
111669,25704,0
111769,0,0
111870,12852,0
111973,14709,0
112072,12852,0
112172,15422,0
112273,23133,0
112372,14137,0
112473,12852,0
112574,13767,0
112675,0,0
112774,53071,4821
112877,12852,0
112978,0,0
113076,38556,0
113177,23133,0
113279,14137,0
113380,32130,0
113481,317750,269500
113580,14137,0
113685,25704,0
113784,14137,0
113881,62708,14458
113983,11566,0
114085,12852,0
114185,14137,0
114284,12852,0
114384,0,0
114486,12852,0
114586,13767,0
114702,0,0
114787,0,0
114888,0,0
114989,12852,0
115091,0,0
115190,25704,0
115291,0,0
115391,0,0
115491,26476,0
115593,0,0
115694,24781,0
115795,11566,0
115896,14137,0
115996,14137,0
116096,12852,0
116210,23133,0
116294,90270,42020
116397,12852,0
116497,14137,0
116600,14137,0
116699,14709,0
116799,14137,0
116901,23133,0
117001,14137,0
117106,14137,0
117202,12852,0
117303,28274,0
117403,23133,0
117504,0,0
117609,23133,0
117710,0,0
117808,25704,0
117909,12852,0
118019,23133,0
118108,0,0
118210,12852,0
118310,0,0
118411,12852,0
118508,144432,96182
118617,0,0
118712,0,0
118812,23535,0
118914,0,0
119016,12390,0
119118,23133,0
119218,0,0
119317,0,0
119419,14137,0
119523,12852,0
119620,14137,0
119720,12852,0
119824,12852,0
119917,36108,0
120022,25704,0
120121,12852,0
120222,14137,0
120323,14137,0
120424,25704,0
120526,12852,0
120624,16180,0
120726,12852,0
120826,23133,0
120927,38919,0
121027,12852,0
121078,32130,0
121179,23133,0
121279,0,0
121379,34700,0
121479,0,0
121580,25704,0
121681,0,0
121782,12852,0
121883,25704,0
121984,12852,0
122084,25704,0
122185,14137,0
122286,0,0
122385,12852,0
122486,0,0
122586,11566,0
122688,14709,0
122789,12852,0
122890,12852,0
122990,14137,0
123090,12390,0
123190,0,0
123293,27535,0
123388,39718,0
123491,12852,0
123593,23133,0
123693,0,0
123793,23133,0
123893,25704,0
123994,14137,0
124095,12852,0
124196,0,0
124295,26476,0
124396,12852,0
124497,23133,0
124599,25704,0
124699,0,0
124798,12852,0
124899,0,0
124999,12852,0
125100,0,0
125203,12852,0
125300,0,0
125402,0,0
125501,14709,0
125603,12852,0
125704,14137,0
125803,12852,0
125904,14137,0
126004,12852,0
126106,23133,0
126206,0,0
126310,12852,0
126410,14137,0
126509,25704,0
126610,12852,0
126709,14137,0
126810,14137,0
126910,25704,0
127013,16670,0
127111,14137,0
127212,14137,0
127312,23133,0
127412,14137,0
127513,12852,0
127614,13767,0
127715,12852,0
127815,14137,0
127915,12852,0
128018,12852,0
128119,25704,0
128219,0,0
128319,12852,0
128419,34700,0
128519,0,0
128620,25704,0
128721,0,0
128821,12852,0
128921,48541,291
129024,14137,0
129123,12852,0
129223,12852,0
129324,25704,0
129424,0,0
129525,12852,0
129626,14709,0
129728,25704,0
129829,14137,0
129927,12852,0
130028,12852,0
130128,0,0
130229,12852,0
130329,25704,0
130431,12852,0
130533,36108,0
130629,0,0
130731,14137,0
130833,12852,0
130934,23133,0
131034,0,0
131135,11566,0
131235,0,0
131337,13767,0
131437,12852,0
131537,15677,0
131639,12852,0
131738,15144,0
131839,12852,0
131940,23133,0
132040,14137,0
132142,12852,0
132240,0,0
132342,11566,0
132443,12852,0
132543,14137,0
132643,23133,0
132744,0,0
132844,23133,0
132945,12852,0
133046,12852,0
133147,23133,0
133248,0,0
133348,12852,0
133449,12852,0
133552,12852,0
133651,25704,0
133752,0,0
133853,12852,0
133953,12852,0
134050,39718,0
134153,23133,0
134254,0,0
134355,12852,0
134455,0,0
134556,12852,0
134658,23133,0
134758,12852,0
134857,14137,0
134958,0,0
135059,25704,0
135161,12852,0
135260,12852,0
135361,17244,0
135463,12852,0
135563,23133,0
135665,12852,0
135764,25704,0
135864,13767,0
135965,14137,0
136066,25704,0
136166,12852,0
136268,12852,0
136367,13767,0
136468,14137,0
136569,12852,0
136669,23133,0
136771,14137,0
136871,12852,0
136971,0,0
137072,23133,0
137172,15422,0
137273,12852,0
137373,28274,0
137475,14137,0
137572,36108,0
137675,12852,0
137777,23133,0
137877,14137,0
137978,24781,0
138080,0,0
138182,14709,0
138232,29418,0
138332,14137,0
138432,77838,29588
138535,12852,0
138633,24781,0
138734,14137,0
138836,12852,0
138937,12852,0
139039,0,0
139140,23133,0
139242,14137,0
139343,0,0
139443,25704,0
139544,14137,0
139645,0,0
139745,26476,0
139846,12852,0
139947,25704,0
140047,34700,0
140149,0,0
140248,16180,0
140349,12852,0
140449,25704,0
140552,0,0
140652,12852,0
140752,0,0
140853,42411,0
140958,0,0
141051,108324,60074
141158,0,0
141255,25704,0
141356,14137,0
141456,23133,0
141557,12852,0
141664,0,0
141759,25704,0
141860,12852,0
141961,14137,0
142062,0,0
142161,25704,0
142262,12852,0
142362,29418,0
142462,12852,0
142564,12852,0
142665,25704,0
142764,23133,0
142864,25704,0
142965,0,0
143066,12852,0
143167,12852,0
143267,12852,0
143367,31354,0
143470,28274,0
143571,14137,0
143671,34700,0
143771,12852,0
143873,12852,0
143974,12852,0
144079,11566,0
144174,0,0
144274,14137,0
144376,0,0
144472,0,0
144577,25083,0
144676,15144,0
144777,38556,0
144878,0,0
144978,12852,0
145079,12852,0
145180,25704,0
145280,28274,0
145381,14137,0
145488,24781,0
145582,16521,0
145683,23133,0
145784,12852,0
145885,28274,0
145989,20563,0
146085,14137,0
146186,0,0
146286,25704,0
146387,25704,0
146486,25704,0
146587,23133,0
146687,14137,0
146788,14137,0
146892,14137,0
146990,12852,0
147091,0,0
147190,0,0
147291,11566,0
147399,11566,0
147495,28274,0
147594,12852,0
147695,25704,0
147796,25704,0
147902,14137,0
147995,71309,23059
148097,23133,0
148198,0,0
148300,20563,0
148402,12852,0
148501,38556,0
148603,23133,0
148703,14137,0
148804,0,0
148908,0,0
149006,25704,0
149106,23133,0
149208,12852,0
149308,0,0
149407,12852,0
149508,0,0
149609,13767,0
149712,12852,0
149813,12852,0
149913,0,0
150014,0,0
150114,29559,0
150214,14137,0
150317,23133,0
150414,15422,0
150515,12852,0
150617,0,0
150717,12852,0
150822,14137,0
150922,36773,0
151016,39718,0
151119,12852,0
151220,14709,0
151335,0,0
151418,158875,110625
151521,23133,0
151622,0,0
151722,23133,0
151772,0,0
151873,13767,0
151973,14137,0
152075,12852,0
152175,25704,0
152276,0,0
152377,34700,0
152477,0,0
152583,0,0
152679,0,0
152779,23133,0
152880,14137,0
152980,0,0
153082,25704,0
153182,0,0
153282,25704,0
153381,12852,0
153483,12852,0
153586,11566,0
153687,14137,0
153787,0,0
153886,23133,0
153986,0,0
154090,20563,0
154188,0,0
154289,23133,0
154389,0,0
154489,0,0
154600,20563,0
154690,35381,0
154791,0,0
154894,23133,0
154989,108324,60074
155094,0,0
155198,0,0
155295,14137,0
155396,14137,0
155497,12852,0
155599,12852,0
155697,14137,0
155799,24781,0
155900,14137,0
156000,25704,0
156100,12852,0
156200,12852,0
156302,14137,0
156401,23133,0
156501,0,0
156602,13767,0
156703,23133,0
156802,12852,0
156903,0,0
157003,34700,0
157105,14137,0
157205,12852,0
157305,13767,0
157405,25704,0
157506,14137,0
157608,13767,0
157709,12852,0
157809,0,0
157909,25704,0
158009,25704,0
158109,12852,0
158210,23133,0
158310,12852,0
158415,12852,0
158509,119156,70906
158613,0,0
158712,12852,0
158814,14137,0
158915,12852,0
159015,0,0
159123,12852,0
159215,23133,0
159315,0,0
159416,0,0
159517,12852,0
159624,11566,0
159718,28274,0
159819,23133,0
159923,0,0
160022,34700,0
160121,0,0
160222,23133,0
160323,14137,0
160422,12852,0
160524,23133,0
160624,15144,0
160724,12852,0
160824,25704,0
160926,13767,0
161027,25704,0
161132,12852,0
161228,34700,0
161329,12852,0
161430,14137,0
161533,23133,0
161633,12852,0
161733,14137,0
161833,0,0
161934,14709,0
162033,21228,0
162135,11566,0
162235,14137,0
162336,25704,0
162437,0,0
162542,25704,0
162639,12852,0
162738,12852,0
162839,0,0
162941,0,0
163040,12852,0
163141,14137,0
163242,12852,0
163344,12852,0
163446,12852,0
163556,23133,0
163647,19459,0
163747,0,0
163848,11566,0
163950,0,0
164050,12852,0
164151,12852,0
164252,14137,0
164353,12852,0
164454,25704,0
164555,0,0
164659,12852,0
164757,27535,0
164859,0,0
164961,25704,0
165060,12852,0
165161,0,0
165266,12852,0
165363,12852,0
165464,38556,0
165565,0,0
165667,0,0
165770,23133,0
165867,0,0
165968,12852,0
166069,0,0
166171,12852,0
166272,0,0
166370,25083,0
166471,0,0
166572,78385,30135
166673,11566,0
166774,0,0
166824,27535,0
166924,12852,0
167029,0,0
167126,34700,0
167226,23133,0
167326,14137,0
167428,14137,0
167528,0,0
167629,23133,0
167730,12852,0
167830,14709,0
167933,12852,0
168033,12852,0
168135,0,0
168235,0,0
168336,12852,0
168436,25704,0
168539,12852,0
168639,13767,0
168743,34700,0
168837,133599,85349
168940,11566,0
169043,12852,0
169143,14137,0
169245,12852,0
169345,12852,0
169446,14137,0
169549,23133,0
169647,0,0
169748,34700,0
169849,14137,0
169949,25704,0
170054,0,0
170150,28274,0
170251,14137,0
170353,23133,0
170456,0,0
170555,23133,0
170657,12852,0
170757,0,0
170859,23133,0
170960,0,0
171063,12852,0
171160,25704,0
171261,14137,0
171363,23133,0
171463,14137,0
171565,0,0
171664,16180,0
171765,23133,0
171866,0,0
171967,13767,0
172078,0,0
172168,0,0
172268,0,0
172369,41303,0
172473,11566,0
172570,14137,0
172670,0,0
172771,14709,0
172873,0,0
172976,0,0
173074,14137,0
173175,14137,0
173276,12852,0
173377,23133,0
173480,12852,0
173577,0,0
173678,12852,0
173780,0,0
173879,12852,0
173983,12852,0
174082,0,0
174182,12852,0
174283,0,0
174384,23133,0
174487,12852,0
174585,0,0
174686,25704,0
174787,12852,0
174888,0,0
174989,23133,0
175089,16180,0
175188,0,0
175290,24781,0
175392,0,0
175491,0,0
175592,0,0
175692,11566,0
175794,0,0
175892,144432,96182
176001,12852,0
176097,12852,0
176198,14137,0
176299,11566,0
176400,0,0
176504,0,0
176601,23133,0
176702,0,0
176803,0,0
176904,0,0
177005,11566,0
177110,12852,0
177206,14137,0
177307,12852,0
177409,12852,0
177510,0,0
177615,11566,0
177712,14137,0
177813,14137,0
177913,12852,0
178014,0,0
178119,12852,0
178216,26476,0
178317,14137,0
178418,23133,0
178519,14137,0
178620,23133,0
178721,14137,0
178821,14137,0
178922,0,0
179024,23133,0
179124,0,0
