Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,137210,100540
66,205815,169145
164,239862,203192
266,20905,0
373,25704,0
468,180540,143870
567,119156,82486
672,11566,0
772,0,0
873,23133,0
974,14137,0
1075,0,0
1178,25704,0
1275,35381,0
1372,198594,161924
1477,14137,0
1581,23133,0
1680,14137,0
1780,14137,0
1880,23133,0
1979,158875,122205
2086,12852,0
2183,14137,0
2283,14137,0
2384,12852,0
2491,12852,0
2586,25704,0
2688,23133,0
2789,12852,0
2889,0,0
2993,23133,0
3090,25704,0
3190,0,0
3291,12852,0
3399,11566,0
3494,14137,0
3594,14137,0
3694,23133,0
3797,0,0
3902,11566,0
4000,27535,0
4095,39718,3048
4199,12852,0
4300,31354,0
4402,12852,0
4502,15144,0
4603,0,0
4704,23133,0
4804,27535,0
4906,12852,0
5006,14137,0
5105,27535,0
5206,12852,0
5307,0,0
5410,23133,0
5509,12852,0
5610,0,0
5710,0,0
5811,12390,0
5914,12852,0
6014,12852,0
6115,14137,0
6215,12852,0
6314,12852,0
6417,0,0
6516,15677,0
6617,0,0
6717,23133,0
6819,0,0
6919,0,0
7027,29559,0
7121,0,0
7221,12852,0
7322,23133,0
7425,0,0
7527,12852,0
7623,39718,3048
7727,12852,0
7828,14709,0
7931,25704,0
8031,12852,0
8131,27535,0
8232,14137,0
8332,12852,0
8433,14137,0
8536,23133,0
8635,15144,0
8736,14709,0
8837,25704,0
8936,12852,0
9038,25704,0
9140,0,0
9240,0,0
9340,0,0
9443,11566,0
9542,12852,0
9649,12852,0
9743,17244,0
9844,12852,0
9894,0,0
9995,12852,0
10096,0,0
10198,11566,0
10302,0,0
10399,25704,0
10500,32130,0
10600,0,0
10701,12852,0
10804,0,0
10906,12852,0
11001,64994,28324
11105,0,0
11206,14709,0
11307,12852,0
11408,12852,0
11510,14137,0
11609,0,0
11710,12852,0
11812,25704,0
11914,12852,0
12013,15422,0
12113,14137,0
12214,34700,0
12316,38556,1886
12415,0,0
12515,25704,0
12616,25704,0
12717,0,0
12824,12852,0
12918,14137,0
13018,23133,0
13119,0,0
13219,0,0
13323,12852,0
13421,25704,0
13522,0,0
13623,11566,0
13724,23133,0
13825,0,0
13925,12852,0
14026,0,0
14125,25704,0
14226,14137,0
14328,12852,0
14429,0,0
14530,11566,0
14631,0,0
14733,11566,0
14838,12852,0
14933,14137,0
15034,0,0
15134,23133,0
15236,20563,0
15338,12852,0
15436,15144,0
15537,0,0
15637,20563,0
15741,19459,0
15837,24232,0
15940,0,0
16041,12852,0
16142,0,0
16242,0,0
16350,11566,0
16444,25704,0
16545,12852,0
16645,14137,0
16752,11566,0
16847,14137,0
16948,12852,0
17048,11566,0
17149,0,0
17255,12390,0
17349,15144,0
17451,12852,0
17547,39718,3048
17650,14137,0
17750,12852,0
17850,22028,0
17951,0,0
18052,0,0
18154,12852,0
18253,25704,0
18356,0,0
18457,23133,0
18556,12852,0
18658,14137,0
18757,13767,0
18859,0,0
18960,12852,0
19062,14137,0
19164,0,0
19264,23133,0
19365,25704,0
19467,0,0
19568,12852,0
19669,0,0
19770,23133,0
19869,17244,0
19971,12852,0
20073,0,0
20174,23133,0
20276,14137,0
20375,23133,0
20477,0,0
20576,12852,0
20677,25704,0
20780,23133,0
20881,13767,0
20979,0,0
21080,23133,0
