Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,126378,86054
128,180540,140216
223,158875,118551
326,0,0
427,42411,2087
526,79232,38908
629,12852,0
729,12852,0
830,25704,0
930,0,0
1033,23133,0
1133,26476,0
1233,0,0
1333,93681,53357
1431,36108,0
1547,0,0
1636,18812,0
1737,34700,0
1840,14137,0
1935,36108,0
2035,0,0
2139,12852,0
2239,25704,0
2339,14137,0
2440,14137,0
2540,23133,0
2641,38556,0
2743,14137,0
2843,25704,0
2943,14709,0
3044,13767,0
3096,25704,0
3245,16707,0
3295,0,0
3396,15144,0
3497,25704,0
3597,12852,0
3698,23133,0
3798,14137,0
3898,0,0
3998,12852,0
4099,12852,0
4200,0,0
4300,23133,0
4403,14137,0
4503,23133,0
4602,0,0
4703,12852,0
4803,28218,0
4905,31354,0
5005,0,0
5104,70762,30438
5205,25704,0
5305,0,0
5407,12852,0
5505,38919,0
5606,14137,0
5707,34700,0
5808,0,0
5910,11566,0
6011,14137,0
6111,12852,0
6213,12852,0
6315,14137,0
6414,23133,0
6514,14137,0
6613,25704,0
6714,25704,0
6815,0,0
6916,12852,0
7017,27535,0
7118,23133,0
7219,25704,0
7318,14137,0
7419,14137,0
7520,12852,0
7619,25704,0
7720,25704,0
7822,23133,0
7922,14137,0
8022,14137,0
8122,25704,0
8222,0,0
8323,12852,0
8424,26476,0
8526,23133,0
8627,14137,0
8725,26476,0
8827,0,0
8927,14137,0
9029,34700,0
9124,72216,31892
9228,12852,0
9328,12852,0
9431,11566,0
9532,12852,0
9633,0,0
9733,14709,0
9832,0,0
9933,13767,0
10033,14137,0
10134,32130,0
10235,0,0
10336,12852,0
10437,23133,0
10537,13767,0
10638,16180,0
10739,23133,0
10839,15144,0
10941,23133,0
11041,12852,0
11142,13767,0
11241,13767,0
11343,0,0
11444,12852,0
11544,27535,0
11645,23133,0
11745,0,0
11845,12852,0
11946,0,0
12046,12852,0
12147,34700,0
12253,11566,0
12349,25704,0
12450,0,0
12551,0,0
12654,12852,0
12749,19459,0
12852,12852,0
12953,25704,0
13053,12852,0
13152,0,0
13254,23133,0
13355,14137,0
13457,12852,0
13555,13767,0
13658,23133,0
13757,0,0
13857,42411,2087
13959,14137,0
14060,25704,0
14162,0,0
14259,34700,0
14359,14137,0
14459,32130,0
14560,14137,0
14662,12852,0
14761,12852,0
14862,14137,0
14962,12852,0
15065,12852,0
15165,0,0
15266,12852,0
15366,15677,0
15467,12852,0
15568,14137,0
15669,12852,0
15768,34700,0
15868,0,0
15969,12852,0
16071,0,0
16171,23133,0
16273,0,0
16369,72216,31892
16473,23133,0
16575,25704,0
16674,23133,0
16774,0,0
16875,12852,0
16975,0,0
17077,23133,0
17178,0,0
17278,25704,0
17379,12852,0
17481,23133,0
17585,14709,0
17680,0,0
17781,0,0
17881,23133,0
17981,0,0
18084,14137,0
18182,14137,0
18282,34700,0
18383,12852,0
18486,12852,0
18585,12852,0
18686,12852,0
18786,14137,0
18886,12852,0
18988,25704,0
19087,25704,0
19188,34700,0
19288,34700,0
19388,12852,0
19489,25704,0
19590,12852,0
19690,25704,0
19791,32130,0
19891,0,0
19992,12852,0
20092,0,0
20194,34700,0
20294,49563,9239
20396,0,0
20496,23133,0
20595,13767,0
20696,0,0
20797,0,0
20897,12852,0
20998,23133,0
21100,0,0
21200,12852,0
21303,12852,0
21402,12852,0
21503,0,0
21603,12852,0
21704,15144,0
21805,12852,0
21904,13767,0
22005,0,0
22106,23133,0
22206,12852,0
22307,14137,0
22408,12852,0
22510,12852,0
22613,23133,0
22711,0,0
22811,12852,0
22910,12852,0
23012,0,0
23113,11566,0
23215,0,0
23316,0,0
23414,25704,0
23516,12852,0
23617,12852,0
23717,0,0
23766,42411,2087
23866,0,0
23967,25704,0
24068,12852,0
24169,0,0
24270,12852,0
24370,34700,0
24473,0,0
24570,23133,0
24671,0,0
24772,23133,0
24873,12852,0
24978,0,0
25074,25704,0
25175,23133,0
25277,0,0
25377,13767,0
25478,12852,0
25577,14709,0
25678,14137,0
25779,12852,0
25880,14137,0
25980,14137,0
26081,14137,0
26182,25704,0
26283,0,0
26384,23133,0
26483,14137,0
26583,23133,0
26685,0,0
26786,0,0
26903,10281,0
26988,14137,0
27088,0,0
