Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23678,12852,0
23780,12852,0
23881,14137,0
23982,23133,0
24083,25704,0
24183,209303,11465
24279,284873,87035
24384,38556,0
24484,14137,0
24585,23133,0
24681,0,0
24786,12852,0
24886,25704,0
24987,23133,0
25083,0,0
25187,16670,0
25284,125582,0
25388,0,0
25491,16670,0
25586,69768,0
25691,13767,0
25792,23133,0
25892,33341,0
26004,46267,0
26095,0,0
26189,383724,185886
26294,25704,0
26394,0,0
26500,34700,0
26590,139536,0
26695,0,0
26795,28218,0
26896,0,0
27001,0,0
27096,35381,0
27198,0,0
27299,23133,0
27400,69768,0
27519,891079,693241
27599,1397655,1199817
27699,1229936,1032098
27800,77317,0
27904,0,0
28009,12852,0
28106,23133,0
28205,38919,0
28303,139536,0
28410,23535,0
28504,76744,0
28608,14137,0
28709,12852,0
28809,0,0
28909,69768,0
29011,11566,0
29114,41303,0
29223,758077,560239
29310,517132,319294
29414,56437,0
29516,12852,0
29618,0,0
29713,209303,11465
29813,153489,0
29918,23133,0
30022,20563,0
30119,0,0
30221,0,0
30319,279072,81234
30418,0,0
30518,139536,0
30624,28218,0
30725,0,0
30819,0,0
30924,11566,0
31024,32130,0
31125,0,0
31227,15422,0
31327,23133,0
31429,12852,0
31527,25704,0
31627,12852,0
31728,0,0
31829,13767,0
31929,25704,0
32031,0,0
32132,23133,0
32235,68989,0
32333,41811,0
32430,32250,0
32535,12852,0
32632,139536,0
32734,25497,0
32837,23133,0
32939,12852,0
33038,0,0
33134,286048,88210
33238,12852,0
33338,0,0
33444,23133,0
33539,14137,0
33657,348663,150825
33739,1229936,1032098
33840,1229936,1032098
33940,768710,570872
34042,0,0
34146,12852,0
34247,23133,0
34342,69768,0
34448,23133,0
34549,38556,0
34652,12852,0
34752,17244,0
34850,14137,0
34950,32130,0
35052,0,0
35152,12852,0
35261,38556,0
35349,251164,53326
35463,121163,0
35562,96751,0
35651,50409,0
35755,0,0
35857,23133,0
35961,32130,0
36057,0,0
36159,29559,0
36258,30288,0
36358,17690,0
36462,25704,0
36571,56209,0
36657,76744,0
36757,153489,0
36858,69768,0
36962,20563,0
37065,12852,0
37159,139536,0
37264,12852,0
37364,12852,0
37464,12852,0
37569,0,0
37665,17244,0
37765,23133,0
37866,0,0
37966,0,0
38069,12852,0
38167,26673,0
38270,13767,0
38368,110148,0
38472,25704,0
38568,17690,0
38671,0,0
38788,233199,35361
38875,949579,751741
38976,978358,780520
39075,559062,361224
39176,0,0
39281,12852,0
39384,0,0
39478,125582,0
39583,19459,0
39685,23133,0
39787,25704,0
39886,0,0
39990,26476,0
40083,46359,0
40186,34700,0
40282,209303,11465
40388,12390,0
40487,209303,11465
40585,306979,109141
40685,126023,0
40786,153489,0
40890,14137,0
40989,17690,0
41090,25704,0
41191,14137,0
41291,23133,0
41393,70762,0
41492,41811,0
41599,13767,0
41659,293025,95187
41751,139536,0
41856,12852,0
41956,14137,0
42057,0,0
42159,34700,0
42258,34700,0
42359,0,0
42460,12852,0
42562,25704,0
42659,12852,0
42761,11566,0
42862,14709,0
42963,0,0
43064,12390,0
43166,0,0
43265,0,0
43361,69768,0
43465,17690,0
43566,0,0
43668,28218,0
43763,0,0
43866,31843,0
43965,0,0
44068,26476,0
44166,69768,0
44272,12852,0
44369,58379,0
44468,56209,0
44570,0,0
44671,12852,0
44773,12852,0
44868,209303,11465
44968,1006311,808473
45069,1257889,1060051
45169,0,0
45276,14709,0
45380,12852,0
45477,25704,0
45577,14137,0
45678,25704,0
45782,14137,0
45878,34700,0
45979,15422,0
46081,32130,0
46182,0,0
46276,125582,0
46382,0,0
46483,17690,0
46579,460468,262630
46678,468840,271002
46789,44128,0
46887,28274,0
46987,25704,0
47085,12852,0
47185,17690,0
47286,32360,0
47386,139536,0
47486,38556,0
47586,17690,0
47691,38556,0
47787,47031,0
47888,32130,0
47990,0,0
48089,34700,0
48189,0,0
48286,62791,0
48390,0,0
48498,23133,0
48593,27535,0
48692,28274,0
48793,0,0
48897,34700,0
48990,139536,0
49095,23133,0
49194,31354,0
49296,12852,0
49397,18337,0
49497,0,0
49597,12852,0
49697,19808,0
49797,12852,0
49898,0,0
50000,12852,0
50096,174420,0
50203,11566,0
50300,67450,0
50411,0,0
50498,174420,0
50603,12852,0
50706,23133,0
50804,14137,0
50905,23133,0
51015,53071,0
51110,802238,604400
51202,1118124,920286
51302,978358,780520
51408,0,0
51509,12852,0
51610,23133,0
51709,0,0
51810,12852,0
51911,23133,0
52012,12852,0
52115,12852,0
52213,41220,0
52314,47764,0
52416,23133,0
52521,23133,0
52616,0,0
52737,53071,0
52824,348840,151002
52919,342120,144282
53024,45011,0
53117,0,0
53223,25704,0
53324,25704,0
53429,25704,0
53520,306979,109141
53626,34700,0
53727,12852,0
53832,25704,0
53926,348840,151002
54027,62791,0
54131,0,0
54233,12852,0
54333,0,0
54429,139536,0
54534,23133,0
54634,0,0
54738,12852,0
54831,125582,0
54937,0,0
55038,23133,0
55138,0,0
55239,17690,0
55339,19808,0
55441,12852,0
55541,12852,0
55638,0,0
55741,24781,0
55843,0,0
55941,12852,0
56043,12852,0
56146,12852,0
56243,209303,11465
56343,0,0
56447,0,0
56546,91986,0
56647,23133,0
56749,0,0
56848,12852,0
56948,12852,0
57049,0,0
57154,313955,116117
57247,1397655,1199817
57347,1257889,1060051
57449,628944,431106
57551,23133,0
57653,0,0
57752,0,0
57854,23133,0
57956,17690,0
58057,0,0
58156,32130,0
58253,153489,0
58357,23133,0
58462,12852,0
58559,42411,0
58659,12852,0
58761,0,0
58877,46267,0
58958,712184,514346
59061,50012,0
59169,53071,0
59263,31843,0
59362,0,0
59463,14137,0
59560,251164,53326
59669,0,0
59766,23133,0
59861,76744,0
59966,0,0
60095,348840,151002
60165,108847,0
60269,15677,0
60367,69768,0
60472,0,0
60572,23133,0
60668,0,0
60774,0,0
60874,25704,0
60977,12852,0
61070,209303,11465
61174,14137,0
61276,23133,0
61378,28274,0
61477,15921,0
61579,12852,0
61679,0,0
61780,24781,0
61884,25704,0
61982,14137,0
62082,32130,0
62183,0,0
62284,23133,0
62383,230234,32396
62481,75613,0
62585,17244,0
62686,12852,0
62787,14137,0
62891,32130,0
62988,16180,0
63088,13767,0
63188,0,0
63294,47031,0
63388,1161719,963881
63488,1048241,850403
63588,1006311,808473
63694,0,0
63798,12852,0
63896,28274,0
63997,25704,0
64096,38556,0
64196,0,0
64296,12852,0
64393,306979,109141
64497,31843,0
64599,0,0
64702,23133,0
64801,0,0
64902,28274,0
65009,25704,0
65076,123660,0
65156,676411,478573
65254,38556,0
65354,60015,0
65455,15422,0
65556,39715,0
65655,0,0
65755,34700,0
65856,0,0
65957,25704,0
66058,25704,0
66158,25704,0
66258,58005,0
66362,23133,0
66456,0,0
66561,0,0
66661,31843,0
66763,0,0
66866,12852,0
66961,0,0
67066,12852,0
67165,17690,0
67266,17690,0
67368,12852,0
67468,12852,0
67569,12852,0
67670,12852,0
67779,38556,0
67866,209303,11465
67972,15422,0
68071,23133,0
68171,12852,0
68272,12852,0
68373,13767,0
68474,14137,0
68570,139536,0
68675,23133,0
68775,0,0
68873,0,0
68980,36773,0
69078,14137,0
69178,23133,0
69280,25704,0
69380,25704,0
69481,383724,185886
69576,1188106,990268
69676,1397655,1199817
69776,461226,263388
69882,12852,0
69981,15144,0
70082,14137,0
70182,32130,0
70284,0,0
70385,35381,0
70484,31843,0
70586,14137,0
70686,0,0
70786,17690,0
70883,0,0
70988,32130,0
71092,0,0
71206,95529,0
71292,646088,448250
71391,95869,0
71495,33341,0
71596,25704,0
71697,20563,0
71797,0,0
71894,69768,0
71997,0,0
72097,0,0
72199,25704,0
72299,25704,0
72410,388742,190904
72514,11566,0
72616,14137,0
72716,42411,0
72817,28274,0
72914,139536,0
73020,0,0
73118,47764,0
73214,306979,109141
73319,12852,0
73422,12852,0
73519,42411,0
73620,23133,0
73720,14137,0
73821,14137,0
73922,23133,0
74018,0,0
74118,0,0
74222,23133,0
74323,0,0
74425,12852,0
74525,12852,0
74625,31843,0
74723,306979,109141
74826,0,0
74928,23133,0
75023,0,0
75128,20563,0
75224,69768,0
75329,12852,0
75431,25704,0
75537,23133,0
75626,0,0
75731,12852,0
75831,14137,0
75932,14137,0
76033,12852,0
76129,62791,0
76231,0,0
76336,11566,0
76431,0,0
76532,0,0
76646,512772,314934
76737,1118124,920286
76838,866546,668708
76942,50588,0
77042,22996,0
77144,26476,0
77244,36675,0
77344,44226,0
77448,14137,0
77545,23133,0
77646,65455,0
77746,38919,0
77845,0,0
77950,23133,0
77999,0,0
78100,23133,0
78203,12852,0
78297,139536,0
78405,61685,0
78502,418607,220769
78604,25704,0
78704,0,0
78799,76744,0
78904,12852,0
79006,25704,0
79107,23133,0
79207,0,0
79307,23133,0
79409,25704,0
79526,348840,151002
79622,23133,0
79774,8996,0
79824,35381,0
79924,16670,0
80026,12852,0
80125,14137,0
80222,69768,0
80327,0,0
80428,23133,0
80527,0,0
80630,12852,0
80725,188373,0
80829,13767,0
80930,0,0
81030,25704,0
81131,12852,0
81231,19808,0
81328,69768,0
81433,0,0
81534,12852,0
81629,139536,0
81734,320932,123094
81835,1397655,1199817
81935,1271866,1074028
82034,768710,570872
82135,0,0
82241,0,0
82341,14137,0
82443,14137,0
82538,0,0
82644,38556,0
82743,38919,0
82843,13767,0
82947,14137,0
83044,12852,0
83141,139536,0
83247,12852,0
83347,0,0
83486,81376,0
83545,336061,138223
83653,143803,0
83744,174420,0
83854,20563,0
83945,0,0
84045,0,0
84152,11566,0
84251,19459,0
84355,12852,0
84452,25704,0
84552,0,0
84651,460468,262630
84749,208907,11069
84850,0,0
84954,11566,0
85055,25704,0
85158,14137,0
85259,70762,0
85352,0,0
85458,11566,0
85560,0,0
85655,69768,0
85759,0,0
85862,0,0
85956,0,0
86061,17690,0
86162,15677,0
86262,15677,0
86364,0,0
86459,69768,0
86565,25704,0
86665,23133,0
86763,279072,81234
86860,258159,60321
86966,19459,0
87063,28112,0
87163,125582,0
87271,23133,0
87368,38556,0
87468,23133,0
87566,0,0
87670,12852,0
87769,0,0
87870,82440,0
87972,12852,0
88071,12852,0
88172,25704,0
88274,0,0
88373,43577,0
88470,76744,0
88571,139947,0
88672,153489,0
88777,20563,0
88872,76744,0
88977,23133,0
89077,0,0
89178,0,0
89284,12852,0
89379,27535,0
89480,14137,0
89581,12852,0
89681,14137,0
89784,20563,0
89878,0,0
89983,11566,0
90084,0,0
90184,12852,0
90285,0,0
90384,17690,0
90484,15921,0
90586,0,0
90687,12390,0
90790,12852,0
90889,31843,0
90990,15422,0
91090,23133,0
91191,25704,0
91295,12852,0
91393,34700,0
91489,0,0
91594,0,0
91694,12852,0
91796,12852,0
91895,24781,0
91995,55013,0
92094,0,0
92197,0,0
92294,125582,0
92398,12852,0
92499,14137,0
92599,11566,0
92700,0,0
92801,12852,0
92902,25704,0
93002,12852,0
93103,14137,0
93204,38556,0
93304,14137,0
93405,34700,0
93506,12852,0
93615,51408,0
93705,620244,422406
93808,25704,0
93907,21228,0
94004,188373,0
94110,23133,0
94211,28274,0
94315,12852,0
94408,76744,0
94511,23133,0
94612,12852,0
94712,15921,0
94813,0,0
94913,12852,0
95016,12852,0
95116,23133,0
95212,0,0
95322,23133,0
95413,230234,32396
95524,0,0
95617,35381,0
95718,28274,0
95820,251164,53326
95918,25704,0
96028,34700,0
96116,76744,0
96224,12390,0
96317,83721,0
96425,20563,0
96529,12852,0
96625,0,0
96726,23133,0
96835,23133,0
96923,88453,0
97028,12852,0
97126,48541,0
97227,12852,0
97329,25704,0
97429,14137,0
97523,0,0
97623,139765,0
97729,32130,0
97830,0,0
97933,34700,0
98031,18812,0
98132,25704,0
98233,12852,0
98334,14137,0
98433,23133,0
98535,23133,0
98635,14137,0
98736,12852,0
98848,12852,0
98931,113949,0
99036,20563,0
99132,76744,0
99238,0,0
99339,12852,0
99442,0,0
99539,18337,0
99641,25704,0
99741,12852,0
99844,25704,0
99942,34700,0
99991,32130,0
100092,0,0
100193,23133,0
100294,0,0
100395,25704,0
100496,0,0
100599,12852,0
100697,14137,0
100797,12852,0
100897,25704,0
100995,69768,0
101100,0,0
101199,23133,0
101299,0,0
101399,12852,0
101499,0,0
101596,0,0
101700,0,0
101804,25704,0
101903,25704,0
102007,23133,0
102098,69768,0
102204,14137,0
102299,0,0
102399,76744,0
102508,12852,0
102604,25704,0
102705,23133,0
102804,15422,0
102901,139536,0
103001,0,0
103106,23133,0
103206,0,0
103307,23133,0
103404,0,0
103508,12852,0
103608,12852,0
103708,28274,0
103812,23133,0
103907,0,0
104012,12852,0
104112,0,0
104209,62791,0
104312,0,0
104418,12852,0
104513,12852,0
104614,23133,0
104714,12852,0
104818,14137,0
104915,27535,0
105016,14137,0
105116,17690,0
105218,25704,0
105319,25704,0
105418,12852,0
105518,0,0
105620,12852,0
105722,23133,0
105825,0,0
105917,139536,0
106022,12852,0
106122,12852,0
106222,25704,0
106324,11566,0
106421,0,0
106524,15677,0
106626,0,0
106727,23133,0
106828,12852,0
106927,0,0
107029,23133,0
107130,0,0
107231,14137,0
107337,14137,0
107430,19808,0
107533,20563,0
107634,12852,0
107736,0,0
107847,34700,0
107938,21228,0
108038,32130,0
108139,25704,0
108238,31843,0
108344,25704,0
108437,153489,0
108541,23133,0
108642,12852,0
108744,11566,0
108844,14137,0
108944,23133,0
109045,25704,0
109146,15144,0
109248,0,0
109350,0,0
109443,0,0
109546,25704,0
109646,44226,0
109749,12852,0
109845,69768,0
109950,0,0
110051,20563,0
110151,15144,0
110259,0,0
110353,45011,0
110454,0,0
110555,23133,0
110658,12852,0
110755,12852,0
110857,12852,0
110955,91986,0
111057,28274,0
111161,20563,0
111258,0,0
111360,0,0
111455,69768,0
111559,0,0
111664,11566,0
111761,0,0
111862,25704,0
111963,12852,0
112065,15921,0
112167,0,0
112266,12852,0
112366,0,0
112468,0,0
112570,12852,0
112669,12852,0
112770,12852,0
112871,14137,0
112975,23133,0
113068,69768,0
113170,12852,0
113272,23133,0
113373,0,0
113473,14137,0
113574,25704,0
113678,32130,0
113775,0,0
113877,23133,0
113977,97298,0
114077,23133,0
114180,12852,0
114279,16180,0
114381,12852,0
114482,24781,0
114582,0,0
114687,25704,0
114783,16180,0
114884,27535,0
114984,25704,0
115085,14137,0
115191,12852,0
115285,33341,0
115386,28274,0
115487,12852,0
115591,14137,0
115688,31354,0
115788,12852,0
115889,25704,0
115989,0,0
116094,25704,0
116190,0,0
116292,25704,0
116392,11566,0
116495,15422,0
116590,0,0
116698,11566,0
116791,76744,0
116897,11566,0
116998,25704,0
117098,12852,0
117200,12852,0
117249,0,0
117349,12852,0
117452,12852,0
117550,14137,0
117651,32130,0
117752,12852,0
117853,12852,0
117958,12852,0
118053,14137,0
118155,11566,0
118256,0,0
118358,0,0
118457,23133,0
118559,26476,0
118659,34489,0
118760,25704,0
118858,139536,0
118960,0,0
119062,11566,0
119161,0,0
119263,0,0
119364,23133,0
119468,0,0
119566,14137,0
119663,174420,0
119767,25704,0
119864,69768,0
119977,14137,0
120066,44059,0
120164,69768,0
120267,17244,0
120369,25704,0
120466,69768,0
120574,23133,0
120670,25704,0
120771,14137,0
120871,12852,0
120974,14137,0
121072,12852,0
121173,14137,0
121269,83721,0
121373,13767,0
121476,25704,0
121576,11566,0
121677,14137,0
121776,0,0
121877,12852,0
121981,11566,0
122078,25704,0
122179,0,0
122279,31354,0
122381,12852,0
122480,15144,0
122581,23133,0
122681,17244,0
122782,14709,0
122883,12852,0
122985,0,0
123085,12852,0
123185,0,0
123285,18337,0
123396,72531,0
123485,26790,0
123587,0,0
123688,14137,0
123788,34700,0
123891,12852,0
123989,25704,0
124090,0,0
124191,28274,0
124294,11566,0
124392,25704,0
124488,76744,0
124591,11566,0
124692,14137,0
124794,0,0
124894,25704,0
124994,25704,0
125095,25704,0
125196,14137,0
125296,12852,0
125397,17690,0
125497,25704,0
125598,0,0
125698,23133,0
125799,14709,0
125900,0,0
126001,16670,0
126101,38556,0
126202,23133,0
126304,12852,0
126403,25704,0
126503,14137,0
126604,0,0
126706,12852,0
126802,0,0
126907,12852,0
127007,42328,0
127108,14137,0
127208,25704,0
127310,0,0
127408,12852,0
127509,14709,0
127606,69768,0
127710,14109,0
127813,12852,0
127912,31843,0
128014,12852,0
128113,28274,0
128213,28218,0
128314,25704,0
128415,12852,0
128516,25704,0
128618,28274,0
128718,12852,0
128820,23133,0
128915,76744,0
129020,16670,0
129120,17690,0
129222,23133,0
129322,0,0
129424,12852,0
129519,69768,0
129619,0,0
129725,0,0
129828,34700,0
129926,12852,0
130027,23133,0
130128,14137,0
130229,23133,0
130330,0,0
130426,0,0
130531,12852,0
130631,23133,0
130732,13767,0
130833,14137,0
130934,12852,0
131038,25704,0
131136,12852,0
131236,25704,0
131337,23133,0
131442,38556,0
131539,0,0
131639,14137,0
131740,23133,0
131841,25704,0
131890,0,0
131988,0,0
132091,0,0
132192,26673,0
132299,0,0
132390,139536,0
132494,12852,0
132595,12852,0
132695,28274,0
132797,11566,0
132897,14137,0
132997,23133,0
133098,0,0
133208,11566,0
133302,12852,0
133403,14137,0
133503,12852,0
133605,12852,0
133718,11566,0
133799,0,0
133899,139536,0
134003,16670,0
134104,25704,0
134204,12852,0
134310,0,0
134408,14137,0
134509,11566,0
134610,0,0
134710,0,0
134819,12390,0
134906,83721,0
135019,31354,0
135112,20610,0
135214,23133,0
135316,153489,0
135413,12852,0
135514,47764,0
135613,36675,0
135715,32130,0
135815,14137,0
135918,12852,0
136016,17244,0
136117,25704,0
136214,174420,0
136318,36675,0
136423,0,0
136523,25704,0
136618,76744,0
136718,69768,0
136824,12852,0
136925,12852,0
137035,23133,0
137123,28112,0
137225,19459,0
137326,23133,0
137428,12852,0
137529,12852,0
137626,76744,0
137730,12390,0
137831,25704,0
137932,0,0
138028,188373,0
138131,19808,0
138233,14137,0
138334,14137,0
138435,13238,0
138537,0,0
138636,33341,0
138736,16670,0
138837,15677,0
138937,14137,0
139038,0,0
139138,0,0
139239,0,0
139340,14137,0
139442,14137,0
139541,11566,0
139642,14137,0
139742,28218,0
139844,12852,0
139947,0,0
140045,25704,0
140146,0,0
140248,12852,0
140348,29418,0
140448,23133,0
140548,37172,0
140648,14137,0
140746,76744,0
140850,23133,0
140951,12852,0
141047,0,0
141153,11566,0
141253,14709,0
141354,12852,0
141458,14709,0
141556,34700,0
141656,0,0
141755,14137,0
141857,0,0
141959,12852,0
142059,14137,0
142160,25704,0
142256,139536,0
142360,26476,0
142463,12852,0
142558,69768,0
142662,12852,0
142764,0,0
142865,31843,0
142969,12852,0
143065,76744,0
143168,0,0
143269,23133,0
143372,14137,0
143466,69768,0
143572,23133,0
143671,14137,0
143771,25704,0
143873,14137,0
143975,0,0
144074,53071,0
144172,38919,0
144274,0,0
144374,11566,0
144475,14137,0
144573,12852,0
144676,12852,0
144776,34700,0
144877,12852,0
144974,139536,0
145079,11566,0
145173,83721,0
145278,0,0
145378,12852,0
145479,13767,0
145583,0,0
145680,0,0
145781,12852,0
145883,25704,0
145982,25704,0
146088,0,0
146183,0,0
146284,23133,0
146384,12852,0
146486,12852,0
146581,139536,0
146685,0,0
146782,0,0
146887,0,0
146987,11566,0
147089,23133,0
147185,83721,0
147289,34419,0
147390,14137,0
147491,34700,0
147596,0,0
147644,32130,0
147750,34700,0
147844,14709,0
147945,28274,0
148041,125582,0
148144,25704,0
148245,0,0
148345,16670,0
148448,32130,0
148548,14137,0
148648,23133,0
148749,0,0
148850,12852,0
148948,20005,0
149048,15921,0
149150,0,0
149248,125582,0
149352,12852,0
149447,0,0
149552,0,0
149652,12852,0
149750,0,0
149852,23133,0
149953,0,0
150054,34700,0
150154,15144,0
150255,38556,0
150351,69768,0
150455,0,0
150554,31843,0
150655,0,0
150756,32130,0
150862,23133,0
150958,15677,0
151059,0,0
151159,12852,0
151261,23133,0
151364,12852,0
151461,27535,0
151562,23133,0
151662,0,0
151763,23133,0
151866,0,0
151964,0,0
152065,12852,0
152165,14137,0
152262,0,0
152365,0,0
152465,12852,0
152567,23133,0
152668,25704,0
152769,12852,0
152873,32130,0
152970,0,0
153070,51408,0
153170,23133,0
153272,14137,0
153372,25704,0
153473,23133,0
153588,63686,0
153678,697680,499842
153772,343816,145978
153879,14137,0
153975,19826,0
154077,15422,0
154179,23133,0
154280,12852,0
154378,44059,0
154480,14137,0
154580,12852,0
154683,12852,0
154781,23133,0
154881,23133,0
154982,12852,0
155082,0,0
155183,16670,0
155285,17690,0
155387,0,0
155488,25704,0
155589,23133,0
155691,0,0
155789,31843,0
155886,0,0
155991,12852,0
156091,14137,0
156194,63686,0
156291,48465,0
156393,0,0
156493,0,0
156595,12852,0
156695,32130,0
156795,25704,0
156895,15144,0
156996,23133,0
157097,14137,0
157197,25704,0
157298,0,0
157408,34700,0
157495,209303,11465
157599,0,0
157701,0,0
157802,0,0
157907,11566,0
158002,0,0
158103,23133,0
158203,12852,0
158304,12852,0
158409,11566,0
158501,153489,0
158605,12852,0
158706,12852,0
158810,0,0
158907,23133,0
159007,14137,0
159108,12852,0
159212,20563,0
159309,19459,0
159410,12852,0
159510,19459,0
159612,0,0
159715,12852,0
159813,25704,0
159913,16670,0
160014,31843,0
160115,25704,0
160215,12852,0
160316,12852,0
160416,0,0
160516,14137,0
160617,34700,0
160721,23133,0
160818,14137,0
160919,12852,0
161020,0,0
161122,25704,0
161218,279072,81234
161318,48323,0
161421,13238,0
161522,15144,0
161624,0,0
161724,12852,0
161826,23133,0
161924,11566,0
162026,28274,0
162127,23133,0
162226,38919,0
162329,12852,0
162428,25704,0
162529,14137,0
162630,25704,0
162735,12852,0
162831,0,0
162931,25704,0
163031,34700,0
163131,17690,0
163235,11566,0
163330,0,0
163434,0,0
163530,69768,0
163635,12852,0
163735,17690,0
163837,12852,0
163936,42328,0
164037,34700,0
164138,25704,0
164239,12852,0
164339,0,0
164439,28274,0
164541,11566,0
164641,0,0
164745,38919,0
164843,25704,0
164942,0,0
165042,23133,0
165144,0,0
165247,0,0
165346,18337,0
165442,139536,0
165543,76744,0
165648,20563,0
165753,14137,0
165848,17690,0
165948,14137,0
166048,12852,0
166149,12852,0
166251,12852,0
166351,14137,0
166452,12852,0
166553,12852,0
166656,12852,0
166703,0,0
166802,188373,0
166905,12852,0
167004,12852,0
167105,23133,0
167206,15422,0
167307,20563,0
167408,0,0
167508,25704,0
167608,14137,0
167709,23133,0
167814,0,0
167911,14137,0
168012,11566,0
168114,23133,0
168214,51734,0
168318,0,0
168415,17244,0
168514,11566,0
168615,12852,0
168716,0,0
168814,0,0
168917,11566,0
169018,0,0
169118,15422,0
169219,12852,0
169322,39715,0
169419,17690,0
169517,76744,0
169620,35381,0
169724,23133,0
169828,0,0
169925,15677,0
170026,0,0
170125,0,0
170226,13767,0
170328,0,0
170428,23133,0
170523,0,0
170628,13767,0
170729,23133,0
170830,14137,0
170927,62791,0
171033,0,0
171133,13767,0
171236,12852,0
171337,131518,0
171434,14137,0
171531,139536,0
171633,23179,0
171736,11566,0
171838,12390,0
171940,0,0
172041,12852,0
172141,0,0
172242,25704,0
172342,0,0
172449,0,0
172543,0,0
172644,17690,0
172741,69768,0
172846,12852,0
172945,14709,0
173055,0,0
173145,0,0
173247,11566,0
173348,12852,0
173449,23133,0
173551,0,0
173647,125582,0
173752,14137,0
173852,23133,0
173953,0,0
174056,0,0
174155,34700,0
174256,12852,0
174356,0,0
174459,32130,0
174558,12852,0
174659,12852,0
174759,12852,0
174856,139536,0
174962,25704,0
175061,15144,0
175161,16670,0
175262,25704,0
175363,25704,0
175465,14137,0
175563,0,0
175665,23133,0
175764,19459,0
175866,23133,0
175966,0,0
176070,0,0
176168,11566,0
176268,14137,0
176368,12852,0
176468,39715,0
176573,14137,0
176669,12852,0
176770,36773,0
176871,15422,0
176972,12852,0
177074,14137,0
177173,0,0
177274,26476,0
177375,23133,0
177475,18812,0
