Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
108817,12852,0
108912,69768,0
109019,16670,0
109068,25704,0
109166,466490,0
109268,0,0
109367,488375,0
109465,172290,0
109570,11566,0
109670,12852,0
109772,12852,0
109875,14137,0
109972,12852,0
110073,23133,0
110224,826111,0
110270,349413,0
110373,69768,0
110475,11566,0
110576,12852,0
110672,0,0
110776,13767,0
110879,23133,0
110978,25704,0
111078,0,0
111180,34700,0
111280,14137,0
111378,0,0
111480,23133,0
111585,28274,0
111681,62708,0
111784,0,0
111890,11566,0
111986,25704,0
112086,12852,0
112191,110148,0
112304,439538,0
112383,136848,0
112488,12852,0
112587,38919,0
112691,0,0
112789,14137,0
112889,13238,0
112989,35381,0
113092,14137,0
113190,0,0
113287,854621,0
113387,104186,0
113492,0,0
113593,12852,0
113700,188373,0
113790,215362,0
113896,25704,0
113997,12852,0
114097,25704,0
114198,23133,0
114299,0,0
114398,69768,0
114503,0,0
114602,25704,0
114702,14137,0
114805,362426,0
114899,1045533,111900
115003,26673,0
115105,0,0
115213,23133,0
115305,22483,0
115407,25704,0
115504,69768,0
115603,256386,0
115703,279531,0
115807,17244,0
115909,23133,0
116011,25704,0
116111,14137,0
116214,11566,0
116317,418607,0
116416,25704,0
116513,23133,0
116617,0,0
116716,28274,0
116814,174420,0
116918,0,0
117022,20563,0
117115,76744,0
117221,25704,0
117319,251164,0
117423,1118124,184491
117535,29559,0
117623,0,0
117723,14137,0
117825,0,0
117928,14137,0
118025,0,0
118126,12852,0
118226,20005,0
118334,286048,0
118424,208907,0
118530,23133,0
118631,0,0
118742,25704,0
118827,76744,0
118933,25704,0
119034,32130,0
119132,44226,0
119232,12852,0
119335,251164,0
119433,279072,0
119539,53481,0
119632,302805,0
119737,0,0
119837,31354,0
119939,36675,0
120040,14709,0
120141,25704,0
120242,23133,0
120338,0,0
120439,488375,0
120539,48323,0
120644,12852,0
120745,23133,0
120845,0,0
120945,0,0
121045,26476,0
121146,0,0
121246,23133,0
121351,12852,0
121448,588739,0
121549,12852,0
121649,139536,0
121748,17690,0
121851,12852,0
121952,25704,0
122047,69768,0
122148,153489,0
122255,11566,0
122356,27535,0
122450,993915,60282
122549,559062,0
122657,23133,0
122755,0,0
122856,12852,0
122958,35381,0
123058,14137,0
123163,11566,0
123260,14137,0
123361,14137,0
123457,0,0
123558,69768,0
123661,12852,0
123762,0,0
123863,25704,0
123964,0,0
124067,23133,0
124161,69768,0
124261,69768,0
124366,0,0
124471,93681,0
124566,949579,15946
124666,25704,0
124769,23133,0
124866,0,0
124970,15677,0
125067,69768,0
125174,11566,0
125273,14137,0
125373,15422,0
125474,12852,0
125570,626722,0
125670,200487,0
125776,25704,0
125877,0,0
125972,313955,0
126076,12852,0
126177,0,0
126277,16521,0
126378,14137,0
126483,12852,0
126578,201324,0
126681,14137,0
126733,20563,0
126833,32130,0
126928,76744,0
127034,23133,0
127134,35381,0
127236,12852,0
127337,15422,0
127438,25704,0
127575,96167,0
127640,949579,15946
127735,501217,0
127845,0,0
127938,188373,0
128044,0,0
128145,0,0
128248,23133,0
128346,23133,0
128447,16521,0
128550,38556,0
128643,417814,0
128742,125788,0
128843,125788,0
128948,18337,0
129049,14709,0
129147,188373,0
129249,0,0
129353,12852,0
129447,209303,0
129554,0,0
129672,864117,0
129752,709939,0
129853,0,0
129957,0,0
130059,12852,0
130160,17690,0
130258,25497,0
130361,23133,0
130463,28274,0
130565,27535,0
130669,23133,0
130764,19459,0
130866,17690,0
130967,25704,0
131068,25704,0
131168,13767,0
131268,12852,0
131370,12852,0
131469,18337,0
131578,11566,0
131674,185055,0
131771,12852,0
131872,0,0
131974,24781,0
132069,76744,0
132170,0,0
132288,48541,0
132376,60577,0
132479,12852,0
132582,12852,0
132676,279072,0
132777,168030,0
132877,50409,0
132982,20563,0
133083,12852,0
133185,23133,0
133280,0,0
133380,69768,0
133485,12852,0
133586,12852,0
133685,279072,0
133784,698827,0
133883,978358,44725
133988,0,0
134088,0,0
134188,0,0
134290,25704,0
134391,11566,0
134489,31354,0
134591,25704,0
134693,25704,0
134807,949579,15946
134889,461226,0
134990,0,0
135095,14137,0
135195,34700,0
135296,12852,0
135396,30007,0
135497,0,0
135599,13767,0
135699,12852,0
135795,62791,0
135902,0,0
136001,23133,0
136098,69768,0
136209,12852,0
136303,53071,0
136399,76744,0
136505,12852,0
136606,25704,0
136705,14137,0
136815,129616,0
136906,188373,0
137011,18337,0
137114,25704,0
137214,23133,0
137316,25704,0
137416,0,0
137517,23133,0
137621,14137,0
137713,69768,0
137824,391420,0
137913,1048241,114608
138021,35654,0
138122,32130,0
138222,15422,0
138323,25704,0
138423,12852,0
138525,25704,0
138619,0,0
138724,25704,0
138823,419841,0
138928,14137,0
139021,139536,0
139126,0,0
139223,125582,0
139327,0,0
139426,0,0
139529,14137,0
139624,279072,0
139728,14137,0
139860,88453,0
139936,949579,15946
140026,645399,0
140133,0,0
140229,26784,0
140335,0,0
140429,125582,0
140536,28274,0
140633,69768,0
140735,0,0
140838,61830,0
140934,127785,0
141036,31354,0
141139,12852,0
141237,12852,0
141338,0,0
141439,15921,0
141490,0,0
141590,20005,0
141692,26476,0
141793,0,0
141891,0,0
141998,1160053,226420
142091,53155,0
142196,11566,0
142297,12852,0
142396,14137,0
142496,0,0
142598,12852,0
142700,0,0
142797,0,0
142899,279072,0
142996,1257889,324256
143100,17690,0
143202,12852,0
143301,0,0
143403,23133,0
143505,0,0
143605,14137,0
143705,12852,0
143807,25704,0
143905,153489,0
144002,697031,0
144107,15677,0
144207,12852,0
144309,0,0
144404,348515,0
144509,31843,0
144606,76744,0
144712,12852,0
144811,18337,0
144918,23133,0
145019,559833,0
145110,731175,0
145215,0,0
145313,0,0
145420,11566,0
145514,76744,0
145619,15003,0
145722,25704,0
145824,25704,0
145922,25704,0
146024,348840,0
146124,14137,0
146229,23133,0
146325,0,0
146424,12852,0
146522,230234,0
146622,0,0
146728,11566,0
146825,12852,0
146927,14137,0
147031,74945,0
147137,810639,0
147224,154895,0
147331,12852,0
147431,31843,0
147532,14137,0
147633,12852,0
147734,12852,0
147839,0,0
147935,14137,0
148035,348840,0
148132,427310,0
148233,62456,0
148341,12852,0
148438,35381,0
148539,12852,0
148640,15422,0
148743,23133,0
148841,27535,0
148942,13767,0
149042,26476,0
149142,0,0
149239,474789,0
149344,15422,0
149445,34700,0
149545,35381,0
149642,139536,0
149742,118810,0
149851,11566,0
149945,74945,0
150069,63686,0
150145,523260,0
150249,13238,0
150350,12852,0
150451,0,0
150555,23133,0
150651,30288,0
150751,25704,0
150851,23133,0
150957,14137,0
151057,24781,0
151154,418607,0
151254,17690,0
151353,502329,0
151457,12852,0
151559,12852,0
151657,23133,0
151758,0,0
151863,11566,0
151958,0,0
152060,14137,0
152162,79607,0
152270,903559,0
152357,279531,0
152458,0,0
152558,0,0
152665,23133,0
152768,14137,0
152866,13767,0
152967,14137,0
153070,42328,0
153174,96930,0
153269,66089,0
153379,25704,0
153470,21788,0
153572,12852,0
153671,12852,0
153772,16670,0
153871,31843,0
153973,12852,0
154073,15144,0
154174,19459,0
154270,474789,0
154370,481399,0
154474,0,0
154575,32130,0
154675,0,0
154777,23133,0
154872,0,0
154977,12852,0
155076,17690,0
155177,0,0
155278,25704,0
155379,34700,0
155481,12852,0
155579,0,0
155681,0,0
155781,0,0
155878,153489,0
155985,12852,0
156085,12852,0
156200,79607,0
156283,833495,0
156387,25704,0
156488,23133,0
156588,0,0
156685,139536,0
156790,17244,0
156886,0,0
156993,25704,0
157091,0,0
157187,69768,0
157295,376747,0
157389,1397655,464022
157491,39718,0
157594,11566,0
157695,12852,0
157746,33341,0
157845,69768,0
157943,69768,0
158046,0,0
158147,12852,0
158249,72531,0
158347,93681,0
158449,34700,0
158549,14137,0
158649,0,0
158750,17690,0
158855,11566,0
158950,38919,0
159051,12852,0
159152,31354,0
159253,25704,0
159350,1118124,184491
159450,614968,0
159555,23133,0
159658,56447,0
159755,14137,0
159856,12852,0
159953,189915,0
160053,116171,0
160158,12852,0
160259,14137,0
160356,759663,0
160456,143803,0
160559,14137,0
160662,14137,0
160762,0,0
160861,69768,0
160965,0,0
161061,69768,0
161165,13767,0
161263,0,0
161365,12390,0
161468,379831,0
161565,522766,0
161669,28218,0
161771,0,0
161872,25704,0
161973,12852,0
162072,0,0
162173,36675,0
162273,44128,0
162377,279072,0
162471,300730,0
162575,28274,0
162676,32130,0
162777,12852,0
162876,69768,0
162977,12852,0
163078,25704,0
163181,32130,0
163282,0,0
163384,88118,0
163477,348840,0
163582,23133,0
163683,16521,0
163781,62791,0
163883,18337,0
163985,25704,0
164086,23133,0
164188,25704,0
164282,76744,0
164388,15144,0
164485,569747,0
164583,153742,0
164684,62791,0
164789,14137,0
164889,12852,0
164992,0,0
165095,27535,0
165192,28274,0
165295,12852,0
165397,25704,0
165511,1397655,464022
165592,0,0
165698,0,0
165799,0,0
165900,23133,0
166010,0,0
166101,35381,0
166202,25704,0
166298,76744,0
166398,174420,0
166502,516870,0
166604,14137,0
166705,25704,0
166806,23133,0
166906,14137,0
167011,11566,0
167103,153489,0
167220,14137,0
167304,69768,0
167409,25704,0
167513,25704,0
167610,12852,0
167712,25704,0
167813,12852,0
167913,14137,0
168018,23133,0
168114,15144,0
168214,45011,0
168315,15422,0
168414,30007,0
168524,84338,0
168611,230234,0
168715,17690,0
168816,12852,0
168918,12852,0
169017,33341,0
169113,125582,0
169218,0,0
169319,25704,0
169419,14137,0
169524,70762,0
169615,1229936,296303
169717,61685,0
169821,12852,0
169923,12852,0
170021,12852,0
170123,12852,0
170223,17690,0
170322,0,0
170429,23133,0
170522,0,0
170623,279072,0
170723,125582,0
170826,153489,0
170930,12852,0
171025,69768,0
171129,0,0
171230,33341,0
171331,34489,0
171435,12852,0
171537,47764,0
171629,1257889,324256
171730,96751,0
171834,23133,0
171938,12852,0
172034,21788,0
172136,12390,0
172240,12852,0
172337,76744,0
172439,0,0
172539,23133,0
172639,0,0
172740,25704,0
172841,23133,0
172947,12852,0
173041,36675,0
173142,25704,0
173243,0,0
173345,23133,0
173440,0,0
173545,25704,0
173645,23133,0
173746,115897,0
173843,154155,0
173948,23133,0
174048,12852,0
174153,12852,0
174245,153489,0
174350,27535,0
174449,35381,0
174551,23133,0
174661,51734,0
174748,625121,0
174848,490079,0
174953,11566,0
175062,14137,0
175155,28274,0
175256,0,0
175356,27535,0
175457,12852,0
175553,104453,0
175653,419296,0
175753,0,0
175854,0,0
175954,69768,0
176058,23133,0
176160,32130,0
176209,0,0
176311,14137,0
176411,12852,0
176513,23133,0
176608,0,0
176722,383724,0
